filename,local_time
KAKQ20120601_085251_V06,20120601_045251
KAKQ20120601_085849_V06,20120601_045849
KAKQ20120601_090449_V06,20120601_050449
KAKQ20120601_091047_V06,20120601_051047
KAKQ20120601_091646_V06,20120601_051646
KAKQ20120601_092245_V06,20120601_052245
KAKQ20120601_092843_V06,20120601_052843
KAKQ20120601_093442_V06,20120601_053442
KAKQ20120601_094040_V06,20120601_054040
KAKQ20120601_094639_V06,20120601_054639
KAKQ20120601_095239_V06,20120601_055239
KAKQ20120601_095837_V06,20120601_055837
KAKQ20120601_100437_V06,20120601_060437
KAKQ20120601_101035_V06,20120601_061035
KAKQ20120601_101633_V06,20120601_061633
KAKQ20120601_102232_V06,20120601_062232
KAKQ20120601_102830_V06,20120601_062830
KAKQ20120601_103429_V06,20120601_063429
KAKQ20120601_104027_V06,20120601_064027
KAKQ20120601_104625_V06,20120601_064625
KAKQ20120601_105224_V06,20120601_065224
KAKQ20120601_105822_V06,20120601_065822
KAKQ20120601_110625_V06,20120601_070625
KAKQ20120601_111223_V06,20120601_071223
KAKQ20120601_111822_V06,20120601_071822
KAKQ20120602_085222_V06,20120602_045222
KAKQ20120602_085711_V06,20120602_045711
KAKQ20120602_090201_V06,20120602_050201
KAKQ20120602_090650_V06,20120602_050650
KAKQ20120602_091139_V06,20120602_051139
KAKQ20120602_091628_V06,20120602_051628
KAKQ20120602_092117_V06,20120602_052117
KAKQ20120602_092604_V06,20120602_052604
KAKQ20120602_093054_V06,20120602_053054
KAKQ20120602_093540_V06,20120602_053540
KAKQ20120602_094017_V06,20120602_054017
KAKQ20120602_094505_V06,20120602_054505
KAKQ20120602_094953_V06,20120602_054953
KAKQ20120602_095431_V06,20120602_055431
KAKQ20120602_095907_V06,20120602_055907
KAKQ20120602_100343_V06,20120602_060343
KAKQ20120602_100830_V06,20120602_060830
KAKQ20120602_101317_V06,20120602_061317
KAKQ20120602_101804_V06,20120602_061804
KAKQ20120602_102245_V06,20120602_062245
KAKQ20120602_102733_V06,20120602_062733
KAKQ20120602_103222_V06,20120602_063222
KAKQ20120602_103657_V06,20120602_063657
KAKQ20120602_104132_V06,20120602_064132
KAKQ20120602_105122_V06,20120602_065122
KAKQ20120602_105704_V06,20120602_065704
KAKQ20120602_110246_V06,20120602_070246
KAKQ20120602_111229_V06,20120602_071229
KAKQ20120603_085404_V06,20120603_045404
KAKQ20120603_085950_V06,20120603_045950
KAKQ20120603_090534_V06,20120603_050534
KAKQ20120603_091116_V06,20120603_051116
KAKQ20120603_091702_V06,20120603_051702
KAKQ20120603_092244_V06,20120603_052244
KAKQ20120603_092825_V06,20120603_052825
KAKQ20120603_093408_V06,20120603_053408
KAKQ20120603_093950_V06,20120603_053950
KAKQ20120603_094533_V06,20120603_054533
KAKQ20120603_095116_V06,20120603_055116
KAKQ20120603_095659_V06,20120603_055659
KAKQ20120603_100244_V06,20120603_060244
KAKQ20120603_100827_V06,20120603_060827
KAKQ20120603_101809_V06,20120603_061809
KAKQ20120603_102752_V06,20120603_062752
KAKQ20120603_103743_V06,20120603_063743
KAKQ20120603_104734_V06,20120603_064734
KAKQ20120603_105728_V06,20120603_065728
KAKQ20120603_110706_V06,20120603_070706
KAKQ20120603_111657_V06,20120603_071657
