track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time
4,KBOX19970601_092034,8.964,0.075,299.192,427.316,24.806,-71.142,41.383,12402.916,63659.089,19970601_052034
4,KBOX19970601_092624,14.798,0.440,302.089,426.171,30.063,-71.125,41.388,15031.495,63093.944,19970601_052624
4,KBOX19970601_093215,20.648,0.052,314.012,422.123,25.403,-71.054,41.406,12701.469,61462.264,19970601_053215
1,KBOX19970601_082214,-49.369,0.083,426.729,235.509,3.254,-70.370,42.244,1626.759,71097.527,19970601_042214
3,KBOX19970601_090304,-8.536,0.561,418.232,290.711,21.564,-70.424,41.995,10782.227,59298.064,19970601_050304
2,KBOX19970602_103232,81.375,0.075,34.426,80.522,50.521,-72.764,42.932,25260.529,172264.546,19970602_063232
2,KBOX19970602_103822,87.208,0.295,37.481,83.911,56.905,-72.745,42.917,28452.308,170007.744,19970602_063822
1,KBOX19970602_102642,75.541,0.123,348.505,257.506,15.186,-70.844,42.147,7592.854,32243.110,19970602_062642
1,KBOX19970603_085733,-13.199,0.066,230.304,440.873,18.204,-71.554,41.321,9102.055,78585.754,19970603_045733
2,KBOX19970603_090913,-1.532,0.084,472.827,289.085,19.558,-70.094,42.000,9779.137,86585.566,19970603_050913
3,KBOX19970603_093823,27.634,0.244,446.181,538.216,16.545,-70.270,40.880,8272.703,139746.016,19970603_053823
1,KBOX19970604_093204,21.693,0.086,482.494,532.606,33.881,-70.055,40.903,16940.432,147825.766,19970604_053204
1,KBOX19970604_094152,31.493,0.071,482.814,529.654,42.275,-70.052,40.917,21137.364,146766.554,19970604_054152
1,KBOX19970608_091025,1.198,0.931,463.415,290.497,17.698,-70.151,41.994,8848.820,81845.554,19970608_051025
1,KBOX19970608_092013,10.998,0.165,464.080,289.890,26.492,-70.147,41.997,13245.757,82195.456,19970608_052013
2,KBOX19970608_095925,50.198,0.866,479.633,292.479,15.470,-70.054,41.985,7734.779,89895.399,19970608_055925
2,KBOX19970608_100913,59.998,0.266,479.032,293.057,23.099,-70.057,41.982,11549.519,89583.415,19970608_060913
1,KBOX19970609_080933,-59.466,0.061,180.375,364.528,8.155,-71.856,41.663,4077.681,67959.644,19970609_040933
2,KBOX19970609_081523,-53.632,0.138,150.308,331.386,7.569,-72.038,41.811,3784.277,76473.332,19970609_041523
3,KBOX19970609_084432,-24.482,0.056,181.138,366.410,10.414,-71.851,41.655,5207.163,68078.154,19970609_044432
4,KBOX19970609_085612,-12.816,0.245,149.575,306.751,16.638,-72.044,41.922,8318.865,75288.299,19970609_045612
1,KBOX19970611_085657,-11.764,0.085,176.567,228.791,14.066,-71.886,42.274,7032.814,71250.298,19970611_045657
2,KBOX19970611_100615,57.536,0.158,384.933,436.839,16.570,-70.630,41.339,8285.084,80527.341,19970611_060615
3,KBOX19970611_101609,67.436,0.088,366.920,279.397,16.088,-70.733,42.048,8044.090,35010.017,19970611_061609
1,KBOX19970612_081624,-52.214,0.111,226.931,474.416,8.592,-71.573,41.170,4295.911,94551.599,19970612_041624
2,KBOX19970612_081624,-52.214,0.052,222.540,536.154,15.713,-71.597,40.892,7856.672,124266.552,19970612_041624
3,KBOX19970612_101050,62.219,0.096,424.841,513.751,14.082,-70.396,40.991,7041.206,123768.670,19970612_061050
4,KBOX19970612_102230,73.886,0.102,276.758,505.408,20.223,-71.276,41.031,10111.329,103359.415,19970612_062230
1,KBOX19970615_092256,14.413,0.100,224.624,477.684,10.109,-71.586,41.155,5054.325,96505.528,19970615_052256
1,KBOX19970615_093244,24.213,0.123,224.696,477.057,18.149,-71.586,41.158,9074.699,96202.606,19970615_053244
1,KBOX19970616_085824,-10.156,0.098,277.672,300.865,9.112,-71.272,41.952,4556.004,11172.395,19970616_045824
2,KBOX19970616_100230,53.944,0.054,515.726,474.206,57.836,-69.852,41.164,28917.961,138641.250,19970616_060230
6,KBOX19970617_101435,65.957,0.067,392.204,248.140,21.540,-70.579,42.188,10769.928,52893.679,19970617_061435
6,KBOX19970617_102429,75.857,0.052,395.846,240.079,28.285,-70.557,42.224,14142.744,56517.636,19970617_062429
6,KBOX19970617_103423,85.757,0.097,396.013,239.517,28.867,-70.556,42.227,14433.594,56737.569,19970617_063423
2,KBOX19970617_084529,-23.143,0.124,395.548,285.368,18.024,-70.561,42.020,9011.768,48331.113,19970617_044529
2,KBOX19970617_085523,-13.243,0.183,395.464,288.336,30.467,-70.561,42.007,15233.568,48086.951,19970617_045523
1,KBOX19970617_083535,-33.043,0.283,298.311,415.597,28.998,-71.148,41.435,14499.189,57804.878,19970617_043535
3,KBOX19970617_085523,-13.243,0.189,346.160,422.592,23.165,-70.861,41.404,11582.499,65497.246,19970617_045523
4,KBOX19970617_091511,6.557,0.128,356.855,304.201,15.908,-70.795,41.936,7954.132,28504.938,19970617_051511
5,KBOX19970617_094453,36.257,0.133,394.084,281.047,17.397,-70.569,42.040,8698.475,47987.109,19970617_054453
7,KBOX19970617_102429,75.857,0.819,280.963,423.757,20.731,-71.251,41.399,10365.641,62606.350,19970617_062429
1,KBOX19970619_093027,21.586,0.238,443.300,282.784,21.056,-70.272,42.030,10528.011,72165.173,19970619_053027
1,KBOX19970619_093528,26.602,0.283,447.075,280.710,26.093,-70.249,42.039,13046.749,74167.158,19970619_053528
1,KBOX19970620_081716,-51.766,0.288,451.165,279.167,11.102,-70.225,42.046,5551.243,76297.084,19970620_041716
2,KBOX19970620_093624,27.367,0.075,357.056,428.460,21.634,-70.796,41.377,10817.049,70280.407,19970620_053624
3,KBOX19970620_094617,37.251,0.054,174.125,244.625,17.469,-71.900,42.203,8734.682,68758.291,19970620_054617
1,KBOX19970621_082840,-40.567,0.174,24.466,320.915,22.342,-72.797,41.850,11170.904,138163.075,19970621_042840
1,KBOX19970621_083430,-34.734,0.105,24.799,321.707,29.243,-72.794,41.846,14621.500,138027.889,19970621_043430
1,KBOX19970621_084020,-28.900,0.066,27.994,324.278,32.890,-72.775,41.835,16444.759,136543.752,19970621_044020
1,KBOX19970622_100500,55.534,0.095,361.498,311.387,7.967,-70.767,41.904,3983.570,31271.672,19970622_060500
1,KBOX19970623_081432,-55.198,0.336,279.267,393.662,10.149,-71.262,41.534,5074.503,47964.691,19970623_041432
1,KBOX19970628_082748,-43.716,0.138,385.433,428.359,12.404,-70.627,41.377,6201.941,77095.253,19970628_042748
3,KBOX19970628_082748,-43.716,0.055,227.259,477.489,11.099,-71.571,41.156,5549.604,95908.260,19970628_042748
4,KBOX19970628_090724,-4.116,0.250,250.378,398.631,17.171,-71.435,41.511,8585.253,55205.248,19970628_050724
