track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time
1,KCCX19950602_090414,-37.942,0.050,25.160,414.016,52.088,-79.623,40.398,26043.945,148775.647,19950602_050414
1,KCCX19950602_091004,-32.109,0.062,25.092,411.616,58.812,-79.623,40.409,29405.762,148351.535,19950602_051004
3,KCCX19950602_105600,73.824,0.073,408.572,569.000,28.922,-77.371,39.710,14461.172,145042.391,19950602_065600
3,KCCX19950602_110151,79.674,0.125,410.755,567.592,35.414,-77.358,39.716,17707.032,144803.708,19950602_070151
2,KCCX19950602_092735,-14.592,0.071,158.453,577.222,28.588,-78.829,39.672,14294.008,155633.934,19950602_052735
3,KCCX19950610_103102,51.153,0.120,153.607,228.880,17.378,-78.877,41.240,8689.144,81377.250,19950610_063102
3,KCCX19950610_103655,57.036,0.716,158.136,228.489,21.125,-78.850,41.242,10562.478,79434.393,19950610_063655
3,KCCX19950610_104245,62.869,0.269,165.397,230.096,21.546,-78.807,41.235,10773.108,75836.281,19950610_064245
1,KCCX19950610_084522,-54.514,0.104,421.823,197.616,15.843,-77.276,41.382,7921.440,79566.381,19950610_044522
2,KCCX19950610_093223,-7.497,0.149,351.839,288.661,9.395,-77.696,40.974,4697.460,26532.086,19950610_053223
1,KCCX19950611_084348,-55.943,0.162,249.791,73.549,11.587,-78.307,41.942,5793.451,115975.016,19950611_044348
2,KCCX19950611_084348,-55.943,0.119,457.722,170.863,13.419,-77.059,41.501,6709.595,101922.260,19950611_044348
4,KCCX19950611_084348,-55.943,0.068,97.946,233.697,3.830,-79.209,41.215,1914.912,106327.425,19950611_044348
1,KCCX19950612_091653,-22.755,0.085,411.266,385.334,33.567,-77.347,40.537,16783.474,70110.712,19950612_051653
2,KCCX19950612_095209,12.512,0.252,330.520,340.477,21.740,-77.823,40.741,10869.984,25346.965,19950612_055209
3,KCCX19950612_105044,71.095,0.074,423.973,149.896,33.798,-77.260,41.596,16898.872,97340.055,19950612_065044
4,KCCX19950612_105635,76.945,0.050,359.313,425.896,26.841,-77.655,40.356,13420.403,69584.284,19950612_065635
1,KCCX19950613_093403,-5.516,0.372,278.084,302.632,40.978,-78.134,40.911,20489.170,11036.810,19950613_053403
1,KCCX19950613_094343,4.150,0.276,278.267,300.128,48.244,-78.133,40.922,24122.107,10866.868,19950613_054343
1,KCCX19950617_084653,-52.726,0.080,296.837,154.383,2.735,-78.023,41.579,1367.718,72825.620,19950617_044653
2,KCCX19950617_094455,5.307,0.107,241.334,276.879,38.507,-78.353,41.027,19253.628,31528.720,19950617_054455
1,KCCX19950618_094747,8.081,0.069,313.546,408.044,17.165,-77.924,40.437,8582.253,54444.802,19950618_054747
2,KCCX19950618_103617,56.581,0.246,155.564,366.274,7.929,-78.857,40.621,3964.312,79457.327,19950618_063617
1,KCCX19950619_084332,-56.293,0.091,164.031,382.185,2.017,-78.807,40.550,1008.518,79438.757,19950619_044332
2,KCCX19950619_094133,1.723,0.626,389.989,294.785,10.496,-77.470,40.945,5248.085,45069.821,19950619_054133
1,KCCX19950620_093555,-4.067,0.058,308.666,421.786,28.805,-77.953,40.375,14402.674,61046.926,19950620_053555
4,KCCX19950621_095846,18.595,0.083,274.899,91.435,12.392,-78.155,41.862,6196.014,105035.153,19950621_055846
4,KCCX19950621_100440,24.495,0.121,279.272,90.329,21.059,-78.129,41.867,10529.454,105346.608,19950621_060440
1,KCCX19950621_094659,6.812,0.073,375.920,295.160,2.474,-77.553,40.944,1237.110,38037.188,19950621_054659
3,KCCX19950621_095252,12.695,0.103,143.406,124.621,15.895,-78.945,41.709,7947.342,117557.791,19950621_055252
1,KCCX19950622_091416,-26.125,0.457,259.161,522.472,8.815,-78.243,39.921,4407.266,113094.907,19950622_051416
1,KCCX19950622_092009,-20.241,0.505,260.148,523.569,15.573,-78.237,39.916,7786.281,113546.370,19950622_052009
4,KCCX19950622_092602,-14.358,0.080,331.093,217.284,9.070,-77.818,41.295,4534.912,44183.711,19950622_052602
5,KCCX19950622_103058,50.575,0.109,352.565,145.699,10.686,-77.689,41.617,5343.224,81504.638,19950622_063058
1,KCCX19950623_101438,33.992,0.117,441.071,582.275,23.137,-77.182,39.649,11568.364,157781.485,19950623_061438
9,KCCX19950624_094731,6.595,0.648,373.136,304.027,21.665,-77.570,40.904,10832.451,36623.408,19950624_054731
9,KCCX19950624_095324,12.478,0.143,373.651,304.239,29.229,-77.567,40.903,14614.262,36886.281,19950624_055324
9,KCCX19950624_095915,18.328,0.171,375.059,302.564,30.877,-77.558,40.911,15438.498,37551.479,19950624_055915
9,KCCX19950624_100507,24.195,0.490,375.462,298.278,30.119,-77.556,40.930,15059.694,37741.033,19950624_060507
9,KCCX19950624_101058,30.045,0.113,373.268,293.046,30.225,-77.569,40.954,15112.656,36798.436,19950624_061058
1,KCCX19950624_084856,-51.989,0.234,431.268,304.877,11.952,-77.225,40.898,5976.185,65679.430,19950624_044856
1,KCCX19950624_085449,-46.105,-1.000,431.268,304.877,21.307,-77.225,40.898,10653.435,65679.430,19950624_045449
1,KCCX19950624_090039,-40.272,0.060,443.301,305.684,28.884,-77.154,40.894,14442.055,71706.795,19950624_050039
1,KCCX19950624_090631,-34.405,0.224,446.040,302.439,28.851,-77.137,40.909,14425.405,73030.286,19950624_050631
1,KCCX19950624_091223,-28.539,0.876,444.104,300.024,25.411,-77.149,40.920,12705.666,72052.003,19950624_051223
1,KCCX19950624_091814,-22.689,0.313,443.984,298.159,31.649,-77.149,40.928,15824.673,71997.742,19950624_051814
1,KCCX19950624_092403,-16.872,0.140,443.299,294.053,26.433,-77.153,40.947,13216.698,71711.205,19950624_052403
15,KCCX19950624_104606,65.178,0.064,317.660,352.233,14.724,-77.899,40.688,7361.847,27568.670,19950624_064606
15,KCCX19950624_105157,71.028,0.077,316.913,348.968,21.872,-77.904,40.703,10936.114,25903.468,19950624_065157
15,KCCX19950624_105748,76.878,0.084,314.525,338.758,22.547,-77.918,40.749,11273.584,20695.301,19950624_065748
2,KCCX19950624_084856,-51.989,0.176,254.141,421.708,21.134,-78.274,40.375,10567.211,65030.524,19950624_044856
2,KCCX19950624_085449,-46.105,0.139,254.191,421.286,29.361,-78.274,40.377,14680.601,64824.533,19950624_045449
2,KCCX19950624_090039,-40.272,-1.000,254.233,420.930,37.683,-78.273,40.378,18841.626,64650.496,19950624_050039
2,KCCX19950624_090631,-34.405,0.060,249.323,406.423,26.784,-78.303,40.443,13391.983,58936.594,19950624_050631
2,KCCX19950624_091223,-28.539,0.091,248.202,406.206,33.304,-78.309,40.444,16651.850,59082.042,19950624_051223
5,KCCX19950624_091814,-22.689,0.058,387.748,332.516,28.469,-77.484,40.775,14234.550,46789.279,19950624_051814
5,KCCX19950624_092403,-16.872,0.114,386.916,330.711,34.337,-77.489,40.784,17168.631,46090.948,19950624_052403
5,KCCX19950624_092955,-11.005,0.696,381.406,322.136,25.402,-77.521,40.822,12700.975,42181.156,19950624_052955
8,KCCX19950624_093546,-5.155,0.068,185.903,353.380,24.684,-78.679,40.681,12341.772,62983.175,19950624_053546
