track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time
5,KMHX20080602_111505,80.156,0.170,372.190,340.691,17.151,-76.483,34.592,8575.504,41434.413,20080602_071505
5,KMHX20080602_111919,84.390,0.505,373.758,342.184,21.800,-76.474,34.585,10899.959,42484.389,20080602_071919
5,KMHX20080602_112335,88.656,0.502,374.894,346.002,24.114,-76.468,34.568,12056.767,43946.842,20080602_072335
3,KMHX20080602_105804,63.140,0.297,200.374,427.268,17.852,-77.417,34.201,8925.999,80812.300,20080602_065804
3,KMHX20080602_110219,67.390,0.071,201.276,427.760,23.690,-77.412,34.199,11845.229,80729.407,20080602_070219
6,KMHX20080602_111919,84.390,0.112,241.655,271.264,20.645,-77.196,34.905,10322.302,32518.874,20080602_071919
6,KMHX20080602_112335,88.656,0.104,242.402,272.220,27.294,-77.191,34.901,13647.079,31973.830,20080602_072335
1,KMHX20080602_094132,-13.394,0.218,393.857,102.823,8.325,-76.358,35.663,4162.609,109188.063,20080602_054132
2,KMHX20080602_095416,-0.660,0.121,77.094,441.476,37.109,-78.085,34.132,18554.356,132006.219,20080602_055416
4,KMHX20080602_111505,80.156,0.180,231.499,279.357,24.726,-77.251,34.868,12363.123,35772.045,20080602_071505
1,KMHX20080603_092956,-24.739,0.092,376.532,237.716,8.802,-76.457,35.056,4400.772,49336.827,20080603_052956
1,KMHX20080603_093936,-15.073,0.062,376.352,238.154,16.319,-76.458,35.054,8159.581,49128.786,20080603_053936
2,KMHX20080603_092956,-24.739,0.057,379.585,305.551,17.739,-76.442,34.750,8869.740,39889.039,20080603_052956
4,KMHX20080605_101527,21.203,0.077,522.818,251.971,36.863,-75.656,34.986,18431.408,113967.730,20080605_061527
4,KMHX20080605_102111,26.937,0.089,524.749,250.863,45.282,-75.646,34.991,22640.803,115028.999,20080605_062111
1,KMHX20080605_090630,-47.747,0.055,524.204,458.702,52.992,-75.662,34.054,26496.178,137344.197,20080605_050630
2,KMHX20080605_094643,-7.530,0.228,536.346,247.730,34.353,-75.582,35.005,17176.369,121028.479,20080605_054643
3,KMHX20080605_095813,3.970,0.054,373.667,391.756,32.841,-76.476,34.362,16420.700,58834.562,20080605_055813
5,KMHX20080605_103241,38.437,0.052,286.074,400.168,17.035,-76.952,34.324,8517.363,50565.762,20080605_063241
1,KMHX20080606_103348,39.725,0.059,430.338,78.192,6.365,-76.156,35.773,3182.564,128633.690,20080606_063348
