track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time
2,KTYX20000601_103403,70.491,0.062,67.716,431.678,27.939,-77.108,43.154,13969.404,133505.508,20000601_063403
2,KTYX20000601_103954,76.341,0.123,67.020,433.308,35.257,-77.112,43.147,17628.359,134211.460,20000601_063954
1,KTYX20000601_083123,-52.176,0.862,228.084,70.839,15.066,-76.134,44.786,7532.951,120090.086,20000601_043123
6,KTYX20000602_095740,34.587,0.058,261.356,395.284,15.363,-75.918,43.327,7681.307,51411.070,20000602_055740
6,KTYX20000602_100329,40.404,0.805,270.059,394.282,19.411,-75.865,43.331,9705.574,49461.125,20000602_060329
1,KTYX20000602_083008,-52.946,0.120,228.286,285.588,11.484,-76.126,43.820,5741.848,36574.128,20000602_043008
3,KTYX20000602_083557,-47.129,0.067,355.807,261.592,30.387,-75.333,43.928,15193.626,33872.981,20000602_043557
4,KTYX20000602_085329,-29.596,0.098,159.826,120.126,23.169,-76.562,44.562,11584.324,114021.267,20000602_045329
5,KTYX20000602_094011,17.104,0.055,444.858,424.475,24.415,-74.789,43.192,12207.413,95495.925,20000602_054011
7,KTYX20000602_102101,57.937,0.150,183.184,374.047,22.986,-76.401,43.420,11493.122,69153.592,20000602_062101
1,KTYX20000603_083924,-43.236,0.170,211.112,506.744,24.613,-76.223,42.824,12306.299,112521.402,20000603_043924
2,KTYX20000603_093819,15.681,0.166,286.228,330.663,20.695,-75.765,43.618,10347.294,16806.871,20000603_053819
1,KTYX20000605_083032,-51.325,0.056,73.423,428.513,18.569,-77.073,43.169,9284.673,130242.860,20000605_043032
1,KTYX20000606_083126,-50.091,0.083,313.210,192.045,18.939,-75.597,44.242,9469.551,54379.949,20000606_043126
2,KTYX20000606_084855,-32.608,0.088,348.933,186.950,14.086,-75.374,44.264,7043.030,61593.123,20000606_044855
3,KTYX20000606_085445,-26.774,0.604,285.510,262.669,23.933,-75.770,43.924,11966.702,20022.504,20000606_045445
1,KTYX20000608_090732,-13.433,0.064,429.957,42.172,21.794,-74.857,44.913,10896.950,144364.299,20000608_050732
1,KTYX20000608_091322,-7.599,0.150,432.823,41.547,28.502,-74.839,44.916,14250.794,145292.635,20000608_051322
2,KTYX20000608_092503,4.084,0.565,331.754,473.451,29.403,-75.485,42.975,14701.554,88167.016,20000608_052503
6,KTYX20000608_102918,68.334,0.061,394.202,440.915,59.707,-75.101,43.120,29853.539,84751.324,20000608_062918
7,KTYX20000608_103508,74.167,0.056,247.620,292.540,28.084,-76.005,43.789,14042.019,26454.349,20000608_063508
8,KTYX20000608_104058,80.001,0.060,17.108,453.024,26.041,-77.416,43.054,13020.468,160813.898,20000608_064058
1,KTYX20000609_083219,-48.425,0.759,419.466,277.661,13.478,-74.937,43.854,6738.808,60768.454,20000609_043219
1,KTYX20000609_083811,-42.559,0.075,420.657,278.242,22.479,-74.930,43.851,11239.395,61301.695,20000609_043811
7,KTYX20000609_100920,48.591,0.116,330.280,256.435,15.091,-75.491,43.952,7545.666,26527.288,20000609_060920
7,KTYX20000609_101513,54.475,0.584,332.645,258.143,24.290,-75.477,43.944,12145.027,26541.123,20000609_061513
8,KTYX20000609_100920,48.591,0.054,217.307,368.739,24.506,-76.191,43.445,12253.202,53766.277,20000609_060920
8,KTYX20000609_101513,54.475,0.566,227.000,370.337,28.269,-76.131,43.438,14134.714,50685.996,20000609_061513
3,KTYX20000609_093956,19.191,0.239,306.134,298.568,17.691,-75.642,43.762,8845.432,3149.232,20000609_053956
4,KTYX20000609_093956,19.191,0.212,156.058,352.868,3.083,-76.570,43.514,1541.471,76672.146,20000609_053956
12,KTYX20000611_091041,-9.721,0.279,359.579,298.078,5.731,-75.310,43.764,2865.253,29805.112,20000611_051041
12,KTYX20000611_091735,-2.821,-1.000,359.579,298.078,16.702,-75.310,43.764,8350.753,29805.112,20000611_051735
12,KTYX20000611_092325,3.012,0.248,377.242,293.798,18.967,-75.200,43.783,9483.379,38745.068,20000611_052325
12,KTYX20000611_092915,8.846,0.106,392.385,295.379,20.479,-75.106,43.775,10239.621,46250.239,20000611_052915
10,KTYX20000611_090449,-15.588,0.058,70.483,368.270,17.337,-77.098,43.440,8668.643,119727.847,20000611_050449
10,KTYX20000611_091041,-9.721,0.055,73.293,368.047,24.566,-77.080,43.441,12283.138,118349.509,20000611_051041
16,KTYX20000611_092325,3.012,0.065,363.925,309.254,5.175,-75.283,43.713,2587.696,32295.670,20000611_052325
16,KTYX20000611_092915,8.846,-1.000,363.925,309.254,14.450,-75.283,43.713,7225.196,32295.670,20000611_052915
16,KTYX20000611_093506,14.696,0.070,375.211,305.602,15.536,-75.213,43.730,7767.760,37709.507,20000611_053506
19,KTYX20000611_100416,43.862,0.051,279.665,383.061,16.393,-75.805,43.382,8196.663,42757.124,20000611_060416
