track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time
2,KDIX20060601_085534,-35.533,0.175,245.701,521.519,35.676,-74.724,38.949,17837.784,114038.320,20060601_045534
2,KDIX20060601_090517,-25.816,0.418,236.676,517.785,39.639,-74.776,38.966,19819.429,113402.227,20060601_050517
6,KDIX20060601_101321,42.250,0.103,402.003,259.571,16.048,-73.813,40.127,8023.750,54861.633,20060601_061321
6,KDIX20060601_102304,51.967,0.274,416.983,261.268,23.998,-73.725,40.119,11999.241,61614.154,20060601_062304
9,KDIX20060601_104232,71.434,0.156,388.312,292.057,18.751,-73.894,39.982,9375.748,44334.293,20060601_064232
9,KDIX20060601_105216,81.167,0.252,390.821,289.730,24.946,-73.879,39.992,12472.856,45699.749,20060601_065216
1,KDIX20060601_084551,-45.250,0.146,162.445,328.967,8.742,-75.214,39.814,4370.975,70286.061,20060601_044551
3,KDIX20060601_093427,3.350,0.077,427.449,292.352,22.970,-73.665,39.979,11485.218,63838.966,20060601_053427
4,KDIX20060601_101321,42.250,0.261,336.185,426.547,32.463,-74.201,39.377,16231.615,65809.210,20060601_061321
5,KDIX20060601_101321,42.250,0.139,177.186,397.276,19.391,-75.125,39.507,9695.646,78335.606,20060601_061321
8,KDIX20060601_102304,51.967,0.109,292.891,432.270,18.745,-74.452,39.351,9372.454,66230.575,20060601_062304
6,KDIX20060602_095059,20.286,0.060,221.925,249.382,18.254,-74.869,40.174,9127.148,46523.973,20060602_055059
6,KDIX20060602_095643,26.019,0.527,225.166,252.289,24.199,-74.850,40.161,12099.697,44374.742,20060602_055643
6,KDIX20060602_100226,31.736,0.752,228.879,254.771,28.023,-74.828,40.150,14011.391,42142.160,20060602_060226
6,KDIX20060602_100810,37.469,0.725,225.415,250.732,35.088,-74.849,40.168,17544.141,44693.955,20060602_060810
6,KDIX20060602_101353,43.186,0.687,228.056,251.610,35.931,-74.833,40.164,17965.663,43351.872,20060602_061353
4,KDIX20060602_093349,3.119,0.496,262.712,442.106,13.180,-74.627,39.307,6589.907,73458.170,20060602_053349
4,KDIX20060602_093932,8.836,0.187,263.447,442.020,19.875,-74.623,39.307,9937.603,73324.089,20060602_053932
8,KDIX20060602_102521,54.652,0.065,341.396,112.640,25.074,-74.166,40.790,12537.094,95939.463,20060602_062521
