track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time
3,KBUF20110601_104714_V03,68.308,0.299,169.543,458.468,10.937,-79.527,42.233,5468.733,102629.576,20110601_064714
3,KBUF20110601_105656_V03,78.008,0.224,183.793,459.621,18.497,-79.441,42.228,9248.665,98720.452,20110601_065656
1,KBUF20110601_101710_V03,38.241,0.068,230.386,228.818,11.273,-79.166,43.268,5636.511,49782.096,20110601_061710
2,KBUF20110601_101710_V03,38.241,0.050,236.172,435.268,26.607,-79.124,42.339,13303.453,74785.614,20110601_061710
1,KBUF20110602_101256_V03,34.488,0.380,291.826,430.608,23.736,-78.787,42.361,11867.937,65431.571,20110602_061256
2,KBUF20110602_103220_V03,53.888,0.286,182.870,290.879,21.649,-79.455,42.987,10824.381,58742.437,20110602_063220
1,KBUF20110603_094652_V03,8.867,0.082,430.955,300.591,11.313,-77.935,42.943,5656.387,65477.977,20110603_054652
2,KBUF20110603_105458_V03,76.967,0.053,407.875,297.945,28.342,-78.076,42.956,14171.246,53947.129,20110603_065458
9,KBUF20110604_093544_V03,-1.856,0.205,377.197,107.732,21.693,-78.257,43.813,10846.611,103593.403,20110604_053544
9,KBUF20110604_094129_V03,3.894,0.199,378.321,110.582,30.400,-78.250,43.800,15199.916,102485.592,20110604_054129
9,KBUF20110604_094715_V03,9.660,0.120,385.452,118.884,36.390,-78.206,43.762,18194.767,100131.104,20110604_054715
9,KBUF20110604_095301_V03,15.427,0.078,391.918,127.603,36.033,-78.167,43.723,18016.315,97685.046,20110604_055301
9,KBUF20110604_095847_V03,21.194,0.053,396.682,134.882,33.821,-78.137,43.690,16910.654,95670.331,20110604_055847
9,KBUF20110604_100432_V03,26.944,0.064,400.448,146.620,28.318,-78.115,43.637,14159.180,91672.329,20110604_060432
1,KBUF20110604_084937_V03,-47.973,0.108,424.273,97.461,21.576,-77.964,43.858,10788.113,118812.981,20110604_044937
1,KBUF20110604_085523_V03,-42.206,0.154,428.121,98.597,29.515,-77.940,43.852,14757.521,119350.455,20110604_045523
1,KBUF20110604_090108_V03,-36.456,0.085,440.568,98.482,30.175,-77.863,43.852,15087.595,122850.406,20110604_050108
11,KBUF20110604_095847_V03,21.194,0.063,135.103,283.894,18.093,-79.748,43.017,9046.716,82840.683,20110604_055847
11,KBUF20110604_100432_V03,26.944,0.298,137.454,285.010,24.249,-79.734,43.012,12124.372,81617.980,20110604_060432
11,KBUF20110604_101017_V03,32.694,0.085,139.169,289.771,28.028,-79.723,42.990,14014.202,80577.812,20110604_061017
10,KBUF20110604_095301_V03,15.427,0.072,281.963,142.888,9.386,-78.849,43.656,4693.085,79071.966,20110604_055301
10,KBUF20110604_095847_V03,21.194,0.059,283.951,145.415,16.019,-78.836,43.644,8009.263,77707.757,20110604_055847
2,KBUF20110604_084937_V03,-47.973,0.075,285.521,141.097,21.801,-78.827,43.664,10900.646,79780.609,20110604_044937
3,KBUF20110604_084937_V03,-47.973,0.064,180.432,437.652,49.582,-79.462,42.327,24790.852,91165.603,20110604_044937
4,KBUF20110604_084937_V03,-47.973,0.059,545.628,305.092,24.806,-77.233,42.916,12403.049,122840.234,20110604_044937
5,KBUF20110604_085523_V03,-42.206,0.054,522.693,254.684,21.271,-77.368,43.144,10635.437,113628.369,20110604_045523
6,KBUF20110604_090654_V03,-30.690,0.097,201.016,513.972,22.835,-79.334,41.984,11417.429,117878.893,20110604_050654
7,KBUF20110604_090654_V03,-30.690,0.054,404.291,150.132,56.069,-78.091,43.621,28034.405,91292.180,20110604_050654
8,KBUF20110604_092956_V03,-7.656,0.117,366.743,99.725,24.866,-78.322,43.849,12433.193,105551.556,20110604_052956
13,KBUF20110604_101017_V03,32.694,0.449,308.238,170.856,4.852,-78.686,43.530,2425.972,64703.189,20110604_061017
15,KBUF20110604_101017_V03,32.694,0.070,468.992,193.513,19.449,-77.693,43.423,9724.712,99872.316,20110604_061017
5,KBUF20110605_095249_V03,15.601,0.075,373.968,296.070,17.647,-78.284,42.965,8823.704,37035.965,20110605_055249
5,KBUF20110605_100231_V03,25.301,0.124,378.291,280.836,31.135,-78.257,43.034,15567.253,40301.135,20110605_060231
1,KBUF20110605_084451_V03,-52.365,0.180,375.510,389.936,8.706,-78.277,42.543,4352.972,58715.983,20110605_044451
2,KBUF20110605_090417_V03,-32.932,0.081,415.712,511.728,57.125,-78.039,41.993,28562.737,120642.292,20110605_050417
3,KBUF20110605_091359_V03,-23.232,0.095,376.473,256.686,27.609,-78.267,43.143,13804.272,43943.951,20110605_051359
6,KBUF20110605_102156_V03,44.718,0.051,390.536,431.951,37.230,-78.188,42.353,18614.950,80012.448,20110605_062156
7,KBUF20110605_103138_V03,54.418,0.114,404.266,281.898,23.186,-78.097,43.028,11593.174,52913.005,20110605_063138
1,KBUF20110606_093452_V03,-2.009,0.052,311.952,91.461,5.672,-78.663,43.887,2836.182,104440.404,20110606_053452
3,KBUF20110607_084514_V03,-51.339,0.119,229.226,324.096,2.726,-79.170,42.839,1363.218,37381.459,20110607_044514
3,KBUF20110607_085456_V03,-41.639,0.257,234.612,328.180,11.029,-79.137,42.821,5514.708,35600.739,20110607_045456
3,KBUF20110607_090437_V03,-31.956,-1.000,239.666,332.012,19.744,-79.106,42.804,9872.106,34150.094,20110607_050437
3,KBUF20110607_091419_V03,-22.256,0.050,243.943,359.021,24.010,-79.079,42.682,12004.953,40699.678,20110607_051419
3,KBUF20110607_092401_V03,-12.556,0.133,259.701,346.663,23.118,-78.983,42.738,11559.064,30827.776,20110607_052401
8,KBUF20110607_085456_V03,-41.639,0.115,172.163,353.665,3.787,-79.517,42.704,1893.398,69322.084,20110607_045456
8,KBUF20110607_090437_V03,-31.956,0.560,181.116,357.055,10.302,-79.462,42.690,5150.838,65933.252,20110607_050437
8,KBUF20110607_091419_V03,-22.256,0.092,185.394,359.210,15.385,-79.436,42.680,7692.520,64498.743,20110607_051419
17,KBUF20110607_092401_V03,-12.556,0.279,336.143,289.498,17.001,-78.515,42.996,8500.690,18819.137,20110607_052401
17,KBUF20110607_093342_V03,-2.872,0.572,343.120,288.503,23.218,-78.473,43.000,11608.979,22313.479,20110607_053342
17,KBUF20110607_094325_V03,6.844,0.407,361.657,311.060,32.097,-78.359,42.898,16048.422,31320.545,20110607_054325
7,KBUF20110607_085456_V03,-41.639,0.115,206.935,364.047,5.551,-79.304,42.659,2775.675,56487.136,20110607_045456
7,KBUF20110607_090437_V03,-31.956,0.088,204.153,362.302,21.644,-79.322,42.667,10822.004,57158.154,20110607_050437
26,KBUF20110607_101230_V03,35.928,0.066,293.213,168.547,43.914,-78.779,43.540,21956.993,65813.823,20110607_061230
26,KBUF20110607_102213_V03,45.644,0.089,302.088,172.449,51.260,-78.724,43.523,25629.905,63783.916,20110607_062213
26,KBUF20110607_103154_V03,55.328,0.283,283.013,176.443,16.844,-78.842,43.505,8422.077,62359.752,20110607_063154
27,KBUF20110607_102213_V03,45.644,0.115,419.371,369.251,22.970,-78.009,42.635,11485.228,69002.050,20110607_062213
27,KBUF20110607_103154_V03,55.328,0.237,423.477,368.506,32.513,-77.984,42.638,16256.542,70603.689,20110607_063154
27,KBUF20110607_104136_V03,65.028,0.061,434.818,390.228,21.005,-77.916,42.540,10502.491,81112.431,20110607_064136
1,KBUF20110607_084514_V03,-51.339,0.463,165.825,441.167,10.586,-79.551,42.310,5292.822,97379.239,20110607_044514
4,KBUF20110607_085456_V03,-41.639,0.290,155.858,278.944,6.038,-79.621,43.040,3018.930,72835.736,20110607_045456
6,KBUF20110607_085456_V03,-41.639,0.127,469.663,398.760,9.105,-77.705,42.499,4552.458,98157.109,20110607_045456
13,KBUF20110607_090437_V03,-31.956,0.056,74.063,339.501,31.239,-80.117,42.762,15619.450,114682.000,20110607_050437
14,KBUF20110607_090437_V03,-31.956,0.056,238.645,254.936,45.642,-79.114,43.151,22820.860,38063.027,20110607_050437
16,KBUF20110607_091419_V03,-22.256,0.214,341.672,147.288,21.301,-78.479,43.636,10650.642,79147.829,20110607_051419
18,KBUF20110607_093342_V03,-2.872,0.059,250.345,398.938,22.825,-79.039,42.503,11412.661,55349.685,20110607_053342
23,KBUF20110607_095307_V03,16.544,0.074,315.983,81.028,33.990,-78.637,43.934,16994.801,109777.464,20110607_055307
24,KBUF20110607_100249_V03,26.244,0.125,241.311,156.926,30.608,-79.100,43.592,15304.171,77321.849,20110607_060249
25,KBUF20110607_101230_V03,35.928,0.122,134.773,413.903,25.670,-79.741,42.432,12834.960,100341.643,20110607_061230
28,KBUF20110607_102213_V03,45.644,0.079,421.887,443.473,32.383,-77.998,42.300,16191.303,94128.829,20110607_062213
30,KBUF20110607_103154_V03,55.328,0.147,350.870,167.819,31.802,-78.422,43.543,15900.856,70815.925,20110607_063154
33,KBUF20110607_104136_V03,65.028,0.063,380.687,205.281,27.175,-78.239,43.374,13587.280,62213.486,20110607_064136
33,KBUF20110607_105118_V03,74.728,0.091,388.457,214.678,22.179,-78.192,43.331,11089.413,61450.101,20110607_065118
36,KBUF20110607_105118_V03,74.728,0.063,308.472,405.443,26.032,-78.685,42.474,13015.781,52891.287,20110607_065118
8,KBUF20110608_095438_V03,18.329,0.226,346.037,315.768,47.034,-78.455,42.877,23516.829,24331.361,20110608_055438
8,KBUF20110608_100419_V03,28.012,0.201,347.713,310.890,52.834,-78.445,42.899,26417.225,24469.860,20110608_060419
1,KBUF20110608_084714_V03,-49.071,0.278,209.141,411.887,23.363,-79.289,42.444,11681.601,72065.903,20110608_044714
4,KBUF20110608_085645_V03,-39.554,0.059,230.532,287.305,9.282,-79.163,43.005,4640.755,35309.289,20110608_045645
7,KBUF20110608_093519_V03,-0.988,0.082,201.532,310.385,36.758,-79.340,42.900,18378.784,49507.151,20110608_053519
9,KBUF20110608_103320_V03,57.029,0.089,270.144,75.415,5.864,-78.923,43.959,2931.973,113280.486,20110608_063320
10,KBUF20110608_104300_V03,66.696,0.070,426.338,519.418,32.754,-77.975,41.958,16377.014,126595.319,20110608_064300
8,KBUF20110609_103558_V03,59.895,0.062,436.695,171.156,38.125,-77.892,43.525,19062.378,93923.350,20110609_063558
8,KBUF20110609_104033_V03,64.478,0.146,437.808,173.441,43.861,-77.885,43.515,21930.479,93552.301,20110609_064033
