filename,local_time
KDOX19970601_083946,19970601_043946
KDOX19970601_084540,19970601_044540
KDOX19970601_085134,19970601_045134
KDOX19970601_085727,19970601_045727
KDOX19970601_090914,19970601_050914
KDOX19970601_091507,19970601_051507
KDOX19970601_092101,19970601_052101
KDOX19970601_092654,19970601_052654
KDOX19970601_093247,19970601_053247
KDOX19970601_093841,19970601_053841
KDOX19970601_094435,19970601_054435
KDOX19970601_095028,19970601_055028
KDOX19970601_095622,19970601_055622
KDOX19970601_100215,19970601_060215
KDOX19970601_100809,19970601_060809
KDOX19970601_101403,19970601_061403
KDOX19970601_101956,19970601_061956
KDOX19970601_102550,19970601_062550
KDOX19970601_103144,19970601_063144
KDOX19970601_103737,19970601_063737
KDOX19970601_104331,19970601_064331
KDOX19970601_104924,19970601_064924
KDOX19970601_110112,19970601_070112
KDOX19970601_110705,19970601_070705
KDOX19970602_083914,19970602_043914
KDOX19970602_084508,19970602_044508
KDOX19970602_085102,19970602_045102
KDOX19970602_085655,19970602_045655
KDOX19970602_090248,19970602_050248
KDOX19970602_090841,19970602_050841
KDOX19970602_091435,19970602_051435
KDOX19970602_092622,19970602_052622
KDOX19970602_093216,19970602_053216
KDOX19970602_093809,19970602_053809
KDOX19970602_094402,19970602_054402
KDOX19970602_094955,19970602_054955
KDOX19970602_095549,19970602_055549
KDOX19970602_100142,19970602_060142
KDOX19970602_100736,19970602_060736
KDOX19970602_101329,19970602_061329
KDOX19970602_101923,19970602_061923
KDOX19970602_102517,19970602_062517
KDOX19970602_103110,19970602_063110
KDOX19970602_103704,19970602_063704
KDOX19970602_104257,19970602_064257
KDOX19970602_104851,19970602_064851
KDOX19970602_105444,19970602_065444
KDOX19970602_110037,19970602_070037
KDOX19970602_110631,19970602_070631
KDOX19970604_083738,19970604_043738
KDOX19970604_084332,19970604_044332
KDOX19970604_084925,19970604_044925
KDOX19970604_085519,19970604_045519
KDOX19970604_090112,19970604_050112
KDOX19970604_090706,19970604_050706
KDOX19970604_091259,19970604_051259
KDOX19970604_091853,19970604_051853
KDOX19970604_092446,19970604_052446
KDOX19970604_093040,19970604_053040
KDOX19970604_094227,19970604_054227
KDOX19970604_094821,19970604_054821
KDOX19970604_095414,19970604_055414
KDOX19970604_100008,19970604_060008
KDOX19970604_100602,19970604_060602
KDOX19970604_101155,19970604_061155
KDOX19970604_101748,19970604_061748
KDOX19970604_102342,19970604_062342
KDOX19970604_102936,19970604_062936
KDOX19970604_103530,19970604_063530
KDOX19970604_104123,19970604_064123
KDOX19970604_104717,19970604_064717
KDOX19970604_105311,19970604_065311
KDOX19970604_105904,19970604_065904
KDOX19970604_110458,19970604_070458
KDOX19970605_083850,19970605_043850
KDOX19970605_084444,19970605_044444
KDOX19970605_085037,19970605_045037
KDOX19970605_090224,19970605_050224
KDOX19970605_090818,19970605_050818
KDOX19970605_091412,19970605_051412
KDOX19970605_092005,19970605_052005
KDOX19970605_092558,19970605_052558
