track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time
3,KDOX19980601_092150,-16.748,0.115,52.758,223.864,19.278,-76.870,39.160,9639.141,129349.542,19980601_052150
3,KDOX19980601_092739,-10.931,0.145,55.824,222.783,25.459,-76.853,39.165,12729.315,128047.468,19980601_052739
3,KDOX19980601_093329,-5.098,0.445,66.018,218.035,29.590,-76.794,39.187,14795.249,123961.627,19980601_053329
6,KDOX19980601_094508,6.552,0.103,124.311,194.750,24.040,-76.458,39.295,12020.009,102401.490,19980601_054508
6,KDOX19980601_095057,12.369,0.068,126.346,195.085,33.382,-76.447,39.294,16691.249,101443.234,19980601_055057
10,KDOX19980601_101414,35.652,0.070,272.532,537.489,24.808,-75.596,37.756,12404.197,119535.946,19980601_061414
10,KDOX19980601_102037,42.035,0.068,275.940,536.334,31.816,-75.577,37.761,15908.072,118777.668,19980601_062037
12,KDOX19980601_103215,53.669,0.131,278.135,338.678,22.605,-75.566,38.651,11302.740,22215.404,19980601_063215
12,KDOX19980601_103804,59.485,0.090,283.614,338.064,29.467,-75.534,38.654,14733.621,20720.551,19980601_063804
12,KDOX19980601_104353,65.302,0.224,304.542,330.827,26.373,-75.414,38.687,13186.333,15579.974,19980601_064353
1,KDOX19980601_091601,-22.565,0.060,180.721,270.734,34.455,-76.128,38.955,17227.509,61408.525,19980601_051601
8,KDOX19980601_095647,18.202,0.365,132.304,234.144,21.404,-76.410,39.118,10701.766,90082.048,19980601_055647
11,KDOX19980601_103215,53.669,0.390,425.871,197.045,27.739,-74.711,39.287,13869.488,81307.013,19980601_063215
14,KDOX19980601_110123,82.802,0.921,178.305,298.390,17.924,-76.141,38.831,8961.790,60852.937,19980601_070123
15,KDOX19980601_110123,82.802,0.093,355.536,310.416,30.584,-75.120,38.778,15292.023,28252.289,19980601_070123
16,KDOX19980601_110123,82.802,0.078,308.437,101.974,31.130,-75.391,39.717,15564.796,99102.831,19980601_070123
3,KDOX19980602_100251,24.648,0.334,60.992,465.952,8.968,-76.802,38.070,4484.180,145486.044,19980602_060251
3,KDOX19980602_100840,30.465,-1.000,60.992,465.952,18.217,-76.802,38.070,9108.430,145486.044,19980602_060840
3,KDOX19980602_101429,36.282,0.198,61.608,467.016,23.722,-76.798,38.065,11861.235,145538.014,19980602_061429
1,KDOX19980602_091541,-22.518,0.246,420.780,424.231,24.787,-74.750,38.264,12393.631,86632.905,19980602_051541
5,KDOX19980602_105515,77.048,0.136,407.822,261.635,17.705,-74.818,38.997,8852.554,57221.848,19980602_065515
