track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time
1,KCCX20120601_084250_V06,-59.409,0.147,249.112,266.057,6.941,-78.307,41.075,3470.734,30584.991,20120601_044250
1,KCCX20120601_085230_V06,-49.742,0.199,255.217,258.849,14.174,-78.270,41.108,7086.953,30409.326,20120601_045230
1,KCCX20120601_090209_V06,-40.092,0.055,262.719,253.854,14.801,-78.226,41.131,7400.597,29661.974,20120601_050209
3,KCCX20120601_085230_V06,-49.742,0.785,242.569,187.155,20.496,-78.347,41.431,10247.765,63309.416,20120601_045230
3,KCCX20120601_090209_V06,-40.092,0.860,247.997,184.885,27.398,-78.315,41.441,13699.180,63158.224,20120601_050209
3,KCCX20120601_091148_V06,-30.442,0.366,265.301,169.919,28.419,-78.212,41.509,14209.504,67314.689,20120601_051148
6,KCCX20120601_090209_V06,-40.092,0.135,322.013,154.927,33.966,-77.872,41.576,16982.796,73366.618,20120601_050209
6,KCCX20120601_091148_V06,-30.442,0.050,329.649,152.979,41.873,-77.826,41.585,20936.280,74990.160,20120601_051148
6,KCCX20120601_092129_V06,-20.759,0.096,329.453,139.823,43.239,-77.827,41.644,21619.477,81431.301,20120601_052129
6,KCCX20120601_093108_V06,-11.109,-1.000,330.366,128.407,45.652,-77.822,41.695,22825.993,87129.588,20120601_053108
6,KCCX20120601_094047_V06,-1.459,0.169,314.400,134.013,9.303,-77.917,41.670,4651.428,83305.140,20120601_054047
30,KCCX20120601_100946_V06,27.524,0.115,362.258,518.718,51.233,-77.640,39.938,25616.541,113703.041,20120601_060946
30,KCCX20120601_101925_V06,37.174,0.060,369.627,516.252,62.586,-77.597,39.949,31293.085,113592.185,20120601_061925
5,KCCX20120601_085230_V06,-49.742,0.060,213.746,422.028,13.716,-78.512,40.372,6857.790,74716.994,20120601_045230
5,KCCX20120601_090209_V06,-40.092,-1.000,213.746,422.028,29.059,-78.512,40.372,14529.540,74716.994,20120601_050209
5,KCCX20120601_091148_V06,-30.442,0.144,206.904,422.679,14.958,-78.552,40.369,7478.859,77001.561,20120601_051148
9,KCCX20120601_090209_V06,-40.092,0.064,409.443,520.342,46.393,-77.364,39.929,23196.392,123012.421,20120601_050209
14,KCCX20120601_092129_V06,-20.759,0.103,248.849,342.647,7.424,-78.307,40.731,3712.030,33298.631,20120601_052129
21,KCCX20120601_094047_V06,-1.459,0.054,208.117,431.563,16.766,-78.544,40.329,8383.171,80235.914,20120601_054047
24,KCCX20120601_100006_V06,17.858,0.087,443.949,374.619,7.563,-77.154,40.584,3781.548,81070.109,20120601_060006
25,KCCX20120601_100006_V06,17.858,0.066,361.281,523.956,62.842,-77.646,39.914,31420.952,116094.625,20120601_060006
28,KCCX20120601_100946_V06,27.524,0.201,427.284,76.196,49.994,-77.237,41.928,24996.929,128733.536,20120601_060946
37,KCCX20120601_104318_V06,61.058,0.119,378.995,241.271,20.529,-77.533,41.187,10264.374,49216.902,20120601_064318
38,KCCX20120601_104318_V06,61.058,0.070,254.985,128.600,22.274,-78.274,41.694,11137.226,88606.240,20120601_064318
1,KCCX20120602_090032_V06,-41.301,0.180,329.531,330.277,30.668,-77.829,40.787,15333.933,21147.035,20120602_050032
3,KCCX20120602_091943_V06,-22.118,0.132,375.311,430.338,22.946,-77.561,40.335,11472.773,75265.682,20120602_051943
6,KCCX20120602_100747_V06,25.949,0.212,335.802,372.237,22.790,-77.792,40.598,11394.958,40311.187,20120602_060747
8,KCCX20120602_101724_V06,35.566,0.326,355.561,422.971,22.446,-77.677,40.369,11222.801,67470.052,20120602_061724
1,KCCX20120603_084336_V06,-57.860,0.196,318.604,129.066,3.052,-77.892,41.693,1525.753,85971.556,20120603_044336
1,KCCX20120603_084753_V06,-53.576,0.051,318.692,129.155,9.467,-77.892,41.692,4733.686,85932.089,20120603_044753
4,KCCX20120603_094805_V06,6.624,0.232,36.461,205.970,38.808,-79.578,41.336,19404.236,139905.721,20120603_054805
4,KCCX20120603_095223_V06,10.924,0.186,37.418,206.439,44.238,-79.572,41.334,22118.946,139376.405,20120603_055223
3,KCCX20120603_084336_V06,-57.860,0.060,414.358,197.608,4.746,-77.320,41.382,2372.791,76749.508,20120603_044336
