track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time
1,KLTX20070601_092708,-36.521,0.057,285.809,522.461,35.879,-78.505,32.986,17939.568,111456.807,20070601_052708
1,KLTX20070601_093650,-26.821,-1.000,285.809,522.461,51.302,-78.505,32.986,25651.068,111456.807,20070601_053650
1,KLTX20070601_095728,-6.187,0.138,328.816,534.709,82.650,-78.275,32.931,41324.976,118235.704,20070601_055728
1,KLTX20070601_102027,16.796,0.327,329.447,530.356,85.996,-78.272,32.951,42997.804,116115.306,20070601_062027
1,KLTX20070601_103008,26.479,0.267,318.484,527.582,85.579,-78.330,32.963,42789.459,114165.797,20070601_063008
2,KLTX20070601_093650,-26.821,0.212,391.568,286.936,18.121,-77.933,34.047,9060.314,46247.395,20070601_053650
1,KLTX20070602_090848,-54.564,0.056,166.138,384.027,2.733,-79.150,33.608,1366.484,79024.799,20070602_050848
1,KLTX20070602_091829,-44.880,0.053,166.708,384.663,15.413,-79.147,33.605,7706.254,78953.161,20070602_051829
2,KLTX20070602_093752,-25.497,0.391,381.879,297.147,18.624,-77.986,34.001,9311.760,40964.326,20070602_053752
2,KLTX20070602_094733,-15.814,0.195,381.908,299.159,25.954,-77.986,33.992,12976.913,40956.252,20070602_054733
9,KLTX20070603_104428,41.367,0.079,151.246,334.028,19.673,-79.233,33.833,9836.536,76298.244,20070603_064428
9,KLTX20070603_104921,46.250,0.050,151.422,332.311,25.985,-79.232,33.841,12992.298,76025.483,20070603_064921
9,KLTX20070603_105415,51.150,0.068,152.692,325.248,28.560,-79.225,33.873,14279.990,74727.755,20070603_065415
9,KLTX20070603_105908,56.033,0.071,147.957,316.198,22.745,-79.251,33.913,11372.372,76451.871,20070603_065908
9,KLTX20070603_110402,60.933,0.087,148.079,315.140,29.213,-79.251,33.918,14606.329,76336.626,20070603_070402
9,KLTX20070603_110855,65.817,0.086,149.001,306.718,25.648,-79.246,33.956,12824.017,75574.125,20070603_070855
4,KLTX20070603_092615,-36.850,0.229,290.906,441.062,32.095,-78.478,33.353,16047.657,70677.163,20070603_052615
4,KLTX20070603_093108,-31.967,0.398,291.870,438.447,37.560,-78.473,33.365,18779.801,69342.689,20070603_053108
4,KLTX20070603_093601,-27.083,0.095,292.952,423.277,31.457,-78.467,33.433,15728.724,61739.355,20070603_053601
4,KLTX20070603_094054,-22.200,-1.000,292.952,423.277,39.222,-78.467,33.433,19610.974,61739.355,20070603_054054
4,KLTX20070603_094548,-17.300,0.068,298.890,402.236,33.646,-78.435,33.528,16822.908,51120.994,20070603_054548
8,KLTX20070603_103935,36.483,0.146,427.969,255.401,27.870,-77.735,34.188,13934.925,67759.261,20070603_063935
8,KLTX20070603_104428,41.367,0.159,427.966,253.792,34.134,-77.735,34.195,17066.802,68026.670,20070603_064428
8,KLTX20070603_104921,46.250,0.092,427.637,238.670,29.567,-77.736,34.264,14783.283,70803.375,20070603_064921
8,KLTX20070603_105415,51.150,0.076,427.737,237.584,35.620,-77.736,34.269,17809.807,71085.358,20070603_065415
8,KLTX20070603_105908,56.033,0.178,430.499,224.467,29.479,-77.720,34.328,14739.407,75391.174,20070603_065908
8,KLTX20070603_110402,60.933,-1.000,430.499,224.467,37.270,-77.720,34.328,18634.907,75391.174,20070603_070402
8,KLTX20070603_110855,65.817,0.058,434.546,204.471,25.967,-77.697,34.418,12983.490,82505.273,20070603_070855
1,KLTX20070603_090641,-56.417,0.067,305.713,390.759,3.763,-78.398,33.580,1881.504,45469.355,20070603_050641
1,KLTX20070603_091134,-51.533,-1.000,305.713,390.759,11.528,-78.398,33.580,5763.754,45469.355,20070603_051134
1,KLTX20070603_091627,-46.650,0.180,288.327,387.952,30.618,-78.492,33.593,15309.084,44361.812,20070603_051627
7,KLTX20070603_100521,2.250,0.064,275.564,288.093,21.857,-78.561,34.043,10928.440,13591.090,20070603_060521
13,KLTX20070603_105908,56.033,0.055,242.454,372.085,20.532,-78.739,33.664,10265.888,46118.981,20070603_065908
1,KLTX20070604_090721,-55.513,0.072,334.564,295.413,2.899,-78.242,34.010,1449.482,17433.776,20070604_050721
1,KLTX20070605_104442,42.047,0.121,352.879,73.135,18.861,-78.140,35.011,9430.714,116473.274,20070605_064442
2,KLTX20070605_104442,42.047,0.109,566.366,240.692,30.465,-76.983,34.248,15232.418,136444.384,20070605_064442
1,KLTX20070608_091601,-46.167,0.133,398.823,293.901,17.400,-77.894,34.015,8699.982,49505.639,20070608_051601
1,KLTX20070608_092145,-40.434,0.457,397.645,293.164,23.025,-77.901,34.019,11512.726,48941.870,20070608_052145
1,KLTX20070608_092730,-34.684,0.773,384.473,278.215,14.888,-77.972,34.087,7443.951,43618.613,20070608_052730
1,KLTX20070608_093314,-28.951,0.286,386.627,277.927,21.365,-77.960,34.088,10682.354,44697.488,20070608_053314
7,KLTX20070609_103430,32.419,0.341,281.644,411.512,14.757,-78.528,33.486,7378.391,56506.565,20070609_063430
7,KLTX20070609_104014,38.152,0.058,282.080,411.371,22.312,-78.526,33.487,11156.221,56401.853,20070609_064014
9,KLTX20070609_104014,38.152,0.485,290.705,367.922,7.387,-78.479,33.683,3693.619,34277.604,20070609_064014
9,KLTX20070609_104558,43.885,0.477,292.572,368.352,12.732,-78.469,33.681,6365.943,34377.035,20070609_064558
12,KLTX20070609_110854,66.819,0.076,306.076,378.725,14.461,-78.396,33.634,7230.364,39479.427,20070609_070854
12,KLTX20070609_111439,72.569,0.097,304.801,377.754,22.379,-78.403,33.639,11189.734,38951.152,20070609_071439
1,KLTX20070609_090241,-59.398,0.187,384.447,286.533,5.532,-77.972,34.049,2765.858,42756.838,20070609_050241
3,KLTX20070609_100004,-2.015,0.145,288.609,506.664,11.311,-78.490,33.058,5655.404,103488.773,20070609_060004
5,KLTX20070609_100549,3.735,0.053,370.827,443.890,2.563,-78.049,33.340,1281.380,80188.480,20070609_060549
6,KLTX20070609_102301,20.935,0.060,279.997,399.880,7.734,-78.537,33.539,3867.075,50931.843,20070609_062301
11,KLTX20070609_110310,61.085,0.116,303.379,370.273,16.399,-78.411,33.672,8199.440,35177.170,20070609_070310
1,KLTX20070610_090542,-56.305,0.634,380.174,286.445,7.990,-77.995,34.050,3995.243,40655.708,20070610_050542
1,KLTX20070610_091127,-50.555,0.269,380.405,286.408,14.129,-77.994,34.050,7064.418,40772.736,20070610_051127
1,KLTX20070610_091711,-44.822,0.095,383.480,284.428,16.635,-77.977,34.059,8317.317,42460.064,20070610_051711
