track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time
2,KLWX20000604_094154,-3.202,0.067,427.633,247.774,23.033,-76.749,39.209,11516.251,68952.583,20000604_054154
2,KLWX20000604_095145,6.648,0.052,427.856,244.862,32.014,-76.747,39.222,16006.970,69619.426,20000604_055145
1,KLWX20000604_093203,-13.052,0.120,376.556,289.537,28.519,-77.045,39.023,14259.445,38633.773,20000604_053203
3,KLWX20000604_105201,66.914,0.185,95.960,252.432,25.011,-78.668,39.185,12505.658,104755.896,20000604_065201
1,KLWX20000605_100942,24.870,0.407,184.647,112.187,23.132,-78.161,39.820,11566.238,110204.314,20000605_060942
1,KLWX20000605_101531,30.687,0.190,185.004,111.524,29.593,-78.159,39.823,14796.302,110394.086,20000605_061531
2,KLWX20000605_110217,77.453,0.117,180.690,330.157,8.927,-78.175,38.838,4463.255,61530.944,20000605_070217
7,KLWX20000606_093330,-11.089,0.087,433.052,329.935,15.720,-76.721,38.839,7859.922,68189.107,20000606_053330
7,KLWX20000606_093919,-5.272,0.072,434.210,330.019,22.344,-76.715,38.839,11172.224,68762.908,20000606_053919
7,KLWX20000606_094509,0.561,0.103,432.109,312.379,28.442,-76.726,38.918,14220.960,66343.797,20000606_054509
4,KLWX20000606_092151,-22.739,0.068,437.785,173.803,31.092,-76.686,39.542,15546.185,93421.610,20000606_052151
4,KLWX20000606_092740,-16.922,-1.000,437.785,173.803,40.341,-76.686,39.542,20170.435,93421.610,20000606_052740
4,KLWX20000606_093330,-11.089,-1.000,437.785,173.803,49.616,-76.686,39.542,24807.935,93421.610,20000606_053330
4,KLWX20000606_093919,-5.272,0.086,443.070,167.070,50.244,-76.655,39.572,25122.070,97646.592,20000606_053919
4,KLWX20000606_094509,0.561,-1.000,445.835,163.549,55.011,-76.639,39.588,27505.318,99858.175,20000606_054509
4,KLWX20000606_095059,6.395,0.055,456.355,152.891,55.571,-76.577,39.635,27785.422,107340.526,20000606_055059
1,KLWX20000606_085832,-46.055,0.111,368.346,257.147,26.929,-77.092,39.169,13464.695,40334.634,20000606_045832
1,KLWX20000606_090422,-40.222,0.094,369.339,257.369,34.052,-77.086,39.168,17026.211,40698.056,20000606_050422
5,KLWX20000606_092151,-22.739,0.054,457.674,352.792,45.535,-76.581,38.735,22767.553,83138.301,20000606_052151
5,KLWX20000606_092740,-16.922,0.099,458.985,351.551,50.636,-76.573,38.741,25318.082,83567.178,20000606_052740
11,KLWX20000606_101418,29.711,0.462,461.935,113.100,25.734,-76.542,39.814,12866.913,123647.518,20000606_061418
11,KLWX20000606_102007,35.528,0.160,461.881,112.450,32.047,-76.542,39.817,16023.341,123875.644,20000606_062007
2,KLWX20000606_085832,-46.055,0.051,127.662,413.826,24.119,-78.475,38.459,12059.609,103267.709,20000606_045832
3,KLWX20000606_091012,-34.389,0.063,398.387,185.361,25.041,-76.916,39.491,12520.313,75535.004,20000606_051012
10,KLWX20000606_100828,23.878,0.059,267.177,366.523,27.225,-77.676,38.677,13612.497,37090.074,20000606_060828
12,KLWX20000606_103147,47.195,0.398,391.758,442.362,30.132,-76.963,38.334,15066.160,84685.526,20000606_063147
1,KLWX20000608_090444,-39.466,0.383,275.770,506.242,13.005,-77.626,38.047,6502.606,103830.283,20000608_050444
2,KLWX20000608_104938,65.434,0.271,405.528,494.953,15.393,-76.886,38.097,7696.267,110840.989,20000608_064938
1,KLWX20000609_092702,-17.018,0.109,304.309,389.550,19.249,-77.463,38.573,9624.283,44826.811,20000609_052702
2,KLWX20000609_093841,-5.368,0.101,280.015,456.658,14.435,-77.602,38.271,7217.356,78963.817,20000609_053841
1,KLWX20000611_102939,45.803,0.299,447.408,331.077,13.630,-76.639,38.833,6815.025,75324.225,20000611_062939
1,KLWX20000611_103529,51.636,0.085,447.551,331.604,11.870,-76.638,38.831,5934.967,75448.652,20000611_063529
1,KLWX20000612_102931,45.726,0.077,441.099,313.727,13.882,-76.674,38.912,6941.132,70882.429,20000612_062931
1,KLWX20000613_084517,-58.482,0.182,280.928,170.153,10.506,-77.598,39.561,5252.865,65619.930,20000613_044517
3,KLWX20000613_093114,-12.532,0.092,306.233,387.435,15.998,-77.452,38.582,7998.821,43828.486,20000613_053114
1,KLWX20000614_104457,61.179,0.535,344.787,316.782,18.318,-77.229,38.900,9158.844,23913.908,20000614_064457
1,KLWX20000614_104957,66.179,0.156,346.629,316.960,23.919,-77.219,38.900,11959.667,24808.874,20000614_064957
1,KLWX20000614_105457,71.179,0.451,355.014,317.861,18.954,-77.170,38.895,9476.799,28920.217,20000614_065457
2,KLWX20000614_104957,66.179,0.081,339.050,112.173,16.849,-77.259,39.822,8424.511,95921.699,20000614_064957
4,KLWX20000615_102428,40.661,0.100,400.517,541.710,34.238,-76.916,37.886,17119.244,130888.682,20000615_062428
4,KLWX20000615_103018,46.494,0.388,402.715,538.590,39.784,-76.904,37.900,19892.147,129880.436,20000615_063018
4,KLWX20000615_103608,52.327,0.168,411.770,534.311,43.240,-76.852,37.919,21619.825,129802.197,20000615_063608
4,KLWX20000615_104157,58.144,0.135,420.508,526.553,38.472,-76.802,37.954,19236.008,128304.726,20000615_064157
4,KLWX20000615_104747,63.977,0.051,428.108,524.259,34.019,-76.759,37.964,17009.308,129135.437,20000615_064747
1,KLWX20000615_085007,-53.689,0.057,281.209,174.305,3.029,-77.597,39.542,1514.282,63545.900,20000615_045007
2,KLWX20000615_092506,-18.706,0.563,262.067,236.266,10.884,-77.707,39.263,5442.009,37084.092,20000615_052506
1,KLWX20000616_085114,-52.638,0.192,52.508,359.792,22.405,-78.910,38.698,11202.346,127306.294,20000616_045114
1,KLWX20000616_085613,-47.655,0.616,56.717,357.569,26.754,-78.886,38.709,13377.003,125000.881,20000616_045613
1,KLWX20000616_090112,-42.672,0.082,66.365,350.798,24.020,-78.831,38.740,12010.040,119546.634,20000616_050112
1,KLWX20000616_090612,-37.672,0.362,69.792,349.762,28.743,-78.812,38.745,14371.306,117762.381,20000616_050612
1,KLWX20000616_091110,-32.705,0.633,83.021,342.828,18.411,-78.736,38.777,9205.622,110582.641,20000616_051110
1,KLWX20000616_091610,-27.705,0.442,84.237,341.431,24.427,-78.729,38.783,12213.542,109852.437,20000616_051610
1,KLWX20000616_092112,-22.672,0.695,95.577,335.218,19.090,-78.664,38.812,9544.808,103717.149,20000616_052112
1,KLWX20000616_092612,-17.672,0.740,98.284,334.701,24.507,-78.649,38.814,12253.444,102339.606,20000616_052612
6,KLWX20000618_095343,9.625,0.267,288.173,77.306,21.643,-77.557,39.979,10821.438,111503.956,20000618_055343
6,KLWX20000618_095932,15.442,0.366,292.565,75.357,28.739,-77.531,39.988,14369.582,112383.001,20000618_055932
6,KLWX20000618_100522,21.275,0.819,305.114,68.837,28.500,-77.458,40.017,14249.964,115609.968,20000618_060522
6,KLWX20000618_101112,27.108,0.082,315.474,66.029,28.923,-77.397,40.030,14461.458,117241.099,20000618_061112
5,KLWX20000618_093024,-13.692,0.152,363.707,119.901,23.466,-77.116,39.787,11733.223,95517.519,20000618_053024
5,KLWX20000618_093613,-7.875,0.267,367.234,117.461,29.203,-77.095,39.798,14601.680,97263.524,20000618_053613
1,KLWX20000618_085525,-48.675,0.061,156.854,332.742,16.474,-78.312,38.826,8236.982,73421.230,20000618_045525
2,KLWX20000618_090705,-37.008,0.427,283.411,317.307,13.123,-77.583,38.898,6561.642,11986.652,20000618_050705
3,KLWX20000618_091844,-25.358,0.150,330.437,127.670,24.771,-77.310,39.752,12385.529,87498.443,20000618_051844
3,KLWX20000619_100051,16.604,0.082,256.832,244.701,18.461,-77.737,39.225,9230.688,35076.763,20000619_060051
3,KLWX20000619_100641,22.438,0.266,259.027,245.462,24.583,-77.725,39.222,12291.555,34107.180,20000619_060641
3,KLWX20000619_101231,28.271,0.081,269.308,248.653,25.670,-77.665,39.207,12835.014,29910.375,20000619_061231
3,KLWX20000619_101926,35.188,0.069,283.935,247.065,26.257,-77.581,39.215,13128.353,27659.391,20000619_061926
1,KLWX20000619_084505,-59.162,0.437,242.422,133.684,13.592,-77.823,39.725,6795.773,88000.189,20000619_044505
1,KLWX20000619_085055,-53.329,0.069,246.245,131.330,20.217,-77.801,39.735,10108.711,88514.277,20000619_045055
2,KLWX20000619_091413,-30.029,0.087,247.783,270.061,15.563,-77.789,39.111,7781.342,30095.743,20000619_051413
4,KLWX20000619_101926,35.188,0.056,297.927,115.854,20.617,-77.500,39.806,10308.384,92078.911,20000619_061926
1,KLWX20000621_085113,-53.424,0.224,160.205,381.099,11.885,-78.290,38.608,5942.532,80807.748,20000621_045113
2,KLWX20000621_094931,4.876,0.056,437.861,403.972,17.037,-76.697,38.505,8518.536,86336.270,20000621_054931
2,KLWX20000621_095521,10.709,0.056,435.342,411.090,13.680,-76.712,38.473,6840.187,87547.922,20000621_055521
4,KLWX20000621_095521,10.709,0.054,262.293,147.532,1.965,-77.707,39.663,982.746,78530.783,20000621_055521
6,KLWX20000622_091959,-24.897,0.078,241.467,270.314,24.608,-77.826,39.109,12303.913,32815.122,20000622_051959
6,KLWX20000622_092548,-19.081,0.211,245.677,267.230,31.297,-77.802,39.123,15648.671,31720.911,20000622_052548
6,KLWX20000622_093138,-13.247,0.131,260.096,258.617,32.675,-77.718,39.162,16337.546,28744.178,20000622_053138
6,KLWX20000622_093728,-7.414,0.052,281.531,246.033,24.336,-77.594,39.219,12167.931,28519.765,20000622_053728
3,KLWX20000622_085640,-48.214,0.118,199.941,349.769,8.683,-78.063,38.751,4341.448,55876.716,20000622_045640
3,KLWX20000622_090230,-42.381,0.460,199.893,349.876,17.836,-78.063,38.750,8917.809,55921.860,20000622_050230
9,KLWX20000622_104827,63.569,0.254,310.482,369.518,22.276,-77.427,38.663,11138.229,35151.739,20000622_064827
9,KLWX20000622_105417,69.403,0.054,311.916,366.394,31.450,-77.419,38.677,15724.942,33727.310,20000622_065417
1,KLWX20000622_085050,-54.047,0.483,347.865,405.810,13.737,-77.213,38.499,6868.515,58066.270,20000622_045050
