track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time
1,KENX20080601_085725,-23.661,0.162,167.142,120.459,24.339,-74.884,43.392,12169.704,111676.148,20080601_045725
1,KENX20080601_090313,-17.861,0.305,171.625,119.525,30.361,-74.857,43.396,15180.469,110737.748,20080601_050313
4,KENX20080601_100220,41.255,0.156,351.088,308.328,9.018,-73.753,42.548,4509.144,25881.357,20080601_060220
4,KENX20080601_100809,47.072,0.296,354.097,303.239,16.209,-73.735,42.571,8104.687,27097.046,20080601_060809
4,KENX20080601_101357,52.872,0.107,358.852,296.841,13.008,-73.706,42.600,6503.872,29468.489,20080601_061357
6,KENX20080601_101945,58.672,0.089,367.919,174.673,26.263,-73.647,43.150,13131.626,71273.745,20080601_061945
6,KENX20080601_102533,64.472,0.156,369.969,174.231,33.714,-73.634,43.152,16857.233,71961.095,20080601_062533
2,KENX20080601_095241,31.605,0.152,337.564,303.680,19.381,-73.836,42.570,9690.449,18872.035,20080601_055241
1,KENX20080602_094202,21.402,0.200,293.867,296.618,30.847,-74.102,42.602,15423.275,3501.931,20080602_054202
3,KENX20080603_093409,13.931,0.059,137.287,94.568,23.863,-75.070,43.507,11931.637,131032.221,20080603_053409
3,KENX20080603_094352,23.648,0.344,147.596,97.484,32.517,-75.007,43.494,16258.655,126727.691,20080603_054352
3,KENX20080603_095333,33.331,0.425,171.067,101.019,32.132,-74.861,43.479,16066.198,118551.015,20080603_055333
3,KENX20080603_100315,43.031,0.099,171.008,101.090,42.246,-74.862,43.479,21123.110,118536.938,20080603_060315
1,KENX20080603_085523,-24.836,0.067,30.046,100.402,34.592,-75.733,43.473,17295.919,167864.904,20080603_045523
1,KENX20080603_090504,-15.152,0.134,36.676,101.873,46.154,-75.692,43.467,23076.838,164767.742,20080603_050504
4,KENX20080603_095333,33.331,0.091,46.598,91.007,45.825,-75.631,43.516,22912.300,164233.436,20080603_055333
9,KENX20080604_091617,-3.559,0.127,170.446,387.234,24.047,-74.849,42.191,12023.739,78092.937,20080604_051617
9,KENX20080604_092205,2.241,0.825,177.292,389.139,26.925,-74.807,42.183,13462.701,75833.830,20080604_052205
9,KENX20080604_092752,8.024,0.510,188.032,391.086,26.218,-74.742,42.174,13108.909,72168.990,20080604_052752
9,KENX20080604_093339,13.808,0.055,199.053,394.525,24.356,-74.675,42.159,12178.121,69147.134,20080604_053339
9,KENX20080604_093927,19.608,-1.000,209.878,397.594,22.920,-74.610,42.146,11459.825,66419.888,20080604_053927
9,KENX20080604_094514,25.391,-1.000,220.673,400.653,21.487,-74.544,42.132,10743.592,64077.848,20080604_054514
9,KENX20080604_095102,31.191,-1.000,231.498,403.722,20.051,-74.479,42.119,10025.295,62150.396,20080604_055102
9,KENX20080604_095649,36.974,0.052,226.068,403.483,29.981,-74.511,42.120,14990.608,63589.969,20080604_055649
3,KENX20080604_082850,-51.009,0.706,96.898,390.807,23.754,-75.293,42.171,11877.049,111238.767,20080604_042850
3,KENX20080604_083545,-44.092,0.835,103.544,391.421,25.345,-75.253,42.169,12672.384,108342.880,20080604_043545
3,KENX20080604_084134,-38.276,0.780,113.240,390.851,24.782,-75.195,42.172,12390.776,103842.831,20080604_044134
3,KENX20080604_084720,-32.509,0.209,115.176,385.839,31.996,-75.183,42.195,15998.055,101892.123,20080604_044720
7,KENX20080604_084134,-38.276,0.076,423.553,333.858,33.369,-73.314,42.432,16684.710,64054.266,20080604_044134
7,KENX20080604_084720,-32.509,0.064,425.235,335.033,41.297,-73.304,42.426,20648.467,65021.461,20080604_044720
1,KENX20080604_082303,-56.792,0.238,165.823,345.921,5.018,-74.879,42.377,2508.911,70908.634,20080604_042303
5,KENX20080604_082850,-51.009,0.083,394.096,250.002,12.815,-73.489,42.810,6407.375,53277.300,20080604_042850
8,KENX20080604_085855,-20.926,0.106,154.080,391.152,17.099,-74.947,42.173,8549.341,86025.278,20080604_045855
10,KENX20080604_091617,-3.559,0.076,333.722,42.236,7.366,-73.855,43.746,3683.132,129980.417,20080604_051617
11,KENX20080604_092752,8.024,0.062,212.068,349.033,20.836,-74.598,42.364,10417.929,50339.515,20080604_052752
14,KENX20080604_095102,31.191,0.088,206.822,402.715,41.027,-74.628,42.123,20513.723,69340.496,20080604_055102
15,KENX20080604_101412,54.358,0.267,355.036,284.083,17.710,-73.729,42.658,8854.923,28645.847,20080604_061412
16,KENX20080604_102000,60.158,0.050,286.663,339.079,24.668,-74.145,42.410,12334.221,20645.996,20080604_062000
17,KENX20080604_102547,65.941,0.109,407.192,247.737,29.408,-73.409,42.820,14703.911,59627.165,20080604_062547
2,KENX20080606_082859,-50.211,0.079,149.054,352.838,20.738,-74.980,42.345,10368.958,79963.168,20080606_042859
2,KENX20080606_083354,-45.295,0.303,150.687,353.389,27.062,-74.970,42.342,13530.848,79285.525,20080606_043354
2,KENX20080606_083850,-40.361,0.087,153.952,346.136,34.105,-74.951,42.375,17052.452,76580.737,20080606_043850
2,KENX20080606_084346,-35.428,0.059,162.220,338.078,36.863,-74.901,42.412,18431.337,71472.289,20080606_044346
2,KENX20080606_084843,-30.478,0.250,173.668,351.580,31.076,-74.831,42.352,15538.177,68228.165,20080606_044843
10,KENX20080606_085338,-25.561,0.052,186.573,370.013,26.894,-74.752,42.269,13447.100,66647.724,20080606_045338
10,KENX20080606_085834,-20.628,0.447,188.881,371.432,33.337,-74.738,42.263,16668.359,66049.239,20080606_045834
