track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time
5,KBOX20070601_085301,-18.798,0.090,513.712,333.632,13.598,-69.852,41.797,6798.820,108170.939,20070601_045301
5,KBOX20070601_085846,-13.048,0.323,514.038,331.978,23.324,-69.850,41.805,11662.033,108206.685,20070601_045846
5,KBOX20070601_090431,-7.298,0.174,522.484,334.227,25.181,-69.799,41.794,12590.286,112550.639,20070601_050431
5,KBOX20070601_091016,-1.548,0.109,530.753,339.697,26.534,-69.750,41.769,13267.042,117071.133,20070601_051016
4,KBOX20070601_084715,-24.565,0.330,147.163,286.206,23.241,-72.060,42.014,11620.360,76729.085,20070601_044715
4,KBOX20070601_085301,-18.798,0.242,149.849,288.155,29.728,-72.044,42.006,14863.784,75308.560,20070601_045301
7,KBOX20070601_090431,-7.298,0.062,364.447,54.586,13.306,-70.742,43.060,6653.149,126867.455,20070601_050431
7,KBOX20070601_091016,-1.548,0.076,365.110,54.631,21.626,-70.738,43.060,10813.120,126930.477,20070601_051016
8,KBOX20070601_091601,4.202,0.063,303.181,213.790,19.340,-71.118,42.344,9669.807,43134.405,20070601_051601
8,KBOX20070601_092148,9.985,0.073,305.548,213.994,26.926,-71.104,42.343,13463.220,43092.592,20070601_052148
9,KBOX20070601_092148,9.985,0.315,212.390,313.083,20.913,-71.665,41.896,10456.562,44290.580,20070601_052148
9,KBOX20070601_092732,15.718,0.069,213.810,315.930,29.063,-71.657,41.883,14531.489,43824.970,20070601_052732
12,KBOX20070601_093904,27.252,0.316,350.556,230.903,19.702,-70.831,42.266,9851.181,42808.674,20070601_053904
12,KBOX20070601_094450,33.018,0.413,352.681,231.022,27.090,-70.818,42.266,13545.068,43397.263,20070601_054450
13,KBOX20070601_093904,27.252,0.091,209.993,276.043,25.256,-71.681,42.062,12627.972,46570.538,20070601_053904
13,KBOX20070601_094450,33.018,0.112,211.969,277.947,32.373,-71.669,42.054,16186.565,45375.856,20070601_054450
13,KBOX20070601_095035,38.768,0.251,224.867,284.432,26.623,-71.591,42.025,13311.256,38364.458,20070601_055035
13,KBOX20070601_095621,44.535,0.098,227.268,286.121,32.968,-71.577,42.017,16484.129,37022.143,20070601_055621
15,KBOX20070601_095621,44.535,0.135,236.940,404.829,24.619,-71.515,41.483,12309.639,61167.096,20070601_055621
15,KBOX20070601_100207,50.302,0.244,238.273,405.415,31.820,-71.507,41.481,15910.063,61079.072,20070601_060207
1,KBOX20070601_081242,-59.115,0.294,493.885,386.251,13.390,-69.975,41.562,6695.244,106102.404,20070601_041242
2,KBOX20070601_083545,-36.065,0.238,513.710,395.500,26.897,-69.857,41.519,13448.469,117038.721,20070601_043545
3,KBOX20070601_083545,-36.065,0.076,123.918,274.760,25.687,-72.201,42.065,12843.614,88940.704,20070601_043545
6,KBOX20070601_085846,-13.048,0.140,284.224,202.616,19.250,-71.233,42.394,9625.217,49326.632,20070601_045846
10,KBOX20070601_092148,9.985,0.076,93.577,368.710,50.905,-72.376,41.640,25452.711,108779.177,20070601_052148
10,KBOX20070601_092732,15.718,0.060,108.230,381.770,36.816,-72.287,41.582,18408.014,104237.999,20070601_052732
16,KBOX20070601_095621,44.535,0.109,549.263,454.259,28.110,-69.650,41.252,14055.233,146567.241,20070601_055621
17,KBOX20070601_100752,56.052,0.106,34.551,436.340,33.701,-72.723,41.331,16850.506,149207.885,20070601_060752
18,KBOX20070601_100752,56.052,0.099,99.903,434.308,22.041,-72.333,41.345,11020.338,120496.285,20070601_060752
1,KBOX20070602_093713,25.862,0.093,38.149,127.564,21.769,-72.736,42.721,10884.529,156764.494,20070602_053713
1,KBOX20070603_083750,-33.096,0.184,360.588,294.391,7.994,-70.772,41.980,3996.807,30423.743,20070603_043750
3,KBOX20070604_101738,67.096,0.162,447.201,518.788,28.785,-70.263,40.967,14392.374,131848.737,20070604_061738
3,KBOX20070604_102324,72.862,0.250,447.912,516.115,36.097,-70.259,40.979,18048.441,130942.584,20070604_062324
1,KBOX20070604_085116,-19.271,0.246,337.575,426.243,21.192,-70.913,41.387,10595.760,65858.150,20070604_045116
2,KBOX20070604_101153,61.346,0.055,235.394,435.539,19.465,-71.523,41.345,9732.458,75074.701,20070604_061153
