track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time
1,KOKX20060601_095207,30.029,0.093,266.076,501.863,19.914,-73.063,39.956,9956.898,102346.937,20060601_055207
1,KOKX20060601_100151,39.763,0.258,269.137,500.378,25.584,-73.045,39.963,12791.788,101370.490,20060601_060151
1,KOKX20060601_101134,49.479,0.112,278.381,498.253,25.104,-72.991,39.973,12551.820,99714.067,20060601_061134
1,KOKX20060602_090349,-17.848,0.055,319.746,125.052,28.446,-72.746,41.653,14223.232,88029.238,20060602_050349
1,KOKX20060602_090803,-13.614,0.094,321.213,125.316,33.312,-72.737,41.652,16655.952,87983.465,20060602_050803
1,KOKX20060602_091216,-9.398,-1.000,322.307,125.513,38.624,-72.731,41.651,19312.137,87953.406,20060602_051216
1,KOKX20060602_091629,-5.181,0.095,337.896,124.226,24.270,-72.637,41.657,12134.884,89906.254,20060602_051629
3,KOKX20060602_100714,45.569,0.052,65.352,319.337,24.444,-74.254,40.770,12222.219,117721.748,20060602_060714
3,KOKX20060602_101129,49.819,-1.000,65.352,319.337,31.202,-74.254,40.770,15600.969,117721.748,20060602_061129
3,KOKX20060602_101542,54.036,0.274,71.786,312.833,24.770,-74.217,40.800,12384.792,114287.263,20060602_061542
5,KOKX20060602_101956,58.269,0.064,208.347,508.922,23.688,-73.400,39.924,11843.945,114070.978,20060602_061956
6,KOKX20060602_103237,70.952,0.193,221.424,559.765,28.784,-73.322,39.695,14391.939,135694.389,20060602_063237
8,KOKX20060603_085951,-21.424,0.370,133.817,256.088,46.331,-73.853,41.059,23165.300,85943.339,20060603_045951
8,KOKX20060603_090405,-17.190,0.748,136.050,251.288,51.268,-73.840,41.081,25633.880,85516.899,20060603_050405
8,KOKX20060603_090819,-12.957,0.704,145.328,244.374,51.635,-73.785,41.112,25817.469,82185.399,20060603_050819
8,KOKX20060603_091233,-8.724,0.316,153.600,237.453,50.311,-73.736,41.144,25155.630,79600.785,20060603_051233
14,KOKX20060603_095450,33.560,0.099,262.626,182.953,31.191,-73.088,41.392,15595.598,61434.701,20060603_055450
14,KOKX20060603_095904,37.793,0.849,266.066,179.998,35.595,-73.067,41.406,17797.324,62353.576,20060603_055904
14,KOKX20060603_100318,42.026,0.558,274.773,172.949,35.659,-73.015,41.437,17829.414,64765.520,20060603_060318
14,KOKX20060603_100733,46.276,0.181,278.925,163.468,38.647,-72.991,41.480,19323.294,69074.661,20060603_060733
19,KOKX20060603_102014,58.960,0.196,372.468,306.183,4.569,-72.435,40.837,2284.542,36365.792,20060603_062014
19,KOKX20060603_102428,63.193,0.362,373.985,304.425,9.977,-72.426,40.845,4988.368,37058.661,20060603_062428
19,KOKX20060603_102841,67.410,0.399,381.543,298.533,13.364,-72.381,40.871,6682.249,40778.105,20060603_062841
19,KOKX20060603_103256,71.660,0.150,386.039,298.045,17.208,-72.354,40.873,8603.894,43030.721,20060603_063256
12,KOKX20060603_095036,29.326,0.249,128.873,390.847,22.195,-73.873,40.452,11097.263,96873.088,20060603_055036
12,KOKX20060603_095450,33.560,0.307,129.553,390.230,27.897,-73.869,40.455,13948.518,96428.448,20060603_055450
12,KOKX20060603_095904,37.793,0.252,133.958,384.380,29.893,-73.844,40.481,14946.691,93126.094,20060603_055904
1,KOKX20060603_083015,-51.024,0.090,318.022,181.358,31.425,-72.757,41.400,15712.299,60001.430,20060603_043015
1,KOKX20060603_083429,-46.790,0.078,320.120,179.781,36.302,-72.744,41.407,18150.753,60945.652,20060603_043429
3,KOKX20060603_083429,-46.790,0.072,94.256,301.722,33.346,-74.084,40.851,16673.096,102875.508,20060603_043429
3,KOKX20060603_083843,-42.557,0.052,96.029,299.860,38.513,-74.074,40.860,19256.436,101985.586,20060603_043843
3,KOKX20060603_084256,-38.340,0.389,109.932,288.102,31.270,-73.993,40.914,15634.969,95219.936,20060603_044256
3,KOKX20060603_084710,-34.107,0.270,111.743,286.659,36.681,-73.982,40.920,18340.741,94364.304,20060603_044710
3,KOKX20060603_085124,-29.874,0.247,118.083,261.174,49.332,-73.946,41.035,24665.821,93007.019,20060603_045124
3,KOKX20060603_085537,-25.657,0.482,119.826,260.031,54.618,-73.936,41.041,27308.819,92276.985,20060603_045537
2,KOKX20060603_083429,-46.790,0.110,259.556,417.785,33.408,-73.102,40.335,16704.052,62267.825,20060603_043429
2,KOKX20060603_083843,-42.557,-1.000,259.556,417.785,40.139,-73.102,40.335,20069.552,62267.825,20060603_043843
2,KOKX20060603_084256,-38.340,0.070,268.058,413.710,40.898,-73.052,40.353,20448.965,59055.887,20060603_044256
2,KOKX20060603_084710,-34.107,0.397,286.072,406.155,30.647,-72.946,40.388,15323.284,53532.506,20060603_044710
2,KOKX20060603_085124,-29.874,0.373,288.411,404.606,35.349,-72.933,40.395,17674.412,52623.092,20060603_045124
11,KOKX20060603_094209,20.876,0.060,109.844,405.517,21.915,-73.984,40.385,10957.529,108734.602,20060603_054209
11,KOKX20060603_094623,25.110,0.091,111.788,403.953,27.142,-73.973,40.392,13570.955,107506.005,20060603_054623
15,KOKX20060603_100733,46.276,0.104,163.491,362.561,19.988,-73.671,40.581,9994.083,75080.971,20060603_060733
15,KOKX20060603_101146,50.493,0.152,163.739,362.595,26.258,-73.669,40.581,13128.757,74975.285,20060603_061146
16,KOKX20060603_101146,50.493,0.074,51.063,315.202,30.378,-74.339,40.788,15188.809,124700.593,20060603_061146
16,KOKX20060603_101559,54.710,0.136,51.391,314.343,35.668,-74.337,40.792,17834.191,124511.339,20060603_061559
16,KOKX20060603_102014,58.960,0.093,61.723,302.248,30.972,-74.277,40.847,15485.996,119143.715,20060603_062014
16,KOKX20060603_102428,63.193,0.085,63.125,300.918,35.899,-74.269,40.853,17949.435,118438.363,20060603_062428
17,KOKX20060603_101559,54.710,0.403,247.267,283.880,14.855,-73.178,40.938,7427.654,27570.863,20060603_061559
17,KOKX20060603_102014,58.960,0.881,249.633,282.848,18.481,-73.164,40.942,9240.542,26603.818,20060603_062014
7,KOKX20060603_085537,-25.657,0.057,415.289,363.763,23.883,-72.184,40.576,11941.717,65873.419,20060603_045537
9,KOKX20060603_092514,3.960,0.081,353.451,294.998,34.497,-72.547,40.888,17248.505,26842.279,20060603_052514
1,KOKX20060604_103117,70.367,0.168,252.780,127.187,22.580,-73.148,41.643,11289.976,89574.207,20060604_063117
1,KOKX20060605_091154,-8.692,0.059,344.446,251.871,15.156,-72.600,41.082,7577.831,32756.152,20060605_051154
1,KOKX20060605_092138,1.042,0.122,345.593,251.644,25.846,-72.593,41.083,12922.794,33230.337,20060605_052138
1,KOKX20060606_085802,-22.267,0.051,225.533,560.063,30.835,-73.299,39.694,15417.540,135257.459,20060606_045802
1,KOKX20060606_090745,-12.550,0.099,223.152,567.632,38.079,-73.312,39.660,19039.261,139223.467,20060606_050745
3,KOKX20060606_093655,16.617,0.068,219.218,572.520,31.944,-73.335,39.637,15971.901,142120.436,20060606_053655
3,KOKX20060606_094637,26.317,0.207,216.930,570.347,40.072,-73.348,39.647,20036.127,141410.762,20060606_054637
3,KOKX20060606_095619,36.017,0.055,212.938,564.408,34.629,-73.372,39.674,17314.533,139186.283,20060606_055619
5,KOKX20060606_102528,65.167,0.374,425.352,553.769,34.285,-72.133,39.721,17142.433,141519.951,20060606_062528
5,KOKX20060606_103511,74.883,0.060,429.548,546.052,41.168,-72.109,39.755,20583.826,139036.121,20060606_063511
2,KOKX20060606_092712,6.900,0.086,463.845,482.304,24.564,-71.905,40.041,12281.951,122555.962,20060606_052712
1,KOKX20060607_082754,-52.142,0.368,156.702,84.471,25.686,-73.727,41.833,12843.042,129409.415,20060607_042754
1,KOKX20060607_083340,-46.375,0.310,157.618,84.676,34.551,-73.721,41.832,17275.486,129070.678,20060607_043340
1,KOKX20060607_083928,-40.575,0.457,157.268,83.803,35.136,-73.724,41.836,17568.138,129531.637,20060607_043928
2,KOKX20060607_085102,-29.008,0.350,279.839,411.327,29.853,-72.983,40.364,14926.514,56568.731,20060607_045102
2,KOKX20060607_085648,-23.242,0.535,277.777,411.539,35.491,-72.995,40.363,17745.711,56865.487,20060607_045648
2,KOKX20060607_090235,-17.458,-1.000,276.025,411.719,41.687,-73.006,40.362,20843.660,57131.177,20060607_050235
2,KOKX20060607_090822,-11.675,0.605,264.919,405.133,40.581,-73.071,40.392,20290.647,55415.813,20060607_050822
4,KOKX20060607_085648,-23.242,0.056,178.679,136.854,53.808,-73.592,41.598,26903.839,101655.651,20060607_045648
4,KOKX20060607_090235,-17.458,0.073,175.655,134.915,59.763,-73.610,41.606,29881.582,103337.925,20060607_050235
9,KOKX20060607_093130,11.458,0.157,236.528,356.901,30.783,-73.239,40.609,15391.745,42621.784,20060607_053130
9,KOKX20060607_093717,17.242,0.056,235.142,355.138,37.444,-73.248,40.617,18722.117,42564.066,20060607_053717
3,KOKX20060607_085102,-29.008,0.061,444.802,349.941,24.615,-72.009,40.638,12307.457,76585.964,20060607_045102
5,KOKX20060607_090235,-17.458,0.730,268.912,409.860,31.817,-73.047,40.371,15908.543,57087.079,20060607_050235
6,KOKX20060607_090235,-17.458,0.052,318.526,286.953,24.561,-72.754,40.924,12280.453,11329.458,20060607_050235
6,KOKX20060607_090822,-11.675,-1.000,318.526,286.953,33.756,-72.754,40.924,16878.203,11329.458,20060607_050822
6,KOKX20060607_091409,-5.892,0.054,318.830,268.033,29.759,-72.753,41.009,14879.517,18550.522,20060607_051409
8,KOKX20060607_091956,-0.108,0.056,469.170,533.611,31.570,-71.877,39.809,15784.926,144215.588,20060607_051956
10,KOKX20060607_101157,51.908,0.234,275.931,383.095,23.209,-73.006,40.491,11604.641,43255.288,20060607_061157
11,KOKX20060607_101157,51.908,0.121,450.617,342.500,26.400,-71.974,40.671,13199.804,78249.081,20060607_061157
12,KOKX20060607_101744,57.692,0.427,274.991,431.802,22.683,-73.011,40.272,11341.513,67076.860,20060607_061744
13,KOKX20060607_102917,69.242,0.076,200.795,428.178,21.321,-73.448,40.287,10660.664,81042.076,20060607_062917
6,KOKX20060608_091121,-8.466,0.341,334.354,324.147,10.936,-72.661,40.757,5467.911,20995.757,20060608_051121
6,KOKX20060608_091708,-2.683,0.471,334.106,323.594,18.134,-72.662,40.759,9067.092,20735.799,20060608_051708
6,KOKX20060608_092256,3.117,0.616,339.249,324.851,18.378,-72.632,40.753,9189.080,23227.556,20060608_052256
13,KOKX20060608_100324,43.584,0.147,186.606,116.219,24.900,-73.545,41.691,12450.096,107974.287,20060608_060324
13,KOKX20060608_100912,49.384,0.065,187.358,113.604,34.053,-73.541,41.703,17026.531,108893.933,20060608_060912
13,KOKX20060608_101459,55.167,0.051,191.971,109.528,36.808,-73.514,41.721,18403.857,109487.331,20060608_061459
1,KOKX20060608_083052,-48.950,0.305,359.268,217.292,11.660,-72.511,41.237,5829.872,50875.653,20060608_043052
1,KOKX20060608_083638,-43.183,0.553,360.251,218.803,18.398,-72.505,41.231,9199.237,50554.815,20060608_043638
1,KOKX20060608_084225,-37.400,0.361,361.491,222.101,16.295,-72.498,41.216,8147.629,49622.150,20060608_044225
1,KOKX20060608_084813,-31.600,0.343,361.918,222.681,22.227,-72.495,41.213,11113.627,49528.033,20060608_044813
1,KOKX20060608_085400,-25.816,0.070,365.491,225.889,15.170,-72.474,41.199,7585.209,49450.775,20060608_045400
1,KOKX20060608_085946,-20.050,0.063,365.422,226.403,22.198,-72.474,41.196,11099.018,49235.476,20060608_045946
1,KOKX20060608_090534,-14.250,-1.000,365.363,226.842,29.595,-72.475,41.194,14797.738,49052.367,20060608_050534
1,KOKX20060608_091121,-8.466,0.055,368.844,232.583,17.212,-72.454,41.168,8605.972,48178.067,20060608_051121
2,KOKX20060608_083638,-43.183,0.289,132.606,305.692,27.128,-73.857,40.836,13564.206,83745.566,20060608_043638
2,KOKX20060608_084225,-37.400,0.060,134.366,308.785,33.268,-73.846,40.822,16634.150,82933.306,20060608_044225
5,KOKX20060608_085946,-20.050,0.154,356.383,288.374,10.927,-72.530,40.917,5463.642,28784.604,20060608_045946
5,KOKX20060608_090534,-14.250,0.259,356.798,288.559,18.017,-72.527,40.917,9008.305,28969.362,20060608_050534
11,KOKX20060608_095150,32.017,0.089,301.192,146.053,16.816,-72.857,41.559,8407.909,76975.726,20060608_055150
11,KOKX20060608_095738,37.817,0.201,301.575,146.149,23.198,-72.855,41.558,11599.226,76929.461,20060608_055738
11,KOKX20060608_100324,43.584,0.101,305.845,147.677,16.486,-72.829,41.551,8242.851,76217.719,20060608_060324
18,KOKX20060608_104354,84.084,0.061,414.300,278.655,21.006,-72.186,40.960,10502.979,58137.909,20060608_064354
18,KOKX20060608_104941,89.867,0.088,415.757,279.301,27.539,-72.177,40.957,13769.306,58796.545,20060608_064941
8,KOKX20060608_094016,20.450,0.068,158.637,405.728,27.952,-73.697,40.386,13975.792,88263.818,20060608_054016
9,KOKX20060608_094016,20.450,0.057,278.479,190.810,30.979,-72.993,41.357,15489.601,55645.279,20060608_054016
10,KOKX20060608_095150,32.017,0.135,65.968,207.656,27.197,-74.261,41.273,13598.637,125795.839,20060608_055150
12,KOKX20060608_095738,37.817,0.079,408.884,251.972,15.039,-72.217,41.080,7519.665,59502.974,20060608_055738
15,KOKX20060608_100912,49.384,0.063,145.150,367.088,20.001,-73.779,40.560,10000.509,84378.809,20060608_060912
16,KOKX20060608_101459,55.167,0.130,90.166,120.902,40.804,-74.124,41.665,20402.100,137937.040,20060608_061459
17,KOKX20060608_102046,60.950,0.081,97.977,54.439,31.603,-74.083,41.965,15801.576,158991.683,20060608_062046
1,KOKX20060609_082020,-59.291,0.560,387.496,469.943,14.133,-72.351,40.099,7066.528,95572.377,20060609_042020
1,KOKX20060609_083001,-49.608,0.179,389.983,467.704,22.508,-72.337,40.109,11254.244,95160.024,20060609_043001
2,KOKX20060610_091329,-5.982,0.107,42.527,145.984,45.663,-74.407,41.549,22831.528,150011.109,20060610_051329
2,KOKX20060610_091744,-1.732,0.128,42.189,146.561,51.213,-74.409,41.546,25606.643,150008.200,20060610_051744
2,KOKX20060610_092158,2.501,0.439,42.138,150.615,49.734,-74.409,41.528,24867.062,149004.122,20060610_052158
2,KOKX20060610_092612,6.735,0.052,45.284,155.247,50.543,-74.390,41.507,25271.670,146487.098,20060610_052612
2,KOKX20060610_093026,10.968,-1.000,47.360,159.400,51.183,-74.377,41.489,25591.340,144564.323,20060610_053026
2,KOKX20060610_093441,15.218,0.163,51.795,168.737,39.225,-74.350,41.447,19612.411,140388.648,20060610_053441
