track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time
21,KCBW20110601_092345_V03,39.660,0.132,411.802,277.799,9.217,-67.084,46.137,4608.597,56992.400,20110601_052345
21,KCBW20110601_092759_V03,43.893,0.163,411.132,277.523,17.243,-67.088,46.138,8621.267,56691.088,20110601_052759
21,KCBW20110601_093213_V03,48.126,0.134,417.270,280.510,21.546,-67.048,46.124,10772.931,59439.268,20110601_053213
21,KCBW20110601_093626_V03,52.343,0.199,426.921,284.873,22.010,-66.986,46.104,11005.172,63909.616,20110601_053626
21,KCBW20110601_094040_V03,56.576,-1.000,434.715,288.458,24.189,-66.936,46.088,12094.726,67604.324,20110601_054040
21,KCBW20110601_094454_V03,60.810,-1.000,442.509,292.042,26.369,-66.886,46.071,13184.280,71365.600,20110601_054454
21,KCBW20110601_094908_V03,65.043,0.210,448.982,295.046,25.046,-66.844,46.057,12522.776,74532.355,20110601_054908
21,KCBW20110601_095321_V03,69.260,0.188,454.884,298.914,24.894,-66.806,46.040,12446.881,77444.035,20110601_055321
9,KCBW20110601_080731_V03,-36.574,0.056,18.334,282.205,17.810,-69.629,46.105,8904.926,141113.643,20110601_040731
9,KCBW20110601_081145_V03,-32.340,0.214,19.335,280.292,25.815,-69.622,46.113,12907.643,140677.997,20110601_041145
9,KCBW20110601_081600_V03,-28.090,0.128,22.978,281.409,30.014,-69.599,46.109,15007.047,138822.555,20110601_041600
9,KCBW20110601_082015_V03,-23.840,-1.000,25.933,281.918,35.051,-69.580,46.107,17525.284,137331.644,20110601_042015
9,KCBW20110601_082429_V03,-19.607,0.092,31.694,287.514,34.330,-69.541,46.082,17165.248,134298.070,20110601_042429
18,KCBW20110601_084954_V03,5.810,0.055,242.488,418.002,6.691,-68.175,45.508,3345.396,65635.612,20110601_044954
18,KCBW20110601_085408_V03,10.043,0.056,241.294,417.388,14.095,-68.183,45.510,7047.339,65624.662,20110601_045408
18,KCBW20110601_085822_V03,14.276,0.076,243.387,417.879,16.206,-68.169,45.508,8103.005,65384.455,20110601_045822
1,KCBW20110601_074926_V03,-54.657,0.652,205.308,69.833,5.852,-68.430,47.073,2926.155,124442.389,20110601_034926
1,KCBW20110601_075902_V03,-45.057,0.079,205.744,69.352,18.629,-68.427,47.075,9314.658,124582.111,20110601_035902
3,KCBW20110601_074926_V03,-54.657,0.107,278.147,127.287,6.973,-67.950,46.816,3486.580,87045.111,20110601_034926
3,KCBW20110601_075902_V03,-45.057,0.153,265.764,117.240,19.277,-68.031,46.861,9638.434,92969.434,20110601_035902
