track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time
2,KCXX20060601_081646,-54.296,0.204,42.771,456.729,18.158,-74.764,43.795,9079.077,150607.638,20060601_041646
2,KCXX20060601_082103,-50.012,0.111,43.795,456.180,23.386,-74.758,43.797,11693.220,150027.564,20060601_042103
2,KCXX20060601_082520,-45.729,0.187,49.609,451.118,18.273,-74.723,43.820,9136.551,146229.798,20060601_042520
2,KCXX20060601_082937,-41.446,0.122,50.579,450.775,24.208,-74.717,43.822,12103.966,145725.505,20060601_042937
2,KCXX20060601_083354,-37.162,0.417,61.885,448.061,19.999,-74.647,43.835,9999.308,140197.277,20060601_043354
2,KCXX20060601_083811,-32.879,0.303,64.198,448.599,24.568,-74.632,43.833,12283.807,139359.133,20060601_043811
2,KCXX20060601_084227,-28.612,0.121,72.895,451.599,20.376,-74.578,43.820,10188.099,136527.360,20060601_044227
2,KCXX20060601_084644,-24.329,0.350,74.790,450.284,25.151,-74.566,43.826,12575.343,135374.392,20060601_044644
2,KCXX20060601_085102,-20.029,0.068,86.452,448.208,19.806,-74.494,43.836,9903.111,129969.629,20060601_045102
9,KCXX20060601_092517,14.221,0.054,302.916,156.045,18.710,-73.148,45.159,9355.190,71992.331,20060601_052517
9,KCXX20060601_092933,18.488,0.102,304.704,155.775,23.815,-73.136,45.160,11907.658,72151.008,20060601_052933
9,KCXX20060601_093351,22.788,0.152,317.096,154.119,14.870,-73.058,45.167,7435.162,73439.828,20060601_053351
14,KCXX20060601_095058,39.904,0.061,266.456,418.992,32.824,-73.375,43.975,16411.753,61814.669,20060601_055058
14,KCXX20060601_095514,44.171,0.147,268.251,419.561,37.486,-73.364,43.973,18742.912,61852.353,20060601_055514
16,KCXX20060601_095514,44.171,0.059,251.073,263.205,22.499,-73.475,44.676,11249.481,30609.292,20060601_055514
16,KCXX20060601_095931,48.454,0.536,252.544,263.417,27.424,-73.466,44.675,13711.960,29960.086,20060601_055931
16,KCXX20060601_100348,52.738,0.079,263.080,262.886,22.637,-73.399,44.678,11318.684,26174.985,20060601_060348
18,KCXX20060601_102513,74.154,0.097,155.084,347.537,21.773,-74.074,44.294,10886.433,76256.709,20060601_062513
18,KCXX20060601_102929,78.421,0.085,156.149,347.340,26.962,-74.068,44.295,13481.143,75719.930,20060601_062929
19,KCXX20060601_103346,82.704,0.055,218.247,94.964,18.187,-73.689,45.432,9093.340,110366.880,20060601_063346
19,KCXX20060601_103803,86.988,0.054,219.531,94.718,23.716,-73.681,45.434,11857.952,110245.309,20060601_063803
1,KCXX20060601_081229,-58.579,0.069,132.274,286.389,10.577,-74.222,44.567,5288.460,84138.553,20060601_041229
7,KCXX20060601_091225,1.354,0.106,279.902,405.541,18.101,-73.292,44.036,9050.423,53718.740,20060601_051225
8,KCXX20060601_091225,1.354,0.072,259.411,253.236,6.781,-73.423,44.721,3390.633,30960.822,20060601_051225
10,KCXX20060601_092933,18.488,0.052,161.498,267.175,13.296,-74.039,44.655,6647.909,71169.186,20060601_052933
12,KCXX20060601_093351,22.788,0.054,228.424,420.035,31.943,-73.612,43.970,15971.655,69877.615,20060601_053351
12,KCXX20060601_093807,27.054,0.178,245.312,425.174,26.317,-73.507,43.947,13158.430,68299.402,20060601_053807
15,KCXX20060601_095058,39.904,0.058,247.518,271.229,25.204,-73.497,44.640,12602.095,29925.399,20060601_055058
4,KCXX20060602_100651,56.305,0.051,424.925,512.592,19.692,-72.393,43.552,9846.215,123290.004,20060602_060651
1,KCXX20060603_082427,-45.614,0.053,138.427,75.975,19.785,-74.200,45.514,9892.380,138105.750,20060603_042427
2,KCXX20060603_083603,-34.014,0.056,32.732,243.282,32.829,-74.854,44.754,16414.543,136610.018,20060603_043603
3,KCXX20060603_084738,-22.431,0.217,274.904,344.530,34.286,-73.324,44.311,17143.175,25557.484,20060603_044738
4,KCXX20060603_103152,81.803,0.058,499.835,387.546,73.045,-71.918,44.110,36522.373,109084.948,20060603_063152
1,KCXX20060604_084708,-22.487,0.060,322.825,520.379,20.100,-73.025,43.519,10049.925,110779.063,20060604_044708
2,KCXX20060604_091019,0.696,0.051,177.320,534.605,16.563,-73.924,43.453,8281.260,132372.443,20060604_051019
3,KCXX20060604_091607,6.496,0.071,38.248,280.990,34.396,-74.815,44.585,17198.242,131220.817,20060604_051607
4,KCXX20060604_095637,46.996,0.086,340.327,498.112,14.876,-72.917,43.619,7438.214,101087.599,20060604_055637
14,KCXX20060605_100741,58.469,0.053,84.775,317.142,32.496,-74.518,44.426,16247.906,107953.258,20060605_060741
14,KCXX20060605_101328,64.252,0.205,83.969,317.948,39.243,-74.523,44.422,19621.557,108387.763,20060605_061328
14,KCXX20060605_101916,70.052,0.255,77.941,318.512,43.301,-74.561,44.419,21650.253,111414.713,20060605_061916
14,KCXX20060605_102503,75.836,0.114,73.829,325.291,34.654,-74.586,44.388,17327.147,113790.504,20060605_062503
12,KCXX20060605_093256,23.719,0.261,295.792,396.717,15.208,-73.193,44.076,7604.179,48404.117,20060605_053256
12,KCXX20060605_093843,29.502,0.068,294.389,397.495,22.246,-73.201,44.072,11123.020,48827.961,20060605_053843
2,KCXX20060605_081151,-57.364,0.120,378.542,362.214,10.875,-72.675,44.230,5437.346,50098.318,20060605_041151
6,KCXX20060605_083502,-34.181,0.117,271.023,253.253,16.171,-73.349,44.721,8085.485,27499.865,20060605_043502
6,KCXX20060605_084049,-28.398,-1.000,271.023,253.253,25.366,-73.349,44.721,12683.235,27499.865,20060605_044049
6,KCXX20060605_084637,-22.598,0.326,262.724,263.917,13.924,-73.401,44.673,6961.983,25939.779,20060605_044637
6,KCXX20060605_085225,-16.798,0.377,257.489,265.026,12.469,-73.434,44.668,6234.539,27524.267,20060605_045225
9,KCXX20060605_091533,6.336,0.132,89.809,353.123,27.067,-74.483,44.264,13533.574,108399.928,20060605_051533
9,KCXX20060605_092120,12.119,0.156,81.585,360.542,20.996,-74.533,44.230,10498.108,113325.495,20060605_052120
10,KCXX20060605_091533,6.336,0.064,314.317,425.927,8.595,-73.077,43.944,4297.331,63369.170,20060605_051533
13,KCXX20060605_100741,58.469,0.157,400.809,130.655,23.774,-72.524,45.271,11886.925,98539.775,20060605_060741
1,KCXX20060606_085659,-11.862,0.573,307.339,56.972,11.625,-73.119,45.605,5812.359,121569.463,20060606_045659
3,KCXX20060607_092655,18.403,0.068,397.628,560.476,40.818,-72.564,43.337,20408.951,139085.537,20060607_052655
3,KCXX20060607_093641,28.169,0.308,401.393,558.148,49.245,-72.541,43.348,24622.456,138673.266,20060607_053641
3,KCXX20060607_094627,37.936,-1.000,404.935,555.958,58.092,-72.519,43.357,29046.105,138316.607,20060607_054627
3,KCXX20060607_095614,47.719,-1.000,408.483,553.764,66.955,-72.497,43.367,33477.302,137989.922,20060607_055614
3,KCXX20060607_100600,57.486,0.116,415.155,543.662,69.541,-72.456,43.412,34770.484,134751.550,20060607_060600
3,KCXX20060607_101547,67.269,0.103,403.090,537.437,64.638,-72.530,43.441,32318.977,129425.339,20060607_061547
4,KCXX20060607_102532,77.019,0.112,538.271,507.164,40.424,-71.692,43.569,20211.926,157868.538,20060607_062532
4,KCXX20060607_103517,86.769,0.377,532.843,503.895,47.072,-71.725,43.584,23535.899,154748.872,20060607_063517
1,KCXX20060607_081729,-51.031,0.203,532.134,460.711,11.638,-71.725,43.779,5818.763,141168.597,20060607_041729
3,KCXX20060608_083237,-35.604,0.062,450.932,65.531,31.904,-72.200,45.562,15952.114,139424.030,20060608_043237
3,KCXX20060608_083825,-29.804,0.446,448.798,64.801,36.535,-72.213,45.565,18267.441,139157.380,20060608_043825
3,KCXX20060608_084413,-24.004,0.160,442.782,62.124,35.752,-72.252,45.578,17876.224,138718.754,20060608_044413
3,KCXX20060608_085000,-18.221,0.051,423.112,66.751,25.376,-72.378,45.558,12687.859,131872.972,20060608_045000
7,KCXX20060608_092444,16.513,0.075,186.828,539.296,51.029,-73.865,43.432,25514.488,132354.229,20060608_052444
7,KCXX20060608_093032,22.313,0.137,185.469,541.440,56.652,-73.874,43.422,28326.222,133613.962,20060608_053032
9,KCXX20060608_095342,45.479,0.051,213.265,442.553,66.397,-73.706,43.868,33198.532,83432.996,20060608_055342
9,KCXX20060608_095930,51.279,0.064,208.634,441.462,71.130,-73.735,43.873,35564.752,84201.108,20060608_055930
9,KCXX20060608_100517,57.063,0.091,187.890,435.613,59.110,-73.864,43.899,29555.046,87976.910,20060608_060517
9,KCXX20060608_101104,62.846,0.060,189.875,442.195,68.116,-73.851,43.869,34058.108,89926.240,20060608_061104
5,KCXX20060608_091309,4.929,0.147,203.725,132.334,59.885,-73.780,45.264,29942.741,96670.590,20060608_051309
6,KCXX20060608_091858,10.746,0.092,319.361,415.057,24.403,-73.046,43.993,12201.336,58337.514,20060608_051858
8,KCXX20060608_094208,33.913,0.217,302.155,411.774,45.232,-73.153,44.008,22616.072,55897.438,20060608_054208
10,KCXX20060608_095930,51.279,0.172,157.351,108.204,51.670,-74.077,45.370,25835.129,119514.183,20060608_055930
12,KCXX20060608_100517,57.063,0.058,296.776,358.053,19.208,-73.187,44.250,9603.992,29071.464,20060608_060517
1,KCXX20060609_090056,-7.032,0.070,28.338,290.997,27.570,-74.876,44.539,13784.805,135905.560,20060609_050056
1,KCXX20060609_090645,-1.215,0.104,28.492,292.982,35.011,-74.874,44.530,17505.646,135799.211,20060609_050645
2,KCXX20060609_094717,39.318,0.167,374.454,80.839,14.271,-72.690,45.496,7135.548,115731.029,20060609_054717
3,KCXX20060609_102748,79.835,0.110,28.547,239.457,24.412,-74.881,44.771,12206.129,139061.428,20060609_062748
3,KCXX20060610_093939,31.903,0.378,316.429,442.826,26.318,-73.064,43.868,13159.182,71883.962,20060610_053939
3,KCXX20060610_094525,37.670,0.124,316.398,443.620,32.757,-73.064,43.865,16378.261,72276.651,20060610_054525
3,KCXX20060610_095113,43.470,0.108,318.003,443.600,32.025,-73.054,43.865,16012.552,72361.907,20060610_055113
3,KCXX20060610_095700,49.253,0.115,323.903,443.189,31.220,-73.018,43.867,15609.834,72585.059,20060610_055700
3,KCXX20060610_100247,55.036,0.102,322.042,413.231,25.121,-73.029,44.002,12560.627,57678.037,20060610_060247
3,KCXX20060610_100835,60.836,0.164,320.610,413.812,31.179,-73.038,43.999,15589.444,57831.552,20060610_060835
3,KCXX20060610_101424,66.653,0.260,321.499,409.952,21.342,-73.032,44.016,10671.011,56016.966,20060610_061424
3,KCXX20060610_102010,72.420,0.173,321.254,411.513,27.655,-73.034,44.009,13827.330,56760.195,20060610_062010
3,KCXX20060610_102558,78.220,0.106,316.282,417.014,24.739,-73.065,43.985,12369.429,59070.828,20060610_062558
2,KCXX20060610_092803,20.303,0.204,318.386,435.607,29.177,-73.052,43.901,14588.638,68423.997,20060610_052803
2,KCXX20060610_093350,26.086,0.213,318.081,437.406,34.697,-73.054,43.893,17348.304,69295.402,20060610_053350
4,KCXX20060610_095113,43.470,0.188,322.964,404.362,23.411,-73.023,44.041,11705.633,53429.492,20060610_055113
4,KCXX20060610_095700,49.253,0.263,322.182,405.085,28.659,-73.028,44.038,14329.643,53700.221,20060610_055700
1,KCXX20060610_082421,-43.397,0.172,105.606,359.670,29.100,-74.383,44.236,14550.012,101672.806,20060610_042421
5,KCXX20060611_093906,31.533,0.159,378.997,80.511,15.621,-72.661,45.498,7810.257,116636.076,20060611_053906
