track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time
1,KLTX20100601_090927_V03,-54.124,0.068,155.391,42.115,16.814,-79.223,35.149,8406.977,147831.459,20100601_050927
1,KLTX20100601_091342_V03,-49.874,-1.000,155.391,42.115,23.571,-79.223,35.149,11785.727,147831.459,20100601_051342
1,KLTX20100601_091757_V03,-45.624,0.128,162.666,36.457,16.150,-79.183,35.175,8074.816,148589.737,20100601_051757
3,KLTX20100602_095714_V03,-6.058,0.066,302.972,266.760,7.097,-78.413,34.139,3548.458,16686.219,20100602_055714
3,KLTX20100602_100150_V03,-1.458,0.110,303.661,266.690,12.559,-78.409,34.139,6279.331,16755.370,20100602_060150
1,KLTX20100602_091103_V03,-52.242,0.053,403.460,318.382,2.126,-77.870,33.905,1063.183,52540.270,20100602_051103
2,KLTX20100602_092454_V03,-38.392,0.213,391.504,275.914,9.992,-77.933,34.097,4995.941,47310.256,20100602_052454
4,KLTX20100602_102933_V03,26.258,0.078,365.346,377.110,2.864,-78.077,33.641,1432.125,50537.304,20100602_062933
5,KLTX20100602_103949_V03,36.525,0.063,281.934,344.825,5.445,-78.527,33.787,2722.729,24164.403,20100602_063949
6,KLTX20100602_103949_V03,36.525,0.061,197.609,220.654,20.565,-78.986,34.346,10282.648,64767.942,20100602_063949
7,KLTX20100602_104905_V03,45.792,0.120,113.274,380.027,13.436,-79.435,33.624,6718.023,101576.301,20100602_064905
8,KLTX20100602_105341_V03,50.392,0.087,308.303,412.312,1.967,-78.384,33.483,983.627,56309.163,20100602_065341
4,KLTX20100603_093052_V03,-32.169,0.056,137.946,416.620,42.528,-79.301,33.460,21263.975,99826.947,20100603_053052
4,KLTX20100603_093639_V03,-26.386,0.488,136.145,414.092,49.646,-79.311,33.472,24823.057,99831.622,20100603_053639
4,KLTX20100603_094225_V03,-20.619,0.383,140.340,409.480,47.335,-79.288,33.493,23667.616,96795.126,20100603_054225
4,KLTX20100603_094811_V03,-14.853,0.384,143.132,403.020,46.831,-79.273,33.522,23415.421,93835.989,20100603_054811
4,KLTX20100603_095357_V03,-9.086,0.226,154.934,392.999,40.802,-79.210,33.567,20400.959,86158.081,20100603_055357
4,KLTX20100603_095942_V03,-3.336,0.116,164.055,382.698,35.963,-79.162,33.614,17981.409,79561.417,20100603_055942
1,KLTX20100603_090749_V03,-55.219,0.219,191.631,123.472,10.243,-79.021,34.783,5121.702,103568.679,20100603_050749
3,KLTX20100603_091335_V03,-49.453,0.087,358.143,353.432,6.740,-78.115,33.748,3370.197,39482.771,20100603_051335
1,KLTX20100604_090913_V03,-53.591,0.087,391.044,281.145,7.698,-77.936,34.073,3848.785,46488.097,20100604_050913
2,KLTX20100604_092046_V03,-42.041,0.067,257.933,158.005,2.198,-78.659,34.629,1099.052,74047.940,20100604_052046
1,KLTX20100605_091820_V03,-44.273,0.172,390.097,279.454,8.176,-77.941,34.081,4088.161,46204.965,20100605_051820
1,KLTX20100605_092407_V03,-38.489,0.506,389.716,278.238,14.386,-77.943,34.086,7192.931,46158.986,20100605_052407
1,KLTX20100605_092953_V03,-32.723,0.070,394.932,276.790,15.919,-77.915,34.093,7959.568,48864.154,20100605_052953
1,KLTX20100606_091011_V03,-52.248,0.150,259.309,157.246,1.903,-78.651,34.632,951.527,74219.807,20100606_051011
1,KLTX20100606_091557_V03,-46.481,0.381,259.248,157.467,8.722,-78.651,34.631,4360.787,74122.105,20100606_051557
2,KLTX20100606_091011_V03,-52.248,0.137,391.749,281.824,8.371,-77.932,34.070,4185.268,46766.118,20100606_051011
2,KLTX20100606_091557_V03,-46.481,0.575,392.306,279.943,13.895,-77.929,34.079,6947.637,47229.800,20100606_051557
2,KLTX20100606_092144_V03,-40.698,0.053,397.208,280.732,8.771,-77.903,34.075,4385.292,49549.627,20100606_052144
10,KLTX20100606_091557_V03,-46.481,0.053,233.527,217.630,4.674,-78.790,34.360,2336.878,52923.416,20100606_051557
3,KLTX20100607_111208_V03,69.850,0.067,434.617,79.324,4.860,-77.692,34.982,2429.951,129247.438,20100607_071208
3,KLTX20100607_111856_V03,76.650,0.251,432.940,79.727,12.551,-77.701,34.980,6275.498,128640.193,20100607_071856
1,KLTX20100607_102603_V03,23.766,0.052,487.727,216.677,8.748,-77.409,34.361,4374.207,102693.954,20100607_062603
2,KLTX20100607_103736_V03,35.316,0.113,314.806,405.858,29.176,-78.349,33.512,14588.120,53444.162,20100607_063736
1,KLTX20100608_092322_V03,-38.796,0.204,395.619,322.666,23.486,-77.912,33.886,11742.853,49134.609,20100608_052322
1,KLTX20100608_092908_V03,-33.030,0.722,395.195,317.956,29.249,-77.915,33.907,14624.393,48436.704,20100608_052908
1,KLTX20100609_091600_V03,-46.069,0.121,392.086,282.466,8.959,-77.930,34.067,4479.626,46870.126,20100609_051600
1,KLTX20100609_092146_V03,-40.302,-1.000,392.086,282.466,18.128,-77.930,34.067,9064.126,46870.126,20100609_052146
1,KLTX20100609_092731_V03,-34.552,0.066,394.710,291.975,13.961,-77.916,34.024,6980.598,47524.566,20100609_052731
1,KLTX20100609_093320_V03,-28.736,-1.000,394.710,291.975,23.210,-77.916,34.024,11604.848,47524.566,20100609_053320
1,KLTX20100609_093905_V03,-22.986,0.268,398.901,285.369,14.670,-77.894,34.054,7335.026,49988.779,20100609_053905
2,KLTX20100609_091600_V03,-46.069,0.113,249.308,158.609,2.620,-78.706,34.626,1310.097,75101.945,20100609_051600
8,KLTX20100609_111124_V03,69.331,0.050,165.319,386.616,29.811,-79.155,33.597,14905.388,80064.528,20100609_071124
8,KLTX20100610_091434_V03,-47.435,0.181,375.261,269.057,8.701,-78.021,34.128,4350.353,40686.904,20100610_051434
8,KLTX20100610_092022_V03,-41.635,0.495,379.609,269.281,13.819,-77.998,34.127,6909.540,42665.031,20100610_052022
8,KLTX20100610_092611_V03,-35.818,0.107,384.262,266.493,18.531,-77.972,34.139,9265.307,45339.614,20100610_052611
8,KLTX20100610_093157_V03,-30.051,0.078,387.514,268.476,19.084,-77.955,34.130,9542.084,46509.346,20100610_053157
8,KLTX20100610_094138_V03,-20.368,0.267,393.471,270.654,22.008,-77.923,34.120,11003.879,48984.672,20100610_054138
8,KLTX20100610_095118_V03,-10.701,0.189,411.979,278.056,13.122,-77.823,34.087,6561.127,57054.682,20100610_055118
1,KLTX20100610_090300_V03,-59.001,0.201,401.425,202.597,2.668,-77.877,34.427,1334.038,70310.658,20100610_050300
1,KLTX20100610_090848_V03,-53.201,0.164,401.514,202.599,10.679,-77.877,34.427,5339.454,70342.082,20100610_050848
11,KLTX20100610_094138_V03,-20.368,0.089,391.666,296.189,7.126,-77.933,34.005,3563.015,45872.470,20100610_054138
11,KLTX20100610_095118_V03,-10.701,0.682,398.915,300.478,10.830,-77.894,33.986,5415.137,49458.307,20100610_055118
13,KLTX20100610_100836_V03,6.599,0.106,371.900,325.213,12.532,-78.041,33.875,6266.056,38096.360,20100610_060836
13,KLTX20100610_101421_V03,12.349,0.509,374.150,327.111,17.422,-78.028,33.866,8711.176,39475.192,20100610_061421
13,KLTX20100610_102007_V03,18.115,0.671,379.973,328.992,15.606,-77.997,33.858,7803.223,42532.872,20100610_062007
13,KLTX20100610_102552_V03,23.865,0.088,382.101,329.661,21.774,-77.986,33.855,10886.851,43647.089,20100610_062552
13,KLTX20100610_103138_V03,29.632,-1.000,383.907,330.229,28.417,-77.976,33.852,14208.578,44592.936,20100610_063138
13,KLTX20100610_103726_V03,35.432,0.076,395.895,332.760,17.911,-77.911,33.840,8955.671,50668.348,20100610_063726
16,KLTX20100610_111752_V03,75.865,0.210,523.363,308.158,18.305,-77.221,33.946,9152.473,111755.856,20100610_071752
16,KLTX20100610_112338_V03,81.632,0.245,525.566,308.806,24.291,-77.209,33.943,12145.549,112868.783,20100610_072338
7,KLTX20100610_090300_V03,-59.001,0.052,333.909,290.272,5.314,-78.246,34.033,2657.150,17638.305,20100610_050300
17,KLTX20100610_111752_V03,75.865,0.183,406.496,264.722,14.769,-77.852,34.147,7384.354,56093.439,20100610_071752
1,KLTX20100611_090306_V03,-58.860,0.090,311.505,501.575,8.887,-78.368,33.080,4443.421,100951.459,20100611_050306
1,KLTX20100611_090852_V03,-53.093,0.449,310.795,501.211,16.105,-78.371,33.082,8052.511,100750.219,20100611_050852
1,KLTX20100612_094010_V03,-21.778,0.069,244.669,297.470,31.888,-78.729,34.000,15944.185,27694.536,20100612_054010
8,KLTX20100613_095134_V03,-10.389,0.103,212.352,98.332,13.865,-78.909,34.897,6932.690,109945.851,20100613_055134
8,KLTX20100613_095720_V03,-4.622,0.145,213.904,99.074,21.004,-78.900,34.894,10502.011,109297.405,20100613_055720
8,KLTX20100613_100305_V03,1.128,0.058,225.142,104.793,13.592,-78.839,34.868,6796.118,104533.880,20100613_060305
11,KLTX20100613_102608_V03,24.178,0.097,252.211,116.174,13.419,-78.690,34.817,6709.322,94968.154,20100613_062608
11,KLTX20100613_103153_V03,29.928,0.109,252.931,118.020,20.488,-78.686,34.809,10244.009,93984.174,20100613_063153
11,KLTX20100613_103739_V03,35.695,-1.000,253.543,119.587,27.897,-78.683,34.802,13948.620,93149.034,20100613_063739
11,KLTX20100613_104324_V03,41.445,0.161,260.437,137.328,20.920,-78.645,34.722,10460.014,83706.879,20100613_064324
13,KLTX20100613_111211_V03,70.228,0.304,335.006,174.033,7.510,-78.238,34.557,3755.093,65370.399,20100613_071211
13,KLTX20100613_111756_V03,75.978,0.191,336.632,175.301,13.976,-78.230,34.551,6987.958,64984.232,20100613_071756
13,KLTX20100613_112342_V03,81.745,0.131,345.351,178.341,9.466,-78.182,34.537,4733.070,64918.267,20100613_072342
1,KLTX20100613_091115_V03,-50.705,0.174,391.545,281.317,7.371,-77.933,34.072,3685.600,46715.849,20100613_051115
3,KLTX20100613_091115_V03,-50.705,0.055,215.691,498.742,23.613,-78.881,33.092,11806.346,107942.560,20100613_051115
4,KLTX20100613_091115_V03,-50.705,0.053,193.415,126.354,7.756,-79.011,34.770,3878.073,101874.123,20100613_051115
5,KLTX20100613_093418_V03,-27.655,0.059,403.656,284.605,22.222,-77.868,34.057,11110.985,52396.451,20100613_053418
6,KLTX20100613_094004_V03,-21.889,0.070,190.065,371.330,7.635,-79.022,33.666,3817.354,65524.340,20100613_054004
7,KLTX20100613_094549_V03,-16.139,0.080,324.466,135.611,4.237,-78.296,34.730,2118.530,83099.725,20100613_054549
10,KLTX20100613_102023_V03,18.428,0.083,273.085,200.094,2.879,-78.576,34.439,1439.743,51734.061,20100613_062023
1,KLTX20100614_091932_V03,-42.458,0.153,395.879,288.433,8.286,-77.910,34.040,4143.002,48287.112,20100614_051932
1,KLTX20100614_092517_V03,-36.708,0.128,393.056,284.593,15.730,-77.925,34.058,7865.016,47161.339,20100614_052517
2,KLTX20100615_092602_V03,-36.019,0.135,315.954,331.455,12.489,-78.343,33.847,6244.484,17634.860,20100615_052602
2,KLTX20100615_093147_V03,-30.269,0.076,313.718,332.755,20.690,-78.355,33.841,10344.992,17755.604,20100615_053147
4,KLTX20100615_094902_V03,-13.019,0.532,302.569,357.257,17.088,-78.415,33.731,8544.044,28657.377,20100615_054902
4,KLTX20100615_095448_V03,-7.252,0.204,305.908,358.052,23.933,-78.397,33.727,11966.584,29175.876,20100615_055448
4,KLTX20100615_100033_V03,-1.502,0.168,311.787,365.208,17.593,-78.366,33.695,8796.337,33132.321,20100615_060033
4,KLTX20100615_100619_V03,4.264,0.146,313.354,365.774,24.584,-78.357,33.693,12291.904,33558.144,20100615_060619
4,KLTX20100615_101204_V03,10.014,0.643,319.186,369.737,21.557,-78.326,33.675,10778.397,36164.041,20100615_061204
4,KLTX20100615_101749_V03,15.764,0.064,321.644,364.109,17.699,-78.312,33.700,8849.707,33832.293,20100615_061749
4,KLTX20100615_102334_V03,21.514,-1.000,321.644,364.109,26.842,-78.312,33.700,13420.957,33832.293,20100615_062334
4,KLTX20100615_102919_V03,27.264,0.064,328.566,380.117,19.339,-78.275,33.628,9669.250,42528.579,20100615_062919
6,KLTX20100615_100033_V03,-1.502,0.175,145.721,234.468,8.724,-79.267,34.282,4361.866,83810.035,20100615_060033
6,KLTX20100615_100619_V03,4.264,0.081,145.823,234.686,17.193,-79.266,34.281,8596.699,83720.239,20100615_060619
13,KLTX20100615_105221_V03,50.298,0.064,29.159,407.278,50.589,-79.886,33.497,25294.739,145656.441,20100615_065221
13,KLTX20100615_105806_V03,56.048,0.050,28.383,407.176,56.274,-79.891,33.497,28136.786,145998.686,20100615_065806
1,KLTX20100615_092016_V03,-41.786,0.144,311.781,328.100,15.103,-78.366,33.862,7551.640,15234.923,20100615_052016
3,KLTX20100615_094317_V03,-18.769,0.116,382.160,302.349,23.824,-77.985,33.978,11912.106,41096.889,20100615_054317
5,KLTX20100615_094902_V03,-13.019,0.282,275.357,80.424,7.912,-78.564,34.979,3955.975,110477.231,20100615_054902
9,KLTX20100615_101749_V03,15.764,0.075,29.416,411.758,56.912,-79.885,33.477,28456.245,146377.824,20100615_061749
11,KLTX20100615_102334_V03,21.514,0.092,290.358,357.963,21.594,-78.481,33.728,10797.020,29379.798,20100615_062334
14,KLTX20100615_105806_V03,56.048,0.144,288.503,353.526,19.720,-78.491,33.748,9860.098,27373.562,20100615_065806
15,KLTX20100615_110351_V03,61.798,0.055,313.978,411.077,17.557,-78.354,33.488,8778.561,55976.397,20100615_070351
16,KLTX20100615_111521_V03,73.298,0.113,28.054,417.368,52.494,-79.892,33.451,26247.076,148096.046,20100615_071521
5,KLTX20100616_103515_V03,33.112,0.154,235.915,121.640,69.427,-78.779,34.793,34713.661,94762.075,20100616_063515
5,KLTX20100616_103929_V03,37.345,0.085,236.966,121.742,74.617,-78.774,34.792,37308.386,94537.237,20100616_063929
5,KLTX20100616_104344_V03,41.595,0.068,242.445,124.101,75.901,-78.744,34.782,37950.585,92537.829,20100616_064344
5,KLTX20100616_104759_V03,45.845,0.068,249.239,126.038,73.970,-78.706,34.773,36984.942,90608.259,20100616_064759
5,KLTX20100616_105213_V03,50.078,-1.000,255.098,127.919,73.624,-78.674,34.765,36812.157,88921.220,20100616_065213
5,KLTX20100616_105628_V03,54.328,0.097,222.138,66.975,22.042,-78.856,35.039,11020.882,122844.746,20100616_065628
5,KLTX20100616_110042_V03,58.562,0.059,222.904,66.762,27.782,-78.852,35.040,13890.900,122825.081,20100616_070042
5,KLTX20100616_110457_V03,62.812,0.071,224.355,61.770,20.178,-78.844,35.062,10088.917,124975.679,20100616_070457
5,KLTX20100616_110914_V03,67.095,0.242,224.417,56.815,17.772,-78.844,35.085,8885.962,127329.986,20100616_070914
1,KLTX20100616_094416_V03,-17.872,0.052,163.415,209.097,12.647,-79.172,34.397,6323.437,82034.632,20100616_054416
1,KLTX20100616_094830_V03,-13.638,0.493,164.312,208.849,18.492,-79.167,34.398,9246.244,81730.870,20100616_054830
4,KLTX20100616_103515_V03,33.112,0.171,404.007,293.779,6.341,-77.866,34.016,3170.387,52096.345,20100616_063515
4,KLTX20100616_103929_V03,37.345,0.086,403.883,294.041,13.096,-77.867,34.015,6547.947,52027.008,20100616_063929
8,KLTX20100616_105213_V03,50.078,0.056,341.523,416.300,12.681,-78.206,33.465,6340.652,61744.988,20100616_065213
8,KLTX20100616_105628_V03,54.328,0.177,342.048,416.440,18.134,-78.203,33.464,9066.762,61899.612,20100616_065628
2,KLTX20100616_100530_V03,3.362,0.085,366.870,279.578,7.500,-78.067,34.081,3750.244,34959.344,20100616_060530
3,KLTX20100616_100944_V03,7.595,0.068,264.116,100.176,20.931,-78.625,34.890,10465.748,101510.444,20100616_060944
7,KLTX20100616_105213_V03,50.078,0.232,409.391,294.383,10.784,-77.837,34.013,5392.124,54767.451,20100616_065213
10,KLTX20100616_110457_V03,62.812,0.077,405.913,290.932,13.939,-77.856,34.029,6969.337,53150.417,20100616_070457
1,KLTX20100617_093302_V03,-29.215,0.316,237.694,172.886,24.939,-78.769,34.562,12469.343,70781.229,20100617_053302
1,KLTX20100617_093717_V03,-24.965,0.063,238.354,171.139,31.404,-78.765,34.570,15702.040,71423.612,20100617_053717
2,KLTX20100617_094131_V03,-20.732,0.208,182.912,374.034,11.115,-79.060,33.654,5557.604,69265.216,20100617_054131
3,KLTX20100617_094546_V03,-16.482,0.115,320.379,80.471,2.568,-78.318,34.979,1284.222,110236.464,20100617_054546
5,KLTX20100617_095001_V03,-12.232,0.095,294.577,127.292,1.849,-78.459,34.768,924.644,86396.420,20100617_055001
6,KLTX20100617_101116_V03,9.018,0.089,354.716,68.063,9.845,-78.129,35.034,4922.745,119151.869,20100617_061116
7,KLTX20100617_105343_V03,51.468,0.201,74.360,414.464,17.745,-79.643,33.467,8872.432,126506.399,20100617_065343
9,KLTX20100618_095950_V03,-2.550,0.202,255.545,232.704,7.456,-78.671,34.292,3727.917,40326.773,20100618_055950
9,KLTX20100618_100428_V03,2.084,0.211,255.506,232.910,13.456,-78.671,34.291,6728.204,40251.529,20100618_060428
1,KLTX20100618_090434_V03,-57.816,0.106,187.660,237.290,3.586,-79.039,34.270,1793.018,64328.845,20100618_050434
2,KLTX20100618_090434_V03,-57.816,0.081,274.937,179.678,4.999,-78.566,34.531,2499.264,61452.372,20100618_050434
3,KLTX20100618_090910_V03,-53.216,0.187,358.511,141.561,2.471,-78.110,34.703,1235.378,84448.815,20100618_050910
3,KLTX20100618_091346_V03,-48.616,-1.000,358.511,141.561,9.785,-78.110,34.703,4892.378,84448.815,20100618_051346
3,KLTX20100618_091822_V03,-44.016,0.080,356.291,145.268,8.600,-78.122,34.686,4300.217,82326.690,20100618_051822
7,KLTX20100618_092735_V03,-34.800,0.158,384.068,277.992,8.804,-77.974,34.088,4401.962,43450.704,20100618_052735
8,KLTX20100618_094126_V03,-20.950,0.220,382.486,289.089,18.299,-77.983,34.038,9149.422,41602.227,20100618_054126
10,KLTX20100618_105509_V03,52.767,0.091,152.885,328.569,10.160,-79.224,33.858,5080.147,74931.698,20100618_065509
11,KLTX20100618_111335_V03,71.200,0.202,177.262,305.347,7.604,-79.093,33.963,3802.235,61427.236,20100618_071335
9,KLTX20100619_094901_V03,-13.524,0.536,389.290,286.429,16.354,-77.946,34.049,8177.101,45157.654,20100619_054901
9,KLTX20100619_095317_V03,-9.258,0.087,389.433,286.520,22.886,-77.945,34.049,11443.018,45221.654,20100619_055317
9,KLTX20100619_095733_V03,-4.991,0.062,390.741,285.552,28.666,-77.938,34.053,14333.238,45941.920,20100619_055733
3,KLTX20100619_091911_V03,-43.358,0.151,404.683,393.892,15.127,-77.865,33.565,7563.501,70310.245,20100619_051911
3,KLTX20100619_092326_V03,-39.108,0.312,404.509,393.794,20.349,-77.866,33.565,10174.709,70212.893,20100619_052326
3,KLTX20100619_092742_V03,-34.841,0.075,404.504,391.623,17.642,-77.866,33.575,8820.925,69490.484,20100619_052742
7,KLTX20100619_094030_V03,-22.041,0.358,324.875,436.412,26.087,-78.296,33.374,13043.497,69330.611,20100619_054030
7,KLTX20100619_094446_V03,-17.774,0.494,325.042,436.261,30.891,-78.295,33.375,15445.562,69271.656,20100619_054446
7,KLTX20100619_094901_V03,-13.524,0.081,328.949,435.977,27.695,-78.274,33.376,13847.689,69512.058,20100619_054901
12,KLTX20100619_101850_V03,16.292,0.074,452.690,518.079,11.305,-77.612,33.003,5652.681,133109.682,20100619_061850
12,KLTX20100619_102305_V03,20.542,0.189,452.714,517.519,16.743,-77.612,33.006,8371.641,132887.121,20100619_062305
1,KLTX20100619_090622_V03,-56.174,0.336,297.465,350.919,9.048,-78.443,33.760,4524.078,25490.885,20100619_050622
6,KLTX20100619_092742_V03,-34.841,0.060,390.229,313.961,19.426,-77.941,33.925,9713.142,45651.319,20100619_052742
8,KLTX20100619_094446_V03,-17.774,0.080,190.074,373.204,17.013,-79.022,33.658,8506.573,66035.016,20100619_054446
11,KLTX20100619_101018_V03,7.759,0.107,386.885,283.125,18.656,-77.959,34.064,9328.163,44254.383,20100619_061018
13,KLTX20100619_102305_V03,20.542,0.076,363.396,149.481,13.102,-78.083,34.667,6550.831,81662.366,20100619_062305
1,KLTX20100620_092929_V03,-33.239,0.163,401.307,377.207,3.151,-77.883,33.640,1575.466,63686.832,20100620_052929
2,KLTX20100620_092929_V03,-33.239,0.099,408.462,302.214,34.898,-77.842,33.978,17449.184,54242.435,20100620_052929
2,KLTX20100620_093515_V03,-27.472,0.630,404.148,284.144,27.856,-77.865,34.059,13928.204,52673.845,20100620_053515
5,KLTX20100620_104420_V03,41.611,0.141,387.573,459.964,28.406,-77.959,33.267,14202.947,91183.264,20100620_064420
5,KLTX20100620_105005_V03,47.361,-1.000,387.573,459.964,37.548,-77.959,33.267,18774.197,91183.264,20100620_065005
5,KLTX20100620_105550_V03,53.111,0.055,390.980,452.744,28.411,-77.941,33.300,14205.282,88893.172,20100620_065550
6,KLTX20100621_094512_V03,-17.727,0.467,29.582,144.688,8.995,-79.905,34.680,4497.426,155922.871,20100621_054512
6,KLTX20100621_094948_V03,-13.127,0.658,29.412,145.033,14.690,-79.905,34.679,7344.888,155910.442,20100621_054948
6,KLTX20100621_095426_V03,-8.493,0.294,28.294,146.428,20.441,-79.911,34.672,10220.382,156051.605,20100621_055426
6,KLTX20100621_095902_V03,-3.893,0.091,27.881,149.804,26.140,-79.913,34.657,13070.070,155408.947,20100621_055902
4,KLTX20100621_092209_V03,-40.777,0.088,391.082,283.521,6.602,-77.936,34.062,3300.892,46280.153,20100621_052209
4,KLTX20100621_092648_V03,-36.127,0.126,391.621,282.928,13.193,-77.933,34.065,6596.700,46599.104,20100621_052648
4,KLTX20100621_093124_V03,-31.527,0.140,393.202,285.220,15.948,-77.924,34.055,7973.813,47183.305,20100621_053124
1,KLTX20100621_090344_V03,-59.193,0.270,317.689,156.545,6.947,-78.333,34.636,3473.537,72270.783,20100621_050344
3,KLTX20100621_090820_V03,-54.593,0.187,194.032,130.139,8.695,-79.008,34.753,4347.445,100102.330,20100621_050820
7,KLTX20100621_102203_V03,19.123,0.063,318.666,63.693,3.469,-78.327,35.054,1734.589,118521.585,20100621_062203
1,KLTX20100622_093536_V03,-27.554,0.301,411.075,287.417,26.967,-77.828,34.044,13483.387,55892.599,20100622_053536
1,KLTX20100623_092816_V03,-35.136,0.094,417.261,308.870,34.454,-77.795,33.948,17227.127,58797.943,20100623_052816
1,KLTX20100623_093403_V03,-29.353,0.093,417.577,302.622,40.565,-77.793,33.976,20282.252,58803.142,20100623_053403
3,KLTX20100623_101419_V03,10.914,0.738,39.951,154.838,41.860,-79.847,34.635,20930.014,148910.680,20100623_061419
3,KLTX20100623_102004_V03,16.664,0.517,42.063,155.960,50.208,-79.836,34.630,25103.927,147715.292,20100623_062004
2,KLTX20100624_093416_V03,-29.407,0.070,389.467,276.896,5.718,-77.944,34.092,2859.016,46200.891,20100624_053416
2,KLTX20100624_093852_V03,-24.807,0.119,389.683,276.891,11.411,-77.943,34.092,5705.342,46306.126,20100624_053852
2,KLTX20100624_094330_V03,-20.174,0.060,391.084,279.460,13.606,-77.936,34.081,6802.793,46685.694,20100624_054330
3,KLTX20100624_101226_V03,8.759,0.078,93.454,420.604,5.773,-79.540,33.440,2886.340,119589.491,20100624_061226
3,KLTX20100624_102205_V03,18.409,0.347,95.087,419.949,14.091,-79.531,33.444,7045.559,118719.278,20100624_062205
5,KLTX20100624_103729_V03,33.809,0.305,197.310,488.837,51.149,-78.979,33.137,25574.652,107476.577,20100624_063729
5,KLTX20100624_104314_V03,39.559,0.274,201.080,489.221,56.581,-78.959,33.135,28290.740,106758.524,20100624_064314
