track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time
1,KCXX20050603_085115,-18.674,0.061,357.036,282.258,8.585,-72.807,44.590,4292.641,29865.971,20050603_045115
1,KCXX20050605_090851,-0.243,0.189,356.921,524.878,7.304,-72.815,43.499,3651.755,115985.250,20050605_050851
2,KCXX20050605_090851,-0.243,0.069,375.587,583.950,4.578,-72.701,43.232,2288.815,146919.052,20050605_050851
3,KCXX20050605_094924,40.307,0.135,267.092,251.677,11.438,-73.374,44.728,5718.853,29232.146,20050605_054924
1,KCXX20050606_082754,-40.834,0.097,242.334,101.378,23.473,-73.535,45.404,11736.507,103412.137,20050606_042754
1,KCXX20050606_083342,-35.034,0.204,244.976,101.452,31.301,-73.518,45.404,15650.612,103015.695,20050606_043342
1,KCXX20050606_083929,-29.251,0.088,258.053,100.614,31.719,-73.434,45.408,15859.280,101875.143,20050606_043929
2,KCXX20050606_093725,28.683,0.074,5.752,243.021,10.128,-75.025,44.752,5063.754,149857.259,20050606_053725
1,KCXX20050607_080828,-59.947,0.238,310.788,102.378,11.621,-73.097,45.400,5810.741,98958.187,20050607_040828
2,KCXX20050607_080828,-59.947,0.118,317.857,395.967,10.778,-73.055,44.079,5389.088,48806.874,20050607_040828
1,KCXX20050608_082622,-41.764,0.664,314.400,399.491,10.535,-73.077,44.063,5267.464,50263.656,20050608_042622
19,KCXX20050610_101738,69.954,0.854,258.648,223.608,27.337,-73.428,44.855,13668.697,43433.068,20050610_061738
19,KCXX20050610_102155,74.238,0.752,262.458,223.520,31.246,-73.404,44.855,15622.923,42598.602,20050610_062155
19,KCXX20050610_102612,78.521,0.202,268.598,222.328,32.550,-73.365,44.860,16275.190,41889.882,20050610_062612
19,KCXX20050610_103030,82.821,0.050,276.594,222.290,28.567,-73.314,44.861,14283.361,40579.349,20050610_063030
6,KCXX20050610_090903,1.371,0.083,75.216,234.098,17.358,-74.587,44.799,8678.761,117122.558,20050610_050903
6,KCXX20050610_091321,5.671,0.054,75.194,233.826,23.163,-74.587,44.800,11581.356,117171.324,20050610_051321
9,KCXX20050610_091738,9.954,0.088,262.855,102.539,28.338,-73.404,45.399,14168.808,100462.147,20050610_051738
9,KCXX20050610_092155,14.238,0.175,263.971,102.699,33.981,-73.396,45.399,16990.378,100281.626,20050610_052155
11,KCXX20050610_094320,35.654,0.216,127.475,56.601,17.647,-74.272,45.601,8823.511,149170.842,20050610_054320
11,KCXX20050610_094737,39.938,0.103,128.164,56.385,22.778,-74.268,45.602,11388.828,149060.598,20050610_054737
11,KCXX20050610_095154,44.221,0.493,135.916,55.279,14.967,-74.218,45.607,7483.628,147319.064,20050610_055154
11,KCXX20050610_095611,48.504,0.168,136.324,55.635,20.459,-74.215,45.606,10229.261,147057.895,20050610_055611
11,KCXX20050610_100028,52.788,0.359,142.679,55.124,16.923,-74.175,45.608,8461.746,145528.446,20050610_060028
11,KCXX20050610_100446,57.088,0.124,143.271,55.239,22.332,-74.171,45.608,11165.890,145320.393,20050610_060446
11,KCXX20050610_100903,61.371,0.245,149.693,56.798,18.976,-74.130,45.601,9487.841,142950.399,20050610_060903
11,KCXX20050610_101320,65.654,0.288,151.088,56.859,24.261,-74.121,45.601,12130.278,142558.876,20050610_061320
11,KCXX20050610_101738,69.954,0.439,158.586,57.660,21.554,-74.073,45.598,10776.823,140291.185,20050610_061738
11,KCXX20050610_102155,74.238,0.293,160.249,57.818,26.711,-74.062,45.597,13355.741,139805.614,20050610_062155
11,KCXX20050610_102612,78.521,0.547,172.694,60.355,21.467,-73.982,45.586,10733.349,135680.135,20050610_062612
12,KCXX20050610_094737,39.938,0.092,185.565,205.868,27.417,-73.891,44.932,13708.675,74088.035,20050610_054737
12,KCXX20050610_095154,44.221,0.122,187.883,204.695,33.521,-73.877,44.938,16760.376,73575.466,20050610_055154
17,KCXX20050610_100903,61.371,0.090,333.228,152.463,25.152,-72.955,45.175,12575.775,75616.047,20050610_060903
17,KCXX20050610_101320,65.654,0.091,333.485,152.160,31.378,-72.953,45.176,15689.100,75792.109,20050610_061320
18,KCXX20050610_100903,61.371,0.064,250.626,222.536,26.462,-73.479,44.859,13231.039,45930.301,20050610_060903
18,KCXX20050610_101320,65.654,0.345,252.491,222.353,30.870,-73.467,44.860,15435.200,45514.026,20050610_061320
22,KCXX20050610_102155,74.238,0.062,245.192,273.235,11.079,-73.512,44.631,5539.608,30497.122,20050610_062155
22,KCXX20050610_102612,78.521,0.053,246.188,272.616,17.154,-73.505,44.634,8576.926,30189.368,20050610_062612
4,KCXX20050610_090030,-7.179,0.412,357.331,538.538,14.789,-72.812,43.437,7394.340,122665.357,20050610_050030
7,KCXX20050610_091321,5.671,0.087,305.826,124.933,30.567,-73.129,45.299,15283.611,87582.156,20050610_051321
7,KCXX20050610_091738,9.954,0.338,313.023,122.314,27.396,-73.083,45.311,13698.071,89081.359,20050610_051738
10,KCXX20050610_092155,14.238,0.068,139.030,300.060,19.595,-74.179,44.506,9797.376,80485.082,20050610_052155
14,KCXX20050610_095611,48.504,0.104,325.747,86.531,29.064,-73.002,45.471,14531.956,107508.078,20050610_055611
21,KCXX20050610_102155,74.238,0.099,171.761,347.587,15.792,-73.970,44.294,7896.057,68391.914,20050610_062155
7,KCXX20050613_095724,50.114,0.091,240.095,435.515,30.131,-73.539,43.901,15065.542,74082.608,20050613_055724
7,KCXX20050613_100141,54.397,0.052,241.382,436.475,35.212,-73.531,43.896,17606.076,74265.436,20050613_060141
2,KCXX20050613_083456,-32.353,0.069,229.976,386.923,11.588,-73.604,44.119,5793.909,55809.937,20050613_043456
3,KCXX20050613_085621,-10.936,0.056,378.709,551.341,44.001,-72.681,43.379,22000.456,131688.371,20050613_045621
4,KCXX20050613_091015,2.964,0.327,247.058,259.031,22.822,-73.500,44.695,11410.906,33471.585,20050613_051015
5,KCXX20050613_093141,24.397,0.074,369.169,551.151,42.480,-72.740,43.380,21239.925,130250.839,20050613_053141
6,KCXX20050613_094849,41.531,0.161,214.214,412.373,16.193,-73.701,44.004,8096.668,70687.374,20050613_054849
8,KCXX20050613_100141,54.397,0.109,366.020,554.770,39.353,-72.759,43.364,19676.294,131592.633,20050613_060141
9,KCXX20050613_102724,80.114,0.081,251.525,255.825,20.186,-73.472,44.709,10092.913,32791.780,20050613_062724
1,KCXX20050614_080732,-59.697,0.188,218.563,494.025,16.506,-73.671,43.637,8252.806,105211.104,20050614_040732
2,KCXX20050614_084708,-20.097,0.062,283.602,429.063,16.287,-73.268,43.930,8143.351,65050.365,20050614_044708
3,KCXX20050614_085959,-7.247,0.093,298.297,432.367,18.401,-73.177,43.915,9200.624,66188.749,20050614_045959
4,KCXX20050614_094711,39.953,0.050,322.237,522.640,33.704,-73.029,43.509,16851.797,111874.085,20050614_054711
5,KCXX20050614_102545,78.520,0.058,268.607,501.292,12.485,-73.361,43.605,6242.379,101862.906,20050614_062545
2,KCXX20050615_092211,14.971,0.091,169.781,345.495,25.802,-73.982,44.303,12901.014,68968.685,20050615_052211
