track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time
2,KLWX20100601_091344_V03,-32.548,0.072,455.275,577.069,24.132,-76.607,37.725,12065.888,158806.109,20100601_051344
2,KLWX20100601_091929_V03,-26.798,0.112,456.923,575.764,31.267,-76.598,37.731,15633.709,158643.240,20100601_051929
1,KLWX20100601_090758_V03,-38.315,0.069,449.558,572.670,29.128,-76.639,37.745,14563.846,155496.476,20100601_050758
1,KLWX20100602_092541_V03,-20.218,0.079,530.095,469.290,14.917,-76.174,38.206,7458.384,142831.317,20100602_052541
1,KLWX20100603_090611_V03,-39.368,0.259,97.168,61.247,30.077,-78.676,40.045,15038.465,156639.506,20100603_050611
2,KLWX20100604_092447_V03,-20.451,0.304,297.351,518.778,21.627,-77.503,37.991,10813.339,109397.089,20100604_052447
2,KLWX20100604_093033_V03,-14.684,0.350,298.068,518.767,28.433,-77.499,37.991,14216.421,109387.689,20100604_053033
2,KLWX20100604_093619_V03,-8.917,0.142,303.849,515.786,30.176,-77.466,38.004,15087.806,107909.918,20100604_053619
1,KLWX20100604_085014_V03,-55.001,0.065,152.947,504.947,26.613,-78.325,38.050,13306.534,126122.975,20100604_045014
3,KLWX20100604_101453_V03,29.649,0.576,398.677,521.920,16.785,-76.926,37.975,8392.588,121435.022,20100604_061453
5,KLWX20100604_103415_V03,49.016,0.088,319.940,412.666,28.712,-77.373,38.469,14355.824,57208.490,20100604_063415
4,KLWX20100607_090945_V03,-34.721,0.076,333.664,207.668,28.451,-77.292,39.392,14225.456,49138.781,20100607_050945
4,KLWX20100607_091533_V03,-28.921,0.080,335.569,205.602,34.613,-77.281,39.401,17306.487,50438.490,20100607_051533
5,KLWX20100607_090945_V03,-34.721,0.061,274.644,327.157,13.951,-77.634,38.854,6975.330,18577.142,20100607_050945
5,KLWX20100607_091533_V03,-28.921,0.129,275.536,328.058,20.526,-77.628,38.850,10262.837,18612.833,20100607_051533
5,KLWX20100607_092118_V03,-23.171,0.307,280.873,333.153,16.899,-77.598,38.827,8449.356,19137.481,20100607_052118
5,KLWX20100607_092704_V03,-17.404,0.156,282.623,334.993,24.220,-77.588,38.819,12110.021,19534.942,20100607_052704
5,KLWX20100607_093249_V03,-11.654,0.814,297.724,345.506,16.260,-77.501,38.771,8130.211,22781.467,20100607_053249
5,KLWX20100607_093835_V03,-5.887,0.078,299.087,348.145,22.552,-77.493,38.759,11276.177,24077.071,20100607_053835
1,KLWX20100607_090359_V03,-40.487,0.138,361.413,168.549,21.001,-77.130,39.568,10500.687,72544.709,20100607_050359
2,KLWX20100607_090359_V03,-40.487,0.080,323.458,197.797,32.471,-77.351,39.436,16235.687,52430.032,20100607_050359
3,KLWX20100607_090359_V03,-40.487,0.053,189.082,315.847,60.752,-78.127,38.903,30375.801,56022.187,20100607_050359
3,KLWX20100607_090945_V03,-34.721,-1.000,189.082,315.847,69.921,-78.127,38.903,34960.301,56022.187,20100607_050945
3,KLWX20100607_091533_V03,-28.921,0.175,201.021,359.429,32.173,-78.056,38.707,16086.283,57724.690,20100607_051533
3,KLWX20100607_092118_V03,-23.171,0.259,204.722,375.667,19.255,-78.035,38.634,9627.535,60834.656,20100607_052118
1,KLWX20100608_103448_V03,50.520,0.051,283.957,342.439,13.087,-77.580,38.785,6543.266,22684.950,20100608_063448
1,KLWX20100608_104430_V03,60.220,-1.000,283.957,342.439,28.510,-77.580,38.785,14254.766,22684.950,20100608_064430
1,KLWX20100608_105414_V03,69.954,0.254,290.524,348.058,24.779,-77.542,38.760,12389.708,24491.607,20100608_065414
3,KLWX20100609_100135_V03,17.463,0.298,402.217,524.166,30.685,-76.906,37.965,15342.661,123185.464,20100609_060135
3,KLWX20100609_100721_V03,23.230,0.285,407.413,526.597,36.531,-76.876,37.954,18265.586,125383.236,20100609_060721
3,KLWX20100609_101309_V03,29.030,0.073,417.506,533.669,38.114,-76.819,37.922,19056.936,130775.510,20100609_061309
3,KLWX20100609_101855_V03,34.797,0.110,430.556,543.781,37.633,-76.746,37.876,18816.347,138269.501,20100609_061855
3,KLWX20100609_102441_V03,40.563,0.232,449.127,555.009,30.849,-76.641,37.825,15424.359,147705.928,20100609_062441
1,KLWX20100609_085802_V03,-46.087,0.053,152.568,47.220,29.710,-78.352,40.111,14855.241,146316.299,20100609_045802
2,KLWX20100609_095004_V03,5.947,0.068,376.381,510.257,34.049,-77.053,38.028,17024.624,111850.441,20100609_055004
4,KLWX20100609_101855_V03,34.797,0.052,157.757,329.303,21.197,-78.307,38.841,10598.412,72615.206,20100609_061855
6,KLWX20100609_103613_V03,52.097,0.076,116.491,291.283,30.440,-78.547,39.011,15220.035,91857.730,20100609_063613
7,KLWX20100609_103613_V03,52.097,0.073,376.442,94.736,20.504,-77.041,39.900,10251.842,109517.908,20100609_063613
1,KLWX20100611_084737_V03,-56.278,0.090,356.985,421.574,8.239,-77.161,38.428,4119.431,67133.078,20100611_044737
1,KLWX20100612_093625_V03,-7.413,0.056,314.086,106.802,2.962,-77.405,39.846,1481.121,96855.226,20100612_053625
1,KLWX20100613_104235_V03,58.789,0.052,16.579,203.303,15.706,-79.133,39.400,7853.214,149731.258,20100613_064235
1,KLWX20100613_104821_V03,64.556,0.086,17.247,204.706,24.906,-79.129,39.394,12452.863,149189.740,20100613_064821
1,KLWX20100615_085304_V03,-50.750,0.074,134.259,429.074,17.796,-78.436,38.391,8898.137,105035.775,20100615_045304
2,KLWX20100615_085304_V03,-50.750,0.055,364.046,425.211,7.734,-77.121,38.412,3866.877,70320.192,20100615_045304
3,KLWX20100615_094511_V03,1.367,0.057,383.349,121.830,4.370,-77.001,39.778,2185.200,98350.863,20100615_054511
4,KLWX20100616_091821_V03,-25.522,0.067,307.725,381.011,15.000,-77.443,38.611,7500.170,40689.113,20100616_051821
4,KLWX20100616_092257_V03,-20.922,-1.000,307.725,381.011,22.314,-77.443,38.611,11157.170,40689.113,20100616_052257
4,KLWX20100616_092734_V03,-16.306,0.270,308.422,384.757,26.412,-77.439,38.595,13205.971,42586.981,20100616_052734
4,KLWX20100616_093211_V03,-11.689,0.522,315.616,392.295,29.443,-77.398,38.561,14721.324,46803.186,20100616_053211
4,KLWX20100616_093648_V03,-7.072,0.115,324.337,395.579,31.748,-77.348,38.546,15873.982,49314.555,20100616_053648
10,KLWX20100616_110432_V03,80.661,0.057,284.735,218.293,27.583,-77.576,39.344,13791.313,41560.234,20100616_070432
10,KLWX20100616_110910_V03,85.294,0.331,285.711,217.176,34.613,-77.570,39.349,17306.556,42023.886,20100616_070910
10,KLWX20100616_111347_V03,89.911,0.109,291.373,211.527,38.171,-77.538,39.375,19085.309,44446.259,20100616_071347
2,KLWX20100616_090906_V03,-34.772,0.467,289.285,400.250,28.446,-77.549,38.525,14222.893,50410.677,20100616_050906
2,KLWX20100616_091344_V03,-30.139,0.103,290.291,400.412,34.717,-77.543,38.524,17358.453,50440.209,20100616_051344
7,KLWX20100616_101826_V03,34.561,0.368,376.198,359.411,19.996,-77.049,38.708,9997.887,48310.956,20100616_061826
7,KLWX20100616_102303_V03,39.178,0.282,378.346,358.152,25.228,-77.037,38.713,12614.141,48784.838,20100616_062303
7,KLWX20100616_102739_V03,43.778,0.570,390.214,357.629,20.990,-76.969,38.716,10495.018,53524.961,20100616_062739
7,KLWX20100616_103215_V03,48.378,0.615,391.790,356.892,25.387,-76.960,38.719,12693.373,53995.739,20100616_063215
7,KLWX20100616_103652_V03,52.994,0.343,404.064,348.485,18.121,-76.889,38.756,9060.522,57402.271,20100616_063652
11,KLWX20100616_110910_V03,85.294,0.346,23.175,390.048,23.200,-79.076,38.560,11599.976,145551.076,20100616_070910
11,KLWX20100616_111347_V03,89.911,0.531,24.214,388.402,28.572,-79.070,38.567,14286.189,144803.932,20100616_071347
1,KLWX20100616_084502_V03,-58.839,0.145,163.703,200.874,11.347,-78.279,39.420,5673.527,84265.867,20100616_044502
5,KLWX20100616_094602_V03,2.161,0.062,333.794,360.868,12.147,-77.293,38.702,6073.284,34809.820,20100616_054602
5,KLWX20100616_095042_V03,6.828,-1.000,333.794,360.868,19.567,-77.293,38.702,9783.284,34809.820,20100616_055042
5,KLWX20100616_095518_V03,11.428,0.062,343.513,356.703,14.594,-77.237,38.721,7296.852,35737.246,20100616_055518
12,KLWX20100616_110910_V03,85.294,0.109,185.345,248.692,22.539,-78.151,39.205,11269.554,62806.104,20100616_070910
1,KLWX20100617_090419_V03,-39.641,0.086,352.941,409.758,31.819,-77.184,38.482,15909.292,60929.615,20100617_050419
1,KLWX20100618_084454_V03,-59.173,0.670,356.918,422.970,7.082,-77.162,38.422,3540.867,67751.952,20100618_044454
1,KLWX20100618_085437_V03,-49.456,0.706,357.889,422.701,14.409,-77.156,38.423,7204.452,67835.740,20100618_045437
1,KLWX20100618_090420_V03,-39.740,0.144,357.159,421.858,28.617,-77.160,38.427,14308.256,67298.630,20100618_050420
4,KLWX20100618_093327_V03,-10.623,0.092,354.313,411.514,30.218,-77.176,38.474,15109.240,62018.791,20100618_053327
5,KLWX20100618_095253_V03,8.810,0.054,286.412,125.014,2.129,-77.567,39.764,1064.507,87756.428,20100618_055253
3,KLWX20100620_103324_V03,49.010,0.080,434.094,421.687,13.786,-76.720,38.426,6893.246,90538.679,20100620_063324
3,KLWX20100620_103910_V03,54.777,0.111,434.668,420.783,20.220,-76.716,38.430,10110.179,90448.929,20100620_063910
3,KLWX20100620_104455_V03,60.527,0.050,438.183,417.284,16.355,-76.696,38.445,8177.456,90622.977,20100620_064455
3,KLWX20100620_105040_V03,66.277,0.078,441.704,417.785,23.329,-76.676,38.443,11664.462,92131.938,20100620_065040
