track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time
1,KOKX20080601_083631,-45.343,0.077,405.257,52.644,8.718,-72.229,41.977,4358.879,134409.655,20080601_043631
2,KOKX20080601_101650,54.974,0.486,218.966,510.125,28.252,-73.338,39.918,14125.875,112604.368,20080601_061650
3,KOKX20080601_103610,74.307,0.109,273.670,559.419,14.482,-73.018,39.697,7241.116,130375.911,20080601_063610
4,KOKX20080601_103610,74.307,0.056,263.833,511.113,18.277,-73.076,39.915,9138.632,107094.123,20080601_063610
1,KOKX20080603_090004,-21.015,0.110,409.214,428.386,16.714,-72.222,40.286,8357.224,84277.375,20080603_050004
3,KOKX20080603_100748,46.718,0.066,409.672,423.387,29.007,-72.219,40.308,14503.605,82541.287,20080603_060748
1,KOKX20080604_082838,-52.109,0.070,162.696,364.380,2.923,-73.675,40.573,1461.515,75824.296,20080604_042838
2,KOKX20080604_084557,-34.792,0.355,311.328,405.875,28.312,-72.798,40.389,14155.853,53239.827,20080604_044557
3,KOKX20080604_084557,-34.792,0.077,287.038,154.785,31.231,-72.942,41.519,15615.288,72896.302,20080604_044557
4,KOKX20080604_085142,-29.042,0.092,137.099,407.121,25.027,-73.824,40.379,12513.501,97482.840,20080604_045142
5,KOKX20080604_090901,-11.726,0.141,244.668,291.272,23.617,-73.193,40.904,11808.695,28008.013,20080604_050901
1,KOKX20080605_083810,-42.270,0.132,355.126,313.523,21.476,-72.538,40.804,10738.243,28380.198,20080605_043810
1,KOKX20080605_084358,-36.470,0.056,356.372,313.445,28.404,-72.530,40.805,14202.009,28976.707,20080605_044358
2,KOKX20080605_085531,-24.920,0.190,383.911,326.648,29.298,-72.368,40.745,14649.069,44020.300,20080605_045531
2,KOKX20080605_090119,-19.120,0.279,387.163,322.497,36.574,-72.348,40.763,18287.043,45009.544,20080605_050119
2,KOKX20080605_090705,-13.353,-1.000,389.906,318.994,44.101,-72.332,40.779,22050.543,45945.466,20080605_050705
2,KOKX20080605_091251,-7.586,0.057,417.264,314.559,23.967,-72.170,40.798,11983.513,59082.339,20080605_051251
8,KOKX20080605_103156,71.497,0.877,200.635,369.989,17.436,-73.451,40.549,8718.130,60769.726,20080605_063156
8,KOKX20080605_104134,81.130,0.889,201.427,372.120,29.220,-73.446,40.539,14610.062,61069.287,20080605_064134
3,KOKX20080605_090705,-13.353,0.165,239.698,483.493,25.101,-73.218,40.039,12550.602,96573.783,20080605_050705
4,KOKX20080605_090705,-13.353,0.153,328.699,348.194,14.355,-72.695,40.648,7177.353,28046.053,20080605_050705
6,KOKX20080605_095317,32.847,0.555,360.043,352.447,9.632,-72.510,40.629,4816.156,39861.675,20080605_055317
7,KOKX20080605_095317,32.847,0.051,410.186,293.548,51.429,-72.211,40.893,25714.607,55187.343,20080605_055317
4,KOKX20080606_083421,-45.814,0.940,235.894,130.939,20.917,-73.249,41.626,10458.750,90403.632,20080606_043421
4,KOKX20080606_083839,-41.514,0.819,239.589,133.648,23.936,-73.227,41.614,11968.050,88490.986,20080606_043839
4,KOKX20080606_084255,-37.247,0.762,242.737,136.271,25.891,-73.208,41.602,12945.321,86726.804,20080606_044255
4,KOKX20080606_084712,-32.964,0.281,244.618,138.705,26.518,-73.197,41.591,13259.107,85269.000,20080606_044712
4,KOKX20080606_085129,-28.680,0.191,241.385,141.361,25.168,-73.216,41.579,12583.816,84560.804,20080606_045129
4,KOKX20080606_085545,-24.414,-1.000,240.064,143.936,24.661,-73.224,41.568,12330.435,83588.579,20080606_045545
4,KOKX20080606_090003,-20.114,0.293,250.028,153.448,22.794,-73.164,41.525,11396.807,77418.820,20080606_050003
4,KOKX20080606_090419,-15.847,0.090,251.490,157.753,23.879,-73.155,41.506,11939.606,75145.326,20080606_050419
4,KOKX20080606_090835,-11.580,-1.000,253.852,162.600,24.148,-73.141,41.484,12074.180,72471.188,20080606_050835
4,KOKX20080606_091252,-7.297,0.115,257.144,164.829,25.743,-73.121,41.474,12871.722,70900.895,20080606_051252
4,KOKX20080606_091708,-3.030,0.442,259.366,164.710,29.472,-73.108,41.474,14735.841,70629.935,20080606_051708
4,KOKX20080606_092125,1.253,0.474,267.235,167.712,30.156,-73.061,41.461,15077.824,68142.717,20080606_052125
4,KOKX20080606_092542,5.536,0.273,271.286,172.793,29.306,-73.036,41.438,14652.945,65203.601,20080606_052542
