track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time
1,KOKX20090601_103825_V03,76.441,0.181,302.183,347.235,15.688,-72.852,40.653,7843.779,23642.676,20090601_063825
4,KOKX20090602_093541_V03,14.122,0.063,12.847,152.136,21.236,-74.585,41.519,10617.950,161493.434,20090602_053541
4,KOKX20090602_094523_V03,23.822,0.147,19.526,149.590,36.510,-74.545,41.531,18254.901,159129.724,20090602_054523
4,KOKX20090602_095504_V03,33.506,0.130,41.599,142.792,53.823,-74.413,41.563,26911.698,151232.761,20090602_055504
2,KOKX20090602_090640_V03,-14.894,0.050,49.465,141.375,51.125,-74.366,41.570,25562.393,148264.594,20090602_050640
2,KOKX20090602_091620_V03,-5.228,0.233,51.056,141.500,57.315,-74.357,41.570,28657.704,147559.687,20090602_051620
5,KOKX20090602_100444_V03,43.172,0.229,169.283,146.147,37.279,-73.648,41.556,18639.486,100942.578,20090602_060444
5,KOKX20090602_101425_V03,52.856,0.190,183.440,148.155,43.321,-73.563,41.547,21660.377,95711.736,20090602_061425
8,KOKX20090602_103348_V03,72.239,0.103,255.946,152.103,17.175,-73.128,41.531,8587.517,77159.250,20090602_063348
8,KOKX20090602_104328_V03,81.906,0.116,258.188,154.134,32.367,-73.115,41.522,16183.668,75870.112,20090602_064328
1,KOKX20090602_082757_V03,-53.611,0.104,382.880,521.041,10.148,-72.380,39.869,5074.152,118033.902,20090602_042757
22,KOKX20090603_092343_V03,2.538,0.077,14.055,336.298,23.783,-74.556,40.690,11891.578,144119.962,20090603_052343
22,KOKX20090603_092759_V03,6.805,0.358,15.379,337.147,29.687,-74.548,40.686,14843.691,143517.647,20090603_052759
22,KOKX20090603_093214_V03,11.055,0.294,22.259,339.197,30.902,-74.507,40.677,15451.076,140246.705,20090603_053214
22,KOKX20090603_093629_V03,15.305,0.210,27.550,339.305,32.951,-74.476,40.677,16475.362,137635.375,20090603_053629
10,KOKX20090603_084939_V03,-31.529,0.176,311.033,362.759,2.660,-72.799,40.583,1330.008,31860.697,20090603_044939
10,KOKX20090603_085356_V03,-27.245,0.117,312.502,363.022,8.766,-72.791,40.582,4383.050,32125.080,20090603_045356
10,KOKX20090603_085811_V03,-22.995,-1.000,313.600,363.219,14.997,-72.784,40.581,7498.455,32332.604,20090603_045811
10,KOKX20090603_090227_V03,-18.729,0.344,323.308,368.404,19.964,-72.727,40.557,9981.856,36133.015,20090603_050227
8,KOKX20090603_084523_V03,-35.795,0.121,300.408,362.152,1.976,-72.862,40.586,987.955,31076.598,20090603_044523
8,KOKX20090603_084939_V03,-31.529,0.077,302.191,362.164,7.976,-72.851,40.586,3987.771,31101.465,20090603_044939
17,KOKX20090603_090642_V03,-14.479,0.643,351.596,365.639,6.322,-72.560,40.570,3161.144,41745.164,20090603_050642
17,KOKX20090603_091057_V03,-10.229,0.867,357.425,366.691,9.419,-72.525,40.565,4709.442,44003.617,20090603_051057
21,KOKX20090603_091513_V03,-5.962,0.403,371.382,367.133,7.067,-72.443,40.563,3533.594,48995.519,20090603_051513
21,KOKX20090603_091928_V03,-1.712,0.185,374.358,367.428,12.295,-72.425,40.561,6147.637,50188.790,20090603_051928
27,KOKX20090603_101037_V03,49.438,0.105,234.680,272.839,14.934,-73.253,40.987,7466.883,35370.685,20090603_061037
27,KOKX20090603_101452_V03,53.688,0.363,235.129,272.507,21.407,-73.250,40.989,10703.507,35228.030,20090603_061452
28,KOKX20090603_101452_V03,53.688,0.105,267.691,336.846,20.652,-73.056,40.700,10325.941,24502.283,20090603_061452
28,KOKX20090603_101907_V03,57.938,0.088,269.828,336.795,25.679,-73.043,40.700,12839.253,23792.059,20090603_061907
28,KOKX20090603_102322_V03,62.188,0.164,286.572,335.152,20.527,-72.944,40.707,10263.487,18814.732,20090603_062322
28,KOKX20090603_102738_V03,66.455,0.072,289.003,334.839,26.314,-72.930,40.709,13156.815,18266.822,20090603_062738
