track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time
1,KBGM20010605_082900,-59.579,0.137,370.715,409.171,8.436,-75.560,41.707,4218.225,65036.499,20010605_042900
1,KBGM20010606_101920,51.066,0.060,179.043,386.891,1.712,-76.713,41.806,856.102,74465.917,20010606_061920
6,KBGM20010611_095851,31.616,0.113,396.401,578.850,22.174,-75.413,40.943,11086.975,147521.603,20010611_055851
6,KBGM20010611_100446,37.533,0.178,399.026,579.114,28.545,-75.397,40.942,14272.395,148080.089,20010611_060446
6,KBGM20010611_101041,43.450,0.465,408.207,579.166,27.933,-75.343,40.941,13966.723,149701.553,20010611_061041
6,KBGM20010611_101637,49.383,0.723,416.558,578.947,26.501,-75.293,40.942,13250.388,151159.827,20010611_061637
6,KBGM20010611_102232,55.300,0.102,422.827,578.811,26.656,-75.256,40.942,13327.908,152333.708,20010611_062232
6,KBGM20010611_102828,61.233,0.053,431.818,578.088,27.091,-75.202,40.945,13545.252,153874.306,20010611_062828
2,KBGM20010611_085936,-27.634,0.063,271.095,235.080,28.967,-76.161,42.492,14483.612,35531.986,20010611_045936
2,KBGM20010611_090531,-21.717,0.117,274.024,236.162,35.002,-76.143,42.487,17501.161,34460.472,20010611_050531
4,KBGM20010611_094700,19.766,0.071,24.527,393.231,30.079,-77.642,41.768,15039.642,145410.825,20010611_054700
4,KBGM20010611_095256,25.700,0.178,24.682,391.696,37.865,-77.641,41.775,18932.625,145093.102,20010611_055256
5,KBGM20010611_095256,25.700,0.062,347.222,527.777,33.505,-75.704,41.174,16752.529,116310.446,20010611_055256
5,KBGM20010611_095851,31.616,0.056,350.633,527.922,40.598,-75.683,41.173,20298.921,116739.252,20010611_055851
8,KBGM20010611_101637,49.383,0.281,89.805,336.488,39.829,-77.254,42.028,19914.503,106669.367,20010611_061637
8,KBGM20010611_102232,55.300,0.144,90.941,333.494,50.320,-77.248,42.042,25159.786,105862.743,20010611_062232
1,KBGM20010611_084745,-39.484,0.254,235.870,405.600,22.755,-76.370,41.724,11377.621,61773.801,20010611_044745
3,KBGM20010611_091723,-9.850,0.072,289.041,418.912,26.917,-76.051,41.664,13458.261,59708.036,20010611_051723
7,KBGM20010611_101041,43.450,0.062,254.327,149.661,10.811,-76.264,42.876,5405.367,78562.090,20010611_061041
