filename,local_time
KOKX19980603_083213,19980603_043213
KOKX19980603_083804,19980603_043804
KOKX19980603_084427,19980603_044427
KOKX19980603_085118,19980603_045118
KOKX19980603_085726,19980603_045726
KOKX19980603_090317,19980603_050317
KOKX19980603_090908,19980603_050908
KOKX19980603_091500,19980603_051500
KOKX19980603_092113,19980603_052113
KOKX19980603_093335,19980603_053335
KOKX19980603_094024,19980603_054024
KOKX19980603_094647,19980603_054647
KOKX19980603_095241,19980603_055241
KOKX19980603_095832,19980603_055832
KOKX19980603_100433,19980603_060433
KOKX19980603_101321,19980603_061321
KOKX19980603_101942,19980603_061942
KOKX19980603_102537,19980603_062537
KOKX19980603_103221,19980603_063221
KOKX19980603_103829,19980603_063829
KOKX19980603_104430,19980603_064430
KOKX19980603_105110,19980603_065110
KOKX19980605_082849,19980605_042849
KOKX19980605_083836,19980605_043836
KOKX19980605_084853,19980605_044853
KOKX19980605_085918,19980605_045918
KOKX19980605_090905,19980605_050905
KOKX19980605_091852,19980605_051852
KOKX19980605_092839,19980605_052839
KOKX19980605_093936,19980605_053936
KOKX19980605_094942,19980605_054942
KOKX19980605_095928,19980605_055928
KOKX19980605_100914,19980605_060914
KOKX19980605_101901,19980605_061901
KOKX19980605_102847,19980605_062847
KOKX19980605_103833,19980605_063833
KOKX19980605_104819,19980605_064819
KOKX19980606_082533,19980606_042533
KOKX19980606_083520,19980606_043520
KOKX19980606_084506,19980606_044506
KOKX19980606_085541,19980606_045541
KOKX19980606_091804,19980606_051804
KOKX19980606_092750,19980606_052750
KOKX19980606_093736,19980606_053736
KOKX19980606_094723,19980606_054723
KOKX19980606_095716,19980606_055716
KOKX19980606_100715,19980606_060715
KOKX19980606_101701,19980606_061701
KOKX19980606_102647,19980606_062647
KOKX19980607_082605,19980607_042605
KOKX19980607_083635,19980607_043635
KOKX19980607_084702,19980607_044702
KOKX19980607_085651,19980607_045651
KOKX19980607_090639,19980607_050639
KOKX19980607_091628,19980607_051628
KOKX19980607_092616,19980607_052616
KOKX19980607_093604,19980607_053604
KOKX19980607_094632,19980607_054632
KOKX19980607_095621,19980607_055621
KOKX19980607_100633,19980607_060633
KOKX19980607_101643,19980607_061643
KOKX19980607_102631,19980607_062631
KOKX19980607_103620,19980607_063620
KOKX19980607_104608,19980607_064608
KOKX19980608_082206,19980608_042206
KOKX19980608_082758,19980608_042758
KOKX19980608_083348,19980608_043348
KOKX19980608_084611,19980608_044611
KOKX19980608_085201,19980608_045201
KOKX19980608_085752,19980608_045752
KOKX19980608_090355,19980608_050355
KOKX19980608_091007,19980608_051007
KOKX19980608_091618,19980608_051618
KOKX19980608_092224,19980608_052224
KOKX19980608_092841,19980608_052841
KOKX19980608_093435,19980608_053435
KOKX19980608_094047,19980608_054047
KOKX19980608_094646,19980608_054646
KOKX19980608_095247,19980608_055247
KOKX19980608_095847,19980608_055847
KOKX19980608_100511,19980608_060511
KOKX19980608_101113,19980608_061113
