track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time
1,KMHX20060601_094219,-13.054,0.112,366.463,308.348,15.818,-76.514,34.738,7908.787,33492.823,20060601_054219
1,KMHX20060602_085857,-56.124,0.052,139.815,320.575,7.932,-77.750,34.680,3966.061,80750.588,20060602_045857
2,KMHX20060602_095020,-4.741,0.104,360.451,303.271,10.961,-76.546,34.761,5480.621,30269.779,20060602_055020
2,KMHX20060603_100753,13.078,0.329,370.360,255.879,5.421,-76.491,34.974,2710.709,41524.609,20060603_060753
2,KMHX20060603_101335,18.778,0.324,371.937,255.227,12.519,-76.482,34.977,6259.441,42366.327,20060603_061335
4,KMHX20060603_103624,41.595,0.105,77.925,111.139,64.462,-78.102,35.621,32231.125,145761.628,20060603_063624
4,KMHX20060603_104205,47.278,0.090,82.892,108.622,69.255,-78.075,35.632,34627.439,144707.777,20060603_064205
4,KMHX20060603_104747,52.978,0.267,99.345,102.628,60.511,-77.984,35.660,30255.667,140728.647,20060603_064747
6,KMHX20060603_111040,75.861,0.105,32.760,351.657,37.652,-78.332,34.534,18826.229,136093.156,20060603_071040
6,KMHX20060603_111624,81.595,0.085,33.581,350.147,43.846,-78.328,34.541,21923.043,135548.964,20060603_071624
1,KMHX20060603_095049,-3.989,0.106,368.094,305.254,15.009,-76.505,34.752,7504.681,34148.045,20060603_055049
7,KMHX20060603_111040,75.861,0.067,228.585,244.012,11.987,-77.268,35.028,5993.578,45372.828,20060603_071040
1,KMHX20060604_091521,-39.213,0.067,54.076,393.467,20.683,-78.213,34.347,10341.318,131543.461,20060604_051521
2,KMHX20060605_104236,48.252,0.204,359.280,418.643,30.740,-76.555,34.241,15370.176,66314.431,20060605_064236
2,KMHX20060605_104819,53.969,0.093,362.080,416.216,37.688,-76.539,34.252,18843.844,65879.038,20060605_064819
2,KMHX20060605_105403,59.702,0.433,383.025,400.053,30.595,-76.425,34.324,15297.279,65007.177,20060605_065403
1,KMHX20060605_095106,-3.248,0.148,157.589,390.718,23.068,-77.650,34.364,11534.115,84425.286,20060605_055106
4,KMHX20060605_111117,76.935,0.055,308.787,179.608,27.320,-76.828,35.318,13660.007,60355.892,20060605_071117
1,KMHX20060606_105056,56.773,0.194,334.317,438.249,18.266,-76.690,34.153,9133.041,71222.157,20060606_065056
1,KMHX20060606_105514,61.073,0.111,335.917,437.569,23.499,-76.682,34.156,11749.315,71090.266,20060606_065514
2,KMHX20060607_090215,-51.749,0.215,435.299,327.180,5.820,-76.138,34.651,2909.950,69001.262,20060607_050215
2,KMHX20060607_090631,-47.482,0.066,435.645,328.007,11.601,-76.137,34.647,5800.483,69252.981,20060607_050631
