track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time
13,KBGM19950902_102617,-3.600,0.110,174.040,125.985,15.357,-76.757,42.980,7678.619,107409.543,19950902_062617
13,KBGM19950902_103209,2.267,0.096,174.051,125.683,23.424,-76.757,42.982,11712.148,107528.374,19950902_063209
13,KBGM19950902_103800,8.117,0.334,176.640,127.436,29.558,-76.741,42.974,14779.096,106061.355,19950902_063800
13,KBGM19950902_104351,13.967,0.443,177.674,122.073,30.641,-76.735,42.998,15320.256,107960.183,19950902_064351
13,KBGM19950902_104943,19.833,0.410,179.849,123.213,33.589,-76.722,42.993,16794.349,106875.750,19950902_064943
13,KBGM19950902_105534,25.683,0.393,176.674,123.228,38.160,-76.741,42.993,19079.754,107770.265,19950902_065534
13,KBGM19950902_110126,31.550,0.258,179.126,115.500,31.391,-76.727,43.028,15695.482,110284.624,19950902_070126
13,KBGM19950902_110718,37.417,0.189,178.689,114.645,38.663,-76.729,43.032,19331.672,110762.186,19950902_070718
6,KBGM19950902_095700,-32.883,0.129,202.146,131.236,11.539,-76.585,42.958,5769.329,97540.729,19950902_055700
6,KBGM19950902_100252,-27.017,0.070,202.787,130.774,19.790,-76.581,42.960,9895.023,97580.346,19950902_060252
6,KBGM19950902_100843,-21.167,-1.000,203.331,130.383,28.177,-76.577,42.962,14088.681,97615.229,19950902_060843
6,KBGM19950902_101435,-15.300,0.069,194.471,139.335,26.775,-76.631,42.921,13387.475,96111.465,19950902_061435
6,KBGM19950902_102026,-9.450,0.302,193.608,143.345,32.559,-76.636,42.903,16279.604,94683.490,19950902_062026
1,KBGM19950902_093334,-56.317,0.203,203.413,113.562,6.510,-76.578,43.037,3255.075,104986.138,19950902_053334
1,KBGM19950902_093926,-50.450,0.082,204.025,114.917,14.065,-76.574,43.031,7032.629,104243.370,19950902_053926
1,KBGM19950902_094517,-44.600,0.053,204.859,114.877,18.310,-76.569,43.031,9155.237,104069.984,19950902_054517
9,KBGM19950902_100843,-21.167,0.116,188.233,352.146,3.560,-76.659,41.963,1780.041,61666.634,19950902_060843
9,KBGM19950902_101435,-15.300,-1.000,188.233,352.146,12.888,-76.659,41.963,6444.041,61666.634,19950902_061435
9,KBGM19950902_102026,-9.450,-1.000,188.233,352.146,22.190,-76.659,41.963,11094.791,61666.634,19950902_062026
9,KBGM19950902_102617,-3.600,0.093,195.126,372.718,30.220,-76.617,41.871,15110.153,63809.215,19950902_062617
3,KBGM19950902_093334,-56.317,0.111,188.307,352.251,3.174,-76.659,41.963,1587.032,61655.234,19950902_053334
4,KBGM19950902_093334,-56.317,0.052,368.918,408.314,5.286,-75.571,41.711,2642.820,64190.300,19950902_053334
14,KBGM19950902_103800,8.117,0.138,226.951,347.112,2.536,-76.426,41.987,1268.097,43461.806,19950902_063800
16,KBGM19950902_103800,8.117,0.072,239.383,308.745,12.628,-76.352,42.160,6313.908,30622.457,19950902_063800
