track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time
2,KOKX20100602_084922_V03,-32.286,0.196,339.723,226.027,3.021,-72.628,41.198,1510.628,41981.883,20100602_044922
2,KOKX20100602_085511_V03,-26.469,0.161,340.521,226.375,11.025,-72.623,41.197,5512.257,42019.658,20100602_045511
1,KOKX20100602_082614_V03,-55.419,0.065,58.923,395.306,5.818,-74.285,40.428,2909.054,129616.286,20100602_042614
4,KOKX20100602_090100_V03,-20.652,0.051,358.809,406.956,36.538,-72.518,40.383,18268.923,61028.717,20100602_050100
5,KOKX20100602_092411_V03,2.531,0.192,234.137,340.360,20.198,-73.254,40.683,10098.875,38622.973,20100602_052411
1,KOKX20100603_094700_V03,25.738,0.086,554.457,434.193,3.160,-71.369,40.252,1579.893,143836.541,20100603_054700
1,KOKX20100604_090059_V03,-19.922,0.857,426.570,234.668,16.106,-72.110,41.157,8052.975,71218.532,20100604_050059
1,KOKX20100604_091039_V03,-10.255,0.899,428.667,235.273,23.102,-72.098,41.154,11551.225,72015.402,20100604_051039
1,KOKX20100604_092019_V03,-0.588,0.321,429.607,233.995,26.634,-72.092,41.160,13316.849,72723.111,20100604_052019
3,KOKX20100604_090059_V03,-19.922,0.053,200.546,355.226,17.093,-73.452,40.615,8546.623,56879.422,20100604_050059
4,KOKX20100604_090059_V03,-19.922,0.053,245.513,91.244,8.890,-73.192,41.805,4444.998,107875.015,20100604_050059
5,KOKX20100604_094919_V03,28.412,0.065,328.661,95.600,4.598,-72.692,41.786,2299.114,103199.872,20100604_054919
6,KOKX20100604_101820_V03,57.428,0.057,438.097,244.748,14.815,-72.042,41.111,7407.722,74369.901,20100604_061820
6,KOKX20100604_102800_V03,67.095,-1.000,438.097,244.748,30.185,-72.042,41.111,15092.722,74369.901,20100604_062800
6,KOKX20100604_103740_V03,76.762,0.094,442.520,235.731,21.182,-72.016,41.152,10591.175,78170.343,20100604_063740
11,KOKX20100605_085448_V03,-25.782,0.067,156.965,139.058,18.881,-73.722,41.587,9440.636,107658.361,20100605_045448
11,KOKX20100605_085904_V03,-21.515,-1.000,156.965,139.058,25.665,-73.722,41.587,12832.636,107658.361,20100605_045904
11,KOKX20100605_090319_V03,-17.265,-1.000,156.965,139.058,32.423,-73.722,41.587,16211.386,107658.361,20100605_050319
11,KOKX20100605_090734_V03,-13.015,-1.000,156.965,139.058,39.180,-73.722,41.587,19590.136,107658.361,20100605_050734
11,KOKX20100605_091150_V03,-8.748,0.328,152.724,121.177,51.866,-73.749,41.667,25933.183,115831.920,20100605_051150
11,KOKX20100605_091605_V03,-4.498,0.217,161.851,114.859,58.267,-73.694,41.696,29133.608,115501.535,20100605_051605
11,KOKX20100605_092020_V03,-0.248,0.315,176.632,110.801,57.827,-73.606,41.715,28913.543,112933.538,20100605_052020
11,KOKX20100605_092435_V03,4.002,0.438,188.963,106.360,56.176,-73.532,41.735,28088.154,111608.318,20100605_052435
11,KOKX20100605_092850_V03,8.252,0.544,204.732,102.397,53.492,-73.437,41.754,26745.770,109684.888,20100605_052850
11,KOKX20100605_093306_V03,12.518,0.269,223.717,106.422,49.804,-73.323,41.736,24902.071,104032.874,20100605_053306
11,KOKX20100605_093721_V03,16.768,0.198,225.479,105.961,53.993,-73.312,41.738,26996.358,103928.587,20100605_053721
11,KOKX20100605_094137_V03,21.035,0.178,248.352,101.134,42.726,-73.175,41.760,21363.197,102731.470,20100605_054137
6,KOKX20100605_082917_V03,-51.298,0.528,278.033,130.264,21.902,-72.996,41.630,10951.040,85575.774,20100605_042917
6,KOKX20100605_083332_V03,-47.048,0.746,280.137,129.975,25.984,-72.984,41.631,12991.877,85590.679,20100605_043332
6,KOKX20100605_083747_V03,-42.798,0.672,292.573,128.197,25.389,-72.909,41.639,12694.486,85981.587,20100605_043747
6,KOKX20100605_084203_V03,-38.532,0.411,302.148,128.815,29.951,-72.852,41.636,14975.265,85599.272,20100605_044203
6,KOKX20100605_084618_V03,-34.282,0.324,310.736,126.362,32.676,-72.800,41.647,16338.060,86984.571,20100605_044618
26,KOKX20100605_103240_V03,72.085,0.063,157.761,229.163,16.200,-73.712,41.181,8099.924,79451.223,20100605_063240
26,KOKX20100605_103655_V03,76.335,0.239,159.698,228.525,21.495,-73.701,41.184,10747.576,78729.303,20100605_063655
26,KOKX20100605_104111_V03,80.602,0.113,165.683,227.785,25.037,-73.665,41.188,12518.499,76249.570,20100605_064111
26,KOKX20100605_104525_V03,84.835,0.061,168.804,227.048,30.556,-73.646,41.191,15278.098,75057.260,20100605_064525
26,KOKX20100605_104941_V03,89.102,0.053,179.163,225.205,31.994,-73.585,41.200,15997.220,71056.070,20100605_064941
7,KOKX20100605_082917_V03,-51.298,0.098,279.067,82.710,31.880,-72.990,41.844,15940.197,109148.208,20100605_042917
7,KOKX20100605_083332_V03,-47.048,0.192,281.116,82.456,37.144,-72.978,41.845,18572.103,109180.789,20100605_043332
10,KOKX20100605_085448_V03,-25.782,0.098,30.225,239.507,27.890,-74.471,41.127,13944.891,138237.170,20100605_045448
10,KOKX20100605_085904_V03,-21.515,0.060,32.746,238.683,33.399,-74.456,41.131,16699.371,137099.080,20100605_045904
10,KOKX20100605_090319_V03,-17.265,0.050,54.532,232.098,28.126,-74.327,41.162,14063.202,127343.284,20100605_050319
21,KOKX20100605_100708_V03,46.552,0.092,191.318,388.482,7.775,-73.505,40.465,3887.466,70072.739,20100605_060708
21,KOKX20100605_101124_V03,50.818,-1.000,191.318,388.482,14.559,-73.505,40.465,7279.466,70072.739,20100605_061124
21,KOKX20100605_101539_V03,55.068,0.179,197.442,385.333,21.877,-73.469,40.480,10938.332,66708.153,20100605_061539
21,KOKX20100605_101954_V03,59.318,0.067,212.689,386.765,17.016,-73.379,40.474,8508.007,61545.351,20100605_061954
21,KOKX20100605_102409_V03,63.568,0.055,214.250,386.919,22.557,-73.370,40.473,11278.388,61048.961,20100605_062409
27,KOKX20100605_104111_V03,80.602,0.451,467.239,389.168,21.365,-71.879,40.460,10682.640,94762.754,20100605_064111
27,KOKX20100605_104525_V03,84.835,0.182,469.070,389.011,26.530,-71.868,40.460,13265.130,95534.718,20100605_064525
28,KOKX20100605_104525_V03,84.835,0.052,288.334,174.545,18.392,-72.934,41.430,9196.205,62998.244,20100605_064525
28,KOKX20100605_104941_V03,89.102,0.151,288.808,174.316,25.895,-72.931,41.431,12947.611,63090.730,20100605_064941
1,KOKX20100605_082047_V03,-59.798,0.319,396.516,147.941,10.979,-72.286,41.549,5489.445,90051.907,20100605_042047
3,KOKX20100605_082047_V03,-59.798,0.073,268.538,111.222,22.953,-73.053,41.715,11476.498,95691.022,20100605_042047
9,KOKX20100605_084618_V03,-34.282,0.144,258.381,168.940,21.891,-73.113,41.455,10945.549,68754.765,20100605_044618
12,KOKX20100605_085448_V03,-25.782,0.063,362.769,74.998,19.298,-72.486,41.878,9649.136,116796.601,20100605_045448
14,KOKX20100605_092850_V03,8.252,0.052,221.262,189.553,17.586,-73.335,41.362,8792.778,67819.800,20100605_052850
16,KOKX20100605_093721_V03,16.768,0.050,313.017,151.724,33.917,-72.786,41.533,16958.488,74422.953,20100605_053721
16,KOKX20100605_094137_V03,21.035,-1.000,313.017,151.724,40.701,-72.786,41.533,20350.488,74422.953,20100605_054137
