track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time
1,KCCX20090601_084607_V03,-56.231,0.362,317.063,129.287,5.174,-77.901,41.692,2586.948,85781.999,20090601_044607
1,KCCX20090601_085545_V03,-46.597,0.052,317.022,129.271,16.148,-77.902,41.692,8074.202,85787.982,20090601_045545
4,KCCX20090601_103200_V03,49.653,0.061,310.391,316.434,14.010,-77.942,40.849,7004.913,9721.847,20090601_063200
11,KCCX20090602_101809_V03,36.219,0.741,233.845,209.703,21.133,-78.399,41.329,10566.526,55968.928,20090602_061809
11,KCCX20090602_102222_V03,40.435,0.818,237.910,211.078,25.666,-78.375,41.323,12832.898,54226.969,20090602_062222
11,KCCX20090602_102634_V03,44.635,0.631,248.657,213.387,25.545,-78.310,41.313,12772.320,50343.676,20090602_062634
11,KCCX20090602_103048_V03,48.869,0.129,259.474,216.146,25.031,-78.246,41.300,12515.339,46566.623,20090602_063048
2,KCCX20090602_085358_V03,-47.965,0.057,386.265,445.972,44.815,-77.497,40.265,22407.341,84778.443,20090602_045358
2,KCCX20090602_085810_V03,-43.765,0.130,387.731,446.065,50.259,-77.488,40.264,25129.631,85193.683,20090602_045810
10,KCCX20090602_100944_V03,27.802,0.085,218.135,208.881,20.822,-78.493,41.332,10411.034,61246.256,20090602_060944
10,KCCX20090602_101357_V03,32.019,0.628,221.186,210.026,25.085,-78.475,41.327,12542.444,59805.873,20090602_061357
15,KCCX20090602_110427_V03,82.519,0.306,460.936,216.344,38.860,-77.043,41.296,19429.855,90689.930,20090602_070427
15,KCCX20090602_110840_V03,86.735,0.202,463.125,216.126,43.946,-77.030,41.297,21973.029,91712.443,20090602_070840
3,KCCX20090602_085810_V03,-43.765,0.105,130.451,351.625,30.949,-79.007,40.686,15474.523,88617.126,20090602_045810
4,KCCX20090602_091048_V03,-31.131,0.112,313.887,138.333,12.446,-77.921,41.651,6223.186,81131.353,20090602_051048
5,KCCX20090602_091914_V03,-22.698,0.065,110.660,321.547,21.725,-79.126,40.821,10862.669,95281.182,20090602_051914
6,KCCX20090602_092738_V03,-14.298,0.057,135.473,327.902,18.820,-78.979,40.793,9409.812,83438.212,20090602_052738
7,KCCX20090602_093603_V03,-5.881,0.112,266.706,407.798,17.289,-78.200,40.438,8644.436,56411.020,20090602_053603
8,KCCX20090602_093603_V03,-5.881,0.110,94.146,442.795,18.299,-79.214,40.274,9149.696,125266.252,20090602_053603
9,KCCX20090602_094840_V03,6.735,0.064,186.361,333.269,31.713,-78.677,40.771,15856.617,59204.406,20090602_054840
12,KCCX20090602_101809_V03,36.219,0.097,287.897,300.129,21.091,-78.076,40.922,10545.433,6051.825,20090602_061809
13,KCCX20090602_105602_V03,74.102,0.090,306.046,419.282,12.486,-77.968,40.386,6242.975,59717.471,20090602_065602
14,KCCX20090602_110014_V03,78.302,0.094,277.166,225.460,12.248,-78.140,41.259,6124.241,38979.585,20090602_070014
6,KCCX20090603_100408_V03,22.585,0.285,353.272,328.909,3.184,-77.688,40.792,1591.881,30305.294,20090603_060408
6,KCCX20090603_100842_V03,27.152,0.196,355.632,329.119,9.339,-77.674,40.791,4669.580,31395.826,20090603_060842
6,KCCX20090603_101315_V03,31.702,0.178,362.342,328.560,15.139,-77.635,40.794,7569.413,34286.331,20090603_061315
6,KCCX20090603_101749_V03,36.269,0.051,371.247,327.954,17.076,-77.582,40.796,8537.779,38267.498,20090603_061749
6,KCCX20090603_102223_V03,40.835,0.303,378.975,326.247,20.116,-77.536,40.804,10057.803,41611.381,20090603_062223
6,KCCX20090603_102657_V03,45.402,0.570,387.063,325.055,20.601,-77.488,40.809,10300.601,45298.396,20090603_062657
3,KCCX20090603_093645_V03,-4.798,0.264,227.237,333.374,9.957,-78.435,40.772,4978.569,40025.790,20090603_053645
3,KCCX20090603_094119_V03,-0.231,0.175,229.141,332.777,16.076,-78.424,40.775,8038.018,39036.201,20090603_054119
3,KCCX20090603_094552_V03,4.319,0.363,237.836,333.050,17.973,-78.372,40.774,8986.526,35201.701,20090603_054552
16,KCCX20090603_104038_V03,59.085,0.214,355.332,314.021,23.587,-77.676,40.859,11793.385,28540.397,20090603_064038
16,KCCX20090603_104512_V03,63.652,0.129,356.788,311.802,30.687,-77.667,40.869,15343.701,29000.682,20090603_064512
16,KCCX20090603_104945_V03,68.202,0.065,365.934,308.634,31.560,-77.613,40.884,15780.032,33248.343,20090603_064945
4,KCCX20090603_094119_V03,-0.231,0.186,151.799,310.924,15.507,-78.883,40.871,7753.307,74301.525,20090603_054119
