track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time
1,KBGM20020601_083241,-57.590,0.139,404.899,257.732,11.859,-75.348,42.388,5929.550,56547.138,20020601_043241
2,KBGM20020601_083241,-57.590,0.058,157.383,352.878,10.863,-76.845,41.958,5431.479,76051.986,20020601_043241
10,KBGM20020602_085647,-33.032,0.106,371.096,143.397,43.094,-75.550,42.904,21547.138,85993.115,20020602_045647
10,KBGM20020602_090237,-27.198,0.060,377.512,143.178,52.527,-75.510,42.905,26263.498,87465.969,20020602_050237
13,KBGM20020602_094328,13.652,0.345,399.353,319.014,46.414,-75.384,42.113,23207.182,50578.027,20020602_054328
13,KBGM20020602_094917,19.468,0.417,406.596,321.416,52.236,-75.341,42.102,26118.065,54362.945,20020602_054917
1,KBGM20020602_083326,-56.382,0.748,117.420,199.501,10.820,-77.098,42.647,5410.202,104205.780,20020602_043326
3,KBGM20020602_083916,-50.548,0.300,176.574,299.064,14.342,-76.732,42.201,7171.040,61714.756,20020602_043916
4,KBGM20020602_083916,-50.548,0.286,435.185,345.181,21.267,-75.169,41.993,10633.272,71267.809,20020602_043916
5,KBGM20020602_083916,-50.548,0.136,151.373,394.189,3.967,-76.879,41.772,1983.458,87979.633,20020602_043916
11,KBGM20020602_091417,-15.532,0.061,171.198,323.629,14.599,-76.763,42.091,7299.372,65475.933,20020602_051417
12,KBGM20020602_092558,-3.848,0.052,87.953,305.945,23.379,-77.268,42.166,11689.462,106065.261,20020602_052558
2,KBGM20020603_084412,-45.192,0.086,187.670,350.767,2.399,-76.663,41.969,1199.507,61634.676,20020603_044412
2,KBGM20020603_085403,-35.342,0.120,187.861,349.838,10.450,-76.661,41.973,5224.858,61357.596,20020603_045403
5,KBGM20020603_095309,23.758,0.052,185.695,351.066,5.092,-76.674,41.968,2546.185,62596.689,20020603_055309
5,KBGM20020603_101250,43.442,0.111,188.000,350.743,15.378,-76.661,41.969,7689.220,61479.659,20020603_061250
1,KBGM20020603_083421,-55.042,0.052,188.107,350.426,3.128,-76.660,41.971,1564.159,61365.250,20020603_043421
4,KBGM20020603_092336,-5.792,0.083,228.773,420.326,2.052,-76.413,41.657,1025.808,69913.429,20020603_052336
6,KBGM20020603_101250,43.442,0.075,228.744,421.162,1.981,-76.413,41.653,990.376,70280.887,20020603_061250
1,KBGM20020604_083008,-58.870,0.070,120.507,454.237,8.698,-77.060,41.500,4349.216,118328.571,20020604_043008
5,KBGM20020605_100929,40.834,0.085,129.134,122.420,24.134,-77.033,42.994,12066.875,123217.118,20020605_060929
5,KBGM20020605_101518,46.650,0.061,130.839,122.334,32.264,-77.022,42.995,16132.009,122658.780,20020605_061518
1,KBGM20020605_082854,-59.750,0.110,148.371,396.462,8.061,-76.897,41.762,4030.672,89855.890,20020605_042854
2,KBGM20020605_085927,-29.200,0.257,370.696,308.672,26.039,-75.557,42.160,13019.623,35612.716,20020605_045927
2,KBGM20020605_090516,-23.383,0.243,360.887,315.053,20.830,-75.617,42.131,10415.169,31360.050,20020605_050516
4,KBGM20020605_095157,23.300,0.050,360.488,297.075,16.904,-75.619,42.212,8452.183,30279.240,20020605_055157
