track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time
1,KBUF20060601_094538,6.839,0.050,361.594,441.670,31.289,-78.363,42.310,15644.697,77240.241,20060601_054538
1,KBUF20060601_095132,12.739,0.191,363.434,441.905,38.704,-78.352,42.309,19352.189,77718.947,20060601_055132
1,KBUF20060601_095727,18.656,0.498,363.721,438.151,41.340,-78.350,42.326,20669.786,76069.156,20060601_055727
1,KBUF20060601_100322,24.573,0.650,375.614,440.709,31.546,-78.278,42.314,15772.880,79869.371,20060601_060322
1,KBUF20060601_100916,30.473,0.052,378.265,440.773,38.327,-78.262,42.314,19163.403,80533.294,20060601_060916
3,KBUF20060601_100322,24.573,0.082,312.286,394.601,19.991,-78.662,42.523,9995.390,47697.611,20060601_060322
3,KBUF20060601_100916,30.473,0.756,314.739,395.053,23.886,-78.647,42.521,11942.940,48094.314,20060601_060916
4,KBUF20060601_101511,36.389,0.055,454.898,360.660,54.628,-77.792,42.672,27314.226,83175.955,20060601_061511
4,KBUF20060601_102106,42.306,-1.000,454.898,360.660,64.036,-77.792,42.672,32017.976,83175.955,20060601_062106
4,KBUF20060601_102701,48.223,0.164,430.350,332.577,17.492,-77.940,42.799,8745.993,67179.774,20060601_062701
3,KBUF20060602_090542,-32.620,0.096,203.149,308.858,13.085,-79.330,42.907,6542.635,48627.554,20060602_050542
3,KBUF20060602_091137,-26.703,0.150,204.073,309.056,20.117,-79.324,42.906,10058.387,48176.772,20060602_051137
3,KBUF20060602_091733,-20.770,0.207,202.764,307.477,17.485,-79.332,42.913,8742.546,48761.350,20060602_051733
5,KBUF20060602_103430,56.180,0.068,195.371,311.580,20.448,-79.377,42.895,10224.165,52634.037,20060602_063430
5,KBUF20060602_104025,62.097,0.131,193.901,309.276,28.199,-79.387,42.905,14099.464,53252.097,20060602_064025
1,KBUF20060602_085352,-44.453,0.078,469.665,100.389,44.602,-77.682,43.842,22301.083,130987.380,20060602_045352
2,KBUF20060602_085352,-44.453,0.059,290.634,111.025,20.334,-78.795,43.799,10166.897,94603.303,20060602_045352
6,KBUF20060602_104620,68.014,0.124,26.191,496.760,21.247,-80.391,42.051,10623.333,168586.896,20060602_064620
10,KBUF20060603_101127,33.570,0.481,225.490,505.875,21.677,-79.187,42.021,10838.325,109471.468,20060603_061127
10,KBUF20060603_101722,39.486,0.362,225.879,506.621,27.630,-79.184,42.018,13814.772,109756.901,20060603_061722
10,KBUF20060603_102317,45.403,0.633,246.274,511.452,30.540,-79.061,41.996,15270.244,109085.308,20060603_062317
10,KBUF20060603_102912,51.320,0.589,247.279,514.538,31.434,-79.055,41.982,15717.074,110460.358,20060603_062912
10,KBUF20060603_103507,57.236,0.269,245.202,513.191,31.480,-79.068,41.989,15739.826,110060.396,20060603_063507
10,KBUF20060603_104102,63.153,0.052,239.644,517.292,32.064,-79.101,41.970,16032.209,112759.317,20060603_064102
5,KBUF20060603_091220,-25.547,0.170,371.014,215.838,20.537,-78.299,43.327,10268.471,55059.390,20060603_051220
5,KBUF20060603_091814,-19.647,0.935,369.802,218.055,24.674,-78.307,43.317,12337.223,53822.150,20060603_051814
5,KBUF20060603_092409,-13.730,0.955,367.279,223.066,24.725,-78.322,43.294,12362.314,51101.050,20060603_052409
5,KBUF20060603_093004,-7.814,0.886,365.339,223.730,24.767,-78.334,43.291,12383.731,50215.358,20060603_053004
5,KBUF20060603_093558,-1.914,0.071,360.495,228.997,27.820,-78.364,43.268,13909.965,46639.788,20060603_053558
20,KBUF20060603_105251,74.970,0.121,290.101,413.324,17.320,-78.797,42.439,8660.246,56877.983,20060603_065251
20,KBUF20060603_105846,80.886,0.056,290.097,416.725,24.858,-78.797,42.423,12429.017,58571.934,20060603_065846
20,KBUF20060603_110440,86.786,0.099,290.942,426.723,28.018,-78.792,42.378,14009.171,63523.058,20060603_070440
2,KBUF20060603_090625,-31.464,0.403,247.814,530.946,27.790,-79.051,41.909,13894.968,118384.142,20060603_050625
2,KBUF20060603_091220,-25.547,0.100,249.298,529.420,34.273,-79.043,41.916,17136.290,117477.849,20060603_051220
2,KBUF20060603_091814,-19.647,0.082,255.897,517.002,25.312,-79.003,41.972,12655.989,110719.181,20060603_051814
4,KBUF20060603_091220,-25.547,0.852,319.937,529.567,27.961,-78.617,41.915,13980.490,115215.486,20060603_051220
