track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time
2,KCBW20021212_112743,-36.291,0.130,19.809,316.683,27.209,-69.614,45.950,13604.406,140343.542,20021212_062743
2,KCBW20021212_113336,-30.408,-1.000,19.809,316.683,36.563,-69.614,45.950,18281.656,140343.542,20021212_063336
2,KCBW20021212_113928,-24.541,0.167,22.664,311.805,36.756,-69.596,45.972,18378.018,138793.468,20021212_063928
2,KCBW20021212_114521,-18.658,0.516,25.566,310.738,36.028,-69.578,45.977,18014.165,137322.103,20021212_064521
2,KCBW20021212_115113,-12.791,0.369,25.841,307.437,35.868,-69.576,45.992,17933.796,137129.863,20021212_065113
2,KCBW20021212_115706,-6.908,0.117,25.418,305.697,35.958,-69.579,46.000,17978.819,137320.654,20021212_065706
2,KCBW20021212_120259,-1.024,0.128,26.401,298.897,41.873,-69.574,46.030,20936.595,136800.524,20021212_070259
2,KCBW20021212_120852,4.859,0.136,26.489,293.203,42.942,-69.574,46.056,21471.170,136797.892,20021212_070852
2,KCBW20021212_121444,10.726,0.171,29.628,295.967,44.858,-69.554,46.044,22428.942,135201.226,20021212_071444
7,KCBW20021212_130144,57.726,0.085,32.321,274.299,31.272,-69.539,46.142,15636.100,134454.903,20021212_080144
7,KCBW20021212_130737,63.609,0.144,33.394,276.055,40.264,-69.532,46.134,20132.151,133839.693,20021212_080737
7,KCBW20021212_131329,69.476,0.278,37.578,279.539,42.843,-69.505,46.119,21421.373,131609.223,20021212_081329
7,KCBW20021212_131922,75.359,0.518,39.604,278.083,42.344,-69.492,46.125,21171.806,130658.249,20021212_081922
7,KCBW20021212_132514,81.226,0.432,39.016,277.941,41.372,-69.495,46.126,20686.249,130957.453,20021212_082514
7,KCBW20021212_133107,87.109,0.152,37.644,289.067,49.315,-69.503,46.076,24657.690,131292.028,20021212_083107
1,KCBW20021212_111558,-48.041,0.129,27.281,355.266,46.848,-69.560,45.777,23423.843,139131.181,20021212_061558
1,KCBW20021212_112151,-42.158,0.193,27.282,351.053,52.872,-69.561,45.796,26436.125,138727.655,20021212_062151
1,KCBW20021212_112743,-36.291,-1.000,27.283,347.472,59.370,-69.561,45.812,29685.148,138408.996,20021212_062743
1,KCBW20021212_113336,-30.408,0.082,26.393,329.283,46.514,-69.570,45.894,23257.114,137584.930,20021212_063336
4,KCBW20021212_122629,22.476,0.099,325.645,397.933,21.775,-67.643,45.598,10887.474,50617.644,20021212_072629
4,KCBW20021212_123222,28.359,0.325,325.325,395.937,27.719,-67.645,45.607,13859.311,49611.643,20021212_073222
4,KCBW20021212_123814,34.226,0.829,316.413,390.972,20.479,-67.702,45.630,10239.714,46220.175,20021212_073814
6,KCBW20021212_130144,57.726,0.262,308.869,386.155,25.348,-67.750,45.652,12674.164,43305.203,20021212_080144
8,KCBW20021212_131922,75.359,0.067,20.969,219.652,30.135,-69.621,46.386,15067.703,145184.494,20021212_081922
1,KCBW20021214_123134,25.903,0.115,285.105,247.830,13.082,-67.904,46.274,6540.878,27127.241,20021214_073134
4,KCBW20021215_114052,-25.571,0.054,67.352,509.087,32.936,-69.285,45.089,16467.964,156399.050,20021215_064052
4,KCBW20021215_114644,-19.705,0.068,67.763,510.667,40.313,-69.282,45.082,20156.626,156775.969,20021215_064644
4,KCBW20021215_115236,-13.838,0.121,72.437,517.472,40.207,-69.251,45.052,20103.610,157384.027,20021215_065236
1,KCBW20021215_112315,-43.188,0.212,142.277,323.126,22.541,-68.824,45.931,11270.706,79704.756,20021215_062315
1,KCBW20021215_112908,-37.305,0.237,142.252,325.086,29.420,-68.824,45.922,14709.908,79865.017,20021215_062908
1,KCBW20021215_113500,-31.438,-1.000,142.231,326.752,36.643,-68.824,45.914,18321.750,80010.402,20021215_063500
1,KCBW20021215_114052,-25.571,0.149,130.820,322.475,15.807,-68.898,45.933,7903.403,85333.087,20021215_064052
5,KCBW20021215_121606,9.662,0.076,330.620,220.766,18.928,-67.608,46.395,9464.149,42472.219,20021215_071606
7,KCBW20021215_123935,33.145,0.057,370.886,266.104,47.963,-67.348,46.191,23981.331,39286.889,20021215_073935
9,KCBW20021215_125120,44.895,0.058,297.730,380.943,18.958,-67.822,45.675,9479.164,40487.646,20021215_075120
10,KCBW20021215_132633,80.112,0.071,198.215,513.033,21.980,-68.453,45.079,10990.010,118050.173,20021215_082633
1,KCBW20021216_131131,64.342,0.098,138.643,84.535,27.318,-68.868,47.003,13658.784,134593.144,20021216_081131
1,KCBW20021217_112537,-42.256,0.584,300.869,389.825,10.078,-67.801,45.635,5039.093,44914.548,20021217_062537
3,KCBW20021217_120502,-2.840,0.161,297.379,392.784,10.936,-67.824,45.622,5467.966,46410.487,20021217_070502
1,KCBW20021219_111027,-58.703,0.105,280.261,467.433,11.681,-67.933,45.286,5840.541,84296.249,20021219_061027
