track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time
3,KENX19960604_085136,-28.265,0.174,295.381,158.874,26.644,-74.093,43.222,13321.857,70601.010,19960604_045136
3,KENX19960604_085727,-22.415,0.060,295.951,157.517,33.329,-74.089,43.228,16664.607,71270.267,19960604_045727
3,KENX19960604_090318,-16.565,0.398,300.512,148.982,23.302,-74.061,43.266,11650.761,75509.589,19960604_050318
3,KENX19960604_090909,-10.715,0.134,300.396,147.508,31.043,-74.062,43.273,15521.529,76246.094,19960604_050909
1,KENX19960604_082811,-51.682,0.084,281.626,171.355,23.580,-74.177,43.165,11789.902,64975.155,19960604_042811
2,KENX19960604_083953,-39.982,0.151,391.312,299.779,19.416,-73.508,42.586,9708.172,45656.048,19960604_043953
2,KENX19960604_084545,-34.115,-1.000,391.312,299.779,28.744,-73.508,42.586,14372.172,45656.048,19960604_044545
2,KENX19960604_085136,-28.265,0.156,398.202,288.137,19.785,-73.466,42.638,9892.467,49457.888,19960604_045136
2,KENX19960604_085727,-22.415,-1.000,398.202,288.137,29.086,-73.466,42.638,14543.217,49457.888,19960604_045727
2,KENX19960604_090318,-16.565,0.057,401.736,277.089,21.042,-73.444,42.688,10520.847,52142.111,19960604_050318
5,KENX19960604_085727,-22.415,0.072,273.939,284.115,11.971,-74.223,42.658,5985.600,15260.186,19960604_045727
6,KENX19960605_095350,34.316,0.163,423.663,584.684,22.920,-73.326,41.302,11460.199,155191.315,19960605_055350
6,KENX19960605_095942,40.183,0.157,424.410,581.871,30.349,-73.322,41.315,15174.633,154052.872,19960605_055942
6,KENX19960605_100534,46.050,0.098,432.556,572.495,31.837,-73.272,41.357,15918.348,151513.006,19960605_060534
1,KENX19960605_082003,-59.467,0.878,155.519,278.556,16.568,-74.946,42.680,8284.220,73031.991,19960605_042003
1,KENX19960605_082555,-53.600,0.518,156.336,276.935,23.465,-74.941,42.687,11732.354,72751.974,19960605_042555
4,KENX19960605_090104,-18.450,0.062,408.310,309.393,40.835,-73.405,42.542,20417.368,54358.366,19960605_050104
4,KENX19960605_090656,-12.584,0.058,412.355,307.323,48.573,-73.380,42.551,24286.394,56296.827,19960605_050656
7,KENX19960605_100534,46.050,0.250,430.597,203.692,14.139,-73.263,43.017,7069.611,81133.657,19960605_060534
7,KENX19960605_101125,51.900,0.186,430.391,203.675,20.014,-73.265,43.017,10007.144,81055.876,19960605_061125
7,KENX19960605_101717,57.766,0.278,430.522,206.151,14.002,-73.264,43.006,7001.205,80379.916,19960605_061717
12,KENX19960605_104043,81.200,0.136,506.689,239.081,42.927,-72.800,42.854,21463.360,107739.684,19960605_064043
12,KENX19960605_104634,87.050,0.069,506.661,236.166,51.274,-72.800,42.867,25636.989,108147.689,19960605_064634
5,KENX19960605_092430,4.983,0.051,275.482,407.307,17.326,-74.213,42.103,8663.069,55035.940,19960605_052430
9,KENX19960605_102307,63.600,0.050,336.938,288.534,17.923,-73.839,42.638,8961.681,19338.365,19960605_062307
10,KENX19960605_103451,75.333,0.480,430.590,204.558,12.157,-73.263,43.013,6078.587,80874.764,19960605_063451
11,KENX19960605_103451,75.333,0.097,362.646,543.799,38.871,-73.689,41.488,19435.562,125859.293,19960605_063451
7,KENX19960607_091223,-6.544,0.066,33.036,321.461,37.405,-75.688,42.478,18702.419,133912.466,19960607_051223
7,KENX19960607_091815,-0.678,0.088,35.110,318.165,45.859,-75.676,42.493,22929.360,132756.212,19960607_051815
9,KENX19960607_094138,22.706,0.165,358.426,296.432,27.817,-73.708,42.602,13908.745,29267.321,19960607_054138
9,KENX19960607_094729,28.556,0.182,361.025,296.644,34.601,-73.693,42.601,17300.344,30558.387,19960607_054729
1,KENX19960607_081940,-59.261,0.161,229.263,365.752,8.714,-74.493,42.290,4357.241,48288.276,19960607_041940
2,KENX19960607_085448,-24.128,0.051,398.457,415.604,12.665,-73.470,42.064,6332.367,75924.407,19960607_045448
3,KENX19960607_090039,-18.278,0.056,246.549,146.915,29.612,-74.394,43.275,14805.954,81074.329,19960607_050039
4,KENX19960607_090039,-18.278,0.053,325.727,266.218,54.565,-73.907,42.738,27282.616,21231.374,19960607_050039
5,KENX19960607_090631,-12.411,0.207,263.442,225.059,23.820,-74.288,42.923,11909.782,41691.281,19960607_050631
6,KENX19960607_091223,-6.544,0.091,36.980,397.486,31.593,-75.655,42.136,15796.288,140252.558,19960607_051223
8,KENX19960607_091815,-0.678,0.116,161.904,380.333,18.133,-74.901,42.222,9066.406,79880.946,19960607_051815
10,KENX19960607_104012,81.272,0.121,29.014,434.823,29.207,-75.699,41.968,14603.497,151336.532,19960607_064012
1,KENX19960608_082151,-56.837,0.109,244.582,290.294,16.994,-74.402,42.630,8496.958,28130.862,19960608_042151
1,KENX19960608_082744,-50.954,0.655,244.649,287.091,23.523,-74.402,42.644,11761.471,28418.109,19960608_042744
1,KENX19960608_083339,-45.037,0.275,244.525,286.086,26.601,-74.403,42.649,13300.719,28596.695,19960608_043339
1,KENX19960608_083933,-39.137,0.386,252.364,287.162,28.144,-74.355,42.644,14072.045,24667.773,19960608_043933
1,KENX19960608_084526,-33.254,0.376,263.517,277.964,24.156,-74.287,42.685,12078.030,21310.566,19960608_044526
1,KENX19960608_085120,-27.354,0.152,268.518,270.618,19.822,-74.257,42.718,9910.816,21531.633,19960608_045120
11,KENX19960608_094959,31.296,0.106,373.384,307.155,21.622,-73.618,42.553,10810.879,36866.177,19960608_054959
11,KENX19960608_095551,37.163,0.684,375.825,305.782,26.564,-73.603,42.559,13282.026,38022.665,19960608_055551
2,KENX19960608_083339,-45.037,0.069,397.843,270.148,20.437,-73.467,42.719,10218.536,51147.805,19960608_043339
5,KENX19960608_090856,-9.754,0.076,302.276,260.175,18.161,-74.051,42.766,9080.536,19945.193,19960608_050856
6,KENX19960608_091448,-3.887,0.248,455.564,253.977,19.941,-73.114,42.790,9970.352,81114.645,19960608_051448
7,KENX19960608_093222,13.680,0.083,454.394,305.427,31.793,-73.124,42.558,15896.530,77244.605,19960608_053222
8,KENX19960608_093814,19.546,0.146,314.660,366.345,14.052,-73.976,42.288,7026.024,33972.908,19960608_053814
9,KENX19960608_094405,25.396,0.127,366.741,315.513,24.706,-73.658,42.516,12353.161,34259.977,19960608_054405
10,KENX19960608_094405,25.396,0.117,487.323,332.284,37.806,-72.926,42.435,18903.179,95042.386,19960608_054405
7,KENX19960609_084701,-31.465,0.299,146.177,274.673,20.739,-75.003,42.697,10369.409,77946.841,19960609_044701
7,KENX19960609_085201,-26.465,0.564,148.662,273.862,25.634,-74.988,42.700,12816.756,76789.300,19960609_045201
7,KENX19960609_085701,-21.465,0.299,154.497,270.249,26.415,-74.953,42.717,13207.315,74256.572,19960609_045701
7,KENX19960609_090200,-16.482,-1.000,159.567,267.224,28.110,-74.922,42.731,14054.939,72103.694,19960609_050200
7,KENX19960609_090659,-11.499,0.626,166.517,263.128,20.907,-74.880,42.749,10453.722,69241.248,19960609_050659
7,KENX19960609_091159,-6.499,0.673,168.532,261.724,26.014,-74.867,42.756,13007.141,68463.102,19960609_051159
7,KENX19960609_091659,-1.499,0.144,176.573,257.107,18.181,-74.819,42.777,9090.702,65334.080,19960609_051659
1,KENX19960609_082202,-56.449,0.718,415.730,229.868,11.963,-73.356,42.900,5981.640,67661.041,19960609_042202
1,KENX19960609_082702,-51.449,0.741,417.540,229.843,16.911,-73.345,42.900,8455.376,68442.751,19960609_042702
6,KENX19960609_084201,-36.465,0.109,437.353,227.098,15.702,-73.223,42.911,7851.089,77750.707,19960609_044201
6,KENX19960609_084701,-31.465,0.054,437.459,226.512,22.883,-73.223,42.914,11441.408,77935.185,19960609_044701
3,KENX19960609_082202,-56.449,0.092,290.187,377.995,7.764,-74.124,42.235,3882.000,39304.798,19960609_042202
4,KENX19960609_082202,-56.449,0.066,167.933,150.472,4.197,-74.878,43.257,2098.709,99750.339,19960609_042202
5,KENX19960609_082702,-51.449,0.260,211.110,178.958,22.589,-74.611,43.130,11294.640,75087.489,19960609_042702
8,KENX19960609_085201,-26.465,0.104,225.588,80.245,17.853,-74.525,43.575,8926.584,116005.705,19960609_045201
9,KENX19960609_085701,-21.465,0.078,207.612,136.213,7.805,-74.634,43.322,3902.628,94023.640,19960609_045701
10,KENX19960609_090200,-16.482,0.167,454.271,223.970,20.111,-73.120,42.925,10055.439,85994.552,19960609_050200
11,KENX19960609_090200,-16.482,0.155,160.807,265.310,23.599,-74.914,42.739,11799.389,71725.437,19960609_050200
14,KENX19960609_094158,23.485,0.144,225.187,231.340,20.922,-74.522,42.895,10461.138,50771.784,19960609_054158
15,KENX19960609_094658,28.485,0.138,252.120,120.095,16.743,-74.360,43.396,8371.300,93083.573,19960609_054658
16,KENX19960609_095158,33.485,0.078,327.309,193.443,16.784,-73.897,43.066,8391.850,55000.392,19960609_055158
17,KENX19960609_101912,60.718,0.061,211.520,141.935,17.822,-74.610,43.297,8911.074,90572.053,19960609_061912
6,KENX19960610_092651,8.537,0.102,354.907,276.349,15.988,-73.729,42.692,7994.061,29892.066,19960610_052651
6,KENX19960610_093243,14.404,0.463,356.848,273.145,21.454,-73.717,42.707,10726.976,31436.176,19960610_053243
6,KENX19960610_093833,20.237,0.368,359.262,270.226,22.600,-73.703,42.720,11299.833,33160.659,19960610_053833
6,KENX19960610_094425,26.104,0.279,364.539,269.364,23.638,-73.670,42.724,11819.024,35720.372,19960610_054425
6,KENX19960610_095016,31.954,0.235,369.710,262.160,24.927,-73.639,42.756,12463.262,39659.208,19960610_055016
5,KENX19960610_092651,8.537,0.823,323.101,427.023,18.093,-73.925,42.015,9046.642,64553.235,19960610_052651
5,KENX19960610_093243,14.404,0.535,322.612,426.159,24.619,-73.928,42.018,12309.532,64084.486,19960610_053243
1,KENX19960610_082225,-55.896,0.058,432.085,205.320,12.343,-73.254,43.010,6171.623,81257.085,19960610_042225
2,KENX19960610_090325,-14.896,0.564,275.770,223.700,16.761,-74.213,42.930,8380.638,40027.208,19960610_050325
3,KENX19960610_090325,-14.896,0.078,339.291,393.964,43.657,-73.827,42.163,21828.602,50923.835,19960610_050325
4,KENX19960610_091508,-3.179,0.130,339.119,291.237,16.205,-73.826,42.626,8102.573,20044.462,19960610_051508
7,KENX19960610_095607,37.804,0.105,296.366,570.552,25.436,-74.086,41.368,12718.195,135288.231,19960610_055607
1,KENX19960611_081904,-59.112,0.155,105.032,105.357,10.043,-75.269,43.456,5021.298,137748.341,19960611_041904
2,KENX19960611_081904,-59.112,0.055,63.537,86.711,15.007,-75.527,43.537,7503.294,159222.174,19960611_041904
3,KENX19960612_101258,54.885,0.113,103.092,455.755,21.346,-75.251,41.879,10673.234,125531.373,19960612_061258
3,KENX19960612_101850,60.752,0.051,104.136,453.234,27.850,-75.244,41.891,13924.851,124341.417,19960612_061850
3,KENX19960612_102442,66.619,0.125,109.962,448.936,20.201,-75.210,41.910,10100.637,120723.406,19960612_062442
3,KENX19960612_103034,72.485,0.136,110.293,447.658,27.315,-75.208,41.916,13657.646,120199.334,19960612_063034
1,KENX19960612_082137,-56.465,0.055,441.487,291.249,11.167,-73.202,42.623,5583.660,70878.904,19960612_042137
2,KENX19960612_100705,49.002,0.061,95.813,460.528,26.638,-75.294,41.857,13318.999,129867.030,19960612_060705
