track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time
1,KCBW20120601_095937_V03,75.968,0.091,292.592,298.066,21.076,-67.855,46.048,10538.250,3828.229,20120601_055937
1,KCBW20120602_082540_V03,-17.438,0.065,24.933,444.917,40.572,-69.563,45.374,20285.856,155453.080,20120602_042540
1,KCBW20120603_074345_V03,-58.850,0.217,297.531,191.460,2.729,-67.823,46.527,1364.719,54284.092,20120603_034345
4,KCBW20120603_080834_V03,-34.033,0.092,267.298,416.353,7.861,-68.016,45.516,3930.733,60430.532,20120603_040834
5,KCBW20120603_082507_V03,-17.483,0.054,270.266,415.370,8.278,-67.997,45.520,4138.937,59570.075,20120603_042507
6,KCBW20120603_083420_V03,-8.266,0.057,206.183,372.774,13.687,-68.409,45.710,6843.433,59366.822,20120603_043420
7,KCBW20120603_083829_V03,-4.116,0.050,266.635,415.179,8.749,-68.020,45.521,4374.334,59956.991,20120603_043829
7,KCBW20120603_084237_V03,0.017,-1.000,266.635,415.179,15.321,-68.020,45.521,7660.334,59956.991,20120603_044237
7,KCBW20120603_084645_V03,4.150,0.104,265.533,413.292,10.657,-68.028,45.529,5328.325,59209.626,20120603_044645
9,KCBW20120603_094031_V03,57.917,0.053,297.675,191.250,2.874,-67.822,46.528,1437.019,54387.644,20120603_054031
1,KCBW20120604_074305_V03,-59.051,0.127,296.301,189.940,5.233,-67.831,46.534,2616.333,55061.247,20120604_034305
4,KCBW20120604_074713_V03,-54.917,0.109,20.390,233.573,28.588,-69.622,46.324,14294.043,143695.991,20120604_034713
4,KCBW20120605_080711_V03,-34.525,0.077,282.965,91.547,18.595,-67.919,46.977,9297.443,104573.910,20120605_040711
4,KCBW20120605_081119_V03,-30.391,0.259,282.113,92.710,23.861,-67.924,46.971,11930.661,104030.144,20120605_041119
4,KCBW20120605_081529_V03,-26.225,0.136,283.819,93.525,30.658,-67.913,46.968,15328.901,103553.850,20120605_041529
4,KCBW20120605_082452_V03,-16.841,0.345,278.993,101.672,34.280,-67.945,46.931,17140.227,99718.650,20120605_042452
4,KCBW20120605_083414_V03,-7.475,0.263,266.081,111.990,30.649,-68.029,46.885,15324.581,95522.597,20120605_043414
4,KCBW20120605_084435_V03,2.875,0.189,273.929,120.720,17.197,-67.978,46.845,8598.717,90582.697,20120605_044435
2,KCBW20120605_075036_V03,-51.108,0.062,489.989,232.489,62.603,-66.573,46.336,31301.659,100813.762,20120605_035036
2,KCBW20120605_075445_V03,-46.958,0.058,488.870,232.761,68.664,-66.580,46.335,34331.755,100240.948,20120605_035445
10,KCBW20120605_085358_V03,12.259,0.059,32.721,152.389,33.066,-69.554,46.690,16532.997,152665.538,20120605_045358
10,KCBW20120605_090322_V03,21.659,0.052,29.350,158.874,39.791,-69.575,46.660,19895.387,152617.300,20120605_050322
13,KCBW20120605_093953_V03,58.175,0.133,377.740,198.792,38.278,-67.301,46.493,19139.225,63809.434,20120605_053953
13,KCBW20120605_094403_V03,62.342,0.104,377.167,201.277,44.195,-67.304,46.482,22097.680,62651.570,20120605_054403
15,KCBW20120605_100451_V03,83.142,0.091,529.878,447.756,50.884,-66.340,45.365,25442.083,136634.132,20120605_060451
