track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time
2,KCXX20030601_085527,-15.756,0.137,24.884,368.962,30.521,-74.887,44.188,15260.544,141813.670,20030601_045527
2,KCXX20030601_090117,-9.922,0.227,25.488,367.205,38.565,-74.883,44.196,19282.628,141309.587,20030601_050117
2,KCXX20030601_090707,-4.089,0.123,27.452,368.766,39.238,-74.871,44.189,19619.005,140544.460,20030601_050707
4,KCXX20030601_100523,54.178,0.382,550.599,481.143,20.062,-71.612,43.685,10031.108,154606.166,20030601_060523
4,KCXX20030601_101112,59.994,0.432,550.397,480.674,27.331,-71.614,43.687,13665.430,154387.423,20030601_061112
4,KCXX20030601_101702,65.828,0.340,545.602,480.806,29.403,-71.643,43.687,14701.690,152488.551,20030601_061702
4,KCXX20030601_102251,71.644,0.472,544.305,473.700,22.165,-71.650,43.719,11082.740,149880.451,20030601_062251
4,KCXX20030601_102841,77.478,0.307,544.281,471.849,27.406,-71.650,43.728,13703.170,149336.495,20030601_062841
4,KCXX20030601_103431,83.311,0.067,540.836,468.035,21.788,-71.671,43.745,10893.870,146831.229,20030601_063431
6,KCXX20030601_101112,59.994,0.057,455.003,539.461,30.650,-72.209,43.429,15324.777,142624.813,20030601_061112
6,KCXX20030601_101702,65.828,0.056,454.390,540.967,39.014,-72.213,43.423,19507.106,143092.248,20030601_061702
6,KCXX20030601_102251,71.644,-1.000,453.870,542.245,47.491,-72.216,43.417,23745.519,143490.898,20030601_062251
6,KCXX20030601_102841,77.478,0.107,458.200,529.833,35.664,-72.189,43.473,17831.833,139508.621,20030601_062841
1,KCXX20030601_084348,-27.406,0.071,174.511,104.487,23.846,-73.968,45.388,11922.943,116160.137,20030601_044348
3,KCXX20030601_094754,36.694,0.105,403.165,122.172,22.652,-72.509,45.309,11326.164,102793.346,20030601_054754
5,KCXX20030601_100523,54.178,0.065,155.612,476.418,31.187,-74.062,43.714,15593.679,113985.794,20030601_060523
8,KCXX20030601_102251,71.644,0.088,371.020,543.420,18.115,-72.728,43.415,9057.726,126784.373,20030601_062251
1,KCXX20030602_081330,-57.178,0.060,180.058,328.023,6.362,-73.919,44.383,3180.756,61585.860,20030602_041330
2,KCXX20030602_083102,-39.645,0.144,243.369,88.644,10.275,-73.528,45.461,5137.417,109405.544,20030602_043102
3,KCXX20030602_091158,1.289,0.107,174.052,269.637,2.727,-73.960,44.645,1363.537,64778.183,20030602_051158
9,KCXX20030605_091004,0.750,0.328,268.323,292.977,16.932,-73.366,44.543,8466.068,16222.823,20030605_051004
9,KCXX20030605_091554,6.583,0.060,268.222,290.961,23.859,-73.366,44.552,11929.380,16519.097,20030605_051554
9,KCXX20030605_092144,12.416,0.400,264.921,286.893,27.955,-73.387,44.570,13977.568,18723.740,20030605_052144
