track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time
3,KOKX20030601_103315,71.047,0.100,447.335,309.944,12.231,-71.991,40.817,6115.322,73835.126,20030601_063315
3,KOKX20030601_103905,76.880,0.232,445.426,308.936,19.835,-72.002,40.822,9917.572,72850.109,20030601_063905
1,KOKX20030601_090549,-16.386,0.126,448.174,301.385,23.053,-71.986,40.856,11526.566,74090.304,20030601_050549
2,KOKX20030601_102725,65.214,0.082,179.176,238.309,13.931,-73.584,41.141,6965.408,67831.011,20030601_062725
1,KOKX20030603_093539,14.279,0.062,511.086,228.674,9.597,-71.607,41.180,4798.729,111405.613,20030603_053539
2,KOKX20030603_095857,37.579,0.068,263.911,457.846,26.311,-73.076,40.155,13155.303,80959.281,20030603_055857
4,KOKX20030604_093656,15.928,0.185,163.520,249.488,27.281,-73.677,41.090,13640.333,72763.726,20030604_053656
4,KOKX20030604_094246,21.762,0.076,167.649,248.378,33.717,-73.652,41.095,16858.713,71031.045,20030604_054246
6,KOKX20030604_102331,62.512,0.115,305.360,194.667,21.982,-72.832,41.340,10990.864,52734.620,20030604_062331
6,KOKX20030604_102921,68.345,0.079,307.274,193.888,28.706,-72.821,41.343,14353.176,53180.547,20030604_062921
1,KOKX20030604_082115,-59.755,0.094,267.276,129.158,6.425,-73.061,41.635,3212.376,86974.107,20030604_042115
2,KOKX20030604_092518,4.295,0.059,150.927,387.313,24.586,-73.743,40.469,12293.240,86380.475,20030604_052518
3,KOKX20030604_093108,10.128,0.074,184.432,288.936,24.470,-73.550,40.913,12234.865,58048.345,20030604_053108
5,KOKX20030604_101742,56.695,0.085,389.536,234.520,29.278,-72.331,41.159,14639.156,55462.524,20030604_061742
1,KOKX20030607_094419,24.213,0.073,516.341,465.620,27.914,-71.596,40.113,13956.910,136229.147,20030607_054419
2,KOKX20030607_102325,63.313,0.096,20.589,311.348,24.648,-74.520,40.803,12323.793,139820.461,20030607_062325
3,KOKX20030607_102325,63.313,0.074,30.244,466.722,39.850,-74.446,40.104,19924.919,158559.839,20030607_062325
1,KOKX20030608_090355,-15.953,0.096,449.799,442.098,29.120,-71.984,40.222,14560.081,103237.117,20030608_050355
1,KOKX20030608_090945,-10.120,0.080,470.141,431.032,24.377,-71.864,40.271,12188.719,107374.751,20030608_050945
1,KOKX20030609_102202,62.364,0.054,371.695,554.669,58.100,-72.446,39.718,29050.030,132284.204,20030609_062202
8,KOKX20030611_100814,48.867,0.299,232.143,376.112,14.663,-73.265,40.522,7331.427,50984.403,20030611_060814
8,KOKX20030611_101403,54.684,0.068,234.150,375.014,22.770,-73.253,40.527,11384.813,49908.019,20030611_061403
8,KOKX20030611_101952,60.500,0.246,244.752,376.446,24.163,-73.190,40.521,12081.407,47160.130,20030611_061952
8,KOKX20030611_102540,66.300,0.723,253.569,372.399,25.413,-73.138,40.539,12706.630,43004.098,20030611_062540
8,KOKX20030611_103128,72.100,0.094,261.184,370.277,28.444,-73.094,40.549,14221.874,40142.119,20030611_063128
8,KOKX20030611_103716,77.900,0.055,266.476,363.494,31.476,-73.062,40.580,15737.919,35900.296,20030611_063716
1,KOKX20030611_082324,-55.966,0.150,248.278,151.045,1.873,-73.174,41.536,936.522,78839.587,20030611_042324
1,KOKX20030611_082914,-50.133,0.055,248.456,150.979,8.396,-73.173,41.536,4197.861,78841.666,20030611_042914
9,KOKX20030611_101403,54.684,0.605,346.373,135.884,9.524,-72.586,41.604,4762.249,85270.689,20030611_061403
9,KOKX20030611_101952,60.500,0.385,345.707,136.223,15.225,-72.590,41.603,7612.674,85017.843,20030611_061952
4,KOKX20030611_095045,31.384,0.194,84.821,285.890,31.038,-74.142,40.922,15518.787,107820.692,20030611_055045
5,KOKX20030611_095045,31.384,0.140,188.522,160.770,7.067,-73.532,41.490,3533.464,89180.025,20030611_055045
7,KOKX20030611_100224,43.034,0.052,104.001,374.738,22.073,-74.021,40.523,11036.511,104882.303,20030611_060224
5,KOKX20030612_095750,38.569,0.543,107.262,236.594,21.912,-74.012,41.145,10956.094,101449.789,20030612_055750
5,KOKX20030612_100340,44.402,0.079,109.097,235.985,28.993,-74.002,41.148,14496.266,100675.174,20030612_060340
1,KOKX20030612_082441,-54.581,0.125,273.429,152.264,12.950,-73.024,41.531,6474.884,75053.178,20030612_042441
2,KOKX20030612_084759,-31.281,0.068,411.153,444.723,40.443,-72.212,40.212,20221.457,91241.056,20030612_044759
3,KOKX20030612_091705,-2.181,0.167,213.488,323.296,20.418,-73.377,40.760,10209.097,44796.677,20030612_051705
4,KOKX20030612_094611,26.919,0.078,84.495,232.546,24.197,-74.148,41.162,12098.546,112907.340,20030612_054611
6,KOKX20030612_100340,44.402,0.062,239.109,266.298,21.353,-73.226,41.017,10676.310,34797.596,20030612_060340
6,KOKX20030612_100930,50.236,0.077,259.881,261.625,14.145,-73.103,41.038,7072.550,27758.513,20030612_060930
1,KOKX20030613_083210,-47.029,0.139,268.721,244.980,29.208,-73.051,41.113,14604.195,31644.628,20030613_043210
1,KOKX20030613_083758,-41.229,0.137,272.223,244.713,35.144,-73.030,41.114,17571.832,30936.551,20030613_043758
1,KOKX20030613_084347,-35.412,0.058,287.394,246.428,28.556,-72.939,41.107,14278.103,27517.795,20030613_044347
5,KOKX20030613_091844,-0.462,0.142,323.724,530.033,38.642,-72.726,39.830,19321.106,115626.533,20030613_051844
5,KOKX20030613_092434,5.371,0.298,327.202,529.110,44.495,-72.706,39.834,22247.446,115359.367,20030613_052434
5,KOKX20030613_093024,11.204,0.084,344.085,528.320,39.578,-72.607,39.837,19789.248,116268.594,20030613_053024
3,KOKX20030613_090115,-17.946,0.266,157.106,433.267,25.994,-73.704,40.262,12997.185,97696.994,20030613_050115
4,KOKX20030613_090705,-12.112,0.090,303.160,540.143,34.648,-72.846,39.784,17324.205,120081.805,20030613_050705
7,KOKX20030613_102249,63.621,0.067,301.725,415.195,26.661,-72.854,40.347,13330.261,57603.716,20030613_062249
8,KOKX20030613_104018,81.104,0.194,534.296,444.374,24.729,-71.488,40.207,12364.725,137602.881,20030613_064018
3,KOKX20030614_084537,-33.543,0.221,213.145,344.718,27.721,-73.378,40.663,13860.596,48845.488,20030614_044537
3,KOKX20030614_085126,-27.726,0.201,214.747,344.413,34.198,-73.369,40.664,17098.923,48064.158,20030614_045126
3,KOKX20030614_085716,-21.893,-1.000,216.111,344.152,41.112,-73.360,40.666,20555.884,47399.515,20030614_045716
3,KOKX20030614_090306,-16.060,0.057,212.271,342.611,46.246,-73.383,40.673,23122.888,48764.850,20030614_050306
1,KOKX20030614_082222,-56.793,0.051,183.063,340.815,20.372,-73.556,40.680,10185.947,61927.604,20030614_042222
1,KOKX20030614_082810,-50.993,0.130,183.187,343.366,29.267,-73.555,40.668,14633.574,62301.484,20030614_042810
1,KOKX20030614_083358,-45.193,-1.000,183.292,345.530,38.212,-73.554,40.658,19105.929,62637.440,20030614_043358
1,KOKX20030614_083947,-39.376,0.116,193.582,350.360,32.143,-73.493,40.637,16071.627,58866.196,20030614_043947
