track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time
1,KLTX20110601_090557_V03,-57.720,0.125,91.312,407.997,18.617,-79.552,33.497,9308.356,117488.312,20110601_050557
2,KLTX20110601_090557_V03,-57.720,0.051,263.089,103.837,8.322,-78.631,34.873,4161.116,99802.924,20110601_050557
3,KLTX20110601_092404_V03,-39.603,0.178,305.050,337.830,7.824,-78.402,33.819,3912.195,19082.679,20110601_052404
4,KLTX20110601_094703_V03,-16.620,0.056,69.186,409.973,48.038,-79.671,33.487,24019.165,127836.931,20110601_054703
1,KLTX20110603_104245_V03,39.626,0.085,438.508,129.275,45.811,-77.673,34.756,22905.296,109921.925,20110603_064245
2,KLTX20110603_105410_V03,51.043,0.157,389.010,293.989,7.900,-77.947,34.015,3949.921,44606.606,20110603_065410
1,KLTX20110605_091930_V03,-43.184,0.179,188.472,372.922,2.205,-79.030,33.659,1102.463,66626.133,20110605_051930
1,KLTX20110607_090916_V03,-53.084,0.077,438.460,400.008,3.207,-77.684,33.536,1603.291,85400.325,20110607_050916
16,KLTX20110608_105816_V03,56.044,0.678,268.550,172.456,8.985,-78.601,34.564,4492.577,65682.274,20110608_065816
16,KLTX20110608_110752_V03,65.644,0.704,269.372,172.342,14.884,-78.596,34.564,7442.030,65640.396,20110608_070752
16,KLTX20110608_111729_V03,75.261,0.101,269.816,167.750,21.296,-78.594,34.585,10647.776,67825.379,20110608_071729
16,KLTX20110608_112705_V03,84.861,0.050,268.760,173.574,27.024,-78.599,34.559,13511.877,65114.230,20110608_072705
2,KLTX20110608_091222_V03,-49.856,0.188,266.893,114.570,4.198,-78.610,34.825,2098.942,94181.130,20110608_051222
2,KLTX20110608_092159_V03,-40.239,0.277,256.108,132.356,10.794,-78.669,34.745,5397.169,86647.090,20110608_052159
2,KLTX20110608_093137_V03,-30.606,0.119,248.985,147.795,11.735,-78.707,34.675,5867.489,80263.249,20110608_053137
8,KLTX20110608_095052_V03,-11.356,0.097,231.493,194.057,3.298,-78.802,34.466,1648.937,63081.619,20110608_055052
8,KLTX20110608_100030_V03,-1.723,0.714,231.671,194.128,8.489,-78.801,34.466,4244.539,63003.632,20110608_060030
