filename,local_time
KDFX20240101_222727_V06,20240101_162727
KDFX20240101_223429_V06,20240101_163429
KDFX20240101_224124_V06,20240101_164124
KDFX20240101_224817_V06,20240101_164817
KDFX20240101_230218_V06,20240101_170218
KDFX20240101_230920_V06,20240101_170920
KDFX20240101_231619_V06,20240101_171619
KDFX20240101_232320_V06,20240101_172320
KDFX20240101_233139_V06,20240101_173139
KDFX20240101_233840_V06,20240101_173840
KDFX20240101_234541_V06,20240101_174541
KDFX20240101_235243_V06,20240101_175243
KDFX20240102_000638_V06,20240101_180638
KDFX20240102_001331_V06,20240101_181331
KDFX20240102_002026_V06,20240101_182026
KDFX20240102_002722_V06,20240101_182722
KDFX20240102_003416_V06,20240101_183416
KDFX20240102_004111_V06,20240101_184111
KDFX20240102_004805_V06,20240101_184805
KDFX20240102_010201_V06,20240101_190201
KDFX20240102_010903_V06,20240101_190903
KDFX20240102_011604_V06,20240101_191604
KDFX20240102_012259_V06,20240101_192259
KDFX20240102_012949_V06,20240101_192949
KDFX20240102_013639_V06,20240101_193639
KDFX20240102_014335_V06,20240101_194335
KDFX20240102_015029_V06,20240101_195029
KDFX20240102_020433_V06,20240101_200433
KDFX20240102_021135_V06,20240101_201135
KDFX20240102_021835_V06,20240101_201835
KDFX20240102_222540_V06,20240102_162540
KDFX20240102_223009_V06,20240102_163009
KDFX20240102_223439_V06,20240102_163439
KDFX20240102_223908_V06,20240102_163908
KDFX20240102_224338_V06,20240102_164338
KDFX20240102_224814_V06,20240102_164814
KDFX20240102_225250_V06,20240102_165250
KDFX20240102_230201_V06,20240102_170201
KDFX20240102_230636_V06,20240102_170636
KDFX20240102_231112_V06,20240102_171112
KDFX20240102_231548_V06,20240102_171548
KDFX20240102_232024_V06,20240102_172024
KDFX20240102_232514_V06,20240102_172514
KDFX20240102_232950_V06,20240102_172950
KDFX20240102_233426_V06,20240102_173426
KDFX20240102_234013_V06,20240102_174013
KDFX20240102_234429_V06,20240102_174429
KDFX20240102_234845_V06,20240102_174845
KDFX20240102_235301_V06,20240102_175301
KDFX20240103_000214_V06,20240102_180214
KDFX20240103_000650_V06,20240102_180650
KDFX20240103_001119_V06,20240102_181119
KDFX20240103_001548_V06,20240102_181548
KDFX20240103_002018_V06,20240102_182018
KDFX20240103_002435_V06,20240102_182435
KDFX20240103_002851_V06,20240102_182851
KDFX20240103_003308_V06,20240102_183308
KDFX20240103_003723_V06,20240102_183723
KDFX20240103_004139_V06,20240102_184139
KDFX20240103_004559_V06,20240102_184559
KDFX20240103_005015_V06,20240102_185015
KDFX20240103_005444_V06,20240102_185444
KDFX20240103_010316_V06,20240102_190316
KDFX20240103_010745_V06,20240102_190745
KDFX20240103_011201_V06,20240102_191201
KDFX20240103_011637_V06,20240102_191637
KDFX20240103_012113_V06,20240102_192113
KDFX20240103_012549_V06,20240102_192549
KDFX20240103_013025_V06,20240102_193025
KDFX20240103_013509_V06,20240102_193509
KDFX20240103_013938_V06,20240102_193938
KDFX20240103_014430_V06,20240102_194430
KDFX20240103_014935_V06,20240102_194935
KDFX20240103_015425_V06,20240102_195425
KDFX20240103_020331_V06,20240102_200331
KDFX20240103_020807_V06,20240102_200807
KDFX20240103_021242_V06,20240102_201242
KDFX20240103_021718_V06,20240102_201718
KDFX20240103_022154_V06,20240102_202154
KDFX20240103_223125_V06,20240103_163125
KDFX20240103_223826_V06,20240103_163826
KDFX20240103_224527_V06,20240103_164527
KDFX20240103_225229_V06,20240103_165229
KDFX20240103_230625_V06,20240103_170625
KDFX20240103_231320_V06,20240103_171320
KDFX20240103_232022_V06,20240103_172022
KDFX20240103_232724_V06,20240103_172724
KDFX20240103_233426_V06,20240103_173426
KDFX20240103_234127_V06,20240103_174127
KDFX20240103_234828_V06,20240103_174828
KDFX20240104_000223_V06,20240103_180223
KDFX20240104_000925_V06,20240103_180925
KDFX20240104_001626_V06,20240103_181626
KDFX20240104_002321_V06,20240103_182321
KDFX20240104_003021_V06,20240103_183021
KDFX20240104_003717_V06,20240103_183717
KDFX20240104_004417_V06,20240103_184417
KDFX20240104_005118_V06,20240103_185118
KDFX20240104_010519_V06,20240103_190519
KDFX20240104_011221_V06,20240103_191221
KDFX20240104_011922_V06,20240103_191922
KDFX20240104_012621_V06,20240103_192621
KDFX20240104_013315_V06,20240103_193315
KDFX20240104_014006_V06,20240103_194006
KDFX20240104_014702_V06,20240103_194702
KDFX20240104_020048_V06,20240103_200048
KDFX20240104_020743_V06,20240103_200743
KDFX20240104_021438_V06,20240103_201438
KDFX20240104_022140_V06,20240103_202140
KDFX20240104_223236_V06,20240104_163236
KDFX20240104_223924_V06,20240104_163924
KDFX20240104_224610_V06,20240104_164610
KDFX20240104_225258_V06,20240104_165258
KDFX20240104_230625_V06,20240104_170625
KDFX20240104_231307_V06,20240104_171307
KDFX20240104_231952_V06,20240104_171952
KDFX20240104_232639_V06,20240104_172639
KDFX20240104_233322_V06,20240104_173322
KDFX20240104_234005_V06,20240104_174005
KDFX20240104_234648_V06,20240104_174648
KDFX20240105_000039_V06,20240104_180039
KDFX20240105_000730_V06,20240104_180730
KDFX20240105_001421_V06,20240104_181421
KDFX20240105_002113_V06,20240104_182113
KDFX20240105_002814_V06,20240104_182814
KDFX20240105_003516_V06,20240104_183516
KDFX20240105_004218_V06,20240104_184218
KDFX20240105_004919_V06,20240104_184919
KDFX20240105_010323_V06,20240104_190323
KDFX20240105_011025_V06,20240104_191025
KDFX20240105_011727_V06,20240104_191727
KDFX20240105_012428_V06,20240104_192428
KDFX20240105_013130_V06,20240104_193130
KDFX20240105_013832_V06,20240104_193832
KDFX20240105_014534_V06,20240104_194534
KDFX20240105_015235_V06,20240104_195235
KDFX20240105_020639_V06,20240104_200639
KDFX20240105_021341_V06,20240104_201341
KDFX20240105_022044_V06,20240104_202044
KDFX20240105_223156_V06,20240105_163156
KDFX20240105_223858_V06,20240105_163858
KDFX20240105_224600_V06,20240105_164600
KDFX20240105_225301_V06,20240105_165301
KDFX20240105_230704_V06,20240105_170704
KDFX20240105_231406_V06,20240105_171406
KDFX20240105_232108_V06,20240105_172108
KDFX20240105_232809_V06,20240105_172809
KDFX20240105_233511_V06,20240105_173511
KDFX20240105_234213_V06,20240105_174213
KDFX20240105_234916_V06,20240105_174916
KDFX20240106_000313_V06,20240105_180313
KDFX20240106_001015_V06,20240105_181015
KDFX20240106_001711_V06,20240105_181711
KDFX20240106_002407_V06,20240105_182407
KDFX20240106_003108_V06,20240105_183108
KDFX20240106_003810_V06,20240105_183810
KDFX20240106_004512_V06,20240105_184512
KDFX20240106_005214_V06,20240105_185214
KDFX20240106_010615_V06,20240105_190615
KDFX20240106_011317_V06,20240105_191317
KDFX20240106_012019_V06,20240105_192019
KDFX20240106_012721_V06,20240105_192721
KDFX20240106_013416_V06,20240105_193416
