track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_weather_pixels,n_highZ_pixels_60,n_highZ_pixels_40,n_animals,n_animals_60,n_animals_40
KEWX19980101-9,KEWX19980102_003959,2,1.400,1.200,2358,nan,0,0,7219.626,7219.626,7219.626
KEWX19980101-9,KEWX19980102_003959,4,2.400,1.200,2191,nan,0,0,821.513,821.513,821.513
KEWX19980101-9,KEWX19980102_003959,5,3.400,1.200,2149,nan,0,0,145.906,145.906,145.906
KEWX19980101-9,KEWX19980102_003959,6,4.300,1.200,2149,nan,0,0,0.834,0.834,0.834
KEWX19980101-9,KEWX19980102_003959,7,5.800,1.200,2156,nan,0,0,0.692,0.692,0.692
KEWX19980101-9,KEWX19980102_004549,0,0.500,1.200,4780,nan,0,0,7942.284,7942.284,7942.284
KEWX19980101-9,KEWX19980102_004549,2,1.400,1.200,4786,nan,0,0,2896.138,2896.138,2896.138
KEWX19980101-9,KEWX19980102_004549,4,2.400,1.200,4764,nan,0,0,552.240,552.240,552.240
KEWX19980101-9,KEWX19980102_004549,5,3.300,1.200,4761,nan,0,0,8.569,8.569,8.569
KEWX19980101-9,KEWX19980102_004549,6,4.300,1.200,4771,nan,0,0,1.251,1.251,1.251
KEWX19980101-9,KEWX19980102_004549,7,5.800,1.200,4780,nan,0,0,2.033,2.033,2.033
KEWX19980101-10,KEWX19980102_014413,0,0.500,1.200,3348,nan,0,0,123548.347,123548.347,123548.347
KEWX19980101-10,KEWX19980102_015003,0,0.500,1.200,4548,nan,0,0,207791.772,207791.772,207791.772
KEWX19980101-10,KEWX19980102_015003,2,1.400,1.200,4548,nan,0,0,9.342,9.342,9.342
KEWX19980101-10,KEWX19980102_015553,0,0.500,1.200,6065,nan,0,0,236188.872,236188.872,236188.872
KEWX19980101-10,KEWX19980102_015553,2,1.400,1.200,6065,nan,0,0,12.242,12.242,12.242
KEWX19980101-10,KEWX19980102_020143,0,0.500,1.200,2996,nan,0,0,128224.541,128224.541,128224.541
KEWX19980101-10,KEWX19980102_020143,2,1.400,1.200,2998,nan,0,0,5.393,5.393,5.393
KEWX19980101-13,KEWX19980102_020734,0,0.500,1.200,2381,nan,0,0,145021.795,145021.795,145021.795
KEWX19980101-13,KEWX19980102_020734,2,1.400,1.200,2388,nan,0,0,17.066,17.066,17.066
KEWX19980101-13,KEWX19980102_021325,0,0.500,1.200,3520,nan,0,0,120395.722,120395.722,120395.722
KEWX19980101-13,KEWX19980102_021325,2,1.400,1.200,3516,nan,0,0,32.742,32.742,32.742
KEWX19980101-2,KEWX19980101_232924,0,0.500,1.200,3082,nan,0,0,541780.578,541780.578,541780.578
KEWX19980101-2,KEWX19980101_232924,2,1.400,1.200,3083,nan,0,0,6.301,6.301,6.301
KEWX19980101-5,KEWX19980102_001048,0,0.500,1.200,1117,nan,0,0,66111.914,66111.914,66111.914
KEWX19980101-5,KEWX19980102_001048,2,1.400,1.200,1114,nan,0,0,929.554,929.554,929.554
KEWX19980101-5,KEWX19980102_001048,4,2.400,1.200,1107,nan,0,0,0.992,0.992,0.992
KEWX19980101-7,KEWX19980102_002228,0,0.500,1.200,3519,nan,0,4,435562.510,435562.510,350058.608
KEWX19980101-7,KEWX19980102_002228,2,1.400,1.200,3523,nan,0,0,2567.441,2567.441,2567.441
KEWX19980101-11,KEWX19980102_015553,0,0.500,1.200,3922,nan,0,0,43350.512,43350.512,43350.512
KEWX19980101-11,KEWX19980102_015553,2,1.400,1.200,3919,nan,0,0,753.955,753.955,753.955
KEWX19980102-3,KEWX19980102_222914,0,0.500,1.200,3717,nan,0,0,752.471,752.471,752.471
KEWX19980102-3,KEWX19980102_222914,2,1.400,1.200,3715,nan,0,0,500.355,500.355,500.355
KEWX19980102-3,KEWX19980102_222914,4,2.400,1.200,3717,nan,0,0,26.712,26.712,26.712
KEWX19980102-3,KEWX19980102_222914,5,3.300,1.200,3717,nan,0,0,3.859,3.859,3.859
KEWX19980102-3,KEWX19980102_222914,6,4.300,1.200,3723,nan,0,0,1.152,1.152,1.152
KEWX19980102-3,KEWX19980102_223505,0,0.500,1.200,5769,nan,0,0,2434.284,2434.284,2434.284
KEWX19980102-3,KEWX19980102_223505,2,1.400,1.200,5479,nan,0,0,1141.968,1141.968,1141.968
KEWX19980102-3,KEWX19980102_223505,4,2.400,1.200,5472,nan,0,0,86.836,86.836,86.836
KEWX19980102-3,KEWX19980102_223505,5,3.300,1.200,5478,nan,0,0,5.755,5.755,5.755
KEWX19980102-3,KEWX19980102_223505,6,4.300,1.200,5489,nan,0,0,6.356,6.356,6.356
KEWX19980102-3,KEWX19980102_224056,0,0.500,1.200,5027,nan,0,0,6046.216,6046.216,6046.216
KEWX19980102-3,KEWX19980102_224056,2,1.400,1.200,5030,nan,0,0,3955.850,3955.850,3955.850
KEWX19980102-3,KEWX19980102_224056,4,2.400,1.200,5034,nan,0,0,80.128,80.128,80.128
KEWX19980102-3,KEWX19980102_224056,5,3.400,1.200,5034,nan,0,0,10.575,10.575,10.575
KEWX19980102-3,KEWX19980102_224056,6,4.300,1.200,5047,nan,0,0,3.052,3.052,3.052
KEWX19980102-3,KEWX19980102_224647,0,0.500,1.200,4652,nan,0,0,10259.285,10259.285,10259.285
KEWX19980102-3,KEWX19980102_224647,2,1.400,1.200,4650,nan,0,0,6429.814,6429.814,6429.814
KEWX19980102-3,KEWX19980102_224647,4,2.400,1.200,4657,nan,0,0,258.259,258.259,258.259
KEWX19980102-3,KEWX19980102_224647,5,3.300,1.200,4660,nan,0,0,14.161,14.161,14.161
KEWX19980102-3,KEWX19980102_224647,6,4.300,1.200,4668,nan,0,0,1.458,1.458,1.458
KEWX19980102-3,KEWX19980102_225238,0,0.500,1.200,5071,nan,0,0,18817.325,18817.325,18817.325
KEWX19980102-3,KEWX19980102_225238,2,1.400,1.200,5079,nan,0,0,10027.445,10027.445,10027.445
KEWX19980102-3,KEWX19980102_225238,4,2.400,1.200,5082,nan,0,0,446.016,446.016,446.016
KEWX19980102-3,KEWX19980102_225238,5,3.400,1.200,5098,nan,0,0,5.937,5.937,5.937
KEWX19980102-3,KEWX19980102_225238,6,4.300,1.200,5098,nan,0,0,1.422,1.422,1.422
KEWX19980102-3,KEWX19980102_225828,0,0.500,1.200,5031,nan,0,0,23530.130,23530.130,23530.130
KEWX19980102-3,KEWX19980102_225828,2,1.400,1.200,5036,nan,0,0,8822.100,8822.100,8822.100
KEWX19980102-3,KEWX19980102_225828,4,2.400,1.200,5044,nan,0,0,245.273,245.273,245.273
KEWX19980102-3,KEWX19980102_225828,5,3.400,1.200,5058,nan,0,0,1.855,1.855,1.855
KEWX19980102-3,KEWX19980102_225828,6,4.400,1.200,5074,nan,0,0,3.084,3.084,3.084
KEWX19980102-3,KEWX19980102_230419,0,0.500,1.200,4998,nan,0,0,15526.881,15526.881,15526.881
KEWX19980102-3,KEWX19980102_230419,2,1.400,1.200,5006,nan,0,0,5926.091,5926.091,5926.091
KEWX19980102-3,KEWX19980102_230419,4,2.400,1.200,5012,nan,0,0,194.133,194.133,194.133
KEWX19980102-3,KEWX19980102_230419,5,3.300,1.200,5018,nan,0,0,4.282,4.282,4.282
KEWX19980102-3,KEWX19980102_230419,6,4.300,1.200,5028,nan,0,0,7.074,7.074,7.074
KEWX19980102-3,KEWX19980102_231010,0,0.500,1.200,4057,nan,0,0,8952.507,8952.507,8952.507
KEWX19980102-3,KEWX19980102_231010,2,1.400,1.200,4058,nan,0,0,4015.120,4015.120,4015.120
KEWX19980102-3,KEWX19980102_231010,4,2.400,1.200,4075,nan,0,0,440.022,440.022,440.022
KEWX19980102-3,KEWX19980102_231010,5,3.300,1.200,4078,nan,0,0,1.849,1.849,1.849
KEWX19980102-3,KEWX19980102_231010,6,4.300,1.200,4077,nan,0,0,1.525,1.525,1.525
KEWX19980102-3,KEWX19980102_231601,0,0.500,1.200,4109,nan,0,0,6737.414,6737.414,6737.414
KEWX19980102-3,KEWX19980102_231601,2,1.400,1.200,4112,nan,0,0,3244.837,3244.837,3244.837
KEWX19980102-3,KEWX19980102_231601,4,2.400,1.200,4092,nan,0,0,82.773,82.773,82.773
KEWX19980102-3,KEWX19980102_231601,5,3.400,1.200,4099,nan,0,0,3.481,3.481,3.481
KEWX19980102-4,KEWX19980102_223505,0,0.500,1.200,1710,nan,0,0,444.786,444.786,444.786
KEWX19980102-4,KEWX19980102_223505,2,1.400,1.200,1712,nan,0,0,2.049,2.049,2.049
KEWX19980102-4,KEWX19980102_224056,0,0.500,1.200,3241,nan,0,0,264.677,264.677,264.677
KEWX19980102-4,KEWX19980102_224056,2,1.400,1.200,3248,nan,0,0,19.339,19.339,19.339
KEWX19980102-6,KEWX19980102_225828,0,0.500,1.200,2287,nan,0,0,43122.436,43122.436,43122.436
KEWX19980102-6,KEWX19980102_225828,2,1.400,1.200,2292,nan,0,0,6096.127,6096.127,6096.127
KEWX19980102-6,KEWX19980102_225828,4,2.400,1.200,2616,nan,0,0,1.756,1.756,1.756
KEWX19980102-6,KEWX19980102_230419,0,0.500,1.200,4397,nan,0,0,41632.490,41632.490,41632.490
KEWX19980102-6,KEWX19980102_230419,2,1.400,1.200,4405,nan,0,0,2404.326,2404.326,2404.326
KEWX19980102-6,KEWX19980102_230419,4,2.400,1.200,4420,nan,0,0,2.981,2.981,2.981
KEWX19980102-6,KEWX19980102_231010,0,0.500,1.200,4344,nan,0,0,36735.516,36735.516,36735.516
KEWX19980102-6,KEWX19980102_231010,2,1.400,1.200,4345,nan,0,0,2163.904,2163.904,2163.904
KEWX19980102-6,KEWX19980102_231010,4,2.400,1.200,4367,nan,0,0,3.274,3.274,3.274
KEWX19980102-7,KEWX19980103_001454,0,0.500,1.200,2352,nan,0,0,2924.139,2924.139,2924.139
KEWX19980102-7,KEWX19980103_001454,2,1.400,1.200,2355,nan,0,0,5.387,5.387,5.387
KEWX19980102-7,KEWX19980103_001454,4,2.400,1.200,2349,nan,0,0,3.413,3.413,3.413
KEWX19980102-7,KEWX19980103_001454,5,3.400,1.200,2402,nan,0,0,1.173,1.173,1.173
KEWX19980102-7,KEWX19980103_001454,6,4.300,1.200,2534,nan,0,0,1.218,1.218,1.218
KEWX19980102-7,KEWX19980103_001454,7,5.800,1.200,2571,nan,0,0,0.645,0.645,0.645
KEWX19980102-7,KEWX19980103_002044,0,0.500,1.200,6466,nan,0,0,6663.011,6663.011,6663.011
KEWX19980102-7,KEWX19980103_002044,2,1.400,1.200,6476,nan,0,0,9.690,9.690,9.690
KEWX19980102-7,KEWX19980103_002044,4,2.400,1.200,6475,nan,0,0,8.694,8.694,8.694
KEWX19980102-7,KEWX19980103_002044,5,3.300,1.200,6480,nan,0,0,5.485,5.485,5.485
KEWX19980102-7,KEWX19980103_002044,6,4.300,1.200,6484,nan,0,0,5.125,5.125,5.125
KEWX19980102-7,KEWX19980103_002044,7,5.800,1.200,6503,nan,0,0,2.872,2.872,2.872
KEWX19980102-1,KEWX19980102_221733,0,0.500,1.200,468,nan,0,0,1265.316,1265.316,1265.316
KEWX19980102-1,KEWX19980102_221733,2,1.400,1.200,470,nan,0,0,1022.131,1022.131,1022.131
KEWX19980102-1,KEWX19980102_221733,4,2.400,1.200,494,nan,0,0,144.937,144.937,144.937
KEWX19980102-1,KEWX19980102_221733,5,3.300,1.200,557,nan,0,0,0.151,0.151,0.151
KEWX19980102-1,KEWX19980102_221733,6,4.300,1.200,468,nan,0,0,0.128,0.128,0.128
KEWX19980103-4,KEWX19980103_234838,0,0.500,1.200,2733,nan,0,0,5844.026,5844.026,5844.026
KEWX19980103-4,KEWX19980103_234838,2,1.400,1.200,2759,nan,0,0,136.639,136.639,136.639
KEWX19980103-4,KEWX19980103_234838,4,2.400,1.200,2796,nan,0,0,50.367,50.367,50.367
KEWX19980103-4,KEWX19980103_235428,0,0.500,1.200,4075,nan,0,0,4394.191,4394.191,4394.191
KEWX19980103-4,KEWX19980103_235428,2,1.400,1.200,4075,nan,0,0,205.303,205.303,205.303
KEWX19980103-4,KEWX19980103_235428,4,2.400,1.200,4149,nan,0,0,185.080,185.080,185.080
KEWX19980103-4,KEWX19980104_000049,0,0.500,1.200,6030,nan,0,0,4827.216,4827.216,4827.216
KEWX19980103-4,KEWX19980104_000049,2,1.400,1.200,6034,nan,0,0,633.984,633.984,633.984
KEWX19980103-4,KEWX19980104_000049,4,2.400,1.200,6055,nan,0,0,225.890,225.890,225.890
KEWX19980103-4,KEWX19980104_000049,5,3.300,1.200,6062,nan,0,0,159.217,159.217,159.217
KEWX19980103-4,KEWX19980104_000639,0,0.500,1.200,3174,nan,0,0,3073.119,3073.119,3073.119
KEWX19980103-4,KEWX19980104_000639,2,1.400,1.200,3179,nan,0,0,307.938,307.938,307.938
KEWX19980103-4,KEWX19980104_000639,4,2.400,1.200,3190,nan,0,0,1.358,1.358,1.358
KEWX19980103-4,KEWX19980104_000639,5,3.400,1.200,3186,nan,0,0,110.792,110.792,110.792
KEWX19980103-1,KEWX19980103_222652,0,0.500,1.200,1307,nan,0,0,53031.545,53031.545,53031.545
KEWX19980103-1,KEWX19980103_222652,2,1.400,1.200,1308,nan,0,3,56969.765,56969.765,46632.139
KEWX19980103-1,KEWX19980103_222652,4,2.400,1.200,1313,nan,0,7,53220.669,53220.669,24657.372
KEWX19980103-1,KEWX19980103_222652,5,3.300,1.200,1311,nan,0,1,16725.638,16725.638,14426.169
KEWX19980103-1,KEWX19980103_222652,6,4.300,1.200,1305,nan,0,0,209.088,209.088,209.088
KEWX19980103-1,KEWX19980103_222652,7,5.800,1.200,1309,nan,0,0,477.791,477.791,477.791
KEWX19980103-1,KEWX19980103_223244,0,0.500,1.200,4517,nan,0,19,144739.272,144739.272,37993.256
KEWX19980103-1,KEWX19980103_223244,2,1.400,1.200,4480,nan,0,4,37867.191,37867.191,27053.383
KEWX19980103-1,KEWX19980103_223244,4,2.400,1.200,4284,nan,0,0,5454.590,5454.590,5454.590
KEWX19980103-1,KEWX19980103_223244,5,3.400,1.200,4292,nan,0,0,869.446,869.446,869.446
KEWX19980103-1,KEWX19980103_223244,6,4.300,1.200,4293,nan,0,0,46.161,46.161,46.161
KEWX19980103-1,KEWX19980103_223244,7,5.900,1.200,4298,nan,0,0,723.178,723.178,723.178
KEWX19980103-1,KEWX19980103_223834,0,0.500,1.200,11524,nan,0,0,99081.386,99081.386,99081.386
KEWX19980103-1,KEWX19980103_223834,2,1.400,1.200,11529,nan,0,0,30161.578,30161.578,30161.578
KEWX19980103-1,KEWX19980103_223834,4,2.400,1.200,11530,nan,0,0,1670.382,1670.382,1670.382
KEWX19980103-1,KEWX19980103_223834,5,3.400,1.200,11542,nan,0,0,162.185,162.185,162.185
KEWX19980103-1,KEWX19980103_223834,6,4.300,1.200,11554,nan,0,0,1082.673,1082.673,1082.673
KEWX19980103-2,KEWX19980103_223244,0,0.500,1.200,1484,nan,0,0,31036.884,31036.884,31036.884
KEWX19980103-6,KEWX19980104_011052,0,0.500,1.200,1491,nan,0,0,80535.007,80535.007,80535.007
KEWX19980103-6,KEWX19980104_011052,2,1.400,1.200,1496,nan,0,0,1991.879,1991.879,1991.879
KEWX19980103-6,KEWX19980104_011052,4,2.400,1.200,1502,nan,0,0,0.676,0.676,0.676
KEWX19980103-6,KEWX19980104_011052,5,3.400,1.200,1502,nan,0,0,0.677,0.677,0.677
KEWX19980103-7,KEWX19980104_014006,0,0.500,1.200,4973,nan,0,0,4836.895,4836.895,4836.895
KEWX19980103-7,KEWX19980104_014006,2,1.400,1.200,4978,nan,0,0,798.837,798.837,798.837
KEWX19980103-7,KEWX19980104_014006,4,2.400,1.200,4987,nan,0,0,30.753,30.753,30.753
KEWX19980103-7,KEWX19980104_014006,5,3.300,1.200,4998,nan,0,0,78.585,78.585,78.585
KEWX19980103-7,KEWX19980104_014006,6,4.300,1.200,5002,nan,0,0,2768.379,2768.379,2768.379
KEWX19980103-7,KEWX19980104_014006,7,5.900,1.200,5014,nan,0,0,2427.221,2427.221,2427.221
KEWX19980104-1,KEWX19980104_223635,0,0.500,1.200,9872,nan,0,49,152795.015,152795.015,76445.106
KEWX19980104-1,KEWX19980104_223635,2,1.400,1.200,9877,nan,0,37,133798.341,133798.341,73749.822
KEWX19980104-1,KEWX19980104_223635,4,2.400,1.200,9870,nan,0,25,85497.571,85497.571,59252.837
KEWX19980104-1,KEWX19980104_223635,5,3.300,1.200,9889,nan,0,9,57851.906,57851.906,49007.343
KEWX19980104-1,KEWX19980104_223635,6,4.300,1.200,9893,nan,0,16,45689.912,45689.912,27103.105
KEWX19980104-1,KEWX19980104_223635,7,5.800,1.200,9924,nan,0,5,18810.929,18810.929,14092.633
KEWX19980104-1,KEWX19980104_224225,0,0.500,1.200,14874,nan,0,44,135254.148,135254.148,75214.562
KEWX19980104-1,KEWX19980104_224225,2,1.400,1.200,14628,nan,0,25,93687.683,93687.683,61690.059
KEWX19980104-1,KEWX19980104_224225,4,2.400,1.200,14414,nan,0,32,88041.225,88041.225,46482.348
KEWX19980104-1,KEWX19980104_224225,5,3.400,1.200,14426,nan,0,14,62140.513,62140.513,41358.022
KEWX19980104-1,KEWX19980104_224225,6,4.300,1.200,14445,nan,0,19,61150.013,61150.013,31639.477
KEWX19980104-1,KEWX19980104_224225,7,6.000,1.200,14480,nan,0,26,48007.871,48007.871,25034.503
KEWX19980104-1,KEWX19980104_224815,0,0.500,1.200,8590,nan,0,39,112903.683,112903.683,46273.494
KEWX19980104-1,KEWX19980104_224815,2,1.400,1.200,8594,nan,0,39,108756.703,108756.703,45984.564
KEWX19980104-1,KEWX19980104_224815,4,2.400,1.200,8561,nan,0,43,125967.961,125967.961,38469.417
KEWX19980104-1,KEWX19980104_224815,5,3.300,1.200,8561,nan,0,47,89396.393,89396.393,31325.975
KEWX19980104-1,KEWX19980104_224815,6,4.300,1.200,8572,nan,0,27,48502.507,48502.507,22574.285
KEWX19980104-1,KEWX19980104_224815,7,5.900,1.200,8595,nan,0,1,12964.009,12964.009,12417.487
KEWX19980104-1,KEWX19980104_225404,0,0.500,1.200,12994,nan,0,88,150929.367,150929.367,56078.442
KEWX19980104-1,KEWX19980104_225404,2,1.500,1.200,12993,nan,0,54,106157.880,106157.880,60086.076
KEWX19980104-1,KEWX19980104_225404,4,2.400,1.200,12934,nan,0,49,100840.898,100840.898,47746.496
KEWX19980104-1,KEWX19980104_225404,5,3.300,1.200,12954,nan,0,58,98617.761,98617.761,38996.039
KEWX19980104-1,KEWX19980104_225404,6,4.300,1.200,12972,nan,0,54,112015.986,112015.986,37985.633
KEWX19980104-1,KEWX19980104_225404,7,5.800,1.200,13001,nan,0,48,70770.881,70770.881,17618.258
KEWX19980104-1,KEWX19980104_225954,0,0.500,1.200,19182,nan,0,85,209272.180,209272.180,77348.283
KEWX19980104-1,KEWX19980104_225954,2,1.400,1.200,19369,nan,0,62,155965.042,155965.042,54663.374
KEWX19980104-1,KEWX19980104_225954,4,2.400,1.200,19456,nan,0,50,133124.352,133124.352,38435.552
KEWX19980104-1,KEWX19980104_225954,5,3.400,1.200,19516,nan,0,44,98101.255,98101.255,34775.829
KEWX19980104-1,KEWX19980104_225954,6,4.300,1.200,19460,nan,0,54,92594.712,92594.712,29933.051
KEWX19980104-1,KEWX19980104_225954,7,5.800,1.200,19378,nan,0,45,62899.317,62899.317,24540.744
KEWX19980104-1,KEWX19980104_230544,0,0.500,1.200,8007,nan,0,18,44823.446,44823.446,29791.365
KEWX19980104-1,KEWX19980104_230544,2,1.400,1.200,8013,nan,0,9,42189.239,42189.239,30003.401
KEWX19980104-1,KEWX19980104_230544,4,2.400,1.200,8010,nan,0,10,27088.577,27088.577,17836.861
KEWX19980104-1,KEWX19980104_230544,5,3.400,1.200,8026,nan,0,8,18209.135,18209.135,12926.243
KEWX19980104-1,KEWX19980104_230544,6,4.300,1.200,8033,nan,0,3,15087.028,15087.028,12357.302
KEWX19980104-1,KEWX19980104_230544,7,5.900,1.200,8050,nan,0,0,4970.843,4970.843,4970.843
KEWX19980104-1,KEWX19980104_231135,0,0.500,1.200,5621,nan,0,0,9292.434,9292.434,9292.434
KEWX19980104-1,KEWX19980104_231135,2,1.400,1.200,5619,nan,0,0,10097.913,10097.913,10097.913
KEWX19980104-1,KEWX19980104_231135,4,2.400,1.200,5614,nan,0,0,6780.844,6780.844,6780.844
KEWX19980104-1,KEWX19980104_231135,5,3.300,1.200,5630,nan,0,0,4628.476,4628.476,4628.476
KEWX19980104-1,KEWX19980104_231135,6,4.300,1.200,5630,nan,0,0,1674.812,1674.812,1674.812
KEWX19980104-1,KEWX19980104_231135,7,5.800,1.200,5650,nan,0,0,155.547,155.547,155.547
KEWX19980104-5,KEWX19980104_231725,0,0.500,1.200,2781,nan,0,0,59617.567,59617.567,59617.567
KEWX19980104-5,KEWX19980104_231725,2,1.400,1.200,2780,nan,0,0,76543.610,76543.610,76543.610
KEWX19980104-5,KEWX19980104_231725,4,2.400,1.200,2781,nan,0,0,18368.957,18368.957,18368.957
KEWX19980104-5,KEWX19980104_231725,5,3.300,1.200,2784,nan,0,0,294.697,294.697,294.697
KEWX19980104-5,KEWX19980104_231725,6,4.300,1.200,2791,nan,0,0,1.740,1.740,1.740
KEWX19980104-5,KEWX19980104_232315,0,0.500,1.200,4500,nan,0,2,69252.350,69252.350,55144.435
KEWX19980104-5,KEWX19980104_232315,2,1.400,1.200,4501,nan,0,0,21585.685,21585.685,21585.685
KEWX19980104-5,KEWX19980104_232315,4,2.400,1.200,4502,nan,0,0,3622.605,3622.605,3622.605
KEWX19980104-5,KEWX19980104_232315,5,3.400,1.200,4513,nan,0,0,56.589,56.589,56.589
KEWX19980104-5,KEWX19980104_232315,6,4.300,1.200,4749,nan,0,0,1.628,1.628,1.628
KEWX19980104-5,KEWX19980104_232906,0,0.500,1.200,3044,nan,0,0,11130.620,11130.620,11130.620
KEWX19980104-5,KEWX19980104_232906,2,1.400,1.200,3045,nan,0,0,2973.472,2973.472,2973.472
KEWX19980104-5,KEWX19980104_232906,4,2.400,1.200,3040,nan,0,0,867.077,867.077,867.077
KEWX19980104-5,KEWX19980104_232906,5,3.400,1.200,3046,nan,0,0,29.824,29.824,29.824
KEWX19980104-5,KEWX19980104_232906,6,4.300,1.200,3051,nan,0,0,0.968,0.968,0.968
KEWX19980104-5,KEWX19980104_233458,0,0.500,1.200,5490,nan,0,0,2235.522,2235.522,2235.522
KEWX19980104-5,KEWX19980104_233458,2,1.400,1.200,5489,nan,0,0,1032.314,1032.314,1032.314
KEWX19980104-5,KEWX19980104_233458,4,2.400,1.200,5496,nan,0,0,451.219,451.219,451.219
KEWX19980104-5,KEWX19980104_233458,5,3.300,1.200,5502,nan,0,0,33.862,33.862,33.862
KEWX19980104-5,KEWX19980104_233458,6,4.300,1.200,5509,nan,0,0,1.705,1.705,1.705
KEWX19980104-5,KEWX19980104_234049,0,0.500,1.200,8836,nan,0,0,1201.160,1201.160,1201.160
KEWX19980104-5,KEWX19980104_234049,2,1.400,1.200,8848,nan,0,0,921.717,921.717,921.717
KEWX19980104-5,KEWX19980104_234049,4,2.400,1.200,9114,nan,0,0,566.027,566.027,566.027
KEWX19980104-5,KEWX19980104_234049,5,3.300,1.200,9354,nan,0,0,114.091,114.091,114.091
KEWX19980104-5,KEWX19980104_234049,6,4.300,1.200,9351,nan,0,0,4.472,4.472,4.472
