track_id,filename,from_sunset,det_score,x,y,r,lon,lat,radius,geo_dist,local_time
11,KEWX20220113_011752_V06,85.035,0.071,156.062,154.265,47.720,-98.777,30.359,23859.751,102417.145,20220112_191752
14,KEWX20220113_012631_V06,93.685,0.075,186.835,208.134,8.960,-98.615,30.117,4479.797,72879.607,20220112_192631
1,KEWX20220113_222850_V06,-84.828,0.639,286.615,122.055,13.647,-98.098,30.506,6823.551,89223.825,20220113_162850
1,KEWX20220113_223722_V06,-76.294,0.305,287.123,122.021,24.905,-98.095,30.506,12452.456,89222.318,20220113_163722
1,KEWX20220113_224602_V06,-67.628,0.611,296.952,116.248,31.381,-98.044,30.532,15690.711,91888.775,20220113_164602
3,KEWX20220113_230300_V06,-50.661,0.077,292.436,148.534,28.149,-98.067,30.387,14074.532,75827.615,20220113_170300
3,KEWX20220113_231125_V06,-42.244,0.059,289.605,152.021,41.369,-98.082,30.371,20684.262,74171.584,20220113_171125
4,KEWX20220114_002014_V06,26.572,0.138,395.817,150.926,30.245,-97.530,30.375,15122.498,88605.878,20220113_182014
4,KEWX20220114_002845_V06,35.089,0.306,397.556,150.599,38.988,-97.521,30.377,19494.059,89215.984,20220113_182845
5,KEWX20220114_002845_V06,35.089,0.123,225.620,335.820,8.284,-98.412,29.541,4141.932,41278.020,20220113_182845
5,KEWX20220114_003659_V06,43.322,0.136,224.223,336.193,17.890,-98.419,29.540,8944.968,41988.416,20220113_183659
7,KEWX20220114_003659_V06,43.322,0.333,268.865,317.232,7.897,-98.189,29.626,3948.719,17792.940,20220113_183659
7,KEWX20220114_004531_V06,51.856,0.053,265.992,319.377,17.988,-98.204,29.616,8993.992,19570.283,20220113_184531
8,KEWX20220114_003659_V06,43.322,0.094,151.208,211.575,10.362,-98.800,30.100,5181.171,86541.726,20220113_183659
8,KEWX20220114_004531_V06,51.856,0.520,149.803,211.551,18.164,-98.807,30.100,9082.206,87152.597,20220113_184531
9,KEWX20220114_003659_V06,43.322,0.082,310.658,272.440,13.831,-97.973,29.828,6915.379,14774.257,20220113_183659
9,KEWX20220114_004531_V06,51.856,0.253,321.342,263.713,6.550,-97.918,29.867,3275.074,21048.909,20220113_184531
1,KEWX20220114_222658_V06,-87.530,0.261,174.139,381.633,2.793,-98.676,29.334,1396.570,75008.228,20220114_162658
3,KEWX20220114_230710_V06,-47.330,0.115,252.649,411.461,26.863,-98.272,29.201,13431.307,60550.953,20220114_170710
4,KEWX20220115_002856_V06,34.437,0.220,226.869,333.803,8.300,-98.405,29.551,4149.990,40282.681,20220114_182856
1,KEWX20220117_011031_V06,74.334,0.262,242.866,300.963,6.841,-98.323,29.699,3420.416,28571.212,20220116_191031
13,KEWX20220119_014834_V06,110.681,0.053,266.682,349.569,40.548,-98.200,29.480,20273.788,29862.638,20220118_194834
13,KEWX20220119_020236_V06,124.714,0.218,278.173,358.516,65.395,-98.141,29.440,32697.266,31227.350,20220118_200236
13,KEWX20220119_020937_V06,131.731,0.354,280.809,352.488,66.023,-98.127,29.467,33011.322,27943.166,20220118_200937
2,KEWX20220118_222951_V06,-88.036,0.069,464.515,185.696,15.433,-97.174,30.216,7716.370,100163.347,20220118_162951
2,KEWX20220118_223642_V06,-81.186,0.202,458.126,184.493,22.647,-97.207,30.222,11323.619,97910.191,20220118_163642
6,KEWX20220118_233751_V06,-20.036,0.361,469.648,187.732,19.350,-97.147,30.207,9674.789,101715.935,20220118_173751
6,KEWX20220118_234437_V06,-13.269,0.479,471.300,185.046,26.889,-97.138,30.219,13444.539,103148.027,20220118_174437
3,KEWX20220118_230407_V06,-53.769,0.053,474.996,189.231,27.361,-97.119,30.200,13680.309,103553.512,20220118_170407
3,KEWX20220118_231054_V06,-46.986,0.059,475.517,184.187,24.252,-97.116,30.223,12126.179,105141.331,20220118_171054
5,KEWX20220118_233100_V06,-26.886,0.054,347.951,252.187,6.535,-97.780,29.919,3267.410,33857.714,20220118_173100
8,KEWX20220119_002524_V06,27.514,0.332,225.725,331.922,8.314,-98.411,29.559,4156.916,40422.162,20220118_182524
8,KEWX20220119_003226_V06,34.548,0.078,227.275,331.982,6.874,-98.403,29.559,3437.067,39723.356,20220118_183226
10,KEWX20220119_003908_V06,41.248,0.164,307.915,327.012,2.252,-97.987,29.582,1126.122,14074.012,20220118_183908
12,KEWX20220119_004550_V06,47.948,0.165,472.264,373.378,12.307,-97.141,29.370,6153.280,93620.463,20220118_184550
23,KEWX20220120_014251_V06,104.108,0.100,407.108,212.072,76.195,-97.472,30.099,38097.359,69288.130,20220119_194251
23,KEWX20220120_014727_V06,108.708,-1.000,407.108,212.072,83.509,-97.472,30.099,41754.359,69288.130,20220119_194727
23,KEWX20220120_015203_V06,113.308,-1.000,407.108,212.072,90.823,-97.472,30.099,45411.359,69288.130,20220119_195203
23,KEWX20220120_020114_V06,122.492,0.193,400.737,239.829,89.567,-97.506,29.974,44783.547,58669.745,20220119_200114
23,KEWX20220120_020550_V06,127.092,0.060,399.424,242.480,95.502,-97.513,29.962,47750.899,57431.578,20220119_200550
23,KEWX20220120_021026_V06,131.692,0.089,396.521,253.611,93.679,-97.528,29.912,46839.427,53544.863,20220119_201026
2,KEWX20220119_223736_V06,-81.142,0.341,188.740,294.886,8.996,-98.603,29.725,4498.009,55688.966,20220119_163736
2,KEWX20220119_224211_V06,-76.558,0.133,189.388,294.719,15.260,-98.600,29.726,7630.219,55369.107,20220119_164211
2,KEWX20220119_224647_V06,-71.958,0.120,183.683,298.419,18.301,-98.629,29.709,9150.566,58163.701,20220119_164647
16,KEWX20220120_005325_V06,54.675,0.053,163.313,247.735,16.634,-98.736,29.937,8316.896,73169.270,20220119_185325
16,KEWX20220120_010236_V06,63.858,0.265,162.735,252.514,22.559,-98.739,29.916,11279.675,72623.366,20220119_190236
22,KEWX20220120_013821_V06,99.608,0.057,88.448,279.757,40.921,-99.122,29.790,20460.724,106259.208,20220119_193821
22,KEWX20220120_014251_V06,104.108,-1.000,88.448,279.757,48.076,-99.122,29.790,24038.224,106259.208,20220119_194251
22,KEWX20220120_014727_V06,108.708,0.145,93.305,288.594,48.249,-99.097,29.751,24124.329,103504.939,20220119_194727
1,KEWX20220119_223306_V06,-85.642,0.231,187.431,296.101,10.398,-98.610,29.720,5198.776,56318.468,20220119_163306
4,KEWX20220119_224211_V06,-76.558,0.092,226.137,108.143,27.738,-98.413,30.568,13868.784,102792.096,20220119_164211
7,KEWX20220119_231725_V06,-41.325,0.104,295.479,95.411,14.718,-98.052,30.626,7358.822,102319.585,20220119_171725
9,KEWX20220120_001806_V06,19.358,0.076,226.965,335.952,6.467,-98.405,29.541,3233.332,40702.199,20220119_181806
11,KEWX20220120_003113_V06,32.475,0.351,149.345,234.070,9.109,-98.809,29.999,4554.323,82224.957,20220119_183113
12,KEWX20220120_004005_V06,41.342,0.054,322.041,158.980,36.134,-97.913,30.340,18066.822,71365.933,20220119_184005
13,KEWX20220120_004430_V06,45.758,0.055,356.692,191.593,11.197,-97.734,30.192,5598.301,61167.769,20220119_184430
17,KEWX20220120_010236_V06,63.858,0.080,100.488,224.204,39.978,-99.062,30.041,19989.004,106712.315,20220119_190236
18,KEWX20220120_011604_V06,77.325,0.057,216.109,365.240,11.549,-98.460,29.409,5774.508,53136.521,20220119_191604
21,KEWX20220120_013821_V06,99.608,0.075,162.199,95.401,8.924,-98.747,30.624,4462.027,123338.750,20220119_193821
24,KEWX20220120_015203_V06,113.308,0.231,389.246,237.171,72.737,-97.566,29.986,36368.526,54571.934,20220119_195203
3,KEWX20220121_232642_V06,-33.761,0.250,95.327,146.780,29.121,-99.093,30.390,14560.463,127835.140,20220121_172642
3,KEWX20220121_233621_V06,-24.111,0.408,98.881,149.730,34.060,-99.074,30.377,17029.995,125528.542,20220121_173621
3,KEWX20220121_234601_V06,-14.444,0.352,100.028,153.652,31.777,-99.068,30.360,15888.413,123901.625,20220121_174601
3,KEWX20220122_000523_V06,4.923,0.276,98.524,160.112,32.442,-99.076,30.330,16220.976,122638.933,20220121_180523
3,KEWX20220122_001502_V06,14.573,0.068,100.504,161.157,33.915,-99.065,30.326,16957.559,121527.991,20220121_181502
3,KEWX20220122_002443_V06,24.256,0.072,108.054,165.024,30.265,-99.026,30.309,15132.435,117326.262,20220121_182443
2,KEWX20220121_230722_V06,-53.094,0.115,90.308,133.072,32.953,-99.120,30.452,16476.658,134011.207,20220121_170722
2,KEWX20220121_231702_V06,-43.427,0.181,92.626,137.887,38.479,-99.107,30.430,19239.657,131609.964,20220121_171702
6,KEWX20220122_012248_V06,82.339,0.212,123.922,196.173,24.052,-98.942,30.169,12025.931,102205.199,20220121_192248
6,KEWX20220122_013229_V06,92.023,0.197,126.545,196.457,30.748,-98.928,30.168,15373.956,101004.730,20220121_193229
1,KEWX20220121_223705_V06,-83.377,0.055,345.251,196.506,2.199,-97.793,30.170,1099.293,56476.859,20220121_163705
5,KEWX20220122_011308_V06,72.673,0.053,114.418,190.040,30.891,-98.992,30.196,15445.397,107856.156,20220121_191308
1,KEWX20220126_223506_V06,-89.675,0.101,273.466,407.402,4.918,-98.165,29.219,2458.994,55315.552,20220126_163506
2,KEWX20220127_021308_V06,128.358,0.055,320.848,387.006,29.911,-97.921,29.311,14955.303,44734.302,20220126_201308
3,KEWX20220128_002548_V06,20.163,0.052,184.793,444.981,8.995,-98.620,29.048,4497.475,92590.599,20220127_182548
4,KEWX20220128_003916_V06,33.629,0.098,356.317,181.214,5.856,-97.736,30.239,2928.101,65729.781,20220127_183916
5,KEWX20220128_004603_V06,40.413,0.166,215.107,358.940,18.720,-98.466,29.437,9360.090,51673.758,20220127_184603
6,KEWX20220128_005246_V06,47.129,0.064,427.150,416.260,28.604,-97.374,29.178,14302.132,86144.626,20220127_185246
11,KEWX20220129_010334_V06,57.069,0.071,412.433,180.213,24.425,-97.444,30.243,12212.299,82143.354,20220128_190334
11,KEWX20220129_011016_V06,63.769,0.157,413.645,179.230,35.311,-97.438,30.247,17655.329,82916.374,20220128_191016
11,KEWX20220129_011659_V06,70.485,0.055,420.623,182.424,39.391,-97.402,30.232,19695.452,84222.900,20220128_191659
11,KEWX20220129_012340_V06,77.169,0.504,423.518,193.378,37.408,-97.387,30.183,18704.081,81585.526,20220128_192340
11,KEWX20220129_013042_V06,84.202,0.607,428.732,205.903,34.800,-97.360,30.126,17399.862,79727.966,20220128_193042
11,KEWX20220129_013744_V06,91.235,-1.000,433.695,217.739,32.717,-97.335,30.073,16358.609,78487.650,20220128_193744
11,KEWX20220129_014446_V06,98.269,0.681,441.678,230.178,34.975,-97.294,30.017,17487.492,78974.491,20220128_194446
11,KEWX20220129_015147_V06,105.285,0.763,445.451,241.365,34.749,-97.275,29.966,17374.660,78412.685,20220128_195147
11,KEWX20220129_020530_V06,119.002,0.654,454.179,254.470,41.079,-97.230,29.907,20539.366,80380.731,20220128_200530
11,KEWX20220129_021216_V06,125.769,0.435,463.811,255.788,48.677,-97.180,29.900,24338.318,84835.953,20220128_201216
11,KEWX20220129_021912_V06,132.702,0.349,465.409,264.403,49.746,-97.172,29.861,24872.771,84598.017,20220128_201912
11,KEWX20220129_022559_V06,139.485,0.176,471.329,272.812,48.752,-97.142,29.823,24376.248,86736.278,20220128_202559
11,KEWX20220129_023249_V06,146.319,0.100,474.389,277.835,55.986,-97.126,29.801,27992.856,87896.079,20220128_203249
2,KEWX20220128_224514_V06,-81.265,0.742,388.301,331.606,8.504,-97.572,29.560,4251.862,46893.381,20220128_164514
2,KEWX20220128_225156_V06,-74.565,-1.000,388.301,331.606,19.157,-97.572,29.560,9578.362,46893.381,20220128_165156
2,KEWX20220128_230519_V06,-61.181,0.122,412.353,314.712,45.859,-97.448,29.636,22929.690,56656.056,20220128_170519
9,KEWX20220129_001550_V06,9.335,0.591,384.389,123.167,15.872,-97.589,30.500,7935.886,97968.734,20220128_181550
9,KEWX20220129_002246_V06,16.269,0.067,386.285,126.377,23.646,-97.579,30.486,11823.054,96940.635,20220128_182246
6,KEWX20220128_233301_V06,-33.481,0.141,348.373,40.755,21.078,-97.775,30.873,10539.104,131859.561,20220128_173301
6,KEWX20220128_234003_V06,-26.448,-1.000,348.373,40.755,32.261,-97.775,30.873,16130.604,131859.561,20220128_174003
6,KEWX20220128_234705_V06,-19.415,0.094,351.749,56.269,28.298,-97.758,30.803,14149.162,124582.000,20220128_174705
10,KEWX20220129_004323_V06,36.885,0.076,381.378,392.122,30.226,-97.609,29.287,15112.843,61459.011,20220128_184323
2,KEWX20220130_010144_V06,54.377,0.201,214.801,364.549,29.756,-98.467,29.412,14877.882,53444.995,20220129_190144
2,KEWX20220130_010841_V06,61.327,0.077,214.008,366.867,35.688,-98.471,29.401,17844.006,54465.330,20220129_190841
1,KEWX20220130_004803_V06,40.693,0.175,177.088,292.411,6.123,-98.663,29.736,3061.592,61572.994,20220129_184803
3,KEWX20220130_010144_V06,54.377,0.073,427.803,100.536,13.170,-97.362,30.602,6585.075,118447.674,20220129_190144
4,KEWX20220130_010841_V06,61.327,0.255,242.108,299.823,4.635,-98.327,29.704,2317.438,28946.181,20220129_190841
8,KEWX20220131_014006_V06,91.887,0.075,229.409,344.269,41.559,-98.392,29.503,20779.627,41661.604,20220130_194006
8,KEWX20220131_014707_V06,98.904,0.178,227.043,343.987,47.835,-98.404,29.505,23917.702,42595.408,20220130_194707
8,KEWX20220131_020052_V06,112.654,0.210,223.043,340.905,50.986,-98.425,29.519,25493.116,43576.368,20220130_200052
8,KEWX20220131_020753_V06,119.670,0.081,219.008,320.411,42.566,-98.446,29.611,21282.776,41762.144,20220130_200753
3,KEWX20220131_004454_V06,36.687,0.267,468.132,379.864,10.347,-97.162,29.341,5173.487,93068.054,20220130_184454
3,KEWX20220131_005136_V06,43.387,0.224,467.927,379.222,17.804,-97.163,29.343,8902.089,92838.249,20220130_185136
1,KEWX20220131_003807_V06,29.904,0.112,222.865,346.418,15.686,-98.426,29.494,7842.970,45012.249,20220130_183807
5,KEWX20220131_005136_V06,43.387,0.301,427.407,199.128,15.839,-97.367,30.157,7919.415,81252.163,20220130_185136
6,KEWX20220131_011924_V06,71.187,0.188,53.109,376.305,9.770,-99.299,29.353,4884.758,129207.079,20220130_191924
7,KEWX20220131_013310_V06,84.954,0.077,237.408,354.416,49.534,-98.351,29.458,24766.850,41469.621,20220130_193310
1,KEWX20220131_225337_V06,-75.450,0.069,13.205,360.635,17.676,-99.506,29.422,8838.182,146567.164,20220131_165337
1,KEWX20220131_230528_V06,-63.600,0.156,16.420,361.232,25.829,-99.489,29.419,12914.374,145057.599,20220131_170528
11,KEWX20220201_013936_V06,90.534,0.059,353.363,79.546,20.560,-97.750,30.698,10280.193,113410.448,20220131_193936
2,KEWX20220202_004310_V06,33.250,0.802,149.571,202.961,11.054,-98.809,30.139,5526.817,89506.292,20220201_184310
2,KEWX20220202_005012_V06,40.284,0.223,150.739,202.293,19.519,-98.803,30.142,9759.619,89198.615,20220201_185012
2,KEWX20220202_010403_V06,54.134,0.095,155.159,198.094,24.661,-98.780,30.161,12330.378,88548.937,20220201_190403
1,KEWX20220201_225102_V06,-78.883,0.094,172.912,383.549,5.260,-98.682,29.325,2630.007,76045.739,20220201_165102
4,KEWX20220202_004310_V06,33.250,0.074,209.534,348.121,16.987,-98.494,29.486,8493.727,51234.128,20220201_184310
5,KEWX20220202_005012_V06,40.284,0.058,361.718,182.618,3.313,-97.707,30.233,1656.708,66309.140,20220201_185012
6,KEWX20220202_010403_V06,54.134,0.423,60.484,376.826,16.944,-99.261,29.351,8471.963,125767.885,20220201_190403
1,KEWX20220202_225402_V06,-76.729,0.050,37.223,153.982,68.991,-99.395,30.355,34495.277,150310.767,20220202_165402
1,KEWX20220202_230601_V06,-64.746,0.261,42.704,158.379,78.064,-99.366,30.336,39032.224,146848.397,20220202_170601
1,KEWX20220202_231204_V06,-58.696,-1.000,45.360,160.510,82.848,-99.352,30.326,41423.820,145171.351,20220202_171204
1,KEWX20220202_231752_V06,-52.896,-1.000,47.907,162.553,87.433,-99.339,30.317,43716.589,143564.173,20220202_171752
1,KEWX20220202_232325_V06,-47.346,0.055,50.032,182.231,80.842,-99.326,30.228,40421.060,138160.848,20220202_172325
10,KEWX20220203_011037_V06,59.854,0.101,73.123,216.126,88.176,-99.205,30.077,44088.158,120941.886,20220202_191037
10,KEWX20220203_011557_V06,65.187,-1.000,73.123,216.126,96.656,-99.205,30.077,48328.158,120941.886,20220202_191557
10,KEWX20220203_012101_V06,70.254,0.061,85.345,206.414,106.896,-99.142,30.121,53448.021,117084.275,20220202_192101
10,KEWX20220203_012614_V06,75.471,-1.000,94.550,199.100,116.835,-99.094,30.154,58417.575,114444.936,20220202_192614
10,KEWX20220203_013156_V06,81.171,0.104,104.464,193.533,116.370,-99.043,30.180,58185.161,111321.208,20220202_193156
10,KEWX20220203_013723_V06,86.621,0.109,133.288,189.950,110.692,-98.894,30.197,55345.810,99879.790,20220202_193723
2,KEWX20220202_231204_V06,-58.696,0.233,40.945,165.502,69.424,-99.375,30.303,34711.845,145944.359,20220202_171204
