track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_weather_pixels,n_highZ_pixels_60,n_highZ_pixels_40,n_animals,n_animals_60,n_animals_40
KSJT20220101-2,KSJT20220102_002540_V06,6,4.482,1.200,3660,3657,0,0,0.050,0.050,0.050
KSJT20220101-2,KSJT20220102_003513_V06,0,0.483,1.200,2016,533,0,0,2981.268,2981.268,2981.268
KSJT20220101-2,KSJT20220102_003513_V06,2,1.494,1.200,2015,1688,0,0,6.157,6.157,6.157
KSJT20220101-2,KSJT20220102_003513_V06,4,2.505,1.200,1014,1014,0,0,0.000,0.000,0.000
KSJT20220101-2,KSJT20220102_003513_V06,5,3.516,1.200,1013,1011,0,0,0.094,0.094,0.094
KSJT20220101-2,KSJT20220102_003513_V06,6,4.482,1.200,1015,1014,0,0,0.037,0.037,0.037
KSJT20220101-4,KSJT20220102_004445_V06,0,0.483,1.200,1065,865,0,0,92.667,92.667,92.667
KSJT20220101-4,KSJT20220102_004445_V06,2,1.494,1.200,1064,1064,0,0,0.000,0.000,0.000
KSJT20220101-4,KSJT20220102_004445_V06,4,2.505,1.200,532,532,0,0,0.000,0.000,0.000
KSJT20220101-4,KSJT20220102_004445_V06,5,3.516,1.200,536,536,0,0,0.000,0.000,0.000
KSJT20220104-1,KSJT20220104_223032_V06,0,0.483,1.200,2603,1310,0,37,623753.556,623753.556,98673.183
KSJT20220104-1,KSJT20220104_223032_V06,2,1.494,1.200,2604,2411,0,0,67.024,67.024,67.024
KSJT20220104-1,KSJT20220104_223032_V06,4,2.505,1.200,1311,1274,0,0,16.448,16.448,16.448
KSJT20220104-1,KSJT20220104_223032_V06,5,3.516,1.200,1311,1311,0,0,0.000,0.000,0.000
KSJT20220104-1,KSJT20220104_223032_V06,6,4.482,1.200,1315,1313,0,0,0.472,0.472,0.472
KSJT20220104-1,KSJT20220104_224005_V06,0,0.483,1.200,5349,3850,1,29,990837.141,656230.308,132624.902
KSJT20220104-1,KSJT20220104_224005_V06,2,1.494,1.200,5352,5166,0,0,31.822,31.822,31.822
KSJT20220104-1,KSJT20220104_224005_V06,4,2.505,1.200,2681,2633,0,0,61.350,61.350,61.350
KSJT20220104-1,KSJT20220104_224005_V06,5,3.516,1.200,2684,2682,0,0,0.689,0.689,0.689
KSJT20220104-1,KSJT20220104_224005_V06,6,4.482,1.200,2691,2691,0,0,0.000,0.000,0.000
KSJT20220107-3,KSJT20220108_003234_V06,0,0.483,1.200,3326,1766,0,23,779404.848,779404.848,107773.239
KSJT20220107-3,KSJT20220108_003234_V06,2,1.494,1.200,3326,3157,0,0,19.091,19.091,19.091
KSJT20220107-3,KSJT20220108_003234_V06,4,2.505,1.200,1653,1625,0,0,8.889,8.889,8.889
KSJT20220107-3,KSJT20220108_003234_V06,5,3.516,1.200,1652,1638,0,0,3.545,3.545,3.545
KSJT20220107-3,KSJT20220108_003234_V06,6,4.482,1.200,1660,1655,0,0,1.020,1.020,1.020
KSJT20220108-1,KSJT20220108_223342_V06,0,0.483,1.200,2612,641,0,26,341127.708,341127.708,66493.728
KSJT20220108-1,KSJT20220108_223342_V06,2,1.494,1.200,2615,2113,0,0,185.432,185.432,185.432
KSJT20220108-1,KSJT20220108_223342_V06,4,2.505,1.200,1312,1278,0,0,10.431,10.431,10.431
KSJT20220108-1,KSJT20220108_223342_V06,5,3.516,1.200,1308,1307,0,0,0.104,0.104,0.104
KSJT20220108-1,KSJT20220108_223342_V06,6,4.482,1.200,1310,1310,0,0,0.000,0.000,0.000
KSJT20220108-1,KSJT20220108_224316_V06,0,0.483,1.200,5954,2497,0,31,309172.683,309172.683,85879.317
KSJT20220108-1,KSJT20220108_224316_V06,2,1.494,1.200,5966,5185,0,0,181.545,181.545,181.545
KSJT20220108-1,KSJT20220108_224316_V06,4,2.505,1.200,2980,2949,0,0,5.376,5.376,5.376
KSJT20220108-1,KSJT20220108_224316_V06,5,3.516,1.200,2983,2977,0,0,0.792,0.792,0.792
KSJT20220108-1,KSJT20220108_224316_V06,6,4.482,1.200,2991,2991,0,0,0.000,0.000,0.000
KSJT20220108-2,KSJT20220108_223342_V06,0,0.483,1.200,497,68,0,7,121558.798,121558.798,40365.529
KSJT20220108-2,KSJT20220108_223342_V06,2,1.494,1.200,498,427,0,0,8.904,8.904,8.904
KSJT20220108-2,KSJT20220108_223342_V06,4,2.505,1.200,250,247,0,0,0.498,0.498,0.498
KSJT20220108-2,KSJT20220108_223342_V06,5,3.516,1.200,246,244,0,0,0.422,0.422,0.422
KSJT20220108-2,KSJT20220108_223342_V06,6,4.482,1.200,249,243,0,0,2.098,2.098,2.098
KSJT20220108-2,KSJT20220108_224316_V06,0,0.483,1.200,2785,1327,0,15,256181.255,256181.255,109634.082
KSJT20220108-2,KSJT20220108_224316_V06,2,1.494,1.200,2784,2614,0,0,28.863,28.863,28.863
KSJT20220108-2,KSJT20220108_224316_V06,4,2.505,1.200,1393,1355,0,0,20.385,20.385,20.385
KSJT20220108-2,KSJT20220108_224316_V06,5,3.516,1.200,1394,1377,0,0,4.071,4.071,4.071
KSJT20220108-2,KSJT20220108_224316_V06,6,4.482,1.200,1395,1392,0,0,0.893,0.893,0.893
KSJT20220108-4,KSJT20220109_002815_V06,0,0.483,1.200,424,387,0,0,98.211,98.211,98.211
KSJT20220108-4,KSJT20220109_002815_V06,2,1.494,1.200,422,422,0,0,0.000,0.000,0.000
KSJT20220108-4,KSJT20220109_002815_V06,4,2.505,1.200,212,212,0,0,0.000,0.000,0.000
KSJT20220108-4,KSJT20220109_003748_V06,0,0.483,1.200,1523,1321,0,0,2706.176,2706.176,2706.176
KSJT20220108-4,KSJT20220109_003748_V06,2,1.494,1.200,1528,1528,0,0,0.000,0.000,0.000
KSJT20220108-7,KSJT20220109_012530_V06,0,0.483,1.200,1063,924,0,0,4477.371,4477.371,4477.371
KSJT20220108-7,KSJT20220109_012530_V06,2,1.494,1.200,1063,1063,0,0,0.000,0.000,0.000
KSJT20220108-7,KSJT20220109_013502_V06,0,0.483,1.200,2538,2269,0,0,5027.385,5027.385,5027.385
KSJT20220108-7,KSJT20220109_013502_V06,2,1.494,1.200,2539,2539,0,0,0.000,0.000,0.000
KSJT20220108-8,KSJT20220109_021309_V06,0,0.483,1.200,719,252,0,2,51121.252,51121.252,43026.588
KSJT20220108-8,KSJT20220109_021309_V06,2,1.494,1.200,720,634,0,0,20.872,20.872,20.872
KSJT20220108-8,KSJT20220109_021309_V06,4,2.505,1.200,362,362,0,0,0.000,0.000,0.000
KSJT20220108-8,KSJT20220109_021309_V06,5,3.516,1.200,363,363,0,0,0.000,0.000,0.000
KSJT20220109-2,KSJT20220110_010139_V06,0,0.483,1.200,4671,4557,0,0,1074.691,1074.691,1074.691
KSJT20220110-1,KSJT20220110_234124_V06,0,0.483,1.200,23845,22340,0,0,7350.713,7350.713,7350.713
KSJT20220110-1,KSJT20220110_234124_V06,2,1.494,1.200,23869,21553,0,0,7449.750,7449.750,7449.750
KSJT20220110-2,KSJT20220111_000029_V06,0,0.483,1.200,5337,5124,0,0,1090.642,1090.642,1090.642
KSJT20220110-2,KSJT20220111_000029_V06,2,1.494,1.200,5347,4767,0,0,1576.101,1576.101,1576.101
KSJT20220110-3,KSJT20220111_001934_V06,0,0.483,1.200,3344,3160,0,0,947.352,947.352,947.352
KSJT20220110-3,KSJT20220111_001934_V06,2,1.494,1.200,3345,3032,0,0,1197.211,1197.211,1197.211
KSJT20220110-5,KSJT20220111_004811_V06,0,0.483,1.200,33560,32156,0,0,7910.353,7910.353,7910.353
KSJT20220110-5,KSJT20220111_004811_V06,2,1.494,1.200,33592,30323,0,0,12517.882,12517.882,12517.882
KSJT20220110-7,KSJT20220111_013558_V06,0,0.483,1.200,4403,4230,0,0,844.816,844.816,844.816
KSJT20220110-7,KSJT20220111_013558_V06,2,1.494,1.200,4407,4051,0,0,1447.539,1447.539,1447.539
KSJT20220113-1,KSJT20220114_001346_V06,0,0.483,1.200,2262,1118,0,4,75503.849,75503.849,59790.586
KSJT20220113-1,KSJT20220114_001346_V06,2,1.494,1.200,2264,2085,0,0,34.100,34.100,34.100
KSJT20220113-1,KSJT20220114_001346_V06,4,2.505,1.200,1148,1128,0,0,7.695,7.695,7.695
KSJT20220113-1,KSJT20220114_001346_V06,5,3.516,1.200,1151,1147,0,0,1.490,1.490,1.490
KSJT20220113-1,KSJT20220114_001346_V06,6,4.482,1.200,1151,1148,0,0,0.811,0.811,0.811
KSJT20220116-1,KSJT20220116_223419_V06,0,0.483,1.200,2340,1041,0,32,610757.187,610757.187,137460.163
KSJT20220116-1,KSJT20220116_223419_V06,2,1.494,1.200,2343,2107,0,0,145.353,145.353,145.353
KSJT20220116-1,KSJT20220116_223419_V06,4,2.505,1.200,1174,1139,0,0,21.393,21.393,21.393
KSJT20220116-1,KSJT20220116_223419_V06,5,3.516,1.200,1172,1159,0,0,2.369,2.369,2.369
KSJT20220116-1,KSJT20220116_223419_V06,6,4.482,1.200,1175,1168,0,0,2.166,2.166,2.166
KSJT20220116-4,KSJT20220116_231845_V06,0,0.483,1.200,1612,1600,0,0,531.889,531.889,531.889
KSJT20220117-1,KSJT20220117_224301_V06,0,0.483,1.200,2093,948,0,36,762871.496,762871.496,123626.756
KSJT20220117-1,KSJT20220117_224301_V06,2,1.494,1.200,2091,1886,0,0,60.446,60.446,60.446
KSJT20220117-1,KSJT20220117_224301_V06,4,2.505,1.200,1050,1007,0,0,53.768,53.768,53.768
KSJT20220117-1,KSJT20220117_224301_V06,5,3.516,1.200,1048,1039,0,0,5.982,5.982,5.982
KSJT20220117-1,KSJT20220117_224301_V06,6,4.482,1.200,1049,1047,0,0,0.188,0.188,0.188
KSJT20220117-1,KSJT20220117_230208_V06,0,0.483,1.200,4858,3655,0,42,829181.037,829181.037,112721.422
KSJT20220117-1,KSJT20220117_230208_V06,2,1.494,1.200,4861,4669,0,0,42.020,42.020,42.020
KSJT20220117-1,KSJT20220117_230208_V06,4,2.505,1.200,2442,2416,0,0,13.004,13.004,13.004
KSJT20220117-1,KSJT20220117_230208_V06,5,3.516,1.200,2446,2444,0,0,0.549,0.549,0.549
KSJT20220117-1,KSJT20220117_230208_V06,6,4.482,1.200,2450,2446,0,0,0.646,0.646,0.646
KSJT20220118-3,KSJT20220118_224842_V06,0,0.483,1.200,2172,535,0,1,5020.641,5020.641,2661.765
KSJT20220118-3,KSJT20220118_224842_V06,2,1.494,1.200,2170,1497,0,0,19.029,19.029,19.029
KSJT20220118-3,KSJT20220118_224842_V06,4,2.505,1.200,1084,1071,0,0,0.651,0.651,0.651
KSJT20220118-3,KSJT20220118_224842_V06,5,3.516,1.200,1087,1086,0,0,0.021,0.021,0.021
KSJT20220118-3,KSJT20220118_224842_V06,6,4.482,1.200,1091,1088,0,0,0.107,0.107,0.107
KSJT20220119-1,KSJT20220120_001026_V06,0,0.483,1.200,8335,3430,8,74,2200143.662,478270.707,29655.119
KSJT20220119-1,KSJT20220120_001026_V06,2,1.494,1.200,8334,7325,0,0,289.598,289.598,289.598
KSJT20220119-1,KSJT20220120_001026_V06,4,2.505,1.200,4181,4046,0,0,14.385,14.385,14.385
KSJT20220119-1,KSJT20220120_001026_V06,5,3.516,1.200,4177,4149,0,0,3.880,3.880,3.880
KSJT20220119-1,KSJT20220120_001026_V06,6,4.482,1.200,4183,4122,0,0,3.845,3.845,3.845
KSJT20220120-1,KSJT20220120_232152_V06,0,0.483,1.200,8382,8006,0,0,2480.945,2480.945,2480.945
KSJT20220120-1,KSJT20220120_233127_V06,0,0.483,1.200,10181,9750,0,0,2750.138,2750.138,2750.138
KSJT20220120-1,KSJT20220120_234102_V06,0,0.483,1.200,9675,9206,0,0,2853.399,2853.399,2853.399
KSJT20220120-2,KSJT20220121_001923_V06,0,0.483,1.200,3024,2579,0,0,4251.367,4251.367,4251.367
KSJT20220121-1,KSJT20220121_232333_V06,0,0.483,1.200,3107,3045,0,0,366.710,366.710,366.710
KSJT20220121-1,KSJT20220121_232333_V06,2,1.494,1.200,3109,3056,0,0,306.339,306.339,306.339
KSJT20220121-1,KSJT20220121_232333_V06,4,2.505,1.200,1553,1553,0,0,0.000,0.000,0.000
KSJT20220122-1,KSJT20220122_224105_V06,0,0.483,1.200,1474,783,0,2,44106.450,44106.450,33211.028
KSJT20220122-1,KSJT20220122_224105_V06,2,1.494,1.200,1474,1351,0,0,14.626,14.626,14.626
KSJT20220122-1,KSJT20220122_224105_V06,4,2.505,1.200,742,728,0,0,4.924,4.924,4.924
KSJT20220122-1,KSJT20220122_224105_V06,5,3.516,1.200,739,732,0,0,1.939,1.939,1.939
KSJT20220122-1,KSJT20220122_224105_V06,6,4.482,1.200,740,736,0,0,0.976,0.976,0.976
KSJT20220125-1,KSJT20220125_230343_V06,0,0.483,1.200,2480,1288,0,46,757981.555,757981.555,146421.020
KSJT20220125-1,KSJT20220125_230343_V06,2,1.494,1.200,2481,2146,0,0,125.657,125.657,125.657
KSJT20220125-1,KSJT20220125_230343_V06,4,2.505,1.200,1246,1181,0,0,104.636,104.636,104.636
KSJT20220125-1,KSJT20220125_230343_V06,5,3.516,1.200,1247,1227,0,0,9.834,9.834,9.834
KSJT20220125-1,KSJT20220125_230343_V06,6,4.482,1.200,1248,1227,0,0,14.561,14.561,14.561
KSJT20220126-5,KSJT20220126_231218_V06,0,0.483,1.200,2114,818,0,14,334613.341,334613.341,79776.472
KSJT20220126-5,KSJT20220126_231218_V06,2,1.494,1.200,2115,1773,0,0,71.149,71.149,71.149
KSJT20220126-5,KSJT20220126_231218_V06,4,2.505,1.200,1060,1029,0,0,51.842,51.842,51.842
KSJT20220126-5,KSJT20220126_231218_V06,5,3.516,1.200,1061,1054,0,0,1.663,1.663,1.663
KSJT20220126-5,KSJT20220126_231218_V06,6,4.482,1.200,1059,1047,0,0,2.422,2.422,2.422
KSJT20220126-5,KSJT20220126_232152_V06,0,0.483,1.200,4876,3151,0,3,45026.965,45026.965,26543.493
KSJT20220126-5,KSJT20220126_232152_V06,2,1.494,1.200,4879,4306,0,0,57.919,57.919,57.919
KSJT20220126-5,KSJT20220126_232152_V06,4,2.505,1.200,2388,2383,0,0,7.337,7.337,7.337
KSJT20220126-5,KSJT20220126_232152_V06,5,3.516,1.200,2394,2382,0,0,3.463,3.463,3.463
KSJT20220126-5,KSJT20220126_232152_V06,6,4.482,1.200,2398,2391,0,0,1.958,1.958,1.958
KSJT20220126-5,KSJT20220126_233125_V06,0,0.483,1.200,9070,6731,0,0,12085.383,12085.383,12085.383
KSJT20220126-5,KSJT20220126_233125_V06,2,1.494,1.200,9076,8319,0,0,62.391,62.391,62.391
KSJT20220126-5,KSJT20220126_233125_V06,4,2.505,1.200,4540,4521,0,0,25.593,25.593,25.593
KSJT20220126-5,KSJT20220126_233125_V06,5,3.516,1.200,4544,4543,0,0,0.370,0.370,0.370
KSJT20220126-5,KSJT20220126_233125_V06,6,4.482,1.200,4552,4545,0,0,14.454,14.454,14.454
KSJT20220126-5,KSJT20220126_234100_V06,0,0.483,1.200,300,84,0,0,3777.048,3777.048,3777.048
KSJT20220126-5,KSJT20220126_234100_V06,2,1.494,1.200,303,264,0,0,11.477,11.477,11.477
KSJT20220126-5,KSJT20220126_234100_V06,4,2.505,1.200,151,149,0,0,0.470,0.470,0.470
KSJT20220126-5,KSJT20220126_234100_V06,5,3.516,1.200,150,148,0,0,0.236,0.236,0.236
KSJT20220126-5,KSJT20220126_234100_V06,6,4.482,1.200,152,151,0,0,0.522,0.522,0.522
KSJT20220126-3,KSJT20220126_230244_V06,0,0.483,1.200,1532,1442,0,0,352.291,352.291,352.291
KSJT20220126-3,KSJT20220126_230244_V06,2,1.494,1.200,1533,1475,0,0,197.900,197.900,197.900
KSJT20220126-8,KSJT20220126_234100_V06,0,0.483,1.200,11054,10588,0,0,2257.513,2257.513,2257.513
KSJT20220126-8,KSJT20220126_234100_V06,2,1.494,1.200,11073,10824,0,0,524.520,524.520,524.520
KSJT20220126-10,KSJT20220127_010709_V06,0,0.483,1.200,1829,939,0,13,183521.643,183521.643,105452.607
KSJT20220126-10,KSJT20220127_010709_V06,2,1.494,1.200,1829,1686,0,0,20.365,20.365,20.365
KSJT20220126-10,KSJT20220127_010709_V06,4,2.505,1.200,918,892,0,0,17.958,17.958,17.958
KSJT20220126-10,KSJT20220127_010709_V06,5,3.516,1.200,921,915,0,0,2.053,2.053,2.053
KSJT20220126-10,KSJT20220127_011644_V06,0,0.483,1.200,8657,6554,0,15,254399.095,254399.095,123229.530
KSJT20220126-10,KSJT20220127_011644_V06,2,1.494,1.200,8670,8333,0,0,90.117,90.117,90.117
KSJT20220126-10,KSJT20220127_011644_V06,4,2.505,1.200,4342,4314,0,0,19.878,19.878,19.878
KSJT20220126-10,KSJT20220127_011644_V06,5,3.516,1.200,4344,4338,0,0,4.464,4.464,4.464
KSJT20220126-10,KSJT20220127_012618_V06,0,0.483,1.200,2550,1245,0,31,596010.406,596010.406,148272.013
KSJT20220126-10,KSJT20220127_012618_V06,2,1.494,1.200,2554,2344,0,0,50.732,50.732,50.732
KSJT20220126-10,KSJT20220127_012618_V06,4,2.505,1.200,1288,1271,0,0,14.654,14.654,14.654
KSJT20220126-10,KSJT20220127_012618_V06,5,3.516,1.200,1294,1290,0,0,2.310,2.310,2.310
KSJT20220127-2,KSJT20220128_014508_V06,0,0.483,1.200,7624,4206,0,14,123888.792,123888.792,61268.646
KSJT20220127-2,KSJT20220128_014508_V06,2,1.494,1.200,7627,7288,0,0,67.427,67.427,67.427
KSJT20220127-2,KSJT20220128_014508_V06,4,2.505,1.200,3826,3794,0,0,5.981,5.981,5.981
KSJT20220127-2,KSJT20220128_014508_V06,5,3.516,1.200,3830,3803,0,0,4.165,4.165,4.165
KSJT20220127-2,KSJT20220128_014508_V06,6,4.482,1.200,3839,3823,0,0,2.538,2.538,2.538
KSJT20220127-2,KSJT20220128_020417_V06,0,0.483,1.200,12686,9329,0,10,219145.173,219145.173,53022.202
KSJT20220127-2,KSJT20220128_020417_V06,2,1.494,1.200,12692,12132,0,0,61.551,61.551,61.551
KSJT20220127-2,KSJT20220128_020417_V06,4,2.505,1.200,6353,6321,0,0,6.156,6.156,6.156
KSJT20220127-2,KSJT20220128_020417_V06,5,3.516,1.200,6358,6343,0,0,2.018,2.018,2.018
KSJT20220127-2,KSJT20220128_020417_V06,6,4.482,1.200,6366,6358,0,0,1.575,1.575,1.575
KSJT20220201-1,KSJT20220202_005631_V06,0,0.483,1.200,1983,884,0,10,148611.209,148611.209,79009.986
KSJT20220201-1,KSJT20220202_005631_V06,2,1.494,1.200,1985,1858,0,0,31.807,31.807,31.807
KSJT20220201-1,KSJT20220202_005631_V06,4,2.505,1.200,992,961,0,0,13.525,13.525,13.525
KSJT20220201-1,KSJT20220202_005631_V06,5,3.516,1.200,991,983,0,0,2.056,2.056,2.056
KSJT20220201-1,KSJT20220202_011520_V06,0,0.483,1.200,21440,17635,0,18,380413.995,380413.995,143169.219
KSJT20220201-1,KSJT20220202_011520_V06,2,1.494,1.200,21446,20877,0,0,51.057,51.057,51.057
KSJT20220201-1,KSJT20220202_011520_V06,4,2.505,1.200,10739,10705,0,0,20.425,20.425,20.425
KSJT20220201-1,KSJT20220202_011520_V06,5,3.516,1.200,10748,10728,0,0,8.918,8.918,8.918
KSJT20220201-1,KSJT20220202_011520_V06,6,4.482,1.200,10758,10748,0,0,2.957,2.957,2.957
KSJT20220201-1,KSJT20220202_012453_V06,0,0.483,1.200,3685,2221,0,24,410174.258,410174.258,117994.914
KSJT20220201-1,KSJT20220202_012453_V06,2,1.494,1.200,3690,3421,0,0,71.071,71.071,71.071
KSJT20220201-1,KSJT20220202_012453_V06,4,2.505,1.200,1878,1874,0,0,1.085,1.085,1.085
KSJT20220201-1,KSJT20220202_012453_V06,5,3.516,1.200,1878,1867,0,0,3.452,3.452,3.452
KSJT20220201-2,KSJT20220202_011520_V06,0,0.483,1.200,8463,2943,0,7,37764.368,37764.368,15214.646
KSJT20220201-2,KSJT20220202_011520_V06,2,1.494,1.200,8471,6643,0,0,89.544,89.544,89.544
KSJT20220201-2,KSJT20220202_011520_V06,4,2.505,1.200,4229,4147,0,0,4.924,4.924,4.924
KSJT20220201-2,KSJT20220202_011520_V06,5,3.516,1.200,4235,4226,0,0,0.251,0.251,0.251
KSJT20220201-2,KSJT20220202_011520_V06,6,4.482,1.200,4250,4217,0,0,2.352,2.352,2.352
KSJT20220201-4,KSJT20220202_013426_V06,0,0.483,1.200,8175,3978,0,37,886709.067,886709.067,134037.079
KSJT20220201-4,KSJT20220202_013426_V06,2,1.494,1.200,8185,7226,0,0,979.314,979.314,979.314
KSJT20220201-4,KSJT20220202_013426_V06,4,2.505,1.200,4051,3929,0,0,62.295,62.295,62.295
KSJT20220201-4,KSJT20220202_013426_V06,5,3.516,1.200,4060,4011,0,0,13.201,13.201,13.201
KSJT20220201-4,KSJT20220202_013426_V06,6,4.482,1.200,4061,4014,0,0,12.313,12.313,12.313
KSJT20220201-5,KSJT20220202_020305_V06,0,0.483,1.200,880,351,0,0,4268.295,4268.295,4268.295
KSJT20220201-5,KSJT20220202_020305_V06,2,1.494,1.200,881,672,0,0,1.658,1.658,1.658
KSJT20220201-5,KSJT20220202_020305_V06,4,2.505,1.200,443,428,0,0,0.424,0.424,0.424
KSJT20220201-5,KSJT20220202_020305_V06,5,3.516,1.200,442,435,0,0,0.111,0.111,0.111
KSJT20220201-5,KSJT20220202_020305_V06,6,4.482,1.200,441,439,0,0,0.013,0.013,0.013
KSJT20220201-6,KSJT20220202_021238_V06,0,0.483,1.200,9499,5249,3,56,2392300.572,1023090.959,88041.877
KSJT20220201-6,KSJT20220202_021238_V06,2,1.494,1.200,9500,8655,0,0,273.159,273.159,273.159
KSJT20220201-6,KSJT20220202_021238_V06,4,2.505,1.200,4756,4688,0,0,24.055,24.055,24.055
KSJT20220201-6,KSJT20220202_021238_V06,5,3.516,1.200,4761,4736,0,0,6.193,6.193,6.193
KSJT20220201-7,KSJT20220202_021238_V06,0,0.483,1.200,2966,2863,0,0,839.689,839.689,839.689
KSJT20220202-11,KSJT20220203_005221_V06,0,0.483,1.200,3368,3296,0,0,128.023,128.023,128.023
KSJT20220202-11,KSJT20220203_005221_V06,2,0.879,1.200,3371,3336,0,0,50.011,50.011,50.011
KSJT20220202-11,KSJT20220203_005221_V06,4,1.318,1.200,3362,3336,0,0,65.487,65.487,65.487
KSJT20220202-11,KSJT20220203_005221_V06,6,1.802,1.200,1687,1687,0,0,0.000,0.000,0.000
KSJT20220203-1,KSJT20220203_231812_V06,0,0.483,1.200,16814,16727,0,0,62.779,62.779,62.779
KSJT20220203-1,KSJT20220203_231812_V06,2,1.494,1.200,16828,16612,0,0,156.300,156.300,156.300
KSJT20220208-1,KSJT20220208_232406_V06,0,0.483,1.200,7543,4259,0,0,6153.503,6153.503,6153.503
KSJT20220208-1,KSJT20220208_232406_V06,2,1.494,1.200,7548,7332,0,0,23.442,23.442,23.442
KSJT20220208-1,KSJT20220208_232406_V06,4,2.505,1.200,3787,3787,0,0,0.000,0.000,0.000
KSJT20220208-1,KSJT20220208_232406_V06,5,3.516,1.200,3795,3793,0,0,0.089,0.089,0.089
KSJT20220208-1,KSJT20220208_232406_V06,6,4.482,1.200,3799,3796,0,0,0.075,0.075,0.075
KSJT20220209-1,KSJT20220209_231235_V06,0,0.483,1.200,1982,1137,0,7,77291.034,77291.034,35111.542
KSJT20220209-1,KSJT20220209_231235_V06,2,1.494,1.200,1984,1830,0,0,19.178,19.178,19.178
KSJT20220209-1,KSJT20220209_231235_V06,4,2.505,1.200,975,968,0,0,1.590,1.590,1.590
KSJT20220209-1,KSJT20220209_231235_V06,5,3.516,1.200,975,960,0,0,5.544,5.544,5.544
KSJT20220209-1,KSJT20220209_231235_V06,6,4.482,1.200,973,973,0,0,0.000,0.000,0.000
KSJT20220210-1,KSJT20220211_004824_V06,0,0.483,1.200,2074,985,0,4,83245.659,83245.659,64340.717
KSJT20220210-1,KSJT20220211_004824_V06,2,1.494,1.200,2075,1926,0,0,37.964,37.964,37.964
KSJT20220210-1,KSJT20220211_004824_V06,4,2.505,1.200,1038,1029,0,0,8.896,8.896,8.896
KSJT20220210-1,KSJT20220211_004824_V06,5,3.516,1.200,1042,1042,0,0,0.000,0.000,0.000
KSJT20220210-1,KSJT20220211_004824_V06,6,4.482,1.200,1042,1041,0,0,0.201,0.201,0.201
KSJT20220211-1,KSJT20220212_001730_V06,0,0.483,1.200,12280,7594,1,41,1388454.987,987043.498,105181.809
KSJT20220211-1,KSJT20220212_001730_V06,2,1.494,1.200,12287,11174,0,0,320.651,320.651,320.651
