track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_weather_pixels,n_highZ_pixels_60,n_highZ_pixels_40,n_animals,n_animals_60,n_animals_40
KSJT19990101-10,KSJT19990102_001152,4,2.400,1.200,1647,nan,0,0,7498.781,7498.781,7498.781
KSJT19990101-10,KSJT19990102_001152,5,3.400,1.200,1650,nan,0,0,19354.906,19354.906,19354.906
KSJT19990101-10,KSJT19990102_001152,6,4.400,1.200,1653,nan,0,0,51555.860,51555.860,51555.860
KSJT19990101-10,KSJT19990102_001152,7,5.900,1.200,1657,nan,0,0,55018.762,55018.762,55018.762
KSJT19990101-12,KSJT19990102_002922,0,0.500,1.200,729,nan,0,0,12030.864,12030.864,12030.864
KSJT19990101-12,KSJT19990102_002922,2,1.400,1.200,2648,nan,0,0,27890.643,27890.643,27890.643
KSJT19990101-12,KSJT19990102_002922,4,2.400,1.200,2672,nan,0,0,46997.967,46997.967,46997.967
KSJT19990101-15,KSJT19990102_003512,0,0.500,1.200,1004,nan,0,0,8058.379,8058.379,8058.379
KSJT19990101-15,KSJT19990102_003512,2,1.400,1.200,1002,nan,0,0,22336.205,22336.205,22336.205
KSJT19990101-15,KSJT19990102_003512,4,2.400,1.200,999,nan,0,0,6779.594,6779.594,6779.594
KSJT19990101-16,KSJT19990102_003512,0,0.500,1.200,4311,nan,0,0,10869.503,10869.503,10869.503
KSJT19990101-16,KSJT19990102_003512,2,1.400,1.200,4312,nan,0,0,237300.366,237300.366,237300.366
KSJT19990101-16,KSJT19990102_003512,4,2.400,1.200,4309,nan,0,0,77291.560,77291.560,77291.560
KSJT19990101-17,KSJT19990102_005242,0,0.500,1.200,3583,nan,0,20,430322.600,430322.600,237271.741
KSJT19990101-17,KSJT19990102_005242,2,1.500,1.200,3585,nan,0,6,276542.208,276542.208,241942.115
KSJT19990101-17,KSJT19990102_005242,4,2.300,1.200,2829,nan,0,0,10738.715,10738.715,10738.715
KSJT19990101-17,KSJT19990102_005242,5,3.400,1.200,3592,nan,0,0,87292.828,87292.828,87292.828
KSJT19990101-17,KSJT19990102_005242,6,4.400,1.200,2008,nan,0,0,19874.754,19874.754,19874.754
KSJT19990101-18,KSJT19990102_005242,0,0.500,1.200,1138,nan,0,0,1927.382,1927.382,1927.382
KSJT19990101-18,KSJT19990102_005242,2,1.500,1.200,1109,nan,0,0,152336.572,152336.572,152336.572
KSJT19990101-18,KSJT19990102_005242,4,2.300,1.200,637,nan,0,0,60831.549,60831.549,60831.549
KSJT19990101-19,KSJT19990102_005831,0,0.500,1.200,2370,nan,0,0,1335.592,1335.592,1335.592
KSJT19990101-19,KSJT19990102_005831,2,1.500,1.200,2371,nan,0,0,2450.146,2450.146,2450.146
KSJT19990101-19,KSJT19990102_005831,4,2.500,1.200,2366,nan,0,0,2958.731,2958.731,2958.731
KSJT19990101-19,KSJT19990102_005831,5,3.400,1.200,2375,nan,0,0,2682.552,2682.552,2682.552
KSJT19990101-19,KSJT19990102_005831,6,4.300,1.200,2378,nan,0,0,1075.565,1075.565,1075.565
KSJT19990101-20,KSJT19990102_011112,0,0.500,1.200,803,nan,0,0,7481.458,7481.458,7481.458
KSJT19990101-20,KSJT19990102_011112,2,1.400,1.200,806,nan,0,0,44364.148,44364.148,44364.148
KSJT19990101-22,KSJT19990102_011113,0,0.500,1.200,1539,nan,0,0,36670.985,36670.985,36670.985
KSJT19990101-22,KSJT19990102_011113,2,1.400,1.200,1027,nan,0,0,22245.836,22245.836,22245.836
KSJT19990101-22,KSJT19990102_011113,4,2.400,1.200,2540,nan,0,0,194765.442,194765.442,194765.442
KSJT19990101-22,KSJT19990102_011113,5,3.400,1.200,2310,nan,0,0,133496.621,133496.621,133496.621
KSJT19990101-22,KSJT19990102_011113,6,4.300,1.200,2296,nan,0,0,21405.689,21405.689,21405.689
KSJT19990101-23,KSJT19990102_012842,0,0.500,1.200,971,nan,0,0,181.625,181.625,181.625
KSJT19990101-23,KSJT19990102_012842,2,1.400,1.200,974,nan,0,0,0.282,0.282,0.282
KSJT19990101-23,KSJT19990102_012842,4,2.500,1.200,966,nan,0,0,0.141,0.141,0.141
KSJT19990101-23,KSJT19990102_012842,5,3.400,1.200,971,nan,0,0,0.141,0.141,0.141
KSJT19990101-23,KSJT19990102_012842,6,4.400,1.200,932,nan,0,0,22.991,22.991,22.991
KSJT19990101-23,KSJT19990102_012842,7,5.900,1.200,351,nan,0,0,0.051,0.051,0.051
KSJT19990101-25,KSJT19990102_014020,0,0.500,1.200,2205,nan,0,0,77541.235,77541.235,77541.235
KSJT19990101-25,KSJT19990102_014020,2,1.400,1.200,2009,nan,0,0,214483.950,214483.950,214483.950
KSJT19990101-25,KSJT19990102_014020,4,2.400,1.200,2004,nan,0,0,144456.711,144456.711,144456.711
KSJT19990101-27,KSJT19990102_020929,0,0.500,1.200,8418,nan,0,0,2560686.577,2560686.577,2560686.577
KSJT19990101-27,KSJT19990102_020929,2,1.400,1.200,8419,nan,0,0,1677208.871,1677208.871,1677208.871
KSJT19990104-1,KSJT19990104_222742,0,0.500,1.200,213,nan,0,0,2.242,2.242,2.242
KSJT19990104-1,KSJT19990104_222742,2,1.400,1.200,595,nan,0,0,1.139,1.139,1.139
KSJT19990104-1,KSJT19990104_222742,4,2.500,1.200,595,nan,0,0,0.100,0.100,0.100
KSJT19990104-1,KSJT19990104_222742,5,3.500,1.200,600,nan,0,0,0.101,0.101,0.101
KSJT19990104-1,KSJT19990104_222742,6,4.400,1.200,594,nan,0,0,0.100,0.100,0.100
KSJT19990104-2,KSJT19990105_005553,0,0.500,1.200,178,nan,0,0,265.190,265.190,265.190
KSJT19990104-2,KSJT19990105_005553,2,1.500,1.200,177,nan,0,0,0.025,0.025,0.025
KSJT19990104-2,KSJT19990105_005553,4,2.500,1.200,179,nan,0,0,0.025,0.025,0.025
KSJT19990104-2,KSJT19990105_005553,5,3.500,1.200,238,nan,0,0,0.033,0.033,0.033
KSJT19990104-2,KSJT19990105_005553,6,4.500,1.200,177,nan,0,0,0.025,0.025,0.025
KSJT19990105-1,KSJT19990105_224129,0,0.500,1.200,33,nan,0,0,482.192,482.192,482.192
KSJT19990105-1,KSJT19990105_224129,2,1.500,1.200,67,nan,0,0,0.024,0.024,0.024
KSJT19990105-1,KSJT19990105_224129,4,2.500,1.200,33,nan,0,0,0.012,0.012,0.012
KSJT19990105-1,KSJT19990105_224129,5,3.500,1.200,33,nan,0,0,0.012,0.012,0.012
KSJT19990111-1,KSJT19990111_224226,0,0.500,1.200,846,nan,0,0,2.477,2.477,2.477
KSJT19990111-1,KSJT19990111_224226,2,1.500,1.200,912,nan,0,0,0.130,0.130,0.130
KSJT19990111-1,KSJT19990111_224226,4,2.500,1.200,847,nan,0,0,0.121,0.121,0.121
KSJT19990111-1,KSJT19990111_224226,5,3.500,1.200,835,nan,0,0,0.120,0.120,0.120
KSJT19990111-1,KSJT19990111_224226,6,4.400,1.200,819,nan,0,0,0.118,0.118,0.118
KSJT19990111-2,KSJT19990112_014001,0,0.500,1.200,2728,nan,0,0,31.763,31.763,31.763
KSJT19990111-2,KSJT19990112_014001,2,1.500,1.200,2728,nan,0,0,2.257,2.257,2.257
KSJT19990111-2,KSJT19990112_014001,4,2.500,1.200,2730,nan,0,0,1.034,1.034,1.034
KSJT19990111-2,KSJT19990112_014001,5,3.500,1.200,2730,nan,0,0,0.358,0.358,0.358
KSJT19990111-2,KSJT19990112_014001,6,4.400,1.200,2721,nan,0,0,0.179,0.179,0.179
KSJT19990112-1,KSJT19990112_223654,0,0.500,1.200,21,nan,0,0,208.844,208.844,208.844
KSJT19990112-1,KSJT19990112_223654,2,1.500,1.200,20,nan,0,0,0.009,0.009,0.009
KSJT19990112-1,KSJT19990112_223654,4,2.500,1.200,30,nan,0,0,0.013,0.013,0.013
KSJT19990112-1,KSJT19990112_223654,5,3.500,1.200,32,nan,0,0,0.014,0.014,0.014
KSJT19990112-3,KSJT19990112_223654,0,0.500,1.200,576,nan,0,0,1519.021,1519.021,1519.021
KSJT19990112-3,KSJT19990112_223654,2,1.500,1.200,577,nan,0,0,1794.216,1794.216,1794.216
KSJT19990112-4,KSJT19990112_231606,0,0.500,1.200,2009,nan,0,0,11.986,11.986,11.986
KSJT19990112-4,KSJT19990112_231606,2,1.500,1.200,2015,nan,0,0,0.593,0.593,0.593
KSJT19990112-4,KSJT19990112_231606,4,2.400,1.200,1998,nan,0,0,0.588,0.588,0.588
KSJT19990112-4,KSJT19990112_231606,5,3.500,1.200,2007,nan,0,0,0.591,0.591,0.591
KSJT19990112-4,KSJT19990112_231606,6,4.400,1.200,2022,nan,0,0,0.598,0.598,0.598
KSJT19990116-1,KSJT19990116_234800,0,0.500,1.200,1199,nan,0,0,184.573,184.573,184.573
KSJT19990116-1,KSJT19990116_234800,2,1.400,1.200,1197,nan,0,0,245.891,245.891,245.891
KSJT19990116-1,KSJT19990116_234800,4,2.500,1.200,1202,nan,0,0,7.591,7.591,7.591
KSJT19990116-1,KSJT19990116_234800,5,3.500,1.200,1198,nan,0,0,0.395,0.395,0.395
KSJT19990116-1,KSJT19990116_234800,6,4.500,1.200,1206,nan,0,0,0.398,0.398,0.398
KSJT19990116-2,KSJT19990117_020644,0,0.500,1.200,5110,nan,0,0,47.435,47.435,47.435
KSJT19990116-2,KSJT19990117_020644,2,1.500,1.200,5116,nan,0,0,3.118,3.118,3.118
KSJT19990116-2,KSJT19990117_020644,4,2.500,1.200,5116,nan,0,0,1.015,1.015,1.015
KSJT19990116-2,KSJT19990117_020644,5,3.600,1.200,5121,nan,0,0,0.879,0.879,0.879
KSJT19990116-2,KSJT19990117_020644,6,4.500,1.200,5110,nan,0,0,1.079,1.079,1.079
KSJT19990117-1,KSJT19990117_224615,0,0.500,1.200,43,nan,0,0,62.196,62.196,62.196
KSJT19990117-1,KSJT19990117_224615,2,1.400,1.200,40,nan,0,0,0.014,0.014,0.014
KSJT19990117-1,KSJT19990117_224615,4,2.400,1.200,43,nan,0,0,0.016,0.016,0.016
KSJT19990117-1,KSJT19990117_224615,5,3.500,1.200,19,nan,0,0,0.007,0.007,0.007
KSJT19990118-1,KSJT19990118_224535,0,0.500,1.200,19,nan,0,0,58.882,58.882,58.882
KSJT19990118-1,KSJT19990118_224535,2,1.400,1.200,15,nan,0,0,0.006,0.006,0.006
KSJT19990118-1,KSJT19990118_224535,4,2.500,1.200,15,nan,0,0,0.006,0.006,0.006
KSJT19990118-1,KSJT19990118_224535,5,3.500,1.200,18,nan,0,0,0.007,0.007,0.007
KSJT19990119-1,KSJT19990120_003844,0,0.500,1.200,2124,nan,0,0,34.810,34.810,34.810
KSJT19990119-1,KSJT19990120_003844,2,1.400,1.200,2126,nan,0,0,0.739,0.739,0.739
KSJT19990119-1,KSJT19990120_003844,4,2.500,1.200,2122,nan,0,0,0.235,0.235,0.235
KSJT19990119-1,KSJT19990120_003844,5,3.400,1.200,2128,nan,0,0,0.190,0.190,0.190
KSJT19990119-1,KSJT19990120_003844,6,4.500,1.200,2130,nan,0,0,0.190,0.190,0.190
KSJT19990119-2,KSJT19990120_003844,0,0.500,1.200,1075,nan,0,0,177.663,177.663,177.663
KSJT19990119-2,KSJT19990120_003844,2,1.400,1.200,1076,nan,0,0,0.704,0.704,0.704
KSJT19990119-2,KSJT19990120_003844,4,2.500,1.200,1082,nan,0,0,0.361,0.361,0.361
KSJT19990119-2,KSJT19990120_003844,5,3.400,1.200,1077,nan,0,0,0.360,0.360,0.360
KSJT19990119-2,KSJT19990120_003844,6,4.500,1.200,1086,nan,0,0,0.365,0.365,0.365
KSJT19990119-3,KSJT19990120_010809,0,0.500,1.200,4396,nan,0,0,353.431,353.431,353.431
KSJT19990119-3,KSJT19990120_010809,2,1.400,1.200,4399,nan,0,0,19.967,19.967,19.967
KSJT19990119-3,KSJT19990120_010809,4,2.500,1.200,4392,nan,0,0,1.865,1.865,1.865
KSJT19990119-3,KSJT19990120_010809,5,3.600,1.200,4399,nan,0,0,1.873,1.873,1.873
KSJT19990119-4,KSJT19990120_013733,0,0.500,1.200,2204,nan,0,0,185.041,185.041,185.041
KSJT19990119-4,KSJT19990120_013733,2,1.500,1.200,2204,nan,0,0,8.368,8.368,8.368
KSJT19990119-4,KSJT19990120_013733,4,2.500,1.200,2202,nan,0,0,0.932,0.932,0.932
KSJT19990119-4,KSJT19990120_013733,5,3.500,1.200,2203,nan,0,0,0.935,0.935,0.935
KSJT19990120-1,KSJT19990121_012930,0,0.500,1.200,5242,nan,0,0,504.915,504.915,504.915
KSJT19990120-1,KSJT19990121_012930,2,1.500,1.200,5255,nan,0,0,276.353,276.353,276.353
KSJT19990120-1,KSJT19990121_012930,4,2.400,1.200,5408,nan,0,0,2.066,2.066,2.066
KSJT19990120-1,KSJT19990121_012930,5,3.500,1.200,5629,nan,0,0,2.180,2.180,2.180
KSJT19990121-6,KSJT19990122_005909,0,0.500,1.200,103,nan,0,0,1572.345,1572.345,1572.345
KSJT19990121-6,KSJT19990122_005909,2,1.400,1.200,113,nan,0,0,75.445,75.445,75.445
KSJT19990121-6,KSJT19990122_005909,4,2.400,1.200,105,nan,0,0,0.054,0.054,0.054
KSJT19990121-6,KSJT19990122_005909,5,3.300,1.200,103,nan,0,0,0.053,0.053,0.053
KSJT19990121-6,KSJT19990122_010459,0,0.500,1.200,1061,nan,0,0,148.752,148.752,148.752
KSJT19990121-6,KSJT19990122_010459,2,1.500,1.200,1057,nan,0,0,5.405,5.405,5.405
KSJT19990121-6,KSJT19990122_010459,4,2.400,1.200,1056,nan,0,0,0.530,0.530,0.530
KSJT19990121-6,KSJT19990122_010459,5,3.300,1.200,1056,nan,0,0,0.532,0.532,0.532
KSJT19990121-7,KSJT19990122_010459,0,0.500,1.200,672,nan,0,0,2401.622,2401.622,2401.622
KSJT19990121-7,KSJT19990122_010459,2,1.500,1.200,679,nan,0,0,33544.646,33544.646,33544.646
KSJT19990121-7,KSJT19990122_011049,0,0.500,1.200,1789,nan,0,0,1260.976,1260.976,1260.976
KSJT19990121-7,KSJT19990122_011049,2,1.500,1.200,1786,nan,0,0,61654.897,61654.897,61654.897
KSJT19990121-7,KSJT19990122_011639,0,0.500,1.200,1990,nan,0,0,1765.724,1765.724,1765.724
KSJT19990121-7,KSJT19990122_011639,2,1.400,1.200,4285,nan,0,0,223267.074,223267.074,223267.074
KSJT19990121-1,KSJT19990121_224303,0,0.500,1.200,330,nan,0,0,1442.173,1442.173,1442.173
KSJT19990121-1,KSJT19990121_224303,2,1.400,1.200,328,nan,0,0,1081.850,1081.850,1081.850
KSJT19990121-1,KSJT19990121_224303,4,2.300,1.200,330,nan,0,0,1537.974,1537.974,1537.974
KSJT19990121-2,KSJT19990121_224853,0,0.500,1.200,3260,nan,0,0,4948.009,4948.009,4948.009
KSJT19990121-2,KSJT19990121_224853,2,1.400,1.200,4370,nan,0,0,4.955,4.955,4.955
KSJT19990121-2,KSJT19990121_224853,4,2.500,1.200,3989,nan,0,0,0.512,0.512,0.512
KSJT19990121-2,KSJT19990121_224853,5,3.400,1.200,3569,nan,0,0,0.408,0.408,0.408
KSJT19990121-2,KSJT19990121_224853,6,4.300,1.200,2418,nan,0,0,0.147,0.147,0.147
KSJT19990121-2,KSJT19990121_224853,7,5.900,1.200,3088,nan,0,0,0.178,0.178,0.178
KSJT19990121-2,KSJT19990121_224853,8,9.900,1.200,4223,nan,0,0,114.465,114.465,114.465
KSJT19990121-3,KSJT19990121_231212,0,0.500,1.200,728,nan,0,0,5194.764,5194.764,5194.764
KSJT19990121-3,KSJT19990121_231212,2,1.400,1.200,729,nan,0,0,40959.615,40959.615,40959.615
KSJT19990121-4,KSJT19990121_232351,0,0.500,1.200,1565,nan,0,0,20674.961,20674.961,20674.961
KSJT19990121-5,KSJT19990122_003550,0,0.500,1.200,1581,nan,0,0,17.789,17.789,17.789
KSJT19990121-5,KSJT19990122_003550,2,1.400,1.200,2620,nan,0,0,1.089,1.089,1.089
KSJT19990121-5,KSJT19990122_003550,4,2.300,1.200,2613,nan,0,0,0.297,0.297,0.297
