track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_weather_pixels,n_highZ_pixels_60,n_highZ_pixels_40,n_animals,n_animals_60,n_animals_40
KGRK19950421-2,KGRK19950422_015751,0,0.500,1.200,3125,nan,0,0,89710.730,89710.730,89710.730
KGRK19950421-2,KGRK19950422_015751,2,1.400,1.200,3131,nan,0,0,3919.278,3919.278,3919.278
KGRK19950421-2,KGRK19950422_015751,4,2.400,1.200,3123,nan,0,0,2.362,2.362,2.362
KGRK19950421-9,KGRK19950422_014021,0,0.500,1.200,922,nan,0,0,8528.379,8528.379,8528.379
KGRK19950421-9,KGRK19950422_014021,2,1.500,1.200,926,nan,0,0,0.979,0.979,0.979
KGRK19950421-9,KGRK19950422_014612,0,0.500,1.200,1582,nan,0,0,21094.207,21094.207,21094.207
KGRK19950421-9,KGRK19950422_014612,2,1.500,1.200,1383,nan,0,0,1.471,1.471,1.471
KGRK19950421-9,KGRK19950422_015202,0,0.500,1.200,1812,nan,0,0,33567.864,33567.864,33567.864
KGRK19950421-9,KGRK19950422_015202,2,1.500,1.200,1817,nan,0,0,12.071,12.071,12.071
KGRK19950421-9,KGRK19950422_015751,0,0.500,1.200,2337,nan,0,0,52618.674,52618.674,52618.674
KGRK19950421-9,KGRK19950422_015751,2,1.400,1.200,2331,nan,0,0,72.364,72.364,72.364
KGRK19950421-9,KGRK19950422_020302,0,0.500,1.200,2942,nan,0,0,70209.238,70209.238,70209.238
KGRK19950421-9,KGRK19950422_020302,2,1.400,1.200,2955,nan,0,0,397.276,397.276,397.276
KGRK19950421-9,KGRK19950422_020852,0,0.500,1.200,4055,nan,0,0,118161.102,118161.102,118161.102
KGRK19950421-9,KGRK19950422_020852,2,1.500,1.200,4361,nan,0,0,992.145,992.145,992.145
KGRK19950421-7,KGRK19950422_012806,0,0.500,1.200,326,nan,0,0,39750.689,39750.689,39750.689
KGRK19950421-7,KGRK19950422_012806,2,1.500,1.200,325,nan,0,0,3794.334,3794.334,3794.334
KGRK19950421-7,KGRK19950422_012806,4,2.400,1.200,323,nan,0,0,0.043,0.043,0.043
KGRK19950421-7,KGRK19950422_012806,5,3.400,1.200,324,nan,0,0,0.043,0.043,0.043
KGRK19950421-7,KGRK19950422_012806,6,4.300,1.200,324,nan,0,0,0.043,0.043,0.043
KGRK19950421-7,KGRK19950422_012806,7,5.800,1.200,321,nan,0,0,0.043,0.043,0.043
KGRK19950421-7,KGRK19950422_014021,0,0.500,1.200,2874,nan,0,0,155424.094,155424.094,155424.094
KGRK19950421-7,KGRK19950422_014021,2,1.500,1.200,2878,nan,0,0,6034.796,6034.796,6034.796
KGRK19950421-7,KGRK19950422_014021,4,2.400,1.200,2877,nan,0,0,4.854,4.854,4.854
KGRK19950421-7,KGRK19950422_014021,5,3.300,1.200,2877,nan,0,0,0.748,0.748,0.748
KGRK19950421-7,KGRK19950422_014021,6,4.300,1.200,2881,nan,0,0,0.751,0.751,0.751
KGRK19950421-7,KGRK19950422_014612,0,0.500,1.200,3299,nan,0,0,210131.703,210131.703,210131.703
KGRK19950421-7,KGRK19950422_014612,2,1.500,1.200,3298,nan,0,0,12906.898,12906.898,12906.898
KGRK19950421-7,KGRK19950422_014612,4,2.400,1.200,3298,nan,0,0,70.286,70.286,70.286
KGRK19950421-7,KGRK19950422_014612,5,3.400,1.200,3300,nan,0,0,1.107,1.107,1.107
KGRK19950421-7,KGRK19950422_014612,6,4.300,1.200,3300,nan,0,0,1.109,1.109,1.109
KGRK19950421-7,KGRK19950422_015202,0,0.500,1.200,3780,nan,0,0,218621.218,218621.218,218621.218
KGRK19950421-7,KGRK19950422_015202,2,1.500,1.200,3779,nan,0,0,12361.092,12361.092,12361.092
KGRK19950421-7,KGRK19950422_015202,4,2.400,1.200,3779,nan,0,0,39.323,39.323,39.323
KGRK19950421-7,KGRK19950422_015202,5,3.300,1.200,3789,nan,0,0,1.329,1.329,1.329
KGRK19950421-7,KGRK19950422_015202,6,4.300,1.200,3880,nan,0,0,1.366,1.366,1.366
KGRK19950421-5,KGRK19950422_012806,0,0.500,1.200,1137,nan,0,0,48217.038,48217.038,48217.038
KGRK19950421-5,KGRK19950422_012806,2,1.500,1.200,1136,nan,0,0,4352.014,4352.014,4352.014
KGRK19950421-5,KGRK19950422_012806,4,2.400,1.200,1134,nan,0,0,0.527,0.527,0.527
KGRK19950421-5,KGRK19950422_012806,5,3.400,1.200,1134,nan,0,0,0.223,0.223,0.223
KGRK19950421-5,KGRK19950422_012806,6,4.300,1.200,1137,nan,0,0,0.151,0.151,0.151
KGRK19950421-5,KGRK19950422_012806,7,5.800,1.200,1140,nan,0,0,0.152,0.152,0.152
KGRK19950421-5,KGRK19950422_014021,0,0.500,1.200,3378,nan,0,0,53205.012,53205.012,53205.012
KGRK19950421-5,KGRK19950422_014021,2,1.500,1.200,3381,nan,0,0,35532.631,35532.631,35532.631
KGRK19950421-5,KGRK19950422_014021,4,2.400,1.200,3376,nan,0,0,1226.796,1226.796,1226.796
KGRK19950421-5,KGRK19950422_014021,5,3.300,1.200,3382,nan,0,0,55.642,55.642,55.642
KGRK19950421-5,KGRK19950422_014021,6,4.300,1.200,3390,nan,0,0,0.618,0.618,0.618
KGRK19950421-5,KGRK19950422_014021,7,5.800,1.200,3394,nan,0,0,0.506,0.506,0.506
KGRK19950421-5,KGRK19950422_014612,0,0.500,1.200,3459,nan,0,4,78568.173,78568.173,64901.108
KGRK19950421-5,KGRK19950422_014612,2,1.500,1.200,3457,nan,0,0,38460.270,38460.270,38460.270
KGRK19950421-5,KGRK19950422_014612,4,2.400,1.200,3458,nan,0,0,1578.111,1578.111,1578.111
KGRK19950421-5,KGRK19950422_014612,5,3.400,1.200,3461,nan,0,0,324.677,324.677,324.677
KGRK19950421-5,KGRK19950422_014612,6,4.300,1.200,3461,nan,0,0,10.539,10.539,10.539
KGRK19950421-5,KGRK19950422_014612,7,5.900,1.200,3476,nan,0,0,0.508,0.508,0.508
KGRK19950421-10,KGRK19950422_015202,0,0.500,1.200,2452,nan,0,0,45123.194,45123.194,45123.194
KGRK19950421-10,KGRK19950422_015202,2,1.500,1.200,2429,nan,0,0,9.798,9.798,9.798
KGRK19950421-10,KGRK19950422_015751,0,0.500,1.200,3608,nan,0,0,61355.801,61355.801,61355.801
KGRK19950421-10,KGRK19950422_015751,2,1.400,1.200,3602,nan,0,0,315.386,315.386,315.386
KGRK19950421-6,KGRK19950422_012806,0,0.500,1.200,360,nan,0,0,5504.381,5504.381,5504.381
KGRK19950421-6,KGRK19950422_012806,2,1.500,1.200,359,nan,0,0,0.261,0.261,0.261
KGRK19950421-6,KGRK19950422_012806,4,2.400,1.200,358,nan,0,0,0.261,0.261,0.261
KGRK19950421-8,KGRK19950422_012806,0,0.500,1.200,1288,nan,0,0,8023.318,8023.318,8023.318
KGRK19950421-8,KGRK19950422_012806,2,1.500,1.200,1288,nan,0,0,440.720,440.720,440.720
KGRK19950421-8,KGRK19950422_012806,4,2.400,1.200,1290,nan,0,0,256.074,256.074,256.074
KGRK19950421-8,KGRK19950422_012806,5,3.400,1.200,1293,nan,0,0,149.519,149.519,149.519
KGRK19950421-8,KGRK19950422_012806,6,4.300,1.200,1298,nan,0,0,5.770,5.770,5.770
KGRK19950421-8,KGRK19950422_012806,7,5.800,1.200,1299,nan,0,0,0.190,0.190,0.190
KGRK19950422-1,KGRK19950423_012941,0,0.500,1.200,2554,nan,0,244,23674839.693,23674839.693,2628781.215
KGRK19950422-1,KGRK19950423_012941,2,1.500,1.200,2550,nan,0,200,21217490.279,21217490.279,2317740.546
KGRK19950422-2,KGRK19950423_015852,0,0.500,1.200,2190,nan,0,0,19893.220,19893.220,19893.220
KGRK19950422-2,KGRK19950423_015852,2,1.500,1.200,2198,nan,0,0,12.500,12.500,12.500
KGRK19950422-2,KGRK19950423_015852,4,2.400,1.200,2191,nan,0,0,1.367,1.367,1.367
KGRK19950422-2,KGRK19950423_020442,0,0.500,1.200,6921,nan,0,0,22851.883,22851.883,22851.883
KGRK19950422-2,KGRK19950423_020442,2,1.500,1.200,6941,nan,0,0,64.404,64.404,64.404
KGRK19950422-2,KGRK19950423_020442,4,2.400,1.200,6943,nan,0,0,5.189,5.189,5.189
KGRK19950425-2,KGRK19950426_000533,0,0.500,1.200,382,nan,0,0,2108.297,2108.297,2108.297
KGRK19950425-2,KGRK19950426_000533,2,1.500,1.200,380,nan,0,0,0.477,0.477,0.477
KGRK19950425-2,KGRK19950426_001123,0,0.500,1.200,953,nan,0,0,5031.996,5031.996,5031.996
KGRK19950425-2,KGRK19950426_001123,2,1.400,1.200,947,nan,0,0,1.196,1.196,1.196
KGRK19950425-2,KGRK19950426_001713,0,0.500,1.200,1144,nan,0,0,9270.472,9270.472,9270.472
KGRK19950425-2,KGRK19950426_001713,2,1.500,1.200,1145,nan,0,0,1.469,1.469,1.469
KGRK19950425-2,KGRK19950426_002303,0,0.500,1.200,1138,nan,0,0,12241.629,12241.629,12241.629
KGRK19950425-2,KGRK19950426_002303,2,1.500,1.200,1152,nan,0,0,1.458,1.458,1.458
KGRK19950425-2,KGRK19950426_002853,0,0.500,1.200,1718,nan,0,0,16041.862,16041.862,16041.862
KGRK19950425-2,KGRK19950426_002853,2,1.500,1.200,1691,nan,0,0,2.079,2.079,2.079
KGRK19950425-2,KGRK19950426_003443,0,0.500,1.200,2188,nan,0,0,19118.671,19118.671,19118.671
KGRK19950425-2,KGRK19950426_003443,2,1.500,1.200,2193,nan,0,0,2.647,2.647,2.647
KGRK19950425-2,KGRK19950426_004033,0,0.500,1.200,2545,nan,0,0,21811.693,21811.693,21811.693
KGRK19950425-2,KGRK19950426_004033,2,1.500,1.200,2559,nan,0,0,3.165,3.165,3.165
KGRK19950425-2,KGRK19950426_004624,0,0.500,1.200,2545,nan,0,0,24984.708,24984.708,24984.708
KGRK19950425-2,KGRK19950426_004624,2,1.400,1.200,2530,nan,0,0,3.080,3.080,3.080
KGRK19950425-2,KGRK19950426_005214,0,0.500,1.200,2540,nan,0,0,25533.873,25533.873,25533.873
KGRK19950425-2,KGRK19950426_005214,2,1.500,1.200,2851,nan,0,0,3.456,3.456,3.456
KGRK19950425-2,KGRK19950426_005804,0,0.500,1.200,2436,nan,0,0,18207.923,18207.923,18207.923
KGRK19950425-2,KGRK19950426_005804,2,1.500,1.200,2448,nan,0,0,2.937,2.937,2.937
KGRK19950425-2,KGRK19950426_010354,0,0.500,1.200,2646,nan,0,0,6663.532,6663.532,6663.532
KGRK19950425-2,KGRK19950426_010354,2,1.500,1.200,2643,nan,0,0,3.136,3.136,3.136
KGRK19950425-3,KGRK19950426_000533,0,0.500,1.200,578,nan,0,0,198106.099,198106.099,198106.099
KGRK19950425-3,KGRK19950426_000533,2,1.500,1.200,570,nan,0,0,1.013,1.013,1.013
KGRK19950425-3,KGRK19950426_001123,0,0.500,1.200,1214,nan,0,0,226504.861,226504.861,226504.861
KGRK19950425-3,KGRK19950426_001123,2,1.400,1.200,1214,nan,0,0,2.145,2.145,2.145
KGRK19950425-3,KGRK19950426_001713,0,0.500,1.200,1764,nan,0,0,237931.182,237931.182,237931.182
KGRK19950425-3,KGRK19950426_001713,2,1.500,1.200,1759,nan,0,0,23.904,23.904,23.904
KGRK19950425-3,KGRK19950426_002303,0,0.500,1.200,1838,nan,0,0,234880.044,234880.044,234880.044
KGRK19950425-3,KGRK19950426_002303,2,1.500,1.200,1833,nan,0,0,14.641,14.641,14.641
KGRK19950425-3,KGRK19950426_002853,0,0.500,1.200,2031,nan,0,0,212099.574,212099.574,212099.574
KGRK19950425-3,KGRK19950426_002853,2,1.500,1.200,2033,nan,0,0,3.543,3.543,3.543
KGRK19950425-3,KGRK19950426_003443,0,0.500,1.200,3595,nan,0,0,237793.783,237793.783,237793.783
KGRK19950425-3,KGRK19950426_003443,2,1.500,1.200,3593,nan,0,0,6.152,6.152,6.152
KGRK19950425-3,KGRK19950426_004033,0,0.500,1.200,4312,nan,0,0,240636.748,240636.748,240636.748
KGRK19950425-3,KGRK19950426_004033,2,1.500,1.200,4318,nan,0,0,46.646,46.646,46.646
KGRK19950425-3,KGRK19950426_004624,0,0.500,1.200,4858,nan,0,0,219388.449,219388.449,219388.449
KGRK19950425-3,KGRK19950426_004624,2,1.400,1.200,4864,nan,0,0,8.274,8.274,8.274
KGRK19950425-3,KGRK19950426_005214,0,0.500,1.200,5125,nan,0,0,169856.008,169856.008,169856.008
KGRK19950425-3,KGRK19950426_005214,2,1.500,1.200,5133,nan,0,0,8.792,8.792,8.792
KGRK19950425-4,KGRK19950426_003443,0,0.500,1.200,5117,nan,0,0,213845.241,213845.241,213845.241
KGRK19950425-4,KGRK19950426_003443,2,1.500,1.200,5121,nan,0,0,7.950,7.950,7.950
KGRK19950425-4,KGRK19950426_004033,0,0.500,1.200,6055,nan,0,0,236177.178,236177.178,236177.178
KGRK19950425-4,KGRK19950426_004033,2,1.500,1.200,6062,nan,0,0,48.742,48.742,48.742
KGRK19950425-4,KGRK19950426_004624,0,0.500,1.200,6721,nan,0,0,240977.592,240977.592,240977.592
KGRK19950425-4,KGRK19950426_004624,2,1.400,1.200,6722,nan,0,0,9.891,9.891,9.891
KGRK19950425-4,KGRK19950426_005214,0,0.500,1.200,7366,nan,0,0,225810.645,225810.645,225810.645
KGRK19950425-4,KGRK19950426_005214,2,1.500,1.200,7387,nan,0,0,15.959,15.959,15.959
KGRK19950425-4,KGRK19950426_005804,0,0.500,1.200,6917,nan,0,0,185012.443,185012.443,185012.443
KGRK19950425-4,KGRK19950426_005804,2,1.500,1.200,6922,nan,0,0,50.920,50.920,50.920
KGRK19950425-4,KGRK19950426_010354,0,0.500,1.200,8113,nan,0,0,120410.142,120410.142,120410.142
KGRK19950425-4,KGRK19950426_010354,2,1.500,1.200,8115,nan,0,0,21.491,21.491,21.491
KGRK19950425-12,KGRK19950426_013305,0,0.500,1.200,4338,nan,0,0,116685.468,116685.468,116685.468
KGRK19950425-12,KGRK19950426_013305,2,1.500,1.200,4340,nan,0,0,21.205,21.205,21.205
KGRK19950425-12,KGRK19950426_013305,4,2.400,1.200,4342,nan,0,0,3.643,3.643,3.643
KGRK19950425-12,KGRK19950426_013855,0,0.500,1.200,5949,nan,0,0,168679.267,168679.267,168679.267
KGRK19950425-12,KGRK19950426_013855,2,1.500,1.200,5953,nan,0,0,60.885,60.885,60.885
KGRK19950425-12,KGRK19950426_013855,4,2.500,1.200,5957,nan,0,0,4.907,4.907,4.907
KGRK19950425-12,KGRK19950426_014446,0,0.500,1.200,6931,nan,0,0,230560.395,230560.395,230560.395
KGRK19950425-12,KGRK19950426_014446,2,1.500,1.200,6939,nan,0,0,244.618,244.618,244.618
KGRK19950425-12,KGRK19950426_014446,4,2.400,1.200,6941,nan,0,0,5.538,5.538,5.538
KGRK19950425-12,KGRK19950426_015036,0,0.500,1.200,8392,nan,0,0,278728.591,278728.591,278728.591
KGRK19950425-12,KGRK19950426_015036,2,1.400,1.200,8394,nan,0,0,1134.504,1134.504,1134.504
KGRK19950425-12,KGRK19950426_015036,4,2.500,1.200,8398,nan,0,0,6.515,6.515,6.515
KGRK19950425-12,KGRK19950426_015626,0,0.500,1.200,9590,nan,0,0,327778.904,327778.904,327778.904
KGRK19950425-12,KGRK19950426_015626,2,1.400,1.200,9591,nan,0,0,2479.128,2479.128,2479.128
KGRK19950425-12,KGRK19950426_015626,4,2.500,1.200,9592,nan,0,0,11.075,11.075,11.075
KGRK19950425-12,KGRK19950426_020216,0,0.500,1.200,10957,nan,0,0,387224.024,387224.024,387224.024
KGRK19950425-12,KGRK19950426_020216,2,1.500,1.200,10970,nan,0,0,4665.923,4665.923,4665.923
KGRK19950425-12,KGRK19950426_020216,4,2.500,1.200,10978,nan,0,0,44.202,44.202,44.202
KGRK19950425-12,KGRK19950426_020806,0,0.500,1.200,11570,nan,0,0,455917.436,455917.436,455917.436
KGRK19950425-12,KGRK19950426_020806,2,1.500,1.200,11579,nan,0,0,11307.672,11307.672,11307.672
KGRK19950425-12,KGRK19950426_020806,4,2.400,1.200,11592,nan,0,0,314.864,314.864,314.864
KGRK19950425-8,KGRK19950426_012715,0,0.500,1.200,488,nan,0,2,171887.962,171887.962,124028.056
KGRK19950425-8,KGRK19950426_012715,2,1.500,1.200,558,nan,0,0,85.987,85.987,85.987
KGRK19950425-8,KGRK19950426_012715,4,2.400,1.200,493,nan,0,0,0.164,0.164,0.164
KGRK19950425-8,KGRK19950426_012715,5,3.300,1.200,491,nan,0,0,0.164,0.164,0.164
KGRK19950425-8,KGRK19950426_012715,6,4.400,1.200,492,nan,0,0,0.164,0.164,0.164
KGRK19950425-8,KGRK19950426_013305,0,0.500,1.200,1542,nan,0,0,189675.271,189675.271,189675.271
KGRK19950425-8,KGRK19950426_013305,2,1.500,1.200,1545,nan,0,0,253.017,253.017,253.017
KGRK19950425-8,KGRK19950426_013305,4,2.400,1.200,1550,nan,0,0,1.451,1.451,1.451
KGRK19950425-8,KGRK19950426_013305,5,3.300,1.200,1549,nan,0,0,0.507,0.507,0.507
KGRK19950425-8,KGRK19950426_013305,6,4.300,1.200,1546,nan,0,0,0.507,0.507,0.507
KGRK19950425-8,KGRK19950426_013855,0,0.500,1.200,2114,nan,0,0,197669.961,197669.961,197669.961
KGRK19950425-8,KGRK19950426_013855,2,1.500,1.200,2110,nan,0,0,649.335,649.335,649.335
KGRK19950425-8,KGRK19950426_013855,4,2.500,1.200,2108,nan,0,0,1.035,1.035,1.035
KGRK19950425-8,KGRK19950426_013855,5,3.300,1.200,2116,nan,0,0,0.644,0.644,0.644
KGRK19950425-8,KGRK19950426_013855,6,4.300,1.200,2113,nan,0,0,0.644,0.644,0.644
KGRK19950425-8,KGRK19950426_014446,0,0.500,1.200,3215,nan,0,6,275964.964,275964.964,237785.112
KGRK19950425-8,KGRK19950426_014446,2,1.500,1.200,3212,nan,0,0,2382.079,2382.079,2382.079
KGRK19950425-8,KGRK19950426_014446,4,2.400,1.200,3214,nan,0,0,8.577,8.577,8.577
KGRK19950425-8,KGRK19950426_014446,5,3.300,1.200,3411,nan,0,0,0.960,0.960,0.960
KGRK19950425-8,KGRK19950426_014446,6,4.300,1.200,3587,nan,0,0,1.014,1.014,1.014
KGRK19950425-7,KGRK19950426_012715,0,0.500,1.200,782,nan,0,0,56822.608,56822.608,56822.608
KGRK19950425-7,KGRK19950426_012715,2,1.500,1.200,779,nan,0,0,1915.225,1915.225,1915.225
KGRK19950425-7,KGRK19950426_012715,4,2.400,1.200,890,nan,0,0,4.369,4.369,4.369
KGRK19950425-7,KGRK19950426_012715,5,3.300,1.200,852,nan,0,0,0.096,0.096,0.096
KGRK19950425-7,KGRK19950426_012715,6,4.400,1.200,782,nan,0,0,0.089,0.089,0.089
KGRK19950425-7,KGRK19950426_012715,7,5.800,1.200,783,nan,0,0,0.089,0.089,0.089
KGRK19950425-7,KGRK19950426_013305,0,0.500,1.200,2441,nan,0,6,116043.725,116043.725,103320.275
KGRK19950425-7,KGRK19950426_013305,2,1.500,1.200,2446,nan,0,0,2709.525,2709.525,2709.525
KGRK19950425-7,KGRK19950426_013305,4,2.400,1.200,2449,nan,0,0,27.364,27.364,27.364
KGRK19950425-7,KGRK19950426_013305,5,3.300,1.200,2446,nan,0,0,0.511,0.511,0.511
KGRK19950425-7,KGRK19950426_013305,6,4.300,1.200,2450,nan,0,0,0.272,0.272,0.272
KGRK19950425-7,KGRK19950426_013305,7,5.900,1.200,2454,nan,0,0,0.274,0.274,0.274
KGRK19950425-7,KGRK19950426_013855,0,0.500,1.200,5309,nan,0,2,115599.679,115599.679,110738.409
KGRK19950425-7,KGRK19950426_013855,2,1.500,1.200,5312,nan,0,0,7405.231,7405.231,7405.231
KGRK19950425-7,KGRK19950426_013855,4,2.500,1.200,5307,nan,0,0,193.987,193.987,193.987
KGRK19950425-7,KGRK19950426_013855,5,3.300,1.200,5315,nan,0,0,12.714,12.714,12.714
KGRK19950425-7,KGRK19950426_013855,6,4.300,1.200,5321,nan,0,0,1.812,1.812,1.812
KGRK19950425-7,KGRK19950426_013855,7,5.900,1.200,5336,nan,0,0,0.584,0.584,0.584
KGRK19950425-7,KGRK19950426_014446,0,0.500,1.200,1677,nan,0,0,56363.489,56363.489,56363.489
KGRK19950425-7,KGRK19950426_014446,2,1.500,1.200,1677,nan,0,0,14208.095,14208.095,14208.095
KGRK19950425-7,KGRK19950426_014446,4,2.400,1.200,1678,nan,0,0,182.493,182.493,182.493
KGRK19950425-7,KGRK19950426_014446,5,3.300,1.200,1677,nan,0,0,23.042,23.042,23.042
KGRK19950425-7,KGRK19950426_014446,6,4.300,1.200,1687,nan,0,0,0.401,0.401,0.401
KGRK19950425-7,KGRK19950426_014446,7,5.800,1.200,1841,nan,0,0,0.167,0.167,0.167
KGRK19950425-9,KGRK19950426_012715,0,0.500,1.200,400,nan,0,0,1412.622,1412.622,1412.622
KGRK19950425-9,KGRK19950426_012715,2,1.500,1.200,388,nan,0,0,0.264,0.264,0.264
KGRK19950425-9,KGRK19950426_012715,4,2.400,1.200,389,nan,0,0,0.266,0.266,0.266
KGRK19950425-9,KGRK19950426_013305,0,0.500,1.200,1231,nan,0,0,2349.776,2349.776,2349.776
KGRK19950425-9,KGRK19950426_013305,2,1.500,1.200,1208,nan,0,0,2.548,2.548,2.548
KGRK19950425-9,KGRK19950426_013305,4,2.400,1.200,1196,nan,0,0,0.815,0.815,0.815
KGRK19950425-5,KGRK19950426_003443,0,0.500,1.200,1145,nan,0,0,14496.818,14496.818,14496.818
KGRK19950425-5,KGRK19950426_003443,2,1.500,1.200,1166,nan,0,0,1.412,1.412,1.412
KGRK19950425-6,KGRK19950426_012125,0,0.500,1.200,8315,nan,0,0,49858.502,49858.502,49858.502
KGRK19950425-6,KGRK19950426_012125,2,1.500,1.200,8322,nan,0,0,26.142,26.142,26.142
KGRK19950425-6,KGRK19950426_012715,0,0.500,1.200,6025,nan,0,0,68547.215,68547.215,68547.215
KGRK19950425-6,KGRK19950426_012715,2,1.500,1.200,6041,nan,0,0,18.804,18.804,18.804
KGRK19950425-6,KGRK19950426_012715,4,2.400,1.200,6646,nan,0,0,6.448,6.448,6.448
KGRK19950425-11,KGRK19950426_012715,0,0.500,1.200,851,nan,0,0,368.359,368.359,368.359
KGRK19950425-11,KGRK19950426_012715,2,1.500,1.200,843,nan,0,0,5.227,5.227,5.227
KGRK19950425-14,KGRK19950426_020806,0,0.500,1.200,660,nan,0,0,15019.367,15019.367,15019.367
KGRK19950425-14,KGRK19950426_020806,2,1.500,1.200,658,nan,0,0,2724.037,2724.037,2724.037
KGRK19950425-14,KGRK19950426_020806,4,2.400,1.200,659,nan,0,0,71.294,71.294,71.294
KGRK19950425-14,KGRK19950426_020806,5,3.300,1.200,658,nan,0,0,0.155,0.155,0.155
KGRK19950425-14,KGRK19950426_020806,6,4.300,1.200,663,nan,0,0,0.157,0.157,0.157
KGRK19950426-2,KGRK19950427_000818,0,0.500,1.200,234,nan,0,0,631.852,631.852,631.852
KGRK19950426-2,KGRK19950427_000818,2,1.400,1.200,236,nan,0,0,0.301,0.301,0.301
KGRK19950426-2,KGRK19950427_001408,0,0.500,1.200,542,nan,0,0,41523.436,41523.436,41523.436
KGRK19950426-2,KGRK19950427_001408,2,1.500,1.200,545,nan,0,0,0.682,0.682,0.682
KGRK19950426-2,KGRK19950427_001958,0,0.500,1.200,1031,nan,0,0,129555.069,129555.069,129555.069
KGRK19950426-2,KGRK19950427_001958,2,1.500,1.200,835,nan,0,0,1.016,1.016,1.016
KGRK19950426-2,KGRK19950427_002548,0,0.500,1.200,1685,nan,0,0,166703.182,166703.182,166703.182
