track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_weather_pixels,n_highZ_pixels_60,n_highZ_pixels_40,n_animals,n_animals_60,n_animals_40
KDFX19980129-16,KDFX19980130_011633,5,3.300,1.200,6491,nan,0,0,1.867,1.867,1.867
KDFX19980129-16,KDFX19980130_011633,6,4.300,1.200,6518,nan,0,0,1.841,1.841,1.841
KDFX19980129-16,KDFX19980130_012223,0,0.400,1.200,7802,nan,0,0,6592.490,6592.490,6592.490
KDFX19980129-16,KDFX19980130_012223,2,1.400,1.200,7780,nan,0,0,3575.039,3575.039,3575.039
KDFX19980129-16,KDFX19980130_012223,4,2.400,1.200,7767,nan,0,0,263.220,263.220,263.220
KDFX19980129-16,KDFX19980130_012223,5,3.300,1.200,7765,nan,0,0,6.726,6.726,6.726
KDFX19980129-16,KDFX19980130_012223,6,4.300,1.200,7790,nan,0,0,2.044,2.044,2.044
KDFX19980129-16,KDFX19980130_012814,0,0.400,1.200,12451,nan,0,0,6716.370,6716.370,6716.370
KDFX19980129-16,KDFX19980130_012814,2,1.400,1.200,12931,nan,0,0,4392.283,4392.283,4392.283
KDFX19980129-16,KDFX19980130_012814,4,2.400,1.200,12990,nan,0,0,324.854,324.854,324.854
KDFX19980129-16,KDFX19980130_012814,5,3.200,1.200,12979,nan,0,0,17.748,17.748,17.748
KDFX19980129-16,KDFX19980130_012814,6,4.300,1.200,12767,nan,0,0,5.120,5.120,5.120
KDFX19980129-16,KDFX19980130_013404,0,0.400,1.200,14787,nan,0,0,6587.430,6587.430,6587.430
KDFX19980129-16,KDFX19980130_013404,2,1.500,1.200,14796,nan,0,0,2550.493,2550.493,2550.493
KDFX19980129-16,KDFX19980130_013404,4,2.400,1.200,14791,nan,0,0,218.488,218.488,218.488
KDFX19980129-16,KDFX19980130_013404,5,3.400,1.200,14812,nan,0,0,31.576,31.576,31.576
KDFX19980129-16,KDFX19980130_013404,6,4.200,1.200,14820,nan,0,0,4.836,4.836,4.836
KDFX19980129-7,KDFX19980129_231334,0,0.400,1.200,1029,nan,0,0,86791.563,86791.563,86791.563
KDFX19980129-7,KDFX19980129_231334,2,1.500,1.200,1027,nan,0,0,46.596,46.596,46.596
KDFX19980129-7,KDFX19980129_231334,4,2.500,1.200,1035,nan,0,0,0.334,0.334,0.334
KDFX19980129-7,KDFX19980129_231334,5,3.300,1.200,1026,nan,0,0,0.332,0.332,0.332
KDFX19980129-7,KDFX19980129_231334,6,4.400,1.200,1031,nan,0,0,0.334,0.334,0.334
KDFX19980129-7,KDFX19980129_231924,0,0.400,1.200,1436,nan,0,0,27882.394,27882.394,27882.394
KDFX19980129-7,KDFX19980129_231924,2,1.500,1.200,1438,nan,0,0,8.178,8.178,8.178
KDFX19980129-7,KDFX19980129_231924,4,2.400,1.200,1435,nan,0,0,0.468,0.468,0.468
KDFX19980129-7,KDFX19980129_231924,5,3.300,1.200,1478,nan,0,0,0.481,0.481,0.481
KDFX19980129-7,KDFX19980129_231924,6,4.400,1.200,1637,nan,0,0,0.538,0.538,0.538
KDFX19980129-7,KDFX19980129_232513,0,0.400,1.200,1347,nan,0,0,13453.497,13453.497,13453.497
KDFX19980129-7,KDFX19980129_232513,2,1.600,1.200,1349,nan,0,0,29.362,29.362,29.362
KDFX19980129-7,KDFX19980129_232513,4,2.400,1.200,1351,nan,0,0,0.449,0.449,0.449
KDFX19980129-7,KDFX19980129_232513,5,3.300,1.200,1346,nan,0,0,0.448,0.448,0.448
KDFX19980129-7,KDFX19980129_232513,6,4.200,1.200,1352,nan,0,0,0.451,0.451,0.451
KDFX19980129-7,KDFX19980129_233102,0,0.400,1.200,1334,nan,0,0,9793.462,9793.462,9793.462
KDFX19980129-7,KDFX19980129_233102,2,1.500,1.200,1335,nan,0,0,11.978,11.978,11.978
KDFX19980129-7,KDFX19980129_233102,4,2.400,1.200,1328,nan,0,0,0.448,0.448,0.448
KDFX19980129-7,KDFX19980129_233102,5,3.400,1.200,1331,nan,0,0,0.450,0.450,0.450
KDFX19980129-7,KDFX19980129_233102,6,4.200,1.200,1338,nan,0,0,0.454,0.454,0.454
KDFX19980129-7,KDFX19980129_233652,0,0.400,1.200,1311,nan,0,0,9730.853,9730.853,9730.853
KDFX19980129-7,KDFX19980129_233652,2,1.500,1.200,1308,nan,0,0,41.902,41.902,41.902
KDFX19980129-7,KDFX19980129_233652,4,2.400,1.200,1310,nan,0,0,0.449,0.449,0.449
KDFX19980129-7,KDFX19980129_233652,5,3.300,1.200,1312,nan,0,0,0.451,0.451,0.451
KDFX19980129-7,KDFX19980129_233652,6,4.400,1.200,1324,nan,0,0,0.457,0.457,0.457
KDFX19980129-7,KDFX19980129_234242,0,0.400,1.200,1291,nan,0,0,9742.307,9742.307,9742.307
KDFX19980129-7,KDFX19980129_234242,2,1.500,1.200,1293,nan,0,0,37.285,37.285,37.285
KDFX19980129-7,KDFX19980129_234242,4,2.400,1.200,1300,nan,0,0,0.454,0.454,0.454
KDFX19980129-7,KDFX19980129_234242,5,3.400,1.200,1298,nan,0,0,0.454,0.454,0.454
KDFX19980129-7,KDFX19980129_234242,6,4.200,1.200,1301,nan,0,0,0.455,0.455,0.455
KDFX19980129-7,KDFX19980129_234831,0,0.400,1.200,1277,nan,0,0,5438.491,5438.491,5438.491
KDFX19980129-7,KDFX19980129_234831,2,1.400,1.200,1449,nan,0,0,4.685,4.685,4.685
KDFX19980129-7,KDFX19980129_234831,4,2.400,1.200,1282,nan,0,0,0.456,0.456,0.456
KDFX19980129-7,KDFX19980129_234831,5,3.300,1.200,1283,nan,0,0,0.456,0.456,0.456
KDFX19980129-7,KDFX19980129_234831,6,4.300,1.200,1285,nan,0,0,0.458,0.458,0.458
KDFX19980129-7,KDFX19980129_235422,0,0.400,1.200,1260,nan,0,0,2941.915,2941.915,2941.915
KDFX19980129-7,KDFX19980129_235422,2,1.300,1.200,1262,nan,0,0,3.923,3.923,3.923
KDFX19980129-7,KDFX19980129_235422,4,2.500,1.200,1261,nan,0,0,0.454,0.454,0.454
KDFX19980129-7,KDFX19980129_235422,5,3.300,1.200,1261,nan,0,0,0.456,0.456,0.456
KDFX19980129-7,KDFX19980130_000014,0,0.400,1.200,1241,nan,0,0,1062.686,1062.686,1062.686
KDFX19980129-7,KDFX19980130_000014,2,1.400,1.200,1243,nan,0,0,0.455,0.455,0.455
KDFX19980129-7,KDFX19980130_000014,4,2.400,1.200,1246,nan,0,0,0.457,0.457,0.457
KDFX19980129-7,KDFX19980130_000014,5,3.300,1.200,1247,nan,0,0,0.458,0.458,0.458
KDFX19980129-7,KDFX19980130_000603,0,0.400,1.200,1225,nan,0,0,459.901,459.901,459.901
KDFX19980129-7,KDFX19980130_000603,2,1.500,1.200,1236,nan,0,0,0.634,0.634,0.634
KDFX19980129-7,KDFX19980130_000603,4,2.400,1.200,1422,nan,0,0,0.531,0.531,0.531
KDFX19980129-7,KDFX19980130_000603,5,3.300,1.200,1229,nan,0,0,0.458,0.458,0.458
KDFX19980129-7,KDFX19980130_001153,0,0.400,1.200,1208,nan,0,0,337.218,337.218,337.218
KDFX19980129-7,KDFX19980130_001153,2,1.500,1.200,1210,nan,0,0,7.765,7.765,7.765
KDFX19980129-7,KDFX19980130_001153,4,2.300,1.200,1211,nan,0,0,0.459,0.459,0.459
KDFX19980129-7,KDFX19980130_001153,5,3.300,1.200,1212,nan,0,0,0.460,0.460,0.460
KDFX19980129-7,KDFX19980130_001815,0,0.400,1.200,1188,nan,0,0,886.328,886.328,886.328
KDFX19980129-7,KDFX19980130_001815,2,1.300,1.200,1190,nan,0,0,1.200,1.200,1.200
KDFX19980129-7,KDFX19980130_001815,4,2.400,1.200,1195,nan,0,0,0.460,0.460,0.460
KDFX19980129-7,KDFX19980130_001815,5,3.300,1.200,1199,nan,0,0,0.463,0.463,0.463
KDFX19980129-7,KDFX19980130_002405,0,0.400,1.200,1174,nan,0,0,23104.667,23104.667,23104.667
KDFX19980129-7,KDFX19980130_002405,2,1.500,1.200,1183,nan,0,0,504.579,504.579,504.579
KDFX19980129-7,KDFX19980130_002405,4,2.400,1.200,1169,nan,0,0,0.457,0.457,0.457
KDFX19980129-7,KDFX19980130_002405,5,3.300,1.200,1179,nan,0,0,0.462,0.462,0.462
KDFX19980129-7,KDFX19980130_002954,0,0.400,1.200,1163,nan,0,0,24206.113,24206.113,24206.113
KDFX19980129-7,KDFX19980130_002954,2,1.400,1.200,1157,nan,0,0,171.311,171.311,171.311
KDFX19980129-7,KDFX19980130_002954,4,2.500,1.200,1155,nan,0,0,0.459,0.459,0.459
KDFX19980129-7,KDFX19980130_002954,5,3.300,1.200,1152,nan,0,0,0.457,0.457,0.457
KDFX19980129-7,KDFX19980130_003546,0,0.400,1.200,1147,nan,0,0,31894.456,31894.456,31894.456
KDFX19980129-7,KDFX19980130_003546,2,1.500,1.200,1150,nan,0,0,23.627,23.627,23.627
KDFX19980129-7,KDFX19980130_003546,4,2.400,1.200,1149,nan,0,0,0.464,0.464,0.464
KDFX19980129-7,KDFX19980130_003546,5,3.400,1.200,1143,nan,0,0,0.461,0.461,0.461
KDFX19980129-7,KDFX19980130_004135,0,0.400,1.200,1130,nan,0,0,26265.367,26265.367,26265.367
KDFX19980129-7,KDFX19980130_004135,2,1.600,1.200,1131,nan,0,0,12.550,12.550,12.550
KDFX19980129-7,KDFX19980130_004135,4,2.400,1.200,1129,nan,0,0,0.462,0.462,0.462
KDFX19980129-7,KDFX19980130_004135,5,3.300,1.200,1127,nan,0,0,0.462,0.462,0.462
KDFX19980129-7,KDFX19980130_004725,0,0.400,1.200,1112,nan,0,0,7770.226,7770.226,7770.226
KDFX19980129-7,KDFX19980130_004725,2,1.500,1.200,1117,nan,0,0,3.719,3.719,3.719
KDFX19980129-7,KDFX19980130_004725,4,2.400,1.200,1107,nan,0,0,0.461,0.461,0.461
KDFX19980129-7,KDFX19980130_004725,5,3.300,1.200,1111,nan,0,0,0.462,0.462,0.462
KDFX19980129-7,KDFX19980130_005315,0,0.400,1.200,1787,nan,0,0,1655.361,1655.361,1655.361
KDFX19980129-7,KDFX19980130_005315,2,1.500,1.200,1795,nan,0,0,2.044,2.044,2.044
KDFX19980129-7,KDFX19980130_005315,4,2.400,1.200,1802,nan,0,0,0.541,0.541,0.541
KDFX19980129-7,KDFX19980130_005315,5,3.400,1.200,1805,nan,0,0,0.542,0.542,0.542
KDFX19980129-7,KDFX19980130_005315,6,4.200,1.200,1802,nan,0,0,0.542,0.542,0.542
KDFX19980129-11,KDFX19980130_001815,0,0.400,1.200,253,nan,0,0,1613.715,1613.715,1613.715
KDFX19980129-11,KDFX19980130_001815,2,1.300,1.200,253,nan,0,0,0.117,0.117,0.117
KDFX19980129-11,KDFX19980130_001815,4,2.400,1.200,257,nan,0,0,0.119,0.119,0.119
KDFX19980129-11,KDFX19980130_001815,5,3.300,1.200,254,nan,0,0,0.118,0.118,0.118
KDFX19980129-11,KDFX19980130_002405,0,0.400,1.200,1042,nan,0,0,592.765,592.765,592.765
KDFX19980129-11,KDFX19980130_002405,2,1.500,1.200,1047,nan,0,0,0.483,0.483,0.483
KDFX19980129-11,KDFX19980130_002405,4,2.400,1.200,1041,nan,0,0,0.480,0.480,0.480
KDFX19980129-11,KDFX19980130_002405,5,3.300,1.200,1043,nan,0,0,0.482,0.482,0.482
KDFX19980129-11,KDFX19980130_002954,0,0.400,1.200,1400,nan,0,0,1149.760,1149.760,1149.760
KDFX19980129-11,KDFX19980130_002954,2,1.400,1.200,1496,nan,0,0,0.683,0.683,0.683
KDFX19980129-11,KDFX19980130_002954,4,2.500,1.200,1445,nan,0,0,0.656,0.656,0.656
KDFX19980129-11,KDFX19980130_002954,5,3.300,1.200,1393,nan,0,0,0.636,0.636,0.636
KDFX19980129-13,KDFX19980130_002405,0,0.400,1.200,972,nan,0,0,3713.879,3713.879,3713.879
KDFX19980129-13,KDFX19980130_002405,2,1.500,1.200,972,nan,0,0,10.555,10.555,10.555
KDFX19980129-13,KDFX19980130_002405,4,2.400,1.200,968,nan,0,0,0.154,0.154,0.154
KDFX19980129-13,KDFX19980130_002405,5,3.300,1.200,972,nan,0,0,0.155,0.155,0.155
KDFX19980129-13,KDFX19980130_002405,6,4.200,1.200,970,nan,0,0,0.155,0.155,0.155
KDFX19980129-13,KDFX19980130_002405,7,6.000,1.200,973,nan,0,0,0.156,0.156,0.156
KDFX19980129-13,KDFX19980130_002954,0,0.400,1.200,2771,nan,0,0,4196.035,4196.035,4196.035
KDFX19980129-13,KDFX19980130_002954,2,1.400,1.200,2766,nan,0,0,19.776,19.776,19.776
KDFX19980129-13,KDFX19980130_002954,4,2.500,1.200,2753,nan,0,0,0.417,0.417,0.417
KDFX19980129-13,KDFX19980130_002954,5,3.300,1.200,2751,nan,0,0,0.417,0.417,0.417
KDFX19980129-13,KDFX19980130_002954,6,4.300,1.200,2750,nan,0,0,0.418,0.418,0.418
KDFX19980129-13,KDFX19980130_002954,7,5.900,1.200,2761,nan,0,0,0.422,0.422,0.422
KDFX19980129-13,KDFX19980130_003546,0,0.400,1.200,3936,nan,0,0,2212.870,2212.870,2212.870
KDFX19980129-13,KDFX19980130_003546,2,1.500,1.200,3952,nan,0,0,10.861,10.861,10.861
KDFX19980129-13,KDFX19980130_003546,4,2.400,1.200,3972,nan,0,0,0.636,0.636,0.636
KDFX19980129-13,KDFX19980130_003546,5,3.400,1.200,3968,nan,0,0,0.638,0.638,0.638
KDFX19980129-13,KDFX19980130_003546,6,4.200,1.200,3946,nan,0,0,0.634,0.634,0.634
KDFX19980129-13,KDFX19980130_003546,7,6.100,1.200,3961,nan,0,0,0.639,0.639,0.639
KDFX19980129-18,KDFX19980130_005315,0,0.400,1.200,497,nan,0,0,633.526,633.526,633.526
KDFX19980129-18,KDFX19980130_005315,2,1.500,1.200,496,nan,0,0,8.186,8.186,8.186
KDFX19980129-18,KDFX19980130_005315,4,2.400,1.200,499,nan,0,0,0.155,0.155,0.155
KDFX19980129-18,KDFX19980130_005315,5,3.400,1.200,499,nan,0,0,0.155,0.155,0.155
KDFX19980129-18,KDFX19980130_005315,6,4.200,1.200,504,nan,0,0,0.157,0.157,0.157
KDFX19980129-18,KDFX19980130_005904,0,0.400,1.200,1672,nan,0,0,707.995,707.995,707.995
KDFX19980129-18,KDFX19980130_005904,2,1.500,1.200,1672,nan,0,0,126.638,126.638,126.638
KDFX19980129-18,KDFX19980130_005904,4,2.400,1.200,1681,nan,0,0,0.518,0.518,0.518
KDFX19980129-18,KDFX19980130_005904,5,3.400,1.200,1678,nan,0,0,0.518,0.518,0.518
KDFX19980129-18,KDFX19980130_005904,6,4.200,1.200,1679,nan,0,0,0.520,0.520,0.520
KDFX19980129-18,KDFX19980130_010455,0,0.400,1.200,1955,nan,0,0,796.256,796.256,796.256
KDFX19980129-18,KDFX19980130_010455,2,1.400,1.200,1956,nan,0,0,405.111,405.111,405.111
KDFX19980129-18,KDFX19980130_010455,4,2.400,1.200,1951,nan,0,0,0.593,0.593,0.593
KDFX19980129-18,KDFX19980130_010455,5,3.400,1.200,1946,nan,0,0,0.593,0.593,0.593
KDFX19980129-18,KDFX19980130_010455,6,4.200,1.200,1952,nan,0,0,0.596,0.596,0.596
KDFX19980129-1,KDFX19980129_225014,0,0.400,1.200,632,nan,0,10,138302.438,138302.438,42428.914
KDFX19980129-1,KDFX19980129_225014,2,1.500,1.200,629,nan,0,0,27333.077,27333.077,27333.077
KDFX19980129-1,KDFX19980129_225014,4,2.400,1.200,630,nan,0,0,0.196,0.196,0.196
KDFX19980129-1,KDFX19980129_225014,5,3.400,1.200,630,nan,0,0,0.196,0.196,0.196
KDFX19980129-1,KDFX19980129_225014,6,4.200,1.200,624,nan,0,0,0.195,0.195,0.195
KDFX19980129-1,KDFX19980129_225603,0,0.400,1.200,1037,nan,0,5,136909.287,136909.287,87032.298
KDFX19980129-1,KDFX19980129_225603,2,1.500,1.200,1037,nan,0,0,11831.443,11831.443,11831.443
KDFX19980129-1,KDFX19980129_225603,4,2.500,1.200,1047,nan,0,0,0.325,0.325,0.325
KDFX19980129-1,KDFX19980129_225603,5,3.300,1.200,1040,nan,0,0,0.323,0.323,0.323
KDFX19980129-1,KDFX19980129_225603,6,4.400,1.200,1040,nan,0,0,0.323,0.323,0.323
KDFX19980129-1,KDFX19980129_230155,0,0.400,1.200,775,nan,0,0,164022.730,164022.730,164022.730
KDFX19980129-1,KDFX19980129_230155,2,1.500,1.200,862,nan,0,0,2077.026,2077.026,2077.026
KDFX19980129-1,KDFX19980129_230155,4,2.300,1.200,778,nan,0,0,0.241,0.241,0.241
KDFX19980129-1,KDFX19980129_230155,5,3.300,1.200,779,nan,0,0,0.242,0.242,0.242
KDFX19980129-1,KDFX19980129_230155,6,4.200,1.200,780,nan,0,0,0.243,0.243,0.243
KDFX19980129-1,KDFX19980129_230744,0,0.400,1.200,1499,nan,0,3,156714.133,156714.133,136330.269
KDFX19980129-1,KDFX19980129_230744,2,1.500,1.200,1499,nan,0,0,450.283,450.283,450.283
KDFX19980129-1,KDFX19980129_230744,4,2.500,1.200,1503,nan,0,0,0.467,0.467,0.467
KDFX19980129-1,KDFX19980129_230744,5,3.300,1.200,1504,nan,0,0,0.468,0.468,0.468
KDFX19980129-1,KDFX19980129_230744,6,4.400,1.200,1501,nan,0,0,0.468,0.468,0.468
KDFX19980129-15,KDFX19980130_003546,0,0.400,1.200,720,nan,0,0,32289.689,32289.689,32289.689
KDFX19980129-15,KDFX19980130_003546,2,1.500,1.200,723,nan,0,0,23.392,23.392,23.392
KDFX19980129-15,KDFX19980130_003546,4,2.400,1.200,717,nan,0,0,0.226,0.226,0.226
KDFX19980129-15,KDFX19980130_003546,5,3.400,1.200,720,nan,0,0,0.227,0.227,0.227
KDFX19980129-15,KDFX19980130_003546,6,4.200,1.200,720,nan,0,0,0.228,0.228,0.228
KDFX19980129-15,KDFX19980130_004135,0,0.400,1.200,1957,nan,0,0,27098.983,27098.983,27098.983
KDFX19980129-15,KDFX19980130_004135,2,1.600,1.200,1763,nan,0,0,14.899,14.899,14.899
KDFX19980129-15,KDFX19980130_004135,4,2.400,1.200,1750,nan,0,0,0.558,0.558,0.558
KDFX19980129-15,KDFX19980130_004135,5,3.300,1.200,1753,nan,0,0,0.560,0.560,0.560
KDFX19980129-15,KDFX19980130_004135,6,4.300,1.200,1761,nan,0,0,0.563,0.563,0.563
KDFX19980129-2,KDFX19980129_225014,0,0.400,1.200,512,nan,0,0,1682.633,1682.633,1682.633
KDFX19980129-2,KDFX19980129_225014,2,1.500,1.200,510,nan,0,0,1.211,1.211,1.211
KDFX19980129-2,KDFX19980129_225014,4,2.400,1.200,509,nan,0,0,0.129,0.129,0.129
KDFX19980129-2,KDFX19980129_225014,5,3.400,1.200,511,nan,0,0,0.130,0.130,0.130
KDFX19980129-2,KDFX19980129_225014,6,4.200,1.200,509,nan,0,0,0.130,0.130,0.130
KDFX19980129-9,KDFX19980129_233102,0,0.400,1.200,1052,nan,0,0,9781.821,9781.821,9781.821
KDFX19980129-9,KDFX19980129_233102,2,1.500,1.200,1052,nan,0,0,11.897,11.897,11.897
KDFX19980129-9,KDFX19980129_233102,4,2.400,1.200,1049,nan,0,0,0.370,0.370,0.370
KDFX19980129-9,KDFX19980129_233102,5,3.400,1.200,1051,nan,0,0,0.371,0.371,0.371
KDFX19980129-9,KDFX19980129_233102,6,4.200,1.200,1053,nan,0,0,0.372,0.372,0.372
KDFX19980129-10,KDFX19980130_000014,0,0.400,1.200,382,nan,0,0,1998.298,1998.298,1998.298
KDFX19980129-10,KDFX19980130_000014,2,1.400,1.200,384,nan,0,0,0.186,0.186,0.186
KDFX19980129-10,KDFX19980130_000014,4,2.400,1.200,385,nan,0,0,0.187,0.187,0.187
KDFX19980129-10,KDFX19980130_000014,5,3.300,1.200,384,nan,0,0,0.187,0.187,0.187
KDFX19980129-20,KDFX19980130_005904,0,0.400,1.200,424,nan,0,0,3626.742,3626.742,3626.742
KDFX19980129-20,KDFX19980130_005904,2,1.500,1.200,420,nan,0,0,447.437,447.437,447.437
KDFX19980129-20,KDFX19980130_005904,4,2.400,1.200,429,nan,0,0,0.146,0.146,0.146
KDFX19980129-20,KDFX19980130_005904,5,3.400,1.200,432,nan,0,0,0.148,0.148,0.148
KDFX19980129-20,KDFX19980130_005904,6,4.200,1.200,425,nan,0,0,0.146,0.146,0.146
KDFX19980129-23,KDFX19980130_014543,0,0.400,1.200,202,nan,0,0,9250.916,9250.916,9250.916
KDFX19980129-23,KDFX19980130_014543,2,1.500,1.200,202,nan,0,0,0.118,0.118,0.118
KDFX19980129-23,KDFX19980130_014543,4,2.400,1.200,202,nan,0,0,0.029,0.029,0.029
KDFX19980129-23,KDFX19980130_014543,5,3.300,1.200,202,nan,0,0,0.029,0.029,0.029
KDFX19980129-23,KDFX19980130_014543,6,4.200,1.200,201,nan,0,0,0.029,0.029,0.029
KDFX19980129-23,KDFX19980130_014543,7,6.000,1.200,202,nan,0,0,0.029,0.029,0.029
KDFX19980129-24,KDFX19980130_020901,0,0.400,1.200,1918,nan,0,0,2667.693,2667.693,2667.693
KDFX19980129-24,KDFX19980130_020901,2,1.500,1.200,1921,nan,0,0,21.006,21.006,21.006
KDFX19980129-24,KDFX19980130_020901,4,2.400,1.200,1921,nan,0,0,0.972,0.972,0.972
KDFX19980129-24,KDFX19980130_020901,5,3.300,1.200,1924,nan,0,0,0.975,0.975,0.975
KDFX19980202-1,KDFX19980202_230820,0,0.400,1.200,1278,nan,0,0,2165.217,2165.217,2165.217
KDFX19980202-1,KDFX19980202_230820,2,1.500,1.200,1285,nan,0,0,67.615,67.615,67.615
KDFX19980202-1,KDFX19980202_230820,4,2.400,1.200,1281,nan,0,0,0.363,0.363,0.363
KDFX19980202-1,KDFX19980202_230820,5,3.600,1.200,1280,nan,0,0,0.364,0.364,0.364
KDFX19980202-1,KDFX19980202_230820,6,4.300,1.200,1284,nan,0,0,0.366,0.366,0.366
KDFX19980202-4,KDFX19980202_230820,0,0.400,1.200,19,nan,0,0,138.207,138.207,138.207
KDFX19980202-4,KDFX19980202_230820,2,1.500,1.200,19,nan,0,0,0.013,0.013,0.013
KDFX19980202-4,KDFX19980202_230820,4,2.400,1.200,19,nan,0,0,0.013,0.013,0.013
KDFX19980202-5,KDFX19980203_002645,0,0.400,1.200,1059,nan,0,0,1407.480,1407.480,1407.480
KDFX19980202-5,KDFX19980203_002645,2,1.400,1.200,1066,nan,0,0,3.954,3.954,3.954
KDFX19980202-5,KDFX19980203_002645,4,2.600,1.200,1066,nan,0,0,0.141,0.141,0.141
KDFX19980202-5,KDFX19980203_002645,5,3.600,1.200,1070,nan,0,0,0.273,0.273,0.273
