filename,local_time
KGRK20210101_221536_V06,20210101_161536
KGRK20210101_222222_V06,20210101_162222
KGRK20210101_222924_V06,20210101_162924
KGRK20210101_223606_V06,20210101_163606
KGRK20210101_224252_V06,20210101_164252
KGRK20210101_224938_V06,20210101_164938
KGRK20210101_230327_V06,20210101_170327
KGRK20210101_231008_V06,20210101_171008
KGRK20210101_231703_V06,20210101_171703
KGRK20210101_232346_V06,20210101_172346
KGRK20210101_233029_V06,20210101_173029
KGRK20210101_233712_V06,20210101_173712
KGRK20210101_234353_V06,20210101_174353
KGRK20210101_235054_V06,20210101_175054
KGRK20210102_000456_V06,20210101_180456
KGRK20210102_001156_V06,20210101_181156
KGRK20210102_001857_V06,20210101_181857
KGRK20210102_002558_V06,20210101_182558
KGRK20210102_003258_V06,20210101_183258
KGRK20210102_003958_V06,20210101_183958
KGRK20210102_004658_V06,20210101_184658
KGRK20210102_010052_V06,20210101_190052
KGRK20210102_010752_V06,20210101_190752
KGRK20210102_011453_V06,20210101_191453
KGRK20210102_012154_V06,20210101_192154
KGRK20210102_012844_V06,20210101_192844
KGRK20210102_013545_V06,20210101_193545
KGRK20210102_014246_V06,20210101_194246
KGRK20210102_014941_V06,20210101_194941
KGRK20210102_020337_V06,20210101_200337
KGRK20210102_221626_V06,20210102_161626
KGRK20210102_222321_V06,20210102_162321
KGRK20210102_223004_V06,20210102_163004
KGRK20210102_223703_V06,20210102_163703
KGRK20210102_224345_V06,20210102_164345
KGRK20210102_225028_V06,20210102_165028
KGRK20210102_230354_V06,20210102_170354
KGRK20210102_231036_V06,20210102_171036
KGRK20210102_231723_V06,20210102_171723
KGRK20210102_232409_V06,20210102_172409
KGRK20210102_233055_V06,20210102_173055
KGRK20210102_233738_V06,20210102_173738
KGRK20210102_234429_V06,20210102_174429
KGRK20210102_235111_V06,20210102_175111
KGRK20210103_000451_V06,20210102_180451
KGRK20210103_001137_V06,20210102_181137
KGRK20210103_001832_V06,20210102_181832
KGRK20210103_002533_V06,20210102_182533
KGRK20210103_003233_V06,20210102_183233
KGRK20210103_003933_V06,20210102_183933
KGRK20210103_004634_V06,20210102_184634
KGRK20210103_010034_V06,20210102_190034
KGRK20210103_010734_V06,20210102_190734
KGRK20210103_011435_V06,20210102_191435
KGRK20210103_012136_V06,20210102_192136
KGRK20210103_012836_V06,20210102_192836
KGRK20210103_013537_V06,20210102_193537
KGRK20210103_014239_V06,20210102_194239
KGRK20210103_014940_V06,20210102_194940
KGRK20210103_020340_V06,20210102_200340
KGRK20210103_221505_V06,20210103_161505
KGRK20210103_222206_V06,20210103_162206
KGRK20210103_222905_V06,20210103_162905
KGRK20210103_223605_V06,20210103_163605
KGRK20210103_224306_V06,20210103_164306
KGRK20210103_225005_V06,20210103_165005
KGRK20210103_230405_V06,20210103_170405
KGRK20210103_231105_V06,20210103_171105
KGRK20210103_231746_V06,20210103_171746
KGRK20210103_232447_V06,20210103_172447
KGRK20210103_233147_V06,20210103_173147
KGRK20210103_233847_V06,20210103_173847
KGRK20210103_234546_V06,20210103_174546
KGRK20210103_235245_V06,20210103_175245
KGRK20210104_000609_V06,20210103_180609
KGRK20210104_001251_V06,20210103_181251
KGRK20210104_001950_V06,20210103_181950
KGRK20210104_002650_V06,20210103_182650
KGRK20210104_003351_V06,20210103_183351
KGRK20210104_004051_V06,20210103_184051
KGRK20210104_004746_V06,20210103_184746
KGRK20210104_010134_V06,20210103_190134
KGRK20210104_010816_V06,20210103_190816
KGRK20210104_011459_V06,20210103_191459
KGRK20210104_012153_V06,20210103_192153
KGRK20210104_012854_V06,20210103_192854
KGRK20210104_013536_V06,20210103_193536
KGRK20210104_014237_V06,20210103_194237
KGRK20210104_014931_V06,20210103_194931
KGRK20210104_020326_V06,20210103_200326
KGRK20210104_021027_V06,20210103_201027
KGRK20210114_222034_V06,20210114_162034
KGRK20210114_222737_V06,20210114_162737
KGRK20210114_223440_V06,20210114_163440
KGRK20210114_224143_V06,20210114_164143
KGRK20210114_224846_V06,20210114_164846
KGRK20210114_230252_V06,20210114_170252
KGRK20210114_230955_V06,20210114_170955
KGRK20210114_231658_V06,20210114_171658
KGRK20210114_232401_V06,20210114_172401
KGRK20210114_233104_V06,20210114_173104
KGRK20210114_233808_V06,20210114_173808
KGRK20210114_234510_V06,20210114_174510
KGRK20210114_235213_V06,20210114_175213
KGRK20210115_000619_V06,20210114_180619
KGRK20210115_001321_V06,20210114_181321
KGRK20210115_002024_V06,20210114_182024
KGRK20210115_002727_V06,20210114_182727
KGRK20210115_003429_V06,20210114_183429
KGRK20210115_004132_V06,20210114_184132
KGRK20210115_004835_V06,20210114_184835
KGRK20210115_010241_V06,20210114_190241
KGRK20210115_011155_V06,20210114_191155
KGRK20210115_011858_V06,20210114_191858
KGRK20210115_012601_V06,20210114_192601
KGRK20210115_013249_V06,20210114_193249
KGRK20210115_013941_V06,20210114_193941
KGRK20210115_014628_V06,20210114_194628
KGRK20210115_015316_V06,20210114_195316
KGRK20210115_020644_V06,20210114_200644
KGRK20210115_021336_V06,20210114_201336
KGRK20210115_222241_V06,20210115_162241
KGRK20210115_222938_V06,20210115_162938
KGRK20210115_223641_V06,20210115_163641
KGRK20210115_224324_V06,20210115_164324
KGRK20210115_225012_V06,20210115_165012
KGRK20210115_230349_V06,20210115_170349
KGRK20210115_231037_V06,20210115_171037
KGRK20210115_231734_V06,20210115_171734
KGRK20210115_232437_V06,20210115_172437
KGRK20210115_233140_V06,20210115_173140
KGRK20210115_233836_V06,20210115_173836
KGRK20210115_234538_V06,20210115_174538
KGRK20210115_235241_V06,20210115_175241
KGRK20210116_000647_V06,20210115_180647
KGRK20210116_001349_V06,20210115_181349
KGRK20210116_002052_V06,20210115_182052
KGRK20210116_002755_V06,20210115_182755
KGRK20210116_003458_V06,20210115_183458
KGRK20210116_004200_V06,20210115_184200
KGRK20210116_004903_V06,20210115_184903
KGRK20210116_010248_V06,20210115_190248
KGRK20210116_010935_V06,20210115_190935
KGRK20210116_011638_V06,20210115_191638
KGRK20210116_012534_V06,20210115_192534
KGRK20210116_013218_V06,20210115_193218
KGRK20210116_013910_V06,20210115_193910
KGRK20210116_014553_V06,20210115_194553
KGRK20210116_015237_V06,20210115_195237
KGRK20210116_020626_V06,20210115_200626
KGRK20210116_021309_V06,20210115_201309
KGRK20210116_022006_V06,20210115_202006
KGRK20210116_222713_V06,20210116_162713
KGRK20210116_223405_V06,20210116_163405
KGRK20210116_224048_V06,20210116_164048
KGRK20210116_224732_V06,20210116_164732
KGRK20210116_230100_V06,20210116_170100
KGRK20210116_230744_V06,20210116_170744
KGRK20210116_231428_V06,20210116_171428
KGRK20210116_232111_V06,20210116_172111
KGRK20210116_232755_V06,20210116_172755
KGRK20210116_233439_V06,20210116_173439
KGRK20210116_234123_V06,20210116_174123
KGRK20210116_234806_V06,20210116_174806
KGRK20210117_000138_V06,20210116_180138
KGRK20210117_000822_V06,20210116_180822
KGRK20210117_001505_V06,20210116_181505
KGRK20210117_002149_V06,20210116_182149
KGRK20210117_002833_V06,20210116_182833
KGRK20210117_003517_V06,20210116_183517
KGRK20210117_004200_V06,20210116_184200
KGRK20210117_004844_V06,20210116_184844
KGRK20210117_010216_V06,20210116_190216
KGRK20210117_010859_V06,20210116_190859
KGRK20210117_011543_V06,20210116_191543
KGRK20210117_012227_V06,20210116_192227
KGRK20210117_012911_V06,20210116_192911
KGRK20210117_013811_V06,20210116_193811
KGRK20210117_014454_V06,20210116_194454
KGRK20210117_015138_V06,20210116_195138
KGRK20210117_020507_V06,20210116_200507
KGRK20210117_021150_V06,20210116_201150
KGRK20210117_021834_V06,20210116_201834
KGRK20210117_222434_V06,20210117_162434
KGRK20210117_223126_V06,20210117_163126
KGRK20210117_223818_V06,20210117_163818
KGRK20210117_224501_V06,20210117_164501
KGRK20210117_225145_V06,20210117_165145
KGRK20210117_230516_V06,20210117_170516
KGRK20210117_231205_V06,20210117_171205
KGRK20210117_231857_V06,20210117_171857
KGRK20210117_232541_V06,20210117_172541
KGRK20210117_233229_V06,20210117_173229
KGRK20210117_233925_V06,20210117_173925
KGRK20210117_234613_V06,20210117_174613
KGRK20210117_235301_V06,20210117_175301
KGRK20210118_000655_V06,20210117_180655
KGRK20210118_001347_V06,20210117_181347
KGRK20210118_002044_V06,20210117_182044
KGRK20210118_002747_V06,20210117_182747
KGRK20210118_003443_V06,20210117_183443
KGRK20210118_004134_V06,20210117_184134
KGRK20210118_004826_V06,20210117_184826
KGRK20210118_010226_V06,20210117_190226
KGRK20210118_010922_V06,20210117_190922
KGRK20210118_011625_V06,20210117_191625
KGRK20210118_012327_V06,20210117_192327
KGRK20210118_013015_V06,20210117_193015
KGRK20210118_013658_V06,20210117_193658
KGRK20210118_014620_V06,20210117_194620
KGRK20210118_015318_V06,20210117_195318
KGRK20210118_020713_V06,20210117_200713
KGRK20210118_021357_V06,20210117_201357
KGRK20210118_022049_V06,20210117_202049
KGRK20210118_222721_V06,20210118_162721
KGRK20210118_223418_V06,20210118_163418
KGRK20210118_224102_V06,20210118_164102
KGRK20210118_224804_V06,20210118_164804
KGRK20210118_230136_V06,20210118_170136
KGRK20210118_230824_V06,20210118_170824
KGRK20210118_231527_V06,20210118_171527
KGRK20210118_232229_V06,20210118_172229
KGRK20210118_232931_V06,20210118_172931
KGRK20210118_233623_V06,20210118_173623
KGRK20210118_234326_V06,20210118_174326
KGRK20210118_235029_V06,20210118_175029
KGRK20210119_000428_V06,20210118_180428
KGRK20210119_001120_V06,20210118_181120
KGRK20210119_001822_V06,20210118_181822
KGRK20210119_002525_V06,20210118_182525
KGRK20210119_003228_V06,20210118_183228
KGRK20210119_003931_V06,20210118_183931
KGRK20210119_004633_V06,20210118_184633
KGRK20210119_010031_V06,20210118_190031
KGRK20210119_010734_V06,20210118_190734
KGRK20210119_011436_V06,20210118_191436
