track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_weather_pixels,n_highZ_pixels_60,n_highZ_pixels_40,n_animals,n_animals_60,n_animals_40
KEWX19950412-16,KEWX19950413_014251,4,2.500,1.200,4052,nan,0,0,3.399,3.399,3.399
KEWX19950412-16,KEWX19950413_015231,0,0.500,1.200,6166,nan,0,0,36395.055,36395.055,36395.055
KEWX19950412-16,KEWX19950413_015231,2,1.500,1.200,6402,nan,0,0,1659.934,1659.934,1659.934
KEWX19950412-16,KEWX19950413_015231,4,2.500,1.200,5853,nan,0,0,22.881,22.881,22.881
KEWX19950412-16,KEWX19950413_020211,0,0.500,1.200,6771,nan,0,0,55665.903,55665.903,55665.903
KEWX19950412-16,KEWX19950413_020211,2,1.500,1.200,6774,nan,0,0,3353.346,3353.346,3353.346
KEWX19950412-16,KEWX19950413_020211,4,2.500,1.200,6777,nan,0,0,216.372,216.372,216.372
KEWX19950412-16,KEWX19950413_021151,0,0.500,1.200,9181,nan,0,0,81499.395,81499.395,81499.395
KEWX19950412-16,KEWX19950413_021151,2,1.500,1.200,9181,nan,0,0,6034.193,6034.193,6034.193
KEWX19950412-16,KEWX19950413_021151,4,2.500,1.200,9189,nan,0,0,427.649,427.649,427.649
KEWX19950412-16,KEWX19950413_022131,0,0.500,1.200,16351,nan,0,0,135275.610,135275.610,135275.610
KEWX19950412-16,KEWX19950413_022131,2,1.500,1.200,16363,nan,0,0,15826.281,15826.281,15826.281
KEWX19950412-16,KEWX19950413_022131,4,2.500,1.200,16366,nan,0,0,651.892,651.892,651.892
KEWX19950412-11,KEWX19950413_010411,0,0.500,1.200,484,nan,0,0,6232.482,6232.482,6232.482
KEWX19950412-11,KEWX19950413_010411,2,1.500,1.200,485,nan,0,0,26.922,26.922,26.922
KEWX19950412-11,KEWX19950413_010411,4,2.500,1.200,482,nan,0,0,1.082,1.082,1.082
KEWX19950412-11,KEWX19950413_010411,5,3.500,1.200,483,nan,0,0,0.218,0.218,0.218
KEWX19950412-11,KEWX19950413_011351,0,0.500,1.200,1227,nan,0,0,105506.882,105506.882,105506.882
KEWX19950412-11,KEWX19950413_011351,2,1.500,1.200,1232,nan,0,0,102.555,102.555,102.555
KEWX19950412-11,KEWX19950413_011351,4,2.500,1.200,1235,nan,0,0,1.394,1.394,1.394
KEWX19950412-11,KEWX19950413_011351,5,3.500,1.200,1231,nan,0,0,0.542,0.542,0.542
KEWX19950412-11,KEWX19950413_012331,0,0.500,1.200,1604,nan,0,0,146236.852,146236.852,146236.852
KEWX19950412-11,KEWX19950413_012331,2,1.500,1.200,1606,nan,0,0,12826.185,12826.185,12826.185
KEWX19950412-11,KEWX19950413_012331,4,2.500,1.200,1689,nan,0,0,1.388,1.388,1.388
KEWX19950412-11,KEWX19950413_012331,5,3.500,1.200,1875,nan,0,0,0.843,0.843,0.843
KEWX19950412-11,KEWX19950413_013311,0,0.500,1.200,3782,nan,0,0,165942.004,165942.004,165942.004
KEWX19950412-11,KEWX19950413_013311,2,1.500,1.200,3779,nan,0,0,27187.840,27187.840,27187.840
KEWX19950412-11,KEWX19950413_013311,4,2.500,1.200,3783,nan,0,0,2.671,2.671,2.671
KEWX19950412-11,KEWX19950413_013311,5,3.500,1.200,3783,nan,0,0,1.666,1.666,1.666
KEWX19950412-11,KEWX19950413_014251,0,0.500,1.200,6196,nan,0,0,181857.982,181857.982,181857.982
KEWX19950412-11,KEWX19950413_014251,2,1.500,1.200,6201,nan,0,0,28721.852,28721.852,28721.852
KEWX19950412-11,KEWX19950413_014251,4,2.500,1.200,6201,nan,0,0,72.108,72.108,72.108
KEWX19950412-11,KEWX19950413_014251,5,3.500,1.200,6201,nan,0,0,3.131,3.131,3.131
KEWX19950412-11,KEWX19950413_015231,0,0.500,1.200,9299,nan,0,0,179722.690,179722.690,179722.690
KEWX19950412-11,KEWX19950413_015231,2,1.500,1.200,9304,nan,0,0,36440.357,36440.357,36440.357
KEWX19950412-11,KEWX19950413_015231,4,2.500,1.200,9305,nan,0,0,304.560,304.560,304.560
KEWX19950412-11,KEWX19950413_015231,5,3.500,1.200,9307,nan,0,0,25.954,25.954,25.954
KEWX19950412-11,KEWX19950413_020211,0,0.500,1.200,12582,nan,0,0,206687.259,206687.259,206687.259
KEWX19950412-11,KEWX19950413_020211,2,1.500,1.200,12176,nan,0,0,46037.829,46037.829,46037.829
KEWX19950412-11,KEWX19950413_020211,4,2.500,1.200,11885,nan,0,0,769.139,769.139,769.139
KEWX19950412-11,KEWX19950413_020211,5,3.500,1.200,11906,nan,0,0,124.637,124.637,124.637
KEWX19950412-15,KEWX19950413_011351,0,0.500,1.200,652,nan,0,0,43392.393,43392.393,43392.393
KEWX19950412-15,KEWX19950413_011351,2,1.500,1.200,652,nan,0,0,58.251,58.251,58.251
KEWX19950412-15,KEWX19950413_011351,4,2.500,1.200,654,nan,0,0,0.585,0.585,0.585
KEWX19950412-15,KEWX19950413_012331,0,0.500,1.200,1566,nan,0,0,39139.605,39139.605,39139.605
KEWX19950412-15,KEWX19950413_012331,2,1.500,1.200,1563,nan,0,0,13.436,13.436,13.436
KEWX19950412-15,KEWX19950413_012331,4,2.500,1.200,1563,nan,0,0,1.385,1.385,1.385
KEWX19950412-15,KEWX19950413_013311,0,0.500,1.200,2643,nan,0,0,33335.017,33335.017,33335.017
KEWX19950412-15,KEWX19950413_013311,2,1.500,1.200,2641,nan,0,0,45.586,45.586,45.586
KEWX19950412-15,KEWX19950413_013311,4,2.500,1.200,2652,nan,0,0,2.361,2.361,2.361
KEWX19950412-15,KEWX19950413_014251,0,0.500,1.200,3846,nan,0,0,49491.061,49491.061,49491.061
KEWX19950412-15,KEWX19950413_014251,2,1.500,1.200,3842,nan,0,0,242.106,242.106,242.106
KEWX19950412-15,KEWX19950413_014251,4,2.500,1.200,3850,nan,0,0,3.435,3.435,3.435
KEWX19950412-15,KEWX19950413_015231,0,0.500,1.200,4986,nan,0,0,46795.194,46795.194,46795.194
KEWX19950412-15,KEWX19950413_015231,2,1.500,1.200,5000,nan,0,0,1074.517,1074.517,1074.517
KEWX19950412-15,KEWX19950413_015231,4,2.500,1.200,5361,nan,0,0,4.751,4.751,4.751
KEWX19950412-15,KEWX19950413_020211,0,0.500,1.200,6314,nan,0,0,69945.248,69945.248,69945.248
KEWX19950412-15,KEWX19950413_020211,2,1.500,1.200,6325,nan,0,0,2394.093,2394.093,2394.093
KEWX19950412-15,KEWX19950413_020211,4,2.500,1.200,6335,nan,0,0,13.722,13.722,13.722
KEWX19950412-15,KEWX19950413_021151,0,0.500,1.200,6864,nan,0,0,89006.117,89006.117,89006.117
KEWX19950412-15,KEWX19950413_021151,2,1.500,1.200,6871,nan,0,0,3993.743,3993.743,3993.743
KEWX19950412-15,KEWX19950413_021151,4,2.500,1.200,6880,nan,0,0,41.406,41.406,41.406
KEWX19950412-9,KEWX19950413_005431,0,0.500,1.200,177,nan,0,2,19624.359,19624.359,14620.170
KEWX19950412-9,KEWX19950413_005431,2,1.500,1.200,177,nan,0,0,8061.137,8061.137,8061.137
KEWX19950412-9,KEWX19950413_005431,4,2.500,1.200,180,nan,0,0,186.835,186.835,186.835
KEWX19950412-9,KEWX19950413_005431,5,3.500,1.200,177,nan,0,0,8.277,8.277,8.277
KEWX19950412-9,KEWX19950413_005431,6,4.500,1.200,178,nan,0,0,0.044,0.044,0.044
KEWX19950412-9,KEWX19950413_010411,0,0.500,1.200,1446,nan,0,0,7235.462,7235.462,7235.462
KEWX19950412-9,KEWX19950413_010411,2,1.500,1.200,1448,nan,0,0,2766.638,2766.638,2766.638
KEWX19950412-9,KEWX19950413_010411,4,2.500,1.200,1445,nan,0,0,1007.971,1007.971,1007.971
KEWX19950412-9,KEWX19950413_010411,5,3.500,1.200,1446,nan,0,0,745.947,745.947,745.947
KEWX19950412-9,KEWX19950413_010411,6,4.400,1.200,1449,nan,0,0,22.935,22.935,22.935
KEWX19950412-9,KEWX19950413_011351,0,0.500,1.200,1448,nan,0,0,14377.406,14377.406,14377.406
KEWX19950412-9,KEWX19950413_011351,2,1.500,1.200,1561,nan,0,0,17072.868,17072.868,17072.868
KEWX19950412-9,KEWX19950413_011351,4,2.500,1.200,1553,nan,0,0,4895.916,4895.916,4895.916
KEWX19950412-9,KEWX19950413_011351,5,3.500,1.200,1530,nan,0,0,369.099,369.099,369.099
KEWX19950412-9,KEWX19950413_011351,6,4.500,1.200,1451,nan,0,0,0.167,0.167,0.167
KEWX19950412-9,KEWX19950413_012331,0,0.500,1.200,1733,nan,0,0,9880.313,9880.313,9880.313
KEWX19950412-9,KEWX19950413_012331,2,1.500,1.200,1736,nan,0,0,11531.660,11531.660,11531.660
KEWX19950412-9,KEWX19950413_012331,4,2.500,1.200,1739,nan,0,0,4821.222,4821.222,4821.222
KEWX19950412-9,KEWX19950413_012331,5,3.500,1.200,1739,nan,0,0,751.553,751.553,751.553
KEWX19950412-9,KEWX19950413_012331,6,4.500,1.200,1743,nan,0,0,3.031,3.031,3.031
KEWX19950412-9,KEWX19950413_013311,0,0.500,1.200,2959,nan,0,0,17091.677,17091.677,17091.677
KEWX19950412-9,KEWX19950413_013311,2,1.500,1.200,2957,nan,0,0,18721.233,18721.233,18721.233
KEWX19950412-9,KEWX19950413_013311,4,2.500,1.200,2963,nan,0,0,3411.981,3411.981,3411.981
KEWX19950412-9,KEWX19950413_013311,5,3.500,1.200,2962,nan,0,0,840.287,840.287,840.287
KEWX19950412-9,KEWX19950413_013311,6,4.500,1.200,2967,nan,0,0,78.546,78.546,78.546
KEWX19950412-14,KEWX19950413_011351,0,0.500,1.200,232,nan,0,0,21036.414,21036.414,21036.414
KEWX19950412-14,KEWX19950413_011351,2,1.500,1.200,229,nan,0,0,4.044,4.044,4.044
KEWX19950412-14,KEWX19950413_011351,4,2.500,1.200,228,nan,0,0,0.188,0.188,0.188
KEWX19950412-14,KEWX19950413_012331,0,0.500,1.200,840,nan,0,0,18473.232,18473.232,18473.232
KEWX19950412-14,KEWX19950413_012331,2,1.500,1.200,847,nan,0,0,83.625,83.625,83.625
KEWX19950412-14,KEWX19950413_012331,4,2.500,1.200,833,nan,0,0,0.685,0.685,0.685
KEWX19950412-14,KEWX19950413_013311,0,0.500,1.200,1732,nan,0,0,18719.620,18719.620,18719.620
KEWX19950412-14,KEWX19950413_013311,2,1.500,1.200,1728,nan,0,0,43.618,43.618,43.618
KEWX19950412-14,KEWX19950413_013311,4,2.500,1.200,1732,nan,0,0,1.454,1.454,1.454
KEWX19950412-14,KEWX19950413_014251,0,0.500,1.200,3060,nan,0,0,22123.678,22123.678,22123.678
KEWX19950412-14,KEWX19950413_014251,2,1.500,1.200,3058,nan,0,0,247.795,247.795,247.795
KEWX19950412-14,KEWX19950413_014251,4,2.500,1.200,3064,nan,0,0,2.584,2.584,2.584
KEWX19950412-14,KEWX19950413_015231,0,0.500,1.200,5269,nan,0,0,50227.558,50227.558,50227.558
KEWX19950412-14,KEWX19950413_015231,2,1.500,1.200,5274,nan,0,0,1386.762,1386.762,1386.762
KEWX19950412-14,KEWX19950413_015231,4,2.500,1.200,5278,nan,0,0,4.190,4.190,4.190
KEWX19950412-34,KEWX19950413_023143,0,0.500,1.200,49954,nan,0,17,350370.649,350370.649,304233.468
KEWX19950412-34,KEWX19950413_023143,2,1.500,1.200,49837,nan,0,0,179636.208,179636.208,179636.208
KEWX19950412-34,KEWX19950413_023143,4,2.500,1.200,49473,nan,0,0,31559.222,31559.222,31559.222
KEWX19950412-34,KEWX19950413_023143,5,3.500,1.200,49811,nan,0,0,10020.822,10020.822,10020.822
KEWX19950412-34,KEWX19950413_023143,6,4.500,1.200,49870,nan,0,0,4700.355,4700.355,4700.355
KEWX19950412-34,KEWX19950413_024123,0,0.500,1.200,68091,nan,0,6,450229.628,450229.628,448206.150
KEWX19950412-34,KEWX19950413_024123,2,1.500,1.200,68094,nan,0,0,261740.842,261740.842,261740.842
KEWX19950412-34,KEWX19950413_024123,4,2.500,1.200,68032,nan,0,0,43265.238,43265.238,43265.238
KEWX19950412-34,KEWX19950413_024123,5,3.500,1.200,68186,nan,0,0,16660.567,16660.567,16660.567
KEWX19950412-34,KEWX19950413_024123,6,4.500,1.200,68285,nan,0,0,9065.914,9065.914,9065.914
KEWX19950412-34,KEWX19950413_025103,0,0.500,1.200,70528,nan,0,5,652715.052,652715.052,642483.646
KEWX19950412-34,KEWX19950413_025103,2,1.500,1.200,70550,nan,0,0,290797.689,290797.689,290797.689
KEWX19950412-34,KEWX19950413_025103,4,2.500,1.200,70525,nan,0,0,44750.162,44750.162,44750.162
KEWX19950412-34,KEWX19950413_025103,5,3.500,1.200,70674,nan,0,0,18465.012,18465.012,18465.012
KEWX19950412-34,KEWX19950413_025103,6,4.500,1.200,70773,nan,0,0,8588.495,8588.495,8588.495
KEWX19950412-34,KEWX19950413_030044,0,0.500,1.200,73062,nan,0,11,645909.092,645909.092,642054.434
KEWX19950412-34,KEWX19950413_030044,2,1.500,1.200,73096,nan,0,0,287797.473,287797.473,287797.473
KEWX19950412-34,KEWX19950413_030044,4,2.500,1.200,72872,nan,0,0,54978.328,54978.328,54978.328
KEWX19950412-34,KEWX19950413_030044,5,3.500,1.200,73376,nan,0,0,19674.854,19674.854,19674.854
KEWX19950412-34,KEWX19950413_030044,6,4.500,1.200,73586,nan,0,0,10142.145,10142.145,10142.145
KEWX19950412-26,KEWX19950413_014251,0,0.500,1.200,4291,nan,0,0,106626.647,106626.647,106626.647
KEWX19950412-26,KEWX19950413_014251,2,1.500,1.200,4292,nan,0,0,65535.495,65535.495,65535.495
KEWX19950412-26,KEWX19950413_014251,4,2.500,1.200,4301,nan,0,0,1359.792,1359.792,1359.792
KEWX19950412-26,KEWX19950413_014251,5,3.500,1.200,4461,nan,0,0,43.725,43.725,43.725
KEWX19950412-26,KEWX19950413_014251,6,4.400,1.200,4633,nan,0,0,6.027,6.027,6.027
KEWX19950412-26,KEWX19950413_015231,0,0.500,1.200,5425,nan,0,0,130542.669,130542.669,130542.669
KEWX19950412-26,KEWX19950413_015231,2,1.500,1.200,5430,nan,0,0,44673.944,44673.944,44673.944
KEWX19950412-26,KEWX19950413_015231,4,2.500,1.200,5424,nan,0,0,752.680,752.680,752.680
KEWX19950412-26,KEWX19950413_015231,5,3.500,1.200,5438,nan,0,0,44.198,44.198,44.198
KEWX19950412-26,KEWX19950413_020211,0,0.500,1.200,6822,nan,0,0,223144.086,223144.086,223144.086
KEWX19950412-26,KEWX19950413_020211,2,1.500,1.200,6816,nan,0,0,25236.009,25236.009,25236.009
KEWX19950412-26,KEWX19950413_020211,4,2.500,1.200,6821,nan,0,0,714.811,714.811,714.811
KEWX19950412-26,KEWX19950413_020211,5,3.500,1.200,6830,nan,0,0,56.151,56.151,56.151
KEWX19950412-26,KEWX19950413_021151,0,0.500,1.200,4940,nan,0,0,193388.622,193388.622,193388.622
KEWX19950412-26,KEWX19950413_021151,2,1.500,1.200,4952,nan,0,0,10194.480,10194.480,10194.480
KEWX19950412-26,KEWX19950413_021151,4,2.500,1.200,4956,nan,0,0,404.235,404.235,404.235
KEWX19950412-29,KEWX19950413_015231,0,0.500,1.200,1365,nan,0,0,4903.875,4903.875,4903.875
KEWX19950412-29,KEWX19950413_020211,0,0.500,1.200,3237,nan,0,0,7943.547,7943.547,7943.547
KEWX19950412-22,KEWX19950413_012331,0,0.500,1.200,1264,nan,0,0,2030.532,2030.532,2030.532
KEWX19950412-22,KEWX19950413_012331,2,1.500,1.200,1267,nan,0,0,240.874,240.874,240.874
KEWX19950412-22,KEWX19950413_012331,4,2.500,1.200,1265,nan,0,0,17.478,17.478,17.478
KEWX19950412-22,KEWX19950413_012331,5,3.500,1.200,1267,nan,0,0,0.230,0.230,0.230
KEWX19950412-22,KEWX19950413_012331,6,4.500,1.200,1267,nan,0,0,0.148,0.148,0.148
KEWX19950412-22,KEWX19950413_013311,0,0.500,1.200,7355,nan,0,0,10554.382,10554.382,10554.382
KEWX19950412-22,KEWX19950413_013311,2,1.500,1.200,7356,nan,0,0,6961.483,6961.483,6961.483
KEWX19950412-22,KEWX19950413_013311,4,2.500,1.200,7186,nan,0,0,6430.042,6430.042,6430.042
KEWX19950412-22,KEWX19950413_013311,5,3.500,1.200,7151,nan,0,0,1383.097,1383.097,1383.097
KEWX19950412-22,KEWX19950413_013311,6,4.500,1.200,7064,nan,0,0,431.284,431.284,431.284
KEWX19950412-22,KEWX19950413_014251,0,0.500,1.200,1963,nan,0,0,4940.899,4940.899,4940.899
KEWX19950412-22,KEWX19950413_014251,2,1.500,1.200,1960,nan,0,0,4182.257,4182.257,4182.257
KEWX19950412-22,KEWX19950413_014251,4,2.500,1.200,1965,nan,0,0,1824.464,1824.464,1824.464
KEWX19950412-22,KEWX19950413_014251,5,3.500,1.200,1966,nan,0,0,77.606,77.606,77.606
KEWX19950412-22,KEWX19950413_014251,6,4.400,1.200,1968,nan,0,0,25.404,25.404,25.404
KEWX19950412-24,KEWX19950413_013311,0,0.500,1.200,632,nan,0,0,897.891,897.891,897.891
KEWX19950412-24,KEWX19950413_013311,2,1.500,1.200,633,nan,0,0,0.492,0.492,0.492
KEWX19950412-24,KEWX19950413_013311,4,2.500,1.200,633,nan,0,0,0.493,0.493,0.493
KEWX19950412-36,KEWX19950413_025103,0,0.500,1.200,1823,nan,0,0,40929.476,40929.476,40929.476
KEWX19950412-36,KEWX19950413_025103,2,1.500,1.200,1560,nan,0,0,2119.241,2119.241,2119.241
KEWX19950412-36,KEWX19950413_025103,4,2.500,1.200,1563,nan,0,0,32.823,32.823,32.823
KEWX19950412-37,KEWX19950413_025103,0,0.500,1.200,1278,nan,0,0,28949.255,28949.255,28949.255
KEWX19950412-37,KEWX19950413_025103,2,1.500,1.200,1278,nan,0,0,1286.943,1286.943,1286.943
KEWX19950412-37,KEWX19950413_025103,4,2.500,1.200,1278,nan,0,0,3.594,3.594,3.594
KEWX19950413-1,KEWX19950414_000436,0,0.500,1.200,1104,nan,0,20,161390.053,161390.053,26914.244
KEWX19950413-1,KEWX19950414_000436,2,1.500,1.200,1106,nan,0,52,371764.482,371764.482,189678.945
KEWX19950413-1,KEWX19950414_000436,4,2.500,1.200,1106,nan,0,0,82756.482,82756.482,82756.482
KEWX19950413-1,KEWX19950414_000436,5,3.500,1.200,1100,nan,0,0,13792.401,13792.401,13792.401
KEWX19950413-1,KEWX19950414_000436,6,4.500,1.200,1107,nan,0,0,52.670,52.670,52.670
KEWX19950413-1,KEWX19950414_001416,0,0.500,1.200,2366,nan,0,8,51919.385,51919.385,22006.038
KEWX19950413-1,KEWX19950414_001416,2,1.500,1.200,2367,nan,0,33,375324.883,375324.883,289644.718
KEWX19950413-1,KEWX19950414_001416,4,2.500,1.200,2374,nan,0,0,126983.179,126983.179,126983.179
KEWX19950413-1,KEWX19950414_001416,5,3.600,1.200,2377,nan,0,0,75656.959,75656.959,75656.959
KEWX19950413-1,KEWX19950414_001416,6,4.500,1.200,2380,nan,0,0,29818.854,29818.854,29818.854
KEWX19950413-1,KEWX19950414_002356,0,0.500,1.200,7116,nan,0,0,10170.759,10170.759,10170.759
KEWX19950413-1,KEWX19950414_002356,2,1.500,1.200,7119,nan,0,0,283154.207,283154.207,283154.207
KEWX19950413-1,KEWX19950414_002356,4,2.500,1.200,7118,nan,0,0,183207.461,183207.461,183207.461
KEWX19950413-1,KEWX19950414_002356,5,3.500,1.200,7122,nan,0,0,83721.297,83721.297,83721.297
KEWX19950413-1,KEWX19950414_002356,6,4.500,1.200,7134,nan,0,0,62873.539,62873.539,62873.539
KEWX19950413-1,KEWX19950414_003336,0,0.500,1.200,8992,nan,0,0,11823.237,11823.237,11823.237
KEWX19950413-1,KEWX19950414_003336,2,1.500,1.200,9017,nan,0,0,232913.042,232913.042,232913.042
KEWX19950413-1,KEWX19950414_003336,4,2.500,1.200,8792,nan,0,0,118874.635,118874.635,118874.635
KEWX19950413-1,KEWX19950414_003336,5,3.500,1.200,8787,nan,0,0,79173.139,79173.139,79173.139
KEWX19950413-1,KEWX19950414_003336,6,4.500,1.200,8710,nan,0,0,55536.856,55536.856,55536.856
KEWX19950413-1,KEWX19950414_004316,0,0.500,1.200,18780,nan,0,4,23892.019,23892.019,22510.763
KEWX19950413-1,KEWX19950414_004316,2,1.500,1.200,18797,nan,0,0,211841.071,211841.071,211841.071
