filename,local_time
KDFX19970102_222512,19970102_162512
KDFX19970102_223339,19970102_163339
KDFX19970102_223928,19970102_163928
KDFX19970102_224517,19970102_164517
KDFX19970102_225107,19970102_165107
KDFX19970102_225656,19970102_165656
KDFX19970102_230246,19970102_170246
KDFX19970102_230835,19970102_170835
KDFX19970102_231425,19970102_171425
KDFX19970102_232014,19970102_172014
KDFX19970102_232604,19970102_172604
KDFX19970102_233153,19970102_173153
KDFX19970102_233742,19970102_173742
KDFX19970102_234332,19970102_174332
KDFX19970102_234922,19970102_174922
KDFX19970102_235511,19970102_175511
KDFX19970103_000100,19970102_180100
KDFX19970103_000649,19970102_180649
KDFX19970103_001238,19970102_181238
KDFX19970103_002417,19970102_182417
KDFX19970103_003006,19970102_183006
KDFX19970103_003556,19970102_183556
KDFX19970103_004145,19970102_184145
KDFX19970103_004734,19970102_184734
KDFX19970103_005324,19970102_185324
KDFX19970103_005913,19970102_185913
KDFX19970103_010503,19970102_190503
KDFX19970103_011052,19970102_191052
KDFX19970103_011642,19970102_191642
KDFX19970103_012231,19970102_192231
KDFX19970103_012820,19970102_192820
KDFX19970103_013410,19970102_193410
KDFX19970103_014000,19970102_194000
KDFX19970103_014549,19970102_194549
KDFX19970103_015138,19970102_195138
KDFX19970103_015728,19970102_195728
KDFX19970103_020317,19970102_200317
KDFX19970103_020906,19970102_200906
KDFX19970103_021455,19970102_201455
KDFX19970103_022044,19970102_202044
KDFX19970103_222801,19970103_162801
KDFX19970103_223940,19970103_163940
KDFX19970103_224529,19970103_164529
KDFX19970103_225119,19970103_165119
KDFX19970103_225709,19970103_165709
KDFX19970103_230258,19970103_170258
KDFX19970103_230848,19970103_170848
KDFX19970103_231437,19970103_171437
KDFX19970103_232026,19970103_172026
KDFX19970103_232616,19970103_172616
KDFX19970103_233205,19970103_173205
KDFX19970103_233755,19970103_173755
KDFX19970103_234344,19970103_174344
KDFX19970103_234933,19970103_174933
KDFX19970103_235524,19970103_175524
KDFX19970104_000113,19970103_180113
KDFX19970104_000702,19970103_180702
KDFX19970104_001252,19970103_181252
KDFX19970104_001841,19970103_181841
KDFX19970104_002430,19970103_182430
KDFX19970104_003609,19970103_183609
KDFX19970104_004158,19970103_184158
KDFX19970104_004747,19970103_184747
KDFX19970104_005337,19970103_185337
KDFX19970104_005926,19970103_185926
KDFX19970104_011105,19970103_191105
KDFX19970104_011654,19970103_191654
KDFX19970104_012243,19970103_192243
KDFX19970104_012833,19970103_192833
KDFX19970104_013422,19970103_193422
KDFX19970104_014011,19970103_194011
KDFX19970104_014601,19970103_194601
KDFX19970104_015150,19970103_195150
KDFX19970104_015739,19970103_195739
KDFX19970104_020329,19970103_200329
KDFX19970104_020918,19970103_200918
KDFX19970104_021538,19970103_201538
KDFX19970104_022127,19970103_202127
KDFX19970104_222806,19970104_162806
KDFX19970104_223355,19970104_163355
KDFX19970104_224534,19970104_164534
KDFX19970104_225124,19970104_165124
KDFX19970104_225713,19970104_165713
KDFX19970104_230302,19970104_170302
KDFX19970104_230851,19970104_170851
KDFX19970104_231441,19970104_171441
KDFX19970104_232031,19970104_172031
KDFX19970104_232620,19970104_172620
KDFX19970104_233210,19970104_173210
KDFX19970104_233759,19970104_173759
KDFX19970104_234348,19970104_174348
KDFX19970104_234939,19970104_174939
KDFX19970104_235528,19970104_175528
KDFX19970105_000118,19970104_180118
KDFX19970105_000707,19970104_180707
KDFX19970105_001257,19970104_181257
KDFX19970105_001846,19970104_181846
KDFX19970105_003026,19970104_183026
KDFX19970105_003615,19970104_183615
KDFX19970105_004204,19970104_184204
KDFX19970105_004754,19970104_184754
KDFX19970105_005343,19970104_185343
KDFX19970105_005932,19970104_185932
KDFX19970105_010522,19970104_190522
KDFX19970105_011111,19970104_191111
KDFX19970105_011701,19970104_191701
KDFX19970105_012250,19970104_192250
KDFX19970105_012913,19970104_192913
KDFX19970105_013502,19970104_193502
KDFX19970105_014641,19970104_194641
KDFX19970105_015231,19970104_195231
KDFX19970105_015820,19970104_195820
KDFX19970105_020409,19970104_200409
KDFX19970105_020959,19970104_200959
KDFX19970105_022138,19970104_202138
KDFX19970105_222812,19970105_162812
KDFX19970105_223402,19970105_163402
KDFX19970105_223951,19970105_163951
KDFX19970105_224541,19970105_164541
KDFX19970105_225130,19970105_165130
