track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_weather_pixels,n_highZ_pixels_60,n_highZ_pixels_40,n_animals,n_animals_60,n_animals_40
KSJT20230102-8,KSJT20230102_230403_V06,0,0.483,1.200,11896,11063,0,0,34.419,34.419,34.419
KSJT20230102-8,KSJT20230102_230403_V06,2,1.494,1.200,11907,11610,0,0,6.698,6.698,6.698
KSJT20230102-8,KSJT20230102_230403_V06,4,2.505,1.200,5958,5958,0,0,0.000,0.000,0.000
KSJT20230102-8,KSJT20230102_230403_V06,5,3.516,1.200,5974,5974,0,0,0.000,0.000,0.000
KSJT20230102-10,KSJT20230102_234338_V06,0,0.483,1.200,60149,51172,0,0,1811.940,1811.940,1811.940
KSJT20230102-10,KSJT20230102_234338_V06,2,1.494,1.200,60193,57740,0,0,39.063,39.063,39.063
KSJT20230102-10,KSJT20230102_234338_V06,4,2.505,1.200,30185,30150,0,0,0.391,0.391,0.391
KSJT20230103-1,KSJT20230103_224239_V06,0,0.483,1.200,1146,606,0,0,319.711,319.711,319.711
KSJT20230103-1,KSJT20230103_224239_V06,2,1.494,1.200,1145,1135,0,0,0.153,0.153,0.153
KSJT20230103-1,KSJT20230103_224239_V06,4,2.505,1.200,575,575,0,0,0.000,0.000,0.000
KSJT20230103-1,KSJT20230103_224239_V06,5,3.516,1.200,574,574,0,0,0.000,0.000,0.000
KSJT20230103-1,KSJT20230103_224239_V06,6,4.482,1.200,579,579,0,0,0.000,0.000,0.000
KSJT20230103-2,KSJT20230104_014538_V06,0,0.483,1.200,1613,1344,0,0,9622.957,9622.957,9622.957
KSJT20230103-2,KSJT20230104_014538_V06,2,1.494,1.200,1619,1616,0,0,0.377,0.377,0.377
KSJT20230103-2,KSJT20230104_014538_V06,4,2.505,1.200,810,810,0,0,0.000,0.000,0.000
KSJT20230103-2,KSJT20230104_014538_V06,5,3.516,1.200,813,813,0,0,0.000,0.000,0.000
KSJT20230103-2,KSJT20230104_014538_V06,6,4.482,1.200,817,817,0,0,0.000,0.000,0.000
KSJT20230104-4,KSJT20230105_001839_V06,0,0.483,1.200,2619,1984,0,0,45.467,45.467,45.467
KSJT20230104-4,KSJT20230105_001839_V06,2,1.494,1.200,2618,2373,0,0,2.916,2.916,2.916
KSJT20230104-4,KSJT20230105_001839_V06,4,2.505,1.200,1307,1295,0,0,0.493,0.493,0.493
KSJT20230104-4,KSJT20230105_001839_V06,5,3.516,1.200,1309,1299,0,0,0.248,0.248,0.248
KSJT20230104-4,KSJT20230105_001839_V06,6,4.482,1.200,1312,1293,0,0,0.532,0.532,0.532
KSJT20230104-5,KSJT20230105_002813_V06,0,0.483,1.200,5701,2131,0,29,141219.639,141219.639,16023.212
KSJT20230104-5,KSJT20230105_002813_V06,2,1.494,1.200,5704,4851,0,0,44.515,44.515,44.515
KSJT20230104-5,KSJT20230105_002813_V06,4,2.505,1.200,2856,2645,0,0,5.406,5.406,5.406
KSJT20230104-5,KSJT20230105_002813_V06,5,3.516,1.200,2861,2129,0,0,25.399,25.399,25.399
KSJT20230104-5,KSJT20230105_002813_V06,6,4.482,1.200,2858,2557,0,0,5.908,5.908,5.908
KSJT20230105-3,KSJT20230105_233845_V06,0,0.483,1.200,1151,1131,0,0,57.302,57.302,57.302
KSJT20230105-3,KSJT20230105_233845_V06,2,1.494,1.200,1155,1155,0,0,0.000,0.000,0.000
KSJT20230105-3,KSJT20230105_234820_V06,0,0.483,1.200,3371,3341,0,0,57.238,57.238,57.238
KSJT20230105-3,KSJT20230105_234820_V06,2,1.494,1.200,3372,3372,0,0,0.000,0.000,0.000
KSJT20230105-4,KSJT20230106_013452_V06,0,0.483,1.200,8963,4254,1,109,2232474.999,1979201.372,146980.065
KSJT20230105-4,KSJT20230106_013452_V06,2,1.494,1.200,8969,7663,0,0,977.579,977.579,977.579
KSJT20230105-4,KSJT20230106_013452_V06,4,2.505,1.200,4481,4323,0,0,67.938,67.938,67.938
KSJT20230105-4,KSJT20230106_013452_V06,5,3.516,1.200,4488,4436,0,0,16.904,16.904,16.904
KSJT20230105-4,KSJT20230106_013452_V06,6,4.482,1.200,4501,4411,0,0,16.132,16.132,16.132
KSJT20230106-1,KSJT20230107_012451_V06,0,0.483,1.200,10038,4459,0,3,17425.742,17425.742,11694.430
KSJT20230106-1,KSJT20230107_012451_V06,2,1.494,1.200,10037,7328,0,0,88.715,88.715,88.715
KSJT20230106-1,KSJT20230107_012451_V06,4,2.505,1.200,5010,4931,0,0,3.085,3.085,3.085
KSJT20230106-1,KSJT20230107_012451_V06,5,3.516,1.200,5009,4993,0,0,0.773,0.773,0.773
KSJT20230106-1,KSJT20230107_012451_V06,6,4.482,1.200,5019,5004,0,0,0.866,0.866,0.866
KSJT20230107-1,KSJT20230107_223842_V06,0,0.483,1.200,1679,614,0,30,288614.949,288614.949,108210.873
KSJT20230107-1,KSJT20230107_223842_V06,2,1.494,1.200,1684,1471,0,0,36.652,36.652,36.652
KSJT20230107-1,KSJT20230107_223842_V06,4,2.505,1.200,833,797,0,0,11.937,11.937,11.937
KSJT20230107-1,KSJT20230107_223842_V06,5,3.516,1.200,838,822,0,0,12.067,12.067,12.067
KSJT20230107-1,KSJT20230107_223842_V06,6,4.482,1.200,838,831,0,0,2.724,2.724,2.724
KSJT20230109-1,KSJT20230109_223830_V06,0,0.483,1.200,3021,1381,0,36,639345.537,639345.537,150529.317
KSJT20230109-1,KSJT20230109_223830_V06,2,1.494,1.200,3020,2714,0,0,223.673,223.673,223.673
KSJT20230109-1,KSJT20230109_223830_V06,4,2.505,1.200,1521,1468,0,0,23.889,23.889,23.889
KSJT20230109-1,KSJT20230109_223830_V06,5,3.516,1.200,1523,1504,0,0,4.299,4.299,4.299
KSJT20230109-2,KSJT20230110_004254_V06,0,0.483,1.200,4329,1383,0,1,30141.930,30141.930,11542.075
KSJT20230109-2,KSJT20230110_004254_V06,2,1.494,1.200,4334,3355,0,0,40.901,40.901,40.901
KSJT20230109-2,KSJT20230110_004254_V06,4,2.505,1.200,2170,2156,0,0,0.815,0.815,0.815
KSJT20230109-2,KSJT20230110_004254_V06,5,3.516,1.200,2177,2176,0,0,0.023,0.023,0.023
KSJT20230109-2,KSJT20230110_004254_V06,6,4.482,1.200,2177,2165,0,0,0.646,0.646,0.646
KSJT20230109-3,KSJT20230110_020042_V06,0,0.483,1.200,476,330,0,0,4.418,4.418,4.418
KSJT20230109-3,KSJT20230110_020042_V06,2,1.494,1.200,478,396,0,0,1.308,1.308,1.308
KSJT20230109-3,KSJT20230110_020042_V06,4,2.505,1.200,242,242,0,0,0.000,0.000,0.000
KSJT20230109-3,KSJT20230110_020042_V06,5,3.516,1.200,242,242,0,0,0.000,0.000,0.000
KSJT20230109-3,KSJT20230110_020042_V06,6,4.482,1.200,241,241,0,0,0.000,0.000,0.000
KSJT20230110-3,KSJT20230111_004744_V06,0,0.483,1.200,3358,1562,0,39,548246.102,548246.102,178910.486
KSJT20230110-3,KSJT20230111_004744_V06,2,1.494,1.200,3360,2970,0,0,115.379,115.379,115.379
KSJT20230110-3,KSJT20230111_004744_V06,4,2.505,1.200,1673,1639,0,0,17.881,17.881,17.881
KSJT20230110-3,KSJT20230111_004744_V06,5,3.516,1.200,1681,1662,0,0,5.933,5.933,5.933
KSJT20230111-2,KSJT20230111_223925_V06,0,0.483,1.200,1747,510,0,57,1186536.377,1186536.377,135788.596
KSJT20230111-2,KSJT20230111_223925_V06,2,1.494,1.200,1750,1418,0,0,87.989,87.989,87.989
KSJT20230111-2,KSJT20230111_223925_V06,4,2.505,1.200,877,814,0,0,35.934,35.934,35.934
KSJT20230111-2,KSJT20230111_223925_V06,5,3.516,1.200,875,867,0,0,1.301,1.301,1.301
KSJT20230111-2,KSJT20230111_223925_V06,6,4.482,1.200,875,873,0,0,0.633,0.633,0.633
KSJT20230111-3,KSJT20230112_000525_V06,0,0.483,1.200,2233,1896,0,0,1397.519,1397.519,1397.519
KSJT20230111-3,KSJT20230112_000525_V06,2,1.494,1.200,2229,2219,0,0,7.133,7.133,7.133
KSJT20230111-5,KSJT20230112_003403_V06,0,0.483,1.200,4274,1074,0,0,475.491,475.491,475.491
KSJT20230111-5,KSJT20230112_003403_V06,2,1.494,1.200,4277,2418,0,0,50.828,50.828,50.828
KSJT20230111-5,KSJT20230112_003403_V06,4,2.505,1.200,2141,1367,0,0,21.185,21.185,21.185
KSJT20230111-5,KSJT20230112_003403_V06,5,3.516,1.200,2142,1469,0,0,7.693,7.693,7.693
KSJT20230111-5,KSJT20230112_003403_V06,6,4.482,1.200,2145,1561,0,0,3.915,3.915,3.915
KSJT20230111-6,KSJT20230112_004336_V06,0,0.483,1.200,461,276,0,0,11243.076,11243.076,11243.076
KSJT20230111-6,KSJT20230112_004336_V06,2,1.494,1.200,462,462,0,0,0.000,0.000,0.000
KSJT20230111-6,KSJT20230112_004336_V06,4,2.505,1.200,230,230,0,0,0.000,0.000,0.000
KSJT20230111-6,KSJT20230112_004336_V06,5,3.516,1.200,233,233,0,0,0.000,0.000,0.000
KSJT20230111-6,KSJT20230112_004336_V06,6,4.482,1.200,232,232,0,0,0.000,0.000,0.000
KSJT20230111-6,KSJT20230112_010242_V06,0,0.483,1.200,15141,11462,0,0,3361.333,3361.333,3361.333
KSJT20230111-6,KSJT20230112_010242_V06,2,1.494,1.200,15146,14795,0,0,4.712,4.712,4.712
KSJT20230111-6,KSJT20230112_010242_V06,4,2.505,1.200,7575,7574,0,0,0.019,0.019,0.019
KSJT20230111-6,KSJT20230112_010242_V06,5,3.516,1.200,7588,7587,0,0,0.254,0.254,0.254
KSJT20230111-6,KSJT20230112_010242_V06,6,4.482,1.200,7600,7594,0,0,0.310,0.310,0.310
KSJT20230111-6,KSJT20230112_011216_V06,0,0.483,1.200,724,415,0,0,2712.967,2712.967,2712.967
KSJT20230111-6,KSJT20230112_011216_V06,2,1.494,1.200,724,722,0,0,0.273,0.273,0.273
KSJT20230111-6,KSJT20230112_011216_V06,4,2.505,1.200,359,359,0,0,0.000,0.000,0.000
KSJT20230111-6,KSJT20230112_011216_V06,5,3.516,1.200,359,359,0,0,0.000,0.000,0.000
KSJT20230111-6,KSJT20230112_011216_V06,6,4.482,1.200,361,361,0,0,0.000,0.000,0.000
KSJT20230113-2,KSJT20230114_010029_V06,0,0.483,1.200,3377,1920,0,20,394925.454,394925.454,94947.338
KSJT20230113-2,KSJT20230114_010029_V06,2,1.494,1.200,3376,3133,0,0,45.268,45.268,45.268
KSJT20230113-2,KSJT20230114_010029_V06,4,2.505,1.200,1691,1666,0,0,7.683,7.683,7.683
KSJT20230113-2,KSJT20230114_010029_V06,5,3.516,1.200,1692,1677,0,0,3.756,3.756,3.756
KSJT20230115-3,KSJT20230116_014705_V06,0,0.483,1.200,12446,7749,0,1,18464.143,18464.143,11537.014
KSJT20230115-3,KSJT20230116_014705_V06,2,1.494,1.200,12453,10052,0,0,59.273,59.273,59.273
KSJT20230115-3,KSJT20230116_014705_V06,4,2.505,1.200,6237,5673,0,0,24.777,24.777,24.777
KSJT20230115-3,KSJT20230116_014705_V06,5,3.516,1.200,6244,6233,0,0,0.321,0.321,0.321
KSJT20230115-3,KSJT20230116_014705_V06,6,4.482,1.200,6255,6243,0,0,0.455,0.455,0.455
KSJT20230115-4,KSJT20230116_020614_V06,0,0.483,1.200,3354,2353,0,0,20.786,20.786,20.786
KSJT20230115-4,KSJT20230116_020614_V06,2,1.494,1.200,3353,2830,0,0,4.433,4.433,4.433
KSJT20230115-4,KSJT20230116_020614_V06,4,2.505,1.200,1677,1558,0,0,2.287,2.287,2.287
KSJT20230115-4,KSJT20230116_020614_V06,5,3.516,1.200,1675,1674,0,0,0.020,0.020,0.020
KSJT20230115-4,KSJT20230116_020614_V06,6,4.482,1.200,1677,1677,0,0,0.000,0.000,0.000
KSJT20230116-5,KSJT20230117_011818_V06,0,0.483,1.200,3400,1279,0,91,1902687.863,1902687.863,164692.759
KSJT20230116-5,KSJT20230117_011818_V06,2,1.494,1.200,3400,2915,0,0,407.170,407.170,407.170
KSJT20230116-5,KSJT20230117_011818_V06,4,2.505,1.200,1710,1633,0,0,32.771,32.771,32.771
KSJT20230116-5,KSJT20230117_011818_V06,5,3.516,1.200,1713,1702,0,0,4.704,4.704,4.704
KSJT20230116-5,KSJT20230117_012751_V06,0,0.483,1.200,7242,4175,0,75,1438697.800,1438697.800,187775.434
KSJT20230116-5,KSJT20230117_012751_V06,2,1.494,1.200,7241,6616,0,0,538.704,538.704,538.704
KSJT20230116-5,KSJT20230117_012751_V06,4,2.505,1.200,3624,3569,0,0,22.936,22.936,22.936
KSJT20230116-5,KSJT20230117_012751_V06,5,3.516,1.200,3629,3608,0,0,4.744,4.744,4.744
KSJT20230116-5,KSJT20230117_013724_V06,0,0.483,1.200,4466,1970,0,55,1178884.075,1178884.075,232896.870
KSJT20230116-5,KSJT20230117_013724_V06,2,1.494,1.200,4469,3907,0,0,405.919,405.919,405.919
KSJT20230116-5,KSJT20230117_013724_V06,4,2.505,1.200,2250,2195,0,0,18.603,18.603,18.603
KSJT20230116-5,KSJT20230117_013724_V06,5,3.516,1.200,2255,2242,0,0,2.690,2.690,2.690
KSJT20230116-1,KSJT20230116_224519_V06,0,0.483,1.200,1601,752,0,28,1206877.306,1206877.306,83415.793
KSJT20230116-1,KSJT20230116_224519_V06,2,1.494,1.200,1604,1529,0,0,10.091,10.091,10.091
KSJT20230116-1,KSJT20230116_224519_V06,4,2.505,1.200,801,791,0,0,3.696,3.696,3.696
KSJT20230116-1,KSJT20230116_224519_V06,5,3.516,1.200,802,793,0,0,1.215,1.215,1.215
KSJT20230116-1,KSJT20230116_224519_V06,6,4.482,1.200,805,801,0,0,0.708,0.708,0.708
KSJT20230116-4,KSJT20230117_004003_V06,0,0.483,1.200,7182,1598,0,25,181711.742,181711.742,28078.464
KSJT20230116-4,KSJT20230117_004003_V06,2,1.494,1.200,7182,5525,0,0,66.364,66.364,66.364
KSJT20230116-4,KSJT20230117_004003_V06,4,2.505,1.200,3602,3537,0,0,2.417,2.417,2.417
KSJT20230116-4,KSJT20230117_004003_V06,5,3.516,1.200,3608,3605,0,0,0.022,0.022,0.022
KSJT20230116-4,KSJT20230117_004003_V06,6,4.482,1.200,3607,3594,0,0,0.325,0.325,0.325
KSJT20230117-5,KSJT20230118_004727_V06,0,0.483,1.200,5978,1856,0,0,13890.232,13890.232,13890.232
KSJT20230117-5,KSJT20230118_004727_V06,2,1.494,1.200,5986,4538,0,0,120.934,120.934,120.934
KSJT20230117-5,KSJT20230118_004727_V06,4,2.505,1.200,2994,2911,0,0,4.601,4.601,4.601
KSJT20230117-5,KSJT20230118_004727_V06,5,3.516,1.200,2997,2994,0,0,0.116,0.116,0.116
KSJT20230117-5,KSJT20230118_004727_V06,6,4.482,1.200,3003,2973,0,0,1.734,1.734,1.734
KSJT20230117-5,KSJT20230118_010635_V06,0,0.483,1.200,17534,8598,0,3,41079.345,41079.345,17496.289
KSJT20230117-5,KSJT20230118_010635_V06,2,1.494,1.200,17536,11410,0,0,429.811,429.811,429.811
KSJT20230117-5,KSJT20230118_010635_V06,4,2.505,1.200,8800,7840,0,0,61.442,61.442,61.442
KSJT20230117-5,KSJT20230118_010635_V06,5,3.516,1.200,8818,8803,0,0,0.695,0.695,0.695
KSJT20230117-5,KSJT20230118_010635_V06,6,4.482,1.200,8823,8787,0,0,1.963,1.963,1.963
KSJT20230117-5,KSJT20230118_011609_V06,0,0.483,1.200,25343,13824,0,6,82465.236,82465.236,25803.611
KSJT20230117-5,KSJT20230118_011609_V06,2,1.494,1.200,25349,17042,0,0,615.904,615.904,615.904
KSJT20230117-5,KSJT20230118_011609_V06,4,2.505,1.200,12684,10993,0,0,127.289,127.289,127.289
KSJT20230117-5,KSJT20230118_011609_V06,5,3.516,1.200,12694,12587,0,0,2.030,2.030,2.030
KSJT20230117-5,KSJT20230118_011609_V06,6,4.482,1.200,12715,12652,0,0,3.588,3.588,3.588
KSJT20230117-5,KSJT20230118_012543_V06,0,0.483,1.200,5780,1085,1,44,409052.530,234790.938,35282.525
KSJT20230117-5,KSJT20230118_012543_V06,2,1.494,1.200,5775,1940,0,0,602.882,602.882,602.882
KSJT20230117-5,KSJT20230118_012543_V06,4,2.505,1.200,2892,2096,0,0,84.633,84.633,84.633
KSJT20230117-5,KSJT20230118_012543_V06,5,3.516,1.200,2896,2856,0,0,0.643,0.643,0.643
KSJT20230117-5,KSJT20230118_012543_V06,6,4.482,1.200,2899,2832,0,0,2.807,2.807,2.807
KSJT20230117-8,KSJT20230118_020356_V06,0,0.483,1.200,5917,3022,0,56,826702.465,826702.465,247820.505
KSJT20230117-8,KSJT20230118_020356_V06,2,1.494,1.200,5921,5131,0,0,173.014,173.014,173.014
KSJT20230117-8,KSJT20230118_020356_V06,4,2.505,1.200,2962,2925,0,0,21.882,21.882,21.882
KSJT20230117-8,KSJT20230118_020356_V06,5,3.516,1.200,2965,2915,0,0,15.300,15.300,15.300
KSJT20230117-8,KSJT20230118_020356_V06,6,4.482,1.200,2973,2942,0,0,5.543,5.543,5.543
KSJT20230117-8,KSJT20230118_021329_V06,0,0.483,1.200,12132,8297,0,67,1045857.417,1045857.417,286017.339
KSJT20230117-8,KSJT20230118_021329_V06,2,1.494,1.200,12142,10703,0,0,242.196,242.196,242.196
KSJT20230117-8,KSJT20230118_021329_V06,4,2.505,1.200,6079,6014,0,0,23.689,23.689,23.689
KSJT20230117-8,KSJT20230118_021329_V06,5,3.516,1.200,6084,6031,0,0,21.386,21.386,21.386
KSJT20230117-1,KSJT20230117_235007_V06,0,0.483,1.200,28296,27372,0,0,3445.174,3445.174,3445.174
KSJT20230117-2,KSJT20230117_235007_V06,0,0.483,1.200,12226,7035,0,1,12029.253,12029.253,10076.924
KSJT20230117-2,KSJT20230117_235007_V06,2,1.494,1.200,12230,10623,0,0,71.941,71.941,71.941
KSJT20230117-2,KSJT20230117_235007_V06,4,2.505,1.200,6137,6126,0,0,0.905,0.905,0.905
KSJT20230117-2,KSJT20230117_235007_V06,5,3.516,1.200,6146,6137,0,0,0.279,0.279,0.279
KSJT20230117-2,KSJT20230117_235007_V06,6,4.482,1.200,6150,6138,0,0,0.582,0.582,0.582
KSJT20230117-3,KSJT20230118_002821_V06,0,0.483,1.200,7381,2944,0,2,15876.243,15876.243,12470.274
KSJT20230117-3,KSJT20230118_002821_V06,2,1.494,1.200,7390,6470,0,0,57.464,57.464,57.464
KSJT20230117-3,KSJT20230118_002821_V06,4,2.505,1.200,3695,3680,0,0,1.495,1.495,1.495
KSJT20230117-3,KSJT20230118_002821_V06,5,3.516,1.200,3700,3699,0,0,0.019,0.019,0.019
KSJT20230117-3,KSJT20230118_002821_V06,6,4.482,1.200,3702,3690,0,0,0.725,0.725,0.725
KSJT20230117-4,KSJT20230118_003754_V06,0,0.483,1.200,7789,6783,0,0,80.944,80.944,80.944
KSJT20230117-4,KSJT20230118_003754_V06,2,1.494,1.200,7795,7730,0,0,4.117,4.117,4.117
KSJT20230117-4,KSJT20230118_003754_V06,4,2.505,1.200,3896,3896,0,0,0.000,0.000,0.000
KSJT20230117-4,KSJT20230118_003754_V06,5,3.516,1.200,3903,3903,0,0,0.000,0.000,0.000
KSJT20230117-7,KSJT20230118_013517_V06,0,0.483,1.200,4947,4444,0,0,4063.430,4063.430,4063.430
KSJT20230117-7,KSJT20230118_013517_V06,2,1.494,1.200,4957,4727,0,0,1603.678,1603.678,1603.678
KSJT20230117-9,KSJT20230118_020356_V06,0,0.483,1.200,14448,14009,0,0,6435.553,6435.553,6435.553
KSJT20230117-9,KSJT20230118_020356_V06,2,1.494,1.200,14459,14195,0,0,632.671,632.671,632.671
KSJT20230118-1,KSJT20230119_004713_V06,0,0.483,1.200,1179,321,0,18,196050.967,196050.967,56573.814
KSJT20230118-1,KSJT20230119_004713_V06,2,1.494,1.200,1180,918,0,0,73.068,73.068,73.068
KSJT20230118-1,KSJT20230119_004713_V06,4,2.505,1.200,589,576,0,0,1.737,1.737,1.737
KSJT20230118-1,KSJT20230119_004713_V06,5,3.516,1.200,589,583,0,0,0.661,0.661,0.661
KSJT20230118-1,KSJT20230119_004713_V06,6,4.482,1.200,592,579,0,0,1.145,1.145,1.145
KSJT20230120-1,KSJT20230120_230051_V06,0,0.483,1.200,2462,967,0,31,832043.272,832043.272,114883.176
KSJT20230120-1,KSJT20230120_230051_V06,2,1.494,1.200,2467,2181,0,0,43.192,43.192,43.192
KSJT20230120-1,KSJT20230120_230051_V06,4,2.505,1.200,1239,1195,0,0,23.028,23.028,23.028
KSJT20230120-1,KSJT20230120_230051_V06,5,3.516,1.200,1238,1228,0,0,3.847,3.847,3.847
KSJT20230120-1,KSJT20230120_230051_V06,6,4.482,1.200,1241,1225,0,0,13.922,13.922,13.922
KSJT20230120-2,KSJT20230120_231025_V06,0,0.483,1.200,3804,800,0,11,50049.788,50049.788,12447.511
KSJT20230120-2,KSJT20230120_231025_V06,2,1.494,1.200,3803,3263,0,0,24.307,24.307,24.307
KSJT20230120-2,KSJT20230120_231025_V06,4,2.505,1.200,1904,1881,0,0,1.122,1.122,1.122
KSJT20230120-2,KSJT20230120_231025_V06,5,3.516,1.200,1905,1900,0,0,0.062,0.062,0.062
KSJT20230120-2,KSJT20230120_231025_V06,6,4.482,1.200,1907,1900,0,0,0.327,0.327,0.327
KSJT20230120-3,KSJT20230120_233908_V06,0,0.483,1.200,4826,1234,1,25,281331.143,206442.417,24908.483
KSJT20230120-3,KSJT20230120_233908_V06,2,1.494,1.200,4826,4102,0,0,40.729,40.729,40.729
KSJT20230120-3,KSJT20230120_233908_V06,4,2.505,1.200,2415,2362,0,0,1.622,1.622,1.622
KSJT20230120-3,KSJT20230120_233908_V06,5,3.516,1.200,2417,2414,0,0,0.075,0.075,0.075
KSJT20230120-3,KSJT20230120_233908_V06,6,4.482,1.200,2419,2391,0,0,0.660,0.660,0.660
KSJT20230121-1,KSJT20230122_003554_V06,0,0.483,1.200,3882,1522,0,0,4082.461,4082.461,4082.461
KSJT20230121-1,KSJT20230122_003554_V06,2,1.494,1.200,3876,3683,0,0,8.867,8.867,8.867
KSJT20230121-1,KSJT20230122_003554_V06,4,2.505,1.200,1909,1906,0,0,0.155,0.155,0.155
KSJT20230121-1,KSJT20230122_003554_V06,5,3.516,1.200,1910,1910,0,0,0.000,0.000,0.000
KSJT20230121-1,KSJT20230122_003554_V06,6,4.482,1.200,1917,1917,0,0,0.000,0.000,0.000
KSJT20230121-3,KSJT20230122_012345_V06,0,0.483,1.200,1099,110,0,0,3263.410,3263.410,3263.410
KSJT20230121-3,KSJT20230122_012345_V06,2,1.494,1.200,1096,931,0,0,9.091,9.091,9.091
KSJT20230121-3,KSJT20230122_012345_V06,4,2.505,1.200,552,550,0,0,0.088,0.088,0.088
KSJT20230121-3,KSJT20230122_012345_V06,5,3.516,1.200,552,552,0,0,0.000,0.000,0.000
KSJT20230121-3,KSJT20230122_012345_V06,6,4.482,1.200,548,548,0,0,0.000,0.000,0.000
KSJT20230122-1,KSJT20230122_230028_V06,0,0.483,1.200,1811,823,0,22,349046.591,349046.591,86187.657
KSJT20230122-1,KSJT20230122_230028_V06,2,1.494,1.200,1812,1573,0,0,66.974,66.974,66.974
KSJT20230122-1,KSJT20230122_230028_V06,4,2.505,1.200,908,872,0,0,18.230,18.230,18.230
KSJT20230122-1,KSJT20230122_230028_V06,5,3.516,1.200,906,885,0,0,3.257,3.257,3.257
KSJT20230122-1,KSJT20230122_230028_V06,6,4.482,1.200,909,905,0,0,0.718,0.718,0.718
KSJT20230122-2,KSJT20230122_233847_V06,0,0.483,1.200,435,360,0,0,679.893,679.893,679.893
KSJT20230122-2,KSJT20230122_233847_V06,2,1.494,1.200,435,435,0,0,0.000,0.000,0.000
KSJT20230122-2,KSJT20230122_233847_V06,4,2.505,1.200,218,218,0,0,0.000,0.000,0.000
KSJT20230122-3,KSJT20230123_012408_V06,0,0.483,1.200,3313,847,0,4,22245.469,22245.469,9088.440
KSJT20230122-3,KSJT20230123_012408_V06,2,1.494,1.200,3313,2966,0,0,11.752,11.752,11.752
KSJT20230122-3,KSJT20230123_012408_V06,4,2.505,1.200,1663,1616,0,0,1.923,1.923,1.923
