track_id,filename,from_sunset,det_score,x,y,r,lon,lat,radius,geo_dist,local_time
1,KGRK20230104_002535_V06,44.910,0.808,255.360,352.646,32.376,-97.615,30.484,16188.233,34512.012,20230103_182535
1,KGRK20230104_003233_V06,51.877,0.608,261.557,351.457,33.867,-97.583,30.489,16933.533,32115.649,20230103_183233
1,KGRK20230104_003931_V06,58.843,0.154,266.496,352.131,34.575,-97.557,30.486,17287.401,30984.465,20230103_183931
6,KGRK20230104_002535_V06,44.910,0.313,409.916,311.440,18.272,-96.809,30.669,9135.857,55254.994,20230103_182535
6,KGRK20230104_003233_V06,51.877,0.136,410.381,309.886,24.434,-96.807,30.676,12217.232,55411.534,20230103_183233
6,KGRK20230104_003931_V06,58.843,0.493,407.355,315.155,25.678,-96.823,30.652,12838.915,54209.772,20230103_183931
5,KGRK20230104_001211_V06,31.510,0.188,302.126,221.240,5.905,-97.372,31.077,2952.675,39394.202,20230103_181211
5,KGRK20230104_001851_V06,38.177,0.428,303.572,221.301,14.077,-97.364,31.077,7038.322,39389.891,20230103_181851
9,KGRK20230104_003931_V06,58.843,0.071,312.277,228.420,18.388,-97.318,31.044,9194.233,36312.737,20230103_183931
1,KGRK20230104_233732_V06,-3.891,0.119,398.894,326.793,16.250,-96.867,30.600,8125.225,51229.496,20230104_173732
1,KGRK20230104_234431_V06,3.092,0.530,396.102,325.337,24.879,-96.882,30.606,12439.334,49692.776,20230104_174431
2,KGRK20230105_222947_V06,-72.406,0.058,24.686,273.802,23.992,-98.822,30.832,11995.820,138278.624,20230105_162947
2,KGRK20230105_223645_V06,-65.439,0.128,26.636,273.349,33.014,-98.812,30.834,16506.825,137330.239,20230105_163645
3,KGRK20230106_001150_V06,29.644,0.057,404.974,370.671,47.959,-96.837,30.402,23979.654,63273.094,20230105_181150
3,KGRK20230106_001839_V06,36.461,-1.000,404.974,370.671,58.798,-96.837,30.402,29398.904,63273.094,20230105_181839
3,KGRK20230106_002518_V06,43.111,0.056,421.508,385.225,57.230,-96.751,30.336,28615.216,74208.407,20230105_182518
1,KGRK20230105_221444_V06,-87.456,0.117,23.897,195.563,21.566,-98.831,31.185,10783.250,147597.392,20230105_161444
1,KGRK20230107_003657_V06,53.984,0.076,237.237,337.825,10.143,-97.710,30.551,5071.659,36639.847,20230106_183657
15,KGRK20230108_000459_V06,21.227,0.714,240.259,371.641,24.031,-97.694,30.398,12015.364,46640.526,20230107_180459
15,KGRK20230108_001139_V06,27.894,0.812,241.008,365.516,27.244,-97.690,30.426,13621.961,44080.617,20230107_181139
15,KGRK20230108_001819_V06,34.561,0.890,237.975,374.950,34.988,-97.705,30.383,17493.963,48643.040,20230107_181819
15,KGRK20230108_002458_V06,41.211,0.777,236.788,374.217,33.218,-97.712,30.387,16609.147,48743.903,20230107_182458
15,KGRK20230108_003138_V06,47.877,0.651,235.735,374.847,39.115,-97.717,30.384,19557.318,49325.373,20230107_183138
15,KGRK20230108_003821_V06,54.594,0.532,234.075,377.496,43.468,-97.726,30.372,21734.237,50871.598,20230107_183821
15,KGRK20230108_004500_V06,61.244,0.634,233.860,380.089,48.001,-97.727,30.360,24000.329,51934.580,20230107_184500
15,KGRK20230108_005140_V06,67.911,0.645,232.825,377.664,47.833,-97.732,30.371,23916.433,51342.375,20230107_185140
15,KGRK20230108_010517_V06,81.527,0.505,234.211,376.942,51.990,-97.725,30.374,25994.753,50616.794,20230107_190517
15,KGRK20230108_011215_V06,88.494,0.485,230.995,381.352,56.841,-97.742,30.354,28420.719,53338.328,20230107_191215
15,KGRK20230108_011855_V06,95.161,0.480,231.089,385.502,57.918,-97.741,30.336,28958.895,54907.544,20230107_191855
15,KGRK20230108_012553_V06,102.127,0.289,233.497,382.628,59.039,-97.729,30.349,29519.493,53032.787,20230107_192553
15,KGRK20230108_013232_V06,108.777,0.068,228.013,388.936,68.657,-97.757,30.320,34328.343,57209.511,20230107_193232
16,KGRK20230108_001139_V06,27.894,0.345,228.683,411.380,9.271,-97.753,30.219,4635.557,66127.904,20230107_181139
16,KGRK20230108_001819_V06,34.561,0.114,227.681,413.037,17.919,-97.758,30.211,8959.713,67095.640,20230107_181819
16,KGRK20230108_002458_V06,41.211,0.438,227.238,418.547,19.382,-97.761,30.186,9691.191,69548.014,20230107_182458
16,KGRK20230108_003138_V06,47.877,0.378,228.024,422.739,21.551,-97.756,30.168,10775.622,71143.484,20230107_183138
19,KGRK20230108_002458_V06,41.211,0.280,296.832,228.964,12.233,-97.399,31.042,6116.322,35553.302,20230107_182458
19,KGRK20230108_003138_V06,47.877,0.315,296.565,230.738,20.597,-97.401,31.034,10298.281,34673.706,20230107_183138
19,KGRK20230108_003821_V06,54.594,0.142,293.916,235.837,24.460,-97.415,31.011,12230.086,32225.330,20230107_183821
10,KGRK20230107_230446_V06,-38.989,0.096,319.167,406.241,23.029,-97.283,30.242,11514.416,53978.046,20230107_170446
10,KGRK20230107_231126_V06,-32.323,0.071,323.270,401.065,29.787,-97.262,30.266,14893.714,51854.598,20230107_171126
7,KGRK20230107_223013_V06,-73.539,0.356,353.332,377.727,15.214,-97.105,30.371,7607.239,47132.006,20230107_163013
11,KGRK20230107_231126_V06,-32.323,0.051,352.254,374.995,30.340,-97.111,30.383,15169.863,45701.934,20230107_171126
17,KGRK20230108_001139_V06,27.894,0.169,391.676,305.288,25.082,-96.904,30.697,12540.768,45913.956,20230107_181139
18,KGRK20230108_001819_V06,34.561,0.087,266.741,260.826,7.516,-97.557,30.898,3758.080,25694.191,20230107_181819
1,KGRK20230109_001518_V06,30.743,0.175,375.307,357.321,23.342,-96.991,30.463,11670.956,47320.325,20230108_181518
1,KGRK20230110_013707_V06,111.748,0.052,263.639,414.916,21.673,-97.572,30.203,10836.359,60265.828,20230109_193707
1,KGRK20230111_002058_V06,34.776,0.578,244.781,340.976,8.301,-97.670,30.537,4150.345,34381.025,20230110_182058
1,KGRK20230111_002755_V06,41.726,0.551,246.711,339.184,16.839,-97.660,30.545,8419.309,33072.057,20230110_182755
1,KGRK20230111_003453_V06,48.693,0.740,248.921,329.954,19.081,-97.649,30.586,9540.408,29606.908,20230110_183453
1,KGRK20230111_004145_V06,55.559,0.594,252.113,325.192,18.871,-97.632,30.608,9435.645,27054.632,20230110_184145
1,KGRK20230111_004823_V06,62.193,0.633,250.909,321.349,21.515,-97.639,30.625,10757.458,26766.220,20230110_184823
1,KGRK20230111_010219_V06,76.126,0.356,253.012,314.404,29.198,-97.628,30.656,14598.985,24573.168,20230110_190219
1,KGRK20230111_010907_V06,82.926,0.191,255.225,308.506,28.055,-97.616,30.683,14027.620,22788.154,20230110_190907
5,KGRK20230111_004145_V06,55.559,0.170,240.999,378.514,20.813,-97.690,30.367,10406.691,49106.150,20230110_184145
5,KGRK20230111_004823_V06,62.193,0.388,242.646,376.376,28.490,-97.681,30.377,14244.816,47756.366,20230110_184823
5,KGRK20230111_010219_V06,76.126,-1.000,245.692,372.422,45.337,-97.665,30.395,22668.600,45261.377,20230110_190219
5,KGRK20230111_010907_V06,82.926,0.095,242.641,382.339,19.754,-97.681,30.350,9876.890,50174.159,20230110_190907
3,KGRK20230111_002058_V06,34.776,0.106,324.343,402.958,27.969,-97.256,30.257,13984.686,52898.478,20230110_182058
5,KGRK20230112_002931_V06,42.495,0.396,249.015,335.194,12.350,-97.648,30.563,6174.757,30976.106,20230111_182931
5,KGRK20230112_003629_V06,49.462,0.209,250.818,332.633,20.471,-97.639,30.574,10235.653,29511.766,20230111_183629
5,KGRK20230112_004313_V06,56.195,0.767,253.353,324.105,21.172,-97.626,30.613,10585.993,26253.558,20230111_184313
5,KGRK20230112_005011_V06,63.162,0.592,256.289,320.026,25.203,-97.611,30.631,12601.278,24040.070,20230111_185011
5,KGRK20230112_010408_V06,77.112,-1.000,262.033,310.918,32.777,-97.581,30.672,16388.718,19753.002,20230111_190408
5,KGRK20230112_011107_V06,84.095,-1.000,264.908,306.359,36.569,-97.566,30.693,18284.701,17831.720,20230111_191107
5,KGRK20230112_011806_V06,91.078,-1.000,267.783,301.800,40.361,-97.551,30.713,20180.683,16133.396,20230111_191806
5,KGRK20230112_012504_V06,98.045,0.383,242.922,308.108,38.837,-97.681,30.685,19418.543,28825.575,20230111_192504
5,KGRK20230112_013201_V06,104.995,0.334,253.382,310.432,36.109,-97.626,30.674,18054.683,23885.562,20230111_193201
5,KGRK20230112_013859_V06,111.962,-1.000,261.703,312.185,34.113,-97.583,30.667,17056.381,20094.528,20230111_193859
5,KGRK20230112_014557_V06,118.928,0.067,249.011,318.815,33.203,-97.649,30.637,16601.419,27174.676,20230111_194557
4,KGRK20230112_001546_V06,28.745,0.056,239.517,356.172,23.085,-97.698,30.468,11542.711,41271.740,20230111_181546
4,KGRK20230112_002238_V06,35.612,0.680,237.599,365.672,28.737,-97.708,30.425,14368.738,45295.338,20230111_182238
4,KGRK20230112_002931_V06,42.495,0.559,239.155,373.181,29.041,-97.699,30.391,14520.564,47585.459,20230111_182931
8,KGRK20230112_010408_V06,77.112,0.654,247.459,338.727,8.614,-97.657,30.547,4306.812,32635.468,20230111_190408
8,KGRK20230112_011107_V06,84.095,0.793,249.253,335.038,15.841,-97.647,30.563,7920.390,30833.927,20230111_191107
8,KGRK20230112_011806_V06,91.078,0.759,252.446,327.806,24.017,-97.631,30.596,12008.395,27543.503,20230111_191806
6,KGRK20230112_003629_V06,49.462,0.482,299.269,202.974,8.922,-97.387,31.159,4461.159,48514.376,20230111_183629
9,KGRK20230112_010408_V06,77.112,0.064,245.622,305.421,16.863,-97.667,30.697,8431.374,27323.559,20230111_190408
1,KGRK20230113_003643_V06,48.855,0.152,335.393,406.511,30.452,-97.199,30.241,15225.901,56118.622,20230112_183643
1,KGRK20230113_004323_V06,55.521,-1.000,335.393,406.511,41.052,-97.199,30.241,20525.901,56118.622,20230112_184323
1,KGRK20230113_005008_V06,62.271,0.253,356.657,406.407,32.935,-97.088,30.241,16467.634,60275.399,20230112_185008
3,KGRK20230113_011706_V06,89.238,0.097,237.509,356.641,20.980,-97.708,30.466,10489.902,42170.246,20230112_191706
9,KGRK20230114_003957_V06,51.240,0.363,25.191,394.524,33.302,-98.811,30.287,16650.814,145305.498,20230113_183957
9,KGRK20230114_004655_V06,58.207,0.299,26.333,398.784,41.880,-98.805,30.268,20940.148,145474.856,20230113_184655
9,KGRK20230114_010045_V06,72.040,0.343,33.875,418.773,48.066,-98.764,30.179,24032.939,145713.409,20230113_190045
9,KGRK20230114_010737_V06,78.907,0.235,35.680,425.390,50.226,-98.755,30.149,25113.016,146276.683,20230113_190737
9,KGRK20230114_011436_V06,85.890,0.192,37.069,442.885,40.804,-98.746,30.070,20402.174,149623.539,20230113_191436
1,KGRK20230113_222816_V06,-80.443,0.230,364.098,273.899,14.179,-97.048,30.839,7089.703,34604.265,20230113_162816
1,KGRK20230113_223456_V06,-73.777,0.214,364.648,275.701,20.941,-97.045,30.831,10470.716,34532.047,20230113_163456
1,KGRK20230113_224136_V06,-67.110,0.100,380.811,268.951,31.692,-96.960,30.861,15846.121,43285.130,20230113_164136
4,KGRK20230113_232900_V06,-19.710,0.074,35.243,240.169,31.938,-98.769,30.984,15969.215,135716.809,20230113_172900
4,KGRK20230113_233558_V06,-12.743,0.063,41.013,240.135,40.537,-98.738,30.985,20268.314,132907.818,20230113_173558
4,KGRK20230113_234256_V06,-5.777,0.161,59.329,244.317,39.962,-98.642,30.967,19981.154,123514.200,20230113_174256
4,KGRK20230113_235111_V06,2.473,0.148,63.956,269.301,29.034,-98.617,30.854,14516.989,119016.070,20230113_175111
3,KGRK20230113_231516_V06,-33.443,0.081,26.265,220.235,33.107,-98.817,31.073,16553.526,142560.020,20230113_171516
3,KGRK20230113_232208_V06,-26.577,0.111,27.086,223.839,40.135,-98.812,31.057,20067.381,141670.629,20230113_172208
6,KGRK20230114_000507_V06,16.407,0.050,72.167,324.010,15.688,-98.571,30.608,7844.216,114547.301,20230113_180507
6,KGRK20230114_001205_V06,23.373,0.086,73.426,326.320,23.217,-98.564,30.598,11608.405,114048.951,20230113_181205
6,KGRK20230114_001903_V06,30.340,0.090,79.629,338.830,18.327,-98.531,30.541,9163.645,111882.773,20230113_181903
6,KGRK20230114_002601_V06,37.307,0.067,79.171,341.586,27.355,-98.533,30.529,13677.597,112355.402,20230113_182601
7,KGRK20230114_001903_V06,30.340,0.246,373.972,340.012,15.867,-96.997,30.541,7933.537,42050.006,20230113_181903
1,KGRK20230115_004511_V06,55.618,0.104,320.476,415.443,30.777,-97.276,30.201,15388.298,58622.399,20230114_184511
2,KGRK20230115_005209_V06,62.584,0.126,240.568,161.790,1.555,-97.695,31.345,777.674,75223.328,20230114_185209
2,KGRK20230116_001829_V06,28.055,0.273,365.900,334.147,7.961,-97.039,30.567,3980.320,37110.550,20230115_181829
6,KGRK20230116_001829_V06,28.055,0.056,342.646,418.612,4.427,-97.161,30.187,2213.688,63022.739,20230115_181829
7,KGRK20230116_010506_V06,74.672,0.069,184.808,381.107,13.558,-97.982,30.354,6779.139,70440.668,20230115_190506
10,KGRK20230116_011828_V06,88.038,0.147,27.098,40.037,32.515,-98.825,31.886,16257.273,188451.767,20230115_191828
2,KGRK20230117_001227_V06,21.153,0.177,244.023,349.502,9.558,-97.674,30.498,4779.167,37362.992,20230116_181227
2,KGRK20230117_002045_V06,29.453,0.532,243.784,348.004,17.172,-97.676,30.505,8585.912,36961.586,20230116_182045
2,KGRK20230117_002725_V06,36.120,0.942,244.466,347.872,26.934,-97.672,30.505,13467.157,36659.529,20230116_182725
2,KGRK20230117_003424_V06,43.103,0.817,247.139,341.172,30.326,-97.658,30.536,15163.009,33501.598,20230116_183424
2,KGRK20230117_004123_V06,50.086,0.842,250.839,342.014,37.666,-97.639,30.532,18833.229,32334.145,20230116_184123
2,KGRK20230117_004821_V06,57.053,0.777,250.269,343.874,46.553,-97.642,30.524,23276.299,33159.110,20230116_184821
2,KGRK20230117_010211_V06,70.886,0.481,256.139,327.874,47.945,-97.611,30.596,23972.363,25984.629,20230116_190211
1,KGRK20230117_001227_V06,21.153,0.387,249.982,414.648,5.175,-97.643,30.204,2587.696,62541.947,20230116_181227
1,KGRK20230117_002045_V06,29.453,0.062,240.482,406.882,15.206,-97.692,30.239,7602.873,61168.079,20230116_182045
1,KGRK20230117_002725_V06,36.120,0.092,246.096,409.494,15.795,-97.663,30.228,7897.615,61021.481,20230116_182725
1,KGRK20230117_003424_V06,43.103,0.206,234.142,401.902,17.885,-97.725,30.262,8942.427,60665.823,20230116_183424
1,KGRK20230117_004123_V06,50.086,0.683,244.308,410.565,16.534,-97.672,30.223,8267.206,61899.327,20230116_184123
1,KGRK20230117_004821_V06,57.053,0.312,249.739,417.848,22.255,-97.644,30.190,11127.277,64059.212,20230116_184821
11,KGRK20230117_004821_V06,57.053,0.083,24.707,443.192,24.398,-98.810,30.068,12198.809,155153.302,20230116_184821
11,KGRK20230117_010211_V06,70.886,0.145,30.835,447.689,40.922,-98.778,30.048,20461.163,153510.278,20230116_190211
11,KGRK20230117_010910_V06,77.870,0.122,35.368,453.807,46.451,-98.754,30.021,23225.389,153041.392,20230116_190910
11,KGRK20230117_011607_V06,84.820,0.125,38.585,453.519,48.698,-98.738,30.022,24349.102,151579.784,20230116_191607
11,KGRK20230117_012305_V06,91.786,0.072,39.439,446.901,47.252,-98.734,30.052,23626.167,149559.535,20230116_192305
6,KGRK20230117_002725_V06,36.120,0.690,302.079,212.564,5.630,-97.372,31.116,2814.987,43730.372,20230116_182725
6,KGRK20230117_003424_V06,43.103,0.784,303.917,211.010,14.889,-97.362,31.123,7444.360,44538.068,20230116_183424
6,KGRK20230117_004123_V06,50.086,0.553,310.461,210.517,20.129,-97.328,31.125,10064.301,45046.403,20230116_184123
6,KGRK20230117_004821_V06,57.053,0.193,316.198,210.300,24.435,-97.298,31.126,12217.611,45575.396,20230116_184821
5,KGRK20230118_001846_V06,26.596,0.782,234.022,358.241,14.573,-97.726,30.459,7286.564,44003.163,20230117_181846
5,KGRK20230118_002534_V06,33.396,0.069,233.031,357.964,25.059,-97.731,30.460,12529.552,44284.968,20230117_182534
5,KGRK20230118_003332_V06,41.362,0.395,237.167,343.415,24.749,-97.710,30.525,12374.271,38186.488,20230117_183332
1,KGRK20230117_222858_V06,-83.204,0.061,315.552,390.476,2.637,-97.302,30.314,1318.546,45901.586,20230117_162858
3,KGRK20230117_231014_V06,-41.938,0.056,538.695,310.299,33.662,-96.137,30.669,16831.047,119458.700,20230117_171014
8,KGRK20230118_004021_V06,48.179,0.067,393.823,293.242,14.428,-96.893,30.751,7214.012,47032.913,20230117_184021
3,KGRK20230119_001742_V06,24.650,0.211,245.544,376.699,11.420,-97.666,30.375,5710.131,47032.569,20230118_181742
3,KGRK20230119_002422_V06,31.317,0.723,248.686,380.763,19.692,-97.650,30.357,9845.756,47843.256,20230118_182422
3,KGRK20230119_003107_V06,38.067,0.819,254.660,386.528,25.445,-97.619,30.331,12722.582,48843.742,20230118_183107
3,KGRK20230119_003805_V06,45.034,0.820,249.416,374.180,36.954,-97.646,30.387,18476.812,44892.528,20230118_183805
3,KGRK20230119_004609_V06,53.100,0.775,263.110,367.766,42.334,-97.575,30.416,21167.178,38577.937,20230118_184609
3,KGRK20230119_005308_V06,60.084,0.780,279.421,362.328,43.417,-97.490,30.441,21708.622,32818.525,20230118_185308
3,KGRK20230119_010705_V06,74.034,0.058,297.762,369.599,52.761,-97.394,30.408,26380.666,34817.706,20230118_190705
10,KGRK20230119_002422_V06,31.317,0.207,235.821,407.358,5.086,-97.716,30.237,2542.891,62539.578,20230118_182422
10,KGRK20230119_003107_V06,38.067,0.050,236.387,408.186,12.677,-97.713,30.233,6338.629,62751.044,20230118_183107
10,KGRK20230119_003805_V06,45.034,0.908,249.527,417.546,17.672,-97.645,30.191,8835.988,63961.868,20230118_183805
10,KGRK20230119_004609_V06,53.100,0.710,259.662,421.597,26.962,-97.592,30.173,13480.755,64056.463,20230118_184609
10,KGRK20230119_005308_V06,60.084,0.518,275.151,423.365,27.573,-97.512,30.165,13786.651,62921.465,20230118_185308
7,KGRK20230119_002422_V06,31.317,0.806,307.849,219.224,6.283,-97.342,31.086,3141.724,40578.427,20230118_182422
7,KGRK20230119_003107_V06,38.067,0.808,315.672,220.241,14.341,-97.301,31.081,7170.727,40641.934,20230118_183107
7,KGRK20230119_003805_V06,45.034,0.840,330.005,220.858,20.492,-97.226,31.078,10245.922,42319.649,20230118_183805
9,KGRK20230119_002422_V06,31.317,0.276,250.778,351.332,7.553,-97.639,30.490,3776.672,35559.045,20230118_182422
9,KGRK20230119_003107_V06,38.067,0.860,254.094,355.713,17.336,-97.622,30.470,8668.144,36094.719,20230118_183107
9,KGRK20230119_003805_V06,45.034,0.321,266.832,358.992,22.758,-97.555,30.455,11379.052,33838.750,20230118_183805
1,KGRK20230118_235015_V06,-2.800,0.286,397.604,330.210,12.273,-96.874,30.584,6136.539,51086.298,20230118_175015
1,KGRK20230119_000400_V06,10.950,0.128,395.565,326.831,26.033,-96.885,30.600,13016.544,49630.023,20230118_180400
2,KGRK20230120_002132_V06,27.601,0.333,238.141,360.270,15.601,-97.705,30.449,7800.358,43182.793,20230119_182132
2,KGRK20230120_002826_V06,34.501,0.106,233.938,366.690,27.740,-97.727,30.420,13869.824,46935.476,20230119_182826
2,KGRK20230120_003505_V06,41.151,0.142,230.022,373.422,32.770,-97.747,30.390,16385.155,50714.259,20230119_183505
2,KGRK20230120_004204_V06,48.134,-1.000,225.975,380.239,39.389,-97.768,30.359,19694.415,54584.963,20230119_184204
2,KGRK20230120_004903_V06,55.117,0.220,228.108,370.959,41.480,-97.757,30.401,20740.077,50506.460,20230119_184903
4,KGRK20230120_004204_V06,48.134,0.073,298.605,222.279,11.796,-97.390,31.072,5897.892,38867.005,20230119_184204
4,KGRK20230120_004903_V06,55.117,0.083,298.184,224.044,22.447,-97.392,31.064,11223.617,37988.906,20230119_184903
1,KGRK20230119_231940_V06,-34.266,0.063,297.013,159.488,4.120,-97.398,31.355,2059.803,70271.644,20230119_171940
3,KGRK20230120_004204_V06,48.134,0.174,234.699,360.082,25.362,-97.723,30.450,12680.958,44368.056,20230119_184204
2,KGRK20230120_223909_V06,-75.669,0.083,273.316,434.677,23.196,-97.521,30.114,11597.824,68647.530,20230120_163909
2,KGRK20230120_224602_V06,-68.785,0.250,275.947,430.365,29.602,-97.508,30.134,14801.133,66282.679,20230120_164602
5,KGRK20230121_001608_V06,21.315,0.476,393.059,320.313,15.511,-96.897,30.629,7755.634,47624.883,20230120_181608
5,KGRK20230121_002307_V06,28.298,0.236,394.902,318.547,24.643,-96.888,30.637,12321.464,48348.576,20230120_182307
1,KGRK20230123_012157_V06,85.352,0.054,384.385,216.375,1.763,-96.941,31.098,881.721,59401.376,20230122_192157
2,KGRK20230123_223440_V06,-82.823,0.059,313.775,390.101,19.751,-97.311,30.315,9875.345,45574.002,20230123_163440
2,KGRK20230123_224124_V06,-76.090,0.422,314.043,394.721,27.895,-97.310,30.294,13947.298,47878.218,20230123_164124
2,KGRK20230123_224813_V06,-69.273,0.058,311.454,394.309,22.684,-97.323,30.296,11341.951,47501.199,20230123_164813
1,KGRK20230123_222748_V06,-89.690,0.083,313.855,164.854,1.982,-97.310,31.331,990.826,67926.974,20230123_162748
4,KGRK20230124_002948_V06,32.310,0.080,355.005,359.168,16.700,-97.096,30.454,8350.109,40393.021,20230123_182948
11,KGRK20230125_002336_V06,25.218,0.633,323.655,370.285,27.345,-97.260,30.405,13672.548,37079.343,20230124_182336
11,KGRK20230125_003036_V06,32.218,0.090,332.677,380.646,24.377,-97.213,30.358,12188.341,43507.462,20230124_183036
17,KGRK20230125_010448_V06,66.418,0.053,266.129,157.742,16.679,-97.561,31.363,8339.386,73117.272,20230124_190448
1,KGRK20230126_001646_V06,17.492,0.071,409.114,325.938,28.859,-96.814,30.603,14429.510,56077.419,20230125_181646
2,KGRK20230129_012335_V06,81.637,0.192,25.151,417.696,43.291,-98.810,30.183,21645.596,149494.499,20230128_192335
2,KGRK20230129_013016_V06,88.320,0.140,26.674,416.714,51.975,-98.802,30.188,25987.533,148600.970,20230128_193016
2,KGRK20230129_013656_V06,94.987,0.191,29.453,408.893,53.673,-98.788,30.223,26836.270,145819.461,20230128_193656
2,KGRK20230129_014335_V06,101.637,0.482,36.443,401.575,53.909,-98.752,30.256,26954.613,141226.616,20230128_194335
2,KGRK20230129_015016_V06,108.320,0.715,43.657,397.297,52.664,-98.715,30.276,26332.013,137093.247,20230128_195016
2,KGRK20230129_020337_V06,121.670,0.339,60.356,370.048,63.545,-98.630,30.400,31772.315,124835.713,20230128_200337
5,KGRK20230129_021818_V06,136.353,0.126,469.642,166.772,14.409,-96.492,31.319,7204.437,107852.115,20230128_201818
1,KGRK20230130_002656_V06,24.100,0.065,318.445,373.426,2.488,-97.287,30.390,1243.904,37853.487,20230129_182656
7,KGRK20230130_230700_V06,-56.718,0.070,104.452,246.860,14.159,-98.406,30.957,7079.359,101319.940,20230130_170700
7,KGRK20230130_231358_V06,-49.752,0.207,103.905,244.973,24.261,-98.409,30.966,12130.486,101834.541,20230130_171358
5,KGRK20230130_225302_V06,-70.685,0.077,166.180,342.693,23.565,-98.080,30.527,11782.379,70232.779,20230130_165302
20,KGRK20230131_002702_V06,23.315,0.054,186.306,375.529,17.043,-97.974,30.380,8521.511,68247.739,20230130_182702
