track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_weather_pixels,n_highZ_pixels_60,n_highZ_pixels_40,n_animals,n_animals_60,n_animals_40
KGRK19990116-1,KGRK19990117_002447,0,0.500,1.200,2280,nan,0,0,5522.860,5522.860,5522.860
KGRK19990116-1,KGRK19990117_002447,2,1.500,1.200,2277,nan,0,0,67.653,67.653,67.653
KGRK19990116-1,KGRK19990117_002447,4,2.500,1.200,2284,nan,0,0,13.840,13.840,13.840
KGRK19990116-1,KGRK19990117_002447,5,3.600,1.200,2282,nan,0,0,0.779,0.779,0.779
KGRK19990116-1,KGRK19990117_002447,6,4.400,1.200,2288,nan,0,0,0.254,0.254,0.254
KGRK19990116-1,KGRK19990117_003437,0,0.500,1.200,9768,nan,0,0,22082.270,22082.270,22082.270
KGRK19990116-1,KGRK19990117_003437,2,1.500,1.200,9769,nan,0,0,362.042,362.042,362.042
KGRK19990116-1,KGRK19990117_003437,4,2.500,1.200,9775,nan,0,0,116.286,116.286,116.286
KGRK19990116-1,KGRK19990117_003437,5,3.500,1.200,9782,nan,0,0,36.396,36.396,36.396
KGRK19990116-1,KGRK19990117_003437,6,4.500,1.200,9789,nan,0,0,11.136,11.136,11.136
KGRK19990116-1,KGRK19990117_004427,0,0.500,1.200,8664,nan,0,0,27137.541,27137.541,27137.541
KGRK19990116-1,KGRK19990117_004427,2,1.500,1.200,8667,nan,0,0,528.943,528.943,528.943
KGRK19990116-1,KGRK19990117_004427,4,2.500,1.200,8675,nan,0,0,78.401,78.401,78.401
KGRK19990116-1,KGRK19990117_004427,5,3.600,1.200,8687,nan,0,0,10.855,10.855,10.855
KGRK19990116-1,KGRK19990117_004427,6,4.500,1.200,8693,nan,0,0,2.121,2.121,2.121
KGRK19990116-4,KGRK19990117_005418,0,0.500,1.200,8485,nan,0,9,35194.722,35194.722,27267.705
KGRK19990116-4,KGRK19990117_005418,2,1.500,1.200,8454,nan,0,0,555.755,555.755,555.755
KGRK19990116-4,KGRK19990117_005418,4,2.500,1.200,8451,nan,0,0,108.297,108.297,108.297
KGRK19990116-4,KGRK19990117_005418,5,3.500,1.200,8176,nan,0,0,36.323,36.323,36.323
KGRK19990116-4,KGRK19990117_005418,6,4.400,1.200,8124,nan,0,0,10.855,10.855,10.855
KGRK19990117-3,KGRK19990118_001526,0,0.500,1.200,1308,nan,0,0,132862.686,132862.686,132862.686
KGRK19990117-3,KGRK19990118_001526,2,1.400,1.200,1307,nan,0,0,757.933,757.933,757.933
KGRK19990117-3,KGRK19990118_001526,4,2.400,1.200,1309,nan,0,0,1.942,1.942,1.942
KGRK19990117-3,KGRK19990118_001526,5,3.500,1.200,1310,nan,0,0,0.169,0.169,0.169
KGRK19990117-3,KGRK19990118_001526,6,4.400,1.200,1314,nan,0,0,0.156,0.156,0.156
KGRK19990117-3,KGRK19990118_002516,0,0.500,1.200,4340,nan,0,7,131471.833,131471.833,115678.801
KGRK19990117-3,KGRK19990118_002516,2,1.500,1.200,4342,nan,0,0,1477.679,1477.679,1477.679
KGRK19990117-3,KGRK19990118_002516,4,2.500,1.200,4345,nan,0,0,20.121,20.121,20.121
KGRK19990117-3,KGRK19990118_002516,5,3.400,1.200,4346,nan,0,0,0.856,0.856,0.856
KGRK19990117-3,KGRK19990118_002516,6,4.400,1.200,4348,nan,0,0,0.500,0.500,0.500
KGRK19990117-3,KGRK19990118_003507,0,0.500,1.200,9768,nan,0,31,227613.290,227613.290,114215.285
KGRK19990117-3,KGRK19990118_003507,2,1.500,1.200,9744,nan,0,0,5649.025,5649.025,5649.025
KGRK19990117-3,KGRK19990118_003507,4,2.500,1.200,9606,nan,0,0,478.434,478.434,478.434
KGRK19990117-3,KGRK19990118_003507,5,3.600,1.200,9507,nan,0,0,59.025,59.025,59.025
KGRK19990117-3,KGRK19990118_003507,6,4.400,1.200,9335,nan,0,0,30.123,30.123,30.123
KGRK19990117-3,KGRK19990118_004457,0,0.500,1.200,14633,nan,0,14,108697.893,108697.893,95377.493
KGRK19990117-3,KGRK19990118_004457,2,1.500,1.200,14644,nan,0,0,8709.259,8709.259,8709.259
KGRK19990117-3,KGRK19990118_004457,4,2.500,1.200,14659,nan,0,0,1350.080,1350.080,1350.080
KGRK19990117-3,KGRK19990118_004457,5,3.600,1.200,14682,nan,0,0,262.169,262.169,262.169
KGRK19990117-3,KGRK19990118_004457,6,4.400,1.200,14716,nan,0,0,141.818,141.818,141.818
KGRK19990117-3,KGRK19990118_005447,0,0.500,1.200,24546,nan,0,47,141364.608,141364.608,106006.881
KGRK19990117-3,KGRK19990118_005447,2,1.500,1.200,24557,nan,0,0,8679.408,8679.408,8679.408
KGRK19990117-3,KGRK19990118_005447,4,2.400,1.200,24558,nan,0,0,1465.267,1465.267,1465.267
KGRK19990117-3,KGRK19990118_005447,5,3.400,1.200,24573,nan,0,0,1421.159,1421.159,1421.159
KGRK19990117-3,KGRK19990118_005447,6,4.500,1.200,24601,nan,0,0,1237.088,1237.088,1237.088
KGRK19990117-3,KGRK19990118_010437,0,0.500,1.200,37730,nan,0,62,170760.684,170760.684,137901.769
KGRK19990117-3,KGRK19990118_010437,2,1.500,1.200,37992,nan,0,0,9363.603,9363.603,9363.603
KGRK19990117-3,KGRK19990118_010437,4,2.500,1.200,38232,nan,0,0,4701.404,4701.404,4701.404
KGRK19990117-3,KGRK19990118_010437,5,3.600,1.200,38273,nan,0,0,7088.377,7088.377,7088.377
KGRK19990117-3,KGRK19990118_010437,6,4.400,1.200,38331,nan,0,0,7249.985,7249.985,7249.985
KGRK19990117-3,KGRK19990118_011427,0,0.500,1.200,56734,nan,0,121,329689.454,329689.454,196464.375
KGRK19990117-3,KGRK19990118_011427,2,1.500,1.200,56697,nan,0,0,13647.721,13647.721,13647.721
KGRK19990117-3,KGRK19990118_011427,4,2.500,1.200,56730,nan,0,0,23481.295,23481.295,23481.295
KGRK19990117-3,KGRK19990118_011427,5,3.600,1.200,56639,nan,0,0,25765.018,25765.018,25765.018
KGRK19990117-3,KGRK19990118_011427,6,4.400,1.200,56477,nan,0,0,22911.035,22911.035,22911.035
KGRK19990117-5,KGRK19990118_002516,0,0.500,1.200,2204,nan,0,0,30690.813,30690.813,30690.813
KGRK19990117-5,KGRK19990118_002516,2,1.500,1.200,2198,nan,0,0,65.349,65.349,65.349
KGRK19990117-5,KGRK19990118_002516,4,2.500,1.200,2203,nan,0,0,0.875,0.875,0.875
KGRK19990117-5,KGRK19990118_002516,5,3.400,1.200,2204,nan,0,0,0.878,0.878,0.878
KGRK19990117-5,KGRK19990118_003507,0,0.500,1.200,5055,nan,0,0,60395.705,60395.705,60395.705
KGRK19990117-5,KGRK19990118_003507,2,1.500,1.200,4671,nan,0,0,199.526,199.526,199.526
KGRK19990117-5,KGRK19990118_003507,4,2.500,1.200,4604,nan,0,0,3.995,3.995,3.995
KGRK19990117-5,KGRK19990118_003507,5,3.600,1.200,4613,nan,0,0,1.851,1.851,1.851
KGRK19990117-5,KGRK19990118_004457,0,0.500,1.200,6278,nan,0,0,61934.449,61934.449,61934.449
KGRK19990117-5,KGRK19990118_004457,2,1.500,1.200,6278,nan,0,0,593.607,593.607,593.607
KGRK19990117-5,KGRK19990118_004457,4,2.500,1.200,6283,nan,0,0,15.048,15.048,15.048
KGRK19990117-5,KGRK19990118_004457,5,3.600,1.200,6291,nan,0,0,2.606,2.606,2.606
KGRK19990117-5,KGRK19990118_005447,0,0.500,1.200,10535,nan,0,0,62380.205,62380.205,62380.205
KGRK19990117-5,KGRK19990118_005447,2,1.500,1.200,10561,nan,0,0,2112.755,2112.755,2112.755
KGRK19990117-5,KGRK19990118_005447,4,2.400,1.200,10547,nan,0,0,35.835,35.835,35.835
KGRK19990117-5,KGRK19990118_005447,5,3.400,1.200,10559,nan,0,0,20.714,20.714,20.714
KGRK19990117-1,KGRK19990117_223705,0,0.500,1.200,152,nan,0,0,695.109,695.109,695.109
KGRK19990117-1,KGRK19990117_223705,2,1.500,1.200,152,nan,0,0,1.517,1.517,1.517
KGRK19990117-1,KGRK19990117_223705,4,2.400,1.200,150,nan,0,0,0.064,0.064,0.064
KGRK19990117-1,KGRK19990117_223705,5,3.600,1.200,151,nan,0,0,0.065,0.065,0.065
KGRK19990118-1,KGRK19990119_003615,0,0.500,1.200,8249,nan,0,0,6254.677,6254.677,6254.677
KGRK19990118-1,KGRK19990119_003615,2,1.500,1.200,8259,nan,0,0,26.279,26.279,26.279
KGRK19990118-1,KGRK19990119_003615,4,2.500,1.200,8246,nan,0,0,2.602,2.602,2.602
KGRK19990118-1,KGRK19990119_003615,5,3.600,1.200,8261,nan,0,0,2.357,2.357,2.357
KGRK19990118-1,KGRK19990119_003615,6,4.500,1.200,8267,nan,0,0,2.366,2.366,2.366
KGRK19990119-4,KGRK19990120_002547,0,0.500,1.200,1111,nan,0,0,28131.211,28131.211,28131.211
KGRK19990119-4,KGRK19990120_002547,2,1.400,1.200,1111,nan,0,0,69.555,69.555,69.555
KGRK19990119-4,KGRK19990120_002547,4,2.400,1.200,1110,nan,0,0,4.126,4.126,4.126
KGRK19990119-4,KGRK19990120_002547,5,3.500,1.200,1114,nan,0,0,0.106,0.106,0.106
KGRK19990119-4,KGRK19990120_002547,6,4.500,1.200,1117,nan,0,0,0.106,0.106,0.106
KGRK19990119-4,KGRK19990120_003537,0,0.500,1.200,5602,nan,0,5,74986.620,74986.620,60935.112
KGRK19990119-4,KGRK19990120_003537,2,1.400,1.200,5603,nan,0,0,764.390,764.390,764.390
KGRK19990119-4,KGRK19990120_003537,4,2.500,1.200,4435,nan,0,0,61.872,61.872,61.872
KGRK19990119-4,KGRK19990120_003537,5,3.500,1.200,5614,nan,0,0,23.932,23.932,23.932
KGRK19990119-4,KGRK19990120_003537,6,4.400,1.200,5616,nan,0,0,8.537,8.537,8.537
KGRK19990119-4,KGRK19990120_004527,0,0.500,1.200,7974,nan,0,4,54725.763,54725.763,52561.477
KGRK19990119-4,KGRK19990120_004527,2,1.400,1.200,8088,nan,0,0,2234.118,2234.118,2234.118
KGRK19990119-4,KGRK19990120_004527,4,2.500,1.200,8148,nan,0,0,191.949,191.949,191.949
KGRK19990119-4,KGRK19990120_004527,5,3.500,1.200,8310,nan,0,0,58.006,58.006,58.006
KGRK19990119-4,KGRK19990120_004527,6,4.400,1.200,8397,nan,0,0,23.508,23.508,23.508
KGRK19990119-4,KGRK19990120_005628,0,0.500,1.200,8190,nan,0,10,35299.621,35299.621,29393.928
KGRK19990119-4,KGRK19990120_005628,2,1.400,1.200,10018,nan,0,0,2891.716,2891.716,2891.716
KGRK19990119-4,KGRK19990120_005628,4,2.500,1.200,10021,nan,0,0,263.781,263.781,263.781
KGRK19990119-4,KGRK19990120_005628,5,3.400,1.200,8380,nan,0,0,64.843,64.843,64.843
KGRK19990119-4,KGRK19990120_005628,6,4.600,1.200,10043,nan,0,0,25.827,25.827,25.827
KGRK19990119-4,KGRK19990120_010618,0,0.500,1.200,11349,nan,0,12,84242.541,84242.541,37586.672
KGRK19990119-4,KGRK19990120_010618,2,1.400,1.200,11355,nan,0,0,2606.234,2606.234,2606.234
KGRK19990119-4,KGRK19990120_010618,4,2.400,1.200,11493,nan,0,0,286.744,286.744,286.744
KGRK19990119-4,KGRK19990120_010618,5,3.500,1.200,11578,nan,0,0,69.113,69.113,69.113
KGRK19990119-4,KGRK19990120_010618,6,4.400,1.200,11651,nan,0,0,27.948,27.948,27.948
KGRK19990119-1,KGRK19990119_225716,0,0.500,1.200,781,nan,0,0,13170.318,13170.318,13170.318
KGRK19990119-1,KGRK19990119_225716,2,1.400,1.200,779,nan,0,0,4.979,4.979,4.979
KGRK19990119-1,KGRK19990119_225716,4,2.400,1.200,883,nan,0,0,2.358,2.358,2.358
KGRK19990119-1,KGRK19990119_225716,5,3.400,1.200,887,nan,0,0,0.135,0.135,0.135
KGRK19990119-1,KGRK19990119_225716,6,4.400,1.200,811,nan,0,0,0.038,0.038,0.038
KGRK19990119-5,KGRK19990120_002547,0,0.500,1.200,73,nan,0,0,715.730,715.730,715.730
KGRK19990119-5,KGRK19990120_002547,2,1.400,1.200,70,nan,0,0,0.022,0.022,0.022
KGRK19990119-5,KGRK19990120_002547,4,2.400,1.200,69,nan,0,0,0.022,0.022,0.022
KGRK19990119-5,KGRK19990120_002547,5,3.500,1.200,73,nan,0,0,0.023,0.023,0.023
KGRK19990119-5,KGRK19990120_002547,6,4.500,1.200,73,nan,0,0,0.023,0.023,0.023
KGRK19990119-7,KGRK19990120_015528,0,0.500,1.200,32,nan,0,0,12120.476,12120.476,12120.476
KGRK19990119-7,KGRK19990120_015528,2,1.500,1.200,32,nan,0,0,10.252,10.252,10.252
KGRK19990119-7,KGRK19990120_015528,4,2.500,1.200,31,nan,0,0,0.010,0.010,0.010
KGRK19990119-7,KGRK19990120_015528,5,3.400,1.200,34,nan,0,0,0.011,0.011,0.011
KGRK19990119-7,KGRK19990120_015528,6,4.500,1.200,32,nan,0,0,0.010,0.010,0.010
KGRK19990120-2,KGRK19990121_002111,0,0.500,1.200,940,nan,0,0,20221.209,20221.209,20221.209
KGRK19990120-2,KGRK19990121_002111,2,1.600,1.200,941,nan,0,0,16.537,16.537,16.537
KGRK19990120-2,KGRK19990121_002111,4,2.400,1.200,943,nan,0,0,3.673,3.673,3.673
KGRK19990120-2,KGRK19990121_002111,5,3.500,1.200,943,nan,0,0,0.108,0.108,0.108
KGRK19990120-2,KGRK19990121_002111,6,4.400,1.200,944,nan,0,0,0.109,0.109,0.109
KGRK19990120-2,KGRK19990121_003101,0,0.500,1.200,3042,nan,0,0,47037.042,47037.042,47037.042
KGRK19990120-2,KGRK19990121_003101,2,1.500,1.200,3038,nan,0,0,224.188,224.188,224.188
KGRK19990120-2,KGRK19990121_003101,4,2.500,1.200,3047,nan,0,0,93.172,93.172,93.172
KGRK19990120-2,KGRK19990121_003101,5,3.500,1.200,3053,nan,0,0,19.556,19.556,19.556
KGRK19990120-2,KGRK19990121_003101,6,4.400,1.200,3050,nan,0,0,3.163,3.163,3.163
KGRK19990120-2,KGRK19990121_004051,0,0.500,1.200,5831,nan,0,0,68669.871,68669.871,68669.871
KGRK19990120-2,KGRK19990121_004051,2,1.500,1.200,5842,nan,0,0,2175.461,2175.461,2175.461
KGRK19990120-2,KGRK19990121_004051,4,2.500,1.200,5847,nan,0,0,272.730,272.730,272.730
KGRK19990120-2,KGRK19990121_004051,5,3.400,1.200,5854,nan,0,0,92.488,92.488,92.488
KGRK19990120-2,KGRK19990121_004051,6,4.600,1.200,5856,nan,0,0,29.773,29.773,29.773
KGRK19990120-2,KGRK19990121_005042,0,0.500,1.200,6403,nan,0,0,67187.522,67187.522,67187.522
KGRK19990120-2,KGRK19990121_005042,2,1.500,1.200,6394,nan,0,0,4768.979,4768.979,4768.979
KGRK19990120-2,KGRK19990121_005042,4,2.400,1.200,6391,nan,0,0,382.324,382.324,382.324
KGRK19990120-2,KGRK19990121_005042,5,3.500,1.200,6397,nan,0,0,114.056,114.056,114.056
KGRK19990120-2,KGRK19990121_005042,6,4.500,1.200,6420,nan,0,0,33.857,33.857,33.857
KGRK19990120-2,KGRK19990121_010032,0,0.500,1.200,10125,nan,0,3,86821.214,86821.214,85123.099
KGRK19990120-2,KGRK19990121_010032,2,1.400,1.200,10304,nan,0,0,5637.834,5637.834,5637.834
KGRK19990120-2,KGRK19990121_010032,4,2.500,1.200,10518,nan,0,0,528.571,528.571,528.571
KGRK19990120-2,KGRK19990121_010032,5,3.400,1.200,10539,nan,0,0,197.889,197.889,197.889
KGRK19990120-2,KGRK19990121_010032,6,4.400,1.200,10528,nan,0,0,84.158,84.158,84.158
KGRK19990120-2,KGRK19990121_011022,0,0.500,1.200,8527,nan,0,0,88111.251,88111.251,88111.251
KGRK19990120-2,KGRK19990121_011022,2,1.400,1.200,8526,nan,0,0,2387.611,2387.611,2387.611
KGRK19990120-2,KGRK19990121_011022,4,2.500,1.200,8529,nan,0,0,202.831,202.831,202.831
KGRK19990120-2,KGRK19990121_011022,5,3.400,1.200,8543,nan,0,0,18.647,18.647,18.647
KGRK19990120-2,KGRK19990121_011022,6,4.600,1.200,8550,nan,0,0,3.182,3.182,3.182
KGRK19990120-3,KGRK19990121_004051,0,0.500,1.200,3211,nan,0,0,20133.364,20133.364,20133.364
KGRK19990120-3,KGRK19990121_004051,2,1.500,1.200,3215,nan,0,0,171.058,171.058,171.058
KGRK19990120-3,KGRK19990121_004051,4,2.500,1.200,3218,nan,0,0,25.926,25.926,25.926
KGRK19990120-3,KGRK19990121_004051,5,3.400,1.200,3219,nan,0,0,0.853,0.853,0.853
KGRK19990120-3,KGRK19990121_004051,6,4.600,1.200,3224,nan,0,0,0.857,0.857,0.857
KGRK19990120-3,KGRK19990121_005042,0,0.500,1.200,6449,nan,0,0,39799.165,39799.165,39799.165
KGRK19990120-3,KGRK19990121_005042,2,1.500,1.200,6455,nan,0,0,531.206,531.206,531.206
KGRK19990120-3,KGRK19990121_005042,4,2.400,1.200,6451,nan,0,0,108.764,108.764,108.764
KGRK19990120-3,KGRK19990121_005042,5,3.500,1.200,6462,nan,0,0,8.072,8.072,8.072
KGRK19990120-3,KGRK19990121_005042,6,4.500,1.200,6469,nan,0,0,1.709,1.709,1.709
KGRK19990120-3,KGRK19990121_010032,0,0.500,1.200,5834,nan,0,0,49840.024,49840.024,49840.024
KGRK19990120-3,KGRK19990121_010032,2,1.400,1.200,6159,nan,0,0,685.039,685.039,685.039
KGRK19990120-3,KGRK19990121_010032,4,2.500,1.200,6194,nan,0,0,42.969,42.969,42.969
KGRK19990120-3,KGRK19990121_010032,5,3.400,1.200,6038,nan,0,0,1.802,1.802,1.802
KGRK19990120-3,KGRK19990121_010032,6,4.400,1.200,5836,nan,0,0,1.546,1.546,1.546
KGRK19990120-1,KGRK19990121_000021,0,0.500,1.200,45,nan,0,0,553.700,553.700,553.700
KGRK19990120-1,KGRK19990121_000021,2,1.500,1.200,36,nan,0,0,0.024,0.024,0.024
KGRK19990120-1,KGRK19990121_000021,4,2.500,1.200,47,nan,0,0,0.031,0.031,0.031
KGRK19990121-3,KGRK19990122_001257,0,0.500,1.200,719,nan,0,0,33037.701,33037.701,33037.701
KGRK19990121-3,KGRK19990122_001257,2,1.400,1.200,715,nan,0,0,274.747,274.747,274.747
KGRK19990121-3,KGRK19990122_001257,4,2.500,1.200,823,nan,0,0,0.095,0.095,0.095
KGRK19990121-3,KGRK19990122_001257,5,3.400,1.200,721,nan,0,0,0.083,0.083,0.083
KGRK19990121-3,KGRK19990122_001257,6,4.300,1.200,723,nan,0,0,0.084,0.084,0.084
KGRK19990121-3,KGRK19990122_001257,7,5.900,1.200,724,nan,0,0,0.084,0.084,0.084
KGRK19990121-3,KGRK19990122_001847,0,0.500,1.200,2639,nan,0,1,83756.209,83756.209,81146.549
KGRK19990121-3,KGRK19990122_001847,2,1.500,1.200,2639,nan,0,0,1672.697,1672.697,1672.697
KGRK19990121-3,KGRK19990122_001847,4,2.400,1.200,2644,nan,0,0,2.637,2.637,2.637
KGRK19990121-3,KGRK19990122_001847,5,3.300,1.200,2653,nan,0,0,0.338,0.338,0.338
KGRK19990121-3,KGRK19990122_001847,6,4.300,1.200,2650,nan,0,0,0.284,0.284,0.284
KGRK19990121-3,KGRK19990122_001847,7,5.800,1.200,2665,nan,0,0,0.288,0.288,0.288
KGRK19990121-3,KGRK19990122_002438,0,0.500,1.200,5152,nan,0,0,85613.995,85613.995,85613.995
KGRK19990121-3,KGRK19990122_002438,2,1.500,1.200,5159,nan,0,0,10102.323,10102.323,10102.323
KGRK19990121-3,KGRK19990122_002438,4,2.400,1.200,5173,nan,0,0,148.062,148.062,148.062
KGRK19990121-3,KGRK19990122_002438,5,3.300,1.200,5177,nan,0,0,21.106,21.106,21.106
KGRK19990121-3,KGRK19990122_002438,6,4.400,1.200,5181,nan,0,0,5.918,5.918,5.918
KGRK19990121-3,KGRK19990122_002438,7,5.800,1.200,5193,nan,0,0,0.871,0.871,0.871
KGRK19990121-3,KGRK19990122_003029,0,0.500,1.200,7955,nan,0,11,141778.968,141778.968,126971.262
KGRK19990121-3,KGRK19990122_003029,2,1.400,1.200,8094,nan,0,0,11063.500,11063.500,11063.500
KGRK19990121-3,KGRK19990122_003029,4,2.500,1.200,8329,nan,0,0,4037.463,4037.463,4037.463
KGRK19990121-3,KGRK19990122_003029,5,3.300,1.200,8349,nan,0,0,298.871,298.871,298.871
KGRK19990121-3,KGRK19990122_003029,6,4.300,1.200,8343,nan,0,0,61.164,61.164,61.164
KGRK19990121-3,KGRK19990122_003029,7,5.800,1.200,8354,nan,0,0,13.201,13.201,13.201
KGRK19990121-3,KGRK19990122_003620,0,0.500,1.200,9985,nan,0,34,193058.217,193058.217,121582.539
KGRK19990121-3,KGRK19990122_003620,2,1.400,1.200,9989,nan,0,0,13171.346,13171.346,13171.346
KGRK19990121-3,KGRK19990122_003620,4,2.400,1.200,10018,nan,0,0,4203.843,4203.843,4203.843
KGRK19990121-3,KGRK19990122_003620,5,3.500,1.200,10015,nan,0,0,1740.937,1740.937,1740.937
KGRK19990121-3,KGRK19990122_003620,6,4.200,1.200,10027,nan,0,0,440.280,440.280,440.280
KGRK19990121-3,KGRK19990122_003620,7,5.900,1.200,10057,nan,0,0,44.414,44.414,44.414
KGRK19990121-3,KGRK19990122_004209,0,0.500,1.200,13498,nan,0,43,173078.417,173078.417,115005.981
KGRK19990121-3,KGRK19990122_004209,2,1.400,1.200,13411,nan,0,0,14182.602,14182.602,14182.602
KGRK19990121-3,KGRK19990122_004209,4,2.500,1.200,13425,nan,0,0,4465.308,4465.308,4465.308
KGRK19990121-3,KGRK19990122_004209,5,3.300,1.200,13431,nan,0,0,1739.152,1739.152,1739.152
KGRK19990121-3,KGRK19990122_004209,6,4.400,1.200,13454,nan,0,0,752.942,752.942,752.942
KGRK19990121-3,KGRK19990122_004209,7,5.900,1.200,13486,nan,0,0,114.958,114.958,114.958
KGRK19990121-3,KGRK19990122_004801,0,0.500,1.200,16968,nan,0,59,246621.520,246621.520,128126.573
KGRK19990121-3,KGRK19990122_004801,2,1.400,1.200,17129,nan,0,0,13767.279,13767.279,13767.279
KGRK19990121-3,KGRK19990122_004801,4,2.500,1.200,17317,nan,0,0,4566.756,4566.756,4566.756
KGRK19990121-3,KGRK19990122_004801,5,3.300,1.200,17426,nan,0,0,1950.678,1950.678,1950.678
KGRK19990121-3,KGRK19990122_004801,6,4.400,1.200,17560,nan,0,0,851.791,851.791,851.791
KGRK19990121-3,KGRK19990122_004801,7,5.800,1.200,17574,nan,0,0,223.409,223.409,223.409
KGRK19990121-3,KGRK19990122_004801,8,9.800,1.200,17617,nan,0,0,36.498,36.498,36.498
KGRK19990121-3,KGRK19990122_005351,0,0.500,1.200,16421,nan,0,87,182277.243,182277.243,122182.573
KGRK19990121-3,KGRK19990122_005351,2,1.500,1.200,16420,nan,0,0,13839.131,13839.131,13839.131
KGRK19990121-3,KGRK19990122_005351,4,2.400,1.200,16471,nan,0,0,3796.595,3796.595,3796.595
KGRK19990121-3,KGRK19990122_005351,5,3.300,1.200,16480,nan,0,0,1749.785,1749.785,1749.785
KGRK19990121-3,KGRK19990122_005351,6,4.400,1.200,16498,nan,0,0,1004.366,1004.366,1004.366
KGRK19990121-3,KGRK19990122_005351,7,5.900,1.200,16544,nan,0,0,279.006,279.006,279.006
KGRK19990121-3,KGRK19990122_005351,8,9.900,1.200,16621,nan,0,0,33.584,33.584,33.584
KGRK19990121-6,KGRK19990122_003029,0,0.500,1.200,1405,nan,0,0,39259.047,39259.047,39259.047
KGRK19990121-6,KGRK19990122_003029,2,1.400,1.200,1606,nan,0,0,129.813,129.813,129.813
KGRK19990121-6,KGRK19990122_003029,4,2.500,1.200,1409,nan,0,0,0.374,0.374,0.374
KGRK19990121-6,KGRK19990122_003029,5,3.300,1.200,1409,nan,0,0,0.375,0.375,0.375
