track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_weather_pixels,n_highZ_pixels_60,n_highZ_pixels_40,n_animals,n_animals_60,n_animals_40
KDFX19970103-6,KDFX19970104_004747,6,4.300,1.200,3453,nan,0,0,1.176,1.176,1.176
KDFX19970103-4,KDFX19970103_235524,0,0.500,1.200,392,nan,0,0,625.493,625.493,625.493
KDFX19970103-4,KDFX19970103_235524,2,1.500,1.200,395,nan,0,0,4.492,4.492,4.492
KDFX19970103-4,KDFX19970103_235524,4,2.500,1.200,395,nan,0,0,0.189,0.189,0.189
KDFX19970103-4,KDFX19970103_235524,5,3.300,1.200,398,nan,0,0,0.191,0.191,0.191
KDFX19970103-4,KDFX19970104_000113,0,0.500,1.200,1372,nan,0,0,413.295,413.295,413.295
KDFX19970103-4,KDFX19970104_000113,2,1.500,1.200,1370,nan,0,0,1.548,1.548,1.548
KDFX19970103-4,KDFX19970104_000113,4,2.400,1.200,1363,nan,0,0,0.657,0.657,0.657
KDFX19970103-4,KDFX19970104_000113,5,3.300,1.200,1363,nan,0,0,0.658,0.658,0.658
KDFX19970103-1,KDFX19970103_233205,0,0.500,1.200,1562,nan,0,0,3153.152,3153.152,3153.152
KDFX19970103-1,KDFX19970103_233205,2,1.500,1.200,1562,nan,0,0,3.282,3.282,3.282
KDFX19970103-1,KDFX19970103_233205,4,2.500,1.200,1560,nan,0,0,0.290,0.290,0.290
KDFX19970103-1,KDFX19970103_233205,5,3.300,1.200,1559,nan,0,0,6.933,6.933,6.933
KDFX19970103-1,KDFX19970103_233205,6,4.300,1.200,1559,nan,0,0,0.291,0.291,0.291
KDFX19970103-1,KDFX19970103_233205,7,5.800,1.200,1562,nan,0,0,0.293,0.293,0.293
KDFX19970103-1,KDFX19970103_233755,0,0.500,1.200,4231,nan,0,0,1074.270,1074.270,1074.270
KDFX19970103-1,KDFX19970103_233755,2,1.500,1.200,4237,nan,0,0,10.711,10.711,10.711
KDFX19970103-1,KDFX19970103_233755,4,2.400,1.200,4229,nan,0,0,41.734,41.734,41.734
KDFX19970103-1,KDFX19970103_233755,5,3.300,1.200,4385,nan,0,0,0.811,0.811,0.811
KDFX19970103-1,KDFX19970103_233755,6,4.400,1.200,4584,nan,0,0,0.863,0.863,0.863
KDFX19970103-1,KDFX19970103_233755,7,5.900,1.200,4570,nan,0,0,0.856,0.856,0.856
KDFX19970103-1,KDFX19970103_234344,0,0.500,1.200,569,nan,0,0,1234.400,1234.400,1234.400
KDFX19970103-1,KDFX19970103_234344,2,1.500,1.200,569,nan,0,0,4.302,4.302,4.302
KDFX19970103-1,KDFX19970103_234344,4,2.400,1.200,570,nan,0,0,0.097,0.097,0.097
KDFX19970103-1,KDFX19970103_234344,5,3.300,1.200,567,nan,0,0,0.096,0.096,0.096
KDFX19970103-1,KDFX19970103_234344,6,4.300,1.200,572,nan,0,0,0.098,0.098,0.098
KDFX19970103-1,KDFX19970103_234344,7,5.900,1.200,570,nan,0,0,0.098,0.098,0.098
KDFX19970103-10,KDFX19970104_011654,0,0.500,1.200,2739,nan,0,0,24531.936,24531.936,24531.936
KDFX19970104-5,KDFX19970105_001257,0,0.500,1.200,812,nan,0,0,17473.601,17473.601,17473.601
KDFX19970104-5,KDFX19970105_001257,2,1.500,1.200,815,nan,0,0,22.925,22.925,22.925
KDFX19970104-5,KDFX19970105_001257,4,2.400,1.200,811,nan,0,0,0.236,0.236,0.236
KDFX19970104-5,KDFX19970105_001257,5,3.300,1.200,812,nan,0,0,0.237,0.237,0.237
KDFX19970104-5,KDFX19970105_001257,6,4.400,1.200,814,nan,0,0,0.238,0.238,0.238
KDFX19970104-5,KDFX19970105_001846,0,0.500,1.200,1873,nan,0,0,35440.274,35440.274,35440.274
KDFX19970104-5,KDFX19970105_001846,2,1.500,1.200,1874,nan,0,0,1173.951,1173.951,1173.951
KDFX19970104-5,KDFX19970105_001846,4,2.500,1.200,1875,nan,0,0,0.522,0.522,0.522
KDFX19970104-5,KDFX19970105_001846,5,3.300,1.200,1880,nan,0,0,0.524,0.524,0.524
KDFX19970104-5,KDFX19970105_001846,6,4.300,1.200,1882,nan,0,0,0.526,0.526,0.526
KDFX19970104-5,KDFX19970105_003026,0,0.500,1.200,5102,nan,0,0,27573.080,27573.080,27573.080
KDFX19970104-5,KDFX19970105_003026,2,1.500,1.200,5102,nan,0,0,16974.965,16974.965,16974.965
KDFX19970104-5,KDFX19970105_003026,4,2.400,1.200,5096,nan,0,0,1430.097,1430.097,1430.097
KDFX19970104-5,KDFX19970105_003026,5,3.400,1.200,5110,nan,0,0,1.296,1.296,1.296
KDFX19970104-5,KDFX19970105_003026,6,4.300,1.200,5114,nan,0,0,1.299,1.299,1.299
KDFX19970104-5,KDFX19970105_003615,0,0.500,1.200,7454,nan,0,0,35404.957,35404.957,35404.957
KDFX19970104-5,KDFX19970105_003615,2,1.500,1.200,7089,nan,0,0,20418.474,20418.474,20418.474
KDFX19970104-5,KDFX19970105_003615,4,2.500,1.200,7069,nan,0,0,4922.426,4922.426,4922.426
KDFX19970104-5,KDFX19970105_003615,5,3.300,1.200,7089,nan,0,0,90.949,90.949,90.949
KDFX19970104-5,KDFX19970105_003615,6,4.300,1.200,7099,nan,0,0,1.806,1.806,1.806
KDFX19970104-5,KDFX19970105_004204,0,0.500,1.200,8130,nan,0,0,35530.158,35530.158,35530.158
KDFX19970104-5,KDFX19970105_004204,2,1.500,1.200,8136,nan,0,0,25655.760,25655.760,25655.760
KDFX19970104-5,KDFX19970105_004204,4,2.400,1.200,8133,nan,0,0,5759.890,5759.890,5759.890
KDFX19970104-5,KDFX19970105_004204,5,3.400,1.200,8151,nan,0,0,1129.214,1129.214,1129.214
KDFX19970104-5,KDFX19970105_004204,6,4.300,1.200,8146,nan,0,0,3.237,3.237,3.237
KDFX19970104-5,KDFX19970105_004754,0,0.500,1.200,9124,nan,0,0,28192.996,28192.996,28192.996
KDFX19970104-5,KDFX19970105_004754,2,1.500,1.200,9130,nan,0,0,29943.757,29943.757,29943.757
KDFX19970104-5,KDFX19970105_004754,4,2.500,1.200,9134,nan,0,0,5065.271,5065.271,5065.271
KDFX19970104-5,KDFX19970105_004754,5,3.400,1.200,9134,nan,0,0,2355.308,2355.308,2355.308
KDFX19970104-5,KDFX19970105_004754,6,4.400,1.200,9149,nan,0,0,48.136,48.136,48.136
KDFX19970104-5,KDFX19970105_005343,0,0.500,1.200,9611,nan,0,0,26677.295,26677.295,26677.295
KDFX19970104-5,KDFX19970105_005343,2,1.500,1.200,9789,nan,0,0,33352.382,33352.382,33352.382
KDFX19970104-5,KDFX19970105_005343,4,2.500,1.200,10122,nan,0,0,6163.487,6163.487,6163.487
KDFX19970104-5,KDFX19970105_005343,5,3.300,1.200,10112,nan,0,0,2853.798,2853.798,2853.798
KDFX19970104-5,KDFX19970105_005343,6,4.300,1.200,10099,nan,0,0,226.246,226.246,226.246
KDFX19970104-5,KDFX19970105_005932,0,0.500,1.200,8407,nan,0,0,20390.821,20390.821,20390.821
KDFX19970104-5,KDFX19970105_005932,2,1.500,1.200,8410,nan,0,0,24361.362,24361.362,24361.362
KDFX19970104-5,KDFX19970105_005932,4,2.400,1.200,8405,nan,0,0,7387.376,7387.376,7387.376
KDFX19970104-5,KDFX19970105_005932,5,3.400,1.200,8424,nan,0,0,2669.566,2669.566,2669.566
KDFX19970104-5,KDFX19970105_005932,6,4.300,1.200,8431,nan,0,0,492.470,492.470,492.470
KDFX19970104-10,KDFX19970105_003615,0,0.500,1.200,669,nan,0,0,42054.377,42054.377,42054.377
KDFX19970104-10,KDFX19970105_003615,2,1.500,1.200,669,nan,0,0,538.668,538.668,538.668
KDFX19970104-10,KDFX19970105_003615,4,2.500,1.200,667,nan,0,0,0.251,0.251,0.251
KDFX19970104-10,KDFX19970105_003615,5,3.300,1.200,669,nan,0,0,0.252,0.252,0.252
KDFX19970104-10,KDFX19970105_004204,0,0.500,1.200,2103,nan,0,0,58815.709,58815.709,58815.709
KDFX19970104-10,KDFX19970105_004204,2,1.500,1.200,2104,nan,0,0,3093.112,3093.112,3093.112
KDFX19970104-10,KDFX19970105_004204,4,2.400,1.200,2098,nan,0,0,0.818,0.818,0.818
KDFX19970104-10,KDFX19970105_004204,5,3.400,1.200,2103,nan,0,0,0.821,0.821,0.821
KDFX19970104-10,KDFX19970105_004754,0,0.500,1.200,3279,nan,0,0,53886.877,53886.877,53886.877
KDFX19970104-10,KDFX19970105_004754,2,1.500,1.200,3006,nan,0,0,7168.106,7168.106,7168.106
KDFX19970104-10,KDFX19970105_004754,4,2.500,1.200,2988,nan,0,0,1.189,1.189,1.189
KDFX19970104-10,KDFX19970105_004754,5,3.400,1.200,3014,nan,0,0,1.201,1.201,1.201
KDFX19970104-10,KDFX19970105_005343,0,0.500,1.200,4899,nan,0,0,50138.212,50138.212,50138.212
KDFX19970104-10,KDFX19970105_005343,2,1.500,1.200,4902,nan,0,0,12535.238,12535.238,12535.238
KDFX19970104-10,KDFX19970105_005343,4,2.500,1.200,4901,nan,0,0,22.396,22.396,22.396
KDFX19970104-10,KDFX19970105_005343,5,3.300,1.200,4919,nan,0,0,2.000,2.000,2.000
KDFX19970104-10,KDFX19970105_005932,0,0.500,1.200,5430,nan,0,0,49116.132,49116.132,49116.132
KDFX19970104-10,KDFX19970105_005932,2,1.500,1.200,5432,nan,0,0,13482.150,13482.150,13482.150
KDFX19970104-10,KDFX19970105_005932,4,2.400,1.200,5429,nan,0,0,17.996,17.996,17.996
KDFX19970104-10,KDFX19970105_005932,5,3.400,1.200,5432,nan,0,0,2.433,2.433,2.433
KDFX19970104-10,KDFX19970105_010522,0,0.500,1.200,5963,nan,0,0,43548.490,43548.490,43548.490
KDFX19970104-10,KDFX19970105_010522,2,1.500,1.200,5968,nan,0,0,12427.324,12427.324,12427.324
KDFX19970104-10,KDFX19970105_010522,4,2.400,1.200,5952,nan,0,0,11.390,11.390,11.390
KDFX19970104-10,KDFX19970105_010522,5,3.400,1.200,6096,nan,0,0,2.959,2.959,2.959
KDFX19970104-10,KDFX19970105_011111,0,0.500,1.200,5983,nan,0,0,40113.000,40113.000,40113.000
KDFX19970104-10,KDFX19970105_011111,2,1.500,1.200,5991,nan,0,0,10249.206,10249.206,10249.206
KDFX19970104-10,KDFX19970105_011111,4,2.500,1.200,5991,nan,0,0,8.349,8.349,8.349
KDFX19970104-10,KDFX19970105_011111,5,3.300,1.200,5998,nan,0,0,3.178,3.178,3.178
KDFX19970104-12,KDFX19970105_004204,0,0.500,1.200,348,nan,0,0,1095.236,1095.236,1095.236
KDFX19970104-12,KDFX19970105_004204,2,1.500,1.200,349,nan,0,0,0.219,0.219,0.219
KDFX19970104-12,KDFX19970105_004204,4,2.400,1.200,353,nan,0,0,0.222,0.222,0.222
KDFX19970104-12,KDFX19970105_004754,0,0.500,1.200,675,nan,0,0,4137.332,4137.332,4137.332
KDFX19970104-12,KDFX19970105_004754,2,1.500,1.200,676,nan,0,0,62.303,62.303,62.303
KDFX19970104-12,KDFX19970105_004754,4,2.500,1.200,677,nan,0,0,0.417,0.417,0.417
KDFX19970104-12,KDFX19970105_005343,0,0.500,1.200,1435,nan,0,0,8478.923,8478.923,8478.923
KDFX19970104-12,KDFX19970105_005343,2,1.500,1.200,1435,nan,0,0,319.557,319.557,319.557
KDFX19970104-12,KDFX19970105_005343,4,2.500,1.200,1434,nan,0,0,0.827,0.827,0.827
KDFX19970104-12,KDFX19970105_005343,5,3.300,1.200,1436,nan,0,0,0.830,0.830,0.830
KDFX19970104-12,KDFX19970105_005932,0,0.500,1.200,1884,nan,0,0,11168.181,11168.181,11168.181
KDFX19970104-12,KDFX19970105_005932,2,1.500,1.200,1883,nan,0,0,1044.952,1044.952,1044.952
KDFX19970104-12,KDFX19970105_005932,4,2.400,1.200,1887,nan,0,0,1.074,1.074,1.074
KDFX19970104-12,KDFX19970105_010522,0,0.500,1.200,3542,nan,0,0,11724.702,11724.702,11724.702
KDFX19970104-12,KDFX19970105_010522,2,1.500,1.200,3262,nan,0,0,2698.404,2698.404,2698.404
KDFX19970104-12,KDFX19970105_010522,4,2.400,1.200,3215,nan,0,0,4.618,4.618,4.618
KDFX19970104-12,KDFX19970105_010522,5,3.400,1.200,3234,nan,0,0,1.795,1.795,1.795
KDFX19970104-12,KDFX19970105_011111,0,0.500,1.200,4587,nan,0,0,11163.373,11163.373,11163.373
KDFX19970104-12,KDFX19970105_011111,2,1.500,1.200,4592,nan,0,0,4903.497,4903.497,4903.497
KDFX19970104-12,KDFX19970105_011111,4,2.500,1.200,4594,nan,0,0,17.434,17.434,17.434
KDFX19970104-12,KDFX19970105_011111,5,3.300,1.200,4601,nan,0,0,2.539,2.539,2.539
KDFX19970104-12,KDFX19970105_011701,0,0.500,1.200,6251,nan,0,0,9924.017,9924.017,9924.017
KDFX19970104-12,KDFX19970105_011701,2,1.500,1.200,6257,nan,0,0,8003.133,8003.133,8003.133
KDFX19970104-12,KDFX19970105_011701,4,2.500,1.200,6270,nan,0,0,110.327,110.327,110.327
KDFX19970104-12,KDFX19970105_011701,5,3.400,1.200,6264,nan,0,0,3.416,3.416,3.416
KDFX19970104-12,KDFX19970105_012250,0,0.500,1.200,2741,nan,0,0,5026.428,5026.428,5026.428
KDFX19970104-12,KDFX19970105_012250,2,1.500,1.200,2746,nan,0,0,5215.713,5215.713,5215.713
KDFX19970104-12,KDFX19970105_012250,4,2.400,1.200,2744,nan,0,0,2.323,2.323,2.323
KDFX19970104-12,KDFX19970105_012250,5,3.300,1.200,3061,nan,0,0,1.684,1.684,1.684
KDFX19970104-3,KDFX19970104_233210,0,0.500,1.200,885,nan,0,0,2906.684,2906.684,2906.684
KDFX19970104-3,KDFX19970104_233210,2,1.500,1.200,880,nan,0,0,1.454,1.454,1.454
KDFX19970104-3,KDFX19970104_233210,4,2.500,1.200,880,nan,0,0,0.138,0.138,0.138
KDFX19970104-3,KDFX19970104_233210,5,3.300,1.200,881,nan,0,0,0.139,0.139,0.139
KDFX19970104-3,KDFX19970104_233210,6,4.400,1.200,892,nan,0,0,0.141,0.141,0.141
KDFX19970104-3,KDFX19970104_233210,7,5.900,1.200,892,nan,0,0,0.142,0.142,0.142
KDFX19970104-3,KDFX19970104_233759,0,0.500,1.200,2731,nan,0,0,1980.042,1980.042,1980.042
KDFX19970104-3,KDFX19970104_233759,2,1.500,1.200,2726,nan,0,0,3.288,3.288,3.288
KDFX19970104-3,KDFX19970104_233759,4,2.400,1.200,2752,nan,0,0,12.817,12.817,12.817
KDFX19970104-3,KDFX19970104_233759,5,3.400,1.200,2731,nan,0,0,0.464,0.464,0.464
KDFX19970104-3,KDFX19970104_233759,6,4.300,1.200,2730,nan,0,0,0.466,0.466,0.466
KDFX19970104-3,KDFX19970104_233759,7,5.900,1.200,2791,nan,0,0,0.684,0.684,0.684
KDFX19970104-8,KDFX19970105_003026,0,0.500,1.200,1408,nan,0,0,3398.832,3398.832,3398.832
KDFX19970104-8,KDFX19970105_003026,2,1.500,1.200,1303,nan,0,0,1295.877,1295.877,1295.877
KDFX19970104-8,KDFX19970105_003026,4,2.400,1.200,1273,nan,0,0,148.652,148.652,148.652
KDFX19970104-8,KDFX19970105_003026,5,3.400,1.200,1272,nan,0,0,7.455,7.455,7.455
KDFX19970104-8,KDFX19970105_003026,6,4.300,1.200,1281,nan,0,0,4.112,4.112,4.112
KDFX19970104-8,KDFX19970105_003026,7,5.900,1.200,1279,nan,0,0,0.078,0.078,0.078
KDFX19970104-8,KDFX19970105_003026,8,10.000,1.200,1287,nan,0,0,0.228,0.228,0.228
KDFX19970104-8,KDFX19970105_003615,0,0.500,1.200,4935,nan,0,43,118129.447,118129.447,9854.503
KDFX19970104-8,KDFX19970105_003615,2,1.500,1.200,4937,nan,0,0,4565.438,4565.438,4565.438
KDFX19970104-8,KDFX19970105_003615,4,2.500,1.200,4938,nan,0,0,1354.760,1354.760,1354.760
KDFX19970104-8,KDFX19970105_003615,5,3.300,1.200,4939,nan,0,0,186.771,186.771,186.771
KDFX19970104-8,KDFX19970105_003615,6,4.300,1.200,4945,nan,0,0,15.567,15.567,15.567
KDFX19970104-8,KDFX19970105_003615,7,5.900,1.200,4964,nan,0,0,2.390,2.390,2.390
KDFX19970104-8,KDFX19970105_003615,8,9.900,1.200,5006,nan,0,0,0.647,0.647,0.647
KDFX19970104-8,KDFX19970105_004204,0,0.500,1.200,5297,nan,0,58,136672.624,136672.624,7538.231
KDFX19970104-8,KDFX19970105_004204,2,1.500,1.200,5299,nan,0,0,6170.552,6170.552,6170.552
KDFX19970104-8,KDFX19970105_004204,4,2.400,1.200,5291,nan,0,0,2827.553,2827.553,2827.553
KDFX19970104-8,KDFX19970105_004204,5,3.400,1.200,5303,nan,0,0,383.643,383.643,383.643
KDFX19970104-8,KDFX19970105_004204,6,4.300,1.200,5307,nan,0,0,41.442,41.442,41.442
KDFX19970104-8,KDFX19970105_004204,7,6.000,1.200,5325,nan,0,0,8.404,8.404,8.404
KDFX19970104-8,KDFX19970105_004204,8,10.000,1.200,5360,nan,0,0,1.195,1.195,1.195
KDFX19970104-1,KDFX19970104_222806,0,0.500,1.200,22,nan,0,0,319.366,319.366,319.366
KDFX19970104-1,KDFX19970104_222806,2,1.500,1.200,22,nan,0,0,0.014,0.014,0.014
KDFX19970104-1,KDFX19970104_222806,4,2.500,1.200,29,nan,0,0,0.019,0.019,0.019
KDFX19970104-2,KDFX19970104_222806,0,0.500,1.200,23,nan,0,0,210.661,210.661,210.661
KDFX19970104-2,KDFX19970104_222806,2,1.500,1.200,24,nan,0,0,0.011,0.011,0.011
KDFX19970104-2,KDFX19970104_222806,4,2.500,1.200,22,nan,0,0,0.010,0.010,0.010
KDFX19970104-2,KDFX19970104_222806,5,3.300,1.200,23,nan,0,0,0.011,0.011,0.011
KDFX19970104-4,KDFX19970105_000118,0,0.500,1.200,2256,nan,0,0,27468.564,27468.564,27468.564
KDFX19970104-4,KDFX19970105_000118,2,1.500,1.200,2055,nan,0,0,186.962,186.962,186.962
KDFX19970104-4,KDFX19970105_000118,4,2.400,1.200,2062,nan,0,0,0.525,0.525,0.525
KDFX19970104-4,KDFX19970105_000118,5,3.300,1.200,2060,nan,0,0,0.525,0.525,0.525
KDFX19970104-4,KDFX19970105_000118,6,4.400,1.200,2074,nan,0,0,0.530,0.530,0.530
KDFX19970104-7,KDFX19970105_001846,0,0.500,1.200,469,nan,0,0,631.506,631.506,631.506
KDFX19970104-7,KDFX19970105_001846,2,1.500,1.200,469,nan,0,0,32.637,32.637,32.637
KDFX19970104-9,KDFX19970105_003026,0,0.500,1.200,10360,nan,0,0,109514.119,109514.119,109514.119
KDFX19970104-9,KDFX19970105_003026,2,1.500,1.200,10364,nan,0,0,83239.010,83239.010,83239.010
KDFX19970104-9,KDFX19970105_003026,4,2.400,1.200,10365,nan,0,0,870.777,870.777,870.777
KDFX19970104-9,KDFX19970105_003026,5,3.400,1.200,10376,nan,0,0,2.981,2.981,2.981
KDFX19970104-9,KDFX19970105_003026,6,4.300,1.200,10391,nan,0,0,2.954,2.954,2.954
KDFX19970104-13,KDFX19970105_004204,0,0.500,1.200,649,nan,0,0,2220.463,2220.463,2220.463
KDFX19970104-13,KDFX19970105_004204,2,1.500,1.200,646,nan,0,0,9.368,9.368,9.368
KDFX19970104-13,KDFX19970105_004204,4,2.400,1.200,650,nan,0,0,0.281,0.281,0.281
KDFX19970104-13,KDFX19970105_004204,5,3.400,1.200,650,nan,0,0,0.281,0.281,0.281
KDFX19970104-17,KDFX19970105_012913,0,0.500,1.200,80,nan,0,0,9476.857,9476.857,9476.857
KDFX19970104-17,KDFX19970105_012913,2,1.500,1.200,81,nan,0,0,0.093,0.093,0.093
KDFX19970104-18,KDFX19970105_015820,0,0.500,1.200,345,nan,0,0,27353.054,27353.054,27353.054
