track_id,filename,from_sunset,det_score,x,y,r,lon,lat,radius,geo_dist,local_time
1,KDFX20220208_232803_V06,-57.292,0.089,234.693,377.061,4.736,-100.615,28.924,2368.008,50505.791,20220208_172803
1,KDFX20220209_230040_V06,-85.471,0.063,440.956,334.075,7.591,-99.556,29.117,3795.551,72507.868,20220209_170040
1,KDFX20220209_230859_V06,-77.155,0.240,440.968,333.850,14.055,-99.556,29.118,7027.702,72487.559,20220209_170859
2,KDFX20220210_010141_V06,35.545,0.059,491.874,294.110,8.688,-99.293,29.295,4343.899,95982.297,20220209_190141
3,KDFX20220210_011544_V06,49.595,0.246,175.149,401.678,10.811,-100.920,28.812,5405.460,80508.218,20220209_191544
5,KDFX20220210_012948_V06,63.662,0.186,423.407,264.004,5.468,-99.644,29.433,2733.826,64274.965,20220209_192948
2,KDFX20220212_003250_V06,5.121,0.575,257.684,416.435,8.589,-100.497,28.747,4294.466,61943.116,20220211_183250
2,KDFX20220212_003954_V06,12.188,0.640,259.032,415.017,16.035,-100.490,28.753,8017.394,61047.588,20220211_183954
2,KDFX20220212_004700_V06,19.288,0.135,257.924,412.504,18.426,-100.496,28.765,9213.084,60057.432,20220211_184700
1,KDFX20220211_230644_V06,-80.979,0.118,151.898,301.548,5.656,-101.042,29.263,2828.051,74055.084,20220211_170644
2,KDFX20220213_010158_V06,33.477,0.052,43.743,403.942,63.209,-101.593,28.797,31604.261,138267.183,20220212_190158
2,KDFX20220215_011822_V06,48.342,0.077,488.636,277.590,13.958,-99.309,29.370,6978.855,94981.384,20220214_191822
2,KDFX20220215_012515_V06,55.225,0.056,488.911,276.296,22.428,-99.307,29.376,11213.879,95196.354,20220214_192515
2,KDFX20220215_013210_V06,62.142,0.063,492.649,281.226,16.714,-99.288,29.354,8357.151,96780.924,20220214_193210
1,KDFX20220215_011128_V06,41.442,0.053,48.135,389.003,57.315,-101.571,28.865,28657.425,133563.962,20220214_191128
1,KDFX20220216_003252_V06,2.084,0.124,260.113,412.526,6.694,-100.484,28.765,3346.889,59693.268,20220215_183252
1,KDFX20220216_003956_V06,9.150,0.060,259.587,413.541,15.438,-100.487,28.760,7718.780,60259.438,20220215_183956
2,KDFX20220217_003005_V06,-1.451,0.190,266.866,416.023,12.338,-100.450,28.749,6168.983,60330.707,20220216_183005
2,KDFX20220217_003710_V06,5.632,0.108,268.963,417.056,22.178,-100.439,28.744,11088.841,60550.521,20220216_183710
2,KDFX20220217_004417_V06,12.749,0.079,266.269,410.866,26.417,-100.453,28.772,13208.271,57941.969,20220216_184417
5,KDFX20220217_010500_V06,33.465,0.132,480.899,274.201,8.499,-99.349,29.386,4249.294,91364.554,20220216_190500
5,KDFX20220217_011154_V06,40.365,0.365,478.464,270.843,17.237,-99.361,29.401,8618.562,90415.233,20220216_191154
7,KDFX20220217_022755_V06,116.382,0.051,325.586,318.199,18.136,-100.149,29.190,9067.955,15699.009,20220216_202755
1,KDFX20220218_003810_V06,5.887,0.092,258.824,436.951,5.420,-100.491,28.655,2709.778,71503.756,20220217_183810
1,KDFX20220218_004516_V06,12.987,0.110,258.928,435.873,15.123,-100.490,28.659,7561.643,70972.553,20220217_184516
3,KDFX20220219_013550_V06,62.815,0.152,425.301,268.140,8.683,-99.635,29.415,4341.465,64644.124,20220218_193550
4,KDFX20220219_020403_V06,91.032,0.057,428.902,269.893,10.887,-99.616,29.407,5443.386,66185.486,20220218_200403
5,KDFX20220219_023908_V06,126.115,0.096,434.717,278.489,18.199,-99.587,29.368,9099.522,68211.748,20220218_203908
3,KDFX20220221_003150_V06,-2.643,0.585,255.431,414.392,7.977,-100.508,28.756,3988.298,61383.707,20220220_183150
3,KDFX20220221_003856_V06,4.457,0.571,256.073,413.680,15.738,-100.505,28.759,7869.115,60935.804,20220220_183856
3,KDFX20220221_004602_V06,11.557,0.089,255.352,413.401,18.814,-100.509,28.761,9406.807,60936.843,20220220_184602
1,KDFX20220221_001756_V06,-16.543,0.161,239.727,386.555,2.921,-100.589,28.882,1460.728,52736.647,20220220_181756
1,KDFX20220221_002451_V06,-9.627,0.292,239.020,386.156,10.172,-100.593,28.883,5086.021,52776.572,20220220_182451
1,KDFX20220221_003150_V06,-2.643,0.070,236.314,381.799,7.906,-100.607,28.903,3952.919,51833.723,20220220_183150
4,KDFX20220221_003150_V06,-2.643,0.131,310.406,533.674,15.138,-100.227,28.218,7569.087,116952.987,20220220_183150
5,KDFX20220222_003902_V06,3.837,0.339,256.123,412.266,5.050,-100.505,28.766,2525.089,60267.731,20220221_183902
5,KDFX20220222_004328_V06,8.270,0.624,255.213,411.995,10.780,-100.510,28.767,5390.177,60309.001,20220221_184328
5,KDFX20220222_004756_V06,12.737,0.533,254.466,412.541,16.032,-100.513,28.765,8015.988,60701.618,20220221_184756
5,KDFX20220222_005218_V06,17.103,0.593,255.301,408.149,19.873,-100.509,28.784,9936.371,58511.319,20220221_185218
4,KDFX20220222_003902_V06,3.837,0.512,371.349,325.452,6.556,-99.914,29.157,3278.168,37876.408,20220221_183902
4,KDFX20220222_004328_V06,8.270,0.156,370.819,324.628,12.987,-99.916,29.161,6493.390,37489.538,20220221_184328
4,KDFX20220222_004756_V06,12.737,0.706,368.807,320.192,14.921,-99.927,29.181,7460.642,35854.379,20220221_184756
1,KDFX20220221_230715_V06,-87.947,0.181,315.810,323.991,9.004,-100.199,29.164,4501.976,14365.692,20220221_170715
13,KDFX20220222_010614_V06,31.037,0.597,478.856,258.441,14.452,-99.358,29.457,7225.883,91810.538,20220221_190614
14,KDFX20220222_015257_V06,77.753,0.061,22.358,391.134,31.844,-101.703,28.854,15922.174,146108.395,20220221_195257
15,KDFX20220222_020753_V06,92.687,0.053,232.160,182.496,28.872,-100.631,29.802,14435.921,67840.857,20220221_200753
17,KDFX20220222_023138_V06,116.437,0.084,26.223,229.460,41.749,-101.693,29.583,20874.386,141359.107,20220221_203138
19,KDFX20220222_025029_V06,135.287,0.210,77.660,467.237,36.577,-101.416,28.513,18288.387,139107.275,20220221_205029
1,KDFX20220223_001413_V06,-21.694,0.078,267.076,214.510,6.097,-100.450,29.658,3048.477,45805.457,20220222_181413
1,KDFX20220223_002118_V06,-14.610,0.848,266.233,214.702,15.258,-100.455,29.657,7628.755,45869.370,20220222_182118
1,KDFX20220223_002823_V06,-7.527,0.912,263.475,209.919,20.027,-100.469,29.679,10013.487,48601.901,20220222_182823
1,KDFX20220223_003518_V06,-0.610,0.949,260.427,206.488,29.331,-100.485,29.694,14665.727,50770.318,20220222_183518
1,KDFX20220223_004211_V06,6.273,0.780,259.790,204.093,34.664,-100.488,29.705,17331.758,51997.462,20220222_184211
1,KDFX20220223_004906_V06,13.190,0.161,265.662,193.312,48.052,-100.458,29.754,24025.990,56038.881,20220222_184906
9,KDFX20220223_012431_V06,48.606,0.088,269.354,232.617,14.939,-100.438,29.576,7469.360,37012.154,20220222_192431
9,KDFX20220223_013138_V06,55.723,-1.000,269.354,232.617,26.254,-100.438,29.576,13127.110,37012.154,20220222_193138
9,KDFX20220223_013841_V06,62.773,-1.000,269.354,232.617,37.464,-100.438,29.576,18731.860,37012.154,20220222_193841
9,KDFX20220223_014547_V06,69.873,0.067,272.937,218.599,35.968,-100.420,29.640,17983.757,42891.097,20220222_194547
9,KDFX20220223_015253_V06,76.973,-1.000,274.822,211.226,40.532,-100.410,29.673,20266.140,46137.940,20220222_195253
9,KDFX20220223_020706_V06,91.190,0.055,277.045,195.149,65.967,-100.399,29.745,32983.279,53667.148,20220222_200706
3,KDFX20220223_003518_V06,-0.610,0.099,484.737,286.900,8.704,-99.329,29.328,4352.249,92600.308,20220222_183518
3,KDFX20220223_004211_V06,6.273,0.151,486.329,287.231,15.612,-99.321,29.327,7806.101,93382.853,20220222_184211
5,KDFX20220223_011019_V06,34.406,0.669,476.812,284.529,12.479,-99.370,29.339,6239.288,88743.650,20220222_191019
5,KDFX20220223_011725_V06,41.506,0.413,477.178,283.777,19.586,-99.368,29.343,9793.198,88959.510,20220222_191725
5,KDFX20220223_012431_V06,48.606,0.237,478.244,283.875,17.619,-99.363,29.342,8809.704,89486.013,20220222_192431
2,KDFX20220223_002823_V06,-7.527,0.067,116.694,152.026,21.039,-101.230,29.937,10519.279,117789.645,20220222_182823
4,KDFX20220223_004211_V06,6.273,0.149,252.023,422.495,7.768,-100.526,28.720,3884.048,65777.712,20220222_184211
7,KDFX20220223_011725_V06,41.506,0.079,214.594,340.222,8.445,-100.719,29.090,4222.576,47201.679,20220222_191725
10,KDFX20220223_013138_V06,55.723,0.086,294.236,185.903,58.658,-100.310,29.787,29328.772,57121.156,20220222_193138
2,KDFX20220225_011918_V06,41.980,0.059,399.862,296.522,64.284,-99.766,29.287,32141.796,49961.120,20220224_191918
1,KDFX20220225_231157_V06,-86.066,0.063,236.764,378.741,3.027,-100.605,28.917,1513.325,50494.780,20220225_171157
1,KDFX20220227_011159_V06,33.277,0.052,147.274,370.346,6.731,-101.064,28.953,3365.746,84074.207,20220226_191159
1,KDFX20220228_231249_V06,-87.252,0.052,418.753,190.110,1.999,-99.666,29.767,999.367,80898.238,20220228_171249
2,KDFX20220301_000228_V06,-37.602,0.054,29.089,403.282,47.908,-101.668,28.799,23953.882,144965.394,20220228_180228
3,KDFX20220301_010615_V06,26.181,0.055,49.439,392.469,59.905,-101.564,28.849,29952.614,133539.923,20220228_190615
1,KDFX20220302_010628_V06,25.725,0.059,46.348,402.824,59.737,-101.579,28.802,29868.477,136850.319,20220301_190628
6,KDFX20220303_012833_V06,47.141,0.410,408.995,255.987,15.457,-99.718,29.470,7728.710,58773.171,20220302_192833
6,KDFX20220303_013539_V06,54.241,0.218,406.293,256.350,25.448,-99.732,29.468,12724.076,57453.121,20220302_193539
6,KDFX20220303_014245_V06,61.341,-1.000,403.878,256.675,35.577,-99.745,29.467,17788.486,56275.229,20220302_194245
6,KDFX20220303_014951_V06,68.441,0.237,395.487,252.613,39.116,-99.788,29.485,19557.919,53299.286,20220302_194951
6,KDFX20220303_020404_V06,82.658,0.230,400.422,246.184,41.984,-99.762,29.514,20992.197,56966.573,20220302_200404
4,KDFX20220303_003857_V06,-2.459,0.107,259.977,414.452,5.707,-100.485,28.756,2853.270,60624.123,20220302_183857
4,KDFX20220303_004604_V06,4.658,0.583,258.953,414.222,12.438,-100.490,28.757,6218.863,60686.617,20220302_184604
4,KDFX20220303_005309_V06,11.741,0.125,261.702,414.601,15.632,-100.476,28.755,7815.786,60415.451,20220302_185309
2,KDFX20220302_232057_V06,-80.459,0.093,203.013,387.836,4.657,-100.777,28.875,2328.379,65424.826,20220302_172057
3,KDFX20220302_232802_V06,-73.375,0.050,525.524,477.586,16.562,-99.129,28.466,8280.999,143525.258,20220302_172802
8,KDFX20220304_013229_V06,50.413,0.085,399.198,251.967,27.838,-99.769,29.488,13919.170,55107.702,20220303_193229
8,KDFX20220304_013934_V06,57.496,-1.000,399.198,251.967,39.101,-99.769,29.488,19550.420,55107.702,20220303_193934
8,KDFX20220304_014639_V06,64.580,-1.000,399.198,251.967,50.363,-99.769,29.488,25181.670,55107.702,20220303_194639
8,KDFX20220304_020050_V06,78.763,0.101,387.657,248.247,50.477,-99.828,29.505,25238.311,50897.043,20220303_200050
1,KDFX20220303_231745_V06,-84.320,0.084,273.213,462.111,3.029,-100.417,28.541,1514.381,82154.776,20220303_171745
3,KDFX20220303_232451_V06,-77.220,0.052,340.437,179.994,2.434,-100.071,29.814,1217.159,63317.858,20220303_172451
5,KDFX20220304_011819_V06,36.246,0.317,181.959,403.433,3.320,-100.885,28.805,1659.918,78473.282,20220303_191819
7,KDFX20220304_013229_V06,50.413,0.179,264.859,219.697,17.283,-100.462,29.635,8641.268,43827.640,20220303_193229
11,KDFX20220305_010547_V06,23.057,0.100,260.354,415.482,11.465,-100.483,28.751,5732.544,61049.169,20220304_190547
11,KDFX20220305_011252_V06,30.141,0.590,259.934,416.196,19.252,-100.485,28.748,9625.878,61454.943,20220304_191252
11,KDFX20220305_011958_V06,37.241,0.092,263.476,416.113,20.374,-100.467,28.749,10186.979,60860.939,20220304_191958
11,KDFX20220305_012705_V06,44.357,0.363,264.613,410.273,21.484,-100.461,28.775,10741.979,57906.116,20220304_192705
11,KDFX20220305_013409_V06,51.424,0.497,265.761,405.951,24.684,-100.456,28.794,12342.096,55672.939,20220304_193409
11,KDFX20220305_014113_V06,58.491,0.252,262.062,402.828,24.607,-100.475,28.808,12303.360,54801.741,20220304_194113
11,KDFX20220305_014819_V06,65.591,0.176,262.440,395.586,24.429,-100.473,28.841,12214.492,51350.148,20220304_194819
11,KDFX20220305_020229_V06,79.757,0.136,264.028,389.499,29.508,-100.465,28.869,14753.992,48228.694,20220304_200229
1,KDFX20220304_231935_V06,-83.143,0.478,322.457,324.821,8.939,-100.165,29.160,4469.353,16735.924,20220304_171935
1,KDFX20220304_232639_V06,-76.076,0.416,324.098,325.364,15.643,-100.156,29.158,7821.404,17493.264,20220304_172639
10,KDFX20220305_004430_V06,1.774,0.073,364.803,298.388,5.494,-99.947,29.279,2746.872,32411.728,20220304_184430
10,KDFX20220305_005136_V06,8.874,-1.000,364.803,298.388,16.783,-99.947,29.279,8391.372,32411.728,20220304_185136
10,KDFX20220305_010547_V06,23.057,0.052,332.329,320.848,19.714,-100.114,29.178,9856.785,19234.421,20220304_190547
5,KDFX20220305_000908_V06,-33.593,0.166,321.602,328.614,9.310,-100.169,29.143,4654.869,17926.517,20220304_180908
5,KDFX20220305_001612_V06,-26.526,-1.000,321.602,328.614,20.546,-100.169,29.143,10272.869,17926.517,20220304_181612
5,KDFX20220305_002316_V06,-19.459,0.118,321.219,325.928,8.886,-100.171,29.155,4442.993,16751.911,20220304_182316
12,KDFX20220305_012705_V06,44.357,0.439,264.585,209.454,9.180,-100.463,29.681,4590.092,48612.905,20220304_192705
3,KDFX20220306_003415_V06,-9.126,0.813,484.012,281.081,13.624,-99.333,29.354,6812.241,92491.149,20220305_183415
3,KDFX20220306_004110_V06,-2.210,0.786,483.359,278.212,17.653,-99.336,29.367,8826.693,92324.620,20220305_184110
3,KDFX20220306_004805_V06,4.707,0.818,479.740,275.303,20.342,-99.355,29.381,10171.140,90714.419,20220305_184805
3,KDFX20220306_010210_V06,18.790,0.860,479.124,274.771,27.042,-99.358,29.383,13520.852,90445.760,20220305_190210
3,KDFX20220306_010908_V06,25.757,0.318,498.798,270.388,39.811,-99.256,29.402,19905.651,100495.619,20220305_190908
3,KDFX20220306_011613_V06,32.840,0.064,511.731,272.802,52.040,-99.190,29.391,26020.244,106735.474,20220305_191613
3,KDFX20220306_012312_V06,39.824,0.388,471.922,292.123,25.426,-99.395,29.305,12712.803,86051.101,20220305_192312
3,KDFX20220306_013018_V06,46.924,0.155,470.504,291.253,35.085,-99.403,29.309,17542.460,85364.213,20220305_193018
3,KDFX20220306_013721_V06,53.974,0.075,468.289,283.890,38.366,-99.414,29.342,19183.012,84529.099,20220305_193721
1,KDFX20220306_002721_V06,-16.026,0.694,371.481,334.165,6.658,-99.913,29.118,3328.892,39613.122,20220305_182721
1,KDFX20220306_003415_V06,-9.126,0.316,370.971,334.529,12.838,-99.916,29.116,6418.903,39462.250,20220305_183415
1,KDFX20220306_004110_V06,-2.210,0.876,367.542,333.264,15.654,-99.933,29.122,7827.091,37644.682,20220305_184110
1,KDFX20220306_004805_V06,4.707,0.205,366.291,333.055,18.521,-99.940,29.123,9260.641,37037.648,20220305_184805
4,KDFX20220306_003415_V06,-9.126,0.100,242.623,390.155,2.173,-100.574,28.865,1086.390,53432.417,20220305_183415
4,KDFX20220306_004110_V06,-2.210,0.107,242.386,389.972,9.846,-100.576,28.866,4923.190,53419.003,20220305_184110
4,KDFX20220306_004805_V06,4.707,0.295,240.311,389.617,11.856,-100.586,28.868,5928.205,53837.665,20220305_184805
4,KDFX20220306_010210_V06,18.790,0.636,253.741,416.620,17.644,-100.517,28.746,8821.807,62729.832,20220305_190210
6,KDFX20220306_004110_V06,-2.210,0.332,254.487,418.595,6.289,-100.513,28.737,3144.342,63514.231,20220305_184110
6,KDFX20220306_004805_V06,4.707,0.879,253.037,418.550,11.443,-100.521,28.737,5721.664,63756.425,20220305_184805
7,KDFX20220306_004110_V06,-2.210,0.220,174.905,357.786,5.052,-100.922,29.010,2526.218,68898.446,20220305_184110
7,KDFX20220306_004805_V06,4.707,0.184,174.274,358.383,13.097,-100.925,29.008,6548.729,69310.061,20220305_184805
10,KDFX20220306_004110_V06,-2.210,0.132,425.526,297.545,5.829,-99.634,29.282,2914.589,62775.017,20220305_184110
1,KDFX20220307_002137_V06,-22.405,0.102,487.996,275.205,11.005,-99.312,29.381,5502.411,94812.125,20220306_182137
1,KDFX20220307_002844_V06,-15.288,0.466,488.116,274.592,16.493,-99.311,29.384,8246.347,94911.987,20220306_182844
1,KDFX20220307_003548_V06,-8.221,0.626,489.099,271.389,16.266,-99.306,29.398,8133.197,95625.491,20220306_183548
1,KDFX20220307_004254_V06,-1.121,0.425,490.677,268.005,20.548,-99.298,29.413,10273.971,96671.294,20220306_184254
1,KDFX20220307_004958_V06,5.945,0.063,496.431,266.003,26.857,-99.268,29.422,13428.490,99675.697,20220306_184958
1,KDFX20220307_010407_V06,20.095,0.266,487.363,267.824,20.908,-99.315,29.414,10454.109,95052.885,20220306_190407
1,KDFX20220307_011112_V06,27.179,0.108,487.720,267.421,29.141,-99.313,29.416,14570.296,95262.938,20220306_191112
1,KDFX20220307_011818_V06,34.279,0.106,484.541,267.586,22.273,-99.329,29.415,11136.257,93682.931,20220306_191818
17,KDFX20220307_020752_V06,83.845,0.059,27.724,454.239,35.916,-101.672,28.569,17957.912,156464.003,20220306_200752
17,KDFX20220307_021458_V06,90.945,0.055,26.792,447.896,42.034,-101.677,28.598,21017.234,155334.803,20220306_201458
17,KDFX20220307_022201_V06,97.995,0.057,28.005,447.989,43.480,-101.671,28.598,21740.234,154823.974,20220306_202201
17,KDFX20220307_022907_V06,105.095,0.071,39.029,445.683,51.447,-101.614,28.609,25723.608,149440.230,20220306_202907
2,KDFX20220307_004254_V06,-1.121,0.487,369.407,331.302,7.316,-99.924,29.131,3658.230,38069.764,20220306_184254
2,KDFX20220307_004958_V06,5.945,0.474,367.721,329.924,15.102,-99.932,29.137,7550.774,37018.833,20220306_184958
9,KDFX20220307_010407_V06,20.095,0.856,244.733,416.221,11.868,-100.563,28.748,5933.941,64346.417,20220306_190407
9,KDFX20220307_011112_V06,27.179,0.086,244.615,414.765,19.602,-100.564,28.754,9800.924,63715.067,20220306_191112
9,KDFX20220307_011818_V06,34.279,0.111,263.812,418.663,16.865,-100.466,28.737,8432.384,62029.242,20220306_191818
5,KDFX20220307_004958_V06,5.945,0.182,52.136,522.974,47.717,-101.543,28.261,23858.490,166698.846,20220306_184958
8,KDFX20220307_004958_V06,5.945,0.056,168.904,352.831,5.869,-100.953,29.032,2934.694,70670.476,20220306_184958
13,KDFX20220307_011112_V06,27.179,0.069,282.823,430.531,33.157,-100.368,28.684,16578.335,65828.003,20220306_191112
