track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_weather_pixels,n_highZ_pixels_60,n_highZ_pixels_40,n_animals,n_animals_60,n_animals_40
KGRK19980101-3,KGRK19980101_230243,0,0.500,1.200,4796,nan,0,21,117035.991,117035.991,31993.653
KGRK19980101-3,KGRK19980101_230243,2,1.400,1.200,4538,nan,0,6,48382.840,48382.840,18085.152
KGRK19980101-3,KGRK19980101_230243,4,2.300,1.200,4509,nan,0,2,40691.750,40691.750,37185.056
KGRK19980101-3,KGRK19980101_230243,5,3.300,1.200,4515,nan,0,6,47380.822,47380.822,33531.061
KGRK19980101-3,KGRK19980101_230243,6,4.300,1.200,4524,nan,0,2,19966.258,19966.258,16618.722
KGRK19980101-3,KGRK19980101_230243,7,5.900,1.200,4537,nan,0,0,813.955,813.955,813.955
KGRK19980101-3,KGRK19980101_230834,0,0.500,1.200,4862,nan,0,2,36518.584,36518.584,31718.559
KGRK19980101-3,KGRK19980101_230834,2,1.400,1.200,4857,nan,0,0,17929.947,17929.947,17929.947
KGRK19980101-3,KGRK19980101_230834,4,2.300,1.200,4831,nan,0,4,30175.174,30175.174,24175.570
KGRK19980101-3,KGRK19980101_230834,5,3.300,1.200,4835,nan,0,1,19073.694,19073.694,17654.367
KGRK19980101-3,KGRK19980101_230834,6,4.300,1.200,4837,nan,0,0,23703.387,23703.387,23703.387
KGRK19980101-3,KGRK19980101_230834,7,5.900,1.200,4867,nan,0,0,2915.040,2915.040,2915.040
KGRK19980101-3,KGRK19980101_231424,0,0.500,1.200,4834,nan,0,8,32052.652,32052.652,21438.895
KGRK19980101-3,KGRK19980101_231424,2,1.400,1.200,4832,nan,0,0,11667.366,11667.366,11667.366
KGRK19980101-3,KGRK19980101_231424,4,2.300,1.200,4807,nan,0,0,12713.332,12713.332,12713.332
KGRK19980101-3,KGRK19980101_231424,5,3.300,1.200,4808,nan,0,0,16365.853,16365.853,16365.853
KGRK19980101-3,KGRK19980101_231424,6,4.300,1.200,4815,nan,0,0,16175.386,16175.386,16175.386
KGRK19980101-3,KGRK19980101_231424,7,5.900,1.200,4835,nan,0,0,3307.172,3307.172,3307.172
KGRK19980101-11,KGRK19980102_001913,0,0.500,1.200,1969,nan,0,0,20477.620,20477.620,20477.620
KGRK19980101-11,KGRK19980102_001913,2,1.400,1.200,1969,nan,0,0,6748.066,6748.066,6748.066
KGRK19980101-11,KGRK19980102_001913,4,2.300,1.200,1967,nan,0,0,811.504,811.504,811.504
KGRK19980101-11,KGRK19980102_001913,5,3.300,1.200,1973,nan,0,0,0.892,0.892,0.892
KGRK19980101-11,KGRK19980102_002504,0,0.500,1.200,3409,nan,0,0,7699.714,7699.714,7699.714
KGRK19980101-11,KGRK19980102_002504,2,1.400,1.200,3413,nan,0,0,4580.468,4580.468,4580.468
KGRK19980101-11,KGRK19980102_002504,4,2.300,1.200,3417,nan,0,0,669.341,669.341,669.341
KGRK19980101-11,KGRK19980102_002504,5,3.300,1.200,3421,nan,0,0,3.150,3.150,3.150
KGRK19980101-11,KGRK19980102_003054,0,0.500,1.200,3661,nan,0,0,3199.662,3199.662,3199.662
KGRK19980101-11,KGRK19980102_003054,2,1.400,1.200,3664,nan,0,0,1227.550,1227.550,1227.550
KGRK19980101-11,KGRK19980102_003054,4,2.300,1.200,3661,nan,0,0,288.844,288.844,288.844
KGRK19980101-11,KGRK19980102_003054,5,3.300,1.200,3668,nan,0,0,7.318,7.318,7.318
KGRK19980101-11,KGRK19980102_003644,0,0.500,1.200,4566,nan,0,0,998.814,998.814,998.814
KGRK19980101-11,KGRK19980102_003644,2,1.400,1.200,4578,nan,0,0,511.342,511.342,511.342
KGRK19980101-11,KGRK19980102_003644,4,2.400,1.200,4579,nan,0,0,137.926,137.926,137.926
KGRK19980101-11,KGRK19980102_003644,5,3.300,1.200,4580,nan,0,0,15.155,15.155,15.155
KGRK19980101-11,KGRK19980102_003644,6,4.300,1.200,4577,nan,0,0,1.645,1.645,1.645
KGRK19980101-14,KGRK19980102_003644,0,0.500,1.200,4696,nan,0,0,35292.255,35292.255,35292.255
KGRK19980101-14,KGRK19980102_003644,2,1.400,1.200,4695,nan,0,0,20448.696,20448.696,20448.696
KGRK19980101-14,KGRK19980102_003644,4,2.400,1.200,4697,nan,0,0,1944.748,1944.748,1944.748
KGRK19980101-14,KGRK19980102_003644,5,3.300,1.200,4698,nan,0,0,411.882,411.882,411.882
KGRK19980101-14,KGRK19980102_003644,6,4.300,1.200,4710,nan,0,0,111.946,111.946,111.946
KGRK19980101-14,KGRK19980102_003644,7,5.900,1.200,4715,nan,0,0,11.276,11.276,11.276
KGRK19980101-14,KGRK19980102_004235,0,0.500,1.200,7722,nan,0,3,24590.821,24590.821,20516.820
KGRK19980101-14,KGRK19980102_004235,2,1.400,1.200,8156,nan,0,0,5574.541,5574.541,5574.541
KGRK19980101-14,KGRK19980102_004235,4,2.300,1.200,8064,nan,0,0,962.609,962.609,962.609
KGRK19980101-14,KGRK19980102_004235,5,3.300,1.200,8076,nan,0,0,98.573,98.573,98.573
KGRK19980101-14,KGRK19980102_004235,6,4.300,1.200,8010,nan,0,0,40.826,40.826,40.826
KGRK19980101-14,KGRK19980102_004235,7,5.900,1.200,7862,nan,0,0,7.443,7.443,7.443
KGRK19980101-14,KGRK19980102_004825,0,0.500,1.200,6938,nan,0,0,10362.474,10362.474,10362.474
KGRK19980101-14,KGRK19980102_004825,2,1.400,1.200,6944,nan,0,0,1459.795,1459.795,1459.795
KGRK19980101-14,KGRK19980102_004825,4,2.300,1.200,6937,nan,0,0,374.664,374.664,374.664
KGRK19980101-14,KGRK19980102_004825,5,3.300,1.200,6941,nan,0,0,76.780,76.780,76.780
KGRK19980101-14,KGRK19980102_004825,6,4.300,1.200,6949,nan,0,0,31.765,31.765,31.765
KGRK19980101-14,KGRK19980102_004825,7,5.900,1.200,6971,nan,0,0,4.432,4.432,4.432
KGRK19980101-14,KGRK19980102_005416,0,0.500,1.200,6998,nan,0,0,4897.272,4897.272,4897.272
KGRK19980101-14,KGRK19980102_005416,2,1.400,1.200,7003,nan,0,0,350.857,350.857,350.857
KGRK19980101-14,KGRK19980102_005416,4,2.300,1.200,6999,nan,0,0,104.639,104.639,104.639
KGRK19980101-14,KGRK19980102_005416,5,3.300,1.200,7008,nan,0,0,45.902,45.902,45.902
KGRK19980101-14,KGRK19980102_005416,6,4.300,1.200,7014,nan,0,0,15.339,15.339,15.339
KGRK19980101-14,KGRK19980102_005416,7,5.900,1.200,7031,nan,0,0,2.746,2.746,2.746
KGRK19980101-9,KGRK19980101_233156,0,0.500,1.200,3626,nan,0,0,5075.389,5075.389,5075.389
KGRK19980101-9,KGRK19980101_233156,2,1.400,1.200,3627,nan,0,0,1768.693,1768.693,1768.693
KGRK19980101-9,KGRK19980101_233156,4,2.300,1.200,3649,nan,0,0,1270.451,1270.451,1270.451
KGRK19980101-9,KGRK19980101_233156,5,3.300,1.200,3666,nan,0,0,181.360,181.360,181.360
KGRK19980101-9,KGRK19980101_233156,6,4.300,1.200,3694,nan,0,0,1.293,1.293,1.293
KGRK19980101-9,KGRK19980101_233747,0,0.500,1.200,6063,nan,0,0,1249.567,1249.567,1249.567
KGRK19980101-9,KGRK19980101_233747,2,1.400,1.200,6243,nan,0,0,521.695,521.695,521.695
KGRK19980101-9,KGRK19980101_233747,4,2.300,1.200,6483,nan,0,0,602.558,602.558,602.558
KGRK19980101-9,KGRK19980101_233747,5,3.300,1.200,6461,nan,0,0,168.781,168.781,168.781
KGRK19980101-9,KGRK19980101_233747,6,4.300,1.200,6205,nan,0,0,14.517,14.517,14.517
KGRK19980101-9,KGRK19980101_234337,0,0.500,1.200,7464,nan,0,0,323.071,323.071,323.071
KGRK19980101-9,KGRK19980101_234337,2,1.400,1.200,7467,nan,0,0,278.573,278.573,278.573
KGRK19980101-9,KGRK19980101_234337,4,2.300,1.200,7469,nan,0,0,785.612,785.612,785.612
KGRK19980101-9,KGRK19980101_234337,5,3.300,1.200,7473,nan,0,0,633.280,633.280,633.280
KGRK19980101-9,KGRK19980101_234337,6,4.300,1.200,7487,nan,0,0,57.973,57.973,57.973
KGRK19980101-18,KGRK19980102_013509,0,0.500,1.200,1003,nan,0,0,10088.064,10088.064,10088.064
KGRK19980101-18,KGRK19980102_013509,2,1.400,1.200,1010,nan,0,0,1112.313,1112.313,1112.313
KGRK19980101-18,KGRK19980102_013509,4,2.400,1.200,1004,nan,0,0,0.634,0.634,0.634
KGRK19980101-18,KGRK19980102_014059,0,0.500,1.200,3188,nan,0,0,15352.345,15352.345,15352.345
KGRK19980101-18,KGRK19980102_014059,2,1.400,1.200,2901,nan,0,0,652.777,652.777,652.777
KGRK19980101-18,KGRK19980102_014059,4,2.400,1.200,2902,nan,0,0,1.780,1.780,1.780
KGRK19980101-18,KGRK19980102_014649,0,0.500,1.200,4108,nan,0,0,13301.644,13301.644,13301.644
KGRK19980101-18,KGRK19980102_014649,2,1.400,1.200,4117,nan,0,0,413.864,413.864,413.864
KGRK19980101-18,KGRK19980102_014649,4,2.300,1.200,4107,nan,0,0,2.694,2.694,2.694
KGRK19980101-2,KGRK19980101_222150,0,0.500,1.200,8147,nan,0,2,14875.102,14875.102,13520.863
KGRK19980101-2,KGRK19980101_222150,2,1.400,1.200,8142,nan,0,0,6479.945,6479.945,6479.945
KGRK19980101-2,KGRK19980101_222150,4,2.300,1.200,8146,nan,0,0,3810.869,3810.869,3810.869
KGRK19980101-2,KGRK19980101_222150,5,3.300,1.200,8158,nan,0,0,4394.587,4394.587,4394.587
KGRK19980101-2,KGRK19980101_222150,6,4.300,1.200,8159,nan,0,0,2367.008,2367.008,2367.008
KGRK19980101-2,KGRK19980101_222150,7,5.900,1.200,8182,nan,0,0,290.799,290.799,290.799
KGRK19980101-2,KGRK19980101_222740,0,0.500,1.200,12936,nan,0,27,101382.886,101382.886,60237.741
KGRK19980101-2,KGRK19980101_222740,2,1.400,1.200,12952,nan,0,0,14730.976,14730.976,14730.976
KGRK19980101-2,KGRK19980101_222740,4,2.300,1.200,13371,nan,0,0,8269.691,8269.691,8269.691
KGRK19980101-2,KGRK19980101_222740,5,3.300,1.200,13468,nan,0,0,6001.024,6001.024,6001.024
KGRK19980101-2,KGRK19980101_222740,6,4.300,1.200,13556,nan,0,0,3914.048,3914.048,3914.048
KGRK19980101-2,KGRK19980101_222740,7,5.900,1.200,13543,nan,0,0,1801.277,1801.277,1801.277
KGRK19980101-7,KGRK19980101_232015,0,0.500,1.200,4306,nan,0,0,1692.048,1692.048,1692.048
KGRK19980101-7,KGRK19980101_232015,2,1.400,1.200,4465,nan,0,0,842.576,842.576,842.576
KGRK19980101-7,KGRK19980101_232015,4,2.300,1.200,4017,nan,0,0,1121.063,1121.063,1121.063
KGRK19980101-7,KGRK19980101_232015,5,3.300,1.200,4025,nan,0,0,62.535,62.535,62.535
KGRK19980101-7,KGRK19980101_232605,0,0.500,1.200,5941,nan,0,0,891.275,891.275,891.275
KGRK19980101-7,KGRK19980101_232605,2,1.400,1.200,5943,nan,0,0,1389.902,1389.902,1389.902
KGRK19980101-7,KGRK19980101_232605,4,2.300,1.200,5942,nan,0,0,6257.562,6257.562,6257.562
KGRK19980101-7,KGRK19980101_232605,5,3.300,1.200,5952,nan,0,0,169.476,169.476,169.476
KGRK19980101-16,KGRK19980102_011147,0,0.500,1.200,4519,nan,0,0,2116.906,2116.906,2116.906
KGRK19980101-16,KGRK19980102_011147,2,1.400,1.200,4517,nan,0,0,820.813,820.813,820.813
KGRK19980101-16,KGRK19980102_011147,4,2.400,1.200,4528,nan,0,0,63.602,63.602,63.602
KGRK19980101-16,KGRK19980102_011147,5,3.300,1.200,4532,nan,0,0,3.913,3.913,3.913
KGRK19980101-16,KGRK19980102_011147,6,4.300,1.200,4536,nan,0,0,1.613,1.613,1.613
KGRK19980101-16,KGRK19980102_011737,0,0.500,1.200,6897,nan,0,0,2511.510,2511.510,2511.510
KGRK19980101-16,KGRK19980102_011737,2,1.400,1.200,6902,nan,0,0,433.155,433.155,433.155
KGRK19980101-16,KGRK19980102_011737,4,2.400,1.200,7060,nan,0,0,85.638,85.638,85.638
KGRK19980101-16,KGRK19980102_011737,5,3.300,1.200,7316,nan,0,0,3.005,3.005,3.005
KGRK19980101-16,KGRK19980102_011737,6,4.300,1.200,7475,nan,0,0,2.654,2.654,2.654
KGRK19980101-20,KGRK19980102_013509,0,0.500,1.200,5522,nan,0,0,12407.953,12407.953,12407.953
KGRK19980101-20,KGRK19980102_013509,2,1.400,1.200,5534,nan,0,0,4735.254,4735.254,4735.254
KGRK19980101-20,KGRK19980102_013509,4,2.400,1.200,5894,nan,0,0,5649.521,5649.521,5649.521
KGRK19980101-20,KGRK19980102_013509,5,3.300,1.200,5896,nan,0,0,671.000,671.000,671.000
KGRK19980101-20,KGRK19980102_013509,6,4.300,1.200,5827,nan,0,0,6.223,6.223,6.223
KGRK19980101-20,KGRK19980102_014059,0,0.500,1.200,7987,nan,0,0,12507.175,12507.175,12507.175
KGRK19980101-20,KGRK19980102_014059,2,1.400,1.200,7989,nan,0,0,7188.518,7188.518,7188.518
KGRK19980101-20,KGRK19980102_014059,4,2.400,1.200,7992,nan,0,0,5898.507,5898.507,5898.507
KGRK19980101-20,KGRK19980102_014059,5,3.300,1.200,8004,nan,0,0,1179.857,1179.857,1179.857
KGRK19980101-20,KGRK19980102_014059,6,4.300,1.200,8010,nan,0,0,53.729,53.729,53.729
KGRK19980101-20,KGRK19980102_014649,0,0.500,1.200,5831,nan,0,0,8915.382,8915.382,8915.382
KGRK19980101-20,KGRK19980102_014649,2,1.400,1.200,5823,nan,0,0,3933.470,3933.470,3933.470
KGRK19980101-20,KGRK19980102_014649,4,2.300,1.200,5821,nan,0,0,3700.410,3700.410,3700.410
KGRK19980101-20,KGRK19980102_014649,5,3.300,1.200,5830,nan,0,0,1023.020,1023.020,1023.020
KGRK19980101-20,KGRK19980102_014649,6,4.200,1.200,5837,nan,0,0,69.019,69.019,69.019
KGRK19980101-20,KGRK19980102_015239,0,0.500,1.200,8993,nan,0,0,7049.166,7049.166,7049.166
KGRK19980101-20,KGRK19980102_015239,2,1.400,1.200,8995,nan,0,0,4702.907,4702.907,4702.907
KGRK19980101-20,KGRK19980102_015239,4,2.400,1.200,9008,nan,0,0,4278.497,4278.497,4278.497
KGRK19980101-20,KGRK19980102_015239,5,3.300,1.200,9115,nan,0,0,1536.717,1536.717,1536.717
KGRK19980101-20,KGRK19980102_015239,6,4.300,1.200,9320,nan,0,0,288.814,288.814,288.814
KGRK19980101-20,KGRK19980102_015830,0,0.500,1.200,7579,nan,0,0,4630.419,4630.419,4630.419
KGRK19980101-20,KGRK19980102_015830,2,1.400,1.200,7582,nan,0,0,2411.301,2411.301,2411.301
KGRK19980101-20,KGRK19980102_015830,4,2.400,1.200,7587,nan,0,0,1874.641,1874.641,1874.641
KGRK19980101-20,KGRK19980102_015830,5,3.300,1.200,7593,nan,0,0,824.232,824.232,824.232
KGRK19980101-20,KGRK19980102_015830,6,4.300,1.200,7612,nan,0,0,235.135,235.135,235.135
KGRK19980101-20,KGRK19980102_015830,7,5.900,1.200,7623,nan,0,0,10.465,10.465,10.465
KGRK19980101-1,KGRK19980101_222150,0,0.500,1.200,2253,nan,0,0,34822.230,34822.230,34822.230
KGRK19980101-1,KGRK19980101_222150,2,1.400,1.200,2255,nan,0,0,33455.974,33455.974,33455.974
KGRK19980101-1,KGRK19980101_222150,4,2.300,1.200,2254,nan,0,0,34863.508,34863.508,34863.508
KGRK19980101-1,KGRK19980101_222150,5,3.300,1.200,2253,nan,0,0,16.364,16.364,16.364
KGRK19980101-6,KGRK19980101_230243,0,0.500,1.200,3165,nan,0,0,6222.976,6222.976,6222.976
KGRK19980101-6,KGRK19980101_230243,2,1.400,1.200,3196,nan,0,0,3594.264,3594.264,3594.264
KGRK19980101-6,KGRK19980101_230243,4,2.300,1.200,3153,nan,0,0,596.506,596.506,596.506
KGRK19980101-8,KGRK19980101_232605,0,0.500,1.200,5390,nan,0,0,50376.447,50376.447,50376.447
KGRK19980101-8,KGRK19980101_232605,2,1.400,1.200,5384,nan,0,0,33878.103,33878.103,33878.103
KGRK19980101-8,KGRK19980101_232605,4,2.300,1.200,5390,nan,0,0,18558.213,18558.213,18558.213
KGRK19980101-8,KGRK19980101_232605,5,3.300,1.200,5395,nan,0,0,4352.563,4352.563,4352.563
KGRK19980101-8,KGRK19980101_232605,6,4.200,1.200,5392,nan,0,0,395.301,395.301,395.301
KGRK19980101-8,KGRK19980101_232605,7,5.900,1.200,5407,nan,0,0,16.091,16.091,16.091
KGRK19980101-10,KGRK19980102_000732,0,0.500,1.200,468,nan,0,0,4871.165,4871.165,4871.165
KGRK19980101-10,KGRK19980102_000732,2,1.400,1.200,467,nan,0,0,0.077,0.077,0.077
KGRK19980101-10,KGRK19980102_000732,4,2.300,1.200,466,nan,0,0,0.077,0.077,0.077
KGRK19980101-10,KGRK19980102_000732,5,3.300,1.200,467,nan,0,0,0.486,0.486,0.486
KGRK19980101-10,KGRK19980102_000732,6,4.300,1.200,466,nan,0,0,5.907,5.907,5.907
KGRK19980101-10,KGRK19980102_000732,7,5.900,1.200,469,nan,0,0,0.079,0.079,0.079
KGRK19980101-12,KGRK19980102_002504,0,0.500,1.200,6586,nan,0,1,63421.813,63421.813,60746.809
KGRK19980101-12,KGRK19980102_002504,2,1.400,1.200,6295,nan,0,0,29606.587,29606.587,29606.587
KGRK19980101-12,KGRK19980102_002504,4,2.300,1.200,6289,nan,0,0,8427.479,8427.479,8427.479
KGRK19980101-12,KGRK19980102_002504,5,3.300,1.200,6294,nan,0,0,9667.069,9667.069,9667.069
KGRK19980101-12,KGRK19980102_002504,6,4.300,1.200,6305,nan,0,0,2394.497,2394.497,2394.497
KGRK19980101-12,KGRK19980102_002504,7,5.900,1.200,6316,nan,0,0,44.027,44.027,44.027
KGRK19980101-15,KGRK19980102_010006,0,0.500,1.200,4803,nan,0,0,4122.623,4122.623,4122.623
KGRK19980101-15,KGRK19980102_010006,2,1.400,1.200,5296,nan,0,0,1127.140,1127.140,1127.140
KGRK19980101-15,KGRK19980102_010006,4,2.300,1.200,4720,nan,0,0,43.372,43.372,43.372
KGRK19980101-15,KGRK19980102_010006,5,3.300,1.200,4709,nan,0,0,2.055,2.055,2.055
KGRK19980102-2,KGRK19980102_224327,0,0.500,1.200,958,nan,0,0,11366.703,11366.703,11366.703
KGRK19980102-2,KGRK19980102_224327,2,1.400,1.200,976,nan,0,0,54.138,54.138,54.138
KGRK19980102-2,KGRK19980102_224327,4,2.300,1.200,1029,nan,0,0,0.999,0.999,0.999
KGRK19980102-2,KGRK19980102_224917,0,0.500,1.200,1962,nan,0,0,16070.895,16070.895,16070.895
KGRK19980102-2,KGRK19980102_224917,2,1.400,1.200,1940,nan,0,0,478.535,478.535,478.535
KGRK19980102-2,KGRK19980102_224917,4,2.300,1.200,1943,nan,0,0,1.840,1.840,1.840
KGRK19980102-2,KGRK19980102_225508,0,0.500,1.200,3057,nan,0,0,26642.590,26642.590,26642.590
KGRK19980102-2,KGRK19980102_225508,2,1.400,1.200,3062,nan,0,0,1518.849,1518.849,1518.849
KGRK19980102-2,KGRK19980102_225508,4,2.300,1.200,3060,nan,0,0,2.747,2.747,2.747
KGRK19980102-2,KGRK19980102_230058,0,0.500,1.200,3345,nan,0,0,26146.496,26146.496,26146.496
KGRK19980102-2,KGRK19980102_230058,2,1.400,1.200,3347,nan,0,0,1088.017,1088.017,1088.017
KGRK19980102-2,KGRK19980102_230058,4,2.400,1.200,3348,nan,0,0,2.630,2.630,2.630
KGRK19980102-4,KGRK19980102_231238,0,0.500,1.200,2088,nan,0,0,4880.320,4880.320,4880.320
KGRK19980102-4,KGRK19980102_231238,2,1.400,1.200,2084,nan,0,0,240.573,240.573,240.573
KGRK19980102-4,KGRK19980102_231238,4,2.400,1.200,2089,nan,0,0,10.197,10.197,10.197
KGRK19980102-4,KGRK19980102_231238,5,3.300,1.200,2095,nan,0,0,1.135,1.135,1.135
KGRK19980102-4,KGRK19980102_231828,0,0.500,1.200,3530,nan,0,0,4401.125,4401.125,4401.125
KGRK19980102-4,KGRK19980102_231828,2,1.400,1.200,3532,nan,0,0,258.702,258.702,258.702
KGRK19980102-4,KGRK19980102_231828,4,2.400,1.200,3530,nan,0,0,7.940,7.940,7.940
KGRK19980102-4,KGRK19980102_231828,5,3.300,1.200,3534,nan,0,0,1.852,1.852,1.852
KGRK19980102-4,KGRK19980102_232419,0,0.500,1.200,2319,nan,0,0,1219.032,1219.032,1219.032
KGRK19980102-4,KGRK19980102_232419,2,1.400,1.200,2326,nan,0,0,169.991,169.991,169.991
KGRK19980102-4,KGRK19980102_232419,4,2.400,1.200,2329,nan,0,0,59.900,59.900,59.900
KGRK19980102-4,KGRK19980102_232419,5,3.300,1.200,2336,nan,0,0,2.101,2.101,2.101
KGRK19980102-4,KGRK19980102_233009,0,0.500,1.200,4561,nan,0,0,1758.647,1758.647,1758.647
KGRK19980102-4,KGRK19980102_233009,2,1.400,1.200,5029,nan,0,0,372.101,372.101,372.101
KGRK19980102-4,KGRK19980102_233009,4,2.300,1.200,4636,nan,0,0,90.379,90.379,90.379
KGRK19980102-4,KGRK19980102_233009,5,3.300,1.200,4570,nan,0,0,3.742,3.742,3.742
KGRK19980102-4,KGRK19980102_233559,0,0.500,1.200,3901,nan,0,0,823.601,823.601,823.601
KGRK19980102-4,KGRK19980102_233559,2,1.300,1.200,3901,nan,0,0,144.082,144.082,144.082
KGRK19980102-4,KGRK19980102_233559,4,2.400,1.200,3905,nan,0,0,100.288,100.288,100.288
KGRK19980102-4,KGRK19980102_233559,5,3.300,1.200,3913,nan,0,0,5.127,5.127,5.127
KGRK19980102-4,KGRK19980102_233559,6,4.300,1.200,3914,nan,0,0,1.275,1.275,1.275
