track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_overthresh_pixels,n_animals
KSJT20210106-1,KSJT20210107_002732_V06,6,4.482,1.200,798,0,0.253
KSJT20210106-1,KSJT20210107_003704_V06,0,0.483,1.200,5201,8,12353.907
KSJT20210106-1,KSJT20210107_003704_V06,2,1.494,1.200,5205,0,13.585
KSJT20210106-1,KSJT20210107_003704_V06,4,2.505,1.200,2606,0,2.959
KSJT20210106-1,KSJT20210107_003704_V06,5,3.516,1.200,2615,0,0.754
KSJT20210106-1,KSJT20210107_003704_V06,6,4.482,1.200,2613,0,0.885
KSJT20210107-1,KSJT20210107_230834_V06,0,0.483,1.200,578,1,9906.654
KSJT20210107-1,KSJT20210107_230834_V06,2,1.494,1.200,581,0,0.275
KSJT20210107-1,KSJT20210107_230834_V06,4,2.505,1.200,293,0,0.100
KSJT20210107-1,KSJT20210107_230834_V06,5,3.516,1.200,294,0,0.101
KSJT20210107-2,KSJT20210107_233711_V06,0,0.483,1.200,1366,8,26590.689
KSJT20210107-2,KSJT20210107_233711_V06,2,1.494,1.200,1369,0,1.257
KSJT20210107-2,KSJT20210107_233711_V06,4,2.505,1.200,688,0,0.233
KSJT20210107-2,KSJT20210107_233711_V06,5,3.516,1.200,689,0,0.234
KSJT20210107-2,KSJT20210107_233711_V06,6,4.482,1.200,687,0,0.234
KSJT20210116-4,KSJT20210117_003754_V06,0,0.483,1.200,15964,0,7377.587
KSJT20210116-4,KSJT20210117_003754_V06,2,0.879,1.200,15973,0,32576.443
KSJT20210116-4,KSJT20210117_003754_V06,4,1.318,1.200,15990,0,57666.898
KSJT20210116-4,KSJT20210117_004119_V06,0,0.483,1.200,18495,0,10333.354
KSJT20210116-4,KSJT20210117_004119_V06,2,0.879,1.200,18499,0,33032.857
KSJT20210116-4,KSJT20210117_004119_V06,4,1.318,1.200,18509,0,61428.539
KSJT20210116-7,KSJT20210117_013120_V06,0,0.483,1.200,4962,0,3546.847
KSJT20210116-7,KSJT20210117_013120_V06,2,1.494,1.200,4968,0,67224.960
KSJT20210116-7,KSJT20210117_014050_V06,0,0.483,1.200,14156,0,6449.525
KSJT20210116-7,KSJT20210117_014050_V06,2,1.494,1.200,14165,0,227519.941
KSJT20210116-3,KSJT20210117_002823_V06,0,0.483,1.200,20832,0,29525.756
KSJT20210117-1,KSJT20210118_005024_V06,0,0.483,1.200,492,7,42984.419
KSJT20210117-1,KSJT20210118_005024_V06,2,1.494,1.200,494,0,1.231
KSJT20210117-1,KSJT20210118_005024_V06,4,2.505,1.200,246,0,0.082
KSJT20210117-1,KSJT20210118_005024_V06,5,3.516,1.200,246,0,0.082
KSJT20210117-1,KSJT20210118_005024_V06,6,4.482,1.200,249,0,0.084
KSJT20210117-1,KSJT20210118_010929_V06,0,0.483,1.200,1985,12,82130.702
KSJT20210117-1,KSJT20210118_010929_V06,2,1.494,1.200,1986,0,1.962
KSJT20210117-1,KSJT20210118_010929_V06,4,2.505,1.200,996,0,0.336
KSJT20210117-1,KSJT20210118_010929_V06,5,3.516,1.200,992,0,0.336
KSJT20210117-1,KSJT20210118_010929_V06,6,4.482,1.200,998,0,0.339
KSJT20210117-1,KSJT20210118_011900_V06,0,0.483,1.200,2084,4,49505.073
KSJT20210117-1,KSJT20210118_011900_V06,2,1.494,1.200,2084,0,0.991
KSJT20210117-1,KSJT20210118_011900_V06,4,2.505,1.200,1041,0,0.384
KSJT20210117-1,KSJT20210118_011900_V06,5,3.516,1.200,1045,0,0.387
KSJT20210117-1,KSJT20210118_012832_V06,0,0.483,1.200,1318,8,37106.959
KSJT20210117-1,KSJT20210118_012832_V06,2,1.494,1.200,1321,0,0.339
KSJT20210117-1,KSJT20210118_012832_V06,4,2.505,1.200,662,0,0.219
KSJT20210117-1,KSJT20210118_012832_V06,5,3.516,1.200,659,0,0.218
KSJT20210117-1,KSJT20210118_012832_V06,6,4.482,1.200,664,0,0.221
KSJT20210119-3,KSJT20210119_230659_V06,0,0.483,1.200,6464,0,1774.960
KSJT20210119-3,KSJT20210119_230659_V06,2,0.879,1.200,6463,0,1474.312
KSJT20210119-3,KSJT20210119_230659_V06,4,1.318,1.200,6462,0,1357.279
KSJT20210119-3,KSJT20210119_230659_V06,6,1.802,1.200,3233,0,141.343
KSJT20210119-3,KSJT20210119_230659_V06,7,2.417,1.200,3239,0,2.515
KSJT20210120-3,KSJT20210120_231013_V06,0,0.483,1.200,7833,0,278006.381
KSJT20210120-3,KSJT20210120_231013_V06,2,0.879,1.200,7829,0,507195.463
KSJT20210120-3,KSJT20210120_231013_V06,4,1.318,1.200,7829,0,392760.814
KSJT20210120-3,KSJT20210120_231355_V06,0,0.483,1.200,9664,0,149087.941
KSJT20210120-3,KSJT20210120_231355_V06,2,0.879,1.200,9671,0,308806.888
KSJT20210120-3,KSJT20210120_231355_V06,4,1.318,1.200,9678,0,260083.056
KSJT20210120-3,KSJT20210120_231759_V06,0,0.483,1.200,13142,0,93562.384
KSJT20210120-3,KSJT20210120_231759_V06,2,0.879,1.200,13134,0,186712.824
KSJT20210120-3,KSJT20210120_231759_V06,4,1.318,1.200,13151,0,269544.066
KSJT20210120-3,KSJT20210120_232149_V06,0,0.483,1.200,16218,0,82959.375
KSJT20210120-3,KSJT20210120_232149_V06,2,0.879,1.200,16225,0,146917.268
KSJT20210120-3,KSJT20210120_232149_V06,4,1.318,1.200,16232,0,260319.428
KSJT20210120-3,KSJT20210120_232149_V06,6,1.802,1.200,8113,0,162858.618
KSJT20210120-6,KSJT20210120_234034_V06,0,0.483,1.200,6899,0,18720.601
KSJT20210120-6,KSJT20210120_234034_V06,2,0.879,1.200,6923,0,51664.526
KSJT20210120-6,KSJT20210120_234034_V06,4,1.318,1.200,6933,0,163494.775
KSJT20210120-6,KSJT20210120_234417_V06,0,0.483,1.200,9628,0,64388.293
KSJT20210120-6,KSJT20210120_234417_V06,2,0.879,1.200,9613,0,153051.840
KSJT20210120-6,KSJT20210120_234417_V06,4,1.318,1.200,9634,0,202226.655
KSJT20210120-6,KSJT20210120_234800_V06,0,0.483,1.200,12623,0,69772.788
KSJT20210120-6,KSJT20210120_234800_V06,2,0.879,1.200,12624,0,198187.715
KSJT20210120-6,KSJT20210120_234800_V06,4,1.318,1.200,12635,0,295515.938
KSJT20210120-6,KSJT20210120_235138_V06,0,0.483,1.200,15847,0,65406.783
KSJT20210120-6,KSJT20210120_235138_V06,2,0.879,1.200,15864,0,216874.491
KSJT20210120-6,KSJT20210120_235138_V06,4,1.318,1.200,15860,0,333298.257
KSJT20210120-7,KSJT20210120_234800_V06,0,0.483,1.200,16897,0,65646.908
KSJT20210120-7,KSJT20210120_234800_V06,2,0.879,1.200,16889,0,180584.070
KSJT20210120-7,KSJT20210120_234800_V06,4,1.318,1.200,16905,0,243888.163
KSJT20210120-14,KSJT20210121_013714_V06,0,0.483,1.200,27648,0,783947.611
KSJT20210120-14,KSJT20210121_013714_V06,2,0.879,1.200,27665,0,1393040.261
KSJT20210120-14,KSJT20210121_013714_V06,4,1.318,1.200,27664,11,2832106.561
KSJT20210120-14,KSJT20210121_013714_V06,6,1.802,1.200,13836,1,2270457.022
KSJT20210120-16,KSJT20210121_015527_V06,0,0.483,1.200,8448,0,26139.677
KSJT20210120-16,KSJT20210121_015527_V06,2,0.879,1.200,8439,0,49101.258
KSJT20210120-16,KSJT20210121_015527_V06,4,1.318,1.200,8450,0,55713.724
KSJT20210120-16,KSJT20210121_015527_V06,6,1.802,1.200,4222,0,106991.583
KSJT20210120-16,KSJT20210121_015527_V06,7,2.417,1.200,4227,8,235115.676
KSJT20210120-16,KSJT20210121_015527_V06,8,3.120,1.200,4237,4,330146.400
KSJT20210120-16,KSJT20210121_015527_V06,9,3.999,1.200,4231,0,168339.617
KSJT20210121-1,KSJT20210121_224231_V06,0,0.483,1.200,3926,0,1680.500
KSJT20210121-1,KSJT20210121_224231_V06,2,0.879,1.200,3927,0,1971.230
KSJT20210121-1,KSJT20210121_224231_V06,4,1.318,1.200,3931,0,660.442
KSJT20210121-1,KSJT20210121_224231_V06,6,1.802,1.200,1972,0,2.389
KSJT20210121-4,KSJT20210121_231220_V06,0,0.483,1.200,108070,153,144521.878
KSJT20210121-4,KSJT20210121_231220_V06,2,0.879,1.200,108068,62,72493.168
KSJT20210121-4,KSJT20210121_231220_V06,4,1.318,1.200,108098,6,41566.576
KSJT20210121-4,KSJT20210121_231220_V06,6,1.802,1.200,54064,2,40078.640
KSJT20210121-4,KSJT20210121_231220_V06,7,2.417,1.200,54087,0,42931.472
KSJT20210121-4,KSJT20210121_231220_V06,8,3.120,1.200,54130,0,44020.119
KSJT20210121-4,KSJT20210121_231220_V06,9,3.999,1.200,54195,0,55213.793
KSJT20210121-4,KSJT20210121_231220_V06,10,5.098,1.200,54281,0,56484.398
KSJT20210121-4,KSJT20210121_231220_V06,11,6.416,1.200,54417,1,60646.177
KSJT20210121-4,KSJT20210121_231220_V06,12,7.998,1.200,54637,0,27456.196
KSJT20210121-4,KSJT20210121_231658_V06,0,0.483,1.200,57035,139,99404.542
KSJT20210121-4,KSJT20210121_231658_V06,2,0.879,1.200,57045,52,51668.465
KSJT20210121-4,KSJT20210121_231658_V06,4,1.318,1.200,57047,10,32369.226
KSJT20210121-4,KSJT20210121_231658_V06,6,1.802,1.200,28523,0,31839.366
KSJT20210121-4,KSJT20210121_231658_V06,7,2.417,1.200,28542,0,29831.550
KSJT20210121-4,KSJT20210121_231658_V06,8,3.120,1.200,28567,0,27880.290
KSJT20210121-4,KSJT20210121_231658_V06,9,3.999,1.200,28596,0,28466.507
KSJT20210121-4,KSJT20210121_231658_V06,10,5.098,1.200,28654,0,35615.414
KSJT20210121-4,KSJT20210121_231658_V06,11,6.416,1.200,28721,0,18418.226
KSJT20210121-4,KSJT20210121_231658_V06,12,7.998,1.200,28849,0,17036.220
KSJT20210121-4,KSJT20210121_231658_V06,13,10.020,1.200,29035,0,7463.154
KSJT20210121-4,KSJT20210121_231658_V06,14,12.480,1.200,29292,0,6395.031
KSJT20210123-1,KSJT20210123_224018_V06,0,0.483,1.200,1950,25,102134.415
KSJT20210123-1,KSJT20210123_224018_V06,2,1.494,1.200,1948,0,103.322
KSJT20210123-1,KSJT20210123_224018_V06,4,2.505,1.200,977,0,56.985
KSJT20210123-1,KSJT20210123_224018_V06,5,3.516,1.200,976,0,56.115
KSJT20210123-1,KSJT20210123_224018_V06,6,4.482,1.200,978,0,67.191
KSJT20210123-1,KSJT20210123_224951_V06,0,0.483,1.200,5002,34,131536.494
KSJT20210123-1,KSJT20210123_224951_V06,2,1.494,1.200,5002,0,178.199
KSJT20210123-1,KSJT20210123_224951_V06,4,2.505,1.200,2522,0,103.601
KSJT20210123-1,KSJT20210123_224951_V06,5,3.516,1.200,2527,0,144.346
KSJT20210123-1,KSJT20210123_224951_V06,6,4.482,1.200,2529,0,79.388
KSJT20210124-1,KSJT20210124_224008_V06,0,0.483,1.200,1638,11,42626.901
KSJT20210124-1,KSJT20210124_224008_V06,2,0.879,1.200,1638,0,3595.467
KSJT20210124-1,KSJT20210124_224008_V06,4,1.318,1.200,1644,0,312.866
KSJT20210124-1,KSJT20210124_224008_V06,6,1.802,1.200,825,0,67.166
KSJT20210124-1,KSJT20210124_224008_V06,7,2.417,1.200,824,0,172.767
KSJT20210124-1,KSJT20210124_224008_V06,8,3.120,1.200,824,0,114.430
KSJT20210124-1,KSJT20210124_224008_V06,9,3.999,1.200,824,0,73.994
KSJT20210124-2,KSJT20210125_011554_V06,0,0.483,1.200,3348,0,65056.866
KSJT20210124-2,KSJT20210125_011554_V06,2,0.879,1.200,3356,0,121691.272
KSJT20210124-4,KSJT20210125_020042_V06,0,0.483,1.200,11079,0,3143.298
KSJT20210124-4,KSJT20210125_020042_V06,2,0.879,1.200,11074,0,4057.466
KSJT20210124-4,KSJT20210125_020042_V06,4,1.318,1.200,11083,0,19452.506
KSJT20210124-4,KSJT20210125_020042_V06,6,1.802,1.200,5539,0,29573.039
KSJT20210124-4,KSJT20210125_020042_V06,7,2.417,1.200,5547,0,23458.889
KSJT20210124-4,KSJT20210125_020042_V06,8,3.120,1.200,5550,0,21315.292
KSJT20210124-4,KSJT20210125_020042_V06,9,3.999,1.200,5551,0,12199.880
KSJT20210124-13,KSJT20210125_022842_V06,0,0.483,1.200,1691,0,1325.666
KSJT20210124-13,KSJT20210125_022842_V06,2,0.879,1.200,1691,0,3726.965
KSJT20210124-13,KSJT20210125_022842_V06,4,1.318,1.200,1692,0,24517.878
KSJT20210124-13,KSJT20210125_022842_V06,6,1.802,1.200,846,0,178964.881
KSJT20210124-13,KSJT20210125_022842_V06,7,2.417,1.200,846,0,115057.186
KSJT20210125-1,KSJT20210125_224524_V06,0,0.483,1.200,248,0,9860.336
KSJT20210125-1,KSJT20210125_224524_V06,2,1.494,1.200,247,0,0.042
KSJT20210125-1,KSJT20210125_224524_V06,4,2.505,1.200,126,0,0.043
KSJT20210125-1,KSJT20210125_224524_V06,5,3.516,1.200,129,0,0.044
KSJT20210125-3,KSJT20210126_002630_V06,0,0.483,1.200,891,2,29432.853
KSJT20210125-3,KSJT20210126_002630_V06,2,1.494,1.200,891,0,0.146
KSJT20210125-3,KSJT20210126_002630_V06,4,2.505,1.200,450,0,0.148
KSJT20210125-3,KSJT20210126_002630_V06,5,3.516,1.200,446,0,0.147
KSJT20210125-3,KSJT20210126_002630_V06,6,4.482,1.200,445,0,0.147
KSJT20210125-3,KSJT20210126_003603_V06,0,0.483,1.200,6489,6,45925.686
KSJT20210125-3,KSJT20210126_003603_V06,2,1.494,1.200,6492,0,1.741
KSJT20210125-3,KSJT20210126_003603_V06,4,2.505,1.200,3243,0,1.065
KSJT20210125-3,KSJT20210126_003603_V06,5,3.516,1.200,3248,0,1.068
KSJT20210125-3,KSJT20210126_003603_V06,6,4.482,1.200,3252,0,1.074
KSJT20210125-3,KSJT20210126_004535_V06,0,0.483,1.200,1521,0,29555.883
KSJT20210125-3,KSJT20210126_004535_V06,2,1.494,1.200,1517,0,0.256
KSJT20210125-3,KSJT20210126_004535_V06,4,2.505,1.200,761,0,0.257
KSJT20210125-3,KSJT20210126_004535_V06,5,3.516,1.200,756,0,0.256
KSJT20210125-3,KSJT20210126_004535_V06,6,4.482,1.200,759,0,0.257
KSJT20210126-1,KSJT20210126_233555_V06,0,0.483,1.200,16602,124,124343.376
KSJT20210126-1,KSJT20210126_233555_V06,2,1.494,1.200,16605,0,357.909
KSJT20210126-1,KSJT20210126_233555_V06,4,2.505,1.200,8303,0,120.695
KSJT20210126-1,KSJT20210126_233555_V06,5,3.516,1.200,8321,0,62.803
KSJT20210126-1,KSJT20210126_234528_V06,0,0.483,1.200,23863,91,145545.555
KSJT20210126-1,KSJT20210126_234528_V06,2,1.494,1.200,23878,0,280.444
KSJT20210126-1,KSJT20210126_234528_V06,4,2.505,1.200,11943,0,174.896
KSJT20210126-1,KSJT20210126_234528_V06,5,3.516,1.200,11959,0,71.726
KSJT20210130-1,KSJT20210131_001750_V06,0,0.483,1.200,474,0,36.716
KSJT20210130-1,KSJT20210131_001750_V06,2,1.494,1.200,474,0,2.468
KSJT20210130-1,KSJT20210131_001750_V06,4,2.505,1.200,236,0,0.343
KSJT20210130-1,KSJT20210131_001750_V06,5,3.516,1.200,236,0,0.112
KSJT20210130-1,KSJT20210131_001750_V06,6,4.482,1.200,237,0,0.021
KSJT20210130-2,KSJT20210131_004625_V06,0,0.483,1.200,847,14,28622.258
KSJT20210130-2,KSJT20210131_004625_V06,2,1.494,1.200,850,0,22.353
KSJT20210130-2,KSJT20210131_004625_V06,4,2.505,1.200,421,0,0.798
KSJT20210130-2,KSJT20210131_004625_V06,5,3.516,1.200,421,0,0.112
KSJT20210130-2,KSJT20210131_004625_V06,6,4.482,1.200,427,0,0.114
KSJT20210130-3,KSJT20210131_013611_V06,0,0.483,1.200,2217,1,4445.154
KSJT20210130-3,KSJT20210131_013611_V06,2,1.494,1.200,2221,0,8.140
KSJT20210130-3,KSJT20210131_013611_V06,4,2.505,1.200,1110,0,1.088
KSJT20210130-3,KSJT20210131_013611_V06,5,3.516,1.200,1115,0,0.206
KSJT20210130-3,KSJT20210131_013611_V06,6,4.482,1.200,1117,0,0.340
KSJT20210201-1,KSJT20210202_022326_V06,0,0.483,1.200,2625,17,53012.880
KSJT20210201-1,KSJT20210202_022326_V06,2,1.494,1.200,2630,0,56.911
KSJT20210201-1,KSJT20210202_022326_V06,4,2.505,1.200,1318,0,18.310
KSJT20210201-1,KSJT20210202_022326_V06,5,3.516,1.200,1313,0,0.770
KSJT20210201-1,KSJT20210202_022326_V06,6,4.482,1.200,1321,0,1.282
KSJT20210202-1,KSJT20210202_230358_V06,0,0.483,1.200,7876,0,310.448
KSJT20210202-1,KSJT20210202_230358_V06,2,1.494,1.200,7884,0,6.158
KSJT20210202-1,KSJT20210202_231331_V06,0,0.483,1.200,12558,0,162.113
KSJT20210202-1,KSJT20210202_231331_V06,2,1.494,1.200,12568,0,9.430
KSJT20210205-1,KSJT20210206_013148_V06,0,0.483,1.200,14557,0,13341.192
KSJT20210205-1,KSJT20210206_013148_V06,2,1.494,1.200,14569,0,10.713
KSJT20210205-1,KSJT20210206_014120_V06,0,0.483,1.200,19307,0,12280.790
KSJT20210205-1,KSJT20210206_014120_V06,2,1.494,1.200,19331,0,13.861
KSJT20210206-1,KSJT20210206_230855_V06,0,0.483,1.200,751,3,29601.009
KSJT20210206-1,KSJT20210206_230855_V06,2,1.494,1.200,750,0,19.561
KSJT20210206-1,KSJT20210206_230855_V06,4,2.505,1.200,374,0,9.650
KSJT20210206-1,KSJT20210206_230855_V06,5,3.516,1.200,373,0,0.612
KSJT20210207-1,KSJT20210207_230502_V06,0,0.483,1.200,119,0,174.625
KSJT20210207-1,KSJT20210207_230502_V06,2,1.494,1.200,118,0,0.021
KSJT20210207-1,KSJT20210207_230502_V06,4,2.505,1.200,55,0,0.020
KSJT20210207-1,KSJT20210207_230502_V06,5,3.516,1.200,57,0,0.020
KSJT20210208-1,KSJT20210209_001418_V06,0,0.483,1.200,5800,0,309.770
KSJT20210208-1,KSJT20210209_001418_V06,2,1.494,1.200,5806,0,4.994
KSJT20210208-2,KSJT20210209_003322_V06,0,0.483,1.200,16236,7,7444.708
KSJT20210208-2,KSJT20210209_003322_V06,2,1.494,1.200,16243,3,446.225
KSJT20210208-2,KSJT20210209_003322_V06,4,2.505,1.200,8132,0,22.831
KSJT20210208-2,KSJT20210209_003322_V06,5,3.516,1.200,8140,0,6.104
KSJT20210208-2,KSJT20210209_003322_V06,6,4.482,1.200,8147,0,3.646
KSJT20210208-3,KSJT20210209_003322_V06,0,0.483,1.200,481,0,149.748
KSJT20210208-3,KSJT20210209_003322_V06,2,1.494,1.200,486,0,0.095
KSJT20210208-3,KSJT20210209_003322_V06,4,2.505,1.200,242,0,0.095
KSJT20210208-3,KSJT20210209_003322_V06,5,3.516,1.200,242,0,0.095
KSJT20210208-4,KSJT20210209_011129_V06,0,0.483,1.200,237,0,524.748
KSJT20210208-4,KSJT20210209_011129_V06,2,1.494,1.200,236,0,5.476
KSJT20210208-5,KSJT20210209_013033_V06,0,0.483,1.200,6227,33,48466.176
KSJT20210208-5,KSJT20210209_013033_V06,2,1.494,1.200,6230,0,294.700
KSJT20210208-5,KSJT20210209_013033_V06,4,2.505,1.200,3112,0,43.397
KSJT20210208-5,KSJT20210209_013033_V06,5,3.516,1.200,3119,0,3.523
KSJT20210208-5,KSJT20210209_013033_V06,6,4.482,1.200,3124,0,6.260
KSJT20210212-3,KSJT20210212_230204_V06,0,0.483,1.200,802,0,10225.607
KSJT20210212-3,KSJT20210212_230204_V06,2,1.494,1.200,803,0,0.144
KSJT20210212-3,KSJT20210212_230204_V06,4,2.505,1.200,405,0,0.146
KSJT20210212-3,KSJT20210212_230204_V06,5,3.516,1.200,406,0,0.147
KSJT20210214-2,KSJT20210214_232916_V06,0,0.483,1.200,5745,0,746.827
KSJT20210214-2,KSJT20210214_232916_V06,2,0.879,1.200,5753,0,13260.087
KSJT20210214-2,KSJT20210214_232916_V06,4,1.318,1.200,5757,0,32764.699
KSJT20210214-2,KSJT20210214_233343_V06,0,0.483,1.200,7986,0,298.028
KSJT20210214-2,KSJT20210214_233343_V06,2,0.879,1.200,7984,0,8001.467
KSJT20210214-2,KSJT20210214_233343_V06,4,1.318,1.200,8004,0,29716.564
KSJT20210214-3,KSJT20210215_000442_V06,0,0.483,1.200,13377,0,20110.795
KSJT20210214-3,KSJT20210215_000442_V06,2,0.879,1.200,13379,0,65251.642
KSJT20210214-3,KSJT20210215_000442_V06,4,1.318,1.200,13372,0,61608.996
KSJT20210214-6,KSJT20210215_010520_V06,0,0.483,1.200,8608,0,57920.141
KSJT20210214-6,KSJT20210215_010520_V06,2,0.879,1.200,8614,0,114403.457
KSJT20210214-6,KSJT20210215_010520_V06,4,1.318,1.200,8627,0,83009.379
KSJT20210214-7,KSJT20210215_011243_V06,0,0.483,1.200,9441,0,108288.259
KSJT20210214-7,KSJT20210215_011243_V06,2,0.879,1.200,9444,0,57863.291
KSJT20210214-7,KSJT20210215_011558_V06,0,0.483,1.200,11612,0,110080.527
KSJT20210214-7,KSJT20210215_011558_V06,2,0.879,1.200,11619,0,52869.833
KSJT20210214-7,KSJT20210215_011917_V06,0,0.483,1.200,4279,0,58317.639
KSJT20210214-7,KSJT20210215_011917_V06,2,0.879,1.200,4284,0,33058.830
KSJT20210214-7,KSJT20210215_011917_V06,4,1.318,1.200,4285,0,1791.772
KSJT20210226-2,KSJT20210227_011547_V06,0,0.483,1.200,7901,7,15763.801
KSJT20210226-2,KSJT20210227_011547_V06,2,1.494,1.200,7904,0,143.454
KSJT20210226-2,KSJT20210227_011547_V06,4,2.505,1.200,3962,0,7.286
KSJT20210226-2,KSJT20210227_011547_V06,5,3.516,1.200,3962,0,1.011
KSJT20210226-2,KSJT20210227_011547_V06,6,4.482,1.200,3966,0,1.728
KSJT20210227-2,KSJT20210228_012455_V06,0,0.483,1.200,2441,0,558.691
KSJT20210227-2,KSJT20210228_012455_V06,2,1.494,1.200,2443,0,0.627
KSJT20210227-2,KSJT20210228_012455_V06,4,2.505,1.200,1220,0,0.628
KSJT20210227-2,KSJT20210228_012455_V06,5,3.516,1.200,1221,0,1181.538
KSJT20210227-2,KSJT20210228_013434_V06,0,0.483,1.200,6464,0,1478.963
KSJT20210227-2,KSJT20210228_013434_V06,2,1.494,1.200,6469,0,15.943
KSJT20210227-2,KSJT20210228_013434_V06,4,2.505,1.200,3239,0,1.561
KSJT20210227-2,KSJT20210228_013434_V06,5,3.516,1.200,3237,0,2023.214
KSJT20210227-1,KSJT20210228_011516_V06,0,0.483,1.200,9336,0,324.883
KSJT20210227-1,KSJT20210228_011516_V06,2,1.494,1.200,9335,0,6.145
KSJT20210227-1,KSJT20210228_011516_V06,4,2.505,1.200,4672,0,1.244
KSJT20210227-1,KSJT20210228_011516_V06,5,3.516,1.200,4678,0,1.248
KSJT20210227-1,KSJT20210228_011516_V06,6,4.482,1.200,4682,0,503.623
KSJT20210228-1,KSJT20210228_231339_V06,0,0.483,1.200,86,0,103.662
KSJT20210228-1,KSJT20210228_231339_V06,2,0.879,1.200,85,0,0.936
KSJT20210228-1,KSJT20210228_231339_V06,4,1.318,1.200,86,0,0.016
KSJT20210228-1,KSJT20210228_231339_V06,6,1.802,1.200,44,0,0.016
KSJT20210228-1,KSJT20210228_231339_V06,7,2.417,1.200,45,0,0.016
KSJT20210228-1,KSJT20210228_231339_V06,8,3.120,1.200,44,0,0.016
KSJT20210228-1,KSJT20210228_231339_V06,9,3.999,1.200,43,0,0.016
KSJT20210228-4,KSJT20210228_234626_V06,0,0.483,1.200,5667,4,15539.112
KSJT20210228-4,KSJT20210228_234626_V06,2,1.494,1.200,5673,0,21.492
KSJT20210228-4,KSJT20210228_234626_V06,4,2.505,1.200,2828,0,1.027
KSJT20210228-4,KSJT20210228_234626_V06,5,3.516,1.200,2827,0,0.827
KSJT20210228-4,KSJT20210228_234626_V06,6,4.482,1.200,2830,0,0.587
KSJT20210228-6,KSJT20210301_004223_V06,0,0.483,1.200,3367,0,100478.345
KSJT20210228-6,KSJT20210301_004223_V06,2,0.879,1.200,3362,0,109873.014
KSJT20210228-7,KSJT20210301_011822_V06,0,0.483,1.200,8560,0,4305.805
KSJT20210228-7,KSJT20210301_011822_V06,2,0.879,1.200,8566,0,8387.837
KSJT20210228-7,KSJT20210301_011822_V06,4,1.318,1.200,8546,0,2941.755
KSJT20210228-8,KSJT20210301_022101_V06,0,0.483,1.200,22756,0,575910.966
KSJT20210228-8,KSJT20210301_022101_V06,2,0.879,1.200,22751,0,706013.224
KSJT20210228-8,KSJT20210301_022101_V06,4,1.318,1.200,22752,0,455388.594
KSJT20210301-3,KSJT20210302_010216_V06,0,0.483,1.200,1220,0,11461.626
KSJT20210301-3,KSJT20210302_010216_V06,2,0.879,1.200,1220,0,17354.244
KSJT20210301-3,KSJT20210302_010216_V06,4,1.318,1.200,1221,0,20803.076
