track_id,filename,from_sunset,det_score,x,y,r,lon,lat,radius,geo_dist,local_time
4,KDFX19990102_013829,104.445,0.406,317.095,425.318,5.376,-100.193,28.707,2687.899,63239.394,19990101_193829
4,KDFX19990102_014419,110.278,0.205,321.396,424.889,12.946,-100.171,28.709,6472.764,63354.280,19990101_194419
4,KDFX19990102_015009,116.112,0.150,337.648,425.187,14.757,-100.088,28.708,7378.617,65362.904,19990101_195009
4,KDFX19990102_015559,121.945,0.170,349.404,426.535,15.842,-100.027,28.701,7921.242,67918.715,19990101_195559
7,KDFX19990102_013829,104.445,0.062,460.839,153.501,40.354,-99.447,29.931,20177.208,108778.723,19990101_193829
7,KDFX19990102_014419,110.278,0.058,459.180,152.893,51.904,-99.456,29.934,25952.175,108373.066,19990101_194419
7,KDFX19990102_015009,116.112,0.065,467.261,148.771,60.075,-99.414,29.952,30037.302,112745.664,19990101_195009
8,KDFX19990102_015009,116.112,0.385,149.199,243.960,59.795,-101.058,29.523,29897.449,80438.515,19990101_195009
8,KDFX19990102_015559,121.945,0.065,150.397,246.426,64.566,-101.052,29.512,32282.932,79453.135,19990101_195559
8,KDFX19990102_020740,133.628,0.052,155.613,269.313,61.184,-101.024,29.409,30591.843,73805.792,19990101_200740
1,KDFX19990101_230652,-47.172,0.058,17.328,239.828,16.138,-101.738,29.536,8068.877,144502.555,19990101_170652
2,KDFX19990102_005148,57.762,0.125,256.275,419.418,16.601,-100.504,28.734,8300.642,63585.843,19990101_185148
1,KDFX19990108_003739,39.194,0.443,335.929,329.700,8.832,-100.096,29.138,4416.035,23307.382,19990107_183739
3,KDFX19990108_003739,39.194,0.055,149.274,261.646,9.031,-101.057,29.443,4515.354,77764.357,19990107_183739
4,KDFX19990108_004729,49.027,0.055,255.084,185.697,9.396,-100.513,29.788,4698.170,61405.846,19990107_184729
3,KDFX19990109_003744,38.499,0.163,256.420,193.403,8.563,-100.506,29.753,4281.567,57580.650,19990108_183744
3,KDFX19990109_004734,48.333,0.922,254.888,194.550,13.197,-100.513,29.748,6598.347,57347.398,19990108_184734
3,KDFX19990109_005724,58.166,0.907,253.664,196.794,22.893,-100.520,29.738,11446.479,56565.211,19990108_185724
3,KDFX19990109_010715,68.016,0.716,251.979,200.974,29.679,-100.528,29.719,14839.632,55027.685,19990108_190715
1,KDFX19990109_002754,28.666,0.203,320.743,397.864,38.747,-100.174,28.831,19373.274,50018.847,19990108_182754
1,KDFX19990112_224724,-75.038,0.068,376.876,173.532,2.282,-99.883,29.842,1141.094,73999.910,19990112_164724
2,KDFX19990113_011641,74.246,0.097,385.291,411.414,20.862,-99.844,28.769,10430.845,70156.344,19990112_191641
2,KDFX19990114_004624,43.142,0.092,260.634,209.241,24.611,-100.484,29.682,12305.464,49464.523,19990113_184624
2,KDFX19990114_005615,52.992,0.722,256.533,210.131,34.327,-100.505,29.678,17163.264,49914.766,19990113_185615
2,KDFX19990114_010605,62.825,0.899,252.628,214.846,42.164,-100.525,29.656,21081.858,48721.752,19990113_190605
2,KDFX19990114_011555,72.659,0.262,249.008,218.525,49.465,-100.544,29.640,24732.405,48058.401,19990113_191555
1,KDFX19990113_223724,-85.858,0.201,415.312,279.169,9.639,-99.686,29.365,4819.725,58589.097,19990113_163724
3,KDFX19990114_005615,52.992,0.199,218.159,284.075,11.362,-100.702,29.344,5681.198,41688.172,19990113_185615
4,KDFX19990114_013533,92.292,0.090,342.432,429.954,19.971,-100.063,28.686,9985.548,68353.102,19990113_193533
1,KDFX19990115_004138,37.548,0.188,257.956,193.863,4.005,-100.498,29.751,2002.274,57080.472,19990114_184138
1,KDFX19990115_005232,48.448,0.070,259.188,194.622,13.896,-100.491,29.748,6947.981,56502.638,19990114_185232
1,KDFX19990115_010220,58.248,0.959,253.221,205.335,24.758,-100.522,29.699,12379.193,52796.158,19990114_190220
1,KDFX19990115_011208,68.048,0.943,251.482,211.492,29.385,-100.531,29.672,14692.498,50467.032,19990114_191208
1,KDFX19990115_012157,77.865,0.151,243.198,221.738,32.880,-100.574,29.625,16439.960,48351.252,19990114_192157
3,KDFX19990116_011736,72.683,0.635,428.895,262.052,29.026,-99.616,29.442,14512.810,67182.390,19990115_191736
3,KDFX19990116_012730,82.583,0.098,411.187,275.790,36.709,-99.708,29.380,18354.272,56896.022,19990115_192730
1,KDFX19990116_010742,62.783,0.704,211.038,268.707,8.448,-100.739,29.413,4223.955,47152.719,19990115_190742
4,KDFX19990116_015713,112.299,0.900,397.223,304.307,15.269,-99.780,29.252,7634.468,48659.278,19990115_195713
7,KDFX19990117_005646,51.012,0.934,257.080,185.765,12.927,-100.502,29.788,6463.730,61015.947,19990116_185646
7,KDFX19990117_010635,60.829,0.985,256.923,184.232,20.313,-100.503,29.795,10156.636,61761.355,19990116_190635
7,KDFX19990117_011623,70.629,0.914,260.657,186.309,25.494,-100.484,29.785,12746.850,60153.118,19990116_191623
7,KDFX19990117_012611,80.429,0.159,262.797,183.931,33.568,-100.473,29.796,16784.118,60942.623,19990116_192611
1,KDFX19990116_223756,-87.821,0.126,437.211,211.732,8.136,-99.572,29.669,4068.035,81575.228,19990116_163756
3,KDFX19990116_224745,-78.005,0.110,401.246,182.332,9.079,-99.757,29.802,4539.558,77615.092,19990116_164745
5,KDFX19990117_003704,31.312,0.909,375.400,303.661,13.499,-99.892,29.255,6749.603,37744.414,19990116_183704
8,KDFX19990117_005646,51.012,0.447,259.587,409.907,25.677,-100.487,28.777,12838.533,58550.776,19990116_185646
9,KDFX19990117_005646,51.012,0.118,220.262,270.084,11.703,-100.691,29.407,5851.276,42582.624,19990116_185646
3,KDFX19990118_002541,19.087,0.862,259.355,187.936,12.374,-100.490,29.778,6187.172,59603.547,19990117_182541
3,KDFX19990118_003529,28.887,0.977,264.598,190.519,20.692,-100.463,29.766,10345.764,57531.242,19990117_183529
3,KDFX19990118_004518,38.704,0.983,267.055,192.136,30.815,-100.451,29.759,15407.663,56391.777,19990117_184518
3,KDFX19990118_005506,48.504,0.981,268.687,194.844,36.670,-100.442,29.747,18335.181,54859.579,19990117_185506
3,KDFX19990118_010457,58.354,0.930,274.212,195.513,44.711,-100.414,29.744,22355.485,53811.322,19990117_190457
3,KDFX19990118_011445,68.154,0.709,276.975,198.767,48.942,-100.399,29.729,24471.018,51909.239,19990117_191445
3,KDFX19990118_012434,77.970,0.643,273.575,193.599,55.716,-100.417,29.752,27858.176,54816.633,19990117_192434
8,KDFX19990118_004518,38.704,0.772,501.518,297.968,14.728,-99.243,29.278,7363.850,100764.280,19990117_184518
8,KDFX19990118_005506,48.504,0.719,507.280,301.195,25.609,-99.214,29.263,12804.255,103641.875,19990117_185506
8,KDFX19990118_010457,58.354,0.789,513.838,309.006,29.905,-99.181,29.227,14952.695,107013.809,19990117_190457
8,KDFX19990118_011445,68.154,0.181,520.336,311.755,38.058,-99.147,29.215,19029.179,110324.914,19990117_191445
10,KDFX19990118_005506,48.504,0.350,395.663,469.202,21.563,-99.792,28.508,10781.743,97186.144,19990117_185506
10,KDFX19990118_010457,58.354,0.125,396.115,469.226,30.385,-99.789,28.508,15192.608,97308.071,19990117_190457
10,KDFX19990118_011445,68.154,0.239,404.531,469.366,33.403,-99.746,28.507,16701.482,99513.423,19990117_191445
10,KDFX19990118_012434,77.970,0.129,412.013,473.023,38.132,-99.708,28.491,19066.046,103058.152,19990117_192434
9,KDFX19990118_004518,38.704,0.333,255.924,433.482,14.605,-100.506,28.670,7302.402,70285.370,19990117_184518
9,KDFX19990118_005506,48.504,0.056,259.266,432.158,25.947,-100.489,28.676,12973.668,69146.611,19990117_185506
9,KDFX19990118_010457,58.354,0.108,261.718,435.842,28.038,-100.476,28.660,14018.898,70566.437,19990117_190457
12,KDFX19990118_022332,136.937,0.122,120.930,519.127,58.819,-101.193,28.281,29409.336,141494.489,19990117_202332
12,KDFX19990118_023322,146.770,0.109,125.179,519.960,69.279,-101.171,28.277,34639.512,140485.436,19990117_203322
1,KDFX19990117_223640,-89.930,0.061,389.766,416.388,5.132,-99.821,28.747,2565.886,73491.560,19990117_163640
5,KDFX19990118_002541,19.087,0.051,218.565,214.083,5.628,-100.701,29.659,2813.786,59189.153,19990117_182541
6,KDFX19990118_003529,28.887,0.114,100.692,204.876,13.305,-101.310,29.698,6652.495,110422.205,19990117_183529
7,KDFX19990118_003529,28.887,0.068,341.439,330.480,8.037,-100.067,29.135,4018.410,25720.690,19990117_183529
11,KDFX19990118_012434,77.970,0.072,370.231,292.396,4.650,-99.919,29.306,2325.226,35320.953,19990117_192434
7,KDFX19990119_005636,49.159,0.549,384.006,459.623,15.470,-99.851,28.552,7735.218,90189.283,19990118_185636
7,KDFX19990119_010624,58.959,0.303,383.266,457.309,23.705,-99.855,28.562,11852.570,88993.201,19990118_190624
7,KDFX19990119_011612,68.759,0.398,385.640,453.289,24.557,-99.843,28.580,12278.604,87795.021,19990118_191612
7,KDFX19990119_012600,78.559,0.134,395.418,451.211,32.676,-99.793,28.589,16338.156,89399.557,19990118_192600
7,KDFX19990119_013549,88.375,0.574,387.404,453.446,30.120,-99.834,28.580,15059.989,88296.338,19990118_193549
7,KDFX19990119_014538,98.192,0.646,394.115,459.727,38.881,-99.799,28.551,19440.329,92696.248,19990118_194538
7,KDFX19990119_015526,107.992,0.576,397.370,461.896,43.914,-99.783,28.541,21957.193,94460.312,19990118_195526
7,KDFX19990119_020515,117.809,0.384,393.072,467.340,45.064,-99.805,28.517,22532.148,95740.792,19990118_200515
7,KDFX19990119_021503,127.609,0.227,395.181,472.861,47.574,-99.794,28.492,23786.804,98666.694,19990118_201503
1,KDFX19990118_234654,-20.541,0.925,257.095,181.669,13.122,-100.502,29.806,6561.056,62934.896,19990118_174654
1,KDFX19990118_235643,-10.725,0.985,261.022,180.670,20.507,-100.482,29.811,10253.472,62767.376,19990118_175643
1,KDFX19990119_000734,0.125,0.989,261.493,175.513,33.509,-100.479,29.834,16754.320,65153.366,19990118_180734
1,KDFX19990119_001723,9.942,0.983,266.452,173.020,42.898,-100.454,29.845,21448.853,65668.596,19990118_181723
1,KDFX19990119_002711,19.742,0.938,274.816,164.057,55.050,-100.411,29.886,27524.951,69127.976,19990118_182711
1,KDFX19990119_003659,29.542,0.591,269.070,162.204,59.042,-100.440,29.894,29520.855,70612.483,19990118_183659
1,KDFX19990119_004647,39.342,-1.000,263.838,160.095,63.331,-100.467,29.903,31665.333,72251.658,19990118_184647
1,KDFX19990119_005636,49.159,0.057,256.714,167.537,57.908,-100.504,29.870,28954.219,69677.947,19990118_185636
12,KDFX19990119_014538,98.192,0.150,332.976,413.112,37.976,-100.111,28.762,18987.835,58910.533,19990118_194538
12,KDFX19990119_015526,107.992,-1.000,332.976,413.112,53.558,-100.111,28.762,26778.835,58910.533,19990118_195526
12,KDFX19990119_020515,117.809,0.144,345.780,423.670,55.543,-100.046,28.714,27771.410,65935.554,19990118_200515
12,KDFX19990119_021503,127.609,0.178,341.405,422.759,54.935,-100.068,28.719,27467.645,64776.661,19990118_201503
4,KDFX19990119_004647,39.342,0.590,162.024,271.762,18.360,-100.991,29.398,9179.907,70418.153,19990118_184647
4,KDFX19990119_005636,49.159,0.254,162.521,272.507,26.756,-100.988,29.395,13378.133,70100.462,19990118_185636
5,KDFX19990119_004647,39.342,0.382,370.176,310.864,9.587,-99.919,29.223,4793.652,35505.811,19990118_184647
6,KDFX19990119_004647,39.342,0.117,244.037,183.625,46.245,-100.570,29.797,23122.568,64566.053,19990118_184647
8,KDFX19990119_005636,49.159,0.094,213.375,269.404,11.458,-100.727,29.410,5729.223,45934.719,19990118_185636
10,KDFX19990119_005636,49.159,0.059,261.494,438.690,23.218,-100.477,28.647,11608.757,71968.204,19990118_185636
1,KDFX19990120_001212,3.911,0.967,257.238,182.204,14.355,-100.501,29.804,7177.341,62658.871,19990119_181212
1,KDFX19990120_002203,13.761,0.982,262.904,183.072,20.080,-100.472,29.800,10040.177,61335.724,19990119_182203
1,KDFX19990120_003153,23.594,0.975,267.884,182.503,31.831,-100.446,29.802,15915.733,60903.472,19990119_183153
1,KDFX19990120_004142,33.411,0.748,268.070,175.148,43.801,-100.445,29.836,21900.729,64435.331,19990119_184142
1,KDFX19990120_005132,43.244,0.144,271.715,164.881,55.216,-100.427,29.882,27607.785,69024.149,19990119_185132
4,KDFX19990120_005132,43.244,0.410,252.123,412.336,21.313,-100.525,28.766,10656.319,61056.434,19990119_185132
4,KDFX19990120_010122,53.078,0.344,250.271,409.841,31.279,-100.535,28.777,15639.637,60287.047,19990119_190122
4,KDFX19990120_011113,62.928,0.273,252.045,411.402,25.079,-100.526,28.770,12539.373,60642.556,19990119_191113
7,KDFX19990120_005132,43.244,0.067,165.276,267.188,22.110,-100.974,29.419,11054.987,69330.914,19990119_185132
7,KDFX19990120_010122,53.078,0.124,164.630,266.144,29.970,-100.978,29.423,14985.148,69769.907,19990119_190122
9,KDFX19990120_011113,62.928,0.129,500.049,278.261,26.911,-99.250,29.367,13455.654,100613.202,19990119_191113
9,KDFX19990120_012103,72.761,0.089,498.239,275.764,37.649,-99.259,29.378,18824.473,99857.341,19990119_192103
12,KDFX19990120_022006,131.811,0.099,424.908,302.947,30.817,-99.638,29.258,15408.283,62471.289,19990119_202006
12,KDFX19990120_022957,141.661,0.111,424.492,299.158,37.926,-99.640,29.275,18962.935,62247.259,19990119_202957
5,KDFX19990120_005132,43.244,0.144,335.328,324.426,5.991,-100.099,29.162,2995.567,21474.919,19990119_185132
6,KDFX19990120_005132,43.244,0.120,367.462,304.460,16.299,-99.933,29.252,8149.731,33804.765,19990119_185132
10,KDFX19990120_021015,121.961,0.116,268.376,402.007,2.709,-100.442,28.812,1354.645,53398.071,19990119_201015
3,KDFX19990120_232249,-46.322,0.089,258.074,184.650,9.654,-100.497,29.793,4827.087,61366.552,19990120_172249
3,KDFX19990120_233239,-36.489,0.989,260.497,177.334,18.405,-100.485,29.826,9202.498,64434.796,19990120_173239
3,KDFX19990120_234230,-26.639,0.994,266.290,173.820,30.794,-100.455,29.842,15396.822,65302.637,19990120_174230
3,KDFX19990120_235220,-16.806,0.985,267.867,168.870,41.173,-100.447,29.864,20586.489,67504.732,19990120_175220
3,KDFX19990121_000320,-5.806,0.968,275.616,162.403,51.195,-100.407,29.893,25597.319,69870.382,19990120_180320
3,KDFX19990121_001310,4.028,0.934,278.608,157.064,54.245,-100.391,29.917,27122.264,72264.036,19990120_181310
3,KDFX19990121_002300,13.861,0.632,283.408,148.800,55.117,-100.366,29.954,27558.514,76053.594,19990120_182300
1,KDFX19990120_231259,-56.156,0.071,411.659,268.442,12.440,-99.705,29.414,6219.883,58016.513,19990120_171259
1,KDFX19990120_232249,-46.322,0.539,417.636,269.988,19.909,-99.674,29.407,9954.640,60702.254,19990120_172249
7,KDFX19990121_005232,43.394,0.741,379.026,446.264,15.891,-99.876,28.612,7945.486,83123.638,19990120_185232
7,KDFX19990121_010223,53.244,0.145,380.729,440.162,27.568,-99.867,28.640,13784.061,80874.144,19990120_190223
5,KDFX19990121_004242,33.561,0.167,332.965,325.162,10.421,-100.111,29.159,5210.613,20735.321,19990120_184242
5,KDFX19990121_005232,43.394,0.375,333.657,325.647,8.439,-100.107,29.157,4219.543,21157.422,19990120_185232
6,KDFX19990121_004242,33.561,0.063,366.462,313.674,10.587,-99.939,29.210,5293.747,33926.883,19990120_184242
9,KDFX19990121_005232,43.394,0.225,486.201,270.727,17.956,-99.321,29.401,8977.882,94243.998,19990120_185232
11,KDFX19990121_005232,43.394,0.117,50.269,501.204,54.204,-101.554,28.359,27101.875,160350.056,19990120_185232
13,KDFX19990121_010223,53.244,0.181,215.653,275.919,17.436,-100.715,29.380,8717.766,43858.434,19990120_190223
14,KDFX19990121_013154,82.761,0.126,21.481,287.343,28.482,-101.714,29.322,14240.859,139403.052,19990120_193154
1,KDFX19990121_224734,-82.424,0.946,257.391,182.278,13.074,-100.501,29.803,6537.064,62597.965,19990121_164734
1,KDFX19990121_225724,-72.591,0.983,260.970,176.128,18.112,-100.482,29.831,9056.138,64937.823,19990121_165724
1,KDFX19990121_230713,-62.774,0.991,265.045,172.991,29.359,-100.461,29.845,14679.408,65865.655,19990121_170713
1,KDFX19990121_232650,-43.157,0.934,268.795,169.849,35.409,-100.442,29.859,17704.521,66919.847,19990121_172650
1,KDFX19990121_233640,-33.324,0.725,278.993,160.230,44.255,-100.389,29.903,22127.454,70670.168,19990121_173640
1,KDFX19990121_234628,-23.524,0.592,288.550,152.859,51.009,-100.340,29.936,25504.360,73792.848,19990121_174628
1,KDFX19990121_235616,-13.724,0.105,291.524,146.324,53.790,-100.324,29.966,26895.137,76954.817,19990121_175616
1,KDFX19990122_000606,-3.891,0.225,290.225,145.427,53.933,-100.331,29.970,26966.601,77440.756,19990121_180606
1,KDFX19990122_001556,5.943,0.331,288.857,151.876,52.342,-100.338,29.941,26170.811,74271.436,19990121_181556
1,KDFX19990122_002546,15.776,0.125,282.964,153.997,54.875,-100.368,29.931,27437.330,73496.771,19990121_182546
6,KDFX19990122_002546,15.776,0.084,27.631,151.062,33.394,-101.691,29.937,16696.898,155215.477,19990121_182546
6,KDFX19990122_003536,25.609,0.440,32.567,143.049,48.899,-101.666,29.973,24449.431,155043.789,19990121_183536
6,KDFX19990122_004524,35.409,0.491,43.815,144.144,57.908,-101.607,29.969,28954.191,149934.966,19990121_184524
6,KDFX19990122_005515,45.259,0.253,42.682,155.677,58.076,-101.613,29.917,29038.216,147514.008,19990121_185515
6,KDFX19990122_010503,55.059,0.431,47.430,170.477,59.724,-101.587,29.850,29861.924,141922.556,19990121_190503
6,KDFX19990122_011453,64.893,0.382,61.631,182.101,69.182,-101.513,29.799,34591.176,132966.279,19990121_191453
6,KDFX19990122_012443,74.726,-1.000,74.367,194.067,77.514,-101.447,29.745,38757.008,124631.659,19990121_192443
6,KDFX19990122_013433,84.559,0.207,82.908,204.128,78.160,-101.402,29.700,39079.924,118659.558,19990121_193433
12,KDFX19990122_022343,133.726,0.079,74.422,336.657,69.986,-101.439,29.102,34992.847,114268.691,19990121_202343
12,KDFX19990122_023333,143.559,0.078,81.900,323.056,91.920,-101.401,29.164,45959.887,109657.736,19990121_203333
2,KDFX19990121_224734,-82.424,0.177,157.697,279.514,8.965,-101.013,29.363,4482.504,71885.187,19990121_164734
5,KDFX19990121_224734,-82.424,0.073,118.123,345.124,3.363,-101.214,29.066,1681.359,93695.774,19990121_164734
7,KDFX19990122_003536,25.609,0.069,368.711,309.562,9.005,-99.927,29.229,4502.277,34686.537,19990121_183536
8,KDFX19990122_004524,35.409,0.521,488.457,268.051,15.330,-99.309,29.413,7664.829,95573.133,19990121_184524
9,KDFX19990122_010503,55.059,0.134,281.335,407.801,32.079,-100.376,28.786,16039.602,54702.470,19990121_190503
10,KDFX19990122_011453,64.893,0.139,409.584,261.526,24.494,-99.716,29.445,12247.044,58070.781,19990121_191453
11,KDFX19990122_020402,114.043,0.265,30.499,329.918,38.031,-101.665,29.130,19015.610,135578.125,19990121_200402
2,KDFX19990124_004215,30.555,0.131,262.819,183.437,11.031,-100.473,29.798,5515.270,61174.621,19990123_184215
2,KDFX19990124_005206,40.405,0.793,268.105,182.527,22.292,-100.445,29.802,11145.885,60862.992,19990123_185206
2,KDFX19990124_010155,50.221,0.947,271.671,178.853,32.977,-100.427,29.819,16488.388,62207.446,19990123_190155
2,KDFX19990124_011143,60.021,0.892,272.464,175.909,38.839,-100.423,29.832,19419.686,63554.559,19990123_191143
2,KDFX19990124_012132,69.838,0.726,275.917,170.321,48.219,-100.405,29.857,24109.348,65947.974,19990123_192132
10,KDFX19990124_012132,69.838,0.135,427.347,257.045,23.277,-99.624,29.465,11638.290,67198.114,19990123_192132
10,KDFX19990124_013122,79.671,0.649,427.693,254.368,30.724,-99.622,29.477,15362.153,67800.603,19990123_193122
10,KDFX19990124_014111,89.488,0.820,430.024,253.243,34.638,-99.610,29.482,17318.800,69087.553,19990123_194111
10,KDFX19990124_015100,99.305,0.249,430.657,251.437,40.228,-99.607,29.490,20113.949,69694.925,19990123_195100
10,KDFX19990124_020049,109.121,0.299,433.844,250.712,43.887,-99.590,29.493,21943.742,71315.293,19990123_200049
3,KDFX19990124_005206,40.405,0.887,380.814,306.357,16.219,-99.865,29.243,8109.333,40531.917,19990123_185206
3,KDFX19990124_010155,50.221,0.937,381.635,304.397,21.457,-99.860,29.252,10728.520,40876.690,19990123_190155
3,KDFX19990124_011143,60.021,0.885,377.309,306.550,20.583,-99.883,29.242,10291.573,38793.196,19990123_191143
7,KDFX19990124_010155,50.221,0.094,254.684,421.432,16.707,-100.512,28.724,8353.678,64805.889,19990123_190155
7,KDFX19990124_011143,60.021,0.077,256.594,421.594,27.673,-100.502,28.724,13836.643,64554.449,19990123_191143
1,KDFX19990123_230303,-68.645,0.133,184.818,324.181,24.741,-100.872,29.162,12370.525,58846.220,19990123_170303
4,KDFX19990124_005206,40.405,0.058,346.201,326.735,15.371,-100.043,29.152,7685.715,26689.458,19990123_185206
4,KDFX19990124_010155,50.221,0.489,339.752,328.514,11.732,-100.076,29.144,5866.039,24460.612,19990123_190155
5,KDFX19990124_010155,50.221,0.514,216.678,271.042,9.433,-100.710,29.402,4716.497,44105.504,19990123_190155
1,KDFX19990125_002111,8.636,0.961,253.128,176.918,9.449,-100.523,29.827,4724.367,65852.488,19990124_182111
1,KDFX19990125_003059,18.436,0.111,252.924,177.455,16.341,-100.524,29.825,8170.668,65638.026,19990124_183059
3,KDFX19990125_232159,-51.416,0.940,249.215,175.831,13.455,-100.543,29.832,6727.589,67076.419,19990125_172159
3,KDFX19990125_232749,-45.582,0.964,247.719,173.982,15.282,-100.551,29.841,7641.240,68216.270,19990125_172749
3,KDFX19990125_233341,-39.716,0.966,244.082,172.057,17.787,-100.570,29.849,8893.680,69814.396,19990125_173341
3,KDFX19990125_233931,-33.882,0.967,243.137,167.402,22.864,-100.575,29.870,11431.868,72137.985,19990125_173931
3,KDFX19990125_234520,-28.066,0.963,239.452,163.511,25.201,-100.594,29.888,12600.642,74658.380,19990125_174520
3,KDFX19990125_235110,-22.232,0.946,236.853,161.363,27.972,-100.607,29.897,13985.802,76170.697,19990125_175110
3,KDFX19990125_235700,-16.399,0.751,237.852,157.227,35.709,-100.602,29.916,17854.477,77856.560,19990125_175700
3,KDFX19990126_000250,-10.566,0.382,233.979,152.554,38.235,-100.622,29.937,19117.716,80775.908,19990125_180250
3,KDFX19990126_000839,-4.749,0.202,230.136,146.999,40.797,-100.642,29.962,20398.511,84098.887,19990125_180839
10,KDFX19990126_004339,30.251,0.055,151.697,249.597,6.166,-101.045,29.498,3083.166,78317.016,19990125_184339
10,KDFX19990126_004928,36.068,0.341,155.846,255.307,17.329,-101.023,29.472,8664.294,75461.754,19990125_184928
10,KDFX19990126_005518,41.901,0.468,160.465,260.308,24.662,-100.999,29.450,12331.160,72535.360,19990125_185518
10,KDFX19990126_010108,47.734,0.267,160.540,258.321,29.068,-100.999,29.459,14533.904,72777.197,19990125_190108
10,KDFX19990126_010657,53.551,0.543,161.640,253.477,31.117,-100.994,29.480,15558.546,72986.138,19990125_190657
10,KDFX19990126_011248,59.401,0.490,161.202,255.134,31.882,-100.996,29.473,15941.050,72934.711,19990125_191248
10,KDFX19990126_011838,65.234,0.519,162.179,249.681,37.069,-100.991,29.498,18534.255,73359.537,19990125_191838
10,KDFX19990126_012429,71.084,0.143,167.759,238.176,45.679,-100.963,29.550,22839.364,72989.620,19990125_192429
7,KDFX19990126_004339,30.251,0.083,362.856,303.712,4.400,-99.957,29.255,2199.856,31482.543,19990125_184339
7,KDFX19990126_004928,36.068,0.076,363.790,305.638,11.402,-99.952,29.247,5700.850,32019.280,19990125_184928
7,KDFX19990126_005518,41.901,0.104,365.309,310.066,12.425,-99.944,29.227,6212.453,33040.308,19990125_185518
7,KDFX19990126_010108,47.734,0.176,368.367,308.823,16.564,-99.929,29.232,8282.217,34467.004,19990125_190108
13,KDFX19990126_004928,36.068,0.078,330.357,322.917,6.365,-100.124,29.169,3182.709,19018.166,19990125_184928
13,KDFX19990126_005518,41.901,0.439,329.859,322.806,13.086,-100.127,29.170,6542.826,18785.885,19990125_185518
13,KDFX19990126_010108,47.734,-1.000,329.435,322.711,20.189,-100.129,29.170,10094.417,18588.902,19990125_190108
13,KDFX19990126_010657,53.551,0.092,327.460,321.743,11.352,-100.139,29.174,5675.995,17512.899,19990125_190657
12,KDFX19990126_004928,36.068,0.263,248.907,177.126,9.887,-100.545,29.826,4943.594,66536.755,19990125_184928
12,KDFX19990126_005518,41.901,-1.000,248.907,177.126,19.162,-100.545,29.826,9581.094,66536.755,19990125_185518
12,KDFX19990126_010108,47.734,0.060,251.103,179.353,25.593,-100.533,29.816,12796.688,65089.348,19990125_190108
1,KDFX19990125_225146,-81.632,0.154,370.171,286.524,6.943,-99.919,29.333,3471.569,35726.740,19990125_165146
4,KDFX19990126_004339,30.251,0.383,252.831,427.555,10.871,-100.522,28.697,5435.675,67998.354,19990125_184339
8,KDFX19990126_004339,30.251,0.071,413.294,289.862,9.015,-99.697,29.317,4507.442,56873.195,19990125_184339
9,KDFX19990126_004339,30.251,0.068,398.984,244.274,12.995,-99.770,29.523,6497.410,56796.464,19990125_184339
15,KDFX19990126_010657,53.551,0.054,364.624,439.761,21.622,-99.950,28.642,10811.081,76989.094,19990125_190657
3,KDFX19990126_234920,-24.916,0.777,253.513,178.307,10.673,-100.521,29.821,5336.252,65135.205,19990126_174920
3,KDFX19990126_235510,-19.082,0.949,250.794,174.868,14.199,-100.535,29.837,7099.260,67229.408,19990126_175510
3,KDFX19990127_000100,-13.249,0.859,248.456,173.032,15.733,-100.547,29.845,7866.280,68515.734,19990126_180100
3,KDFX19990127_000651,-7.399,0.778,247.597,172.192,16.970,-100.551,29.849,8485.004,69066.898,19990126_180651
3,KDFX19990127_001242,-1.549,0.564,247.688,170.823,17.280,-100.551,29.855,8640.249,69683.780,19990126_181242
3,KDFX19990127_001832,4.284,0.052,248.900,168.312,22.082,-100.545,29.866,11041.123,70627.589,19990126_181832
6,KDFX19990127_004153,27.634,0.140,366.344,303.743,8.236,-99.939,29.255,4118.229,33224.569,19990126_184153
6,KDFX19990127_004742,33.451,0.386,366.150,304.978,14.398,-99.940,29.250,7198.760,33168.740,19990126_184742
6,KDFX19990127_005333,39.301,0.769,363.984,307.136,14.149,-99.951,29.240,7074.529,32190.382,19990126_185333
6,KDFX19990127_010513,50.968,0.654,363.604,311.069,12.879,-99.953,29.222,6439.428,32279.984,19990126_190513
1,KDFX19990126_225100,-83.249,0.207,467.588,189.673,43.444,-99.414,29.767,21721.973,100321.667,19990126_165100
2,KDFX19990126_230831,-65.732,0.085,521.043,225.372,40.083,-99.139,29.604,20041.252,116650.541,19990126_170831
8,KDFX19990127_004742,33.451,0.391,163.315,266.813,18.949,-100.985,29.420,9474.443,70327.870,19990126_184742
9,KDFX19990127_004742,33.451,0.064,331.686,324.304,8.202,-100.117,29.163,4100.990,19966.766,19990126_184742
10,KDFX19990127_005333,39.301,0.332,247.081,415.194,13.388,-100.551,28.753,6693.758,63384.150,19990126_185333
12,KDFX19990127_010513,50.968,0.124,252.025,177.516,19.413,-100.528,29.825,9706.276,65772.191,19990126_190513
3,KDFX19990127_232941,-45.414,0.917,251.190,178.225,13.710,-100.533,29.822,6854.958,65596.416,19990127_172941
3,KDFX19990127_233931,-35.581,0.975,252.378,175.118,20.537,-100.527,29.836,10268.553,66827.107,19990127_173931
3,KDFX19990127_234921,-25.748,0.961,251.288,172.723,27.082,-100.532,29.846,13540.761,68139.917,19990127_174921
3,KDFX19990127_235910,-15.931,0.957,250.068,171.464,30.205,-100.539,29.852,15102.639,68946.942,19990127_175910
