track_id,filename,from_sunset,det_score,x,y,r,lon,lat,radius,geo_dist,local_time
2,KSJT20230117_235007_V06,-13.165,0.077,266.674,397.694,30.582,-100.667,30.930,15291.218,51610.853,20230117_175007
3,KSJT20230118_002821_V06,25.068,0.304,272.427,392.062,23.035,-100.637,30.956,11517.645,48051.139,20230117_182821
4,KSJT20230118_003754_V06,34.618,0.094,373.807,418.494,28.541,-100.106,30.836,14270.592,69800.285,20230117_183754
7,KSJT20230118_013517_V06,92.002,0.095,23.693,214.956,32.890,-101.950,31.746,16444.986,144549.433,20230117_193517
9,KSJT20230118_020356_V06,120.652,0.204,321.934,55.123,51.590,-100.376,32.475,25795.044,122928.645,20230117_200356
1,KSJT20230119_004713_V06,43.041,0.093,284.898,207.828,9.131,-100.572,31.787,4565.708,46700.684,20230118_184713
1,KSJT20230120_230051_V06,-65.127,0.274,416.555,327.619,14.926,-99.880,31.245,7462.994,59891.112,20230120_170051
2,KSJT20230120_231025_V06,-55.560,0.081,261.092,368.030,14.951,-100.696,31.064,7475.506,39185.107,20230120_171025
3,KSJT20230120_233908_V06,-26.843,0.057,262.092,365.691,16.552,-100.691,31.075,8276.114,37921.867,20230120_173908
1,KSJT20230122_003554_V06,29.018,0.152,281.664,382.175,15.630,-100.588,31.000,7815.107,42098.103,20230121_183554
3,KSJT20230122_012345_V06,76.868,0.051,281.547,373.231,7.913,-100.589,31.041,3956.358,37760.279,20230121_192345
1,KSJT20230122_230028_V06,-67.323,0.087,415.154,329.612,12.757,-99.888,31.236,6378.384,59450.058,20230122_170028
2,KSJT20230122_233847_V06,-29.006,0.129,412.659,184.445,7.290,-99.897,31.891,3645.008,80692.143,20230122_173847
3,KSJT20230123_012408_V06,76.344,0.147,261.714,365.576,13.762,-100.693,31.075,6881.247,37967.030,20230122_192408
2,KSJT20230125_233831_V06,-32.003,0.057,192.816,46.382,40.085,-101.063,32.513,20042.589,137668.548,20230125_173831
1,KSJT20230126_230119_V06,-70.113,0.108,271.301,377.440,6.378,-100.643,31.022,3189.014,41293.370,20230126_170119
1,KSJT20230129_004744_V06,34.486,0.060,265.147,383.668,22.497,-100.675,30.994,11248.383,45318.646,20230128_184744
1,KSJT20230129_010652_V06,53.620,0.110,264.707,376.412,28.913,-100.677,31.026,14456.312,42084.597,20230128_190652
2,KSJT20230129_010652_V06,53.620,0.057,279.801,213.293,16.193,-100.599,31.762,8096.725,44514.086,20230128_190652
3,KSJT20230129_014507_V06,91.870,0.075,280.580,368.176,15.573,-100.594,31.064,7786.356,35444.201,20230128_194507
1,KSJT20230129_230232_V06,-71.620,0.065,182.707,323.434,6.298,-101.108,31.264,3149.124,59805.579,20230129_170232
11,KSJT20230201_021856_V06,122.974,0.140,25.196,506.940,43.826,-101.922,30.430,21912.882,172003.852,20230131_201856
11,KSJT20230201_022833_V06,132.591,0.105,28.876,506.129,51.417,-101.903,30.434,25708.543,170291.819,20230131_202833
11,KSJT20230201_023810_V06,142.207,0.269,44.702,506.334,56.125,-101.821,30.434,28062.628,164126.972,20230131_203810
7,KSJT20230201_012110_V06,65.207,0.164,178.697,317.099,8.885,-101.129,31.292,4442.493,61251.315,20230131_192110
5,KSJT20230201_235049_V06,-26.041,0.051,27.974,101.302,35.641,-101.936,32.259,17820.339,168433.281,20230201_175049
7,KSJT20230202_003408_V06,17.275,0.058,28.349,435.423,34.608,-101.911,30.753,17304.066,151767.429,20230201_183408
13,KSJT20230202_012741_V06,70.825,0.053,310.000,227.379,48.675,-100.439,31.699,24337.704,36653.147,20230201_192741
19,KSJT20230202_022816_V06,131.409,0.056,48.369,152.950,81.021,-101.824,32.027,40510.418,145724.107,20230201_202816
21,KSJT20230202_024032_V06,143.675,0.063,419.613,115.449,30.965,-99.858,32.202,15482.655,109961.656,20230201_204032
1,KSJT20230204_023731_V06,138.871,0.083,171.169,326.012,8.304,-101.168,31.252,4152.208,65715.522,20230203_203731
1,KSJT20230204_230420_V06,-75.200,0.357,419.205,320.004,12.639,-99.866,31.279,6319.466,60436.056,20230204_170420
2,KSJT20230205_000143_V06,-17.817,0.085,420.158,324.322,14.966,-99.861,31.260,7483.086,61297.338,20230204_180143
4,KSJT20230208_004410_V06,21.994,0.088,273.398,205.901,19.823,-100.633,31.795,9911.480,48893.596,20230207_184410
5,KSJT20230208_004410_V06,21.994,0.054,429.620,335.889,21.884,-99.812,31.207,10942.146,67248.531,20230207_184410
6,KSJT20230208_011253_V06,50.710,0.065,263.835,365.739,21.659,-100.682,31.075,10829.275,37515.063,20230207_191253
7,KSJT20230208_013201_V06,69.844,0.185,272.026,199.138,21.042,-100.640,31.826,10521.109,52334.757,20230207_193201
8,KSJT20230208_021128_V06,109.294,0.096,424.922,329.169,15.846,-99.837,31.238,7922.812,64141.254,20230207_201128
2,KSJT20230209_004819_V06,25.273,0.110,183.341,324.973,8.585,-101.105,31.257,4292.416,59650.847,20230208_184819
2,KSJT20230209_010726_V06,44.390,0.095,186.266,325.712,17.546,-101.089,31.254,8772.821,58301.952,20230208_190726
1,KSJT20230208_230306_V06,-79.944,0.059,279.850,208.616,11.961,-100.599,31.783,5980.389,46789.526,20230208_170306
3,KSJT20230212_001510_V06,-10.460,0.179,421.489,319.394,15.522,-99.854,31.282,7760.983,61513.769,20230211_181510
4,KSJT20230212_013303_V06,67.424,0.078,418.875,325.704,16.162,-99.868,31.254,8081.032,60811.314,20230211_193303
5,KSJT20230212_021124_V06,105.774,0.136,280.291,171.538,34.303,-100.596,31.950,17151.295,64982.765,20230211_201124
1,KSJT20230213_010558_V06,39.490,0.055,272.682,393.895,21.856,-100.635,30.948,10927.757,48894.370,20230212_190558
2,KSJT20230213_022234_V06,116.090,0.096,427.831,323.900,16.868,-99.821,31.262,8434.025,65023.203,20230212_202234
9,KSJT20230214_020838_V06,101.311,0.095,281.884,163.353,29.093,-100.588,31.987,14546.268,68921.289,20230213_200838
2,KSJT20230215_010341_V06,35.521,0.535,270.651,400.315,27.559,-100.646,30.919,13779.705,52260.279,20230214_190341
2,KSJT20230215_011315_V06,45.087,0.221,268.164,395.239,34.865,-100.659,30.942,17432.676,50209.631,20230214_191315
1,KSJT20230214_231829_V06,-69.679,0.078,287.128,210.065,8.959,-100.560,31.777,4479.359,45425.786,20230214_171829
1,KSJT20230215_231705_V06,-71.914,0.074,268.438,385.699,14.039,-100.657,30.985,7019.724,45662.911,20230215_171705
1,KSJT20230215_232639_V06,-62.347,0.081,261.985,379.101,26.123,-100.691,31.014,13061.508,43880.754,20230215_172639
1,KSJT20230215_233613_V06,-52.781,0.074,262.378,393.278,31.299,-100.689,30.950,15649.609,50289.571,20230215_173613
1,KSJT20230215_234546_V06,-43.231,-1.000,261.803,404.375,37.531,-100.692,30.900,18765.638,55572.377,20230215_174546
1,KSJT20230216_000453_V06,-24.114,0.118,261.346,394.349,26.041,-100.694,30.945,13020.542,50979.998,20230215_180453
1,KSJT20230216_001426_V06,-14.564,-1.000,261.346,394.349,41.226,-100.694,30.945,20612.792,50979.998,20230215_181426
1,KSJT20230216_002400_V06,-4.997,0.070,277.277,392.640,20.816,-100.611,30.953,10407.923,47693.147,20230215_182400
3,KSJT20230215_231705_V06,-71.914,0.061,275.122,204.667,8.839,-100.624,31.801,4419.315,49262.887,20230215_171705
8,KSJT20230216_004307_V06,14.119,0.148,340.906,131.978,68.733,-100.275,32.129,34366.344,86464.756,20230215_184307
10,KSJT20230216_014959_V06,80.986,0.051,301.550,331.026,54.012,-100.484,31.231,27006.071,15532.130,20230215_194959
11,KSJT20230216_021021_V06,101.353,0.076,437.408,504.425,31.225,-99.777,30.447,15612.488,123157.079,20230215_201021
1,KSJT20230217_233245_V06,-57.899,0.505,538.104,295.577,28.336,-99.241,31.385,14167.805,119072.385,20230217_173245
1,KSJT20230217_234221_V06,-48.299,0.473,531.290,294.400,33.785,-99.276,31.391,16892.286,115678.750,20230217_174221
1,KSJT20230218_000134_V06,-29.083,0.413,515.939,293.040,31.122,-99.357,31.397,15561.184,108025.614,20230217_180134
1,KSJT20230218_001110_V06,-19.483,0.097,513.534,289.477,34.107,-99.369,31.414,17053.456,106896.647,20230217_181110
1,KSJT20230218_002044_V06,-9.916,0.214,501.053,300.246,23.480,-99.436,31.366,11739.933,100526.381,20230217_182044
1,KSJT20230218_003019_V06,-0.333,0.231,499.449,302.081,29.715,-99.444,31.357,14857.600,99729.680,20230217_183019
1,KSJT20230218_003954_V06,9.251,0.184,491.311,304.156,23.347,-99.487,31.348,11673.717,95677.903,20230217_183954
1,KSJT20230218_230828_V06,-83.000,0.117,290.247,301.876,3.372,-100.543,31.363,1685.818,4965.888,20230218_170828
1,KSJT20230218_231802_V06,-73.433,0.237,290.138,301.982,10.213,-100.544,31.362,5106.365,5029.806,20230218_171802
2,KSJT20230220_010402_V06,31.755,0.134,270.119,383.152,21.358,-100.649,30.996,10679.117,44179.154,20230219_190402
2,KSJT20230220_011336_V06,41.322,0.071,267.160,382.015,27.878,-100.664,31.001,13938.970,44172.566,20230219_191336
4,KSJT20230220_014218_V06,70.022,0.091,258.470,395.414,31.077,-100.710,30.941,15538.565,52030.370,20230219_194218
4,KSJT20230220_020126_V06,89.155,0.079,257.382,393.160,36.795,-100.715,30.951,18397.523,51222.613,20230219_200126
1,KSJT20230219_234731_V06,-44.761,0.111,279.420,387.488,19.801,-100.600,30.977,9900.385,44938.083,20230219_174731
3,KSJT20230220_011336_V06,41.322,0.097,426.462,330.317,20.681,-99.829,31.233,10340.521,65022.571,20230219_191336
1,KSJT20230220_230728_V06,-85.616,0.109,419.348,325.285,7.651,-99.866,31.256,3825.500,60998.701,20230220_170728
1,KSJT20230220_231702_V06,-76.050,0.129,418.474,324.351,18.485,-99.870,31.260,9242.578,60475.294,20230220_171702
4,KSJT20230220_233610_V06,-56.916,0.068,269.681,387.132,16.958,-100.651,30.978,8479.198,46127.970,20230220_173610
4,KSJT20230220_234543_V06,-47.366,0.235,264.719,378.696,25.724,-100.677,31.016,12861.857,43121.300,20230220_174543
3,KSJT20230220_231702_V06,-76.050,0.052,257.518,373.528,17.706,-100.715,31.039,8853.161,42459.008,20230220_171702
5,KSJT20230221_011144_V06,38.650,0.123,281.341,209.525,10.491,-100.591,31.779,5245.693,46189.321,20230220_191144
6,KSJT20230221_011144_V06,38.650,0.112,269.347,391.880,24.528,-100.653,30.957,12263.969,48428.931,20230220_191144
7,KSJT20230221_011144_V06,38.650,0.052,429.192,328.964,22.151,-99.814,31.239,11075.743,66199.415,20230220_191144
8,KSJT20230221_014958_V06,76.884,0.054,279.824,361.613,16.602,-100.598,31.093,8300.867,32415.976,20230220_194958
8,KSJT20230222_014707_V06,73.235,0.253,417.046,511.824,31.441,-99.883,30.414,15720.692,121005.509,20230221_194707
8,KSJT20230222_020613_V06,92.335,0.579,412.371,510.369,38.515,-99.907,30.421,19257.608,119249.983,20230221_200613
8,KSJT20230222_021545_V06,101.868,0.107,413.301,504.964,38.944,-99.902,30.445,19472.001,117097.615,20230221_201545
1,KSJT20230221_231415_V06,-79.632,0.180,433.267,331.661,14.841,-99.793,31.226,7420.374,68488.296,20230221_171415
1,KSJT20230221_232349_V06,-70.065,-1.000,433.267,331.661,30.052,-99.793,31.226,15025.874,68488.296,20230221_172349
1,KSJT20230221_233323_V06,-60.499,0.203,420.975,329.202,16.215,-99.857,31.238,8107.679,62224.819,20230221_173323
4,KSJT20230222_004949_V06,15.935,0.061,423.311,324.151,17.329,-99.845,31.261,8664.745,62827.035,20230221_184949
4,KSJT20230222_010855_V06,35.035,-1.000,423.311,324.151,47.698,-99.845,31.261,23849.245,62827.035,20230221_190855
4,KSJT20230222_011828_V06,44.585,0.065,420.571,325.674,17.180,-99.859,31.254,8590.202,61636.953,20230221_191828
4,KSJT20230222_012801_V06,54.135,-1.000,420.571,325.674,32.365,-99.859,31.254,16182.452,61636.953,20230221_192801
4,KSJT20230222_013735_V06,63.701,0.130,425.366,322.524,20.289,-99.834,31.268,10144.722,63686.800,20230221_193735
7,KSJT20230222_013735_V06,63.701,0.052,25.239,220.526,39.160,-101.942,31.721,19579.876,143012.119,20230221_193735
3,KSJT20230223_010024_V06,25.726,0.359,309.764,275.001,12.041,-100.441,31.484,6020.508,13418.930,20230222_190024
3,KSJT20230223_010957_V06,35.276,0.203,316.122,270.403,21.322,-100.407,31.505,10661.176,16851.344,20230222_190957
3,KSJT20230223_011931_V06,44.842,0.238,321.461,267.237,28.166,-100.379,31.519,14082.758,19583.190,20230222_191931
3,KSJT20230223_012904_V06,54.392,0.119,313.636,249.463,38.275,-100.420,31.599,19137.725,26172.286,20230222_192904
1,KSJT20230222_230544_V06,-88.941,0.356,415.557,326.017,11.821,-99.886,31.252,5910.416,59224.879,20230222_170544
1,KSJT20230222_231517_V06,-79.391,0.259,415.890,325.950,18.821,-99.884,31.253,9410.461,59380.000,20230222_171517
8,KSJT20230223_010024_V06,25.726,0.067,258.805,374.877,26.919,-100.708,31.033,13459.442,42730.461,20230222_190024
10,KSJT20230223_010957_V06,35.276,0.132,426.636,326.764,23.324,-99.827,31.249,11661.980,64716.701,20230222_190957
11,KSJT20230223_012904_V06,54.392,0.091,411.589,406.462,19.393,-99.909,30.890,9696.716,77113.992,20230222_192904
12,KSJT20230223_014811_V06,73.509,0.055,320.755,162.199,29.124,-100.382,31.992,14562.241,69677.785,20230222_194811
13,KSJT20230223_021650_V06,102.159,0.080,435.623,511.844,32.941,-99.786,30.414,16470.675,125769.069,20230222_201650
1,KSJT20230223_231317_V06,-82.177,0.062,182.046,320.488,2.184,-101.112,31.277,1092.001,59860.222,20230223_171317
1,KSJT20230223_232251_V06,-72.610,0.068,180.685,320.541,10.129,-101.119,31.277,5064.551,60535.309,20230223_172251
2,KSJT20230224_014620_V06,70.873,0.067,253.258,287.559,62.888,-100.738,31.427,31444.050,24184.849,20230223_194620
2,KSJT20230224_020528_V06,90.006,0.051,247.091,298.217,74.746,-100.770,31.379,37373.066,26469.693,20230223_200528
1,KSJT20230226_013751_V06,60.837,0.320,423.771,315.077,18.906,-99.842,31.301,9452.885,62342.687,20230225_193751
5,KSJT20230227_014343_V06,65.936,0.072,422.619,507.605,19.691,-99.854,30.433,9845.345,120556.247,20230226_194343
5,KSJT20230227_014719_V06,69.536,-1.000,422.619,507.605,25.415,-99.854,30.433,12707.345,120556.247,20230226_194719
5,KSJT20230227_015055_V06,73.136,0.207,419.102,510.678,28.381,-99.872,30.419,14190.726,121006.603,20230226_195055
5,KSJT20230227_015421_V06,76.570,0.074,422.101,514.973,31.298,-99.857,30.400,15649.100,123614.196,20230226_195421
5,KSJT20230227_020049_V06,83.036,0.121,427.616,513.079,29.817,-99.828,30.408,14908.609,124185.921,20230226_200049
1,KSJT20230226_231054_V06,-86.880,0.087,410.789,329.166,10.433,-99.911,31.238,5216.518,57281.630,20230226_171054
2,KSJT20230227_010541_V06,27.903,0.867,293.483,247.135,11.531,-100.527,31.609,5765.606,26632.781,20230226_190541
4,KSJT20230227_011840_V06,40.886,0.057,240.548,533.933,54.949,-100.801,30.316,27474.495,120684.685,20230226_191840
6,KSJT20230227_020415_V06,86.470,0.061,420.409,315.182,20.351,-99.860,31.301,10175.518,60681.012,20230226_200415
1,KSJT20230228_010704_V06,28.526,0.391,301.527,255.665,14.823,-100.484,31.571,7411.453,22180.809,20230227_190704
1,KSJT20230228_011638_V06,38.092,0.943,302.301,254.445,22.087,-100.480,31.577,11043.445,22806.583,20230227_191638
1,KSJT20230228_012611_V06,47.642,0.458,311.629,264.464,38.203,-100.431,31.531,19101.604,18695.281,20230227_192611
3,KSJT20230228_011638_V06,38.092,0.062,438.428,396.500,3.072,-99.768,30.934,1535.957,84372.054,20230227_191638
3,KSJT20230228_012611_V06,47.642,0.502,446.350,397.694,15.133,-99.727,30.928,7566.625,87980.697,20230227_192611
5,KSJT20230228_011638_V06,38.092,0.055,179.051,327.685,8.996,-101.127,31.245,4498.016,62038.552,20230227_191638
2,KSJT20230301_010549_V06,26.521,0.054,288.487,254.343,7.511,-100.553,31.577,3755.619,23542.920,20230228_190549
2,KSJT20230301_011523_V06,36.088,0.810,293.279,257.404,20.490,-100.528,31.563,10244.839,21561.614,20230228_191523
2,KSJT20230301_012457_V06,45.655,0.714,295.843,253.606,25.525,-100.514,31.580,12762.611,23289.727,20230228_192457
1,KSJT20230228_232036_V06,-78.695,0.067,403.955,154.436,1.582,-99.942,32.026,791.046,89436.339,20230228_172036
4,KSJT20230301_011523_V06,36.088,0.080,272.014,224.392,26.196,-100.640,31.712,13097.805,40310.435,20230228_191523
5,KSJT20230301_024127_V06,122.155,0.076,398.755,112.529,10.431,-99.968,32.215,5215.683,105945.636,20230228_204127
5,KSJT20230302_010024_V06,20.356,0.814,297.786,303.442,12.013,-100.504,31.356,6006.577,2046.478,20230301_190024
5,KSJT20230302_010958_V06,29.923,0.200,296.022,304.704,21.100,-100.513,31.350,10550.203,3080.193,20230301_190958
5,KSJT20230302_011931_V06,39.473,0.575,296.813,293.223,31.122,-100.509,31.402,15561.228,3744.703,20230301_191931
9,KSJT20230302_010024_V06,20.356,0.098,284.152,256.805,6.286,-100.576,31.566,3143.219,23005.228,20230301_190024
10,KSJT20230302_010024_V06,20.356,0.062,371.445,386.143,17.341,-100.118,30.982,8670.267,55957.422,20230301_190024
23,KSJT20230303_010843_V06,27.931,0.145,324.719,311.912,12.455,-100.362,31.317,6227.638,13719.575,20230302_190843
23,KSJT20230303_011311_V06,32.397,0.163,325.064,311.367,20.075,-100.361,31.320,10037.536,13760.755,20230302_191311
23,KSJT20230303_011807_V06,37.331,0.055,331.523,314.199,25.837,-100.327,31.307,12918.615,17286.578,20230302_191807
1,KSJT20230304_011056_V06,29.411,0.643,286.524,255.196,8.568,-100.563,31.573,4284.096,23393.445,20230303_191056
1,KSJT20230304_012030_V06,38.977,0.937,289.184,252.013,19.402,-100.549,31.587,9701.173,24595.528,20230303_192030
1,KSJT20230304_013004_V06,48.544,0.978,287.844,251.257,26.799,-100.556,31.591,13399.390,25117.983,20230303_193004
1,KSJT20230304_013938_V06,58.111,0.901,288.895,247.566,33.624,-100.551,31.608,16812.178,26798.711,20230303_193938
1,KSJT20230304_014913_V06,67.694,0.213,289.561,242.074,40.407,-100.547,31.632,20203.448,29429.763,20230303_194913
1,KSJT20230304_020821_V06,86.827,0.222,287.050,230.498,48.090,-100.561,31.685,24045.155,35348.914,20230303_200821
1,KSJT20230304_021754_V06,96.377,0.066,282.795,210.063,54.308,-100.583,31.777,27154.058,45784.062,20230303_201754
3,KSJT20230305_010031_V06,18.263,0.117,311.952,277.410,6.610,-100.429,31.473,3305.027,12778.577,20230304_190031
3,KSJT20230305_011005_V06,27.829,0.144,311.576,278.909,13.557,-100.431,31.466,6778.739,12029.769,20230304_191005
3,KSJT20230305_011938_V06,37.379,0.388,292.916,260.089,20.469,-100.530,31.551,10234.278,20267.272,20230304_191938
3,KSJT20230305_012912_V06,46.946,0.898,287.196,252.491,27.154,-100.560,31.585,13576.759,24601.969,20230304_192912
3,KSJT20230305_013846_V06,56.513,0.205,289.772,246.766,35.078,-100.546,31.611,17538.898,27103.884,20230304_193846
11,KSJT20230305_020727_V06,85.196,0.277,412.813,514.156,26.899,-99.905,30.404,13449.284,121026.534,20230304_200727
11,KSJT20230305_021701_V06,94.763,0.232,417.383,512.913,39.866,-99.881,30.409,19933.063,121563.374,20230304_201701
1,KSJT20230305_003150_V06,-10.421,0.250,303.998,401.387,34.038,-100.471,30.914,17018.951,50732.906,20230304_183150
1,KSJT20230305_004124_V06,-0.854,-1.000,303.998,401.387,49.249,-100.471,30.914,24624.451,50732.906,20230304_184124
1,KSJT20230305_010031_V06,18.263,0.067,285.018,374.181,15.942,-100.571,31.037,7971.228,37839.427,20230304_190031
6,KSJT20230305_011005_V06,27.829,0.174,334.827,381.841,8.521,-100.310,31.002,4260.420,44471.741,20230304_191005
8,KSJT20230305_011938_V06,37.379,0.157,418.498,216.206,7.645,-99.867,31.747,3822.277,72565.812,20230304_191938
4,KSJT20230306_010809_V06,25.170,0.485,289.572,251.594,6.618,-100.547,31.589,3309.216,24758.403,20230305_190809
4,KSJT20230306_011743_V06,34.737,0.765,292.139,247.712,16.655,-100.534,31.607,8327.667,26437.922,20230305_191743
4,KSJT20230306_012716_V06,44.287,0.248,295.169,246.425,22.274,-100.518,31.613,11136.876,26896.336,20230305_192716
3,KSJT20230306_001050_V06,-32.146,0.056,423.321,326.193,12.033,-99.845,31.251,6016.338,63035.939,20230305_181050
3,KSJT20230306_002023_V06,-22.596,0.092,424.402,329.761,23.998,-99.839,31.235,11998.939,63956.255,20230305_182023
1,KSJT20230305_232300_V06,-79.980,0.106,418.221,322.747,13.843,-99.872,31.267,6921.375,60194.467,20230305_172300
1,KSJT20230305_233234_V06,-70.413,-1.000,418.221,322.747,29.054,-99.872,31.267,14526.875,60194.467,20230305_173234
1,KSJT20230305_234208_V06,-60.846,0.055,424.700,323.920,17.254,-99.838,31.262,8627.151,63486.612,20230305_174208
6,KSJT20230306_010809_V06,25.170,0.068,318.878,270.743,8.841,-100.393,31.503,4420.498,17409.167,20230305_190809
8,KSJT20230306_011743_V06,34.737,0.127,271.484,383.150,15.168,-100.642,30.996,7584.087,43952.151,20230305_191743
9,KSJT20230306_011743_V06,34.737,0.093,275.086,464.110,6.481,-100.622,30.631,3240.368,82995.161,20230305_191743
3,KSJT20230307_011512_V06,31.500,0.102,312.269,276.847,9.730,-100.428,31.476,4865.189,13101.679,20230306_191512
3,KSJT20230307_012445_V06,41.050,0.429,312.966,279.179,20.464,-100.424,31.465,10231.884,12264.145,20230306_192445
1,KSJT20230307_003700_V06,-6.700,0.682,418.959,325.625,15.312,-99.868,31.254,7656.204,60843.784,20230306_183700
4,KSJT20230307_012445_V06,41.050,0.210,274.658,469.710,13.546,-100.624,30.606,6773.235,85795.791,20230306_192445
2,KSJT20230307_232702_V06,-77.382,0.295,418.705,323.752,12.991,-99.869,31.262,6495.693,60528.895,20230307_172702
2,KSJT20230307_233635_V06,-67.832,0.247,417.187,324.046,21.897,-99.877,31.261,10948.611,59814.364,20230307_173635
4,KSJT20230308_011205_V06,27.668,0.228,308.374,278.816,2.517,-100.448,31.467,1258.583,11389.591,20230307_191205
