track_id,filename,from_sunset,det_score,x,y,r,lon,lat,radius,geo_dist,local_time
18,KGRK19980102_013509,115.818,0.220,302.429,133.353,15.841,-97.370,31.473,7920.330,83332.431,19980101_193509
18,KGRK19980102_014059,121.651,0.188,302.594,135.917,26.572,-97.369,31.462,13285.874,82051.720,19980101_194059
18,KGRK19980102_014649,127.485,0.353,306.981,130.419,32.132,-97.346,31.486,16066.107,84862.279,19980101_194649
2,KGRK19980101_222150,-77.499,0.115,237.218,248.973,30.687,-97.711,30.951,15343.277,40451.608,19980101_162150
2,KGRK19980101_222740,-71.665,0.050,240.158,247.301,37.664,-97.696,30.959,18832.047,39869.415,19980101_162740
7,KGRK19980101_232015,-19.082,0.052,330.608,435.395,28.751,-97.224,30.111,14375.734,69405.676,19980101_172015
7,KGRK19980101_232605,-13.249,0.340,331.363,432.867,34.577,-97.220,30.122,17288.622,68258.969,19980101_172605
16,KGRK19980102_011147,92.451,0.195,209.355,385.815,28.838,-97.854,30.334,14418.800,62411.267,19980101_191147
16,KGRK19980102_011737,98.285,0.050,207.451,383.518,35.443,-97.864,30.344,17721.332,62330.976,19980101_191737
20,KGRK19980102_013509,115.818,0.055,302.302,414.716,30.523,-97.371,30.204,15261.423,57369.797,19980101_193509
20,KGRK19980102_014059,121.651,0.053,305.091,413.547,36.427,-97.356,30.210,18213.320,56830.617,19980101_194059
20,KGRK19980102_014649,127.485,0.186,313.453,403.499,29.865,-97.313,30.255,14932.524,52184.794,19980101_194649
20,KGRK19980102_015239,133.318,0.500,317.690,400.974,36.581,-97.291,30.266,18290.474,51255.981,19980101_195239
20,KGRK19980102_015830,139.168,0.370,326.371,388.581,31.913,-97.246,30.322,15956.356,46211.569,19980101_195830
1,KGRK19980101_222150,-77.499,0.530,299.552,435.605,21.301,-97.385,30.110,10650.734,67802.738,19980101_162150
6,KGRK19980101_230243,-36.615,0.078,327.656,461.910,27.844,-97.239,29.991,13922.124,82127.619,19980101_170243
8,KGRK19980101_232605,-13.249,0.520,246.355,244.176,24.614,-97.664,30.973,12306.837,38710.563,19980101_172605
10,KGRK19980102_000732,28.201,0.120,378.001,265.350,7.715,-96.975,30.877,3857.456,42675.609,19980101_180732
12,KGRK19980102_002504,45.735,0.084,222.528,318.732,26.998,-97.787,30.637,13499.229,39852.016,19980101_182504
15,KGRK19980102_010006,80.768,0.071,212.904,407.594,30.979,-97.835,30.236,15489.393,69213.826,19980101_190006
2,KGRK19980102_224327,-56.608,0.058,278.466,505.886,17.136,-97.494,29.793,8568.176,103504.332,19980102_164327
2,KGRK19980102_224917,-50.774,0.084,279.038,503.079,24.373,-97.491,29.806,12186.336,102079.126,19980102_164917
2,KGRK19980102_225508,-44.924,0.683,281.026,497.680,30.063,-97.481,29.830,15031.389,99294.007,19980102_165508
2,KGRK19980102_230058,-39.091,0.418,280.596,484.685,30.403,-97.483,29.889,15201.560,92850.593,19980102_170058
4,KGRK19980102_231238,-27.424,0.441,281.577,453.076,21.910,-97.478,30.031,10955.187,77090.543,19980102_171238
4,KGRK19980102_231828,-21.591,0.204,282.083,450.538,28.172,-97.476,30.043,14086.010,75800.343,19980102_171828
4,KGRK19980102_232419,-15.741,0.060,288.108,431.013,21.334,-97.444,30.131,10666.792,65775.990,19980102_172419
4,KGRK19980102_233009,-9.908,0.153,290.183,429.519,29.597,-97.434,30.138,14798.702,64945.405,19980102_173009
4,KGRK19980102_233559,-4.074,0.052,288.454,418.825,26.256,-97.443,30.186,13128.004,59692.150,19980102_173559
7,KGRK19980103_010404,84.009,0.072,222.474,374.656,21.295,-97.786,30.384,10647.346,53814.258,19980102_190404
14,KGRK19980104_000935,28.786,0.338,267.217,142.437,17.364,-97.555,31.432,8681.948,80468.418,19980103_180935
14,KGRK19980104_001525,34.619,0.191,267.002,140.788,24.607,-97.556,31.440,12303.562,81297.845,19980103_181525
14,KGRK19980104_002116,40.469,0.221,265.298,125.311,28.457,-97.565,31.509,14228.564,89051.404,19980103_182116
14,KGRK19980104_002706,46.302,0.053,263.499,111.391,30.226,-97.575,31.572,15113.197,96054.256,19980103_182706
14,KGRK19980104_003256,52.136,0.260,264.212,102.744,31.490,-97.571,31.611,15744.769,100238.114,19980103_183256
14,KGRK19980104_003847,57.986,0.194,264.616,92.026,31.635,-97.569,31.659,15817.450,105481.253,19980103_183847
2,KGRK19980103_221215,-88.548,0.079,318.801,116.004,14.058,-97.284,31.551,7029.022,92477.253,19980103_161215
2,KGRK19980103_221806,-82.698,0.305,320.000,115.067,22.305,-97.277,31.556,11152.386,93005.755,19980103_161806
2,KGRK19980103_222356,-76.864,0.080,322.445,119.062,32.313,-97.265,31.538,16156.578,91162.268,19980103_162356
3,KGRK19980103_222356,-76.864,0.494,399.751,328.547,39.934,-96.863,30.592,19966.864,51877.813,19980103_162356
3,KGRK19980103_222946,-71.031,0.179,400.586,325.403,46.924,-96.858,30.606,23462.032,51872.293,19980103_162946
3,KGRK19980103_223537,-65.181,0.051,400.147,315.773,46.509,-96.860,30.649,23254.502,50690.846,19980103_163537
4,KGRK19980103_222356,-76.864,0.259,313.765,395.286,30.576,-97.311,30.292,15287.956,48137.653,19980103_162356
4,KGRK19980103_222946,-71.031,0.089,313.270,396.471,40.548,-97.314,30.287,20273.817,48689.827,19980103_162946
7,KGRK19980103_224127,-59.348,0.084,185.206,322.094,33.438,-97.981,30.621,16719.105,58450.447,19980103_164127
7,KGRK19980103_224717,-53.514,0.059,182.852,318.027,39.202,-97.994,30.639,19600.784,59263.353,19980103_164717
7,KGRK19980103_225308,-47.664,0.076,171.123,292.924,31.456,-98.056,30.752,15728.216,64535.689,19980103_165308
15,KGRK19980104_001525,34.619,0.075,243.987,201.240,31.107,-97.677,31.167,15553.606,56769.216,19980103_181525
15,KGRK19980104_002116,40.469,0.085,242.909,197.592,38.709,-97.682,31.183,19354.700,58623.088,19980103_182116
18,KGRK19980104_011939,98.852,0.175,310.362,551.227,22.530,-97.329,29.589,11265.106,125720.422,19980103_191939
18,KGRK19980104_012529,104.686,0.071,309.229,547.611,29.103,-97.335,29.605,14551.651,123891.652,19980103_192529
19,KGRK19980104_013120,110.536,0.483,349.392,419.637,28.848,-97.126,30.182,14423.950,64716.028,19980103_193120
19,KGRK19980104_013710,116.369,0.443,347.356,417.327,35.132,-97.137,30.192,17565.786,63261.632,19980103_193710
21,KGRK19980104_014300,122.202,0.063,300.732,511.662,21.811,-97.379,29.767,10905.559,105831.566,19980103_194300
21,KGRK19980104_014851,128.052,-1.000,300.732,511.662,31.113,-97.379,29.767,15556.309,105831.566,19980103_194851
21,KGRK19980104_015441,133.886,0.052,297.929,509.624,32.356,-97.393,29.776,16177.894,104816.941,19980103_195441
21,KGRK19980104_020032,139.736,0.232,287.876,485.324,20.597,-97.446,29.886,10298.717,92860.247,19980103_200032
1,KGRK19980103_221215,-88.548,0.080,363.779,274.377,9.280,-97.049,30.837,4639.999,34366.830,19980103_161215
5,KGRK19980103_222356,-76.864,0.054,436.201,422.736,32.345,-96.676,30.166,16172.377,91671.469,19980103_162356
6,KGRK19980103_224127,-59.348,0.097,432.211,394.977,34.013,-96.696,30.291,17006.350,81394.690,19980103_164127
8,KGRK19980103_224127,-59.348,0.072,254.978,168.572,31.897,-97.619,31.314,15948.364,69462.613,19980103_164127
10,KGRK19980103_230448,-35.998,0.090,400.270,240.876,26.235,-96.858,30.987,13117.401,58201.592,19980103_170448
11,KGRK19980103_233950,-0.964,0.060,425.918,376.365,41.932,-96.728,30.376,20965.960,73632.373,19980103_173950
12,KGRK19980103_234541,4.886,0.324,523.257,487.637,46.888,-96.227,29.870,23443.787,145817.688,19980103_174541
13,KGRK19980103_234541,4.886,0.058,237.887,344.723,6.614,-97.706,30.520,3307.020,38269.342,19980103_174541
16,KGRK19980104_005618,75.502,0.066,146.141,77.553,22.330,-98.194,31.722,11165.199,135236.198,19980103_185618
17,KGRK19980104_011349,93.019,0.070,226.977,236.199,25.234,-97.765,31.009,12616.863,48484.261,19980103_191349
22,KGRK19980104_014851,128.052,0.084,298.940,502.367,18.732,-97.388,29.809,9366.024,101185.089,19980103_194851
24,KGRK19980104_020032,139.736,0.054,177.149,225.077,26.045,-98.026,31.058,13022.545,71947.630,19980103_200032
3,KGRK19980104_223930,-62.052,0.255,176.457,365.442,21.312,-98.026,30.425,10655.832,69902.682,19980104_163930
3,KGRK19980104_224521,-56.202,0.060,177.266,361.992,28.310,-98.022,30.441,14154.881,68750.818,19980104_164521
5,KGRK19980105_001331,31.965,0.066,304.322,113.615,26.118,-97.360,31.562,13058.964,93217.346,19980104_181331
5,KGRK19980105_001921,37.798,0.114,304.104,112.849,34.367,-97.361,31.566,17183.422,93597.797,19980104_181921
8,KGRK19980105_010603,84.498,0.056,361.501,394.145,20.532,-97.063,30.297,10265.757,56226.670,19980104_190603
8,KGRK19980105_011154,90.348,0.070,359.075,394.160,27.259,-97.076,30.297,13629.346,55578.762,19980104_191154
8,KGRK19980105_011744,96.181,-1.000,357.016,394.173,34.350,-97.086,30.297,17174.811,55044.069,19980104_191744
8,KGRK19980105_012334,102.015,0.676,360.591,378.687,21.418,-97.068,30.366,10709.230,49655.977,19980104_192334
8,KGRK19980105_012925,107.865,0.907,363.087,374.845,25.035,-97.055,30.384,12517.729,48943.009,19980104_192925
11,KGRK19980105_013515,113.698,0.153,358.798,425.084,5.104,-97.078,30.157,2551.916,69107.230,19980104_193515
11,KGRK19980105_014105,119.531,-1.000,358.798,425.084,14.379,-97.078,30.157,7189.416,69107.230,19980104_194105
11,KGRK19980105_014655,125.365,-1.000,358.798,425.084,23.654,-97.078,30.157,11826.916,69107.230,19980104_194655
11,KGRK19980105_015246,131.215,0.146,362.917,420.312,22.298,-97.056,30.179,11148.841,67885.130,19980104_195246
11,KGRK19980105_015836,137.048,-1.000,365.065,417.823,26.014,-97.045,30.190,13007.123,67297.540,19980104_195836
11,KGRK19980105_020426,142.881,0.071,367.813,402.454,20.989,-97.030,30.259,10494.251,61431.798,19980104_200426
11,KGRK19980105_021017,148.731,0.146,368.061,401.504,28.258,-97.029,30.263,14128.970,61105.183,19980104_201017
13,KGRK19980105_015246,131.215,0.207,399.069,279.744,23.291,-96.865,30.812,11645.687,50559.086,19980104_195246
13,KGRK19980105_015836,137.048,0.185,399.662,276.946,29.658,-96.862,30.825,14829.014,51146.653,19980104_195836
1,KGRK19980104_221609,-85.402,0.477,363.504,106.505,13.600,-97.048,31.594,6800.121,101824.951,19980104_161609
4,KGRK19980105_000151,20.298,0.282,368.104,269.495,25.137,-97.027,30.859,12568.275,37311.768,19980104_180151
6,KGRK19980105_003652,55.315,0.058,381.139,297.374,22.756,-96.959,30.733,11377.819,40590.730,19980104_183652
6,KGRK19980105_004242,61.148,-1.000,381.139,297.374,32.031,-96.959,30.733,16015.319,40590.730,19980104_184242
6,KGRK19980105_004832,66.981,0.129,391.621,287.756,28.697,-96.904,30.776,14348.286,46217.961,19980104_184832
9,KGRK19980105_011744,96.181,0.088,319.056,178.125,27.829,-97.283,31.271,13914.398,61677.833,19980104_191744
12,KGRK19980105_013515,113.698,0.094,393.637,305.684,19.718,-96.894,30.695,9858.891,46904.741,19980104_193515
1,KGRK19980105_232402,-18.286,0.225,254.810,268.751,17.341,-97.619,30.862,8670.671,27471.265,19980105_172402
1,KGRK19980105_232953,-12.436,-1.000,254.810,268.751,26.643,-97.619,30.862,13321.421,27471.265,19980105_172953
1,KGRK19980105_233543,-6.603,0.419,256.030,262.900,27.447,-97.613,30.889,13723.599,28765.256,19980105_173543
1,KGRK19980105_234133,-0.769,0.097,258.792,254.914,26.541,-97.598,30.925,13270.621,30540.452,19980105_174133
1,KGRK19980105_234723,5.064,0.060,260.055,243.855,26.535,-97.592,30.975,13267.646,34452.493,19980105_174723
3,KGRK19980105_234133,-0.769,0.170,242.092,346.780,11.375,-97.684,30.510,5687.435,37221.433,19980105_174133
3,KGRK19980105_234723,5.064,0.355,242.350,346.075,19.525,-97.683,30.514,9762.460,36899.776,19980105_174723
3,KGRK19980105_235314,10.914,0.529,244.634,339.577,23.143,-97.671,30.543,11571.661,34028.444,19980105_175314
3,KGRK19980106_000524,23.081,0.263,247.025,334.894,27.191,-97.659,30.564,13595.347,31717.289,19980105_180524
5,KGRK19980106_002255,40.597,0.434,334.740,451.990,20.038,-97.203,30.036,10019.191,77954.678,19980105_182255
5,KGRK19980106_002846,46.447,0.193,337.176,452.763,28.099,-97.190,30.033,14049.692,78610.835,19980105_182846
7,KGRK19980106_015620,134.014,0.311,297.888,387.835,14.321,-97.394,30.326,7160.412,43930.098,19980105_195620
7,KGRK19980106_020210,139.847,0.105,297.728,387.437,21.711,-97.395,30.327,10855.554,43733.436,19980105_200210
2,KGRK19980105_232953,-12.436,0.082,280.511,124.519,28.642,-97.485,31.513,14321.213,88279.908,19980105_172953
4,KGRK19980106_001115,28.931,0.643,356.807,418.029,25.101,-97.088,30.189,12550.613,65494.221,19980105_181115
6,KGRK19980106_005757,75.631,0.063,370.084,274.842,24.617,-97.016,30.835,12308.449,37231.508,19980105_185757
1,KGRK19980109_003635,51.890,0.124,284.749,477.850,14.725,-97.462,29.919,7362.262,89251.286,19980108_183635
1,KGRK19980109_223113,-74.289,0.271,343.878,345.360,9.422,-97.154,30.517,4711.153,31554.523,19980109_163113
1,KGRK19980111_223438,-72.527,0.057,373.148,288.750,14.736,-97.001,30.772,7368.107,37003.819,19980111_163438
2,KGRK19980111_233853,-8.277,0.057,278.933,539.418,27.597,-97.492,29.642,13798.392,120171.388,19980111_173853
4,KGRK19980113_005029,62.483,0.466,246.281,392.426,17.667,-97.662,30.305,8833.279,53451.546,19980112_185029
4,KGRK19980113_005620,68.333,0.671,247.363,391.884,22.079,-97.656,30.307,11039.382,52946.609,19980112_185620
4,KGRK19980113_010210,74.167,0.769,246.927,389.185,24.299,-97.659,30.319,12149.511,51891.084,19980112_190210
4,KGRK19980113_010800,80.000,0.501,251.125,388.917,25.277,-97.637,30.320,12638.268,50731.851,19980112_190800
4,KGRK19980113_011351,85.850,0.168,253.136,389.031,28.364,-97.626,30.320,14181.929,50306.011,19980112_191351
4,KGRK19980113_011941,91.683,0.100,248.899,384.676,34.599,-97.648,30.339,17299.398,49450.644,19980112_191941
4,KGRK19980113_012532,97.533,0.053,248.058,380.370,38.440,-97.653,30.359,19220.007,47846.841,19980112_192532
2,KGRK19980113_003258,44.967,0.387,236.603,389.075,23.101,-97.712,30.320,11550.625,54665.999,19980112_183258
2,KGRK19980113_003849,50.817,0.828,237.857,394.464,28.499,-97.706,30.295,14249.596,56536.115,19980112_183849
1,KGRK19980112_222357,-84.050,0.053,225.105,521.879,15.136,-97.770,29.720,7568.119,117089.155,19980112_162357
1,KGRK19980113_234952,1.019,0.338,441.300,416.311,16.348,-96.649,30.195,8173.903,91506.822,19980113_174952
1,KGRK19980113_235542,6.852,0.243,443.082,416.880,24.617,-96.640,30.192,12308.413,92376.123,19980113_175542
1,KGRK19980114_000204,13.219,-1.000,444.736,417.408,33.806,-96.631,30.190,16903.225,93183.828,19980113_180204
1,KGRK19980114_000755,19.069,0.141,436.630,414.676,20.225,-96.673,30.203,10112.495,89188.630,19980113_180755
4,KGRK19980114_011803,89.202,0.081,508.710,451.286,22.594,-96.301,30.035,11296.824,128886.984,19980113_191803
5,KGRK19980114_015306,124.252,0.052,330.084,516.561,32.534,-97.227,29.745,16267.206,109320.438,19980113_195306
1,KGRK19980115_001856,29.231,0.102,313.999,486.806,15.137,-97.310,29.879,7568.623,93664.917,19980114_181856
1,KGRK19980115_002446,35.064,0.073,313.799,486.739,22.708,-97.311,29.879,11353.752,93624.076,19980114_182446
1,KGRK19980117_001013,18.786,0.083,177.249,343.830,19.643,-98.022,30.522,9821.695,65170.621,19980116_181013
2,KGRK19980118_234559,-7.197,0.527,221.703,427.139,10.266,-97.789,30.148,5133.041,74657.240,19980118_174559
2,KGRK19980118_235547,2.603,0.242,221.269,432.330,19.270,-97.791,30.124,9634.909,76989.786,19980118_175547
2,KGRK19980119_000608,12.953,0.354,248.273,430.549,20.737,-97.651,30.133,10368.337,70211.575,19980118_180608
2,KGRK19980119_001556,22.753,-1.000,270.513,429.704,23.151,-97.536,30.137,11575.385,66506.869,19980118_181556
2,KGRK19980119_002544,32.553,0.155,269.404,387.454,24.135,-97.542,30.327,12067.479,46326.007,19980118_182544
2,KGRK19980119_003532,42.353,0.856,247.348,372.258,36.177,-97.657,30.395,18088.258,44703.088,19980118_183532
2,KGRK19980119_004520,52.153,0.715,247.605,383.881,44.997,-97.655,30.343,22498.254,49450.260,19980118_184520
2,KGRK19980119_005508,61.953,0.051,250.969,390.722,52.989,-97.638,30.312,26494.386,51562.042,19980118_185508
5,KGRK19980119_002544,32.553,0.053,199.142,381.969,12.197,-97.907,30.351,6098.341,64983.346,19980118_182544
6,KGRK19980119_020346,130.587,0.054,389.898,423.177,8.662,-96.916,30.165,4331.181,76246.646,19980118_200346
1,KGRK19980119_224006,-73.961,0.178,245.475,384.297,8.931,-97.666,30.341,4465.513,50197.096,19980119_164006
1,KGRK19980120_223304,-81.879,0.239,440.985,499.535,14.578,-96.654,29.820,7288.973,122158.487,19980120_163304
2,KGRK19980120_224253,-72.062,0.218,423.989,340.699,5.703,-96.737,30.537,2851.677,65249.047,19980120_164253
4,KGRK19980121_000154,6.955,0.442,371.097,361.989,6.880,-97.013,30.442,3440.065,47163.103,19980120_180154
5,KGRK19980122_001125,15.584,0.067,289.158,432.192,21.633,-97.439,30.125,10816.416,66317.719,19980121_181125
5,KGRK19980122_001716,21.434,0.357,294.268,431.971,28.736,-97.413,30.126,14368.047,66047.884,19980121_181716
5,KGRK19980122_002306,27.268,0.101,307.617,428.165,30.439,-97.343,30.144,15219.391,64195.425,19980121_182306
4,KGRK19980121_233550,-19.999,0.294,236.189,259.893,25.251,-97.717,30.902,12625.645,37684.482,19980121_173550
4,KGRK19980121_234140,-14.166,0.562,239.379,259.163,31.346,-97.700,30.905,15672.980,36546.430,19980121_174140
1,KGRK19980121_223727,-78.382,0.245,291.279,391.135,17.456,-97.428,30.311,8727.894,45775.648,19980121_163727
1,KGRK19980121_224318,-72.532,-1.000,291.279,391.135,26.757,-97.428,30.311,13378.644,45775.648,19980121_164318
1,KGRK19980121_224908,-66.699,0.085,298.306,389.132,20.589,-97.392,30.320,10294.716,44573.830,19980121_164908
2,KGRK19980121_224908,-66.699,0.096,246.647,95.117,21.329,-97.664,31.645,10664.518,105858.054,19980121_164908
6,KGRK19980122_005807,62.284,0.707,237.279,389.564,16.558,-97.709,30.317,8279.249,54670.811,19980121_185807
7,KGRK19980122_010948,73.968,0.057,241.377,407.540,6.367,-97.687,30.236,3183.342,61240.599,19980121_190948
8,KGRK19980122_021951,144.018,0.129,288.527,390.956,17.375,-97.442,30.311,8687.546,45838.581,19980121_201951
1,KGRK19980124_021131,133.904,0.066,74.939,122.948,33.769,-98.567,31.515,16884.550,143178.248,19980123_201131
2,KGRK19980125_015445,116.245,0.108,446.183,198.297,35.576,-96.616,31.178,17787.758,89040.845,19980124_195445
2,KGRK19980125_020433,126.045,0.133,446.561,194.476,45.828,-96.614,31.195,22914.154,90298.769,19980124_200433
1,KGRK19980125_011531,77.012,0.073,427.990,217.957,8.932,-96.712,31.090,4465.935,76014.090,19980124_191531
1,KGRK19980125_225059,-68.414,0.144,206.056,312.807,14.020,-97.873,30.663,7009.918,47406.468,19980125_165059
2,KGRK19980126_001909,19.753,0.097,369.794,429.060,16.082,-97.021,30.139,8041.243,73361.618,19980125_181909
3,KGRK19980126_010003,60.653,0.050,346.747,398.542,28.785,-97.140,30.277,14392.607,54533.961,19980125_190003
1,KGRK19980126_223818,-81.989,0.077,324.761,130.081,2.338,-97.252,31.488,1169.128,85856.774,19980126_163818
2,KGRK19980127_001650,16.544,0.121,232.949,414.819,8.675,-97.731,30.203,4337.311,66481.690,19980126_181650
1,KGRK19980128_002914,28.052,0.173,230.740,392.071,12.378,-97.743,30.306,6188.984,57606.286,19980127_182914
2,KGRK19980128_020717,126.102,0.052,497.039,324.083,12.096,-96.355,30.609,6047.894,99252.882,19980127_200717
1,KGRK19980129_001606,14.029,0.788,231.674,394.637,8.384,-97.738,30.294,4192.154,58362.526,19980128_181606
1,KGRK19980129_002554,23.829,0.899,230.709,391.469,19.161,-97.743,30.309,9580.486,57375.415,19980128_182554
1,KGRK19980129_003543,33.645,0.871,231.148,382.956,19.688,-97.741,30.347,9844.220,53903.427,19980128_183543
1,KGRK19980129_004532,43.462,0.725,232.608,383.606,24.786,-97.733,30.344,12393.116,53692.549,19980128_184532
1,KGRK19980129_005520,53.262,0.796,232.884,380.001,27.773,-97.732,30.360,13886.688,52212.809,19980128_185520
1,KGRK19980129_010508,63.062,0.405,234.020,373.360,29.656,-97.726,30.390,14828.128,49333.096,19980128_190508
5,KGRK19980131_005850,54.987,0.784,219.774,382.532,23.827,-97.800,30.349,11913.441,57549.382,19980130_185850
5,KGRK19980131_010441,60.837,0.660,219.554,381.991,28.767,-97.801,30.351,14383.632,57432.819,19980130_190441
5,KGRK19980131_011031,66.671,0.126,215.281,382.170,29.795,-97.823,30.350,14897.327,59010.908,19980130_191031
5,KGRK19980131_011621,72.504,0.183,211.924,380.957,28.414,-97.841,30.356,14206.766,59815.110,19980130_191621
1,KGRK19980131_002347,19.937,0.209,219.423,392.746,21.484,-97.802,30.303,10742.245,61429.803,19980130_182347
1,KGRK19980131_002937,25.771,0.293,219.160,391.445,28.935,-97.803,30.309,14467.739,61027.254,19980130_182937
1,KGRK19980131_003527,31.604,0.068,211.911,373.444,42.169,-97.841,30.390,21084.681,57344.689,19980130_183527
1,KGRK19980131_004118,37.454,-1.000,206.022,358.711,54.359,-97.872,30.456,27179.457,55404.804,19980130_184118
1,KGRK19980131_004709,43.304,0.795,221.216,387.162,23.820,-97.792,30.328,11909.883,58745.498,19980130_184709
1,KGRK19980131_005300,49.154,0.804,220.944,384.604,26.627,-97.794,30.339,13313.600,57896.078,19980130_185300
6,KGRK19980131_012212,78.354,0.195,105.854,512.053,23.976,-98.386,29.761,11987.990,143752.678,19980130_192212
6,KGRK19980131_012803,84.204,0.080,105.383,510.759,32.318,-98.389,29.767,16158.779,143435.512,19980130_192803
2,KGRK19980131_234815,-16.479,0.089,184.410,212.119,40.640,-97.989,31.117,20319.906,72601.903,19980131_174815
2,KGRK19980131_235406,-10.629,0.410,182.597,208.634,48.129,-97.998,31.132,24064.627,74382.903,19980131_175406
2,KGRK19980131_235956,-4.796,0.832,182.173,199.599,44.266,-98.001,31.173,22132.818,77400.869,19980131_175956
2,KGRK19980201_000617,1.554,0.427,185.596,193.848,43.113,-97.983,31.199,21556.575,78033.046,19980131_180617
2,KGRK19980201_001207,7.387,0.160,187.174,195.572,41.581,-97.975,31.191,20790.459,76868.482,19980131_181207
7,KGRK19980201_015408,109.404,0.194,326.731,295.064,26.637,-97.243,30.744,13318.443,13591.304,19980131_195408
7,KGRK19980201_015958,115.237,0.226,328.288,291.999,33.767,-97.235,30.758,16883.573,14698.981,19980131_195958
1,KGRK19980131_225543,-69.013,0.071,337.438,251.593,28.076,-97.187,30.940,14038.013,30597.632,19980131_165543
3,KGRK19980201_001207,7.387,0.185,225.561,293.306,17.322,-97.771,30.751,8660.793,37369.628,19980131_181207
4,KGRK19980201_010440,59.937,0.132,242.719,305.513,17.831,-97.682,30.696,8915.424,28773.053,19980131_190440
5,KGRK19980201_011030,65.771,0.088,193.990,301.207,18.418,-97.936,30.715,9209.173,53008.607,19980131_191030
6,KGRK19980201_011620,71.604,0.059,291.845,542.250,29.747,-97.425,29.629,14873.253,121193.583,19980131_191620
4,KGRK19980202_014019,94.707,0.152,532.577,573.946,27.726,-96.184,29.481,13863.123,179679.069,19980201_194019
4,KGRK19980202_014609,100.540,0.763,534.324,569.998,34.471,-96.175,29.498,17235.614,178750.380,19980201_194609
4,KGRK19980202_015159,106.374,0.286,533.410,565.263,34.235,-96.179,29.520,17117.667,176666.624,19980201_195159
1,KGRK19980202_000655,1.307,0.705,218.446,430.662,8.719,-97.806,30.132,4359.516,77012.338,19980201_180655
