track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_weather_pixels,n_highZ_pixels_60,n_highZ_pixels_40,n_animals,n_animals_60,n_animals_40
KEWX20210104-13,KEWX20210105_012608_V06,9,3.999,1.200,2582,2579,0,0,0.095,0.095,0.095
KEWX20210104-13,KEWX20210105_012608_V06,10,5.098,1.200,2583,2581,0,0,0.082,0.082,0.082
KEWX20210104-13,KEWX20210105_012608_V06,11,6.416,1.200,2592,2585,0,0,0.129,0.129,0.129
KEWX20210104-13,KEWX20210105_013310_V06,0,0.483,1.200,1748,2,0,0,8612.650,8612.650,8612.650
KEWX20210104-13,KEWX20210105_013310_V06,2,0.879,1.200,1748,12,0,0,2207.677,2207.677,2207.677
KEWX20210104-13,KEWX20210105_013310_V06,4,1.318,1.200,1747,170,0,0,410.951,410.951,410.951
KEWX20210104-13,KEWX20210105_013310_V06,6,1.802,1.200,877,653,0,0,111.792,111.792,111.792
KEWX20210104-13,KEWX20210105_013310_V06,7,2.417,1.200,875,809,0,0,20.649,20.649,20.649
KEWX20210104-13,KEWX20210105_013310_V06,8,3.120,1.200,878,870,0,0,17.452,17.452,17.452
KEWX20210104-13,KEWX20210105_013310_V06,9,3.999,1.200,879,875,0,0,1.553,1.553,1.553
KEWX20210104-13,KEWX20210105_013310_V06,10,5.098,1.200,876,876,0,0,0.000,0.000,0.000
KEWX20210104-13,KEWX20210105_013310_V06,11,6.416,1.200,882,882,0,0,0.000,0.000,0.000
KEWX20210104-13,KEWX20210105_014012_V06,0,0.483,1.200,5460,13,0,0,17449.031,17449.031,17449.031
KEWX20210104-13,KEWX20210105_014012_V06,2,0.879,1.200,5462,49,0,0,6390.854,6390.854,6390.854
KEWX20210104-13,KEWX20210105_014012_V06,4,1.318,1.200,5461,703,0,0,1961.371,1961.371,1961.371
KEWX20210104-13,KEWX20210105_014012_V06,6,1.802,1.200,2727,1888,0,0,492.498,492.498,492.498
KEWX20210104-13,KEWX20210105_014012_V06,7,2.417,1.200,2727,2481,0,0,63.001,63.001,63.001
KEWX20210104-13,KEWX20210105_014012_V06,8,3.120,1.200,2733,2680,0,0,9.054,9.054,9.054
KEWX20210104-13,KEWX20210105_014012_V06,9,3.999,1.200,2732,2714,0,0,1.464,1.464,1.464
KEWX20210104-13,KEWX20210105_014012_V06,10,5.098,1.200,2743,2740,0,0,0.046,0.046,0.046
KEWX20210104-13,KEWX20210105_014012_V06,11,6.416,1.200,2746,2745,0,0,0.007,0.007,0.007
KEWX20210104-1,KEWX20210104_221906_V06,0,0.483,1.200,63,27,0,0,176.247,176.247,176.247
KEWX20210104-1,KEWX20210104_221906_V06,2,0.879,1.200,65,50,0,0,12.192,12.192,12.192
KEWX20210104-1,KEWX20210104_221906_V06,4,1.318,1.200,65,65,0,0,0.000,0.000,0.000
KEWX20210104-1,KEWX20210104_221906_V06,6,1.802,1.200,32,32,0,0,0.000,0.000,0.000
KEWX20210104-1,KEWX20210104_221906_V06,7,2.417,1.200,32,32,0,0,0.000,0.000,0.000
KEWX20210104-2,KEWX20210104_223224_V06,0,0.483,1.200,9212,345,0,2,138068.596,138068.596,135554.427
KEWX20210104-2,KEWX20210104_223224_V06,2,0.879,1.200,9213,484,0,0,36163.237,36163.237,36163.237
KEWX20210104-2,KEWX20210104_223224_V06,4,1.318,1.200,9213,1450,0,0,5153.683,5153.683,5153.683
KEWX20210104-2,KEWX20210104_223224_V06,6,1.802,1.200,4605,2298,0,0,2783.618,2783.618,2783.618
KEWX20210104-2,KEWX20210104_223224_V06,7,2.417,1.200,4608,3332,0,0,927.178,927.178,927.178
KEWX20210104-2,KEWX20210104_223224_V06,8,3.120,1.200,4607,3702,0,0,639.383,639.383,639.383
KEWX20210104-2,KEWX20210104_223224_V06,9,3.999,1.200,4612,4180,0,0,129.782,129.782,129.782
KEWX20210104-2,KEWX20210104_223224_V06,10,5.098,1.200,4622,4439,0,0,7.003,7.003,7.003
KEWX20210104-2,KEWX20210104_223224_V06,11,6.416,1.200,4637,4539,0,0,28.588,28.588,28.588
KEWX20210104-3,KEWX20210105_000158_V06,0,0.483,1.200,46,3,0,0,249.404,249.404,249.404
KEWX20210104-3,KEWX20210105_000158_V06,2,0.879,1.200,46,30,0,0,4.829,4.829,4.829
KEWX20210104-3,KEWX20210105_000158_V06,4,1.318,1.200,47,47,0,0,0.000,0.000,0.000
KEWX20210104-3,KEWX20210105_000158_V06,6,1.802,1.200,24,24,0,0,0.000,0.000,0.000
KEWX20210104-3,KEWX20210105_000158_V06,7,2.417,1.200,22,22,0,0,0.000,0.000,0.000
KEWX20210104-3,KEWX20210105_000158_V06,8,3.120,1.200,23,23,0,0,0.000,0.000,0.000
KEWX20210104-11,KEWX20210105_003001_V06,0,0.483,1.200,4076,252,0,0,24375.752,24375.752,24375.752
KEWX20210104-11,KEWX20210105_003001_V06,2,0.879,1.200,4078,213,0,0,16716.593,16716.593,16716.593
KEWX20210104-11,KEWX20210105_003001_V06,4,1.318,1.200,4079,274,0,0,7361.797,7361.797,7361.797
KEWX20210104-11,KEWX20210105_003001_V06,6,1.802,1.200,2035,837,0,0,2401.133,2401.133,2401.133
KEWX20210104-11,KEWX20210105_003001_V06,7,2.417,1.200,2036,1508,0,0,538.957,538.957,538.957
KEWX20210104-11,KEWX20210105_003001_V06,8,3.120,1.200,2040,1897,0,0,87.190,87.190,87.190
KEWX20210104-11,KEWX20210105_003001_V06,9,3.999,1.200,2041,2040,0,0,0.022,0.022,0.022
KEWX20210104-11,KEWX20210105_003001_V06,10,5.098,1.200,2048,2048,0,0,0.000,0.000,0.000
KEWX20210104-11,KEWX20210105_003001_V06,11,6.416,1.200,2051,2051,0,0,0.000,0.000,0.000
KEWX20210104-12,KEWX20210105_005104_V06,0,0.483,1.200,26857,883,0,0,45954.098,45954.098,45954.098
KEWX20210104-12,KEWX20210105_005104_V06,2,0.879,1.200,26858,847,0,0,24119.749,24119.749,24119.749
KEWX20210104-12,KEWX20210105_005104_V06,4,1.318,1.200,26868,2182,0,0,10065.564,10065.564,10065.564
KEWX20210104-12,KEWX20210105_005104_V06,6,1.802,1.200,13435,5711,0,0,2555.392,2555.392,2555.392
KEWX20210104-12,KEWX20210105_005104_V06,7,2.417,1.200,13435,8360,0,0,828.002,828.002,828.002
KEWX20210104-12,KEWX20210105_005104_V06,8,3.120,1.200,13441,9923,0,0,219.098,219.098,219.098
KEWX20210104-12,KEWX20210105_005104_V06,9,3.999,1.200,13466,11357,0,0,44.268,44.268,44.268
KEWX20210104-12,KEWX20210105_005104_V06,10,5.098,1.200,13487,12111,0,0,6.567,6.567,6.567
KEWX20210104-12,KEWX20210105_005104_V06,11,6.416,1.200,13519,12661,0,0,1.086,1.086,1.086
KEWX20210104-16,KEWX20210105_013310_V06,0,0.483,1.200,3777,198,0,0,13195.870,13195.870,13195.870
KEWX20210104-16,KEWX20210105_013310_V06,2,0.879,1.200,3780,336,0,0,8855.915,8855.915,8855.915
KEWX20210104-16,KEWX20210105_013310_V06,4,1.318,1.200,3780,936,0,0,2414.351,2414.351,2414.351
KEWX20210104-16,KEWX20210105_013310_V06,6,1.802,1.200,1893,1806,0,0,100.696,100.696,100.696
KEWX20210104-16,KEWX20210105_013310_V06,7,2.417,1.200,1894,1880,0,0,8.200,8.200,8.200
KEWX20210104-16,KEWX20210105_013310_V06,8,3.120,1.200,1894,1894,0,0,0.000,0.000,0.000
KEWX20210104-16,KEWX20210105_013310_V06,9,3.999,1.200,1894,1894,0,0,0.000,0.000,0.000
KEWX20210106-2,KEWX20210107_001902_V06,0,0.483,1.200,552,218,0,0,199.510,199.510,199.510
KEWX20210106-2,KEWX20210107_001902_V06,2,0.879,1.200,553,528,0,0,9.023,9.023,9.023
KEWX20210106-2,KEWX20210107_001902_V06,4,1.318,1.200,554,546,0,0,1.916,1.916,1.916
KEWX20210106-2,KEWX20210107_001902_V06,6,1.802,1.200,277,277,0,0,0.000,0.000,0.000
KEWX20210106-2,KEWX20210107_001902_V06,7,2.417,1.200,279,279,0,0,0.000,0.000,0.000
KEWX20210106-2,KEWX20210107_001902_V06,8,3.120,1.200,278,278,0,0,0.000,0.000,0.000
KEWX20210106-2,KEWX20210107_001902_V06,9,3.999,1.200,279,279,0,0,0.000,0.000,0.000
KEWX20210106-3,KEWX20210107_001902_V06,0,0.483,1.200,189,118,0,0,320.498,320.498,320.498
KEWX20210106-3,KEWX20210107_001902_V06,2,0.879,1.200,215,209,0,0,8.811,8.811,8.811
KEWX20210106-3,KEWX20210107_001902_V06,4,1.318,1.200,192,192,0,0,0.000,0.000,0.000
KEWX20210106-3,KEWX20210107_001902_V06,6,1.802,1.200,114,114,0,0,0.000,0.000,0.000
KEWX20210106-3,KEWX20210107_001902_V06,7,2.417,1.200,113,113,0,0,0.000,0.000,0.000
KEWX20210106-3,KEWX20210107_001902_V06,8,3.120,1.200,113,113,0,0,0.000,0.000,0.000
KEWX20210109-3,KEWX20210110_012413_V06,0,0.483,1.200,13036,12815,0,0,1602.400,1602.400,1602.400
KEWX20210109-3,KEWX20210110_012413_V06,2,0.879,1.200,13043,12584,0,0,4662.416,4662.416,4662.416
KEWX20210109-3,KEWX20210110_013010_V06,0,0.483,1.200,17630,17196,0,0,2237.853,2237.853,2237.853
KEWX20210109-3,KEWX20210110_013010_V06,2,0.879,1.200,17639,17055,0,0,4130.934,4130.934,4130.934
KEWX20210109-3,KEWX20210110_013706_V06,0,0.483,1.200,21028,20416,0,0,3202.400,3202.400,3202.400
KEWX20210109-3,KEWX20210110_013706_V06,2,0.879,1.200,21041,20402,0,0,4087.062,4087.062,4087.062
