track_id,filename,from_sunset,det_score,x,y,r,lon,lat,radius,geo_dist,local_time
23,KGRK19970113_005446,66.527,0.361,104.458,275.235,30.180,-98.405,30.829,15089.876,98552.154,19970112_185446
23,KGRK19970113_010653,78.644,0.073,113.126,264.207,30.697,-98.360,30.879,15348.480,95135.431,19970112_190653
2,KGRK19970112_223039,-77.590,0.610,326.441,578.894,24.948,-97.246,29.464,12474.216,140072.515,19970112_163039
2,KGRK19970112_223715,-70.990,0.215,328.228,574.436,31.669,-97.237,29.484,15834.289,137941.723,19970112_163715
3,KGRK19970112_223715,-70.990,0.076,145.996,255.540,20.180,-98.188,30.920,10090.184,80146.784,19970112_163715
3,KGRK19970112_224229,-65.756,0.189,147.439,253.785,26.013,-98.181,30.928,13006.253,79703.677,19970112_164229
9,KGRK19970112_231746,-30.473,0.059,347.377,433.979,28.061,-97.137,30.117,14030.663,71054.217,19970112_171746
9,KGRK19970112_232337,-24.623,0.668,351.608,429.979,32.143,-97.115,30.135,16071.673,69924.902,19970112_172337
9,KGRK19970112_232939,-18.590,0.852,363.126,419.678,27.775,-97.055,30.181,13887.405,67652.791,19970112_172939
9,KGRK19970112_233613,-12.023,0.653,366.902,417.579,33.774,-97.035,30.191,16887.071,67640.267,19970112_173613
9,KGRK19970112_234226,-5.806,0.318,375.732,402.566,28.160,-96.989,30.258,14079.800,63747.902,19970112_174226
10,KGRK19970112_232337,-24.623,0.103,387.216,191.246,48.718,-96.925,31.211,24358.803,69703.002,19970112_172337
10,KGRK19970112_232939,-18.590,0.058,389.326,190.157,55.500,-96.914,31.216,27749.978,70789.621,19970112_172939
16,KGRK19970113_002529,37.244,0.350,231.469,288.593,28.919,-97.741,30.773,14459.261,34736.757,19970112_182529
16,KGRK19970113_003140,43.427,0.204,233.329,286.323,35.592,-97.731,30.783,17795.877,34029.437,19970112_183140
17,KGRK19970113_002529,37.244,0.108,84.161,314.580,24.873,-98.509,30.651,12436.505,108165.513,19970112_182529
17,KGRK19970113_003140,43.427,0.103,85.911,310.984,31.530,-98.500,30.667,15765.210,107185.440,19970112_183140
17,KGRK19970113_003713,48.977,0.139,91.919,298.138,24.728,-98.469,30.726,12364.120,104044.778,19970112_183713
17,KGRK19970113_004246,54.527,0.406,94.142,294.128,29.924,-98.458,30.744,14962.129,102970.656,19970112_184246
25,KGRK19970113_005446,66.527,0.103,212.952,385.999,19.587,-97.835,30.333,9793.644,61182.429,19970112_185446
25,KGRK19970113_010653,78.644,0.182,215.615,380.099,28.936,-97.822,30.360,14467.865,58173.480,19970112_190653
30,KGRK19970113_020652,138.627,0.508,186.939,124.801,16.691,-97.978,31.510,8345.663,104256.124,19970112_200652
30,KGRK19970113_021247,144.544,0.463,189.671,121.808,22.353,-97.964,31.524,11176.327,104791.357,19970112_201247
1,KGRK19970112_222425,-83.823,0.065,137.798,262.366,13.068,-98.231,30.889,6534.217,83255.500,19970112_162425
4,KGRK19970112_223715,-70.990,0.068,326.001,261.356,41.728,-97.247,30.896,20863.754,23288.690,19970112_163715
7,KGRK19970112_231113,-37.023,0.204,265.375,272.213,29.342,-97.564,30.847,14670.963,22197.857,19970112_171113
13,KGRK19970112_234928,1.227,0.050,216.007,267.641,24.649,-97.822,30.867,12324.543,45005.605,19970112_174928
14,KGRK19970113_001305,24.844,0.137,408.007,360.788,28.993,-96.821,30.446,14496.662,61969.021,19970112_181305
15,KGRK19970113_001937,31.377,0.050,160.536,324.609,30.155,-98.110,30.609,15077.538,70809.136,19970112_181937
18,KGRK19970113_002529,37.244,0.051,360.772,240.209,32.124,-97.065,30.991,16061.844,42626.842,19970112_182529
20,KGRK19970113_003713,48.977,0.060,306.839,268.404,24.686,-97.347,30.864,12342.766,16163.872,19970112_183713
21,KGRK19970113_003713,48.977,0.056,231.267,431.181,17.845,-97.739,30.130,8922.340,74048.677,19970112_183713
21,KGRK19970113_004246,54.527,-1.000,231.267,431.181,26.669,-97.739,30.130,13334.590,74048.677,19970112_184246
21,KGRK19970113_004852,60.627,0.071,237.959,417.030,17.934,-97.705,30.193,8966.988,66229.012,19970112_184852
22,KGRK19970113_004246,54.527,0.054,173.327,293.897,29.587,-98.044,30.748,14793.625,63409.871,19970112_184246
26,KGRK19970113_011859,90.744,0.071,285.752,100.638,30.843,-97.458,31.621,15421.522,99935.304,19970112_191859
27,KGRK19970113_014144,113.494,0.119,152.140,166.216,25.124,-98.159,31.323,12561.808,99700.425,19970112_194144
27,KGRK19970113_014817,120.044,-1.000,152.140,166.216,35.538,-98.159,31.323,17769.058,99700.425,19970112_194817
27,KGRK19970113_015409,125.910,0.066,166.096,146.197,23.022,-98.087,31.413,11511.126,101962.932,19970112_195409
27,KGRK19970113_020019,132.077,0.151,174.856,137.542,20.469,-98.041,31.453,10234.550,102535.005,19970112_200019
1,KGRK19970114_222417,-85.668,0.060,310.520,167.734,5.025,-97.328,31.318,2512.459,66341.832,19970114_162417
2,KGRK19970114_222417,-85.668,0.056,218.138,389.553,2.781,-97.808,30.317,1390.457,60665.039,19970114_162417
1,KGRK19970115_222058,-89.849,0.061,197.381,290.597,8.622,-97.919,30.763,4310.890,51524.358,19970115_162058
2,KGRK19970116_013929,108.668,0.089,287.829,477.710,10.175,-97.446,29.920,5087.431,89063.012,19970115_193929
3,KGRK19970116_020857,138.134,0.252,412.669,466.998,11.017,-96.799,29.967,5508.317,100725.521,19970115_200857
1,KGRK19970116_222535,-86.102,0.078,335.754,408.307,2.972,-97.197,30.233,1486.048,57027.770,19970116_162535
1,KGRK19970117_222848,-83.759,0.357,368.150,312.716,8.646,-97.027,30.664,4323.189,34662.997,19970117_162848
1,KGRK19970118_231143,-41.720,0.110,267.303,282.657,13.269,-97.554,30.800,6634.705,18505.757,19970118_171143
5,KGRK19970120_015529,121.165,0.078,299.111,415.543,19.467,-97.387,30.201,9733.595,57773.041,19970119_195529
5,KGRK19970120_020121,127.032,-1.000,299.111,415.543,28.795,-97.387,30.201,14397.595,57773.041,19970119_200121
5,KGRK19970120_020713,132.898,0.596,296.906,437.607,27.928,-97.399,30.101,13963.960,68820.760,19970119_200713
5,KGRK19970120_021304,138.748,0.254,297.383,441.279,27.945,-97.396,30.084,13972.677,70651.713,19970119_201304
5,KGRK19970120_021930,145.182,0.124,294.549,433.132,29.411,-97.411,30.121,14705.419,66621.577,19970119_201930
3,KGRK19970120_012021,86.032,0.080,340.204,537.077,25.814,-97.175,29.652,12906.782,120230.980,19970119_192021
3,KGRK19970120_012612,91.882,0.225,339.514,535.804,31.623,-97.179,29.658,15811.316,119545.921,19970119_192612
4,KGRK19970120_013204,97.748,0.130,71.054,424.818,21.011,-98.571,30.153,10505.400,130380.016,19970119_193204
4,KGRK19970120_013756,103.615,0.098,71.448,422.727,27.956,-98.569,30.163,13977.967,129709.302,19970119_193756
1,KGRK19970119_222439,-89.668,0.052,144.707,393.659,15.289,-98.190,30.297,7644.384,90675.110,19970119_162439
2,KGRK19970119_223030,-83.818,0.085,311.617,166.338,5.156,-97.322,31.324,2578.075,67083.061,19970119_163030
7,KGRK19970120_020121,127.032,0.430,295.806,444.166,24.450,-97.405,30.071,12225.245,72113.316,19970119_200121
2,KGRK19970120_225149,-63.385,0.074,429.799,292.588,31.168,-96.705,30.753,15584.244,65005.290,19970120_165149
2,KGRK19970120_225740,-57.535,-1.000,429.799,292.588,40.470,-96.705,30.753,20234.994,65005.290,19970120_165740
2,KGRK19970120_230335,-51.619,0.070,426.538,280.105,39.496,-96.722,30.810,19747.991,64046.369,19970120_170335
2,KGRK19970120_230927,-45.752,-1.000,424.101,270.773,41.063,-96.734,30.852,20531.407,63747.881,19970120_170927
2,KGRK19970120_231519,-39.885,-1.000,421.663,261.440,42.630,-96.747,30.894,21314.823,63813.516,19970120_171519
2,KGRK19970120_232111,-34.019,0.069,440.864,249.507,43.280,-96.646,30.947,21640.016,74820.206,19970120_172111
1,KGRK19970120_224557,-69.252,0.090,205.081,308.342,30.969,-97.878,30.683,15484.495,47642.249,19970120_164557
3,KGRK19970120_231519,-39.885,0.057,440.442,257.024,31.579,-96.648,30.913,15789.429,73435.237,19970120_171519
4,KGRK19970120_235633,1.348,0.063,273.500,254.870,29.959,-97.521,30.925,14979.622,26167.637,19970120_175633
5,KGRK19970120_235633,1.348,0.062,224.275,263.539,19.266,-97.779,30.886,9633.087,42022.725,19970120_175633
6,KGRK19970121_001411,18.981,0.087,258.237,553.524,31.275,-97.598,29.578,15637.708,128470.396,19970120_181411
9,KGRK19970122_002849,32.729,0.272,240.737,387.788,14.891,-97.691,30.325,7445.627,52959.382,19970121_182849
9,KGRK19970122_003440,38.579,0.143,240.120,386.996,22.618,-97.694,30.329,11309.140,52806.064,19970121_183440
9,KGRK19970122_004031,44.429,0.135,242.190,384.073,25.306,-97.683,30.342,12653.168,51015.170,19970121_184031
9,KGRK19970122_004623,50.295,0.051,243.723,374.381,30.051,-97.676,30.386,15025.405,46635.792,19970121_184623
8,KGRK19970122_001636,20.512,0.208,244.793,350.239,14.000,-97.670,30.495,6999.790,37322.182,19970121_181636
8,KGRK19970122_002227,26.362,0.055,245.661,347.887,21.026,-97.666,30.505,10512.931,36214.153,19970121_182227
8,KGRK19970122_002849,32.729,0.093,250.561,341.276,22.209,-97.640,30.535,11104.568,32202.382,19970121_182849
1,KGRK19970121_223114,-84.855,0.220,310.890,168.034,2.715,-97.326,31.317,1357.292,66207.503,19970121_163114
5,KGRK19970121_223705,-79.005,0.108,179.006,407.571,2.212,-98.011,30.235,1105.896,80949.300,19970121_163705
6,KGRK19970121_235310,-2.921,0.202,436.469,247.560,2.753,-96.669,30.956,1376.629,73098.896,19970121_175310
1,KGRK19970211_022121,127.783,0.053,244.662,356.193,8.866,-97.671,30.468,4432.899,39433.464,19970210_202121
1,KGRK19970211_224654,-87.500,0.070,347.299,334.336,6.246,-97.136,30.567,3123.222,29223.996,19970211_164654
7,KGRK19970213_001213,-3.011,0.135,316.084,545.068,22.805,-97.300,29.616,11402.332,122797.807,19970212_181213
7,KGRK19970213_001808,2.906,0.058,319.780,543.137,29.703,-97.281,29.625,14851.336,121970.178,19970212_181808
7,KGRK19970213_002402,8.806,0.075,328.058,532.876,29.478,-97.238,29.671,14738.875,117280.161,19970212_182402
7,KGRK19970213_002955,14.689,-1.000,335.260,524.411,30.785,-97.201,29.709,15392.432,113582.001,19970212_182955
7,KGRK19970213_003547,20.556,-1.000,342.442,515.969,32.088,-97.163,29.747,16044.138,110050.121,19970212_183547
7,KGRK19970213_004138,26.406,-1.000,349.603,507.552,33.388,-97.126,29.785,16693.991,106698.582,19970212_184138
7,KGRK19970213_004732,32.306,0.063,352.606,509.036,33.135,-97.111,29.779,16567.295,107777.183,19970212_184732
12,KGRK19970213_011653,61.656,0.140,362.464,350.878,36.102,-97.057,30.492,18051.025,40281.108,19970212_191653
12,KGRK19970213_012246,67.539,0.054,363.273,350.775,41.828,-97.053,30.492,20914.007,40563.594,19970212_192246
12,KGRK19970213_012838,73.406,-1.000,363.961,350.688,48.072,-97.050,30.493,24036.148,40805.333,19970212_192838
12,KGRK19970213_013432,79.306,0.102,365.950,353.198,36.558,-97.039,30.481,18278.765,42365.751,19970212_193432
14,KGRK19970213_014024,85.173,0.214,477.481,208.238,46.387,-96.452,31.132,23193.672,99899.759,19970212_194024
14,KGRK19970213_014618,91.073,0.096,473.483,208.971,53.248,-96.473,31.129,26623.832,97957.523,19970212_194618
14,KGRK19970213_015209,96.923,-1.000,470.102,209.591,60.417,-96.491,31.126,30208.651,96317.781,19970212_195209
14,KGRK19970213_015803,102.823,0.058,460.070,178.667,45.963,-96.542,31.266,22981.327,100429.223,19970212_195803
14,KGRK19970213_020355,108.689,0.343,470.128,220.983,39.446,-96.491,31.075,19722.965,93791.445,19970212_200355
1,KGRK19970212_225004,-85.161,0.858,394.560,281.823,11.702,-96.889,30.803,5851.105,48145.364,19970212_165004
3,KGRK19970212_225004,-85.161,0.085,305.369,219.080,9.073,-97.355,31.087,4536.507,40548.881,19970212_165004
4,KGRK19970212_230740,-67.561,0.160,389.421,570.126,31.184,-96.922,29.502,15592.070,142270.981,19970212_170740
5,KGRK19970212_231926,-55.794,0.145,351.052,314.347,21.715,-97.116,30.657,10857.395,26514.595,19970212_171926
6,KGRK19970213_000622,-8.861,0.068,182.474,118.988,10.314,-98.002,31.537,5157.240,107909.474,19970212_180622
8,KGRK19970213_001213,-3.011,0.052,364.166,418.357,24.472,-97.050,30.187,12235.834,67315.881,19970212_181213
10,KGRK19970213_002955,14.689,0.092,337.692,518.592,25.476,-97.188,29.736,12738.015,110908.892,19970212_182955
11,KGRK19970213_005915,44.023,0.053,393.481,313.388,3.048,-96.895,30.660,1523.872,47217.360,19970212_185915
1,KGRK19970214_004701,30.969,0.150,264.790,283.351,13.147,-97.567,30.797,6573.420,19474.076,19970213_184701
2,KGRK19970214_011624,60.352,0.051,40.023,471.076,52.114,-98.729,29.943,26056.866,155607.736,19970213_191624
3,KGRK19970214_021513,119.169,0.254,288.953,332.997,10.345,-97.440,30.573,5172.516,17398.487,19970213_201513
20,KGRK19970220_020004,99.230,0.062,379.620,535.191,15.674,-96.972,29.660,7837.131,124151.413,19970219_200004
20,KGRK19970220_020555,105.080,0.516,381.542,534.589,26.586,-96.962,29.663,13293.171,124178.484,19970219_200555
20,KGRK19970220_021147,110.947,0.572,380.435,527.089,31.046,-96.967,29.697,15523.066,120456.549,19970219_201147
20,KGRK19970220_021738,116.797,0.371,379.707,519.305,34.875,-96.971,29.732,17437.576,116670.265,19970219_201738
20,KGRK19970220_022328,122.630,0.099,374.380,513.395,34.827,-96.998,29.759,17413.455,112993.036,19970219_202328
13,KGRK19970220_010725,46.580,0.070,163.035,340.465,18.671,-98.096,30.537,9335.304,71408.607,19970219_190725
13,KGRK19970220_011317,52.447,0.132,163.968,338.112,26.532,-98.092,30.548,13265.891,70635.037,19970219_191317
13,KGRK19970220_011907,58.280,0.820,168.845,329.200,26.959,-98.067,30.588,13479.451,67183.381,19970219_191907
13,KGRK19970220_012459,64.147,0.259,169.649,320.812,31.559,-98.063,30.626,15779.538,66000.816,19970219_192459
13,KGRK19970220_013051,70.014,0.525,168.105,305.185,26.464,-98.071,30.696,13232.182,65998.576,19970219_193051
5,KGRK19970220_000823,-12.453,0.054,509.995,233.867,49.114,-96.283,31.015,24557.175,110081.002,19970219_180823
5,KGRK19970220_001413,-6.620,0.120,512.697,231.808,58.977,-96.269,31.024,29488.592,111680.382,19970219_181413
5,KGRK19970220_002005,-0.753,0.055,516.622,217.466,62.449,-96.248,31.089,31224.504,115906.049,19970219_182005
2,KGRK19970219_234500,-35.836,0.186,388.445,260.022,26.688,-96.920,30.901,13344.162,48530.356,19970219_174500
2,KGRK19970219_235051,-29.986,0.058,387.893,257.403,33.287,-96.923,30.913,16643.504,48835.698,19970219_175051
4,KGRK19970220_000823,-12.453,0.065,455.929,507.096,34.479,-96.577,29.785,17239.651,129617.546,19970219_180823
4,KGRK19970220_001413,-6.620,0.384,453.652,504.801,40.174,-96.588,29.796,20087.126,128016.042,19970219_181413
14,KGRK19970220_011317,52.447,0.060,422.525,514.514,21.657,-96.749,29.753,10828.527,123519.683,19970219_191317
14,KGRK19970220_011907,58.280,0.197,423.023,514.114,30.826,-96.747,29.754,15412.933,123470.137,19970219_191907
1,KGRK19970219_230403,-76.786,0.078,447.647,357.936,47.237,-96.614,30.458,23618.383,79303.773,19970219_170403
7,KGRK19970220_002556,5.097,0.088,253.812,124.003,45.012,-97.626,31.515,22506.121,90978.350,19970219_182556
8,KGRK19970220_002556,5.097,0.074,370.003,182.061,24.073,-97.015,31.253,12036.350,68574.986,19970219_182556
9,KGRK19970220_004329,22.647,0.053,372.682,322.388,15.474,-97.004,30.620,7736.774,38025.829,19970219_184329
9,KGRK19970220_004919,28.480,0.201,362.420,314.305,8.395,-97.057,30.657,4197.365,32019.166,19970219_184919
11,KGRK19970220_004919,28.480,0.056,303.650,218.723,9.193,-97.364,31.088,4596.691,40679.486,19970219_184919
16,KGRK19970220_013642,75.864,0.145,183.948,366.737,24.912,-97.987,30.419,12456.202,66936.635,19970219_193642
17,KGRK19970220_014823,87.547,0.064,125.662,176.589,31.431,-98.298,31.275,15715.346,106798.908,19970219_194823
19,KGRK19970220_015413,93.380,0.121,149.197,434.502,25.307,-98.165,30.113,12653.584,101035.023,19970219_195413
21,KGRK19970220_022328,122.630,0.102,103.622,459.425,24.588,-98.400,29.999,12293.832,126471.971,19970219_202328
22,KGRK19970220_023509,134.314,0.126,140.230,355.707,14.405,-98.215,30.468,7202.313,84601.680,19970219_203509
23,KGRK19970220_024059,140.147,0.083,268.826,556.687,27.813,-97.544,29.564,13906.553,129286.722,19970219_204059
1,KGRK19970222_023258,130.586,0.124,279.603,232.008,8.817,-97.490,31.028,4408.363,35492.560,19970221_203258
2,KGRK19970222_023849,136.436,0.077,162.058,190.077,28.704,-98.107,31.215,14352.045,88191.633,19970221_203849
1,KGRK19970223_002734,4.424,0.843,313.222,438.946,9.729,-97.314,30.095,4864.298,69786.792,19970222_182734
1,KGRK19970223_003723,14.241,0.807,314.971,439.569,17.513,-97.305,30.092,8756.334,70184.721,19970222_183723
3,KGRK19970223_020537,102.474,0.552,313.640,425.210,15.856,-97.312,30.157,7928.198,62975.165,19970222_200537
3,KGRK19970223_021525,112.274,0.483,314.572,425.220,21.571,-97.307,30.157,10785.253,63032.639,19970222_201525
4,KGRK19970223_232526,-58.466,0.105,250.710,528.596,32.896,-97.637,29.690,16447.880,116924.928,19970223_172526
4,KGRK19970223_233116,-52.632,0.065,250.899,526.201,40.071,-97.636,29.701,20035.623,115734.570,19970223_173116
4,KGRK19970223_233708,-46.766,0.058,253.647,517.756,35.657,-97.622,29.739,17828.537,111317.654,19970223_173708
4,KGRK19970223_234301,-40.882,0.091,253.388,518.550,43.599,-97.624,29.736,21799.586,111732.884,19970223_174301
6,KGRK19970224_001245,-11.149,0.223,188.971,369.331,3.037,-97.961,30.408,1518.501,65448.794,19970223_181245
6,KGRK19970224_001839,-5.249,0.095,188.486,369.830,10.388,-97.963,30.405,5193.945,65786.546,19970223_181839
6,KGRK19970224_002429,0.584,0.204,188.859,371.660,9.270,-97.961,30.397,4634.790,66120.036,19970223_182429
1,KGRK19970223_225614,-87.666,0.552,215.355,381.297,12.758,-97.823,30.354,6378.977,58681.275,19970223_165614
1,KGRK19970223_230205,-81.816,0.077,207.834,372.450,2.839,-97.862,30.394,1419.470,58616.567,19970223_170205
8,KGRK19970224_002429,0.584,0.240,307.463,430.042,5.599,-97.344,30.135,2799.368,65128.106,19970223_182429
11,KGRK19970224_004750,23.934,0.065,313.068,166.225,4.806,-97.314,31.325,2403.225,67205.913,19970223_184750
1,KGRK19970224_225711,-87.466,0.124,499.451,411.104,11.699,-96.347,30.216,5849.659,114154.062,19970224_165711
10,KGRK19970226_011106,45.706,0.359,383.945,525.923,21.591,-96.949,29.702,10795.251,120507.242,19970225_191106
10,KGRK19970226_011656,51.540,0.821,382.412,522.724,30.172,-96.957,29.716,15085.765,118741.268,19970225_191656
10,KGRK19970226_012247,57.390,0.404,382.213,518.820,34.574,-96.958,29.734,17286.973,116877.261,19970225_192247
10,KGRK19970226_012837,63.223,0.073,386.475,507.867,35.297,-96.936,29.783,17648.540,112568.634,19970225_192837
2,KGRK19970225_230748,-77.594,0.085,167.842,243.579,32.894,-98.074,30.974,16447.006,71848.848,19970225_170748
2,KGRK19970225_231339,-71.744,0.117,169.865,242.253,42.039,-98.064,30.980,21019.312,71185.999,19970225_171339
2,KGRK19970225_231930,-65.894,0.054,175.620,232.154,45.372,-98.034,31.026,22686.053,70840.551,19970225_171930
8,KGRK19970225_234847,-36.610,0.077,418.669,513.558,30.204,-96.769,29.757,15102.179,122156.763,19970225_174847
8,KGRK19970225_235437,-30.777,0.117,419.324,513.162,38.758,-96.766,29.759,19378.813,122143.536,19970225_175437
8,KGRK19970226_000100,-24.394,0.084,423.011,509.011,47.914,-96.747,29.777,23957.201,121261.544,19970225_180100
1,KGRK19970225_225606,-89.294,0.059,191.092,475.827,27.436,-97.947,29.927,13717.903,103412.065,19970225_165606
1,KGRK19970225_230157,-83.444,0.085,191.226,472.848,33.326,-97.946,29.941,16662.832,102113.113,19970225_170157
3,KGRK19970225_231930,-65.894,0.061,179.550,526.191,31.742,-98.005,29.700,15871.206,128131.480,19970225_171930
3,KGRK19970225_232521,-60.044,0.067,179.043,523.451,38.821,-98.008,29.712,19410.358,127044.338,19970225_172521
4,KGRK19970225_231930,-65.894,0.056,376.079,456.369,40.866,-96.988,30.016,20432.943,86947.405,19970225_171930
4,KGRK19970225_232521,-60.044,0.074,377.318,451.423,47.151,-96.982,30.038,23575.632,85010.525,19970225_172521
4,KGRK19970225_233112,-54.194,0.107,388.685,432.958,40.771,-96.923,30.121,20385.414,79910.653,19970225_173112
4,KGRK19970225_233706,-48.294,0.070,390.370,430.848,47.730,-96.914,30.131,23864.778,79510.762,19970225_173706
5,KGRK19970225_232521,-60.044,0.125,502.251,523.160,34.175,-96.338,29.711,17087.620,150586.976,19970225_172521
6,KGRK19970225_233112,-54.194,0.178,25.616,134.122,32.696,-98.826,31.462,16348.183,160313.702,19970225_173112
9,KGRK19970225_235437,-30.777,0.062,522.977,470.897,45.028,-96.228,29.946,22513.880,140467.565,19970225_175437
1,KGRK19970227_002552,-0.265,0.064,253.477,403.527,16.178,-97.624,30.255,8088.972,56749.970,19970226_182552
2,KGRK19970227_003736,11.468,0.055,333.930,395.492,4.871,-97.206,30.291,2435.272,50670.604,19970226_183736
3,KGRK19970227_004327,17.318,0.072,252.490,352.251,17.869,-97.630,30.486,8934.649,35310.613,19970226_184327
4,KGRK19970227_012109,55.018,0.090,278.988,228.226,16.201,-97.493,31.045,8100.300,37393.089,19970226_192109
3,KGRK19970228_002118,-5.565,0.132,188.349,368.602,14.729,-97.964,30.411,7364.349,65521.550,19970227_182118
3,KGRK19970228_003107,4.252,0.334,190.401,368.743,22.680,-97.953,30.410,11340.109,64686.760,19970227_183107
3,KGRK19970228_004056,14.069,0.270,190.632,365.465,24.579,-97.952,30.425,12289.351,63732.047,19970227_184056
3,KGRK19970228_005044,23.869,0.100,187.452,363.200,26.012,-97.969,30.435,13005.780,64539.086,19970227_185044
1,KGRK19970227_232153,-64.981,0.059,218.647,411.160,5.487,-97.805,30.220,2743.341,68874.456,19970227_172153
2,KGRK19970228_000141,-25.181,0.210,186.015,363.849,8.755,-97.976,30.432,4377.377,65324.648,19970227_180141
6,KGRK19970301_002801,0.425,0.377,175.716,359.971,20.013,-98.030,30.450,10006.433,68998.056,19970228_182801
6,KGRK19970301_003750,10.242,0.450,175.973,355.947,28.193,-98.029,30.468,14096.450,68030.977,19970228_183750
6,KGRK19970301_004739,20.058,0.067,176.744,354.182,30.275,-98.025,30.476,15137.357,67319.769,19970228_184739
1,KGRK19970228_230828,-79.125,0.052,214.122,408.088,5.864,-97.829,30.233,2932.192,69025.419,19970228_170828
1,KGRK19970228_231419,-73.275,0.079,213.987,407.495,12.712,-97.830,30.236,6355.841,68835.814,19970228_171419
2,KGRK19970228_234816,-39.325,0.103,216.226,413.866,14.109,-97.818,30.207,7054.695,70681.353,19970228_174816
2,KGRK19970228_235804,-29.525,-1.000,216.226,413.866,29.691,-97.818,30.207,14845.695,70681.353,19970228_175804
2,KGRK19970301_000824,-19.192,0.230,220.686,405.138,22.570,-97.795,30.247,11285.242,65849.766,19970228_180824
3,KGRK19970228_234816,-39.325,0.061,184.103,367.003,8.579,-97.986,30.418,4289.463,66935.536,19970228_174816
5,KGRK19970301_001813,-9.375,0.076,190.775,365.184,30.104,-97.951,30.426,15051.870,63598.399,19970228_181813
7,KGRK19970301_002801,0.425,0.120,118.155,259.503,13.530,-98.334,30.901,6764.792,93150.031,19970228_182801
8,KGRK19970301_015619,88.725,0.102,354.275,309.148,18.287,-97.100,30.680,9143.417,27520.114,19970228_195619
9,KGRK19970301_023533,127.958,0.065,343.140,325.529,30.242,-97.158,30.606,15121.082,25063.797,19970228_203533
1,KGRK19970302_000209,-26.163,0.083,216.893,412.884,22.534,-97.814,30.212,11266.953,70088.754,19970301_180209
1,KGRK19970302_000801,-20.297,0.595,217.382,414.695,27.825,-97.812,30.204,13912.371,70676.419,19970301_180801
1,KGRK19970302_001352,-14.447,0.554,218.296,416.126,28.369,-97.807,30.197,14184.590,70994.537,19970301_181352
1,KGRK19970302_001944,-8.580,-1.000,219.127,417.580,29.827,-97.803,30.191,14913.564,71353.889,19970301_181944
1,KGRK19970302_002535,-2.730,-1.000,219.955,419.029,31.281,-97.798,30.184,15640.468,71720.157,19970301_182535
1,KGRK19970302_003127,3.137,-1.000,220.786,420.483,32.739,-97.794,30.178,16369.442,72095.306,19970301_183127
1,KGRK19970302_003721,9.037,0.087,210.564,408.774,31.232,-97.847,30.230,15616.071,70410.714,19970301_183721
