track_id,filename,from_sunset,det_score,x,y,r,lon,lat,radius,geo_dist,local_time
18,KDFX19960315_005145,2.523,0.167,34.822,524.571,40.264,-101.631,28.253,20132.202,173746.669,19960314_185145
18,KDFX19960315_005735,8.356,0.109,40.357,520.711,43.358,-101.603,28.270,21678.839,170387.747,19960314_185735
25,KDFX19960315_012647,37.556,0.532,257.269,182.640,7.362,-100.501,29.802,3680.807,62448.873,19960314_192647
25,KDFX19960315_013237,43.390,0.238,257.558,182.268,15.611,-100.500,29.803,7805.414,62574.317,19960314_193237
25,KDFX19960315_013828,49.240,0.321,257.208,181.047,20.084,-100.502,29.809,10042.078,63207.851,19960314_193828
25,KDFX19960315_014418,55.073,0.111,259.852,181.096,22.678,-100.488,29.809,11339.102,62749.622,19960314_194418
19,KDFX19960315_004005,-9.144,0.071,262.143,424.577,14.478,-100.474,28.710,7238.878,65100.803,19960314_184005
19,KDFX19960315_004555,-3.310,0.141,263.624,423.730,21.022,-100.466,28.714,10510.872,64483.126,19960314_184555
19,KDFX19960315_005145,2.523,0.108,261.979,420.228,21.360,-100.475,28.730,10680.063,63048.390,19960314_185145
23,KDFX19960315_011506,25.873,0.447,417.679,261.012,7.164,-99.674,29.447,3582.119,61984.731,19960314_191506
23,KDFX19960315_012057,31.723,0.088,418.092,260.985,13.987,-99.672,29.447,6993.542,62184.961,19960314_192057
23,KDFX19960315_012647,37.556,0.371,418.475,259.792,16.465,-99.670,29.452,8232.740,62555.915,19960314_192647
4,KDFX19960314_234731,-61.710,0.215,446.473,285.347,7.570,-99.526,29.336,3785.076,73601.994,19960314_174731
4,KDFX19960314_235321,-55.877,0.141,443.566,283.771,16.882,-99.541,29.344,8441.101,72239.961,19960314_175321
5,KDFX19960314_234731,-61.710,0.098,219.526,271.443,5.538,-100.695,29.401,2769.234,42695.300,19960314_174731
5,KDFX19960314_235321,-55.877,0.065,219.302,271.601,13.293,-100.696,29.400,6646.719,42774.564,19960314_175321
5,KDFX19960314_235911,-50.044,-1.000,219.112,271.735,21.276,-100.697,29.399,10638.127,42842.174,19960314_175911
5,KDFX19960315_000501,-44.210,0.133,216.786,272.189,13.933,-100.709,29.397,6966.356,43869.393,19960314_180501
5,KDFX19960315_001051,-38.377,0.255,217.432,272.082,20.165,-100.706,29.398,10082.420,43579.894,19960314_181051
5,KDFX19960315_001642,-32.527,0.085,210.353,273.255,15.420,-100.742,29.392,7710.024,46775.832,19960314_181642
5,KDFX19960315_002234,-26.660,0.257,219.992,273.102,13.292,-100.692,29.393,6646.215,42204.097,19960314_182234
8,KDFX19960314_235911,-50.044,0.084,335.565,320.538,11.183,-100.097,29.180,5591.469,20534.778,19960314_175911
8,KDFX19960315_000501,-44.210,0.287,335.556,320.631,18.259,-100.098,29.179,9129.580,20554.100,19960314_180501
9,KDFX19960315_000501,-44.210,0.176,419.241,295.234,13.712,-99.667,29.293,6855.877,59668.201,19960314_180501
9,KDFX19960315_001051,-38.377,0.063,419.345,295.555,20.733,-99.666,29.291,10366.541,59713.789,19960314_181051
20,KDFX19960315_004005,-9.144,0.056,230.129,455.538,5.906,-100.637,28.570,2952.852,85255.575,19960314_184005
20,KDFX19960315_004555,-3.310,0.472,228.901,454.963,12.534,-100.644,28.573,6266.974,85247.730,19960314_184555
22,KDFX19960315_011506,25.873,0.506,377.032,303.436,21.438,-99.884,29.256,10718.803,38554.372,19960314_191506
22,KDFX19960315_012057,31.723,0.295,376.818,302.762,27.297,-99.885,29.259,13648.504,38433.603,19960314_192057
22,KDFX19960315_012647,37.556,0.127,374.141,296.254,19.200,-99.899,29.289,9600.197,37117.945,19960314_192647
31,KDFX19960315_015601,66.790,0.077,438.259,282.753,21.870,-99.568,29.348,10935.143,69665.342,19960314_195601
31,KDFX19960315_020152,72.640,0.140,435.280,283.662,30.310,-99.584,29.344,15154.824,68131.717,19960314_200152
32,KDFX19960315_020152,72.640,0.232,250.154,448.943,16.722,-100.535,28.600,8361.179,78531.139,19960314_200152
32,KDFX19960315_020742,78.473,0.076,249.872,448.812,23.071,-100.537,28.601,11535.393,78513.930,19960314_200742
15,KDFX19960315_002825,-20.810,0.058,332.246,324.193,13.550,-100.115,29.163,6775.188,20156.427,19960314_182825
15,KDFX19960315_003415,-14.977,-1.000,332.246,324.193,22.825,-100.115,29.163,11412.688,20156.427,19960314_183415
15,KDFX19960315_004005,-9.144,0.193,328.472,324.944,12.240,-100.134,29.160,6120.205,18926.660,19960314_184005
28,KDFX19960315_015601,66.790,0.462,269.064,413.162,12.404,-100.439,28.762,6201.838,58657.390,19960314_195601
29,KDFX19960315_015601,66.790,0.150,206.285,545.402,31.420,-100.757,28.165,15710.240,131343.566,19960314_195601
33,KDFX19960315_021922,90.140,0.159,437.257,265.436,18.839,-99.573,29.427,9419.498,70770.868,19960314_201922
34,KDFX19960315_022511,95.956,0.146,410.038,268.724,23.797,-99.713,29.412,11898.708,57198.461,19960314_202511
35,KDFX19960315_024833,119.323,0.066,420.945,242.474,23.371,-99.656,29.531,11685.284,66964.404,19960314_204833
1,KDFX19960315_232713,-82.614,0.960,413.386,260.863,14.511,-99.696,29.448,7255.596,59975.198,19960315_172713
1,KDFX19960315_233303,-76.781,0.983,410.921,260.757,18.576,-99.709,29.448,9287.796,58829.130,19960315_173303
1,KDFX19960315_233853,-70.947,0.991,412.104,260.169,23.631,-99.703,29.451,11815.563,59484.814,19960315_173853
1,KDFX19960315_234444,-65.097,0.995,410.700,259.601,28.665,-99.710,29.454,14332.368,58920.674,19960315_174444
1,KDFX19960315_235034,-59.264,0.992,409.409,257.481,33.374,-99.716,29.463,16686.831,58690.416,19960315_175034
1,KDFX19960315_235625,-53.414,0.989,412.679,261.470,38.306,-99.700,29.445,19153.232,59541.974,19960315_175625
1,KDFX19960316_000215,-47.581,0.987,413.106,260.753,41.626,-99.697,29.448,20812.948,59861.163,19960315_180215
1,KDFX19960316_000805,-41.747,0.989,407.471,256.848,42.998,-99.726,29.466,21499.167,57905.375,19960315_180805
1,KDFX19960316_001355,-35.914,0.977,409.246,255.420,45.014,-99.717,29.472,22506.874,58995.703,19960315_181355
1,KDFX19960316_001945,-30.081,0.943,409.399,254.316,45.963,-99.716,29.477,22981.303,59277.215,19960315_181945
1,KDFX19960316_002535,-24.247,0.872,414.647,252.519,47.058,-99.689,29.485,23529.023,62044.922,19960315_182535
1,KDFX19960316_003126,-18.397,0.593,415.821,253.192,52.141,-99.683,29.482,26070.393,62461.178,19960315_183126
1,KDFX19960316_003717,-12.547,0.113,413.752,255.257,56.903,-99.694,29.473,28451.691,61117.693,19960315_183717
3,KDFX19960315_233853,-70.947,0.799,373.239,316.485,8.081,-99.904,29.198,4040.581,37535.822,19960315_173853
3,KDFX19960315_234444,-65.097,0.829,372.905,316.562,11.284,-99.905,29.197,5642.017,37381.179,19960315_174444
3,KDFX19960315_235034,-59.264,0.805,371.661,316.586,13.436,-99.912,29.197,6717.948,36777.613,19960315_175034
3,KDFX19960315_235625,-53.414,0.738,371.116,316.131,14.675,-99.915,29.199,7337.446,36461.179,19960315_175625
3,KDFX19960316_000215,-47.581,0.154,371.689,317.715,16.985,-99.912,29.192,8492.507,36922.861,19960315_180215
3,KDFX19960316_000805,-41.747,0.140,368.798,315.273,18.061,-99.927,29.203,9030.653,35236.200,19960315_180805
3,KDFX19960316_001355,-35.914,0.191,354.459,314.212,29.044,-100.000,29.208,14521.932,28141.228,19960315_181355
3,KDFX19960316_001945,-30.081,0.053,334.641,328.729,15.429,-100.102,29.143,7714.329,22501.761,19960315_181945
3,KDFX19960316_002535,-24.247,0.244,334.161,328.681,22.427,-100.105,29.143,11213.610,22302.440,19960315_182535
3,KDFX19960316_003126,-18.397,0.225,333.666,328.964,19.170,-100.107,29.142,9584.923,22205.522,19960315_183126
20,KDFX19960316_012357,34.119,0.287,257.220,189.842,9.280,-100.501,29.769,4640.059,59086.550,19960315_192357
20,KDFX19960316_012947,39.953,0.595,257.054,190.442,16.068,-100.502,29.767,8034.032,58837.241,19960315_192947
20,KDFX19960316_013536,45.769,0.841,253.868,191.267,16.898,-100.519,29.763,8449.043,59057.021,19960315_193536
20,KDFX19960316_014127,51.619,0.763,253.678,194.540,22.978,-100.520,29.748,11489.149,57592.714,19960315_194127
20,KDFX19960316_014716,57.436,0.223,252.155,196.654,25.190,-100.528,29.738,12595.178,56941.950,19960315_194716
20,KDFX19960316_015308,63.303,0.162,250.037,197.544,30.622,-100.539,29.734,15311.081,56994.671,19960315_195308
16,KDFX19960316_003717,-12.547,0.458,262.387,427.005,11.576,-100.473,28.699,5788.027,66228.965,19960315_183717
16,KDFX19960316_004307,-6.714,0.738,261.721,426.933,18.244,-100.476,28.700,9121.880,66289.698,19960315_184307
16,KDFX19960316_004857,-0.881,0.867,261.943,427.568,20.500,-100.475,28.697,10250.145,66562.137,19960315_184857
16,KDFX19960316_005446,4.936,0.702,267.208,427.800,21.823,-100.448,28.696,10911.391,65970.268,19960315_185446
9,KDFX19960316_001945,-30.081,0.174,188.455,377.593,6.969,-100.852,28.921,3484.468,67939.210,19960315_181945
9,KDFX19960316_002535,-24.247,0.595,190.226,376.342,12.835,-100.843,28.927,6417.363,66855.138,19960315_182535
9,KDFX19960316_003126,-18.397,0.321,191.852,376.940,14.468,-100.835,28.924,7234.060,66362.008,19960315_183126
2,KDFX19960315_233303,-76.781,0.102,336.004,323.068,8.891,-100.095,29.168,4445.435,21379.775,19960315_173303
2,KDFX19960315_233853,-70.947,0.079,335.505,323.914,16.415,-100.098,29.164,8207.557,21403.617,19960315_173853
5,KDFX19960316_000215,-47.581,0.383,231.838,463.799,11.545,-100.628,28.533,5772.514,88707.809,19960315_180215
5,KDFX19960316_000805,-41.747,0.422,231.583,464.004,18.260,-100.630,28.532,9129.794,88851.418,19960315_180805
5,KDFX19960316_001355,-35.914,0.186,230.575,462.368,15.580,-100.635,28.540,7790.133,88293.904,19960315_181355
22,KDFX19960316_012357,34.119,0.084,374.692,245.264,24.391,-99.895,29.519,12195.297,46300.234,19960315_192357
22,KDFX19960316_012947,39.953,0.069,378.045,245.098,33.738,-99.878,29.520,16869.068,47710.493,19960315_192947
12,KDFX19960316_001945,-30.081,0.056,369.543,315.977,16.671,-99.923,29.200,8335.541,35677.174,19960315_181945
15,KDFX19960316_003126,-18.397,0.126,166.911,262.154,15.904,-100.966,29.441,7951.958,69182.686,19960315_183126
17,KDFX19960316_003717,-12.547,0.194,208.571,282.103,15.256,-100.751,29.352,7628.019,46582.078,19960315_183717
18,KDFX19960316_004307,-6.714,0.051,185.099,399.101,8.751,-100.869,28.824,4375.546,75866.811,19960315_184307
19,KDFX19960316_004857,-0.881,0.315,370.593,315.692,10.754,-99.917,29.201,5376.972,36158.162,19960315_184857
21,KDFX19960316_012357,34.119,0.086,413.944,194.397,26.616,-99.691,29.748,13307.911,77677.455,19960315_192357
23,KDFX19960316_012947,39.953,0.303,387.682,312.772,16.507,-99.829,29.214,8253.593,44303.639,19960315_192947
25,KDFX19960316_013536,45.769,0.056,78.000,380.807,18.267,-101.418,28.903,9133.463,118124.776,19960315_193536
26,KDFX19960316_014716,57.436,0.282,334.834,135.510,18.923,-100.100,30.014,9461.308,84068.749,19960315_194716
27,KDFX19960316_021628,86.636,0.106,167.501,366.259,16.513,-100.960,28.972,8256.468,74071.185,19960315_201628
28,KDFX19960316_023950,110.003,0.202,169.988,367.747,20.101,-100.947,28.965,10050.419,73302.108,19960315_203950
1,KDFX19960321_000555,-46.892,0.768,257.926,185.063,10.818,-100.498,29.791,5409.048,61197.840,19960320_180555
1,KDFX19960321_001145,-41.058,0.931,257.308,185.412,14.822,-100.501,29.789,7411.050,61141.411,19960320_181145
1,KDFX19960321_001736,-35.208,0.989,257.512,185.032,16.622,-100.500,29.791,8311.075,61283.930,19960320_181736
1,KDFX19960321_002325,-29.392,0.990,259.723,184.046,24.936,-100.489,29.795,12467.951,61375.073,19960320_182325
1,KDFX19960321_002915,-23.558,0.980,259.019,185.567,28.047,-100.492,29.789,14023.441,60774.871,19960320_182915
1,KDFX19960321_003505,-17.725,0.973,259.268,184.940,34.215,-100.491,29.791,17107.691,61028.353,19960320_183505
1,KDFX19960321_004055,-11.892,0.935,256.596,182.518,38.357,-100.505,29.802,19178.739,62621.745,19960320_184055
1,KDFX19960321_004645,-6.058,0.866,258.867,182.349,43.408,-100.493,29.803,21704.152,62317.144,19960320_184645
1,KDFX19960321_005235,-0.225,0.593,258.815,182.186,49.828,-100.493,29.804,24913.881,62402.766,19960320_185235
6,KDFX19960321_011555,23.108,0.554,415.930,263.626,13.936,-99.683,29.435,6968.060,60751.332,19960320_191555
6,KDFX19960321_012147,28.975,0.919,418.442,261.148,20.796,-99.670,29.446,10397.971,62325.745,19960320_192147
6,KDFX19960321_012738,34.825,0.903,418.417,259.767,22.499,-99.670,29.453,11249.489,62532.337,19960320_192738
6,KDFX19960321_013328,40.658,0.422,418.644,258.712,25.441,-99.669,29.457,12720.452,62811.555,19960320_193328
6,KDFX19960321_013918,46.492,0.268,417.398,254.257,28.394,-99.675,29.477,14196.872,62997.529,19960320_193918
6,KDFX19960321_014509,52.342,0.701,413.486,253.772,29.887,-99.695,29.480,14943.578,61270.213,19960320_194509
6,KDFX19960321_015059,58.175,0.106,411.416,246.216,30.023,-99.706,29.514,15011.347,61859.076,19960320_195059
6,KDFX19960321_015649,64.008,0.149,405.010,243.918,29.819,-99.739,29.524,14909.404,59523.760,19960320_195649
3,KDFX19960321_003505,-17.725,0.783,373.338,316.969,6.963,-99.903,29.195,3481.716,37637.612,19960320_183505
3,KDFX19960321_004055,-11.892,0.417,373.544,317.450,13.092,-99.902,29.193,6546.166,37792.849,19960320_184055
3,KDFX19960321_004645,-6.058,0.063,375.052,317.904,9.679,-99.894,29.191,4839.550,38579.039,19960320_184645
10,KDFX19960321_022601,93.208,0.103,79.433,378.666,17.102,-101.411,28.913,8551.035,117087.889,19960320_202601
10,KDFX19960321_023151,99.042,0.051,79.127,378.103,23.570,-101.413,28.915,11784.808,117137.636,19960320_203151
12,KDFX19960321_024922,116.558,0.205,398.384,282.765,33.873,-99.774,29.349,16936.558,49941.209,19960320_204922
12,KDFX19960321_025512,122.392,0.161,397.032,282.421,40.851,-99.781,29.351,20425.631,49305.959,19960320_205512
12,KDFX19960321_030103,128.242,0.052,394.876,282.055,35.724,-99.792,29.353,17861.992,48279.114,19960320_210103
4,KDFX19960321_003505,-17.725,0.147,337.393,326.330,13.332,-100.088,29.154,6666.039,22866.195,19960320_183505
11,KDFX19960321_023741,104.875,0.057,399.681,278.968,34.858,-99.767,29.366,17428.951,50937.537,19960320_203741
5,KDFX19960322_235200,-61.982,0.909,414.774,260.680,13.713,-99.689,29.449,6856.251,60661.465,19960322_175200
5,KDFX19960322_235750,-56.149,0.970,414.133,259.639,15.245,-99.692,29.453,7622.532,60529.411,19960322_175750
5,KDFX19960323_000340,-50.316,0.970,411.706,252.092,19.200,-99.704,29.487,9600.225,60772.695,19960322_180340
5,KDFX19960323_000930,-44.482,0.980,410.040,250.413,20.805,-99.713,29.495,10402.573,60348.183,19960322_180930
5,KDFX19960323_001521,-38.632,0.987,410.322,248.330,23.326,-99.711,29.504,11662.789,60911.449,19960322_181521
5,KDFX19960323_002701,-26.966,0.989,405.916,245.021,31.248,-99.734,29.519,15623.769,59667.726,19960322_182701
5,KDFX19960323_003251,-21.132,0.977,405.392,242.652,34.687,-99.737,29.530,17343.256,59992.061,19960322_183251
5,KDFX19960323_003841,-15.299,0.943,404.476,238.210,40.063,-99.741,29.550,20031.712,60690.015,19960322_183841
5,KDFX19960323_004433,-9.432,0.950,401.878,234.927,43.781,-99.755,29.565,21890.486,60443.712,19960322_184433
5,KDFX19960323_005029,-3.499,0.952,402.045,232.632,45.282,-99.754,29.575,22640.973,61138.182,19960322_185029
5,KDFX19960323_005619,2.334,0.787,399.372,230.989,47.130,-99.767,29.583,23565.159,60492.690,19960322_185619
5,KDFX19960323_010209,8.168,0.684,397.419,228.017,51.818,-99.777,29.596,25909.223,60563.901,19960322_190209
5,KDFX19960323_010759,14.001,0.674,392.798,231.078,54.318,-99.801,29.583,27158.996,57796.606,19960322_190759
5,KDFX19960323_011350,19.851,0.487,386.007,229.269,56.128,-99.836,29.591,28063.959,55677.595,19960322_191350
5,KDFX19960323_011939,25.668,0.222,385.939,230.820,52.205,-99.837,29.584,26102.586,55162.066,19960322_191939
5,KDFX19960323_012530,31.518,0.169,388.859,229.364,52.078,-99.822,29.590,26038.783,56756.940,19960322_192530
5,KDFX19960323_013120,37.351,0.263,390.378,226.954,55.128,-99.814,29.601,27563.909,58103.437,19960322_193120
1,KDFX19960322_232810,-85.816,0.417,253.932,184.261,10.432,-100.519,29.794,5216.030,62285.314,19960322_172810
1,KDFX19960322_233400,-79.982,0.839,252.845,179.980,14.897,-100.524,29.814,7448.653,64475.701,19960322_173400
1,KDFX19960322_233951,-74.132,0.934,249.822,176.946,16.164,-100.540,29.827,8082.022,66445.634,19960322_173951
1,KDFX19960322_234541,-68.299,0.931,245.993,174.425,17.374,-100.560,29.839,8687.077,68348.111,19960322_174541
1,KDFX19960322_235200,-61.982,0.955,245.381,173.931,24.457,-100.563,29.841,12228.341,68696.144,19960322_175200
1,KDFX19960322_235750,-56.149,0.911,245.529,172.368,30.816,-100.562,29.848,15407.818,69385.086,19960322_175750
1,KDFX19960323_000340,-50.316,0.868,242.887,169.077,34.122,-100.576,29.863,17061.112,71419.103,19960322_180340
1,KDFX19960323_000930,-44.482,0.750,239.199,164.895,38.684,-100.595,29.882,19342.163,74078.040,19960322_180930
1,KDFX19960323_001521,-38.632,0.520,238.251,164.383,40.529,-100.600,29.884,20264.380,74506.461,19960322_181521
1,KDFX19960323_002701,-26.966,0.625,240.492,159.150,45.283,-100.588,29.907,22641.629,76452.269,19960322_182701
1,KDFX19960323_003251,-21.132,0.113,235.195,150.384,48.991,-100.616,29.947,24495.627,81523.779,19960322_183251
2,KDFX19960322_232810,-85.816,0.095,337.746,320.942,8.346,-100.086,29.178,4173.103,21583.070,19960322_172810
2,KDFX19960322_233400,-79.982,0.095,337.778,320.863,15.085,-100.086,29.178,7542.404,21577.896,19960322_173400
2,KDFX19960322_233951,-74.132,0.381,336.937,321.521,13.410,-100.090,29.175,6705.196,21374.526,19960322_173951
2,KDFX19960322_234541,-68.299,0.532,336.495,322.343,18.815,-100.093,29.172,9407.561,21395.504,19960322_174541
2,KDFX19960322_235200,-61.982,0.277,335.660,322.402,14.837,-100.097,29.171,7418.423,21056.402,19960322_175200
8,KDFX19960323_000930,-44.482,0.125,369.750,310.521,10.814,-99.922,29.225,5406.960,35269.640,19960322_180930
8,KDFX19960323_001521,-38.632,0.092,368.545,311.215,17.418,-99.928,29.221,8708.827,34728.291,19960322_181521
11,KDFX19960323_005619,2.334,0.063,253.586,387.067,8.550,-100.518,28.880,4275.162,49332.820,19960322_185619
11,KDFX19960323_010209,8.168,0.136,254.084,395.268,17.170,-100.516,28.843,8584.954,52878.001,19960322_190209
12,KDFX19960323_011939,25.668,0.334,258.811,429.966,17.922,-100.491,28.686,8961.214,68168.380,19960322_191939
12,KDFX19960323_012530,31.518,0.146,259.531,430.469,27.220,-100.487,28.684,13609.860,68300.877,19960322_192530
9,KDFX19960323_003841,-15.299,0.059,107.304,281.923,30.246,-101.272,29.350,15123.112,96770.860,19960322_183841
10,KDFX19960323_005619,2.334,0.068,324.150,319.077,15.418,-100.156,29.186,7708.828,15387.973,19960322_185619
8,KDFX19960324_012308,28.567,0.969,397.221,257.157,25.115,-99.779,29.465,12557.289,53120.958,19960323_192308
8,KDFX19960324_012859,34.417,0.966,396.124,254.194,30.663,-99.785,29.478,15331.743,53240.253,19960323_192859
8,KDFX19960324_013449,40.250,0.925,388.594,260.243,30.377,-99.824,29.451,15188.447,48553.013,19960323_193449
8,KDFX19960324_014038,46.067,0.886,384.064,253.389,35.951,-99.847,29.482,17975.731,48060.726,19960323_194038
8,KDFX19960324_014629,51.917,0.709,383.687,256.057,38.935,-99.849,29.470,19467.605,47260.970,19960323_194629
8,KDFX19960324_015219,57.750,0.674,383.688,257.720,40.973,-99.849,29.463,20486.469,46880.693,19960323_195219
8,KDFX19960324_015810,63.600,0.175,388.231,252.247,47.170,-99.825,29.487,23585.175,50162.497,19960323_195810
3,KDFX19960324_002446,-29.800,0.180,408.493,259.168,13.773,-99.721,29.456,6886.635,57961.324,19960323_182446
3,KDFX19960324_003036,-23.966,0.941,405.193,259.289,21.051,-99.738,29.455,10525.741,56398.087,19960323_183036
3,KDFX19960324_003626,-18.133,0.959,396.148,260.307,21.900,-99.785,29.451,10949.817,52009.585,19960323_183626
3,KDFX19960324_004216,-12.300,0.968,393.730,260.064,28.100,-99.797,29.452,14050.235,50941.761,19960323_184216
3,KDFX19960324_005356,-0.633,0.846,386.331,264.647,30.151,-99.835,29.431,15075.368,46644.348,19960323_185356
3,KDFX19960324_005946,5.200,0.167,384.021,273.282,30.518,-99.847,29.392,15259.161,44083.286,19960323_185946
1,KDFX19960324_001305,-41.483,0.211,254.171,179.056,11.322,-100.517,29.818,5661.192,64668.061,19960323_181305
7,KDFX19960324_005356,-0.633,0.110,233.115,459.393,18.640,-100.622,28.553,9320.024,86428.895,19960323_185356
10,KDFX19960324_015810,63.600,0.083,273.244,409.090,32.524,-100.417,28.780,16262.121,56161.550,19960323_195810
18,KDFX19960325_004556,-9.215,0.915,419.855,264.223,13.304,-99.663,29.432,6651.958,62540.591,19960324_184556
18,KDFX19960325_005146,-3.382,0.965,420.778,266.383,18.501,-99.658,29.423,9250.623,62684.591,19960324_185146
18,KDFX19960325_005736,2.452,0.964,427.403,266.939,19.520,-99.624,29.420,9760.217,65811.271,19960324_185736
18,KDFX19960325_010327,8.302,0.984,430.091,267.426,21.357,-99.610,29.418,10678.679,67053.398,19960324_190327
18,KDFX19960325_010917,14.135,0.985,435.881,270.126,21.956,-99.580,29.405,10977.984,69562.927,19960324_190917
18,KDFX19960325_011506,19.952,0.985,438.170,271.494,27.891,-99.569,29.399,13945.299,70539.884,19960324_191506
18,KDFX19960325_012057,25.802,0.991,443.025,274.779,28.914,-99.544,29.384,14456.761,72615.923,19960324_192057
18,KDFX19960325_013236,37.452,0.951,447.754,279.190,31.149,-99.519,29.364,15574.306,74606.202,19960324_193236
18,KDFX19960325_013826,43.285,0.918,455.962,281.810,39.971,-99.477,29.352,19985.314,78509.814,19960324_193826
18,KDFX19960325_014417,49.135,0.717,462.236,281.404,46.239,-99.445,29.354,23119.482,81649.002,19960324_194417
18,KDFX19960325_015008,54.985,0.643,464.328,284.677,49.035,-99.434,29.339,24517.286,82520.509,19960324_195008
18,KDFX19960325_015558,60.818,0.308,465.720,286.510,57.525,-99.427,29.331,28762.398,83134.247,19960324_195558
18,KDFX19960325_020148,66.652,0.056,472.819,294.949,58.152,-99.391,29.292,29076.246,86446.364,19960324_200148
23,KDFX19960325_005146,-3.382,0.433,256.956,427.330,9.442,-100.501,28.698,4720.961,67204.278,19960324_185146
23,KDFX19960325_005736,2.452,0.180,256.487,427.762,16.392,-100.503,28.696,8196.175,67484.342,19960324_185736
23,KDFX19960325_010327,8.302,0.325,256.864,429.270,16.780,-100.501,28.689,8390.193,68138.730,19960324_190327
23,KDFX19960325_010917,14.135,0.122,261.705,425.175,21.170,-100.476,28.708,10585.038,65450.910,19960324_190917
23,KDFX19960325_011506,19.952,0.089,265.056,417.574,26.222,-100.459,28.742,13110.766,61328.502,19960324_191506
23,KDFX19960325_012057,25.802,0.518,262.392,415.231,26.256,-100.473,28.753,13127.915,60606.451,19960324_192057
23,KDFX19960325_013236,37.452,0.812,263.746,406.077,34.481,-100.466,28.794,17240.622,56050.570,19960324_193236
23,KDFX19960325_013826,43.285,0.074,262.212,401.254,39.521,-100.474,28.816,19760.558,54037.902,19960324_193826
2,KDFX19960324_233554,-79.248,0.549,375.435,319.525,8.563,-99.893,29.184,4281.456,38960.439,19960324_173554
2,KDFX19960324_234145,-73.398,0.828,375.806,320.225,13.365,-99.891,29.181,6682.655,39228.858,19960324_174145
2,KDFX19960324_234736,-67.548,0.432,378.397,320.591,13.644,-99.877,29.179,6821.859,40527.928,19960324_174736
