track_id,filename,from_sunset,det_score,x,y,r,lon,lat,radius,geo_dist,local_time
2,KSJT19960721_011611,-28.959,0.946,375.839,306.909,16.148,-100.094,31.339,8074.021,38076.507,19960720_201611
2,KSJT19960721_012551,-19.292,0.912,374.248,302.832,17.595,-100.102,31.358,8797.483,37150.869,19960720_202551
2,KSJT19960721_013558,-9.176,0.751,375.938,306.060,14.615,-100.093,31.343,7307.575,38089.593,19960720_203558
5,KSJT19960721_012551,-19.292,0.648,405.600,263.833,10.277,-99.936,31.533,5138.714,55810.690,19960720_202551
5,KSJT19960721_013558,-9.176,0.081,405.384,262.912,25.232,-99.937,31.537,12616.028,55859.803,19960720_203558
9,KSJT19960721_015518,10.158,0.256,305.538,280.761,16.955,-100.463,31.458,8477.448,10010.255,19960720_205518
9,KSJT19960721_020458,19.824,0.119,304.527,277.692,28.711,-100.468,31.472,14355.615,11381.378,19960720_210458
9,KSJT19960721_021438,29.491,-1.000,303.576,274.808,40.686,-100.473,31.485,20342.799,12722.211,19960720_211438
9,KSJT19960721_022418,39.158,0.112,305.581,274.820,33.637,-100.463,31.485,16818.478,12895.527,19960720_212418
8,KSJT19960721_014538,0.491,0.110,218.972,341.662,14.022,-100.917,31.183,7011.225,45555.810,19960720_204538
1,KSJT19960722_004810,-56.451,0.785,378.022,308.548,9.430,-100.082,31.332,4714.775,39244.310,19960721_194810
1,KSJT19960722_005750,-46.785,0.779,378.778,310.217,16.011,-100.078,31.324,8005.601,39718.904,19960721_195750
1,KSJT19960722_010727,-37.168,0.896,379.341,306.474,18.421,-100.075,31.341,9210.558,39802.407,19960721_200727
1,KSJT19960722_011705,-27.535,0.848,376.928,301.916,19.168,-100.088,31.362,9583.864,38476.116,19960721_201705
1,KSJT19960722_012646,-17.851,0.437,374.972,297.064,20.871,-100.098,31.384,10435.279,37514.750,19960721_202646
1,KSJT19960722_013626,-8.185,0.246,372.800,295.388,22.819,-100.110,31.391,11409.348,36472.925,19960721_203626
7,KSJT19960722_012646,-17.851,0.202,215.179,342.071,8.038,-100.937,31.181,4018.795,47340.638,19960721_202646
7,KSJT19960722_013626,-8.185,0.762,215.848,339.759,12.386,-100.934,31.191,6192.755,46535.588,19960721_203626
7,KSJT19960722_014606,1.482,0.112,222.562,343.760,17.367,-100.898,31.173,8683.698,44473.454,19960721_204606
9,KSJT19960722_024407,59.499,0.294,355.513,526.381,40.999,-100.204,30.350,20499.659,116543.943,19960721_214407
9,KSJT19960722_025347,69.165,0.360,354.175,524.572,52.557,-100.210,30.358,26278.335,115506.860,19960721_215347
9,KSJT19960722_030327,78.832,0.131,354.403,518.418,54.938,-100.209,30.386,27468.770,112545.510,19960721_220327
3,KSJT19960722_005750,-46.785,0.094,499.582,360.215,37.201,-99.446,31.095,18600.416,104233.800,19960721_195750
3,KSJT19960722_010727,-37.168,0.059,501.537,355.837,51.203,-99.436,31.115,25601.731,104564.648,19960721_200727
8,KSJT19960722_015546,11.149,0.293,298.667,280.085,24.122,-100.499,31.461,12060.776,9979.584,19960721_205546
8,KSJT19960722_020527,20.832,0.682,298.011,277.951,31.520,-100.503,31.471,15759.752,11069.038,19960721_210527
13,KSJT19960723_022630,42.431,0.623,358.302,558.481,29.637,-100.189,30.205,14818.401,132487.241,19960722_212630
13,KSJT19960723_023608,52.064,0.812,360.674,549.764,35.052,-100.177,30.244,17525.932,128513.853,19960722_213608
13,KSJT19960723_024548,61.731,0.879,362.653,531.814,36.432,-100.166,30.325,18216.225,120065.591,19960722_214548
13,KSJT19960723_025528,71.398,0.900,361.217,526.502,41.866,-100.174,30.349,20933.188,117314.560,19960722_215528
13,KSJT19960723_030508,81.064,0.495,363.985,521.858,46.370,-100.159,30.370,23184.810,115450.022,19960722_220508
13,KSJT19960723_031448,90.731,0.070,361.106,525.542,54.688,-100.174,30.354,27344.045,116836.612,19960722_221448
1,KSJT19960723_010923,-34.686,0.633,379.805,310.382,8.526,-100.073,31.324,4262.947,40238.957,19960722_200923
1,KSJT19960723_011904,-25.002,0.956,380.413,310.668,15.831,-100.070,31.322,7915.702,40558.630,19960722_201904
1,KSJT19960723_012844,-15.336,0.724,379.436,309.075,20.063,-100.075,31.330,10031.560,39976.387,19960722_202844
1,KSJT19960723_013821,-5.719,0.630,374.848,309.530,19.584,-100.099,31.328,9791.993,37726.121,19960722_203821
4,KSJT19960723_011904,-25.002,0.250,406.947,265.700,12.538,-99.929,31.525,6269.066,56156.282,19960722_201904
4,KSJT19960723_012844,-15.336,0.806,404.912,262.234,15.019,-99.940,31.540,7509.650,55751.271,19960722_202844
4,KSJT19960723_013821,-5.719,0.612,406.670,262.869,18.661,-99.931,31.537,9330.531,56473.945,19960722_203821
7,KSJT19960723_013821,-5.719,0.846,217.371,339.171,9.533,-100.926,31.194,4766.644,45721.627,19960722_203821
7,KSJT19960723_014758,3.898,0.426,218.891,344.360,22.745,-100.918,31.170,11372.689,46223.666,19960722_204758
12,KSJT19960723_015736,13.531,0.652,295.472,285.020,23.355,-100.516,31.439,11677.452,7824.570,19960722_205736
12,KSJT19960723_020713,23.148,0.124,297.444,286.637,31.024,-100.506,31.431,15511.762,6802.827,19960722_210713
8,KSJT19960723_013821,-5.719,0.142,400.691,217.440,7.181,-99.961,31.742,3590.332,65105.512,19960722_203821
10,KSJT19960723_014758,3.898,0.082,251.198,177.204,5.084,-100.750,31.925,2542.150,66069.131,19960722_204758
14,KSJT19960723_022630,42.431,0.132,298.354,91.209,13.697,-100.501,32.313,6848.396,104398.539,19960722_212630
14,KSJT19960723_023608,52.064,0.189,303.229,89.325,12.131,-100.475,32.321,6065.716,105350.078,19960722_213608
16,KSJT19960725_024134,58.667,0.327,364.859,566.987,32.780,-100.156,30.167,16390.007,137376.160,19960724_214134
16,KSJT19960725_024725,64.517,0.852,366.903,566.254,36.435,-100.145,30.170,18217.402,137265.380,19960724_214725
16,KSJT19960725_025315,70.350,0.917,358.489,565.116,39.528,-100.189,30.175,19764.035,135745.350,19960724_215315
16,KSJT19960725_025906,76.200,0.883,355.852,563.477,42.198,-100.202,30.183,21098.879,134665.742,19960724_215906
16,KSJT19960725_030457,82.050,0.777,356.852,561.102,44.706,-100.197,30.193,22352.979,133609.640,19960724_220457
3,KSJT19960725_003844,-64.166,0.181,512.522,439.338,44.931,-99.383,30.738,22465.328,127063.349,19960724_193844
3,KSJT19960725_004435,-58.316,0.389,515.880,438.328,52.259,-99.365,30.742,26129.554,128198.070,19960724_194435
3,KSJT19960725_005026,-52.466,0.757,518.518,428.259,48.771,-99.351,30.788,24385.704,126689.018,19960724_195026
3,KSJT19960725_005618,-46.600,0.102,515.446,426.113,47.614,-99.367,30.797,23807.197,124821.167,19960724_195618
10,KSJT19960725_014857,6.050,0.233,256.801,189.212,8.896,-100.720,31.870,4448.128,59456.184,19960724_204857
10,KSJT19960725_015448,11.900,0.108,254.891,189.397,18.195,-100.731,31.870,9097.384,59724.306,19960724_205448
10,KSJT19960725_020038,17.734,0.254,251.596,192.106,20.391,-100.748,31.857,10195.629,59127.194,19960724_210038
1,KSJT19960725_001519,-87.583,0.573,209.576,533.081,13.971,-100.962,30.319,6985.403,125003.498,19960724_191519
4,KSJT19960725_010759,-34.916,0.077,380.681,319.414,6.952,-100.069,31.283,3475.807,41491.654,19960724_200759
6,KSJT19960725_012532,-17.366,0.054,516.263,445.758,43.876,-99.363,30.709,21938.198,130398.478,19960724_202532
8,KSJT19960725_014306,0.200,0.106,230.248,389.548,23.605,-100.857,30.967,11802.475,56754.135,19960724_204306
9,KSJT19960725_014857,6.050,0.710,233.978,109.598,34.475,-100.842,32.229,17237.535,100761.908,19960724_204857
14,KSJT19960725_021812,35.300,0.058,295.562,127.362,19.945,-100.516,32.150,9972.591,86347.730,19960724_211812
15,KSJT19960725_022402,41.134,0.121,527.929,470.063,25.539,-99.304,30.599,12769.300,142191.022,19960724_212402
17,KSJT19960725_032229,99.584,0.167,200.100,375.765,36.714,-101.015,31.028,18356.907,62690.392,19960724_222229
17,KSJT19960725_032820,105.434,0.728,187.819,380.970,29.875,-101.080,31.005,14937.321,69174.929,19960724_222820
3,KSJT19960726_002032,-81.746,0.223,273.449,506.950,35.625,-100.630,30.438,17812.584,104323.223,19960725_192032
3,KSJT19960726_002623,-75.896,0.484,279.129,506.830,46.044,-100.601,30.438,23021.815,103940.415,19960725_192623
3,KSJT19960726_003215,-70.030,0.476,278.356,505.556,46.510,-100.605,30.444,23254.766,103346.053,19960725_193215
3,KSJT19960726_003806,-64.180,0.476,276.841,503.045,48.463,-100.613,30.455,24231.367,102180.801,19960725_193806
1,KSJT19960726_001442,-87.580,0.791,310.197,415.290,13.869,-100.439,30.851,6934.536,57870.155,19960725_191442
1,KSJT19960726_002032,-81.746,0.169,310.661,416.532,21.220,-100.436,30.846,10610.172,58509.142,19960725_192032
1,KSJT19960726_002623,-75.896,-1.000,311.057,417.590,28.882,-100.434,30.841,14440.900,59054.311,19960725_192623
1,KSJT19960726_003215,-70.030,0.099,307.898,420.122,22.361,-100.451,30.829,11180.565,60190.858,19960725_193215
11,KSJT19960727_021952,38.230,0.755,359.014,560.909,35.103,-100.186,30.194,17551.472,133749.825,19960726_211952
11,KSJT19960727_022543,44.080,0.892,362.376,554.738,37.857,-100.168,30.222,18928.613,131131.772,19960726_212543
11,KSJT19960727_023133,49.914,0.925,364.319,549.011,43.038,-100.158,30.248,21519.242,128591.970,19960726_213133
11,KSJT19960727_023725,55.780,0.926,366.814,541.983,42.986,-100.145,30.279,21492.878,125518.979,19960726_213725
11,KSJT19960727_024316,61.630,0.908,365.647,531.816,45.613,-100.151,30.325,22806.475,120466.073,19960726_214316
11,KSJT19960727_024907,67.480,0.847,363.875,525.789,52.148,-100.160,30.352,26074.212,117324.998,19960726_214907
11,KSJT19960727_025459,73.347,0.834,366.088,523.585,52.408,-100.149,30.362,26203.926,116574.039,19960726_215459
11,KSJT19960727_030050,79.197,0.444,370.805,520.476,53.267,-100.124,30.376,26633.551,115783.349,19960726_220050
11,KSJT19960727_030641,85.047,0.136,368.393,511.675,56.217,-100.136,30.416,28108.552,111224.824,19960726_220641
11,KSJT19960727_031233,90.914,-1.000,367.704,504.333,58.643,-100.140,30.449,29321.293,107628.603,19960726_221233
11,KSJT19960727_031823,96.747,-1.000,367.020,497.032,61.054,-100.143,30.482,30527.143,104059.137,19960726_221823
11,KSJT19960727_032413,102.580,0.101,376.290,507.568,56.431,-100.095,30.434,28215.351,110572.045,19960726_222413
2,KSJT19960727_001536,-86.036,0.319,156.397,120.001,13.592,-101.254,32.181,6796.021,115131.808,19960726_191536
2,KSJT19960727_013927,-2.186,0.069,295.623,127.911,18.552,-100.515,32.147,9275.977,86072.285,19960726_203927
2,KSJT19960727_014445,3.114,-1.000,304.416,128.411,18.872,-100.469,32.145,9436.189,85823.102,19960726_204445
2,KSJT19960727_015036,8.964,0.089,304.009,125.113,18.025,-100.471,32.160,9012.639,87466.400,19960726_205036
1,KSJT19960727_001536,-86.036,0.807,259.059,175.431,16.332,-100.709,31.933,8166.172,65561.990,19960726_191536
1,KSJT19960727_013927,-2.186,0.073,218.961,152.140,16.889,-100.921,32.037,8444.263,84306.025,19960726_203927
3,KSJT19960727_013927,-2.186,0.759,401.935,312.724,21.842,-99.957,31.313,10921.223,51362.918,19960726_203927
3,KSJT19960727_014445,3.114,0.152,402.376,312.837,28.075,-99.954,31.312,14037.500,51588.810,19960726_204445
24,KSJT19960727_035326,131.797,0.676,429.715,221.439,13.711,-99.808,31.724,6855.709,75825.171,19960726_225326
24,KSJT19960727_035917,137.647,0.056,430.831,224.050,24.480,-99.802,31.712,12240.223,75639.354,19960726_225917
24,KSJT19960727_040508,143.497,0.088,426.350,205.341,21.764,-99.825,31.796,10881.809,78937.804,19960726_230508
4,KSJT19960727_013927,-2.186,0.685,340.699,193.385,13.925,-100.277,31.852,6962.471,57059.547,19960726_203927
5,KSJT19960727_013927,-2.186,0.293,312.305,85.386,15.930,-100.427,32.339,7964.947,107483.138,19960726_203927
8,KSJT19960727_013927,-2.186,0.065,155.394,172.607,7.659,-101.257,31.943,3829.624,96358.402,19960726_203927
9,KSJT19960727_014445,3.114,0.284,303.099,128.477,12.644,-100.476,32.145,6322.201,85775.533,19960726_204445
13,KSJT19960727_022543,44.080,0.108,154.997,110.322,26.047,-101.261,32.224,13023.367,119377.134,19960726_212543
14,KSJT19960727_023133,49.914,0.070,399.463,94.700,67.929,-99.964,32.296,33964.504,114062.252,19960726_213133
16,KSJT19960727_030641,85.047,0.085,356.053,190.978,10.141,-100.196,31.862,5070.480,61293.826,19960726_220641
17,KSJT19960727_030641,85.047,0.072,238.808,325.677,10.694,-100.813,31.255,5347.176,33180.557,19960726_220641
19,KSJT19960727_031823,96.747,0.126,454.466,170.182,16.006,-99.675,31.954,8002.773,100886.511,19960726_221823
20,KSJT19960727_031823,96.747,0.071,379.067,515.557,47.657,-100.081,30.398,23828.491,114800.525,19960726_221823
22,KSJT19960727_033003,108.414,0.058,398.544,216.176,32.784,-99.972,31.748,16391.918,64686.439,19960726_223003
2,KSJT19960728_032241,101.713,0.060,361.958,526.862,58.206,-100.170,30.348,29102.989,117585.103,19960727_222241
2,KSJT19960728_032832,107.563,0.186,363.293,529.115,63.985,-100.163,30.337,31992.613,118848.519,19960727_222832
2,KSJT19960728_033424,113.430,-1.000,364.433,531.038,70.308,-100.157,30.329,35153.926,119927.321,19960727_223424
2,KSJT19960728_034015,119.280,0.108,370.769,526.359,57.352,-100.124,30.350,28676.117,118581.681,19960727_224015
1,KSJT19960728_032241,101.713,0.078,147.179,567.247,34.193,-101.285,30.163,17096.661,153927.730,19960727_222241
4,KSJT19960728_040341,142.713,0.136,415.404,524.347,38.229,-99.892,30.358,19114.609,126144.384,19960727_230341
10,KSJT19960729_021523,35.102,0.925,364.989,567.891,28.709,-100.155,30.162,14354.540,137830.712,19960728_211523
10,KSJT19960729_022504,44.785,0.978,365.251,561.124,35.374,-100.153,30.193,17687.242,134576.533,19960728_212504
10,KSJT19960729_023444,54.452,0.982,365.256,552.632,44.411,-100.153,30.231,22205.613,130461.766,19960728_213444
10,KSJT19960729_024424,64.119,0.962,363.844,545.908,52.848,-100.161,30.262,26424.206,127030.494,19960728_214424
10,KSJT19960729_025403,73.769,0.910,365.045,539.088,58.403,-100.154,30.292,29201.642,123888.882,19960728_215403
10,KSJT19960729_030344,83.452,0.678,358.554,528.420,62.746,-100.188,30.341,31373.158,117902.992,19960728_220344
10,KSJT19960729_031324,93.119,0.590,360.394,517.408,66.010,-100.178,30.390,33004.957,112820.247,19960728_221324
10,KSJT19960729_032304,102.785,0.103,361.433,511.348,68.078,-100.173,30.418,34038.867,110047.717,19960728_222304
1,KSJT19960729_004823,-51.898,0.102,500.238,418.185,42.472,-99.446,30.834,21235.895,116257.038,19960728_194823
1,KSJT19960729_005803,-42.231,0.264,502.092,415.773,52.426,-99.436,30.845,26212.808,116452.358,19960728_195803
1,KSJT19960729_010743,-32.565,0.598,488.360,404.975,62.670,-99.507,30.894,31334.794,107818.581,19960728_200743
1,KSJT19960729_011723,-22.898,0.725,487.746,384.695,63.286,-99.509,30.985,31643.162,102982.880,19960728_201723
1,KSJT19960729_012703,-13.231,0.173,487.587,380.149,68.577,-99.510,31.006,34288.389,101995.978,19960728_202703
8,KSJT19960729_020544,25.452,0.645,516.821,457.104,28.489,-99.361,30.658,14244.438,133877.451,19960728_210544
8,KSJT19960729_021523,35.102,0.558,517.174,450.109,38.409,-99.359,30.689,19204.739,132001.290,19960728_211523
8,KSJT19960729_022504,44.785,0.648,517.016,431.806,36.939,-99.359,30.772,18469.743,126953.674,19960728_212504
8,KSJT19960729_023444,54.452,0.473,513.959,424.763,40.713,-99.374,30.804,20356.704,123838.810,19960728_213444
8,KSJT19960729_024424,64.119,0.118,508.752,424.896,56.368,-99.402,30.803,28183.913,121630.942,19960728_214424
11,KSJT19960729_025403,73.769,0.367,137.393,567.476,40.782,-101.336,30.162,20390.999,156512.156,19960728_215403
11,KSJT19960729_030344,83.452,0.699,137.484,564.333,48.527,-101.336,30.176,24263.736,155147.853,19960728_220344
11,KSJT19960729_031324,93.119,0.701,141.407,558.648,49.881,-101.316,30.202,24940.742,151699.160,19960728_221324
11,KSJT19960729_032304,102.785,0.577,152.579,551.758,49.558,-101.258,30.233,24779.025,145872.426,19960728_222304
11,KSJT19960729_033245,112.469,0.161,153.760,549.558,50.065,-101.252,30.243,25032.464,144624.750,19960728_223245
3,KSJT19960729_012703,-13.231,0.436,375.382,309.967,12.262,-100.096,31.326,6131.046,38018.878,19960728_202703
3,KSJT19960729_013643,-3.565,0.641,378.374,306.909,21.473,-100.080,31.339,10736.727,39339.200,19960728_203643
5,KSJT19960729_014624,6.119,0.103,424.007,183.340,29.607,-99.837,31.895,14803.448,85128.068,19960728_204624
6,KSJT19960729_015604,15.785,0.568,301.523,289.596,12.372,-100.484,31.418,6185.955,5257.503,19960728_205604
9,KSJT19960729_020544,25.452,0.078,410.608,127.918,9.823,-99.906,32.146,4911.549,102282.051,19960728_210544
11,KSJT19960730_021004,30.496,0.787,366.819,564.164,22.981,-100.145,30.179,11490.705,136241.905,19960729_211004
11,KSJT19960730_021953,40.313,0.945,365.213,556.656,33.344,-100.154,30.213,16672.227,132405.617,19960729_211953
11,KSJT19960730_022942,50.130,0.979,366.738,548.880,43.344,-100.146,30.248,21672.230,128836.201,19960729_212942
11,KSJT19960730_023930,59.930,0.967,365.766,536.078,51.823,-100.150,30.306,25911.390,122533.469,19960729_213930
11,KSJT19960730_024918,69.730,0.737,365.765,529.865,60.114,-100.150,30.334,30056.939,119544.065,19960729_214918
11,KSJT19960730_025936,80.030,0.363,362.493,528.332,60.778,-100.167,30.341,30389.228,118364.851,19960729_215936
1,KSJT19960730_005137,-47.954,0.255,534.867,412.791,58.600,-99.264,30.857,29300.148,130273.192,19960729_195137
1,KSJT19960730_010126,-38.137,0.459,532.258,412.857,68.285,-99.278,30.856,34142.313,129112.980,19960729_200126
1,KSJT19960730_011114,-28.337,0.456,525.394,398.947,68.226,-99.313,30.919,34112.944,123078.080,19960729_201114
1,KSJT19960730_012102,-18.537,0.120,506.881,396.706,85.904,-99.410,30.930,42952.051,114184.064,19960729_202102
3,KSJT19960730_011114,-28.337,0.834,379.405,307.726,9.917,-100.075,31.336,4958.408,39889.915,19960729_201114
3,KSJT19960730_012102,-18.537,0.755,378.390,306.854,18.148,-100.080,31.340,9074.241,39344.392,19960729_202102
3,KSJT19960730_013050,-8.737,0.700,378.698,308.285,21.333,-100.079,31.333,10666.716,39566.356,19960729_203050
3,KSJT19960730_014039,1.080,0.076,375.992,296.974,21.271,-100.093,31.384,10635.602,38026.048,19960729_204039
7,KSJT19960730_012102,-18.537,0.680,404.563,261.735,12.919,-99.942,31.542,6459.545,55672.306,19960729_202102
7,KSJT19960730_013050,-8.737,0.564,404.031,261.165,24.510,-99.944,31.545,12255.111,55521.594,19960729_203050
7,KSJT19960730_014039,1.080,0.320,404.114,263.053,30.353,-99.944,31.537,15176.746,55237.794,19960729_204039
9,KSJT19960730_014039,1.080,0.109,407.067,217.808,17.483,-99.927,31.741,8741.493,67488.775,19960729_204039
10,KSJT19960730_020015,20.680,0.378,305.429,284.801,13.289,-100.464,31.440,6644.630,8069.733,19960729_210015
12,KSJT19960730_021004,30.496,0.157,214.061,267.945,11.889,-100.945,31.515,5944.578,45861.275,19960729_211004
12,KSJT19960730_021953,40.313,-1.000,214.061,267.945,27.498,-100.945,31.515,13748.828,45861.275,19960729_211953
12,KSJT19960730_022942,50.130,0.123,218.370,266.745,16.425,-100.922,31.520,8212.374,44072.057,19960729_212942
1,KSJT19960731_010319,-35.521,0.883,376.973,310.592,10.244,-100.088,31.323,5122.028,38848.952,19960730_200319
1,KSJT19960731_010910,-29.671,0.953,379.607,310.609,16.826,-100.074,31.323,8413.113,40155.408,19960730_200910
1,KSJT19960731_011502,-23.804,0.957,376.442,306.931,19.959,-100.091,31.339,9979.735,38377.755,19960730_201502
1,KSJT19960731_012053,-17.954,0.745,375.778,304.022,21.144,-100.094,31.352,10572.242,37942.226,19960730_202053
1,KSJT19960731_012644,-12.104,0.488,375.290,302.698,20.541,-100.097,31.358,10270.307,37669.259,19960730_202644
3,KSJT19960731_010910,-29.671,0.800,404.651,262.592,12.635,-99.941,31.539,6317.600,55568.092,19960730_200910
3,KSJT19960731_011502,-23.804,0.835,403.519,262.770,17.905,-99.947,31.538,8952.482,55005.009,19960730_201502
