track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_weather_pixels,n_highZ_pixels_60,n_highZ_pixels_40,n_animals,n_animals_60,n_animals_40
KSJT20210106-1,KSJT20210107_003704_V06,4,2.505,1.200,2606,2573,0,0,1.968,1.968,1.968
KSJT20210106-1,KSJT20210107_003704_V06,5,3.516,1.200,2615,2605,0,0,0.145,0.145,0.145
KSJT20210106-1,KSJT20210107_003704_V06,6,4.482,1.200,2613,2604,0,0,0.242,0.242,0.242
KSJT20210107-1,KSJT20210107_230834_V06,0,0.483,1.200,578,418,0,1,11790.230,11790.230,4760.292
KSJT20210107-1,KSJT20210107_230834_V06,2,1.494,1.200,581,581,0,0,0.000,0.000,0.000
KSJT20210107-1,KSJT20210107_230834_V06,4,2.505,1.200,293,293,0,0,0.000,0.000,0.000
KSJT20210107-1,KSJT20210107_230834_V06,5,3.516,1.200,294,294,0,0,0.000,0.000,0.000
KSJT20210107-2,KSJT20210107_233711_V06,0,0.483,1.200,1366,1094,0,6,120772.022,120772.022,17716.244
KSJT20210107-2,KSJT20210107_233711_V06,2,1.494,1.200,1369,1368,0,0,0.049,0.049,0.049
KSJT20210107-2,KSJT20210107_233711_V06,4,2.505,1.200,688,688,0,0,0.000,0.000,0.000
KSJT20210107-2,KSJT20210107_233711_V06,5,3.516,1.200,689,689,0,0,0.000,0.000,0.000
KSJT20210107-2,KSJT20210107_233711_V06,6,4.482,1.200,687,687,0,0,0.000,0.000,0.000
KSJT20210116-4,KSJT20210117_003754_V06,0,0.483,1.200,15964,15894,0,0,660.457,660.457,660.457
KSJT20210116-4,KSJT20210117_003754_V06,2,0.879,1.200,15973,15724,0,0,2093.912,2093.912,2093.912
KSJT20210116-4,KSJT20210117_003754_V06,4,1.318,1.200,15990,15576,0,0,3381.298,3381.298,3381.298
KSJT20210116-4,KSJT20210117_004119_V06,0,0.483,1.200,18495,18382,0,0,1354.452,1354.452,1354.452
KSJT20210116-4,KSJT20210117_004119_V06,2,0.879,1.200,18499,18237,0,0,2976.610,2976.610,2976.610
KSJT20210116-4,KSJT20210117_004119_V06,4,1.318,1.200,18509,18061,0,0,3653.297,3653.297,3653.297
KSJT20210116-7,KSJT20210117_013120_V06,0,0.483,1.200,4962,4867,0,0,448.094,448.094,448.094
KSJT20210116-7,KSJT20210117_013120_V06,2,1.494,1.200,4968,4626,0,0,1473.753,1473.753,1473.753
KSJT20210116-7,KSJT20210117_014050_V06,0,0.483,1.200,14156,13919,0,0,948.937,948.937,948.937
KSJT20210116-7,KSJT20210117_014050_V06,2,1.494,1.200,14165,13223,0,0,3373.713,3373.713,3373.713
KSJT20210116-3,KSJT20210117_002823_V06,0,0.483,1.200,20832,20393,0,0,1776.754,1776.754,1776.754
KSJT20210117-1,KSJT20210118_005024_V06,0,0.483,1.200,492,291,0,5,92218.093,92218.093,27049.800
KSJT20210117-1,KSJT20210118_005024_V06,2,1.494,1.200,494,490,0,0,0.464,0.464,0.464
KSJT20210117-1,KSJT20210118_005024_V06,4,2.505,1.200,246,246,0,0,0.000,0.000,0.000
KSJT20210117-1,KSJT20210118_005024_V06,5,3.516,1.200,246,246,0,0,0.000,0.000,0.000
KSJT20210117-1,KSJT20210118_005024_V06,6,4.482,1.200,249,249,0,0,0.000,0.000,0.000
KSJT20210117-1,KSJT20210118_010929_V06,0,0.483,1.200,1985,1592,0,6,106679.394,106679.394,44860.755
KSJT20210117-1,KSJT20210118_010929_V06,2,1.494,1.200,1986,1982,0,0,0.867,0.867,0.867
KSJT20210117-1,KSJT20210118_010929_V06,4,2.505,1.200,996,996,0,0,0.000,0.000,0.000
KSJT20210117-1,KSJT20210118_010929_V06,5,3.516,1.200,992,992,0,0,0.000,0.000,0.000
KSJT20210117-1,KSJT20210118_010929_V06,6,4.482,1.200,998,998,0,0,0.000,0.000,0.000
KSJT20210117-1,KSJT20210118_011900_V06,0,0.483,1.200,2084,1658,0,4,50921.367,50921.367,29161.273
KSJT20210117-1,KSJT20210118_011900_V06,2,1.494,1.200,2084,2083,0,0,0.137,0.137,0.137
KSJT20210117-1,KSJT20210118_011900_V06,4,2.505,1.200,1041,1041,0,0,0.000,0.000,0.000
KSJT20210117-1,KSJT20210118_011900_V06,5,3.516,1.200,1045,1045,0,0,0.000,0.000,0.000
KSJT20210117-1,KSJT20210118_012832_V06,0,0.483,1.200,1318,926,0,5,95164.260,95164.260,30936.758
KSJT20210117-1,KSJT20210118_012832_V06,2,1.494,1.200,1321,1321,0,0,0.000,0.000,0.000
KSJT20210117-1,KSJT20210118_012832_V06,4,2.505,1.200,662,662,0,0,0.000,0.000,0.000
KSJT20210117-1,KSJT20210118_012832_V06,5,3.516,1.200,659,659,0,0,0.000,0.000,0.000
KSJT20210117-1,KSJT20210118_012832_V06,6,4.482,1.200,664,664,0,0,0.000,0.000,0.000
KSJT20210119-3,KSJT20210119_230659_V06,0,0.483,1.200,6464,6437,0,0,19.185,19.185,19.185
KSJT20210119-3,KSJT20210119_230659_V06,2,0.879,1.200,6463,6441,0,0,15.927,15.927,15.927
KSJT20210119-3,KSJT20210119_230659_V06,4,1.318,1.200,6462,6433,0,0,18.335,18.335,18.335
KSJT20210119-3,KSJT20210119_230659_V06,6,1.802,1.200,3233,3228,0,0,7.081,7.081,7.081
KSJT20210119-3,KSJT20210119_230659_V06,7,2.417,1.200,3239,3239,0,0,0.000,0.000,0.000
KSJT20210120-3,KSJT20210120_231013_V06,0,0.483,1.200,7833,7557,0,0,17520.221,17520.221,17520.221
KSJT20210120-3,KSJT20210120_231013_V06,2,0.879,1.200,7829,7333,0,0,34357.587,34357.587,34357.587
KSJT20210120-3,KSJT20210120_231013_V06,4,1.318,1.200,7829,7421,0,0,11313.837,11313.837,11313.837
KSJT20210120-3,KSJT20210120_231355_V06,0,0.483,1.200,9664,9366,0,0,6521.401,6521.401,6521.401
KSJT20210120-3,KSJT20210120_231355_V06,2,0.879,1.200,9671,9168,0,0,21290.118,21290.118,21290.118
KSJT20210120-3,KSJT20210120_231355_V06,4,1.318,1.200,9678,9204,0,0,8555.771,8555.771,8555.771
KSJT20210120-3,KSJT20210120_231759_V06,0,0.483,1.200,13142,12733,0,0,5516.231,5516.231,5516.231
KSJT20210120-3,KSJT20210120_231759_V06,2,0.879,1.200,13134,12598,0,0,13034.832,13034.832,13034.832
KSJT20210120-3,KSJT20210120_231759_V06,4,1.318,1.200,13151,12494,0,0,14242.053,14242.053,14242.053
KSJT20210120-3,KSJT20210120_232149_V06,0,0.483,1.200,16218,15765,0,0,8113.716,8113.716,8113.716
KSJT20210120-3,KSJT20210120_232149_V06,2,0.879,1.200,16225,15660,0,0,7823.771,7823.771,7823.771
KSJT20210120-3,KSJT20210120_232149_V06,4,1.318,1.200,16232,15507,0,0,8852.568,8852.568,8852.568
KSJT20210120-3,KSJT20210120_232149_V06,6,1.802,1.200,8113,8006,0,0,2486.175,2486.175,2486.175
KSJT20210120-6,KSJT20210120_234034_V06,0,0.483,1.200,6899,6783,0,0,2715.399,2715.399,2715.399
KSJT20210120-6,KSJT20210120_234034_V06,2,0.879,1.200,6923,6727,0,0,5693.998,5693.998,5693.998
KSJT20210120-6,KSJT20210120_234034_V06,4,1.318,1.200,6933,6707,0,0,2360.246,2360.246,2360.246
KSJT20210120-6,KSJT20210120_234417_V06,0,0.483,1.200,9628,9451,0,0,6247.197,6247.197,6247.197
KSJT20210120-6,KSJT20210120_234417_V06,2,0.879,1.200,9613,9351,0,0,8154.119,8154.119,8154.119
KSJT20210120-6,KSJT20210120_234417_V06,4,1.318,1.200,9634,9326,0,0,2598.008,2598.008,2598.008
KSJT20210120-6,KSJT20210120_234800_V06,0,0.483,1.200,12623,12409,0,0,6228.650,6228.650,6228.650
KSJT20210120-6,KSJT20210120_234800_V06,2,0.879,1.200,12624,12329,0,0,11538.093,11538.093,11538.093
KSJT20210120-6,KSJT20210120_234800_V06,4,1.318,1.200,12635,12335,0,0,5303.311,5303.311,5303.311
KSJT20210120-6,KSJT20210120_235138_V06,0,0.483,1.200,15847,15644,0,0,3704.516,3704.516,3704.516
KSJT20210120-6,KSJT20210120_235138_V06,2,0.879,1.200,15864,15509,0,0,16140.464,16140.464,16140.464
KSJT20210120-6,KSJT20210120_235138_V06,4,1.318,1.200,15860,15515,0,0,4863.424,4863.424,4863.424
KSJT20210120-7,KSJT20210120_234800_V06,0,0.483,1.200,16897,16652,0,0,6017.140,6017.140,6017.140
KSJT20210120-7,KSJT20210120_234800_V06,2,0.879,1.200,16889,16549,0,0,11484.609,11484.609,11484.609
KSJT20210120-7,KSJT20210120_234800_V06,4,1.318,1.200,16905,16496,0,0,5672.315,5672.315,5672.315
KSJT20210120-14,KSJT20210121_013714_V06,0,0.483,1.200,27648,27239,0,0,16119.196,16119.196,16119.196
KSJT20210120-14,KSJT20210121_013714_V06,2,0.879,1.200,27665,26919,0,0,48656.632,48656.632,48656.632
KSJT20210120-14,KSJT20210121_013714_V06,4,1.318,1.200,27664,26495,0,0,173353.760,173353.760,173353.760
KSJT20210120-14,KSJT20210121_013714_V06,6,1.802,1.200,13836,13405,0,0,88511.295,88511.295,88511.295
KSJT20210120-16,KSJT20210121_015527_V06,0,0.483,1.200,8448,8115,0,0,161.872,161.872,161.872
KSJT20210120-16,KSJT20210121_015527_V06,2,0.879,1.200,8439,8185,0,0,93.872,93.872,93.872
KSJT20210120-16,KSJT20210121_015527_V06,4,1.318,1.200,8450,8266,0,0,87.874,87.874,87.874
KSJT20210120-16,KSJT20210121_015527_V06,6,1.802,1.200,4222,4182,0,0,2810.523,2810.523,2810.523
KSJT20210120-16,KSJT20210121_015527_V06,7,2.417,1.200,4227,4096,0,0,20108.373,20108.373,20108.373
KSJT20210120-16,KSJT20210121_015527_V06,8,3.120,1.200,4237,3897,0,0,14434.959,14434.959,14434.959
KSJT20210120-16,KSJT20210121_015527_V06,9,3.999,1.200,4231,3856,0,0,17691.908,17691.908,17691.908
KSJT20210121-1,KSJT20210121_224231_V06,0,0.483,1.200,3926,3865,0,0,142.635,142.635,142.635
KSJT20210121-1,KSJT20210121_224231_V06,2,0.879,1.200,3927,3842,0,0,194.703,194.703,194.703
KSJT20210121-1,KSJT20210121_224231_V06,4,1.318,1.200,3931,3901,0,0,48.235,48.235,48.235
KSJT20210121-1,KSJT20210121_224231_V06,6,1.802,1.200,1972,1972,0,0,0.000,0.000,0.000
KSJT20210121-4,KSJT20210121_231220_V06,0,0.483,1.200,108070,72226,6,86,1386356.600,437256.667,84981.841
KSJT20210121-4,KSJT20210121_231220_V06,2,0.879,1.200,108068,82753,2,41,308316.616,100921.984,21088.921
KSJT20210121-4,KSJT20210121_231220_V06,4,1.318,1.200,108098,89761,0,4,6618.012,6618.012,3431.660
KSJT20210121-4,KSJT20210121_231220_V06,6,1.802,1.200,54064,49727,0,2,393.464,393.464,352.458
KSJT20210121-4,KSJT20210121_231220_V06,7,2.417,1.200,54087,50449,0,0,318.463,318.463,318.463
KSJT20210121-4,KSJT20210121_231220_V06,8,3.120,1.200,54130,50988,0,0,229.547,229.547,229.547
KSJT20210121-4,KSJT20210121_231220_V06,9,3.999,1.200,54195,51480,0,0,1364.590,1364.590,1364.590
KSJT20210121-4,KSJT20210121_231220_V06,10,5.098,1.200,54281,51556,0,0,3726.804,3726.804,3726.804
KSJT20210121-4,KSJT20210121_231220_V06,11,6.416,1.200,54417,51681,0,0,13417.487,13417.487,13417.487
KSJT20210121-4,KSJT20210121_231220_V06,12,7.998,1.200,54637,49720,0,0,911.371,911.371,911.371
KSJT20210121-4,KSJT20210121_231658_V06,0,0.483,1.200,57035,29836,4,86,1137187.302,259245.780,55801.351
KSJT20210121-4,KSJT20210121_231658_V06,2,0.879,1.200,57045,35932,0,25,108582.217,108582.217,16667.521
KSJT20210121-4,KSJT20210121_231658_V06,4,1.318,1.200,57047,40169,0,7,2722.602,2722.602,2495.622
KSJT20210121-4,KSJT20210121_231658_V06,6,1.802,1.200,28523,23481,0,0,507.042,507.042,507.042
KSJT20210121-4,KSJT20210121_231658_V06,7,2.417,1.200,28542,23931,0,0,238.969,238.969,238.969
KSJT20210121-4,KSJT20210121_231658_V06,8,3.120,1.200,28567,24186,0,0,119.036,119.036,119.036
KSJT20210121-4,KSJT20210121_231658_V06,9,3.999,1.200,28596,24385,0,0,111.486,111.486,111.486
KSJT20210121-4,KSJT20210121_231658_V06,10,5.098,1.200,28654,24279,0,0,1682.884,1682.884,1682.884
KSJT20210121-4,KSJT20210121_231658_V06,11,6.416,1.200,28721,24103,0,0,588.121,588.121,588.121
KSJT20210121-4,KSJT20210121_231658_V06,12,7.998,1.200,28849,21948,0,0,555.843,555.843,555.843
KSJT20210121-4,KSJT20210121_231658_V06,13,10.020,1.200,29035,21515,0,0,70.703,70.703,70.703
KSJT20210121-4,KSJT20210121_231658_V06,14,12.480,1.200,29292,21596,0,0,247.299,247.299,247.299
KSJT20210123-1,KSJT20210123_224018_V06,0,0.483,1.200,1950,791,0,23,403333.202,403333.202,101923.621
KSJT20210123-1,KSJT20210123_224018_V06,2,1.494,1.200,1948,1752,0,0,40.813,40.813,40.813
KSJT20210123-1,KSJT20210123_224018_V06,4,2.505,1.200,977,953,0,0,13.091,13.091,13.091
KSJT20210123-1,KSJT20210123_224018_V06,5,3.516,1.200,976,953,0,0,9.017,9.017,9.017
KSJT20210123-1,KSJT20210123_224018_V06,6,4.482,1.200,978,951,0,0,14.264,14.264,14.264
KSJT20210123-1,KSJT20210123_224951_V06,0,0.483,1.200,5002,3322,0,34,451459.690,451459.690,130106.375
KSJT20210123-1,KSJT20210123_224951_V06,2,1.494,1.200,5002,4713,0,0,44.511,44.511,44.511
KSJT20210123-1,KSJT20210123_224951_V06,4,2.505,1.200,2522,2475,0,0,41.201,41.201,41.201
KSJT20210123-1,KSJT20210123_224951_V06,5,3.516,1.200,2527,2489,0,0,27.348,27.348,27.348
KSJT20210123-1,KSJT20210123_224951_V06,6,4.482,1.200,2529,2514,0,0,5.003,5.003,5.003
KSJT20210124-1,KSJT20210124_224008_V06,0,0.483,1.200,1638,789,0,10,319672.189,319672.189,40246.858
KSJT20210124-1,KSJT20210124_224008_V06,2,0.879,1.200,1638,1023,0,0,1514.590,1514.590,1514.590
KSJT20210124-1,KSJT20210124_224008_V06,4,1.318,1.200,1644,1370,0,0,131.800,131.800,131.800
KSJT20210124-1,KSJT20210124_224008_V06,6,1.802,1.200,825,820,0,0,7.917,7.917,7.917
KSJT20210124-1,KSJT20210124_224008_V06,7,2.417,1.200,824,817,0,0,8.563,8.563,8.563
KSJT20210124-1,KSJT20210124_224008_V06,8,3.120,1.200,824,815,0,0,11.735,11.735,11.735
KSJT20210124-1,KSJT20210124_224008_V06,9,3.999,1.200,824,821,0,0,12.153,12.153,12.153
KSJT20210124-2,KSJT20210125_011554_V06,0,0.483,1.200,3348,3189,0,0,3030.969,3030.969,3030.969
KSJT20210124-2,KSJT20210125_011554_V06,2,0.879,1.200,3356,3214,0,0,2552.808,2552.808,2552.808
KSJT20210124-4,KSJT20210125_020042_V06,0,0.483,1.200,11079,10707,0,0,570.482,570.482,570.482
KSJT20210124-4,KSJT20210125_020042_V06,2,0.879,1.200,11074,10736,0,0,96.259,96.259,96.259
KSJT20210124-4,KSJT20210125_020042_V06,4,1.318,1.200,11083,10709,0,0,50.811,50.811,50.811
KSJT20210124-4,KSJT20210125_020042_V06,6,1.802,1.200,5539,5512,0,0,11.623,11.623,11.623
KSJT20210124-4,KSJT20210125_020042_V06,7,2.417,1.200,5547,5486,0,0,41.258,41.258,41.258
KSJT20210124-4,KSJT20210125_020042_V06,8,3.120,1.200,5550,5517,0,0,18.171,18.171,18.171
KSJT20210124-4,KSJT20210125_020042_V06,9,3.999,1.200,5551,5503,0,0,32.467,32.467,32.467
KSJT20210124-13,KSJT20210125_022842_V06,0,0.483,1.200,1691,1634,0,0,91.713,91.713,91.713
KSJT20210124-13,KSJT20210125_022842_V06,2,0.879,1.200,1691,1623,0,0,271.549,271.549,271.549
KSJT20210124-13,KSJT20210125_022842_V06,4,1.318,1.200,1692,1634,0,0,170.407,170.407,170.407
KSJT20210124-13,KSJT20210125_022842_V06,6,1.802,1.200,846,842,0,0,26.903,26.903,26.903
KSJT20210124-13,KSJT20210125_022842_V06,7,2.417,1.200,846,837,0,0,98.101,98.101,98.101
KSJT20210125-1,KSJT20210125_224524_V06,0,0.483,1.200,248,113,0,0,9281.549,9281.549,9281.549
KSJT20210125-1,KSJT20210125_224524_V06,2,1.494,1.200,247,247,0,0,0.000,0.000,0.000
KSJT20210125-1,KSJT20210125_224524_V06,4,2.505,1.200,126,126,0,0,0.000,0.000,0.000
KSJT20210125-1,KSJT20210125_224524_V06,5,3.516,1.200,129,129,0,0,0.000,0.000,0.000
KSJT20210125-3,KSJT20210126_002630_V06,0,0.483,1.200,891,667,0,1,16622.739,16622.739,12111.487
KSJT20210125-3,KSJT20210126_002630_V06,2,1.494,1.200,891,891,0,0,0.000,0.000,0.000
KSJT20210125-3,KSJT20210126_002630_V06,4,2.505,1.200,450,450,0,0,0.000,0.000,0.000
KSJT20210125-3,KSJT20210126_002630_V06,5,3.516,1.200,446,446,0,0,0.000,0.000,0.000
KSJT20210125-3,KSJT20210126_002630_V06,6,4.482,1.200,445,445,0,0,0.000,0.000,0.000
KSJT20210125-3,KSJT20210126_003603_V06,0,0.483,1.200,6489,6136,0,3,77422.626,77422.626,12720.720
KSJT20210125-3,KSJT20210126_003603_V06,2,1.494,1.200,6492,6488,0,0,0.527,0.527,0.527
KSJT20210125-3,KSJT20210126_003603_V06,4,2.505,1.200,3243,3243,0,0,0.000,0.000,0.000
KSJT20210125-3,KSJT20210126_003603_V06,5,3.516,1.200,3248,3248,0,0,0.000,0.000,0.000
KSJT20210125-3,KSJT20210126_003603_V06,6,4.482,1.200,3252,3252,0,0,0.000,0.000,0.000
KSJT20210125-3,KSJT20210126_004535_V06,0,0.483,1.200,1521,1211,0,0,19152.745,19152.745,19152.745
KSJT20210125-3,KSJT20210126_004535_V06,2,1.494,1.200,1517,1517,0,0,0.000,0.000,0.000
KSJT20210125-3,KSJT20210126_004535_V06,4,2.505,1.200,761,761,0,0,0.000,0.000,0.000
KSJT20210125-3,KSJT20210126_004535_V06,5,3.516,1.200,756,756,0,0,0.000,0.000,0.000
KSJT20210125-3,KSJT20210126_004535_V06,6,4.482,1.200,759,759,0,0,0.000,0.000,0.000
KSJT20210126-1,KSJT20210126_233555_V06,0,0.483,1.200,16602,12292,0,50,1718266.074,1718266.074,73693.996
KSJT20210126-1,KSJT20210126_233555_V06,2,1.494,1.200,16605,15781,0,0,282.259,282.259,282.259
KSJT20210126-1,KSJT20210126_233555_V06,4,2.505,1.200,8303,8173,0,0,90.044,90.044,90.044
KSJT20210126-1,KSJT20210126_233555_V06,5,3.516,1.200,8321,8259,0,0,18.608,18.608,18.608
KSJT20210126-1,KSJT20210126_234528_V06,0,0.483,1.200,23863,18715,0,58,1046658.340,1046658.340,100585.944
KSJT20210126-1,KSJT20210126_234528_V06,2,1.494,1.200,23878,22784,0,0,192.961,192.961,192.961
KSJT20210126-1,KSJT20210126_234528_V06,4,2.505,1.200,11943,11795,0,0,119.832,119.832,119.832
KSJT20210126-1,KSJT20210126_234528_V06,5,3.516,1.200,11959,11886,0,0,24.684,24.684,24.684
KSJT20210130-1,KSJT20210131_001750_V06,0,0.483,1.200,474,273,0,0,34.744,34.744,34.744
KSJT20210130-1,KSJT20210131_001750_V06,2,1.494,1.200,474,366,0,0,1.252,1.252,1.252
KSJT20210130-1,KSJT20210131_001750_V06,4,2.505,1.200,236,230,0,0,0.243,0.243,0.243
KSJT20210130-1,KSJT20210131_001750_V06,5,3.516,1.200,236,236,0,0,0.000,0.000,0.000
KSJT20210130-1,KSJT20210131_001750_V06,6,4.482,1.200,237,237,0,0,0.000,0.000,0.000
KSJT20210130-2,KSJT20210131_004625_V06,0,0.483,1.200,847,411,0,12,138213.532,138213.532,19508.883
KSJT20210130-2,KSJT20210131_004625_V06,2,1.494,1.200,850,803,0,0,16.687,16.687,16.687
KSJT20210130-2,KSJT20210131_004625_V06,4,2.505,1.200,421,421,0,0,0.000,0.000,0.000
KSJT20210130-2,KSJT20210131_004625_V06,5,3.516,1.200,421,421,0,0,0.000,0.000,0.000
KSJT20210130-2,KSJT20210131_004625_V06,6,4.482,1.200,427,427,0,0,0.000,0.000,0.000
KSJT20210130-3,KSJT20210131_013611_V06,0,0.483,1.200,2217,634,0,1,6622.177,6622.177,4431.621
KSJT20210130-3,KSJT20210131_013611_V06,2,1.494,1.200,2221,1996,0,0,6.056,6.056,6.056
KSJT20210130-3,KSJT20210131_013611_V06,4,2.505,1.200,1110,1106,0,0,0.215,0.215,0.215
KSJT20210130-3,KSJT20210131_013611_V06,5,3.516,1.200,1115,1115,0,0,0.000,0.000,0.000
KSJT20210130-3,KSJT20210131_013611_V06,6,4.482,1.200,1117,1117,0,0,0.000,0.000,0.000
KSJT20210201-1,KSJT20210202_022326_V06,0,0.483,1.200,2625,1985,0,3,29282.218,29282.218,5859.008
KSJT20210201-1,KSJT20210202_022326_V06,2,1.494,1.200,2630,2395,0,0,32.901,32.901,32.901
KSJT20210201-1,KSJT20210202_022326_V06,4,2.505,1.200,1318,1305,0,0,5.320,5.320,5.320
KSJT20210201-1,KSJT20210202_022326_V06,5,3.516,1.200,1313,1313,0,0,0.000,0.000,0.000
KSJT20210201-1,KSJT20210202_022326_V06,6,4.482,1.200,1321,1318,0,0,0.388,0.388,0.388
KSJT20210202-1,KSJT20210202_230358_V06,0,0.483,1.200,7876,7794,0,0,139.840,139.840,139.840
KSJT20210202-1,KSJT20210202_230358_V06,2,1.494,1.200,7884,7884,0,0,0.000,0.000,0.000
KSJT20210202-1,KSJT20210202_231331_V06,0,0.483,1.200,12558,12505,0,0,53.843,53.843,53.843
KSJT20210202-1,KSJT20210202_231331_V06,2,1.494,1.200,12568,12568,0,0,0.000,0.000,0.000
KSJT20210205-1,KSJT20210206_013148_V06,0,0.483,1.200,14557,10824,0,0,11012.583,11012.583,11012.583
KSJT20210205-1,KSJT20210206_013148_V06,2,1.494,1.200,14569,14569,0,0,0.000,0.000,0.000
KSJT20210205-1,KSJT20210206_014120_V06,0,0.483,1.200,19307,15453,0,0,9693.516,9693.516,9693.516
KSJT20210205-1,KSJT20210206_014120_V06,2,1.494,1.200,19331,19329,0,0,0.496,0.496,0.496
KSJT20210206-1,KSJT20210206_230855_V06,0,0.483,1.200,751,292,0,1,38541.122,38541.122,25919.989
KSJT20210206-1,KSJT20210206_230855_V06,2,1.494,1.200,750,713,0,0,9.043,9.043,9.043
KSJT20210206-1,KSJT20210206_230855_V06,4,2.505,1.200,374,366,0,0,3.449,3.449,3.449
KSJT20210206-1,KSJT20210206_230855_V06,5,3.516,1.200,373,373,0,0,0.000,0.000,0.000
KSJT20210207-1,KSJT20210207_230502_V06,0,0.483,1.200,119,53,0,0,174.198,174.198,174.198
KSJT20210207-1,KSJT20210207_230502_V06,2,1.494,1.200,118,118,0,0,0.000,0.000,0.000
KSJT20210207-1,KSJT20210207_230502_V06,4,2.505,1.200,55,55,0,0,0.000,0.000,0.000
KSJT20210207-1,KSJT20210207_230502_V06,5,3.516,1.200,57,57,0,0,0.000,0.000,0.000
KSJT20210208-1,KSJT20210209_001418_V06,0,0.483,1.200,5800,5736,0,0,150.533,150.533,150.533
KSJT20210208-1,KSJT20210209_001418_V06,2,1.494,1.200,5806,5806,0,0,0.000,0.000,0.000
KSJT20210208-2,KSJT20210209_003322_V06,0,0.483,1.200,16236,2657,0,7,7525.511,7525.511,7111.377
KSJT20210208-2,KSJT20210209_003322_V06,2,1.494,1.200,16243,5327,0,3,395.072,395.072,330.899
KSJT20210208-2,KSJT20210209_003322_V06,4,2.505,1.200,8132,4382,0,0,14.341,14.341,14.341
