track_id,filename,from_sunset,det_score,x,y,r,lon,lat,radius,geo_dist,local_time
26,KSJT19990102_015749,127.748,0.569,339.636,172.093,10.649,-100.283,31.948,5324.547,66953.904,19990101_195749
26,KSJT19990102_020339,133.581,0.414,340.457,172.312,18.456,-100.278,31.947,9227.907,66971.982,19990101_200339
2,KSJT19990101_222647,-83.285,0.100,368.802,63.514,9.385,-100.126,32.437,4692.402,123145.737,19990101_162647
8,KSJT19990101_233701,-13.052,0.094,238.593,366.255,16.156,-100.814,31.072,8077.959,45167.737,19990101_173701
9,KSJT19990102_000602,15.965,0.698,427.812,276.960,18.268,-99.820,31.473,9133.984,64936.012,19990101_180602
10,KSJT19990102_001152,21.798,0.113,291.662,392.865,15.094,-100.536,30.952,7547.157,46619.147,19990101_181152
12,KSJT19990102_002922,39.298,0.439,467.499,276.310,25.825,-99.611,31.475,12912.384,84582.975,19990101_182922
15,KSJT19990102_003512,45.131,0.081,297.697,93.802,17.530,-100.504,32.301,8764.977,103105.274,19990101_183512
16,KSJT19990102_003512,45.131,0.069,317.970,140.235,32.025,-100.397,32.092,16012.375,80386.092,19990101_183512
17,KSJT19990102_005242,62.631,0.114,336.263,401.674,23.879,-100.303,30.912,11939.680,53973.500,19990101_185242
18,KSJT19990102_005242,62.631,0.051,252.586,113.226,17.893,-100.744,32.213,8946.260,96349.136,19990101_185242
19,KSJT19990102_005831,68.448,0.132,302.688,423.694,20.853,-100.478,30.813,10426.441,61861.615,19990101_185831
20,KSJT19990102_011112,81.131,0.085,207.993,71.611,17.172,-100.981,32.400,8586.004,123112.476,19990101_191112
22,KSJT19990102_011113,81.148,0.056,259.856,191.075,19.850,-100.704,31.862,9924.805,58043.447,19990101_191113
23,KSJT19990102_012842,98.631,0.051,303.532,379.881,10.754,-100.474,31.011,5377.098,39979.310,19990101_192842
25,KSJT19990102_014020,110.265,0.258,237.143,109.197,24.520,-100.826,32.231,12260.199,100444.945,19990101_194020
27,KSJT19990102_020929,139.415,0.085,348.707,57.841,55.456,-100.233,32.463,27728.001,123504.569,19990101_200929
1,KSJT19990104_222742,-84.593,0.066,384.914,286.762,8.709,-100.046,31.430,4354.542,42969.763,19990104_162742
2,KSJT19990105_005553,63.590,0.052,322.228,375.352,4.569,-100.376,31.031,2284.613,39281.083,19990104_185553
1,KSJT19990105_224129,-71.581,0.109,255.454,416.443,2.495,-100.725,30.846,1247.665,62336.198,19990105_164129
1,KSJT19990111_224226,-75.525,0.101,221.607,287.458,9.913,-100.904,31.427,4956.320,39694.872,19990111_164226
2,KSJT19990112_014001,102.059,0.858,353.026,304.136,14.610,-100.214,31.352,7305.092,26593.604,19990111_194001
1,KSJT19990112_223654,-81.911,0.171,295.363,161.226,2.166,-100.517,31.997,1083.084,69425.791,19990112_163654
3,KSJT19990112_223654,-81.911,0.076,490.872,141.577,14.607,-99.481,32.082,7303.596,124026.314,19990112_163654
4,KSJT19990112_231606,-42.711,0.060,412.224,281.541,18.401,-99.902,31.453,9200.554,56865.877,19990112_171606
1,KSJT19990116_234800,-14.302,0.055,375.308,393.703,14.677,-100.098,30.948,7338.381,60107.402,19990116_174800
2,KSJT19990117_020644,124.432,0.181,385.753,312.973,25.505,-100.042,31.312,12752.483,43364.248,19990116_200644
1,KSJT19990117_224615,-76.940,0.106,249.893,415.896,2.807,-100.754,30.848,1403.595,63132.187,19990117_164615
1,KSJT19990118_224535,-78.501,0.067,259.673,172.611,1.806,-100.705,31.945,903.015,66809.955,19990118_164535
1,KSJT19990120_003844,33.752,0.283,362.113,292.950,14.016,-100.166,31.402,7007.812,31255.943,19990119_183844
2,KSJT19990120_003844,33.752,0.064,291.326,420.765,13.967,-100.538,30.826,6983.257,60537.863,19990119_183844
3,KSJT19990120_010809,63.168,0.081,365.707,419.812,29.812,-100.149,30.830,14905.907,68323.400,19990119_190809
4,KSJT19990120_013733,92.568,0.055,345.929,428.378,21.142,-100.252,30.792,10571.157,68173.171,19990119_193733
1,KSJT19990121_012930,83.617,0.112,345.304,421.636,31.663,-100.255,30.822,15831.388,64899.489,19990120_192930
6,KSJT19990122_005909,52.364,0.072,217.494,174.883,4.780,-100.928,31.935,2390.034,74936.007,19990121_185909
6,KSJT19990122_010459,58.197,0.063,219.158,175.424,15.327,-100.920,31.932,7663.396,74253.951,19990121_190459
7,KSJT19990122_010459,58.197,0.084,291.026,517.850,14.814,-100.539,30.389,7407.045,109017.483,19990121_190459
7,KSJT19990122_011049,64.030,-1.000,291.026,517.850,24.089,-100.539,30.389,12044.545,109017.483,19990121_191049
7,KSJT19990122_011639,69.864,0.098,307.868,514.831,36.983,-100.451,30.402,18491.730,107487.410,19990121_191639
1,KSJT19990121_224303,-83.736,0.138,173.497,206.972,8.806,-101.160,31.789,4403.120,78513.215,19990121_164303
2,KSJT19990121_224853,-77.903,0.083,301.648,249.004,17.613,-100.484,31.601,8806.465,25511.322,19990121_164853
3,KSJT19990121_231212,-54.586,0.851,504.759,421.983,16.056,-99.422,30.817,8027.813,119170.012,19990121_171212
4,KSJT19990121_232351,-42.936,0.122,111.181,534.258,26.488,-101.474,30.311,13244.071,150440.535,19990121_172351
5,KSJT19990122_003550,29.047,0.099,289.613,230.137,16.523,-100.547,31.686,8261.612,35315.335,19990121_183550
8,KSJT19990122_011049,64.030,0.096,53.085,73.419,50.705,-101.804,32.386,25352.520,167560.212,19990121_191049
9,KSJT19990122_013408,87.347,0.243,471.254,302.430,15.218,-99.592,31.357,7608.772,85635.453,19990121_193408
10,KSJT19990122_022636,139.814,0.088,40.636,237.851,53.832,-101.859,31.644,26916.153,133353.193,19990121_202636
10,KSJT19990122_231136,-56.092,0.188,193.797,51.550,25.024,-101.057,32.490,12511.818,135098.812,19990122_171136
10,KSJT19990122_231726,-50.259,0.157,195.801,51.252,32.923,-101.047,32.492,16461.385,134845.326,19990122_171726
10,KSJT19990122_232317,-44.409,0.052,195.088,62.071,37.373,-101.050,32.443,18686.376,130016.014,19990122_172317
10,KSJT19990122_232907,-38.576,-1.000,194.866,70.630,42.551,-101.051,32.404,21275.284,126158.432,19990122_172907
10,KSJT19990122_233458,-32.726,0.065,214.578,79.861,38.248,-100.946,32.363,19123.974,118065.908,19990122_173458
1,KSJT19990122_224814,-79.459,0.730,409.457,300.802,29.745,-99.917,31.366,14872.299,54729.955,19990122_164814
1,KSJT19990122_225405,-73.609,0.099,409.145,302.451,36.376,-99.919,31.359,18187.965,54586.088,19990122_165405
2,KSJT19990122_224814,-79.459,0.600,283.857,429.290,24.271,-100.577,30.788,12135.513,65146.803,19990122_164814
2,KSJT19990122_225405,-73.609,0.558,289.558,432.066,28.134,-100.547,30.776,14066.884,66239.215,19990122_165405
3,KSJT19990122_224814,-79.459,0.366,290.511,103.488,21.305,-100.543,32.257,10652.336,98370.649,19990122_164814
12,KSJT19990122_231726,-50.259,0.171,120.090,347.511,29.627,-101.436,31.153,14813.601,93038.835,19990122_171726
14,KSJT19990122_231726,-50.259,0.065,240.858,70.398,40.329,-100.807,32.406,20164.593,118548.124,19990122_171726
15,KSJT19990122_231726,-50.259,0.056,262.427,269.038,24.721,-100.690,31.511,12360.254,24343.226,19990122_171726
1,KSJT19990125_004538,36.126,0.055,249.992,298.680,12.089,-100.755,31.377,6044.430,25012.701,19990124_184538
3,KSJT19990126_014043,90.301,0.092,330.134,418.649,29.253,-100.335,30.836,14626.268,61208.106,19990125_194043
3,KSJT19990126_020021,109.934,0.054,352.831,417.360,43.743,-100.216,30.842,21871.456,64351.400,19990125_200021
1,KSJT19990125_224410,-86.249,0.082,293.156,141.601,2.508,-100.528,32.085,1253.880,79273.530,19990125_164410
1,KSJT19990125_225358,-76.449,0.054,292.732,142.063,1.667,-100.531,32.083,833.271,79052.197,19990125_165358
1,KSJT19990126_225855,-72.407,0.185,217.878,305.567,18.540,-100.924,31.345,9269.899,41155.241,19990126_165855
1,KSJT19990126_231831,-52.807,0.059,217.856,305.547,27.022,-100.924,31.345,13511.072,41165.655,19990126_171831
2,KSJT19990126_225855,-72.407,0.061,162.963,301.518,11.275,-101.212,31.362,5637.505,68522.853,19990126_165855
3,KSJT19990126_232819,-43.007,0.370,383.931,291.129,9.109,-100.051,31.410,4554.356,42199.048,19990126_172819
5,KSJT19990127_003655,25.593,0.126,199.442,289.531,22.911,-101.021,31.417,11455.362,50550.832,19990126_183655
6,KSJT19990127_010621,55.026,0.101,392.332,508.335,49.993,-100.012,30.431,24996.649,113939.270,19990126_190621
2,KSJT19990128_012033,68.318,0.091,378.753,514.613,54.716,-100.082,30.403,27357.994,114302.901,19990127_192033
2,KSJT19990128_013021,78.118,0.063,377.366,511.777,62.532,-100.090,30.415,31266.196,112732.892,19990127_193021
2,KSJT19990128_014009,87.918,0.160,346.995,483.454,35.494,-100.247,30.544,17746.918,94689.017,19990127_194009
1,KSJT19990128_011045,58.518,0.069,419.602,429.537,36.221,-99.867,30.785,18110.506,88154.042,19990127_191045
4,KSJT19990128_020934,117.335,0.069,380.986,125.612,1.882,-100.063,32.157,940.811,96137.787,19990127_200934
9,KSJT19990129_000645,-6.388,0.387,244.431,235.240,13.830,-100.785,31.663,6914.762,42666.794,19990128_180645
9,KSJT19990129_001758,4.829,0.126,241.569,261.251,25.192,-100.800,31.545,12596.204,35055.987,19990128_181758
9,KSJT19990129_002348,10.662,0.212,239.476,277.074,29.359,-100.811,31.474,14679.494,32360.522,19990128_182348
9,KSJT19990129_002937,16.479,0.177,248.386,276.211,31.246,-100.764,31.478,15623.176,28416.070,19990128_182937
9,KSJT19990129_003527,22.312,0.100,253.592,268.191,34.949,-100.737,31.514,17474.426,28131.382,19990128_183527
21,KSJT19990129_020844,115.595,0.100,281.488,402.846,14.121,-100.589,30.907,7060.310,52249.440,19990128_200844
21,KSJT19990129_021434,121.429,0.932,285.532,403.000,20.702,-100.568,30.907,10351.062,52005.765,19990128_201434
21,KSJT19990129_022023,127.245,0.923,293.032,404.271,26.234,-100.529,30.901,13117.107,52251.959,19990128_202023
23,KSJT19990129_022613,133.079,0.276,28.432,168.288,40.870,-101.929,31.957,20435.188,150911.287,19990128_202613
23,KSJT19990129_023202,138.895,0.097,28.682,164.859,47.011,-101.927,31.972,23505.605,151555.853,19990128_203202
23,KSJT19990129_023751,144.712,0.156,34.488,148.347,48.168,-101.898,32.047,24083.967,152884.969,19990128_203751
1,KSJT19990128_225804,-75.071,0.643,367.602,262.178,14.892,-100.136,31.541,7446.224,38731.713,19990128_165804
1,KSJT19990128_230753,-65.255,0.202,372.645,245.422,24.981,-100.109,31.617,12490.707,45431.488,19990128_170753
14,KSJT19990129_011026,57.295,0.549,336.693,325.403,16.621,-100.300,31.256,8310.497,22314.331,19990128_191026
14,KSJT19990129_011616,63.129,0.138,337.625,324.707,24.437,-100.295,31.260,12218.592,22506.012,19990128_191616
16,KSJT19990129_012206,68.962,0.072,383.007,470.505,17.176,-100.059,30.601,8587.893,94818.519,19990128_192206
16,KSJT19990129_012756,74.795,0.239,384.012,468.025,25.002,-100.054,30.613,12501.176,93928.769,19990128_192756
17,KSJT19990129_015115,98.112,0.304,264.644,421.140,22.267,-100.677,30.825,11133.734,63096.960,19990128_195115
17,KSJT19990129_015705,103.945,0.051,265.388,422.625,31.519,-100.673,30.818,15759.362,63708.110,19990128_195705
22,KSJT19990129_021434,121.429,0.051,29.703,440.439,32.428,-101.903,30.730,16214.077,152301.869,19990128_201434
22,KSJT19990129_022023,127.245,0.228,30.141,439.696,38.868,-101.901,30.733,19433.906,151936.415,19990128_202023
2,KSJT19990128_232731,-45.621,0.139,322.180,314.446,11.072,-100.376,31.306,5536.015,13234.752,19990128_172731
3,KSJT19990128_233720,-35.805,0.106,215.033,368.978,18.438,-100.937,31.059,9218.851,54720.701,19990128_173720
4,KSJT19990128_234708,-26.005,0.055,366.870,332.998,18.633,-100.141,31.222,9316.418,37284.230,19990128_174708
4,KSJT19990128_235657,-16.188,0.639,379.106,320.255,13.345,-100.077,31.279,6672.668,40828.995,19990128_175657
6,KSJT19990128_235657,-16.188,0.174,462.497,280.392,22.054,-99.637,31.457,11026.955,81838.098,19990128_175657
8,KSJT19990128_235657,-16.188,0.091,341.328,424.000,24.230,-100.276,30.812,12115.223,65352.770,19990128_175657
10,KSJT19990129_000645,-6.388,0.171,227.221,303.444,21.456,-100.875,31.355,10728.058,36430.042,19990128_180645
11,KSJT19990129_002348,10.662,0.110,39.183,470.530,42.767,-101.852,30.595,21383.595,155809.118,19990128_182348
12,KSJT19990129_004117,28.145,0.493,315.085,364.004,14.004,-100.413,31.082,7002.085,32878.812,19990128_184117
15,KSJT19990129_011616,63.129,0.067,76.292,447.885,20.535,-101.660,30.699,10267.695,134084.986,19990128_191616
18,KSJT19990129_015115,98.112,0.051,424.571,344.471,39.459,-99.839,31.169,19729.294,66135.422,19990128_195115
20,KSJT19990129_015705,103.945,0.061,47.655,221.967,45.122,-101.823,31.716,22560.909,132067.060,19990128_195705
7,KSJT19990130_015339,99.607,0.473,26.357,423.727,33.019,-101.922,30.805,16509.430,150157.475,19990129_195339
7,KSJT19990130_015929,105.441,0.132,27.140,424.819,41.642,-101.918,30.800,20821.116,150026.891,19990129_195929
7,KSJT19990130_020519,111.274,0.375,37.498,427.949,55.552,-101.863,30.787,27775.945,146012.341,19990129_200519
7,KSJT19990130_021109,117.107,0.427,48.777,445.527,55.599,-101.803,30.708,27799.731,145164.954,19990129_201109
7,KSJT19990130_021658,122.924,0.303,55.538,442.858,60.897,-101.768,30.721,30448.496,141571.485,19990129_201658
7,KSJT19990130_022351,129.807,0.255,59.663,439.717,65.351,-101.747,30.735,32675.592,138998.638,19990129_202351
7,KSJT19990130_022940,135.624,0.295,62.925,439.620,67.582,-101.730,30.735,33791.192,137566.674,19990129_202940
7,KSJT19990130_023530,141.457,0.056,62.781,445.750,66.639,-101.730,30.708,33319.684,139208.452,19990129_203530
4,KSJT19990130_000842,-5.343,0.084,31.471,427.320,9.490,-101.895,30.789,4744.831,148592.064,19990129_180842
4,KSJT19990130_001432,0.491,0.099,34.835,425.179,18.336,-101.878,30.799,9167.882,146613.531,19990129_181432
4,KSJT19990130_002021,6.307,0.239,52.845,418.351,22.743,-101.784,30.831,11371.732,137015.069,19990129_182021
4,KSJT19990130_002611,12.141,0.079,71.144,416.774,27.495,-101.688,30.839,13747.328,128463.397,19990129_182611
4,KSJT19990130_003201,17.974,0.074,78.965,412.551,29.020,-101.648,30.858,14510.220,124020.126,19990129_183201
5,KSJT19990130_011839,64.607,0.120,24.640,180.479,10.201,-101.948,31.902,5100.402,150090.437,19990129_191839
5,KSJT19990130_012430,70.457,0.080,24.998,180.513,17.091,-101.946,31.902,8545.707,149919.349,19990129_192430
5,KSJT19990130_013020,76.291,0.075,23.341,180.360,19.956,-101.955,31.902,9977.946,150709.729,19990129_193020
2,KSJT19990129_231024,-63.643,0.068,23.298,361.763,28.600,-101.942,31.084,14300.196,141755.534,19990129_171024
2,KSJT19990129_231614,-57.809,0.063,23.934,358.590,34.637,-101.939,31.099,17318.457,141107.385,19990129_171614
1,KSJT19990129_230434,-69.476,0.122,25.429,414.289,48.160,-101.927,30.848,24080.177,148703.893,19990129_170434
1,KSJT19990201_005609,40.304,0.078,295.488,411.073,19.057,-100.516,30.870,9528.595,55582.336,19990131_185609
1,KSJT19990202_004133,24.806,0.083,365.500,410.345,32.743,-100.150,30.873,16371.653,64160.667,19990201_184133
2,KSJT19990202_014023,83.639,0.283,323.181,373.919,2.824,-100.371,31.038,1411.787,38734.372,19990201_194023
1,KSJT19990202_225657,-80.689,0.060,263.263,416.591,2.459,-100.684,30.845,1229.292,61121.036,19990202_165657
1,KSJT19990203_230107,-77.415,0.306,448.976,184.456,12.350,-99.705,31.890,6175.114,94266.209,19990203_170107
1,KSJT19990203_231055,-67.615,0.510,451.357,179.021,24.092,-99.692,31.914,12046.181,96882.419,19990203_171055
1,KSJT19990203_232044,-57.798,0.283,458.707,173.598,30.204,-99.653,31.938,15101.868,101446.178,19990203_172044
5,KSJT19990204_005947,41.252,0.093,408.965,239.925,63.537,-99.918,31.641,31768.425,62213.910,19990203_185947
5,KSJT19990204_010935,51.052,0.215,412.644,249.942,67.476,-99.899,31.595,33737.835,61632.943,19990203_190935
7,KSJT19990204_022759,129.452,0.074,305.478,425.754,17.010,-100.464,30.804,8504.978,62936.742,19990203_202759
7,KSJT19990204_023747,139.252,0.090,303.424,417.311,25.699,-100.474,30.842,12849.650,58680.712,19990203_203747
4,KSJT19990204_003022,11.835,0.477,296.218,369.963,10.821,-100.512,31.056,5410.706,35032.331,19990203_183022
6,KSJT19990204_015835,100.052,0.180,354.067,414.014,31.318,-100.210,30.857,15659.069,63092.137,19990203_195835
3,KSJT19990205_022327,124.030,0.053,370.832,423.214,29.945,-100.122,30.815,14972.569,71061.335,19990204_202327
3,KSJT19990205_023315,133.830,0.060,368.433,423.435,38.363,-100.135,30.814,19181.300,70567.851,19990204_203315
1,KSJT19990205_013424,74.980,0.216,339.956,420.356,39.677,-100.283,30.828,19838.282,63407.559,19990204_193424
1,KSJT19990205_014412,84.780,-1.000,339.956,420.356,55.259,-100.283,30.828,27629.282,63407.559,19990204_194412
1,KSJT19990205_015400,94.580,0.136,352.863,414.026,37.842,-100.216,30.857,18921.211,62842.001,19990204_195400
1,KSJT19990206_011939,59.345,0.369,325.709,384.624,20.314,-100.358,30.989,10157.063,44221.501,19990205_191939
2,KSJT19990206_011939,59.345,0.056,428.404,415.525,33.081,-99.821,30.848,16540.607,86361.996,19990205_191939
1,KSJT19990206_231848,-62.386,0.092,429.537,255.521,8.544,-99.810,31.570,4271.908,68480.203,19990206_171848
2,KSJT19990207_004718,26.114,0.414,416.692,218.602,11.129,-99.877,31.737,5564.693,71138.215,19990206_184718
4,KSJT19990207_011626,55.247,0.259,361.712,509.314,8.968,-100.171,30.427,4484.105,109110.851,19990206_191626
1,KSJT19990207_230247,-79.280,0.093,279.840,137.588,1.833,-100.599,32.103,916.649,81829.293,19990207_170247
2,KSJT19990208_005156,29.870,0.114,332.322,287.293,24.195,-100.322,31.428,12097.668,17365.034,19990207_185156
3,KSJT19990208_005156,29.870,0.082,371.212,415.133,4.736,-100.120,30.851,2368.238,67687.953,19990207_185156
1,KSJT19990209_005845,35.814,0.364,383.550,304.893,8.720,-100.053,31.348,4359.756,41846.625,19990208_185845
1,KSJT19990209_010835,45.648,0.340,383.613,306.551,15.312,-100.053,31.341,7656.113,41934.829,19990208_190835
3,KSJT19990210_012411,60.380,0.214,360.726,495.642,23.809,-100.176,30.488,11904.395,102424.609,19990209_192411
3,KSJT19990210_013359,70.180,0.356,366.454,499.784,38.818,-100.146,30.470,19408.980,105273.021,19990209_193359
3,KSJT19990210_014348,79.997,0.055,368.242,509.175,50.140,-100.137,30.427,25069.926,110012.816,19990209_194348
1,KSJT19990209_231536,-68.203,0.059,275.107,149.768,2.053,-100.624,32.048,1026.733,76140.260,19990209_171536
4,KSJT19990210_022304,119.263,0.057,202.265,118.935,2.333,-101.010,32.187,1166.735,102879.194,19990209_202304
1,KSJT19990210_235935,-25.083,0.074,301.056,252.051,5.493,-100.487,31.587,2746.391,23980.550,19990210_175935
3,KSJT19990211_004939,24.983,0.158,305.778,279.921,14.229,-100.462,31.462,7114.410,10447.101,19990210_184939
4,KSJT19990211_004939,24.983,0.141,295.777,400.145,17.809,-100.514,30.919,8904.671,50116.924,19990210_184939
5,KSJT19990211_005927,34.783,0.233,385.187,305.870,12.027,-100.045,31.344,6013.374,42694.460,19990210_185927
1,KSJT19990211_230748,-77.725,0.236,222.166,319.127,8.618,-100.901,31.284,4308.788,40074.805,19990211_170748
1,KSJT19990213_024051,134.473,0.159,296.528,403.500,12.721,-100.510,30.904,6360.291,51779.048,19990212_204051
1,KSJT19990213_025039,144.273,0.512,299.087,402.886,19.589,-100.497,30.907,9794.610,51445.220,19990212_205039
1,KSJT19990214_001016,-16.958,0.066,293.142,374.031,9.686,-100.528,31.037,4843.075,37173.756,19990213_181016
1,KSJT19990214_002004,-7.158,0.505,295.092,376.501,20.182,-100.518,31.026,10091.138,38328.927,19990213_182004
1,KSJT19990214_230719,-80.749,0.797,218.680,317.594,11.153,-100.919,31.291,5576.361,41600.937,19990214_170719
1,KSJT19990214_231707,-70.949,0.558,219.386,316.963,16.406,-100.916,31.294,8202.995,41189.823,19990214_171707
3,KSJT19990215_001716,-10.799,0.106,223.996,316.222,14.247,-100.891,31.297,7123.617,38857.889,19990214_181716
4,KSJT19990215_023447,126.717,0.074,221.531,315.186,11.293,-100.904,31.302,5646.452,39962.684,19990214_203447
1,KSJT19990216_003351,4.948,0.097,281.003,161.521,2.358,-100.593,31.996,1178.955,69888.069,19990215_183351
1,KSJT19990217_001942,-10.032,0.074,275.791,172.003,7.976,-100.620,31.948,3988.026,65133.035,19990216_181942
1,KSJT19990217_002930,-0.232,0.152,276.241,172.472,17.419,-100.618,31.946,8709.584,64860.928,19990216_182930
1,KSJT19990218_005320,22.778,0.227,383.163,306.808,8.422,-100.055,31.340,4211.075,41720.689,19990217_185320
1,KSJT19990218_010307,32.561,0.064,383.449,307.827,16.918,-100.054,31.335,8459.079,41907.441,19990217_190307
3,KSJT19990218_011255,42.361,0.160,314.362,276.834,25.648,-100.417,31.476,12824.234,13628.313,19990217_191255
3,KSJT19990218_012243,52.161,0.432,314.368,270.757,30.553,-100.417,31.503,15276.506,16290.916,19990217_192243
3,KSJT19990218_013232,61.978,0.076,313.116,258.283,23.785,-100.423,31.559,11892.399,21865.159,19990217_193232
2,KSJT19990218_010307,32.561,0.098,252.754,300.683,10.439,-100.741,31.368,5219.698,23625.605,19990217_190307
1,KSJT19990219_010222,30.994,0.397,223.912,337.791,18.901,-100.891,31.200,9450.541,42477.766,19990218_190222
1,KSJT19990219_011210,40.794,0.074,221.452,340.023,28.075,-100.904,31.190,14037.620,44078.308,19990218_191210
1,KSJT19990220_003902,6.850,0.870,281.177,160.797,8.005,-100.592,31.999,4002.266,70234.866,19990219_183902
1,KSJT19990220_004850,16.650,0.100,281.248,162.182,18.215,-100.591,31.993,9107.734,69544.119,19990219_184850
3,KSJT19990220_005838,26.450,0.351,411.246,261.194,7.459,-99.906,31.545,3729.450,58909.886,19990219_185838
3,KSJT19990220_010826,36.250,0.754,412.367,258.650,14.108,-99.900,31.556,7053.973,59867.037,19990219_190826
4,KSJT19990220_005838,26.450,0.228,427.611,332.870,7.316,-99.823,31.221,3658.104,65888.137,19990219_185838
1,KSJT19990221_011404,41.078,0.072,209.331,340.076,27.492,-100.968,31.189,13745.939,49565.474,19990220_191404
2,KSJT19990221_011404,41.078,0.065,382.273,313.278,28.289,-100.060,31.311,14144.665,41668.931,19990220_191404
3,KSJT19990221_015319,80.328,0.106,295.840,404.073,18.538,-100.514,30.902,9268.826,52078.270,19990220_195319
1,KSJT19990221_231114,-82.553,0.055,278.820,149.989,2.012,-100.604,32.048,1006.111,75749.222,19990221_171114
1,KSJT19990223_003610,1.589,0.431,293.795,176.511,14.297,-100.525,31.928,7148.548,61822.195,19990222_183610
1,KSJT19990223_004558,11.389,0.598,296.375,177.773,23.980,-100.511,31.922,11990.038,61140.369,19990222_184558
1,KSJT19990223_005547,21.206,0.154,299.387,183.285,25.331,-100.495,31.897,12665.629,58358.271,19990222_185547
3,KSJT19990223_010535,31.006,0.107,318.408,277.764,19.327,-100.395,31.471,9663.696,14433.597,19990222_190535
3,KSJT19990223_011523,40.806,0.053,317.852,279.840,28.901,-100.398,31.462,14450.335,13464.046,19990222_191523
2,KSJT19990223_010535,31.006,0.171,251.658,303.685,10.393,-100.746,31.354,5196.568,24241.077,19990222_190535
1,KSJT19990224_003225,-2.946,0.611,275.238,163.918,12.181,-100.623,31.985,6090.687,69158.145,19990223_183225
1,KSJT19990224_004214,6.871,0.365,277.592,164.401,21.419,-100.611,31.983,10709.423,68718.839,19990223_184214
2,KSJT19990224_011140,36.304,0.123,408.534,267.321,8.089,-99.921,31.517,4044.411,56673.348,19990223_191140
3,KSJT19990224_012129,46.121,0.060,374.331,309.861,15.701,-100.102,31.326,7850.319,37490.931,19990223_192129
3,KSJT19990225_013704,60.926,0.230,357.834,467.552,24.320,-100.191,30.615,12159.949,88626.071,19990224_193704
3,KSJT19990225_014652,70.726,0.208,357.875,466.510,32.664,-100.190,30.620,16332.212,88140.823,19990224_194652
1,KSJT19990225_005752,21.726,0.058,264.107,164.127,12.843,-100.682,31.984,6421.364,70266.771,19990224_185752
2,KSJT19990225_011728,41.326,0.216,408.368,247.097,17.028,-99.921,31.608,8514.244,60295.887,19990224_191728
1,KSJT19990226_011340,36.754,0.185,367.847,414.468,3.260,-100.138,30.854,1629.797,66532.322,19990225_191340
3,KSJT19990226_012328,46.554,0.386,379.572,311.431,3.032,-100.074,31.319,1515.839,40194.562,19990225_192328
3,KSJT19990226_013317,56.371,-1.000,379.572,311.431,18.640,-100.074,31.319,9320.089,40194.562,19990225_193317
3,KSJT19990226_014306,66.187,0.090,379.960,309.487,5.244,-100.072,31.328,2621.876,40260.646,19990225_194306
3,KSJT19990227_023029,112.805,0.079,170.206,38.505,17.395,-101.183,32.548,8697.706,145967.753,19990226_203029
