track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time,n_radar_pixels,n_refAbove40_pixels,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels
1,KCBW20210601_074653_V06,-56.871,0.249,126.344,329.836,11.137,-68.926,45.899,5568.555,88100.376,20210601_034653,479160,138084,137447,53530
1,KCBW20210601_075110_V06,-52.588,0.087,126.525,329.865,16.646,-68.925,45.899,8322.914,88013.311,20210601_035110,479170,126353,130773,48799
4,KCBW20210601_080406_V06,-39.655,0.372,297.914,157.637,8.680,-67.821,46.680,4340.015,71189.374,20210601_040406,479166,96497,111318,36534
4,KCBW20210601_080836_V06,-35.155,0.320,297.490,157.976,15.631,-67.823,46.678,7815.703,71023.131,20210601_040836,479173,77668,98188,28478
9,KCBW20210601_083902_V06,-4.721,0.074,130.436,327.401,10.246,-68.900,45.911,5122.936,85881.745,20210601_043902,479170,30795,42360,14334
9,KCBW20210601_084319_V06,-0.438,0.062,130.355,327.543,15.718,-68.900,45.910,7859.027,85933.335,20210601_044319,479176,27251,40187,13178
9,KCBW20210601_084736_V06,3.845,0.091,131.879,329.073,11.243,-68.890,45.903,5621.591,85308.080,20210601_044736,479175,24677,37163,12225
9,KCBW20210601_085153_V06,8.129,0.096,131.647,329.081,16.815,-68.892,45.903,8407.312,85423.114,20210601_045153,479172,26222,35545,14367
14,KCBW20210601_093434_V06,50.812,0.066,126.691,328.930,12.300,-68.924,45.904,6149.841,87853.431,20210601_053434,479167,17697,28302,14313
14,KCBW20210601_094116_V06,57.512,0.087,126.966,329.258,19.153,-68.922,45.902,9576.520,87744.972,20210601_054116,479165,16602,28396,13500
12,KCBW20210601_090029_V06,16.729,0.071,210.923,446.413,8.092,-68.376,45.379,4046.204,85690.588,20210601_050029,479167,24411,36270,14463
15,KCBW20210601_100145_V06,77.995,0.235,212.796,444.213,10.026,-68.364,45.389,5013.172,84264.624,20210601_060145,479168,15875,27825,13259
1,KCBW20210602_084858_V06,5.762,0.091,128.016,329.669,10.922,-68.915,45.900,5461.164,87262.327,20210602_044858,479169,25770,27983,18961
1,KCBW20210602_090302_V06,19.829,0.135,128.508,329.806,17.446,-68.912,45.900,8723.198,87031.489,20210602_050302,479165,30300,30985,21722
1,KCBW20210602_091004_V06,26.862,-1.000,128.747,329.873,20.942,-68.910,45.899,10470.774,86919.517,20210602_051004,479170,30140,32451,21105
