filename,local_time
KMXX20160601_094252_V06,20160601_044252
KMXX20160601_095240_V06,20160601_045240
KMXX20160601_100229_V06,20160601_050229
KMXX20160601_101216_V06,20160601_051216
KMXX20160601_102205_V06,20160601_052205
KMXX20160601_103152_V06,20160601_053152
KMXX20160601_104141_V06,20160601_054141
KMXX20160601_105128_V06,20160601_055128
KMXX20160601_110117_V06,20160601_060117
KMXX20160601_111105_V06,20160601_061105
KMXX20160601_112053_V06,20160601_062053
KMXX20160601_113042_V06,20160601_063042
KMXX20160601_114031_V06,20160601_064031
KMXX20160601_115020_V06,20160601_065020
KMXX20160601_120009_V06,20160601_070009
KMXX20160602_094219_V06,20160602_044219
KMXX20160602_095207_V06,20160602_045207
KMXX20160602_100155_V06,20160602_050155
KMXX20160602_101142_V06,20160602_051142
KMXX20160602_102130_V06,20160602_052130
KMXX20160602_103118_V06,20160602_053118
KMXX20160602_104106_V06,20160602_054106
KMXX20160602_105054_V06,20160602_055054
KMXX20160602_110043_V06,20160602_060043
KMXX20160602_111032_V06,20160602_061032
KMXX20160602_112020_V06,20160602_062020
KMXX20160602_113007_V06,20160602_063007
KMXX20160602_113955_V06,20160602_063955
KMXX20160602_114943_V06,20160602_064943
KMXX20160602_115932_V06,20160602_065932
KMXX20160603_094249_V06,20160603_044249
KMXX20160603_095237_V06,20160603_045237
KMXX20160603_100226_V06,20160603_050226
KMXX20160603_101214_V06,20160603_051214
KMXX20160603_102204_V06,20160603_052204
KMXX20160603_103152_V06,20160603_053152
KMXX20160603_104140_V06,20160603_054140
KMXX20160603_105129_V06,20160603_055129
KMXX20160603_110117_V06,20160603_060117
KMXX20160603_111106_V06,20160603_061106
KMXX20160603_112054_V06,20160603_062054
KMXX20160603_113043_V06,20160603_063043
KMXX20160603_114032_V06,20160603_064032
KMXX20160603_115021_V06,20160603_065021
KMXX20160603_120010_V06,20160603_070010
KMXX20160604_093652_V06,20160604_043652
KMXX20160604_094138_V06,20160604_044138
KMXX20160604_094622_V06,20160604_044622
KMXX20160604_095105_V06,20160604_045105
KMXX20160604_095551_V06,20160604_045551
KMXX20160604_100032_V06,20160604_050032
KMXX20160604_100512_V06,20160604_050512
KMXX20160604_101431_V06,20160604_051431
KMXX20160604_101914_V06,20160604_051914
KMXX20160604_102429_V06,20160604_052429
KMXX20160604_102912_V06,20160604_052912
KMXX20160604_103421_V06,20160604_053421
KMXX20160604_103929_V06,20160604_053929
KMXX20160604_104438_V06,20160604_054438
KMXX20160604_105020_V06,20160604_055020
KMXX20160604_105530_V06,20160604_055530
KMXX20160604_110114_V06,20160604_060114
KMXX20160604_110654_V06,20160604_060654
KMXX20160604_111235_V06,20160604_061235
KMXX20160604_111817_V06,20160604_061817
KMXX20160604_112357_V06,20160604_062357
KMXX20160604_112939_V06,20160604_062939
KMXX20160604_113520_V06,20160604_063520
KMXX20160604_114101_V06,20160604_064101
KMXX20160604_114641_V06,20160604_064641
KMXX20160604_115222_V06,20160604_065222
KMXX20160604_115803_V06,20160604_065803
KMXX20160604_120353_V06,20160604_070353
KMXX20160605_093618_V06,20160605_043618
KMXX20160605_094139_V06,20160605_044139
KMXX20160605_094653_V06,20160605_044653
KMXX20160605_095207_V06,20160605_045207
KMXX20160605_095720_V06,20160605_045720
KMXX20160605_100241_V06,20160605_050241
KMXX20160605_100801_V06,20160605_050801
KMXX20160605_101324_V06,20160605_051324
KMXX20160605_101844_V06,20160605_051844
KMXX20160605_102351_V06,20160605_052351
KMXX20160605_102859_V06,20160605_052859
KMXX20160605_103406_V06,20160605_053406
KMXX20160605_103915_V06,20160605_053915
KMXX20160605_104422_V06,20160605_054422
KMXX20160605_104929_V06,20160605_054929
KMXX20160605_105437_V06,20160605_055437
KMXX20160605_105944_V06,20160605_055944
KMXX20160605_110452_V06,20160605_060452
KMXX20160605_110959_V06,20160605_060959
KMXX20160605_111508_V06,20160605_061508
KMXX20160605_112015_V06,20160605_062015
KMXX20160605_112522_V06,20160605_062522
KMXX20160605_113051_V06,20160605_063051
KMXX20160605_113619_V06,20160605_063619
KMXX20160605_114149_V06,20160605_064149
KMXX20160605_114718_V06,20160605_064718
KMXX20160605_115246_V06,20160605_065246
KMXX20160605_115816_V06,20160605_065816
KMXX20160605_120336_V06,20160605_070336
KMXX20160606_093748_V06,20160606_043748
KMXX20160606_094226_V06,20160606_044226
KMXX20160606_094704_V06,20160606_044704
KMXX20160606_095213_V06,20160606_045213
KMXX20160606_095652_V06,20160606_045652
KMXX20160606_100129_V06,20160606_050129
KMXX20160606_100639_V06,20160606_050639
KMXX20160606_101150_V06,20160606_051150
KMXX20160606_101703_V06,20160606_051703
KMXX20160606_102212_V06,20160606_052212
KMXX20160606_102722_V06,20160606_052722
KMXX20160606_103231_V06,20160606_053231
KMXX20160606_103739_V06,20160606_053739
KMXX20160606_104249_V06,20160606_054249
KMXX20160606_104758_V06,20160606_054758
KMXX20160606_105307_V06,20160606_055307
KMXX20160606_105816_V06,20160606_055816
KMXX20160606_110326_V06,20160606_060326
KMXX20160606_110907_V06,20160606_060907
KMXX20160606_111447_V06,20160606_061447
KMXX20160606_112028_V06,20160606_062028
KMXX20160606_112609_V06,20160606_062609
KMXX20160606_113151_V06,20160606_063151
KMXX20160606_113731_V06,20160606_063731
KMXX20160606_114311_V06,20160606_064311
KMXX20160606_114855_V06,20160606_064855
KMXX20160606_115438_V06,20160606_065438
KMXX20160606_120025_V06,20160606_070025
KMXX20160607_093628_V06,20160607_043628
KMXX20160607_094617_V06,20160607_044617
KMXX20160607_095606_V06,20160607_045606
KMXX20160607_100554_V06,20160607_050554
KMXX20160607_101543_V06,20160607_051543
KMXX20160607_102532_V06,20160607_052532
KMXX20160607_103521_V06,20160607_053521
KMXX20160607_104509_V06,20160607_054509
KMXX20160607_105457_V06,20160607_055457
KMXX20160607_110446_V06,20160607_060446
KMXX20160607_111434_V06,20160607_061434
KMXX20160607_112422_V06,20160607_062422
KMXX20160607_113412_V06,20160607_063412
KMXX20160607_114400_V06,20160607_064400
KMXX20160607_115348_V06,20160607_065348
KMXX20160607_120337_V06,20160607_070337
KMXX20160608_093655_V06,20160608_043655
KMXX20160608_094644_V06,20160608_044644
KMXX20160608_095632_V06,20160608_045632
KMXX20160608_100620_V06,20160608_050620
KMXX20160608_101608_V06,20160608_051608
KMXX20160608_102557_V06,20160608_052557
KMXX20160608_103546_V06,20160608_053546
KMXX20160608_104535_V06,20160608_054535
KMXX20160608_105523_V06,20160608_055523
KMXX20160608_110512_V06,20160608_060512
KMXX20160608_111501_V06,20160608_061501
KMXX20160608_112449_V06,20160608_062449
KMXX20160608_113438_V06,20160608_063438
KMXX20160608_114426_V06,20160608_064426
KMXX20160608_115415_V06,20160608_065415
